,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
2012-02-01,7.349875057994395,0.0,6.900836360395741,8.420490605159173,8.450797630454193,6.247197960230936,3.089598410153045,6.0568873760882616,8.351526909745044
2012-03-01,7.362343989302871,0.0,6.6844613036961,8.535356174822159,8.2471273147617,5.798710827444988,0.0,4.564844066934632,8.335260559557069
2012-04-01,7.186847386476927,0.0,6.5245176446578315,8.363781894845953,8.581849228483755,5.887027007551754,2.148262259845423,5.487960836875321,8.401272061055462
2012-05-01,7.44741735224612,0.0,6.300826555162447,8.004406594245388,7.261830935416787,5.3756284290656415,0.0,3.114324970398513,8.580377597685391
2012-06-01,7.907130703562385,5.209293173219716,6.531411687663631,7.146401192506723,5.876779964095451,5.099757283901853,0.0,0.0,8.51463467237785
2012-07-01,8.145666740442964,7.090080273940758,6.925004924988847,6.0317568941302,4.5120190472022195,5.461577925778891,0.0,0.0,8.565794113407527
2012-08-01,8.28008647714279,8.210683267824534,7.647815912348481,6.216942118479685,2.9484231707401256,6.708441404709344,0.0,4.95076533094778,8.50450878642867
2012-09-01,8.584866010537608,8.525500570439675,7.737998644872422,6.335395583557691,2.966544343434531,7.0550028064343,0.0,6.543217402142419,8.439201926873746
2012-10-01,8.317051863147302,8.860107857801323,6.97245140473191,7.478776255793688,3.034736346079167,6.705419281377695,0.0,6.541153322774124,8.472500653284541
2012-11-01,8.021925009999986,8.599263911755335,6.873299263843386,7.6890384475816695,2.6910073851266665,6.498915273700175,3.5937901816425413,6.309712841756362,8.664677029145656
2012-12-01,7.785700344732063,6.978616715727926,6.316763893218639,7.694246202730507,2.665167628287417,5.459907825499795,2.3041527351701396,5.15994521870294,8.381617689864674
2013-01-01,6.76673216057682,5.188685873499662,6.015938996523252,7.749604532171513,4.881108982255021,5.1726616355563975,0.0,4.773878901372711,8.024428335038396
2013-02-01,6.589920666147151,2.0187542968564394,6.24113548167072,8.228127328818843,7.945217685257421,5.048990495942135,0.0,4.5844964614407875,8.078680298073328
2013-03-01,6.315798737150396,0.0,5.44235452986387,8.444055002923793,7.676400458636181,4.252469724698288,0.0,4.05597944541846,8.031149031724647
2013-04-01,6.996565257755032,0.0,6.238601658202173,8.821843073546022,5.512827386551421,3.8122652955931513,0.0,3.2996865087535188,8.37480853561358
2013-05-01,6.936319847730781,0.0,6.5793576923446295,8.437988911107755,2.600212845809408,4.565404662941123,0.0,4.310638439173291,8.546406088655214
2013-06-01,7.660275513570389,4.593977367971813,6.363545346765092,7.4237490451371295,2.301193087920601,3.022181404159193,0.0,2.344784287872728,8.669438269440171
2013-07-01,8.033249404785732,7.5804146568898725,6.941111877473965,6.976760316200313,2.5296404989127694,2.534536044308742,0.0,0.0,8.822604152014629
2013-08-01,8.12155304006138,8.117630964771669,7.286775615264518,6.035742993277691,2.738420825327208,5.590190620883781,0.0,0.0,8.650057504978497
2013-09-01,8.36675308712043,8.173203478718284,7.361435356629017,6.334947068253803,2.8040256542604007,5.951327327098527,0.0,5.586501267426332,8.50100248936591
2013-10-01,8.608848436757821,8.185221057645105,7.4820424863058195,7.123164736381798,2.877320947317513,5.989613975199272,1.8718819925124073,6.098581707701873,8.707756994642947
2013-11-01,8.55347549868309,8.387089628575094,7.703651794035885,7.2521474691551955,3.0274594892923794,6.141397761073094,0.0,5.870968403865796,8.526678055131049
2013-12-01,7.745907325082375,7.186956045429507,6.8464009876966845,6.988699630867177,5.24714655833112,5.606795360478144,0.0,5.364782286401942,8.467823811928985
2014-01-01,7.251594786749866,5.311932413751204,6.347425366437523,7.7253354331503,5.742522381640137,5.048801522224968,2.0600784565179455,5.2513742866450475,8.27652192641842
2014-02-01,7.004939550599808,0.0,5.875342711879746,8.208267502796513,7.81939495621321,4.525707922114892,0.0,4.676282448139442,7.884338711044133
2014-03-01,6.85540984474886,0.0,6.126963546894657,8.68803169037745,7.813522056474152,5.066812817973808,0.0,4.329954546879962,7.6915548365288435
2014-04-01,7.240763792314379,0.0,6.259635765981085,8.773708595061533,5.7808235554176495,4.972795173349873,0.0,3.018540278480975,8.013124268955185
2014-05-01,7.1336587586565505,0.0,6.006924820082785,8.472851463184055,7.694306049201997,3.639465497211887,0.0,2.6661796073493775,8.155402281683456
2014-06-01,7.820240862407115,3.525137756201891,6.838997384819399,6.568297004480326,6.149829364408873,4.904186133188462,0.0,3.515669343365247,8.343446456966802
2014-07-01,8.103147620959758,6.942149128445052,7.101147716857233,4.9774699677355905,5.104508932950356,5.200400388134967,0.0,2.7264214882840667,8.349301312836793
2014-08-01,8.420065946973798,7.8050474249825506,7.814509151946098,5.252890523350409,4.351066750371984,6.632613225048443,0.0,3.6619804195654337,8.227971448128645
2014-09-01,8.580507228630228,8.16766324531574,8.41913897163826,6.633197370139556,2.889243567818977,7.369652675808247,0.0,6.886042011395933,8.539834424086726
2014-10-01,8.595854347184549,8.66230475398122,7.733232761867645,7.217782205825183,2.7309973506564114,6.348859771241641,0.0,6.348248284432253,8.507653966716456
2014-11-01,8.432861841604597,8.281466094538073,6.792319237951241,6.793170493932845,5.155182137534108,5.280122477817106,0.0,6.426660727543907,8.57712593610603
2014-12-01,8.100079925727725,7.241096766582687,6.944166160721315,6.678003771507237,5.059896751099641,5.318418445085714,2.5131469114580702,5.623120133455828,8.322922287028211
2015-01-01,7.487688906841321,4.572460243107578,6.417845578896449,7.59279833638225,5.746053696845834,5.126970274710903,2.52512504252086,5.436227412634318,8.18739647815892
2015-02-01,7.056912838972413,0.0,5.850279284718003,8.282292531156221,7.840399166172595,4.424771907967265,2.2854360543926036,4.881560977047991,8.057398116047878
2015-03-01,7.055636351249654,0.0,5.893179493273607,8.538601870667327,8.061584328801224,4.481553029953889,0.0,3.5700094082089016,7.88436884454333
2015-04-01,7.290540195794516,0.0,6.017918861889124,8.54412275704311,8.447295716979273,4.710113015308738,0.0,3.582518031409814,8.203757942005192
2015-05-01,7.338152894606221,0.0,6.153101582462531,7.489623383291879,8.05082696599637,2.966484257939789,0.0,0.0,8.276445364079308
2015-06-01,7.70917572951694,0.0,6.865849824180167,6.461374504219862,7.6764612674897466,5.111195036685637,0.0,2.0977460187297234,8.562252788349483
2015-07-01,8.11844906772795,6.251906401019806,7.396174051884359,5.529228030865205,6.078470599764223,6.347359070081411,0.0,0.0,8.490437547526835
2015-08-01,8.378202338359122,8.043469934289899,7.731322974654518,5.503813104807656,2.676887219820163,6.687162777529276,0.0,4.515104729960372,8.281876838478837
2015-09-01,8.700543869104125,8.157416049010001,8.195980240777873,6.2353540838551,4.137198177606314,7.025647684954535,0.0,6.024692634245958,8.421183414957376
2015-10-01,8.407627418368,8.262962096770803,7.404491279285503,7.001536587470918,4.804695323331017,6.393522608840107,4.638769912026372,6.116178821674799,8.444818074532039
2015-11-01,8.312814701013158,8.324736748134884,7.064027069198166,7.448923375567226,6.729288786785479,5.647186742051732,1.8853196988746161,5.457194789322262,8.596277989156741
2015-12-01,7.567808262804018,7.2662901093865555,6.5635202119839455,7.457871565753154,7.691928467313086,5.784164668493675,0.0,5.552838820835371,8.38526585143296
2016-01-01,6.693971668187815,6.366424111251437,5.972259991079016,7.5371125144709845,7.5250322468055915,4.497035210648753,0.0,4.660679994095764,8.051815897122314
2016-02-01,6.865642298862799,4.741596186401233,6.071412850206077,8.14427113940982,7.433687026099161,4.1695680972744125,0.0,4.94809611937281,7.6808889334252175
2016-03-01,7.036354114066185,0.0,6.24127158842392,8.427411070475621,7.565510427689502,5.050682126629903,0.0,4.504383580762832,7.810073337211468
2016-04-01,6.842350131604921,0.0,5.723866877657866,8.320182664013466,4.703182679700389,4.880114768861071,0.0,3.544693960901468,8.056262223983328
2016-05-01,6.995849193322706,0.0,6.000005156898179,7.614266484196406,2.453583862699602,4.609180144269279,0.0,3.697523033728771,8.484394932387064
2016-06-01,7.905313637913344,2.801818339266018,6.165915701798978,7.59954045122363,3.778870471126242,3.605812302558689,0.0,2.567203204999361,8.659617067429346
2016-07-01,7.708486126946295,6.055454464440934,6.443914926999786,6.24896629631219,2.4732340345635784,5.395427940397442,0.0,0.0,8.612200090012117
2016-08-01,8.171228989417218,8.02777115647673,7.288732881541468,6.132287653005875,2.5683055096152456,5.789167202069047,0.0,0.0,8.48471300826778
2016-09-01,8.282918439238971,8.162153780108081,7.555833264716238,6.777026648148355,2.0579123184276824,6.761264607672324,0.0,5.516602312252958,8.54590074500456
2016-10-01,8.354389261642176,8.286714681572144,7.628872074478313,7.546351142940917,2.768870762306058,6.94209362427245,0.0,6.297329103143942,8.557030590364901
2016-11-01,8.258681048635808,8.442395758218048,6.940465247882181,7.733316850248531,2.702106839918714,6.230944920773662,3.4012421907857187,6.8695637631255195,8.476969343240878
2016-12-01,7.6964737209456615,7.044578792009775,6.569410713838338,7.7219560524676965,3.4947207007054883,5.681884004078023,3.452727421685964,6.015353602419633,8.504658252546552
2017-01-01,7.377670373369688,5.251674607988077,6.361208693196926,8.415025667736883,6.499975229126016,5.461167366521091,2.486485310259562,5.644001565864382,8.544008583630927
2017-02-01,6.903168520229266,0.0,6.074553335340115,8.480362832595828,8.129418440111621,4.862245336149583,2.2253400707796542,5.203063239683707,8.27330304123771
2017-03-01,6.740005694642173,0.0,6.265627099823262,8.617044790773257,8.259323055395306,4.769958154560154,0.0,4.693387620256704,8.142205018123294
2017-04-01,6.900655735872142,0.0,6.450994711935184,8.843501367405883,7.90065345010771,5.172293133164095,0.0,3.821456503514753,8.361869642064498
2017-05-01,6.796098349718407,0.0,5.079684958947038,8.297243431350324,5.371311376812475,4.514629365146889,0.0,2.952474239312729,8.39351362222705
2017-06-01,7.535117224543591,4.041401218313158,6.074136387566868,7.027869155696241,2.539872921366368,4.424922543540107,0.0,0.0,8.59887691494014
2017-07-01,7.755189884396397,6.13100980635105,6.183404488779625,5.9967199215965525,2.6823489693063016,5.075084313692946,0.0,0.0,8.548082487846733
2017-08-01,7.9029597789402075,7.872718121799845,7.456471097663281,6.396021217347741,2.711863573068099,5.853776723538678,0.0,0.0,8.550589271049999
2017-09-01,8.253577545786467,8.367000514956285,7.820672550407032,6.143978695829304,0.0,6.710550125464553,0.0,4.873953509110306,8.421585968953622
2017-10-01,8.459421371719563,8.375276914509282,7.902401905011748,6.924561967121914,2.7326644016264683,6.683645071514886,0.0,5.680112241008238,8.587546443370975
2017-11-01,8.18336875200181,8.670235588098278,7.362915852337462,7.322608450494069,2.6923847989833125,7.0861086106231355,3.2589497935299314,6.491043977125056,8.56609964609184
2017-12-01,7.757138802462341,6.924689323163791,6.879438485688996,7.087948892694584,2.421409974264131,6.39611337039614,2.8604968584558557,5.896236742705571,8.515031850806958
2018-01-01,7.458855407147531,2.86932886235263,6.629669227793926,8.277272691413291,5.356420475155949,5.898668083854059,2.003671986795025,5.700896126910018,8.432793074073853
2018-02-01,7.241898504685016,0.0,6.684226256773376,8.417759350314599,6.677279819371794,6.174019743624868,3.0606553938789935,5.560814354340643,8.291597969959263
2018-03-01,6.539865637212547,0.0,5.340877110308048,8.366533799708714,7.553778769014429,4.888690497228953,0.0,4.235380680804776,8.235542825819188
2018-04-01,7.15002578945214,0.0,6.169725910414617,8.4324348022171,4.833843123636488,5.120414690425063,0.0,4.768724354421588,8.229648614501002
2018-05-01,7.49757411479931,0.0,6.347165185085235,8.315120570429862,4.410246457648889,4.036783536968142,0.0,3.4401342607319916,8.185707208825406
2018-06-01,7.68280122925588,0.0,6.78188141514196,6.878356196161262,2.6324870037788832,4.707411621224709,0.0,2.6890104875036833,8.331853700238732
2018-07-01,7.734807040420379,6.042577802288256,6.73106988333172,5.964867727504359,2.9721835169628195,5.515746446059538,0.0,2.9500343361054173,8.446116428287036
2018-08-01,8.069871606183463,7.698058334536987,7.470843606316966,6.204978201420917,3.1197119592632063,6.235250483785547,0.0,2.9643514489658376,8.586320307714567
2018-09-01,8.25692808685365,7.234053220884304,7.74294713339549,7.170228901292916,2.8935175426294215,7.086839146330399,0.0,5.794386051285268,8.574704385354947
2018-10-01,8.197464877113246,8.05682823279101,7.420574753150168,7.430581153578115,2.9916252700762107,6.566453854613898,0.0,6.292437714713633,8.768516501138459
2018-11-01,7.744718696049561,7.702173518819042,6.709648049725634,7.965594003587667,2.710790222081468,5.4988256058672835,2.15846012283126,5.92769929289616,8.683425158449053
2018-12-01,7.673449457583793,6.837043022374585,6.744306711789454,7.929166366312176,5.960152095347578,5.1374932413642895,0.0,4.588867410867859,8.529812199914245
2019-01-01,7.585812548484535,6.086053040169936,7.029081632527153,8.29794672301235,6.76942716185658,5.7470072039546105,2.3525555444994817,5.699673674115143,8.266930727132287
2019-02-01,6.78780726697155,3.416446279224308,6.271072783528526,8.600610134771461,7.990696620427419,4.85152442270659,0.0,4.437907283034209,8.253107376194821
2019-03-01,6.737728415657087,0.0,5.80956138446746,8.856231819547098,6.111242110056564,5.244637744696133,0.0,4.760989605381576,8.102949080812682
2019-04-01,7.308330842835321,0.0,6.147596642564015,8.848861956943942,7.318587915235613,4.9866355250155445,0.0,4.777329269067581,8.007917628226377
2019-05-01,7.362193131187996,0.0,6.250785984585074,7.7442281855885575,5.633047881520341,3.6203166441941437,0.0,0.0,8.143518277015014
2019-06-01,7.956741131383362,2.2606855156930115,6.812446034924153,6.6548009487449304,2.443447418551566,4.754002016330457,0.0,3.3213876473701567,8.478527049774833
2019-07-01,8.408395428251868,5.86485039512817,7.167434362115297,6.089220770225882,2.422383442753843,5.074552631189854,0.0,2.7215373244486325,8.477735326673665
2019-08-01,8.433083027357704,7.800392203602522,7.910360626361837,5.8636789228489965,0.0,6.459575472211916,0.0,0.0,8.399692466761673
2019-09-01,8.702801138536891,8.185312967754065,8.051023301563498,6.173507680119454,2.441123162771193,6.827261293586096,0.0,5.116532999471128,8.579006516347757
2019-10-01,8.839552566419725,8.381979923036674,8.001911973041457,7.387273843712749,2.5797190234157354,6.909485783361602,0.0,5.921678561607127,8.803426324813879
2019-11-01,7.975136001125686,7.645286559856689,7.328305030912203,8.049567386891766,2.751775711995661,6.215016293423215,0.0,5.860359597420486,8.69945210469683
2019-12-01,7.653136346928524,5.795451166198687,7.183060948016554,8.104889794351974,0.0,5.548900991519355,0.0,5.174671578128963,8.572385137014043
2020-01-01,7.064311387693787,4.411885169430319,6.812102808353616,8.29397824903165,6.398015404495664,5.730756869901976,0.0,5.539012137190483,8.39576577125561
2020-02-01,6.743155910435534,4.322975283216139,6.003195079438425,8.528781425339904,7.478042013437132,5.160956162194725,0.0,3.730172613032562,8.221958534340645
2020-03-01,6.8869324979070505,3.076680754191222,6.167315217332112,8.774498530415427,6.98775591301089,5.759580357507451,0.0,4.888479729866524,8.440219162388976
2020-04-01,6.721643894924226,0.0,5.861313283032339,8.503373601379314,7.888027326687189,5.273453775931807,0.0,4.740476351278552,8.630487300604779
2020-05-01,7.5607933610865,0.0,6.430180218968658,7.402599234646859,3.316059471015607,4.476827737039702,0.0,3.0737501536727274,8.516672185531009
2020-06-01,7.843563203166403,5.567956474626843,6.692399371523325,7.001508032531831,2.56476790354678,5.706537510913691,0.0,4.359366904117547,8.803346344328133
2020-07-01,7.699781368127251,7.6176975446935895,6.265534780096252,6.476913816660908,2.1638296637133907,3.948711705171831,0.0,0.0,8.83436523931369
2020-08-01,8.039815037900341,8.366840431969017,7.354503324579744,5.369297726371944,0.0,5.914001060331022,0.0,0.0,8.664673774622072
2020-09-01,8.111747590833291,8.218419140415504,7.84249749481793,6.756464396887062,2.6596500433166956,6.748574232966173,0.0,5.262403718861133,8.502223029206528
2020-10-01,8.456437473981715,8.477524879252568,8.009426626450646,7.992568868718703,2.647135299644638,6.602562706492567,0.0,6.071786813652094,8.81060680393912
2020-11-01,8.387862432153792,8.349202784515523,7.527240027968575,7.627972096096421,2.844268309390196,6.519656761485736,0.0,6.566695656627631,8.80745806163301
2020-12-01,7.8890679841164575,7.745013821195365,7.012046969437587,7.240743002623904,3.1712430335429755,6.0722373346914456,2.9369861259275916,5.903799320090673,8.701171881178697
2021-01-01,7.410720479046741,5.844860597971558,6.207506078249826,7.782605719008007,5.932713569629021,5.5496231845548625,0.0,5.510827502279542,8.551374015343875
2021-02-01,6.721920469843391,3.6278592510259013,5.7746432179378,8.006798614918647,7.760017482301452,5.163310456400203,0.0,5.153566720933944,8.479914463501517
2021-03-01,7.268408569902856,0.0,6.129138178764463,8.547835508710353,8.26899968746629,4.91603356645886,0.0,4.990267624174919,8.523834827569942
2021-04-01,7.334864418412158,0.0,6.134662442488287,8.524171354017438,5.61050011133314,5.18999777344059,0.0,5.052251314735541,8.467527336457255
2021-05-01,7.530343065186265,0.0,6.53974374707422,8.625577640423204,5.1539546058411165,4.833919604072016,0.0,2.8208337575561817,8.499936003812062
2021-06-01,7.885647883845864,3.571554911447937,6.720603940567201,7.993768199911228,4.914608002953452,4.934199447322135,0.0,2.8500278173933324,8.461235671450346
2021-07-01,7.797203413782699,5.325984937768654,6.746857908811127,7.254744227277713,4.7686055551243625,4.920108332477362,0.0,0.0,8.514055433428283
2021-08-01,8.081630443744455,7.706833162669602,7.038085065778732,7.106206745368523,3.4696314793663423,6.126035583650673,0.0,0.0,8.48584410959084
2021-09-01,8.292672814689963,8.338918633969366,7.706173337640639,7.333703520611163,2.763840159971675,7.03998354452515,0.0,6.24768646648959,8.557193003846283
2021-10-01,8.543209917136437,8.57603227135595,7.744522374303589,8.056472339604307,2.9816324440927318,6.739640587196555,0.0,5.439828042871071,8.776732955281387
2021-11-01,8.610660322058688,8.55423923238371,7.935836807108839,8.242562938460887,2.7818745055926013,7.378366940478471,0.0,6.668784223384678,8.910251773096153
2021-12-01,8.21118092006386,6.425693231174318,7.042634199874424,7.405977347625814,2.434724415886984,6.36388264417223,0.0,6.0358127961651045,8.66603805611182
2022-01-01,7.617586777782223,6.929119010294818,6.4894941087574,7.735628179291172,2.2360993605164463,6.059628245338552,1.9078910085194207,5.965595579434212,8.672815637517177
2022-02-01,6.954708054653737,4.728931998937243,6.250889704226132,8.075842449498781,6.350583969777169,5.674748847004184,0.0,5.248407634544541,8.400692445641814
2022-03-01,6.573061265406201,0.0,5.084932908130048,8.751181533167948,8.316987427444323,4.960982168241678,2.14005855081541,5.280883921009099,8.334940355415139
2022-04-01,6.956437057077393,0.0,5.338437961606085,8.88196214707109,5.422401803593734,4.600096832089393,0.0,4.034620435846043,8.389375618216311
2022-05-01,7.047611854041798,0.0,5.744940160383632,8.416700469468577,2.4799733371204846,4.771204914054777,0.0,0.0,8.561075293755295
2022-06-01,7.840848248833415,5.170682384647087,6.366848926455884,8.082752885721463,2.6379148132550143,3.8589758865056285,0.0,1.7418831386551927,8.732550111261022
2022-07-01,7.401184985068564,7.134283718829041,6.035800642796532,5.6763269307621265,4.4876890316354086,3.5478305103345082,0.0,0.0,8.78019072219388
2022-08-01,7.937404874190828,8.387343109804192,6.934455728128251,6.4012990010354445,2.674798408000673,5.7151724095600045,0.0,2.511263886100765,8.718922390177093
2022-09-01,8.275968103353994,8.33608364349308,7.823116765562595,6.9780630462982725,2.716365863930675,6.70628267044417,0.0,5.947808390195183,8.824016926070438
2022-10-01,8.392376222853597,8.194299823327526,7.94544673742914,7.454689816698356,2.742637404116482,6.513209158136052,0.0,6.144045330956071,8.87823279959738
2022-11-01,8.376308157252232,8.327860896698926,7.548615292496935,7.742433528176675,2.7867474026844126,6.054401348683764,4.241661356921073,5.905141433310301,8.714301359364214
2022-12-01,7.888303279199678,7.593201013333703,7.193574666911597,7.8270534862356245,2.7095696429490452,5.765188840275122,4.979985540774896,5.763961737974558,8.72267854992904
