experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test31_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,18,0.7665515286723368,0.7087288471020929,0.7432397696059406,0.7283949206801205,0.7049827947786504,0.927448275918734,0.2666742271847195,0.0404604799623987,0.0900638464538679,0.0724381882512889,0.1890200545658713,0.4444078884411164,4.560662333454404,3.9771565340814137,4.7488567911089845,4.518650559208906,3.868857817738097,5.538770460173073,1.1357996295002837,1.1003196874816854,1.1130505688684666,1.1100641508002411,1.0930139274719777,1.2213380935797944,0.2711041505258017,0.0484952073928113,0.0975952265644954,0.0874831496396483,0.1997222484774489,0.5266341812902807,6.049776070114911,5.308769477545943,5.832997809415842,5.586712431997908,5.032913921550937,7.049506305291943,0.604459574055709,0.6287852718063524,0.6201455457386927,0.6221811807426336,0.6336983935745542,0.542638885539481,0.9633401714843868,0.998826952122788,0.9952491070009102,0.9961826066118452,0.9801037609884184,0.8616636911966905,-0.2443533736684864,0.0418072843817726,-0.1567746341138425,-0.0611524097484719,0.1387997732705358,-0.6895946931171635,0.589779723195921,0.5296700043289553,0.606047854652706,0.5213026043162335,0.620103694779383,0.420522315935413,1.0576083019531066,1.0001358265963087,1.0074656889985698,1.00044201397126,1.0312655184467712,1.0160178883877515,-1.2181951443655628,1.6043984821591897,-1.0620765216811976,1.669342289225959,-0.5351830128655666,2.065744344889288,0.7913702532827709,0.7930929318453881,0.7890597335700296,0.7896331913842138,0.8029086844267119,0.7866480423783685,0.9997433954749584,0.9995904630233308,0.9997238782642944,0.9994027534548104,0.9989780585436624,0.9921659160313618,0.4408962752852607,0.2654258426940227,0.0408337727780362,0.1405717124324773,0.6180695771814164,0.3652916044975846
test32_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,17,0.7273542353057818,0.6940649622503434,0.7269148117213192,0.7283949206801205,0.7285317627392367,0.927448275918734,0.1857553556679733,0.026419516571327,0.0560109022502235,0.0724381882512889,0.2465510605101107,0.4444078884411164,4.719648730896768,2.965979522715012,4.824993965727636,4.518650559208906,4.301920744112731,5.538770460173073,1.1468422614169451,1.0437589361736292,1.1115166230124691,1.1100641508002411,1.103870234375342,1.2213380935797944,0.1883247872376236,0.0330735181621541,0.0674325048924262,0.0874831496396483,0.2514731856509057,0.5266341812902807,6.20107407426466,4.07257426387925,5.936693492470078,5.586712431997908,5.570924733862456,7.049506305291943,0.596731027795979,0.6659681760445654,0.6211918138525696,0.6221811807426336,0.6263857113474612,0.542638885539481,0.9823097868029466,0.9994543943160292,0.9977319288145942,0.9961826066118452,0.9684571113450609,0.8616636911966905,-0.3073713650807288,0.4360986230474194,-0.1982691669092304,-0.0611524097484719,-0.0551633840219698,-0.6895946931171635,0.5826249114843156,0.5767808376584795,0.607941321744532,0.5213026043162335,0.6133168987814259,0.420522315935413,1.032432057527931,1.000063175394986,1.0041581305065774,1.00044201397126,1.057828629200722,1.0160178883877515,-1.2334260820129117,1.3556916377700894,-1.047043160136602,1.669342289225959,-0.8025707810375318,2.065744344889288,0.7793763106152735,0.8160737434410348,0.7886486836142688,0.7896331913842138,0.803227734795118,0.7866480423783685,0.9997957069290158,0.9997350492937188,0.9996296165470004,0.9994027534548104,0.9994388660129676,0.9921659160313618,0.0815206393554152,0.6633272099297868,-0.0678432364965391,0.1405717124324773,0.4928592754788645,0.3652916044975846
test33_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,20,0.7328660922927807,0.7079268971276388,0.7428599057222661,0.7283949206801205,0.7149843920707732,0.927448275918734,0.0538952240040377,0.0373380890235116,0.0787309272327629,0.0724381882512889,0.2216609363063784,0.4444078884411164,4.738463236462502,3.131444956575121,4.982381670043732,4.518650559208906,4.005020156743826,5.538770460173073,1.144219739766902,1.0672562158431926,1.1277801452095082,1.1100641508002411,1.099729183575101,1.2213380935797944,0.062078343884938,0.0484603313695319,0.0888342702599544,0.0874831496396483,0.2301219814157186,0.5266341812902807,5.973297978659572,4.258522140833861,6.0911111880549695,5.586712431997908,5.217480633663541,7.049506305291943,0.5985732556990357,0.6507593263457547,0.6100254007237433,0.6221811807426336,0.6291836013647523,0.542638885539481,0.998077801027513,0.9988286387444696,0.9960637817165826,0.9961826066118452,0.9735859919687664,0.8616636911966905,-0.2130913063880661,0.3834292056609556,-0.2614155622399623,-0.0611524097484719,0.0744778401256293,-0.6895946931171635,0.5819510302621429,0.5575111867806414,0.593877384190565,0.5213026043162335,0.6138288850651561,0.420522315935413,1.0023493542997064,1.000135631303272,1.0048109334575102,1.00044201397126,1.03228378759373,1.0160178883877515,-1.3684163600909862,1.3889138856600125,-1.4627637167542122,1.669342289225959,-0.8069718359452001,2.065744344889288,0.7743197613845296,0.8068057711830856,0.7822129771718549,0.7896331913842138,0.8029946834464081,0.7866480423783685,0.9999007873548592,0.999524547879256,0.9996775110152132,0.9994027534548104,0.9993214872377492,0.9921659160313618,0.0058084994898577,0.6336170528464176,-0.1325570535784628,0.1405717124324773,0.5862988473586795,0.3652916044975846
test34_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,14,0.6823545043256775,0.7072660451252025,0.7376452785606601,0.7283949206801205,0.720614653753004,0.927448275918734,0.1283266119777209,0.0521182623431923,0.0678879002059136,0.0724381882512889,0.2532510293594001,0.4444078884411164,3.740035423210689,3.6720659980949546,5.00682907720239,4.518650559208906,4.064139750740701,5.538770460173073,1.0833078159757974,1.087711472220449,1.1271935571894258,1.1100641508002411,1.104254191027657,1.2213380935797944,0.1350013827040165,0.0598252860903808,0.0753223434852221,0.0874831496396483,0.2584468265243424,0.5266341812902807,4.919836029856606,4.850438060599635,6.116997301061558,5.586712431997908,5.53523129714188,7.049506305291943,0.6401751238094033,0.6372437950868803,0.6104309672491972,0.6221811807426336,0.6261257593435088,0.542638885539481,0.9909093585403634,0.9982147967686508,0.9971701348337488,0.9961826066118452,0.9666834131219127,0.8616636911966905,0.1770633819090457,0.2001159142353191,-0.2721599173314875,-0.0611524097484719,-0.0416856380518697,-0.6895946931171635,0.62987338911274,0.5403869746314882,0.59927766160807,0.5213026043162335,0.6154217933533435,0.420522315935413,1.0333323520186677,1.0002067077425774,1.0103761722762543,1.00044201397126,1.122160818552986,1.0160178883877515,-0.2496444941381157,1.5045422694823372,-0.9317983929848512,1.669342289225959,-0.581818931856543,2.065744344889288,0.8035446783642085,0.7986950840318999,0.7820326695388871,0.7896331913842138,0.8036154201792072,0.7866480423783685,0.999722278416975,0.9996937348576151,0.9997914482975976,0.9994027534548104,0.9993557621785958,0.9921659160313618,0.5128033450676135,0.4609378939011803,-0.1412685250698317,0.1405717124324773,0.560300788967949,0.3652916044975846
test35_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,10,0.7275985731841702,0.7006274849260303,0.7520765117239577,0.7283949206801205,0.727742969943264,0.927448275918734,0.2010882625740671,0.0468267457067699,0.0846155676581792,0.0724381882512889,0.2465302878438127,0.4444078884411164,4.145841932012921,3.124148174410774,4.992464143468147,4.518650559208906,4.0403666525173305,5.538770460173073,1.1173838561015157,1.0621715464414645,1.138124227975677,1.1100641508002411,1.115183092322627,1.2213380935797944,0.2053783805573311,0.0634527276412211,0.0940640712364633,0.0874831496396483,0.2486304087803327,0.5266341812902807,5.4442444795053895,4.204924758578928,6.163597692251135,5.586712431997908,5.417426008512136,7.049506305291943,0.6171821178186522,0.6540791350884922,0.6028388417147137,0.6221811807426336,0.618688604693211,0.542638885539481,0.9789608811905876,0.9979917457824694,0.9955866777522524,0.9961826066118452,0.9691662331589652,0.8616636911966905,-0.0077211392419691,0.3988517484109372,-0.291616837696266,-0.0611524097484719,0.0021825217834134,-0.6895946931171635,0.6094170492145681,0.5617173928199285,0.5947828344472637,0.5213026043162335,0.6109540936322213,0.420522315935413,0.7685696930964631,1.000232534698872,0.9514534552747776,1.00044201397126,0.6608285647486186,1.0160178883877515,-0.332792474481314,1.379185820233101,-0.7082674305015131,1.669342289225959,-0.3196940840929045,2.065744344889288,0.7934650126665074,0.8094312474761625,0.777815021623796,0.7896331913842138,0.7983531866518837,0.7866480423783685,0.9997464648505658,0.999773081655624,0.9996889189753104,0.9994027534548104,0.9997901222634156,0.9921659160313618,0.4648881191084124,0.6465000679048081,-0.1572260280036901,0.1405717124324773,0.5591739796366288,0.3652916044975846
test36_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,20,0.7888498979414307,0.6929180944319995,0.7436680566484545,0.7283949206801205,0.7309433968632828,0.927448275918734,0.284232404142145,0.0434743632298261,0.0701287228102113,0.0724381882512889,0.3028084480218806,0.4444078884411164,4.59138824968111,3.471386655810333,5.151724479568605,4.518650559208906,4.483892460691686,5.538770460173073,1.146618228707877,1.0609681878181838,1.1381559658210727,1.1100641508002411,1.115161849117284,1.2213380935797944,0.2854174462487278,0.052326505993028,0.0804717679923845,0.0874831496396483,0.3077757047742744,0.5266341812902807,6.319128733527309,4.622636083078447,6.25425769475163,5.586712431997908,5.87845932448423,7.049506305291943,0.5968885675361675,0.654862494533585,0.6028166908547606,0.6221811807426336,0.6187031318128823,0.542638885539481,0.9593669775594252,0.998634280315732,0.9967699802184772,0.9961826066118452,0.9527516371385496,0.8616636911966905,-0.3576240911527781,0.2734850758421655,-0.3298929177974519,-0.0611524097484719,-0.1748763593447284,-0.6895946931171635,0.5801965827550564,0.5627099112100586,0.5863701770185188,0.5213026043162335,0.6029144416187988,0.420522315935413,1.049662582982925,1.0001581359634415,1.0039478019551946,1.00044201397126,1.057747999052884,1.0160178883877515,-1.650599416060186,1.458263259853403,-1.5964576014140728,1.669342289225959,-1.293806225387327,2.065744344889288,0.788817282614978,0.8097250590407252,0.7772068159042294,0.7896331913842138,0.8046710043992267,0.7866480423783685,0.9998610767144872,0.999840808197442,0.9998084319679008,0.9994027534548104,0.9994606558378972,0.9921659160313618,0.4514626737939848,0.5370469443119992,-0.2308957469747527,0.1405717124324773,0.5527717321396745,0.3652916044975846
test37_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,20,0.7515995800363745,0.6961157749698987,0.7442783062207954,0.7283949206801205,0.7331322915706785,0.927448275918734,0.1502689701460657,0.0251025075004214,0.0706574465679847,0.0724381882512889,0.2354216608449084,0.4444078884411164,4.824261439698083,2.983598589897156,5.094710666860491,4.518650559208906,4.279247473621133,5.538770460173073,1.137147183217243,1.0526390972617488,1.1290806415638952,1.1100641508002411,1.1075434904644432,1.2213380935797944,0.1555023367652318,0.0295930837101231,0.077103986058473,0.0874831496396483,0.2381396423820156,0.5266341812902807,6.228569452633969,4.072597013539881,6.229090788659682,5.586712431997908,5.584133717405284,7.049506305291943,0.6035204503763787,0.6602602016111156,0.6091254860335222,0.6221811807426336,0.6238950846482727,0.542638885539481,0.9879387606674584,0.9995631839963316,0.9970346787018416,0.9961826066118452,0.9717133517323386,0.8616636911966905,-0.3189907597711581,0.4360923230514195,-0.3192115700820228,-0.0611524097484719,-0.0601730224249006,-0.6895946931171635,0.5871030777211563,0.5695488196735294,0.5929402059520945,0.5213026043162335,0.6083213821492364,0.420522315935413,1.0147415147397731,1.0000505786951617,1.0036242815866383,1.00044201397126,1.0345725701049195,1.0160178883877515,-1.5751724357436894,1.35569561161372,-1.5756035415887113,1.669342289225959,-1.0698616152105205,2.065744344889288,0.781567860451121,0.8125766750504069,0.7814389872712553,0.7896331913842138,0.8006150751412783,0.7866480423783685,0.9996236756269556,0.9997913135138256,0.999827683487144,0.9994027534548104,0.9997487480483804,0.9921659160313618,0.1848985292308389,0.6711993806500047,-0.1968456568345812,0.1405717124324773,0.4596099948733839,0.3652916044975846
test38_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,15,0.7249718623980274,0.6699500239626424,0.7372361410746168,0.7283949206801205,0.7141871804904153,0.927448275918734,0.1593236540784201,0.0718987859667293,0.0780749550483741,0.0724381882512889,0.237273687007538,0.4444078884411164,3.662668761220716,2.929488945574988,4.650401955205784,4.518650559208906,4.090344280368739,5.538770460173073,1.10731952426126,1.0529325396553617,1.1042752830451648,1.1100641508002411,1.0975404896874414,1.2213380935797944,0.1630952066384602,0.0794553526001432,0.0847713471591327,0.0874831496396483,0.2409363462078427,0.5266341812902807,4.853268862286016,4.088600478494679,5.680776677668344,5.586712431997908,5.286818404150887,7.049506305291943,0.6240471802972156,0.6600707578489087,0.6261114766948117,0.6221811807426336,0.6306581388522922,0.542638885539481,0.9867321519024176,0.9968510597904436,0.9964156016743948,0.9961826066118452,0.9710450555549596,0.8616636911966905,0.1991819887064194,0.4316518111262516,-0.0971867731662474,-0.0611524097484719,0.0497149072727914,-0.6895946931171635,0.612491253462089,0.5693087939496249,0.6146190015932178,0.5213026043162335,0.6193054177104569,0.420522315935413,1.036486582268351,1.0003646141295277,1.0098570953954142,1.00044201397126,1.0796260972238612,1.0160178883877515,-0.2628284024244924,1.3584965499049797,-0.730179142300621,1.669342289225959,-0.498526492377521,2.065744344889288,0.7949321889191465,0.8136598059077746,0.7924331248220259,0.7896331913842138,0.805096156982951,0.7866480423783685,0.9997110553024596,0.9997519386884056,0.9997644727695596,0.9994027534548104,0.9996114651397656,0.9921659160313618,0.5742963260707614,0.7125345711774462,0.1035279961368686,0.1405717124324773,0.6427742324642651,0.3652916044975846
test39_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,15,0.774405458336336,0.684861822824775,0.7455406116101841,0.7283949206801205,0.7057444610673123,0.927448275918734,0.2908560193129002,0.0273553512150502,0.08056505622282,0.0724381882512889,0.1969057604944034,0.4444078884411164,4.677072038962727,2.8320357629231045,4.81466132610435,4.518650559208906,3.825696898077633,5.538770460173073,1.1572018948514948,1.0447116609656193,1.121840153875095,1.1100641508002411,1.0967451440660003,1.2213380935797944,0.2929353141509239,0.0382315889471576,0.0904729614601154,0.0874831496396483,0.2058051512679076,0.5266341812902807,6.373723659286788,4.0297560213423,5.949783181011842,5.586712431997908,5.196562270626184,7.049506305291943,0.5894125186811121,0.6653581009954701,0.614122556393152,0.6221811807426336,0.631193240743359,0.542638885539481,0.9571982469998777,0.9992709408039836,0.995917222537681,0.9961826066118452,0.9788733529065086,0.8616636911966905,-0.3811841645720377,0.4478937850689126,-0.203559068411353,-0.0611524097484719,0.08188432582449,-0.6895946931171635,0.5767920018372938,0.5760078710345629,0.6022615693970399,0.5213026043162335,0.6198569674055524,0.420522315935413,1.1177048207503368,1.0000844173805914,1.0112276380213772,1.00044201397126,1.0580982795071014,1.0160178883877515,-1.178021182594367,1.3482516124949937,-0.897920069417903,1.669342289225959,-0.4477977938921502,2.065744344889288,0.7846221532165131,0.8161068504583645,0.7845914573487169,0.7896331913842138,0.8021376031388208,0.7866480423783685,0.999744269249674,0.999779780204157,0.9994327930710174,0.9994027534548104,0.99926557068464,0.9921659160313618,0.3634118217731524,0.6983283503650759,-0.0151395559470914,0.1405717124324773,0.5684159844606718,0.3652916044975846
test40_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,9,0.7615537252239232,0.6820534492906407,0.7301639771675543,0.7283949206801205,0.7195450972088085,0.927448275918734,0.2317717560818271,0.0394288590030064,0.0436968859565269,0.0724381882512889,0.2431818634211325,0.4444078884411164,4.31227223007452,3.25151869228908,4.980167399374598,4.518650559208906,4.34099854470241,5.538770460173073,1.135586694963952,1.073408043638785,1.139967610286709,1.1100641508002411,1.11231596722279,1.2213380935797944,0.2345414326219214,0.0527977869684556,0.0490307842269805,0.0874831496396483,0.2494495749897015,0.5266341812902807,5.736501645036262,4.485806156310937,5.997844491271118,5.586712431997908,5.649410104155022,7.049506305291943,0.6046078683851406,0.6467215695226889,0.6015512621500168,0.6221811807426336,0.620646780152882,0.542638885539481,0.9725616972857122,0.9986095687028188,0.9988008989719072,0.9961826066118452,0.968962721537487,0.8616636911966905,-0.11881782017309,0.3158581851398719,-0.2230818824137568,-0.0611524097484719,-0.0851039261038952,-0.6895946931171635,0.5974043680115906,0.5523953387151449,0.5942920746183369,0.5213026043162335,0.6137354866738859,0.420522315935413,0.849089335071417,1.0001609973080947,0.9934049443454892,1.00044201397126,0.8292949684561783,1.0160178883877515,-0.4334853320967715,1.4315356062963884,-0.567073661842626,1.669342289225959,-0.3902894053206158,2.065744344889288,0.7883034137867665,0.8047588475646241,0.7758220105904963,0.7896331913842138,0.7996883543970663,0.7866480423783685,0.9996858112945686,0.999833443881736,0.9999391563596516,0.9994027534548104,0.9998526980566218,0.9921659160313618,0.4567712756537504,0.6018408011465788,-0.1908158033445386,0.1405717124324773,0.4529725254137635,0.3652916044975846
test41_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,19,0.7007005212037822,0.7135877259964636,0.7433358145810934,0.7283949206801205,0.7233453550454001,0.927448275918734,0.1434212160843705,0.0332006938766126,0.0734606671827064,0.0724381882512889,0.2296791087364715,0.4444078884411164,3.541200884041332,3.1029263958334923,5.060969498514256,4.518650559208906,4.255204911904146,5.538770460173073,1.0994949257572977,1.0647593733440806,1.1282619146998183,1.1100641508002411,1.1156560402848554,1.2213380935797944,0.147575260078043,0.0375127848072781,0.0794777738633862,0.0874831496396483,0.237479684571312,0.5266341812902807,4.745107857983942,4.268517370295324,6.152966575123654,5.586712431997908,5.60151629425861,7.049506305291943,0.6293415627787764,0.6523915097410556,0.6096921478394427,0.6221811807426336,0.6183651085969691,0.542638885539481,0.9891371142832752,0.9992980976321916,0.9968492823600577,0.9961826066118452,0.9718699164009862,0.8616636911966905,0.2344786504124342,0.3805314872896312,-0.2871650585532115,-0.0611524097484719,-0.0667836168781521,-0.6895946931171635,0.6147909216481913,0.5595791672537809,0.5943701453785943,0.5213026043162335,0.603383573603875,0.420522315935413,1.0149364678604966,1.0000812729057462,1.0043322367549208,1.00044201397126,1.038678864948644,1.0160178883877515,-0.4266534242313726,1.3907416772480787,-1.398807609121894,1.669342289225959,-0.9880967405456472,2.065744344889288,0.7973357098629095,0.8077547694326248,0.7818228821781805,0.7896331913842138,0.7967880534980172,0.7866480423783685,0.9998134445396863,0.9997049736320976,0.9997934979313006,0.9994027534548104,0.9993506770892464,0.9921659160313618,0.5903011539509277,0.6189297466940198,-0.1399856442960602,0.1405717124324773,0.4444801376038625,0.3652916044975846
test42_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,13,0.7516918695453322,0.6977004867504204,0.7487603167928015,0.7283949206801205,0.7273806398630912,0.927448275918734,0.2052387733544622,0.0369620551925651,0.0839696574616376,0.0724381882512889,0.2049819201336973,0.4444078884411164,4.561629729611533,3.096594302959385,4.640560163624426,4.518650559208906,3.595299301194868,5.538770460173073,1.1265389161722184,1.0454277626570163,1.1248838959798697,1.1100641508002411,1.0986910449938534,1.2213380935797944,0.2091494170876892,0.0469271980159991,0.0903642228196406,0.0874831496396483,0.2105684451837663,0.5266341812902807,5.812580902307343,4.141303669638406,5.729399299453739,5.586712431997908,4.798293930148468,7.049506305291943,0.6108833364272976,0.6648991805696314,0.6120258142817034,0.6221811807426336,0.6298833683913632,0.542638885539481,0.9781811722851778,0.9989015827534375,0.9959270307471236,0.9961826066118452,0.9778840969863816,0.8616636911966905,-0.1486908229841805,0.4169050440895234,-0.1160491251767954,-0.0611524097484719,0.2172216123441573,-0.6895946931171635,0.6005598331080219,0.5754264176990543,0.6017326215993812,0.5213026043162335,0.6200639475527667,0.420522315935413,1.1200035524315224,1.0001271851548652,1.0224013308908206,1.00044201397126,1.1216374665749014,1.0160178883877515,-0.6820115622268357,1.3677983568050698,-0.6342147904374504,1.669342289225959,-0.1462112104960553,2.065744344889288,0.7899217753781111,0.815466860074842,0.7836018257941115,0.7896331913842138,0.8019884807779762,0.7866480423783685,0.999650978617965,0.9995837035078534,0.9998165329104576,0.9994027534548104,0.9998050134379968,0.9921659160313618,0.394150703322609,0.6482423613606204,0.0691058283500388,0.1405717124324773,0.6748938330976666,0.3652916044975846
test43_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,25,0.7365279348640158,0.6941057596046879,0.7430118937209244,0.7283949206801205,0.7186507903858833,0.927448275918734,0.1678643583187035,0.0292468336196657,0.075636211484277,0.0724381882512889,0.2411245079306128,0.4444078884411164,4.56331780623822,3.078047357854389,5.113297321326461,4.518650559208906,4.331476232862325,5.538770460173073,1.1438479526541043,1.0565554430570752,1.1315595074677964,1.1100641508002411,1.1086553056630926,1.2213380935797944,0.171918440317491,0.0358105910690172,0.0861122188795343,0.0874831496396483,0.2485710857455815,0.5266341812902807,6.158403966833629,4.176774883733216,6.154345994744219,5.586712431997908,5.564275079751673,7.049506305291943,0.5988340815495532,0.6577274937343502,0.6074072932056714,0.6221811807426336,0.6231395945916547,0.542638885539481,0.9852577754838622,0.999360351958348,0.996301312360429,0.9961826066118452,0.969180945232308,0.8616636911966905,-0.2894410056011152,0.4068735828109926,-0.2877422564762681,-0.0611524097484719,-0.0526459262159555,-0.6895946931171635,0.5778526004590487,0.5663398724140508,0.5868742018461355,0.5213026043162335,0.6034293223422642,0.420522315935413,1.011583176405537,1.000074064510086,1.002906111716806,1.00044201397126,1.0242149716031863,1.0160178883877515,-2.304192576852857,1.37412589391922,-2.299839532220437,1.669342289225959,-1.6974051859283863,2.065744344889288,0.779447062603043,0.8111081176390885,0.7802868714690262,0.7896331913842138,0.8011626186539624,0.7866480423783685,0.9998415404183428,0.9997073166567128,0.9997101768882584,0.9994027534548104,0.999522183447268,0.9921659160313618,0.1706515813739605,0.647502813107496,-0.1525545363765059,0.1405717124324773,0.5126461871983363,0.3652916044975846
test44_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,22,0.76779354701109,0.6901441944171497,0.7250612531197608,0.7283949206801205,0.7154313916269948,0.927448275918734,0.3207736402336094,0.043487936943636,0.0746774922504082,0.0724381882512889,0.2164757861217082,0.4444078884411164,4.550110749190762,3.2002004583676658,4.704692026830569,4.518650559208906,4.01644026122571,5.538770460173073,1.1518627359743463,1.0623895590746135,1.119481912726685,1.1100641508002411,1.1133692976732377,1.2213380935797944,0.3231102455756935,0.0547490259801715,0.0864616372208404,0.0874831496396483,0.2226734555201864,0.5266341812902807,6.245401145955405,4.305329451870025,5.798426022795561,5.586712431997908,5.374789525609842,7.049506305291943,0.5931925584142675,0.6539371187476889,0.6157431716063886,0.6221811807426336,0.6199279673209178,0.542638885539481,0.947926165945614,0.9985048977659504,0.9962712350639236,0.9961826066118452,0.9752682417076742,0.8616636911966905,-0.326129106775914,0.3698007088959603,-0.1431030186375947,-0.0611524097484719,0.0178268569831995,-0.6895946931171635,0.574585981044442,0.5615374577584068,0.5981680152141653,0.5213026043162335,0.6025442153064899,0.420522315935413,1.052073834054386,1.0001731171007846,1.0037287649360764,1.00044201397126,1.024731758292326,1.0160178883877515,-1.8616470198848667,1.3975103220810097,-1.4666959875863887,1.669342289225959,-1.119426255983622,2.065744344889288,0.7904085429517698,0.8094163502259586,0.7853526404052821,0.7896331913842138,0.796479730647252,0.7866480423783685,0.9998492762129704,0.9999304520549168,0.9993083598954848,0.9994027534548104,0.9993897782945992,0.9921659160313618,0.4562611338550221,0.6470107391771578,-0.0201226417839957,0.1405717124324773,0.5157505864293621,0.3652916044975846
test45_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,12,0.6953223988923252,0.6901816006550805,0.7453896762817702,0.7283949206801205,0.7047048356810395,0.927448275918734,0.1508769143431905,0.0906758003919902,0.0704978629632356,0.0724381882512889,0.2317841080822065,0.4444078884411164,3.893732844364076,3.2345279065359915,4.934292627368549,4.518650559208906,4.13956361279425,5.538770460173073,1.1107510174582254,1.0675807148609382,1.115108750818452,1.1100641508002411,1.0972728971043104,1.2213380935797944,0.1542221900563289,0.095483703157805,0.0742789689377977,0.0874831496396483,0.2368669464380882,0.5266341812902807,5.071495261147317,4.475778893272935,6.016284638240406,5.586712431997908,5.277214096398986,7.049506305291943,0.6217134754528584,0.6505469209596992,0.6187394417584855,0.6221811807426336,0.6308382162076182,0.542638885539481,0.98813652749103,0.9954524592025786,0.9972479911296204,0.9961826066118452,0.9720148899682862,0.8616636911966905,0.1255455782072854,0.3189133339490274,-0.2306140817294291,-0.0611524097484719,0.0531644452176869,-0.6895946931171635,0.6124681836105657,0.557242068621483,0.6094214647749862,0.5213026043162335,0.6218159322860121,0.420522315935413,1.1304981975986714,1.000526557355491,1.0302720975741773,1.00044201397126,1.3078362103488517,1.0160178883877515,-0.2362976308103894,1.4296085124321518,-0.7398337017553998,1.669342289225959,-0.3386295774508565,2.065744344889288,0.7930120337951747,0.808192497414538,0.7874419862160191,0.7896331913842138,0.8052301744390824,0.7866480423783685,0.9999193381167925,0.9997820797998164,0.9997692503250462,0.9994027534548104,0.9998124158804492,0.9921659160313618,0.5044556369515822,0.6166396117314317,-0.0205494393878932,0.1405717124324773,0.6165602262558525,0.3652916044975846
