experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test39_linreg_DSnc10_nv8_nd9,linreg,10,13,0.7933789614266168,0.8386720095709351,0.8444201105635819,0.8650977769831575,0.9016413190588676,0.9416086499744624,13.710696469631433,14.36685492614708,11.794974434962771,13.957399698705611,21.763545442744203,23.136245403203823,0.1867313995205161,0.140302875868283,0.1344106726753743,0.1132146268412482,0.0757549552776927,0.0347856620912706,0.0609675922031945,0.0160279309188188,0.1921735509135229,0.0440711254393146,-0.490564284940709,-0.5845791843229597,0.4415693512214321,0.3920930769115326,0.3775477440991369,0.3431704669187744,0.4089220435832698,0.3395331610756547,0.4760826990536058,0.4405695230761838,0.4477432579390051,0.2458086527221431,0.3886519432626024,0.2926053991751868
test83_linreg_DSnc10_nv8_nd9,linreg,10,18,0.811258133428669,0.8386720095709351,0.8394903635840911,0.8650977769831575,0.9047054675026976,0.9416086499744624,12.60855795551154,14.36685492614708,11.483342860022743,13.957399698705611,21.92521938227336,23.136245403203823,0.1684040050485289,0.140302875868283,0.1394640061032223,0.1132146268412482,0.0726139900672036,0.0347856620912706,0.1364519984791229,0.0160279309188188,0.2135168976070779,0.0440711254393146,-0.5016371774848865,-0.5845791843229597,0.4346641078671944,0.3920930769115326,0.3829721151415868,0.3431704669187744,0.4190244451126037,0.3395331610756547,0.5790282924589888,0.4405695230761838,0.4699428036362288,0.2458086527221431,0.4604749173260319,0.2926053991751868
test40_linreg_DSnc10_nv8_nd9,linreg,10,23,0.8446222174040424,0.8386720095709351,0.8505770832091097,0.8650977769831575,0.9168721534102924,0.9416086499744624,13.064273506869313,14.36685492614708,13.06218393155548,13.957399698705611,23.02434341796306,23.136245403203823,0.1342034991110626,0.140302875868283,0.1280993476087062,0.1132146268412482,0.0601422910411154,0.0347856620912706,0.1052404788885764,0.0160279309188188,0.1053835918910828,0.0440711254393146,-0.5769151250338767,-0.5845791843229597,0.4026725681014751,0.3920930769115326,0.3658102492283513,0.3431704669187744,0.4002243620117602,0.3395331610756547,0.5208230204132056,0.4405695230761838,0.3305527126191313,0.2458086527221431,0.4199072230702677,0.2926053991751868
test84_linreg_DSnc10_nv8_nd9,linreg,10,18,0.8109276452660524,0.8386720095709351,0.8402435166498186,0.8650977769831575,0.9042533730600678,0.9416086499744624,13.830102258621965,14.36685492614708,11.917789806760371,13.957399698705611,22.134688794511984,23.136245403203823,0.168742778394627,0.140302875868283,0.1386919718428109,0.1132146268412482,0.0730774183058109,0.0347856620912706,0.0527896046159841,0.0160279309188188,0.1837620442807999,0.0440711254393146,-0.5159835359627285,-0.5845791843229597,0.4246318119057009,0.3920930769115326,0.3815547643603839,0.3431704669187744,0.4189348695950491,0.3395331610756547,0.4594968334399292,0.4405695230761838,0.431389941581414,0.2458086527221431,0.4472303951533512,0.2926053991751868
test41_linreg_DSnc10_nv8_nd9,linreg,10,19,0.8437093348762226,0.8386720095709351,0.8474577989374378,0.8650977769831575,0.9142747939132788,0.9416086499744624,12.439933424128943,14.36685492614708,11.943584830001178,13.957399698705611,21.97901101177118,23.136245403203823,0.1351392671763857,0.140302875868283,0.1312968308764233,0.1132146268412482,0.0628047651244717,0.0347856620912706,0.148000930370988,0.0160279309188188,0.1819953679608447,0.0440711254393146,-0.5053213144270565,-0.5845791843229597,0.3865873651829485,0.3920930769115326,0.3703972563190109,0.3431704669187744,0.3991680987630887,0.3395331610756547,0.5316781666933094,0.4405695230761838,0.4314963736214171,0.2458086527221431,0.4335175388542858,0.2926053991751868
test85_linreg_DSnc10_nv8_nd9,linreg,10,19,0.8201009764435545,0.8386720095709351,0.8421953536581178,0.8650977769831575,0.9138968605552884,0.9416086499744624,14.001642855757284,14.36685492614708,11.701071980992229,13.957399698705611,22.88930087465901,23.136245403203823,0.1593394761000375,0.140302875868283,0.1366912031946868,0.1132146268412482,0.0631921730947747,0.0347856620912706,0.0410409541867611,0.0160279309188188,0.1986048396263392,0.0440711254393146,-0.5676661911905314,-0.5845791843229597,0.4137761360328412,0.3920930769115326,0.3799210267268612,0.3431704669187744,0.3963865165262727,0.3395331610756547,0.4610451709463148,0.4405695230761838,0.4506460577250151,0.2458086527221431,0.3601676612467843,0.2926053991751868
test42_linreg_DSnc10_nv8_nd9,linreg,10,14,0.8426782692249711,0.8386720095709351,0.8610274841590179,0.8650977769831575,0.9193187376982408,0.9416086499744624,13.514700891881764,14.36685492614708,11.998554892375676,13.957399698705611,20.476027880144294,23.136245403203823,0.1361961811607039,0.140302875868283,0.117386960000521,0.1132146268412482,0.0576343720307133,0.0347856620912706,0.074391140722371,0.0160279309188188,0.1782305212849229,0.0440711254393146,-0.4023834460193025,-0.5845791843229597,0.3813151289165142,0.3920930769115326,0.3590308274583002,0.3431704669187744,0.3745036490970175,0.3395331610756547,0.457051627391752,0.4405695230761838,0.4439729173075821,0.2458086527221431,0.4990548362348736,0.2926053991751868
test86_linreg_DSnc10_nv8_nd9,linreg,10,17,0.7926739117792926,0.8386720095709351,0.8540574347706755,0.8650977769831575,0.90601140416997,0.9416086499744624,12.49770323266185,14.36685492614708,12.7880973497841,13.957399698705611,21.92300264726403,23.136245403203823,0.1874541244323498,0.140302875868283,0.1245317452632122,0.1132146268412482,0.0712753141792046,0.0347856620912706,0.1440443317747918,0.0160279309188188,0.1241555181309825,0.0440711254393146,-0.5014853554371974,-0.5845791843229597,0.4415154098035703,0.3920930769115326,0.359861664077559,0.3431704669187744,0.3942329144115529,0.3395331610756547,0.5152816344316958,0.4405695230761838,0.3537474939939588,0.2458086527221431,0.3049165482372753,0.2926053991751868
test43_linreg_DSnc10_nv8_nd9,linreg,10,17,0.8010900046500051,0.8386720095709351,0.8422548644696232,0.8650977769831575,0.9030587600315476,0.9416086499744624,10.4704460131369,14.36685492614708,11.799130854069128,13.957399698705611,21.09054453636356,23.136245403203823,0.1788270440543143,0.140302875868283,0.1366302004750037,0.1132146268412482,0.0743019797235627,0.0347856620912706,0.2828892279688321,0.0160279309188188,0.1918888817685311,0.0440711254393146,-0.4444711004720838,-0.5845791843229597,0.4299354547988258,0.3920930769115326,0.3800041358133631,0.3431704669187744,0.4243181521895015,0.3395331610756547,0.5705772391367367,0.4405695230761838,0.4428803775683742,0.2458086527221431,0.4975350660108005,0.2926053991751868
test87_linreg_DSnc10_nv8_nd9,linreg,10,17,0.843940631007858,0.8386720095709351,0.859059712182527,0.8650977769831575,0.9146548097127942,0.9416086499744624,13.036142092591362,14.36685492614708,12.797302835412632,13.957399698705611,21.85154481702161,23.136245403203823,0.1349021725590377,0.140302875868283,0.1194040630990276,0.1132146268412482,0.0624152225068097,0.0347856620912706,0.1071671723824236,0.0160279309188188,0.1235250432784579,0.0440711254393146,-0.4965912774057055,-0.5845791843229597,0.3864354753298752,0.3920930769115326,0.3504399455212693,0.3431704669187744,0.3818781566449445,0.3395331610756547,0.4897462601857432,0.4405695230761838,0.3525910370087365,0.2458086527221431,0.3588599180972108,0.2926053991751868
test44_linreg_DSnc10_nv8_nd9,linreg,10,15,0.8255976305290217,0.8386720095709351,0.8422185851369347,0.8650977769831575,0.9060467108500898,0.9416086499744624,14.51775844988004,14.36685492614708,12.025574424032706,13.957399698705611,21.108651194532904,23.136245403203823,0.1537050234705279,0.140302875868283,0.1366673893135743,0.1132146268412482,0.071239122377147,0.0347856620912706,0.0056926937884622,0.0160279309188188,0.1763799795618499,0.0440711254393146,-0.4457112080665868,-0.5845791843229597,0.4041099300544912,0.3920930769115326,0.3835034648666166,0.3431704669187744,0.4065750258662465,0.3395331610756547,0.4324830595553791,0.4405695230761838,0.4214301542139909,0.2458086527221431,0.4488198108504033,0.2926053991751868
test88_linreg_DSnc10_nv8_nd9,linreg,10,18,0.8297580399300354,0.8386720095709351,0.8635998584152002,0.8650977769831575,0.9161445006789912,0.9416086499744624,13.575591155278316,14.36685492614708,14.37941065078644,13.957399698705611,23.11052755532144,23.136245403203823,0.1494403145539971,0.140302875868283,0.1147500975262842,0.1132146268412482,0.0608881856856573,0.0347856620912706,0.0702208251752875,0.0160279309188188,0.0151680014202811,0.0440711254393146,-0.5828177936690393,-0.5845791843229597,0.4032096845841195,0.3920930769115326,0.3433191191661384,0.3431704669187744,0.3840324978602666,0.3395331610756547,0.4612714662335475,0.4405695230761838,0.2024501585152259,0.2458086527221431,0.2941690611315378,0.2926053991751868
test45_linreg_DSnc10_nv8_nd9,linreg,10,17,0.8284670469185679,0.8386720095709351,0.8686071322661285,0.8650977769831575,0.9349003202621304,0.9416086499744624,12.729241074759202,14.36685492614708,12.386733052256908,13.957399698705611,21.18689288712249,23.136245403203823,0.1507636721557377,0.140302875868283,0.1096172936646348,0.1132146268412482,0.0416621664882275,0.0347856620912706,0.1281865277717397,0.0160279309188188,0.1516445726473184,0.0440711254393146,-0.4510699063023204,-0.5845791843229597,0.4027370521043285,0.3920930769115326,0.3392835968749688,0.3431704669187744,0.3460814971717503,0.3395331610756547,0.4742520260003714,0.4405695230761838,0.395896541472956,0.2458086527221431,0.4615799685113971,0.2926053991751868
test89_linreg_DSnc10_nv8_nd9,linreg,10,15,0.7990053733606296,0.8386720095709351,0.8458163312580985,0.8650977769831575,0.9110832982521996,0.9416086499744624,12.524755829657275,14.36685492614708,11.998765543225064,13.957399698705611,22.7886984670514,23.136245403203823,0.1809639360739586,0.140302875868283,0.1329794493818448,0.1132146268412482,0.0660762700873144,0.0347856620912706,0.1421915254385098,0.0160279309188188,0.1782160940109516,0.0440711254393146,-0.5607760291002852,-0.5845791843229597,0.4358818078418909,0.3920930769115326,0.3707143988092898,0.3431704669187744,0.4167636821593922,0.3395331610756547,0.5110504994483642,0.4405695230761838,0.4265108452339754,0.2458086527221431,0.4652225148593462,0.2926053991751868
test46_linreg_DSnc10_nv8_nd9,linreg,10,12,0.8144011153619274,0.8386720095709351,0.8493147490774776,0.8650977769831575,0.9030938815513024,0.9416086499744624,13.036475514566902,14.36685492614708,13.765894630761592,13.957399698705611,22.537346076207022,23.136245403203823,0.1651822300299462,0.140302875868283,0.1293933278659138,0.1132146268412482,0.0742659777237539,0.0347856620912706,0.1071443366321613,0.0160279309188188,0.0571871232629902,0.0440711254393146,-0.5435611457205187,-0.5845791843229597,0.4135766311061582,0.3920930769115326,0.3657492273737585,0.3431704669187744,0.4092381442943037,0.3395331610756547,0.4355461047897101,0.4405695230761838,0.2637219014659938,0.2458086527221431,0.3564816087000475,0.2926053991751868
test90_linreg_DSnc10_nv8_nd9,linreg,10,16,0.8085205225021579,0.8386720095709351,0.8503095451617093,0.8650977769831575,0.9103851244134796,0.9416086499744624,12.940953394411638,14.36685492614708,12.093492699709074,13.957399698705611,22.623827971253363,23.136245403203823,0.1712102465990455,0.140302875868283,0.1283735927096767,0.1132146268412482,0.0667919468172419,0.0347856620912706,0.1136865547234108,0.0160279309188188,0.1717283222165755,0.0440711254393146,-0.5494842074932063,-0.5845791843229597,0.4283949896671306,0.3920930769115326,0.3667518210157269,0.3431704669187744,0.4047493168377243,0.3395331610756547,0.510069436728956,0.4405695230761838,0.4225406594163426,0.2458086527221431,0.3856407349141032,0.2926053991751868
test47_linreg_DSnc10_nv8_nd9,linreg,10,20,0.8985076791618313,0.8386720095709351,0.8443194098337703,0.8650977769831575,0.9066294898833134,0.9416086499744624,23.635238168361766,14.36685492614708,11.979203583524043,13.957399698705611,22.419830201355985,23.136245403203823,0.0789671540595797,0.140302875868283,0.1345138979253278,0.1132146268412482,0.0706417333464545,0.0347856620912706,-0.6187547186422635,0.0160279309188188,0.179555873806964,0.0440711254393146,-0.5355125965341123,-0.5845791843229597,0.3678801978222098,0.3920930769115326,0.3772310359274027,0.3431704669187744,0.416869887646245,0.3395331610756547,0.3170426887338279,0.4405695230761838,0.4318431127558409,0.2458086527221431,0.4053988479234615,0.2926053991751868
test91_linreg_DSnc10_nv8_nd9,linreg,10,16,0.8069865480928502,0.8386720095709351,0.8425769863523679,0.8650977769831575,0.8995390124291154,0.9416086499744624,14.8593273456578,14.36685492614708,12.866053009770708,13.957399698705611,22.35490104443676,23.136245403203823,0.1727826770284909,0.140302875868283,0.1363000031474964,0.1132146268412482,0.0779099657502202,0.0347856620912706,-0.0177010312014476,0.0160279309188188,0.1188164099929857,0.0440711254393146,-0.5310656610561717,-0.5845791843229597,0.432429481135863,0.3920930769115326,0.3782312220883185,0.3431704669187744,0.4202715237019886,0.3395331610756547,0.4409581218684766,0.4405695230761838,0.35613411330174,0.2458086527221431,0.3904100988555964,0.2926053991751868
test48_linreg_DSnc10_nv8_nd9,linreg,10,18,0.8425705304701462,0.8386720095709351,0.8425809736494684,0.8650977769831575,0.9009219951309876,0.9416086499744624,19.2020409832956,14.36685492614708,12.792667663584748,13.957399698705611,22.42145210031999,23.136245403203823,0.1363066208756623,0.140302875868283,0.1362959158907246,0.1132146268412482,0.0764923123196119,0.0347856620912706,-0.3151293093750262,0.0160279309188188,0.1238425017366574,0.0440711254393146,-0.5356236788334501,-0.5845791843229597,0.3990799739525056,0.3920930769115326,0.3781562936811267,0.3431704669187744,0.424548737912313,0.3395331610756547,0.2764750843822695,0.4405695230761838,0.3605524665030237,0.2458086527221431,0.4044681202161063,0.2926053991751868
test92_linreg_DSnc10_nv8_nd9,linreg,10,18,0.8287097621418594,0.8386720095709351,0.8559298414531024,0.8650977769831575,0.9243038164833278,0.9416086499744624,10.315719377459056,14.36685492614708,12.560800695914466,13.957399698705611,21.02312398466359,23.136245403203823,0.1505148721754527,0.140302875868283,0.1226123982220359,0.1132146268412482,0.0525243196548127,0.0347856620912706,0.2934863063574232,0.0160279309188188,0.1397228472334915,0.0440711254393146,-0.4398535317630079,-0.5845791843229597,0.4011485203163075,0.3920930769115326,0.3614732518499876,0.3431704669187744,0.3743328060652568,0.3395331610756547,0.567275392548238,0.4405695230761838,0.3813545350729331,0.2458086527221431,0.5206910617449072,0.2926053991751868
test49_linreg_DSnc10_nv8_nd9,linreg,10,13,0.7951233942886536,0.8386720095709351,0.8503361597970939,0.8650977769831575,0.9018858313345778,0.9416086499744624,13.010041386467435,14.36685492614708,13.04549702873762,13.957399698705611,22.538155163256057,23.136245403203823,0.1849432345434813,0.140302875868283,0.1283463108578457,0.1132146268412482,0.0755043131937265,0.0347856620912706,0.1089547846288938,0.0160279309188188,0.106526461807752,0.0440711254393146,-0.5436165593139459,-0.5845791843229597,0.4400810779503423,0.3920930769115326,0.3641835216247377,0.3431704669187744,0.4220115000488333,0.3395331610756547,0.4821386571740058,0.4405695230761838,0.339401400698032,0.2458086527221431,0.4210599273102691,0.2926053991751868
test93_linreg_DSnc10_nv8_nd9,linreg,10,15,0.8337864105717039,0.8386720095709351,0.8468636257651229,0.8650977769831575,0.9232042506314352,0.9416086499744624,13.776453661121726,14.36685492614708,12.222152645898191,13.957399698705611,21.752314755880203,23.136245403203823,0.1453109545466793,0.140302875868283,0.1319058996919387,0.1132146268412482,0.0536514511077261,0.0347856620912706,0.0564639454342755,0.0160279309188188,0.1629165263078428,0.0440711254393146,-0.4897951060043601,-0.5845791843229597,0.3992586047006784,0.3920930769115326,0.3772768724778456,0.3431704669187744,0.3830950584188967,0.3395331610756547,0.4498364758020147,0.4405695230761838,0.4053041215413667,0.2458086527221431,0.4599860218946576,0.2926053991751868
test50_linreg_DSnc10_nv8_nd9,linreg,10,14,0.8265767828340476,0.8386720095709351,0.8450050226043276,0.8650977769831575,0.902233537264738,0.9416086499744624,12.45987550274904,14.36685492614708,11.827330058154716,13.957399698705611,21.56088034687171,23.136245403203823,0.1527013242757159,0.140302875868283,0.1338110971636598,0.1132146268412482,0.0751478904387149,0.0347856620912706,0.1466351165959855,0.0160279309188188,0.189957545415991,0.0440711254393146,-0.4766839475431856,-0.5845791843229597,0.3965027629508058,0.3920930769115326,0.375934831713279,0.3431704669187744,0.4215523861848002,0.3395331610756547,0.510832576547511,0.4405695230761838,0.4432339806411934,0.2458086527221431,0.4412935930835324,0.2926053991751868
test94_linreg_DSnc10_nv8_nd9,linreg,10,22,0.7967664636034605,0.8386720095709351,0.8474003123704953,0.8650977769831575,0.9035863460402144,0.9416086499744624,13.732801395884811,14.36685492614708,13.262620149858936,13.957399698705611,22.784802302697152,23.136245403203823,0.1832589742503412,0.140302875868283,0.1313557586046801,0.1132146268412482,0.073761167380708,0.0347856620912706,0.0594536470750343,0.0160279309188188,0.091655908173478,0.0440711254393146,-0.5605091845528294,-0.5845791843229597,0.4375870013394999,0.3920930769115326,0.3722018741877536,0.3431704669187744,0.416416467260888,0.3395331610756547,0.4616297265406779,0.4405695230761838,0.3098546754153638,0.2458086527221431,0.323617425700909,0.2926053991751868
test51_linreg_DSnc10_nv8_nd9,linreg,10,15,0.8378802767852497,0.8386720095709351,0.8525212218509136,0.8650977769831575,0.9147795074513044,0.9416086499744624,14.574556692503384,14.36685492614708,11.840040373042095,13.957399698705611,22.25745624874402,23.136245403203823,0.1411144570241664,0.140302875868283,0.1261064703215207,0.1132146268412482,0.0622873986543865,0.0347856620912706,0.001802636806502,0.0160279309188188,0.189087028180124,0.0440711254393146,-0.5243917607674959,-0.5845791843229597,0.3988071199956134,0.3920930769115326,0.36290196003992,0.3431704669187744,0.3999640670982826,0.3395331610756547,0.4555235544221833,0.4405695230761838,0.4410987932457128,0.2458086527221431,0.4142960369451979,0.2926053991751868
test95_linreg_DSnc10_nv8_nd9,linreg,10,19,0.8468338734729798,0.8386720095709351,0.8513130598693331,0.8650977769831575,0.9105167969473622,0.9416086499744624,18.339037514612983,14.36685492614708,12.843942431441649,13.957399698705611,21.861085702013707,23.136245403203823,0.131936397860114,0.140302875868283,0.1273449203582417,0.1132146268412482,0.0666569733145924,0.0347856620912706,-0.2560230322483319,0.0160279309188188,0.1203307422263703,0.0440711254393146,-0.4972447234378956,-0.5845791843229597,0.3934043983088285,0.3920930769115326,0.3772197705642142,0.3431704669187744,0.4135877046238406,0.3395331610756547,0.3086336588173712,0.4405695230761838,0.3564804973295807,0.2458086527221431,0.4307399489795677,0.2926053991751868
test52_linreg_DSnc10_nv8_nd9,linreg,10,20,0.8448006371659873,0.8386720095709351,0.8553156469551684,0.8650977769831575,0.9060390358307204,0.9416086499744624,15.622605450924038,14.36685492614708,11.800737006008932,13.957399698705611,21.66925088137026,23.136245403203823,0.1340206064492332,0.140302875868283,0.1232419902884285,0.1132146268412482,0.0712469898056582,0.0347856620912706,-0.0699772141505992,0.0160279309188188,0.1917788779677276,0.0440711254393146,-0.4841061411691478,-0.5845791843229597,0.3837537504729941,0.3920930769115326,0.3580762766118011,0.3431704669187744,0.4130457095392615,0.3395331610756547,0.3833106293147854,0.4405695230761838,0.4529245853301106,0.2458086527221431,0.4417974351756418,0.2926053991751868
test96_linreg_DSnc10_nv8_nd9,linreg,10,22,0.808442924417211,0.8386720095709351,0.8427279670987404,0.8650977769831575,0.9069788117210552,0.9416086499744624,13.459543750816133,14.36685492614708,12.340455122460954,13.957399698705611,21.890537304505987,23.136245403203823,0.1712897900316458,0.140302875868283,0.136145237384511,0.1132146268412482,0.0702836541738151,0.0347856620912706,0.0781688002378281,0.0160279309188188,0.1548141035271246,0.0440711254393146,-0.4992618353521632,-0.5845791843229597,0.428594910497915,0.3920930769115326,0.3807271914509137,0.3431704669187744,0.4194722736605171,0.3395331610756547,0.5408838112883719,0.4405695230761838,0.4016912097197132,0.2458086527221431,0.4670785440370131,0.2926053991751868
test53_linreg_DSnc10_nv8_nd9,linreg,10,18,0.8009859180065069,0.8386720095709351,0.8428869558295007,0.8650977769831575,0.903076582995884,0.9416086499744624,11.320670450516698,14.36685492614708,11.476087839145473,13.957399698705611,21.633724914729378,23.136245403203823,0.1789337401012252,0.140302875868283,0.1359822628807191,0.1132146268412482,0.0742837099458565,0.0347856620912706,0.2246581743991735,0.0160279309188188,0.2140137870056649,0.0440711254393146,-0.4816730018995279,-0.5845791843229597,0.4314001577015658,0.3920930769115326,0.3760254037807469,0.3431704669187744,0.4247434804475083,0.3395331610756547,0.5432632775058577,0.4405695230761838,0.4693021703651283,0.2458086527221431,0.4806840656995496,0.2926053991751868
test97_linreg_DSnc10_nv8_nd9,linreg,10,14,0.8166279634628207,0.8386720095709351,0.8380742045178736,0.8650977769831575,0.898010459322393,0.9416086499744624,16.684808758412498,14.36685492614708,11.69684312878472,13.957399698705611,21.57595286777552,23.136245403203823,0.1628995558899143,0.140302875868283,0.1409156676140948,0.1132146268412482,0.079476838967563,0.0347856620912706,-0.1427264965528396,0.0160279309188188,0.1988944696447288,0.0440711254393146,-0.4777162499960343,-0.5845791843229597,0.4237696581849169,0.3920930769115326,0.3837906580703554,0.3431704669187744,0.4220832774077275,0.3395331610756547,0.4249493467292048,0.4405695230761838,0.4479407471030127,0.2458086527221431,0.4483767258772089,0.2926053991751868
test54_linreg_DSnc10_nv8_nd9,linreg,10,18,0.8314627568736298,0.8386720095709351,0.8490876204618163,0.8650977769831575,0.9154267609812676,0.9416086499744624,11.021518915843814,14.36685492614708,11.673520592806351,13.957399698705611,21.072124650206344,23.136245403203823,0.1476928611548827,0.140302875868283,0.1296261504896139,0.1132146268412482,0.0616239187815119,0.0347856620912706,0.2451467751440151,0.0160279309188188,0.2004918076912826,0.0440711254393146,-0.4432095401941021,-0.5845791843229597,0.3955819557160843,0.3920930769115326,0.3691057335739409,0.3431704669187744,0.3963706200150434,0.3395331610756547,0.5582986318259486,0.4405695230761838,0.4563574295284456,0.2458086527221431,0.5161110720852051,0.2926053991751868
test98_linreg_DSnc10_nv8_nd9,linreg,10,23,0.8316695326179517,0.8386720095709351,0.8422900281598683,0.8650977769831575,0.9114137238620496,0.9416086499744624,14.79744588628548,14.36685492614708,12.4988134138058,13.957399698705611,21.35315713948394,23.136245403203823,0.1474809016394761,0.140302875868283,0.1365941552475099,0.1132146268412482,0.0657375608621514,0.0347856620912706,-0.0134628295957832,0.0160279309188188,0.1439682965365379,0.0440711254393146,-0.4624571849552559,-0.5845791843229597,0.414596036156589,0.3920930769115326,0.3796118658896539,0.3431704669187744,0.4003042745881507,0.3395331610756547,0.4756391465562556,0.4405695230761838,0.3814498514332405,0.2458086527221431,0.498511858110509,0.2926053991751868
test55_linreg_DSnc10_nv8_nd9,linreg,10,16,0.801780738983762,0.8386720095709351,0.8352199664416275,0.8650977769831575,0.8901661198746705,0.9416086499744624,12.27113022383578,14.36685492614708,12.159753717842122,13.957399698705611,21.530013398895,23.136245403203823,0.1781189933342556,0.140302875868283,0.1438414601023779,0.1132146268412482,0.0875178323320251,0.0347856620912706,0.1595620991246098,0.0160279309188188,0.1671901688457121,0.0440711254393146,-0.4745698999786356,-0.5845791843229597,0.4339847145108406,0.3920930769115326,0.3877068961188631,0.3431704669187744,0.4350163561965964,0.3395331610756547,0.4979422746840279,0.4405695230761838,0.4109391285534789,0.2458086527221431,0.4582457382332554,0.2926053991751868
test99_linreg_DSnc10_nv8_nd9,linreg,10,18,0.8452913626182383,0.8386720095709351,0.8484358825884124,0.8650977769831575,0.9128962046052226,0.9416086499744624,14.785548210396902,14.36685492614708,12.236303176182227,13.957399698705611,22.295328254386988,23.136245403203823,0.1335175787396828,0.140302875868283,0.1302942271263192,0.1132146268412482,0.0642179150209383,0.0347856620912706,-0.0126479692229652,0.0160279309188188,0.161947370105337,0.0440711254393146,-0.5269855779908426,-0.5845791843229597,0.3842103761481217,0.3920930769115326,0.3696903434648243,0.3431704669187744,0.4033931228424949,0.3395331610756547,0.4171344271257748,0.4405695230761838,0.4069319127335796,0.2458086527221431,0.424677628583174,0.2926053991751868
test56_linreg_DSnc10_nv8_nd9,linreg,10,14,0.9028740657119946,0.8386720095709351,0.8490202584576829,0.8650977769831575,0.9087601061969992,0.9416086499744624,21.74093890735773,14.36685492614708,12.528480816527644,13.957399698705611,21.102479029956925,23.136245403203823,0.0744913042432215,0.140302875868283,0.1296952012276477,0.1132146268412482,0.0684577034794736,0.0347856620912706,-0.4890159850857072,0.0160279309188188,0.1419364046722059,0.0440711254393146,-0.4452884824540741,-0.5845791843229597,0.322437071933666,0.3920930769115326,0.3727175636588345,0.3431704669187744,0.4092740033170919,0.3395331610756547,0.1487327824682971,0.4405695230761838,0.3820754102161782,0.2458086527221431,0.5349864953318014,0.2926053991751868
test100_linreg_DSnc10_nv8_nd9,linreg,10,14,0.8347600452571192,0.8386720095709351,0.8513285665837963,0.8650977769831575,0.9225461688151708,0.9416086499744624,12.29710490230536,14.36685492614708,11.42136705568849,13.957399698705611,20.226817623767253,23.136245403203823,0.1443129112956178,0.140302875868283,0.1273290248977082,0.1132146268412482,0.0543260307269689,0.0347856620912706,0.157783118390913,0.0160279309188188,0.2177615608083999,0.0440711254393146,-0.3853152753678897,-0.5845791843229597,0.3893404314882233,0.3920930769115326,0.3748791573248027,0.3431704669187744,0.3629495385817339,0.3395331610756547,0.4999230637569063,0.4405695230761838,0.4986261909102294,0.2458086527221431,0.5019113696802833,0.2926053991751868
test57_linreg_DSnc10_nv8_nd9,linreg,10,22,0.8384140973361262,0.8386720095709351,0.8416390855594784,0.8650977769831575,0.9013767755663576,0.9416086499744624,15.33184350458726,14.36685492614708,12.355018737834538,13.957399698705611,21.815455634522923,23.136245403203823,0.1405672538420479,0.140302875868283,0.1372614166740792,0.1132146268412482,0.0760261307516838,0.0347856620912706,-0.0500632082378382,0.0160279309188188,0.1538166555243353,0.0440711254393146,-0.4941195640239515,-0.5845791843229597,0.4067852582521768,0.3920930769115326,0.3781173809595072,0.3431704669187744,0.4168319783352313,0.3395331610756547,0.4865012124047586,0.4405695230761838,0.3978299823174029,0.2458086527221431,0.4531653553838436,0.2926053991751868
test58_linreg_DSnc10_nv8_nd9,linreg,10,17,0.8620879911766541,0.8386720095709351,0.8527165015570168,0.8650977769831575,0.9219095249392628,0.9416086499744624,14.068043339364806,14.36685492614708,12.109774763956535,13.957399698705611,21.58931816470372,23.136245403203823,0.1162998665685489,0.140302875868283,0.1259062950446278,0.1132146268412482,0.0549786349667291,0.0347856620912706,0.0364932489597545,0.0160279309188188,0.1706131793040284,0.0440711254393146,-0.4786316263216068,-0.5845791843229597,0.3616707781394602,0.3920930769115326,0.3675043167407211,0.3431704669187744,0.3862600906640718,0.3395331610756547,0.4071874695088767,0.4405695230761838,0.4302947674474028,0.2458086527221431,0.5025911598724111,0.2926053991751868
test59_linreg_DSnc10_nv8_nd9,linreg,10,19,0.8539254545117658,0.8386720095709351,0.8716616619032121,0.8650977769831575,0.9350394779603688,0.9416086499744624,18.12105605521303,14.36685492614708,14.090086245313108,13.957399698705611,23.309926911233216,23.136245403203823,0.1246670342054113,0.140302875868283,0.106486188399873,0.1132146268412482,0.0415195201716563,0.0347856620912706,-0.2410936918513082,0.0160279309188188,0.0349835515426087,0.0440711254393146,-0.5964744636791808,-0.5845791843229597,0.3887662669727461,0.3920930769115326,0.3357046030178117,0.3431704669187744,0.3787179023757897,0.3395331610756547,0.320469286957489,0.4405695230761838,0.2650969010244318,0.2458086527221431,0.3922552520751053,0.2926053991751868
