experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test61_lgbm_nc7_nv8_nd9,lgbm,7,12,0.9462023292545853,0.969048321787632,1.3541734502374791,1.3467850350447714,0.94803486646739,0.9756455049089564,13.010947455969491,17.50576055366212,18.47871923221309,19.90310451536292,15.566156788500878,19.189062107597483,0.7339297925266566,0.7275055450002411,0.6192091271394072,0.6212867347529625,0.7334144867180165,0.7256504302667852,0.3593493004234421,0.1380275892069791,0.0901197285241064,0.0199839116510764,0.233532433358952,0.0551429013872448,0.8569782168405735,0.8536573751420522,0.8422793964465576,0.8446817697845427,0.8591382158872196,0.8559527047414405,0.6153549720665168,0.4361052100858018,0.3084732446499093,0.2391239583049308,0.5539299843072221,0.3507553077777455
test62_lgbm_nc7_nv8_nd9,lgbm,7,19,1.1546721935180275,0.969048321787632,1.4686773266999935,1.3467850350447714,1.0262182675827007,0.9756455049089564,22.41119257086029,17.50576055366212,22.91731158825223,19.90310451536292,19.85061304977969,19.189062107597483,0.6753084825577716,0.7275055450002411,0.5870108654939468,0.6212867347529625,0.7114294702870061,0.7256504302667852,-0.1035127339845793,0.1380275892069791,-0.1284337094676044,0.0199839116510764,0.022568557716361,0.0551429013872448,0.8224194959960519,0.8536573751420522,0.8231661865893816,0.8446817697845427,0.8464945413183076,0.8559527047414405,0.2810107659275268,0.4361052100858018,0.0645504913388525,0.2391239583049308,0.2984627718781136,0.3507553077777455
test63_lgbm_nc7_nv8_nd9,lgbm,7,14,0.862093298057657,0.969048321787632,1.3724694658281351,1.3467850350447714,0.9348494998251364,0.9756455049089564,11.579538347927176,17.50576055366212,21.401262624578337,19.90310451536292,18.022853774525885,19.189062107597483,0.7575810843159915,0.7275055450002411,0.6140643240527605,0.6212867347529625,0.7371221855152497,0.7256504302667852,0.429830965924814,0.1380275892069791,-0.0537844318145479,0.0199839116510764,0.1125662509905468,0.0551429013872448,0.8706906644773438,0.8536573751420522,0.8432843206512642,0.8446817697845427,0.8614047836195662,0.8559527047414405,0.6638179871877524,0.4361052100858018,0.1642437797140597,0.2391239583049308,0.3848642172150018,0.3507553077777455
test64_lgbm_nc7_nv8_nd9,lgbm,7,10,1.0905490990421318,0.969048321787632,1.4218099140692648,1.3467850350447714,0.9907323928018462,0.9756455049089564,24.89582712753617,17.50576055366212,18.82236888383871,19.90310451536292,15.294646674663728,19.189062107597483,0.6933397688097038,0.7275055450002411,0.6001898884331744,0.6212867347529625,0.7214080274870853,0.7256504302667852,-0.2258545443956396,0.1380275892069791,0.0731986403044947,0.0199839116510764,0.2469014170521476,0.0551429013872448,0.834608616391894,0.8536573751420522,0.8333412455341168,0.8446817697845427,0.8535488188262434,0.8559527047414405,0.3652235345233186,0.4361052100858018,0.3112655662990811,0.2391239583049308,0.5118945167415597,0.3507553077777455
test65_lgbm_nc7_nv8_nd9,lgbm,7,21,0.9129445830710032,0.969048321787632,1.2915437005412458,1.3467850350447714,0.898062844672982,0.9756455049089564,14.17815782209748,17.50576055366212,19.449161807415628,19.90310451536292,16.084242941831967,19.189062107597483,0.743281804409921,0.7275055450002411,0.6368204878182677,0.6212867347529625,0.7474665195609025,0.7256504302667852,0.3018766113557585,0.1380275892069791,0.0423357591547476,0.0199839116510764,0.2080222037853012,0.0551429013872448,0.8629249768132168,0.8536573751420522,0.851167391626633,0.8446817697845427,0.8664594417611904,0.8559527047414405,0.5780220916542649,0.4361052100858018,0.2448476342661036,0.2391239583049308,0.4810456474174204,0.3507553077777455
test66_lgbm_nc7_nv8_nd9,lgbm,7,16,0.8958345915562104,0.969048321787632,1.3502900710583872,1.3467850350447714,0.9551962047020436,0.9756455049089564,12.029796038987936,17.50576055366212,18.561643953658866,19.90310451536292,17.529810485762955,19.189062107597483,0.7480930998923518,0.7275055450002411,0.6203011256178856,0.6212867347529625,0.7314007326920862,0.7256504302667852,0.4076605662868187,0.1380275892069791,0.0860365684785979,0.0199839116510764,0.1368433859906253,0.0551429013872448,0.8658535874156855,0.8536573751420522,0.8421130821050794,0.8446817697845427,0.8599397914817588,0.8559527047414405,0.6694961088976692,0.4361052100858018,0.3109685019098805,0.2391239583049308,0.4392997436591098,0.3507553077777455
test67_lgbm_nc7_nv8_nd9,lgbm,7,17,0.896809415880562,0.969048321787632,1.2845442057621304,1.3467850350447714,0.9033166683883764,0.9756455049089564,15.700148757409806,17.50576055366212,19.05319165400248,19.90310451536292,16.361406631629627,19.189062107597483,0.7478189812369532,0.7275055450002411,0.6387887317873508,0.6212867347529625,0.7459891548126201,0.7256504302667852,0.2269347548340294,0.1380275892069791,0.061833075292104,0.0199839116510764,0.1943748416414611,0.0551429013872448,0.8654637916907177,0.8536573751420522,0.8528862929030228,0.8446817697845427,0.8663151769813844,0.8559527047414405,0.5196021344463024,0.4361052100858018,0.2749693186262281,0.2391239583049308,0.4733584207174334,0.3507553077777455
test68_lgbm_nc7_nv8_nd9,lgbm,7,10,0.9350643481642162,0.969048321787632,1.351274501197443,1.3467850350447714,0.962452731681574,0.9756455049089564,17.96599046699369,17.50576055366212,19.28071200156708,19.90310451536292,19.236649998350224,19.189062107597483,0.7370617705908864,0.7275055450002411,0.6200243058265541,0.6212867347529625,0.7293602117809819,0.7256504302667852,0.1153661637466331,0.1380275892069791,0.0506301194483089,0.0199839116510764,0.0527997041984705,0.0551429013872448,0.85860865408638,0.8536573751420522,0.8435840646614192,0.8446817697845427,0.8582507721964582,0.8559527047414405,0.3687726070166354,0.4361052100858018,0.2592061603149424,0.2391239583049308,0.3384684052533698,0.3507553077777455
test69_lgbm_nc7_nv8_nd9,lgbm,7,26,0.9461079227574908,0.969048321787632,1.3144086330933182,1.3467850350447714,0.9622999898599756,0.9756455049089564,13.701371662118683,17.50576055366212,18.89522196852944,19.90310451536292,17.87210402277648,19.189062107597483,0.7339563394453146,0.7275055450002411,0.6303909143962845,0.6212867347529625,0.7294031624765214,0.7256504302667852,0.3253532557717417,0.1380275892069791,0.0696114011867151,0.0199839116510764,0.1199890719838742,0.0551429013872448,0.8571557082928032,0.8536573751420522,0.8472637069864847,0.8446817697845427,0.856886598376861,0.8559527047414405,0.585520149759322,0.4361052100858018,0.2891753781675579,0.2391239583049308,0.4092445618259644,0.3507553077777455
test70_lgbm_nc7_nv8_nd9,lgbm,7,19,0.9264113260965812,0.969048321787632,1.3120353262367792,1.3467850350447714,0.9580533735258,0.9756455049089564,15.97124669966544,17.50576055366212,19.8365478670686,19.90310451536292,19.434864622769403,19.189062107597483,0.7394949831349951,0.7275055450002411,0.6310582835499989,0.6212867347529625,0.7305973025184127,0.7256504302667852,0.2135860662048896,0.1380275892069791,0.0232611182830704,0.0199839116510764,0.0430397433477957,0.0551429013872448,0.8606508706550747,0.8536573751420522,0.8479544448903946,0.8446817697845427,0.8580767226434396,0.8559527047414405,0.499965919359827,0.4361052100858018,0.2243740800747221,0.2391239583049308,0.3228519502662463,0.3507553077777455
test71_lgbm_nc7_nv8_nd9,lgbm,7,14,0.908438606363241,0.969048321787632,1.3231606999975971,1.3467850350447714,0.9054176014718884,0.9756455049089564,17.346968388503985,17.50576055366212,17.065753433302707,19.90310451536292,14.969775142910654,19.189062107597483,0.744548876071485,0.7275055450002411,0.6279298506416892,0.6212867347529625,0.7453983766205414,0.7256504302667852,0.1458464134732442,0.1380275892069791,0.1596932573246064,0.0199839116510764,0.2628978827049717,0.0551429013872448,0.8639687793207875,0.8536573751420522,0.8476771287454183,0.8446817697845427,0.8655542580331297,0.8559527047414405,0.4941648809296471,0.4361052100858018,0.4066725431680008,0.2391239583049308,0.5587026806897533,0.3507553077777455
test72_lgbm_nc7_nv8_nd9,lgbm,7,13,0.8618660732507968,0.969048321787632,1.3291269862266455,1.3467850350447714,0.9333843472577452,0.9756455049089564,14.848376131343988,17.50576055366212,20.67580833880628,19.90310451536292,18.78155035702551,19.189062107597483,0.7576449794784057,0.7275055450002411,0.626252142855809,0.6212867347529625,0.7375341834944695,0.7256504302667852,0.2688754920951628,0.1380275892069791,-0.0180635285318706,0.0199839116510764,0.0752085183588835,0.0551429013872448,0.8707872009672285,0.8536573751420522,0.849747743894689,0.8446817697845427,0.8622551881206708,0.8559527047414405,0.5378143271389432,0.4361052100858018,0.1991526462982975,0.2391239583049308,0.3724202027507597,0.3507553077777455
test73_lgbm_nc7_nv8_nd9,lgbm,7,21,0.94983426338215,0.969048321787632,1.3472703753643385,1.3467850350447714,0.9284656890874372,0.9756455049089564,16.255905698173375,17.50576055366212,20.28354906007782,19.90310451536292,17.385805190008305,19.189062107597483,0.7329084998950774,0.7275055450002411,0.6211502580232717,0.6212867347529625,0.7389173003600719,0.7256504302667852,0.1995696398722168,0.1380275892069791,0.0012510665184293,0.0199839116510764,0.1439341143007775,0.0551429013872448,0.8562712251564453,0.8536573751420522,0.8461542701662688,0.8446817697845427,0.861852850260178,0.8559527047414405,0.4710690300874529,0.4361052100858018,0.2150879575748941,0.2391239583049308,0.4168527568978936,0.3507553077777455
test74_lgbm_nc7_nv8_nd9,lgbm,7,8,0.8822910872962361,0.969048321787632,1.2861501542893243,1.3467850350447714,0.9022539443514972,0.9756455049089564,15.5214507968981,17.50576055366212,18.848166221012413,19.90310451536292,16.536541560163855,19.189062107597483,0.7519015062732644,0.7275055450002411,0.6383371422650987,0.6212867347529625,0.7462879906918364,0.7256504302667852,0.2357337276837893,0.1380275892069791,0.0719283959842039,0.0199839116510764,0.1857513101987707,0.0551429013872448,0.8672636870229018,0.8536573751420522,0.8522511913979243,0.8446817697845427,0.8658385933669217,0.8559527047414405,0.5029827314816078,0.4361052100858018,0.291474819934806,0.2391239583049308,0.4524878154807278,0.3507553077777455
test75_lgbm_nc7_nv8_nd9,lgbm,7,16,0.8960905297407392,0.969048321787632,1.33768284022135,1.3467850350447714,0.940231327956396,0.9756455049089564,14.17071050436724,17.50576055366212,20.69553557688408,19.90310451536292,18.03243086588123,19.189062107597483,0.7480211305854155,0.7275055450002411,0.6238462537799747,0.6212867347529625,0.7356088261805732,0.7256504302667852,0.3022433124995448,0.1380275892069791,-0.0190348850697421,0.0199839116510764,0.112094681160796,0.0551429013872448,0.8652254876804455,0.8536573751420522,0.8468345505729112,0.8446817697845427,0.8606020791325801,0.8559527047414405,0.5569979267692655,0.4361052100858018,0.1798143839514806,0.2391239583049308,0.3924721122677208,0.3507553077777455
test76_lgbm_nc7_nv8_nd9,lgbm,7,14,0.8464363493694289,0.969048321787632,1.281710119998493,1.3467850350447714,0.8893524761779519,0.9756455049089564,13.168502703360335,17.50576055366212,18.80357375286083,19.90310451536292,15.533614681532352,19.189062107597483,0.761983787054166,0.7275055450002411,0.6395856710505656,0.6212867347529625,0.7499158578059981,0.7256504302667852,0.3515913811939252,0.1380275892069791,0.0741241004871877,0.0199839116510764,0.2351347858137316,0.0551429013872448,0.8734327103966012,0.8536573751420522,0.8553014674629114,0.8446817697845427,0.8679664883840235,0.8559527047414405,0.6048807164609304,0.4361052100858018,0.2919914814809967,0.2391239583049308,0.5035780710926298,0.3507553077777455
test77_lgbm_nc7_nv8_nd9,lgbm,7,14,0.8896457459132299,0.969048321787632,1.3305904694360855,1.3467850350447714,0.9357461175321664,0.9756455049089564,17.874736555359373,17.50576055366212,20.25469664480008,19.90310451536292,18.691973357740416,19.189062107597483,0.7498333909414614,0.7275055450002411,0.6258406142967152,0.6212867347529625,0.736870058404633,0.7256504302667852,0.1198594477696041,0.1380275892069791,0.0026717409231727,0.0199839116510764,0.0796192322943729,0.0551429013872448,0.8670073413857995,0.8536573751420522,0.846111012869629,0.8446817697845427,0.8607078335360123,0.8559527047414405,0.4434966626866345,0.4361052100858018,0.210414687770433,0.2391239583049308,0.3421691304072905,0.3507553077777455
test78_lgbm_nc7_nv8_nd9,lgbm,7,17,0.8917333917665439,0.969048321787632,1.348062427980214,1.3467850350447714,0.940139349022091,0.9756455049089564,18.701786905375467,17.50576055366212,21.20586656983288,19.90310451536292,18.760769598186386,19.189062107597483,0.7492463490920085,0.7275055450002411,0.620927534407698,0.6212867347529625,0.7356346904734175,0.7256504302667852,0.0791360195092164,0.1380275892069791,-0.0441632555250579,0.0199839116510764,0.076231749582672,0.0551429013872448,0.8660308360258309,0.8536573751420522,0.8464351108155644,0.8446817697845427,0.8613019582681422,0.8559527047414405,0.4172277587029492,0.4361052100858018,0.1806872967890588,0.2391239583049308,0.3801419972251426,0.3507553077777455
test79_lgbm_nc7_nv8_nd9,lgbm,7,17,0.8290101790899665,0.969048321787632,1.3282777776039854,1.3467850350447714,0.9232709978708212,0.9756455049089564,13.230238242854869,17.50576055366212,20.13298738089148,19.90310451536292,17.430047366446363,19.189062107597483,0.7668839913744989,0.7275055450002411,0.6264909386264741,0.6212867347529625,0.740378037167657,0.7256504302667852,0.3485515628640339,0.1380275892069791,0.0086646269394958,0.0199839116510764,0.141755657936877,0.0551429013872448,0.8759547515622811,0.8536573751420522,0.8508383092726324,0.8446817697845427,0.8639418329643438,0.8559527047414405,0.60466217140606,0.4361052100858018,0.2208802333907524,0.2391239583049308,0.4348669214781617,0.3507553077777455
test80_lgbm_nc7_nv8_nd9,lgbm,7,19,0.9118226791473236,0.969048321787632,1.3398843067247792,1.3467850350447714,0.9272509505297872,0.9756455049089564,13.686361889232275,17.50576055366212,20.79674897455073,19.90310451536292,17.241159602655028,19.189062107597483,0.7435972815552518,0.7275055450002411,0.6232272057907625,0.6212867347529625,0.7392588824192858,0.7256504302667852,0.3260923273522476,0.1380275892069791,-0.0240185677908579,0.0199839116510764,0.1510563701581725,0.0551429013872448,0.8623974775783869,0.8536573751420522,0.8445931797254771,0.8446817697845427,0.8622889929113378,0.8559527047414405,0.5762160092190836,0.4361052100858018,0.1812377049085674,0.2391239583049308,0.42561681396364,0.3507553077777455
test81_lgbm_nc7_nv8_nd9,lgbm,7,18,0.8994720308213195,0.969048321787632,1.3133996404859711,1.3467850350447714,0.929564356913308,0.9756455049089564,12.61430275620034,17.50576055366212,19.266418036071453,19.90310451536292,17.282281903844574,19.189062107597483,0.747070259227077,0.7275055450002411,0.6306746411047015,0.6212867347529625,0.7386083571590929,0.7256504302667852,0.3788798307903029,0.1380275892069791,0.0513339451324482,0.0199839116510764,0.1490315344485185,0.0551429013872448,0.8644819076040872,0.8536573751420522,0.8489779393136896,0.8446817697845427,0.8618383063162824,0.8559527047414405,0.646571676779786,0.4361052100858018,0.2572019872947531,0.2391239583049308,0.4255249319470264,0.3507553077777455
test82_lgbm_nc7_nv8_nd9,lgbm,7,16,0.9038037680141846,0.969048321787632,1.3269973492116964,1.3467850350447714,0.930966986424406,0.9756455049089564,12.95614001579952,17.50576055366212,19.244470260129173,19.90310451536292,17.194566628602164,19.189062107597483,0.7458521833695239,0.7275055450002411,0.6268509925361485,0.6212867347529625,0.7382139405385799,0.7256504302667852,0.3620479835904997,0.1380275892069791,0.0524146395291595,0.0199839116510764,0.1533505782873911,0.0551429013872448,0.8637433935586658,0.8536573751420522,0.8472755542466983,0.8446817697845427,0.8617895088327572,0.8559527047414405,0.6041687354243908,0.4361052100858018,0.2583306972027426,0.2391239583049308,0.4313965976723212,0.3507553077777455
test83_lgbm_nc7_nv8_nd9,lgbm,7,12,1.0105385910375708,0.969048321787632,1.349555001622529,1.3467850350447714,0.9639323541568516,0.9756455049089564,17.899225642900763,17.50576055366212,19.716732887824303,19.90310451536292,18.722526147230173,19.189062107597483,0.7158385640532032,0.7275055450002411,0.6205078256769101,0.6212867347529625,0.7289441448925296,0.7256504302667852,0.1186536208212996,0.1380275892069791,0.0291607309386722,0.0199839116510764,0.0781148325550867,0.0551429013872448,0.8464807205395679,0.8536573751420522,0.8426254180369437,0.8446817697845427,0.8565391073424024,0.8559527047414405,0.3523254029986672,0.4361052100858018,0.2255101800528421,0.2391239583049308,0.3404655344572886,0.3507553077777455
test84_lgbm_nc7_nv8_nd9,lgbm,7,19,0.9675628232882076,0.969048321787632,1.3332119329105188,1.3467850350447714,0.9379674846919815,0.9756455049089564,14.800424069238208,17.50576055366212,20.041846985359093,19.90310451536292,17.206026404471373,19.189062107597483,0.7279232642149619,0.7275055450002411,0.6251034639970793,0.6212867347529625,0.7362454143905435,0.7256504302667852,0.2712366208475592,0.1380275892069791,0.0131523215024861,0.0199839116510764,0.1527863062808793,0.0551429013872448,0.8532632531764333,0.8536573751420522,0.8462800588042744,0.8446817697845427,0.8601699480819127,0.8559527047414405,0.5251564147941027,0.4361052100858018,0.2221924229754835,0.2391239583049308,0.4249307913455903,0.3507553077777455
test85_lgbm_nc7_nv8_nd9,lgbm,7,15,0.8965283268761526,0.969048321787632,1.3271038792842542,1.3467850350447714,0.9191161074457288,0.9756455049089564,12.917868196928014,17.50576055366212,19.17892793828797,19.90310451536292,17.418315427326974,19.189062107597483,0.7478980229042682,0.7275055450002411,0.6268210364922546,0.6212867347529625,0.7415463840668919,0.7256504302667852,0.3639324633808509,0.1380275892069791,0.0556419013778094,0.0199839116510764,0.1423333310870963,0.0551429013872448,0.8649371601394404,0.8536573751420522,0.8454308400313032,0.8446817697845427,0.8630516943733311,0.8559527047414405,0.6103103990037941,0.4361052100858018,0.270891903296601,0.2391239583049308,0.4087915544165914,0.3507553077777455
test86_lgbm_nc7_nv8_nd9,lgbm,7,12,0.8629462933251171,0.969048321787632,1.329906666412988,1.3467850350447714,0.9097719591132992,0.9756455049089564,16.270442480740194,17.50576055366212,20.341444908940165,19.90310451536292,17.00177663668347,19.189062107597483,0.7573412237483625,0.7275055450002411,0.6260328983427392,0.6212867347529625,0.7441739399379811,0.7256504302667852,0.1988538580313832,0.1380275892069791,-0.0015996879098518,0.0199839116510764,0.1628434337164093,0.0551429013872448,0.8703066497980328,0.8536573751420522,0.8481924072058726,0.8446817697845427,0.8658066017905242,0.8559527047414405,0.4634992024301906,0.4361052100858018,0.2023965256680822,0.2391239583049308,0.4433038843750235,0.3507553077777455
test87_lgbm_nc7_nv8_nd9,lgbm,7,23,0.9662568647837344,0.969048321787632,1.2950014520102733,1.3467850350447714,0.9232419031160184,0.9756455049089564,23.234044046676683,17.50576055366212,19.376198621575085,19.90310451536292,17.8138713597119,19.189062107597483,0.7282904971412543,0.7275055450002411,0.6358481750028044,0.6212867347529625,0.7403862185546685,0.7256504302667852,-0.1440294123750918,0.1380275892069791,0.0459284195824578,0.0199839116510764,0.1228564109272355,0.0551429013872448,0.8567106238765793,0.8536573751420522,0.851276043031092,0.8446817697845427,0.8631661751939943,0.8559527047414405,0.3621024442789409,0.4361052100858018,0.2582792786653128,0.2391239583049308,0.4001498252569991,0.3507553077777455
test88_lgbm_nc7_nv8_nd9,lgbm,7,17,1.020265845574911,0.969048321787632,1.3419669650674926,1.3467850350447714,0.9538328049006928,0.9756455049089564,14.734149354833876,17.50576055366212,18.734212434940304,19.90310451536292,17.683395955815133,19.189062107597483,0.7131032794815251,0.7275055450002411,0.6226415664193414,0.6212867347529625,0.7317841179964748,0.7256504302667852,0.2744999452358142,0.1380275892069791,0.0775394072509507,0.0199839116510764,0.1292809360486282,0.0551429013872448,0.8450236761839607,0.8536573751420522,0.8433717404543015,0.8446817697845427,0.8591492516057229,0.8559527047414405,0.5391630165835187,0.4361052100858018,0.3007283913722504,0.2391239583049308,0.4175137299088557,0.3507553077777455
test89_lgbm_nc7_nv8_nd9,lgbm,7,22,0.8793867146463277,0.969048321787632,1.3317459689948292,1.3467850350447714,0.9397060021663728,0.9756455049089564,13.29711002524744,17.50576055366212,20.446040926219137,19.90310451536292,18.49765645372968,19.189062107597483,0.7527182100686881,0.7275055450002411,0.625515690125822,0.6212867347529625,0.735756546744792,0.7256504302667852,0.3452588392313613,0.1380275892069791,-0.0067499286490035,0.0199839116510764,0.0891872718945108,0.0551429013872448,0.8677887282030217,0.8536573751420522,0.8482644949827383,0.8446817697845427,0.8609527584412472,0.8559527047414405,0.594508600041676,0.4361052100858018,0.1960996788588654,0.2391239583049308,0.3740128444131941,0.3507553077777455
test90_lgbm_nc7_nv8_nd9,lgbm,7,16,1.0488922329336097,0.969048321787632,1.4814925570002149,1.3467850350447714,1.1234580713322917,0.9756455049089564,26.47010028812097,17.50576055366212,23.768575906670016,19.90310451536292,24.81131331135102,19.189062107597483,0.7050535964610429,0.7275055450002411,0.5834072482977337,0.6212867347529625,0.6840858314495248,0.7256504302667852,-0.3033707441240862,0.1380275892069791,-0.170349417986487,0.0199839116510764,-0.2216931383453788,0.0551429013872448,0.8405457577133434,0.8536573751420522,0.8208149197241231,0.8446817697845427,0.8307288704195244,0.8559527047414405,0.2213840989621315,0.4361052100858018,0.1007496538006247,0.2391239583049308,0.1855140013594606,0.3507553077777455
test91_lgbm_nc7_nv8_nd9,lgbm,7,20,1.0054254313697244,0.969048321787632,1.3255571303192706,1.3467850350447714,0.946161785802048,0.9756455049089564,18.993367744710905,17.50576055366212,19.677879762824144,19.90310451536292,18.46483221956217,19.189062107597483,0.717276374351916,0.7275055450002411,0.6272559792157064,0.6212867347529625,0.7339411932646327,0.7256504302667852,0.0647787661780869,0.1380275892069791,0.0310738338695941,0.0199839116510764,0.0908035161114397,0.0551429013872448,0.8472171543288886,0.8536573751420522,0.845459424896537,0.8446817697845427,0.8595608022161139,0.8559527047414405,0.3017272683041743,0.4361052100858018,0.2271798882923213,0.2391239583049308,0.3638301914706949,0.3507553077777455
test92_lgbm_nc7_nv8_nd9,lgbm,7,18,0.8970202694034564,0.969048321787632,1.3634358811284757,1.3467850350447714,0.9459086223889474,0.9756455049089564,17.520830285441942,17.50576055366212,19.18774669315405,19.90310451536292,17.346829370096916,19.189062107597483,0.7477596896469323,0.7275055450002411,0.6166045500498365,0.6212867347529625,0.7340123823113784,0.7256504302667852,0.1372855652890555,0.1380275892069791,0.0552076715499303,0.0199839116510764,0.1458532586503571,0.0551429013872448,0.8656843245540686,0.8536573751420522,0.8399230531153249,0.8446817697845427,0.8592608924914533,0.8559527047414405,0.4770238583378015,0.4361052100858018,0.2722672132570314,0.2391239583049308,0.4229622426115227,0.3507553077777455
test93_lgbm_nc7_nv8_nd9,lgbm,7,14,0.8790697093820239,0.969048321787632,1.3831771446045846,1.3467850350447714,0.9353208120447508,0.9756455049089564,11.182822036748174,17.50576055366212,21.14241075123803,19.90310451536292,17.474390849090263,19.189062107597483,0.7528073513166387,0.7275055450002411,0.6110533461408246,0.6212867347529625,0.7369896534592821,0.7256504302667852,0.4493650223915205,0.1380275892069791,-0.0410387317567029,0.0199839116510764,0.1395722133204404,0.0551429013872448,0.8678745509712118,0.8536573751420522,0.8429035217867491,0.8446817697845427,0.8616646883702445,0.8559527047414405,0.67614106817309,0.4361052100858018,0.1718601292018765,0.2391239583049308,0.4153516206378804,0.3507553077777455
test94_lgbm_nc7_nv8_nd9,lgbm,7,19,0.8800744951361217,0.969048321787632,1.3520190846509392,1.3467850350447714,0.9311678754135082,0.9756455049089564,17.948056303382362,17.50576055366212,20.251360960895926,19.90310451536292,18.70588999747596,19.189062107597483,0.7525248075669634,0.7275055450002411,0.6198149304447486,0.6212867347529625,0.7381574509555837,0.7256504302667852,0.1162492304489467,0.1380275892069791,0.0028359878570717,0.0199839116510764,0.0789339858884137,0.0551429013872448,0.8683475949154191,0.8536573751420522,0.8462739969536095,0.8446817697845427,0.8623288771846058,0.8559527047414405,0.4071309296288351,0.4361052100858018,0.2326740851609006,0.2391239583049308,0.3776575851020755,0.3507553077777455
test95_lgbm_nc7_nv8_nd9,lgbm,7,17,0.8270460330668902,0.969048321787632,1.3509129890234846,1.3467850350447714,0.9139244792933904,0.9756455049089564,14.974040268139063,17.50576055366212,21.23679617818724,19.90310451536292,17.601262850348387,19.189062107597483,0.7674363053180502,0.7275055450002411,0.6201259623287159,0.6212867347529625,0.7430062595469125,0.7256504302667852,0.2626878706769768,0.1380275892069791,-0.0456862095833157,0.0199839116510764,0.1333251174315548,0.0551429013872448,0.8767653943145387,0.8536573751420522,0.846931238438827,0.8446817697845427,0.8650061237382629,0.8559527047414405,0.5500390726181039,0.4361052100858018,0.1409810315410725,0.2391239583049308,0.4132076835542324,0.3507553077777455
test96_lgbm_nc7_nv8_nd9,lgbm,7,21,0.902614430830364,0.969048321787632,1.339705240359634,1.3467850350447714,0.940773509355957,0.9756455049089564,14.990957671803264,17.50576055366212,20.4621585650727,19.90310451536292,18.131599625805976,19.189062107597483,0.7461866226130884,0.7275055450002411,0.6232775588954343,0.6212867347529625,0.7354563658525765,0.7256504302667852,0.2618548685816899,0.1380275892069791,-0.0075435508384713,0.0199839116510764,0.1072116750894142,0.0551429013872448,0.8640218795552217,0.8536573751420522,0.8466795716435181,0.8446817697845427,0.8598754352559944,0.8559527047414405,0.5198506835355056,0.4361052100858018,0.1947214977307727,0.2391239583049308,0.3762841482535205,0.3507553077777455
test97_lgbm_nc7_nv8_nd9,lgbm,7,18,0.8698346922577709,0.969048321787632,1.317613586229312,1.3467850350447714,0.9393551674233152,0.9756455049089564,18.27913283643695,17.50576055366212,20.1107362897812,19.90310451536292,17.5895562608845,19.189062107597483,0.7554042197096869,0.7275055450002411,0.6294896879677806,0.6212867347529625,0.7358552007746839,0.7256504302667852,0.0999472345157075,0.1380275892069791,0.0097602563803483,0.0199839116510764,0.1339015423810117,0.0551429013872448,0.8704088999750734,0.8536573751420522,0.8452337494066209,0.8446817697845427,0.8605174512571813,0.8559527047414405,0.4559305049229937,0.4361052100858018,0.2119316077865493,0.2391239583049308,0.4129393554580698,0.3507553077777455
test98_lgbm_nc7_nv8_nd9,lgbm,7,18,0.94389651970544,0.969048321787632,1.3819458221107976,1.3467850350447714,0.972268403861444,0.9756455049089564,16.784174307068582,17.50576055366212,20.38298327843937,19.90310451536292,18.78139285962689,19.189062107597483,0.7345781815721775,0.7275055450002411,0.6113995915697981,0.6212867347529625,0.7266000643446023,0.7256504302667852,0.1735580327238247,0.1380275892069791,-0.0036450105559537,0.0199839116510764,0.0752162734296765,0.0551429013872448,0.8576347104529595,0.8536573751420522,0.8380535839465165,0.8446817697845427,0.8551806960064496,0.8559527047414405,0.461216630364576,0.4361052100858018,0.1927818938037366,0.2391239583049308,0.3361022123590395,0.3507553077777455
test99_lgbm_nc7_nv8_nd9,lgbm,7,17,1.0739983995133349,0.969048321787632,1.4028824033267917,1.3467850350447714,1.00161990631784,0.9756455049089564,21.408168171247823,17.50576055366212,20.666677375557736,19.90310451536292,20.659733584878904,19.189062107597483,0.6979937925013651,0.7275055450002411,0.6055122666967865,0.6212867347529625,0.7183464804051294,0.7256504302667852,-0.054124456499125,0.1380275892069791,-0.01761392576368,0.0199839116510764,-0.0172720179686358,0.0551429013872448,0.8355504183077036,0.8536573751420522,0.8344552835858867,0.8446817697845427,0.8524780671757806,0.8559527047414405,0.2045843564693364,0.4361052100858018,0.1462885964091229,0.2391239583049308,0.2319423415570505,0.3507553077777455
