experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test2001_lgbm_nc7_nv8_nd9,lgbm,7,18,0.3449502575898632,0.3407434734168447,0.3721679899791001,0.3694664481974924,0.3327400809710808,0.3310848801417759,0.0740353676124608,0.0380004064317622,0.121716663773375,0.1279549183740733,0.0920158844037212,0.0934424390183242,1.3360226892289662,1.3029833691460746,1.4326440931072968,1.356957441340113,1.418182400225731,1.267549233045306,0.4844263539202168,0.4795822585872969,0.4995454049701898,0.4944204202319851,0.4840162526835039,0.4780310108746957,0.1020184138310522,0.0485202459699453,0.1448225462161561,0.1377217102386534,0.1248304236498338,0.1198209938351842,1.6875197267280937,1.6660908153883625,1.7303169962493825,1.7109889503292413,1.71399310612763,1.6393537667669762,0.254049462966594,0.2688933658042818,0.2067602947904407,0.2229529674488647,0.2553119283375465,0.2736153640017004,0.8944995115007964,0.9761359953808916,0.7873968502405894,0.8077341505263305,0.8420432368419197,0.8544664337644585,-0.1540048400556297,-0.1248827428059393,-0.2132806213753115,-0.1863267502629018,-0.1904963144711153,-0.0890687073028857,0.226364700767416,0.1584745148731207,0.1773204706795704,0.1055957497180297,0.2276740205232699,0.1639096752696917,1.1657864819273198,1.0047728009238217,1.3340906639076453,1.038453169894734,1.2482177706769833,1.0291067132471083,-1.0571390627078618,2.8448076982017403,-1.1628045859299032,2.945575870431159,-1.1221890823180756,2.7860726799767326,0.5058654162326244,0.5262478727195965,0.4699329731893183,0.485100346851296,0.5242162325381554,0.5418170970530374,0.9570034522560148,0.9889115785016525,0.9921141140138314,0.9873542586374862,0.9740309601292207,0.9725913087588108,-0.144057098348187,-0.000786816459128,-0.3144730752433902,-0.1699714914642779,-0.0986939693582575,0.1033837144514921
test2001_lgbm_Anc7_nv8_nd9,lgbm,7,18,0.3554130356670135,0.3395921998261844,0.3770426552746275,0.3706732065882481,0.3373181945408915,0.3272038218684523,0.0870555197332231,0.0633689318414008,0.1219317326486982,0.132484649181222,0.0960003816964693,0.0941785904819214,1.429946345942361,1.3255486374809629,1.4201817336842626,1.3624254188708482,1.4309883289436551,1.3179903286999817,0.4962240253791287,0.4789251078000486,0.5049369597221265,0.4915961034770181,0.492681155460991,0.4814730578879023,0.107880468668717,0.0757721304964861,0.1444394718180065,0.1435147136710258,0.133424925343402,0.1267751603925179,1.8257128331415708,1.7066605155377996,1.7609671044090298,1.7157457176456732,1.7438972108079114,1.665894084753112,0.2172734193433414,0.2708956005557518,0.1895451434988612,0.2318051854947981,0.2284103205326556,0.2631170846221784,0.882026901582084,0.9418008912691568,0.7885200884704601,0.7912193744463832,0.8195440219519567,0.8370832738988773,-0.3507496080423977,-0.180332038452033,-0.2566443997055172,-0.1929321985942429,-0.2323999719750551,-0.1246171080288496,0.1882237730509294,0.1607791466351101,0.1594664065565509,0.1157849160271932,0.1997740025318056,0.1518258433980681,1.185386297513868,1.0116398217461686,1.3323255752607055,1.0417561251107237,1.2835736797897823,1.0325833452202249,-1.4078579969451437,2.9357445430613343,-1.240105234257661,2.9564088056945588,-1.1968869065642287,2.844372057167313,0.4712404404948235,0.5221228848572473,0.4486639381774018,0.5048934689247391,0.4925356351340528,0.5303100532474024,0.9541216249119692,0.9768862675993452,0.9918149030765704,0.9876935483239352,0.9577550669814446,0.9631513750216038,-0.1646035167903302,-0.0182168826356373,-0.375599958163123,-0.2467237953643096,-0.2167354960208825,0.1074114957846868
test2001_lgbm_DSnc7_nv8_nd9,lgbm,7,18,0.3491086676262135,0.3423285608512814,0.3368340139633252,0.3324646120743773,0.3214096637634545,0.3120275361716217,0.0564285657503352,0.0483594246562461,0.0500814761627554,0.0474748454112495,0.0452565735663271,0.0464644774965599,1.2905124476002086,1.2253850790827223,1.4042503253932666,1.3543527492330358,1.3832455520060871,1.3895722486899271,0.4779531305208031,0.4718136949019241,0.4744408701252513,0.4688502263624833,0.4740299796743266,0.4691220170335457,0.0692558128486755,0.054234747110454,0.059523200498261,0.0536421390869974,0.067310121134883,0.0500434319743826,1.6258675789334824,1.5984354354524744,1.7171241564484772,1.704410651420179,1.673583465554249,1.6843033336001592,0.2738520284982404,0.2923873427232463,0.2844850787186977,0.3012484769601841,0.2857238882659848,0.3004381150112257,0.9513805772110688,0.9701837805884124,0.9640854949055576,0.9708318078348744,0.954074057150507,0.9746141617462746,-0.0712239048418266,-0.035380809572959,-0.1948497841291729,-0.1772220628398624,-0.1350230119309601,-0.1496099924955525,0.2469022068754947,0.1855167812123407,0.2579298857639278,0.1957162103225916,0.2592146717480214,0.1947834596124635,1.076401950096892,1.0059632438823174,1.0564370794341238,1.005833638433025,1.072169338763489,1.005077167650745,-0.9095730477615168,2.698024527699653,-1.1299496151867867,2.9306441830573746,-1.0233018908334506,2.885360387692706,0.5251574228972363,0.543609612219139,0.5391149431986126,0.5536659876157053,0.542217367608698,0.5550271680551158,0.9969493972667124,0.9903496833491564,0.9996617160214316,0.9995473809618054,0.9963000222952378,0.9982781344647348,0.0554014855967147,0.2006068944679283,-0.3162819431297444,-0.24627595270802,-0.0241599033465705,0.0431266397773656
test2002_lgbm_nc7_nv8_nd9,lgbm,7,21,0.3487980777036494,0.3366825516233572,0.3794299288716162,0.3694664481974924,0.3376398297540248,0.3310848801417759,0.0711343880994097,0.0479068156121121,0.1312668698511048,0.1279549183740733,0.1048540256993377,0.0934424390183242,1.3445415723891485,1.2394265305428278,1.391296591137816,1.356957441340113,1.3710683308038814,1.267549233045306,0.484752167996834,0.4771183191755491,0.5021070522888875,0.4944204202319851,0.486167281442346,0.4780310108746957,0.094269320706596,0.062602193962713,0.1540300076773569,0.1377217102386534,0.131424353327972,0.1198209938351842,1.689679265246014,1.6530804837399224,1.7069200301382583,1.7109889503292413,1.6774564180456843,1.6393537667669762,0.2530457070172033,0.2763864492317105,0.1986040377261805,0.2229529674488647,0.2486782467188596,0.2736153640017004,0.909917985027179,0.9602738530848364,0.7595039150315558,0.8077341505263305,0.8249149621980139,0.8544664337644585,-0.1569603166151332,-0.1073831498307567,-0.1806910280502205,-0.1863267502629018,-0.1402823571690441,-0.0890687073028857,0.2205020552482433,0.1670992768044631,0.1636884460088563,0.1055957497180297,0.2159443114099303,0.1639096752696917,1.099090216470103,1.0079452293830329,1.2645456934652888,1.038453169894734,1.192593541582185,1.0291067132471083,-1.371768649061023,2.816108365722441,-1.4204166075029518,2.945575870431159,-1.3375788321965407,2.7860726799767326,0.5068124450535647,0.5326585924861839,0.4635713904360863,0.485100346851296,0.5176325380867636,0.5418170970530374,0.9749801124978807,0.990538183101214,0.9973753868805536,0.9873542586374862,0.9690464337255856,0.9725913087588108,0.0219071341432612,0.1882715208136647,-0.2135104478557767,-0.1699714914642779,0.0014361894818222,0.1033837144514921
test2002_lgbm_Anc7_nv8_nd9,lgbm,7,16,0.3493274414120981,0.3450192685228854,0.3791576914997687,0.3706732065882481,0.3364783250604107,0.3272038218684523,0.0950580807772302,0.066026543645883,0.1491740601076882,0.132484649181222,0.1119634841356729,0.0941785904819214,1.4791722695032756,1.278634752546038,1.4280533534230049,1.3624254188708482,1.3715204580852651,1.3179903286999817,0.4939876143807838,0.4784435424954948,0.5008307609948676,0.4915961034770181,0.4860404492393957,0.4814730578879023,0.1144355626765746,0.0771600034920227,0.1716656467033984,0.1435147136710258,0.1425951419518167,0.1267751603925179,1.792716688472279,1.672639495384017,1.7639566617106586,1.7157457176456732,1.7057034984131594,1.665894084753112,0.2243127951938837,0.2723611109370946,0.2026729499377073,0.2318051854947981,0.2490702079502385,0.2631170846221784,0.8672546382032579,0.9396493691713148,0.7012801210317845,0.7912193744463832,0.7938863298978467,0.8370832738988773,-0.3023665593209403,-0.1337429733513973,-0.26091477972662,-0.1929321985942429,-0.1790086572056155,-0.1246171080288496,0.198828205302923,0.1624659926804543,0.1764774000383301,0.1157849160271932,0.2243990032833058,0.1518258433980681,1.2920397959528327,1.012070126165737,1.657183733730074,1.0417561251107237,1.4534500742247372,1.0325833452202249,-1.135881157286342,2.8593384762962915,-1.0679002387516563,2.9564088056945588,-0.9335741978172094,2.844372057167313,0.4774289982420917,0.5223784375728938,0.472179801688258,0.5048934689247391,0.5215575650737008,0.5303100532474024,0.9455904840467836,0.9749084406867802,0.9797486320506402,0.9876935483239352,0.96558564712685,0.9631513750216038,-0.2236169919821132,-0.0034998818983814,-0.2845741042141502,-0.2467237953643096,-0.0156819912498262,0.1074114957846868
test2002_lgbm_DSnc7_nv8_nd9,lgbm,7,16,0.3509997241608389,0.3399556460013702,0.3400618943150441,0.3324646120743773,0.3145828883904139,0.3120275361716217,0.0469927103059668,0.0467613656701548,0.0468861580193586,0.0474748454112495,0.0562385292751121,0.0464644774965599,1.4570524834451222,1.2568674742138857,1.419745886722899,1.3543527492330358,1.3595271314247548,1.3895722486899271,0.4941512643834803,0.4733777295924198,0.4784183126533475,0.4688502263624833,0.4715626007620636,0.4691220170335457,0.0561453670543374,0.0536097336887343,0.0552413389329034,0.0536421390869974,0.0613283236304779,0.0500434319743826,1.7959856585248393,1.5976282243452318,1.7322578658598888,1.704410651420179,1.6916643581521862,1.6843033336001592,0.2237987651403598,0.2876881780779515,0.2724378503165087,0.3012484769601841,0.2931403098984709,0.3004381150112257,0.9680460031837224,0.9708670383979529,0.9690667373170592,0.9708318078348744,0.9618741509413412,0.9746141617462746,-0.3071205496544573,-0.0343353374334975,-0.2160039838277552,-0.1772220628398624,-0.1596803864767468,-0.1496099924955525,0.1982972871983592,0.1801079029135232,0.248534371066127,0.1957162103225916,0.2699169935912339,0.1947834596124635,1.0702987929958108,1.0058265923204095,1.0680531779024696,1.005833638433025,1.0838768679290491,1.005077167650745,-1.14367770143331,2.6963099533909363,-0.9942465334775183,2.9306441830573746,-0.9018758338218648,2.885360387692706,0.4766084462165982,0.5401393068424905,0.5242741018752555,0.5536659876157053,0.551654233683901,0.5550271680551158,0.988434337238113,0.9870512419760336,0.9997703944961952,0.9995473809618054,0.996824968119926,0.9982781344647348,-0.2707459392500091,0.1635110360049768,-0.3276017554681699,-0.24627595270802,0.1669437656266126,0.0431266397773656
test2003_lgbm_nc7_nv8_nd9,lgbm,7,1,0.3951922208089233,0.3341746855867169,0.3701333446431206,0.3694664481974924,0.3298175454511662,0.3310848801417759,0.2047709663223479,0.0437476581908644,0.1104664822319707,0.1279549183740733,0.0813913598327264,0.0934424390183242,1.4272455487932478,1.1931073608852567,1.4154102669695314,1.356957441340113,1.410501125566785,1.267549233045306,0.5312646643199664,0.4750365445822063,0.4880656631020976,0.4944204202319851,0.4807003755884623,0.4780310108746957,0.2487135121378524,0.055873433148688,0.1296306564933438,0.1377217102386534,0.1101076043054948,0.1198209938351842,1.7373481480257138,1.590637825724405,1.7335596126989108,1.7109889503292413,1.7189967284331271,1.6393537667669762,0.102826640421612,0.2826872507864493,0.2427992820727595,0.2229529674488647,0.265480330083428,0.2736153640017004,0.3729587709388198,0.9683547849263332,0.8296615160282111,0.8077341505263305,0.8771056367560616,0.8544664337644585,-0.223160998910852,-0.0253037017668191,-0.2178322614053132,-0.1863267502629018,-0.1974572394141365,-0.0890687073028857,0.101039442494165,0.1743516868319999,0.241290914108761,0.1055957497180297,0.2640171434899686,0.1639096752696917,0.3102546480327017,1.0063290430147334,0.8126276676310322,1.038453169894734,0.8648162004316677,1.0291067132471083,-0.2537400238836234,2.681498070897584,-0.2482780679404459,2.945575870431159,-0.2273936703994898,2.7860726799767326,0.3220985955381926,0.5352245246318472,0.5245324252060806,0.485100346851296,0.5350774105096421,0.5418170970530374,0.6119338845836089,0.9850843399054942,0.988150597386434,0.9873542586374862,0.977030988463058,0.9725913087588108,-0.3575278516583171,0.1310413996227861,-0.3574168390976918,-0.1699714914642779,-0.3474924846829079,0.1033837144514921
test2003_lgbm_Anc7_nv8_nd9,lgbm,7,12,0.3540408011989683,0.3434994229649578,0.3837099307753756,0.3706732065882481,0.3440076778228714,0.3272038218684523,0.1090762533306602,0.0552672097927868,0.1287607331598779,0.132484649181222,0.1029980833616209,0.0941785904819214,1.2953625860668363,1.3243441950707209,1.4450128736134742,1.3624254188708482,1.4807194999801612,1.3179903286999817,0.4962054392141791,0.4781821613090617,0.5068723995766775,0.4915961034770181,0.4969998482603077,0.4814730578879023,0.1304989694778274,0.0664069427818816,0.1499759097042368,0.1435147136710258,0.1312870956978525,0.1267751603925179,1.6502753227535354,1.7260796721447402,1.7689722723328598,1.7157457176456732,1.808664617690937,1.665894084753112,0.2173320525902121,0.2731559347649445,0.1833202363249556,0.2318051854947981,0.2148239938060838,0.2631170846221784,0.8273718958246781,0.955298272128961,0.7719971127640503,0.7912193744463832,0.8252804836184473,0.8370832738988773,-0.1036280364182633,-0.2073455605373406,-0.2680955102454163,-0.1929321985942429,-0.3256412179054568,-0.1246171080288496,0.1982037117166531,0.1633808585509544,0.1633606494326939,0.1157849160271932,0.1956343561801633,0.1518258433980681,2.898909145928541,1.008940345574208,3.508031759595448,1.0417561251107237,2.92191468019708,1.0325833452202249,-0.5603017066603035,2.9800467192812388,-0.7928246868986921,2.9564088056945588,-0.874182411521508,2.844372057167313,0.4666094639797667,0.5236065354603884,0.4413124671891978,0.5048934689247391,0.4812795809318181,0.5303100532474024,0.9188599494375024,0.9795609984005746,0.9765273133218983,0.9876935483239352,0.9778336016421612,0.9631513750216038,-0.1140246107043549,-0.1281841140909425,-0.4041724802429975,-0.2467237953643096,-0.4094253078572462,0.1074114957846868
test2003_lgbm_DSnc7_nv8_nd9,lgbm,7,20,0.3519527023529469,0.3422243503781091,0.3365038840705681,0.3324646120743773,0.3230653736326181,0.3120275361716217,0.0573632078320902,0.0581420051114194,0.0502952950534646,0.0474748454112495,0.0476921704961858,0.0464644774965599,1.3775998059039314,1.2942827058778632,1.4071087093148509,1.3543527492330358,1.3409799135991012,1.3895722486899271,0.482597532293377,0.4784693181078598,0.4733533405301857,0.4688502263624833,0.4739601466710541,0.4691220170335457,0.0670042221752557,0.0680581117932488,0.0589325296113114,0.0536421390869974,0.0651124024947313,0.0500434319743826,1.7624587321232337,1.646173783581911,1.7289302378846532,1.704410651420179,1.6336058400089069,1.6843033336001592,0.2596711033190959,0.2722827073576049,0.287761574728189,0.3012484769601841,0.2859343237830625,0.3004381150112257,0.9544905405827196,0.9530476722118068,0.9647947443045884,0.9708318078348744,0.9570241201367632,0.9746141617462746,-0.2587741833723036,-0.0981490130547224,-0.2113366390582136,-0.1772220628398624,-0.0814450777536799,-0.1496099924955525,0.2290156624627437,0.1623757478280899,0.2582693003898116,0.1957162103225916,0.2563663868796696,0.1947834596124635,1.0556226726211206,1.009390465557639,1.0430286458499476,1.005833638433025,1.0525260753884007,1.005077167650745,-1.4576067389649738,2.8009643814097447,-1.364990581018417,2.9306441830573746,-1.1113927708524227,2.885360387692706,0.5106419925565104,0.5263117161084474,0.5429215928537181,0.5536659876157053,0.5424646024461219,0.5550271680551158,0.997823824367944,0.989937906715277,0.9998474664613493,0.9995473809618054,0.9986724493413016,0.9982781344647348,-0.1288496750411967,0.2078210464465854,-0.3446640209088793,-0.24627595270802,0.1784397118508509,0.0431266397773656
test2004_lgbm_nc7_nv8_nd9,lgbm,7,31,0.3365775874034235,0.3388816874080692,0.3788863494634071,0.3694664481974924,0.3348697319403491,0.3310848801417759,0.0558392415303618,0.0469631516958572,0.1347687920581607,0.1279549183740733,0.0999097139859976,0.0934424390183242,1.204392086891901,1.2665781463895525,1.400784752860955,1.356957441340113,1.3301261814066507,1.267549233045306,0.4741983963463317,0.4780532334131907,0.4994960421409896,0.4944204202319851,0.4869793326182863,0.4780310108746957,0.06747601024649,0.0596252856598137,0.1517003639701915,0.1377217102386534,0.1309837312169519,0.1198209938351842,1.5765679090185911,1.6852125747278988,1.739637547436707,1.7109889503292413,1.6653430314407476,1.6393537667669762,0.2852162521223175,0.2735478266019383,0.2069170558017767,0.2229529674488647,0.2461662666860176,0.2736153640017004,0.953847404696014,0.9639621990478991,0.7667237193465917,0.8077341505263305,0.8260869978826677,0.8544664337644585,-0.0072453663593281,-0.1508515204330587,-0.2263867762326268,-0.1863267502629018,-0.1238732174173236,-0.0890687073028857,0.2382707093591646,0.1638319377134438,0.1548289810768934,0.1055957497180297,0.1966560003031077,0.1639096752696917,1.0253839274171923,1.0072075601904202,1.1283019543593746,1.038453169894734,1.0956521511645327,1.0291067132471083,-3.129706002073245,2.8873964935102165,-4.02818578255377,2.945575870431159,-3.6078801914110255,2.7860726799767326,0.5352424126938358,0.5328042649598768,0.4757273169690688,0.485100346851296,0.5174918097163591,0.5418170970530374,0.9786141198816524,0.9884019066297884,0.9839985640019429,0.9873542586374862,0.9728112256187648,0.9725913087588108,0.1624927998693927,0.1122211530590309,-0.3406084276005915,-0.1699714914642779,0.1452396473307397,0.1033837144514921
test2004_lgbm_Anc7_nv8_nd9,lgbm,7,1,0.3998284019485471,0.3412544070505112,0.3701333446431206,0.3706732065882481,0.3298175454511662,0.3272038218684523,0.2046554446724402,0.0402484685977152,0.1104664822319707,0.132484649181222,0.0813913598327264,0.0941785904819214,1.429570266178676,1.2611927418481736,1.4154102669695314,1.3624254188708482,1.410501125566785,1.3179903286999817,0.5316762454479074,0.4741546390104528,0.4880656631020976,0.4915961034770181,0.4807003755884623,0.4814730578879023,0.2497667059876463,0.0454024721789287,0.1296306564933438,0.1435147136710258,0.1101076043054948,0.1267751603925179,1.745189513223511,1.6435264570263364,1.7335596126989108,1.7157457176456732,1.7189967284331271,1.665894084753112,0.1014359864427953,0.2853481614231974,0.2427992820727595,0.2318051854947981,0.265480330083428,0.2631170846221784,0.3676370318377335,0.9791043281830436,0.8296615160282111,0.7912193744463832,0.8771056367560616,0.8370832738988773,-0.2342271709127537,-0.0946198334858572,-0.2178322614053132,-0.1929321985942429,-0.1974572394141365,-0.1246171080288496,0.0996460182882988,0.1774144741324218,0.241290914108761,0.1157849160271932,0.2640171434899686,0.1518258433980681,0.3044007350215069,1.0041791343633912,0.8126276676310322,1.0417561251107237,0.8648162004316677,1.0325833452202249,-0.2650828501855726,2.795176526916806,-0.2482780679404459,2.9564088056945588,-0.2273936703994898,2.844372057167313,0.3192812164270713,0.5393585068079855,0.5245324252060806,0.5048934689247391,0.5350774105096421,0.5303100532474024,0.6074268617249896,0.9899843120914238,0.988150597386434,0.9876935483239352,0.977030988463058,0.9631513750216038,-0.3567419999016891,0.085656280574857,-0.3574168390976918,-0.2467237953643096,-0.3474924846829079,0.1074114957846868
test2004_lgbm_DSnc7_nv8_nd9,lgbm,7,22,0.3380489131869952,0.3423323430840948,0.3365218103824072,0.3324646120743773,0.3098703517956441,0.3120275361716217,0.0434068722024409,0.0405473396638624,0.0445525170930997,0.0474748454112495,0.0533579892744676,0.0464644774965599,1.1552861426469117,1.402465200096014,1.4033230524101907,1.3543527492330358,1.3422963301021225,1.3895722486899271,0.4729673847557155,0.4717565731869358,0.475860795506824,0.4688502263624833,0.4723495459673851,0.4691220170335457,0.0524539863013191,0.0499740321570274,0.0519018097242365,0.0536421390869974,0.0571306291133507,0.0500434319743826,1.500024828941592,1.7076481759216435,1.7241607114981623,1.704410651420179,1.655318540210064,1.6843033336001592,0.288922569869122,0.2925586713734025,0.2801958271346172,0.3012484769601841,0.2907791218518312,0.3004381150112257,0.9721096262751424,0.9746845226652991,0.9726937325775586,0.9708318078348744,0.9669146792212824,0.9746141617462746,0.0881848389969283,-0.181698572105009,-0.2046625317266879,-0.1772220628398624,-0.1103836858050646,-0.1496099924955525,0.2563992778465039,0.1857139855854037,0.2472733909536641,0.1957162103225916,0.2583407448887133,0.1947834596124635,1.0278903737248577,1.0050630954669402,1.0273062674224414,1.005833638433025,1.0330853207787176,1.005077167650745,-0.9676011369013652,2.937985658252215,-1.5995349368839054,2.9306441830573746,-1.3960911114740866,2.885360387692706,0.5375558892171134,0.5414807662075565,0.5320013482862918,0.5536659876157053,0.5484425377640463,0.5550271680551158,0.9910886557289588,0.9928169076008976,0.999556383809952,0.9995473809618054,0.9970221388993644,0.9982781344647348,0.3000873255842269,0.0177716887854402,-0.3305143091869378,-0.24627595270802,0.1981146600261119,0.0431266397773656
test2005_lgbm_nc7_nv8_nd9,lgbm,7,19,0.3464207603256144,0.3298765367297973,0.3737645548943832,0.3694664481974924,0.3424127944755781,0.3310848801417759,0.1005539903786802,0.0289234915870197,0.1271900759174749,0.1279549183740733,0.104393445375408,0.0934424390183242,1.3206387474423362,1.2380703744434176,1.3737521609012682,1.356957441340113,1.4029729721135695,1.267549233045306,0.4877045032273831,0.4695298677707637,0.5036404563821344,0.4944204202319851,0.4928047956615849,0.4780310108746957,0.1169275411294129,0.0317377139087664,0.1468732496942942,0.1377217102386534,0.1333999293158212,0.1198209938351842,1.615377811155951,1.5749059156567236,1.685725869272273,1.7109889503292413,1.6955455861525952,1.6393537667669762,0.2439194974676864,0.2992211998114064,0.1937017353960124,0.2229529674488647,0.2280230052390984,0.2736153640017004,0.8614102948665583,0.9897894621694784,0.7813332526091508,0.8077341505263305,0.8196116294109641,0.8544664337644585,-0.0574458566448623,-0.0051228409264503,-0.1515526969843219,-0.1863267502629018,-0.1650078585915024,-0.0890687073028857,0.2142386512938973,0.1933827540163327,0.1620495307937898,0.1055957497180297,0.1977181232133605,0.1639096752696917,1.1905608445584823,1.0020421075661043,1.3006667776624177,1.038453169894734,1.2480340095599245,1.0291067132471083,-0.9706945510199708,2.6484014591193783,-1.1460754807435092,2.945575870431159,-1.1711510091932549,2.7860726799767326,0.4946455967341463,0.5498990845718528,0.4494209655416979,0.485100346851296,0.4945331350274373,0.5418170970530374,0.9341888656888367,0.9959601198943804,0.9775430495210784,0.9873542586374862,0.9709822426174626,0.9725913087588108,-0.0108553127661012,0.1704008616558277,-0.1715421591773653,-0.1699714914642779,-0.0345828539505836,0.1033837144514921
test2005_lgbm_Anc7_nv8_nd9,lgbm,7,28,0.3378126538332758,0.3513861985762588,0.3798850696763052,0.3706732065882481,0.3311712646925993,0.3272038218684523,0.0545043500236398,0.0621463289661776,0.1402949682774239,0.132484649181222,0.0944893254676011,0.0941785904819214,1.3436416784922285,1.4483087971096946,1.332488350743385,1.3624254188708482,1.2693121878794298,1.3179903286999817,0.4734490511863329,0.476962400617531,0.4983334256888127,0.4915961034770181,0.4809452926830727,0.4814730578879023,0.0618954365213266,0.0770218099391031,0.1492657064915104,0.1435147136710258,0.1179065804718502,0.1267751603925179,1.715853984904556,1.760236497109999,1.69529373152021,1.7157457176456732,1.639664702346362,1.665894084753112,0.2874735205709877,0.2768593145220739,0.2106046854429002,0.2318051854947981,0.2647316630913077,0.2631170846221784,0.961165779060974,0.9398653515245496,0.7741513918289546,0.7912193744463832,0.8590797434892462,0.8370832738988773,-0.1930827565386303,-0.2556018781156106,-0.1646617861098902,-0.1929321985942429,-0.0894818729420425,-0.1246171080288496,0.2454719596783301,0.1676435588206022,0.1640719090058501,0.1157849160271932,0.2213895295472163,0.1518258433980681,1.0251280253134871,1.01202692969509,1.1461373346989117,1.0417561251107237,1.0911836953893113,1.0325833452202249,-2.7627994629295265,3.0591870801096013,-2.673164094654269,2.9564088056945588,-2.436058214663365,2.844372057167313,0.5370289486267678,0.5291038805483024,0.4761005363137446,0.5048934689247391,0.5266211957331041,0.5303100532474024,0.9821715530583892,0.969702887650992,0.981415997576166,0.9876935483239352,0.9670904538902958,0.9631513750216038,-0.0011934172611128,-0.1356211984035039,-0.1661745557514699,-0.2467237953643096,0.0770142491474882,0.1074114957846868
test2005_lgbm_DSnc7_nv8_nd9,lgbm,7,16,0.3474604072847441,0.3455003370501716,0.3346200607492271,0.3324646120743773,0.3204536308354302,0.3120275361716217,0.0525780277272973,0.0654439662399238,0.0493707018352091,0.0474748454112495,0.0465807190899114,0.0464644774965599,1.1944104785410066,1.1616322082866517,1.356232180290996,1.3543527492330358,1.3050100437671834,1.3895722486899271,0.4783390280097171,0.4800611028953097,0.4751667400092806,0.4688502263624833,0.4734728423398974,0.4691220170335457,0.0668185317812295,0.0754513115664808,0.059810009527996,0.0536421390869974,0.0679082459816338,0.0500434319743826,1.4981424963292878,1.5564671356057678,1.6919071346131107,1.704410651420179,1.615704893462843,1.6843033336001592,0.2726789770644735,0.2674326736379505,0.2822940025666181,0.3012484769601841,0.2874019088409861,0.3004381150112257,0.9547424339532136,0.94229267758687,0.9637385572173855,0.9708318078348744,0.9532542251469458,0.9746141617462746,0.0904718178408291,0.018275060508722,-0.1600132696533367,-0.1772220628398624,-0.057874124068056,-0.1496099924955525,0.2487834198427725,0.1567932147365883,0.2587143394065891,0.1957162103225916,0.2639900619035237,0.1947834596124635,1.0995666453029305,1.011541464482626,1.0797751741217518,1.005833638433025,1.1028407046767192,1.005077167650745,-0.4916262187410403,2.610028900765696,-0.9024217622314724,2.9306441830573746,-0.734913563471612,2.885360387692706,0.523503080873227,0.5278389832159944,0.5358364940654896,0.5536659876157053,0.5446862116832205,0.5550271680551158,0.9985086869913112,0.984941833392823,0.9994347417132464,0.9995473809618054,0.9988653172422156,0.9982781344647348,0.3184419022599872,0.3902265914974941,-0.2328310498885208,-0.24627595270802,0.2565452124988412,0.0431266397773656
