,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-06-01,1014.0639,1017.87225,1016.4264,1025.4401,1021.5125,1010.95984
2019-07-01,1016.1726,1021.47095,1018.9037,1022.99756,1021.955,1010.989
2019-08-01,1014.47845,1018.9043,1018.0032,1019.35297,1020.007,1011.59216
2019-09-01,1015.1164,1018.89874,1017.44104,1024.881,1019.20154,1011.846
2019-10-01,1014.32764,1017.57135,1016.53625,1022.46265,1020.2801,1010.71906
2019-11-01,1018.015,1013.2261,1016.1825,1018.88257,1020.3452,1010.38763
2019-12-01,1018.22974,1018.17267,1018.64984,1019.17114,1020.63135,1010.7749
2020-01-01,1019.04376,1015.07776,1020.36346,1021.536,1026.2251,1011.9411
2020-02-01,1017.7826,1019.3375,1021.9587,1028.9849,1026.0474,1011.7713
2020-03-01,1015.9657,1022.617,1020.97296,1029.5908,1022.5108,1012.2269
2020-04-01,1012.46265,1014.1202,1019.0852,1021.34735,1024.5963,1012.51154
2020-05-01,1013.427,1019.8181,1022.1944,1019.7021,1021.51953,1012.0444
2020-06-01,1014.67896,1018.4886,1020.4227,1026.1726,1022.3373,1011.5472
2020-07-01,1014.63007,1022.3752,1020.1149,1026.895,1020.90643,1010.93896
2020-08-01,1015.2713,1023.8562,1020.01904,1023.3713,1019.2441,1011.23517
2020-09-01,1015.2286,1016.88116,1018.5301,1019.07117,1018.59607,1011.7139
2020-10-01,1016.1551,1019.01624,1013.68353,1022.8161,1019.68616,1011.11487
2020-11-01,1019.0852,1022.7135,1021.1202,1024.1963,1023.05975,1011.8977
2020-12-01,1018.67303,1010.2159,1018.8569,1018.6278,1025.4391,1012.2581
2021-01-01,1018.3193,1014.31195,1020.1004,1019.178,1023.9883,1012.2204
2021-02-01,1015.55646,1015.8364,1018.38245,1026.6562,1025.8912,1012.59644
2021-03-01,1015.50806,1027.4591,1023.2754,1028.3417,1024.967,1012.5505
2021-04-01,1012.37964,1022.5006,1021.27203,1021.80914,1022.45593,1011.67346
2021-05-01,1013.76624,1019.60736,1020.8152,1026.2012,1024.8574,1011.86755
2021-06-01,1013.9218,1018.9471,1020.59155,1024.5107,1021.1122,1012.1193
2021-07-01,1016.8923,1027.9209,1021.62726,1027.0586,1021.495,1011.6789
2021-08-01,1015.90436,1021.4882,1021.04175,1027.1193,1019.52954,1012.2608
2021-09-01,1015.12714,1023.46466,1021.0693,1023.10455,1020.3368,1012.0293
2021-10-01,1015.70404,1023.1119,1021.35406,1021.2328,1020.5009,1011.5693
2021-11-01,1020.1261,1014.19006,1018.02783,1017.1863,1022.79095,1011.81494
2021-12-01,1016.6356,1024.9333,1017.2732,1024.1445,1020.7581,1011.78796
2022-01-01,1019.4066,999.90076,1013.5945,1016.83044,1022.65546,1012.618
2022-02-01,1019.56854,1009.5477,1018.7565,1025.6351,1026.1735,1012.1811
2022-03-01,1015.44604,1017.5249,1021.0301,1022.35486,1025.3402,1012.86597
2022-04-01,1012.7246,1023.8768,1022.19037,1025.1732,1024.5559,1011.19305
2022-05-01,1011.51166,1016.6654,1019.0508,1023.9109,1024.5404,1012.22095
2022-06-01,1014.8222,1019.2846,1019.7696,1022.193,1021.1297,1012.2184
2022-07-01,1016.16876,1027.2599,1022.57263,1026.6991,1021.31604,1011.6485
2022-08-01,1015.0637,1021.44385,1018.7026,1021.75867,1019.71893,1011.56366
2022-09-01,1015.9696,1020.98834,1017.7209,1020.2495,1017.7408,1011.9357
2022-10-01,1016.9615,1022.53986,1018.38776,1017.93994,1020.3748,1011.5965
2022-11-01,1017.1376,1018.6736,1021.19525,1023.1373,1023.13025,1011.94147
2022-12-01,1018.8683,1007.8459,1014.1791,1015.4704,1020.4532,1011.9293
