,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10,abs_vo500_cluster11
1965-11-01,9.866015050035215e-06,-7.657484195045875e-05,7.229873187977002e-05,-8.86023041616403e-05,-3.0190675636771157e-05,5.025612319348676e-05,0.00010166290562951585,-1.4756235525394807e-05,-5.828386900888433e-05,0.005218621299718507,2.6958486673918188e-05
1965-12-01,1.2750221757603796e-05,-7.186701816126166e-05,7.300288633638019e-05,-8.43480116526159e-05,-3.229686237740469e-05,4.866652571680871e-05,0.0001066028432744731,-1.570086722266009e-05,-5.872543691429777e-05,0.006082408799557015,2.439550261986971e-05
1966-01-01,1.153292311692615e-05,-7.219994085253286e-05,7.356969429416331e-05,-8.02208137893289e-05,-3.612392809873859e-05,4.610078659342517e-05,0.00011113601418413951,-1.5089302615149254e-05,-5.858152416536999e-05,0.005668737503583543,2.149347293322647e-05
1966-02-01,1.0834636317541832e-05,-7.293181760345942e-05,7.292790286146651e-05,-8.380119374012384e-05,-3.592405675221201e-05,4.9840087244361214e-05,0.00010866099628804377,-1.2884396882202042e-05,-6.173463422443016e-05,0.0063434716139454395,2.188342137213167e-05
1966-03-01,9.826946354385852e-06,-7.294722440264674e-05,7.589134377246694e-05,-8.467195807404968e-05,-3.4192852370429996e-05,4.873165711284276e-05,0.0001100966427909397,-1.45901588199265e-05,-5.865808182696568e-05,0.005474952922668308,2.2510689525864238e-05
1966-04-01,9.480241346008739e-06,-7.852656912882697e-05,7.144237959336465e-05,-8.818098760865704e-05,-3.0337705341124728e-05,5.179465336947363e-05,0.00010768090953316653,-1.357284186963363e-05,-5.891710591803061e-05,0.005170481017557904,2.6076741294271893e-05
1966-05-01,7.255183798424516e-06,-7.921824169725718e-05,7.442611484115184e-05,-8.945593881249731e-05,-2.4863877537216574e-05,5.310754369764419e-05,0.00010264394046371859,-1.058763405621716e-05,-6.290309253253481e-05,0.005013350892113522,2.800435082876765e-05
1966-06-01,7.093266726814823e-06,-7.915166257901652e-05,6.78342461748831e-05,-9.232903480273196e-05,-2.5022704969582055e-05,5.2830931632673703e-05,0.0001003886785359276,-1.185405037427726e-05,-5.729462340739408e-05,0.0030904309824109077,3.1038191544540676e-05
1966-07-01,6.95175467536492e-06,-7.847804686792498e-05,6.951715345176726e-05,-9.396696719816143e-05,-2.3645563250402517e-05,5.655910420252687e-05,9.64929391781958e-05,-1.4303412097138376e-05,-5.510262376458036e-05,0.00257320989476284,3.118176729827932e-05
1966-08-01,8.451095227980145e-06,-7.93109190020643e-05,6.985534663259513e-05,-9.283268698301089e-05,-2.536279634364621e-05,5.7585016706566826e-05,9.313332087073762e-05,-1.2111270560778127e-05,-5.7563978824582325e-05,0.002294347359566018,3.210187084510701e-05
1966-09-01,7.510638516749276e-06,-8.110933370560274e-05,6.861581045986294e-05,-9.443671341595828e-05,-2.3641216129349694e-05,5.496956129553092e-05,9.866039267858374e-05,-1.3164465645647813e-05,-5.720827611382996e-05,0.0030033901566639543,3.201288424091986e-05
1966-10-01,9.596406624329422e-06,-7.793310392147632e-05,6.948808840573278e-05,-9.090259816136438e-05,-2.7552976897150867e-05,5.15856969617413e-05,0.00010394315512922521,-1.3544461781147205e-05,-5.782173273624957e-05,0.005186105408938602,3.060536879536471e-05
1966-11-01,1.1474802578401194e-05,-7.466628518019663e-05,7.319726532812653e-05,-8.92156748129625e-05,-3.087582139203838e-05,4.935740435030311e-05,0.0001065451664701408,-1.5008265315921477e-05,-5.866938179830194e-05,0.005919938121223822,2.7834051139738384e-05
1966-12-01,1.1168097147008054e-05,-7.345326314864231e-05,7.421079924258627e-05,-8.581502289435237e-05,-3.2796407285259456e-05,4.593753312127029e-05,0.00010871101213653847,-1.5699314805492983e-05,-5.800931368360164e-05,0.006590754492208362,2.4008315820562307e-05
1967-01-01,1.2160487608300605e-05,-6.950129392193147e-05,7.194945411106297e-05,-8.169452039695972e-05,-3.636660303395795e-05,4.51902269560378e-05,0.0001113300261522984,-1.656935681627283e-05,-5.749357014770385e-05,0.006832690996816382,2.3351104911159797e-05
1967-02-01,1.1699341827113697e-05,-7.146882043986394e-05,7.313740467513674e-05,-7.950880639587661e-05,-3.770611803464936e-05,4.869484407456845e-05,0.00010954057815428259,-1.4735108271775909e-05,-6.048610836124016e-05,0.007205737347248942,2.22158702784397e-05
