,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1999-08-01,5.178800142582477,2.3837465227323227,6.003347031383648,7.981389759291071,4.765382106603334,5.71883255465579,5.7260421790110545,5.528794039695733,6.916802606134099,8.777212085355528,3.3213159584745773,4.810133908922082
1999-09-01,5.223842408778516,2.025455447832776,5.89321393919113,8.015283519771325,4.093519039304216,5.798500309233927,4.951378889327302,5.161597450710238,6.836977059078978,9.083231122131405,3.4310536752322576,4.0224428954477345
1999-10-01,5.978233493774458,2.016990778303451,5.819731137778242,8.203086929519529,4.00527178600429,6.314998348526171,3.9797038360875825,4.950345840089161,6.656259983178101,9.170368687848438,3.3340676497096027,3.440018369631264
1999-11-01,6.261810259474396,2.0957219759139036,5.695437971203607,8.249591365602708,3.4849283527655865,6.956798083800083,4.94131371287416,5.131361784178403,7.00048876015078,9.256968640897464,3.493222184390709,2.677074553020668
1999-12-01,7.235636685460628,2.09625461282149,5.5932297698036555,8.369442405208408,4.036146511349896,7.203397274987754,3.853557627270153,5.877343080257696,7.978858105789664,9.224534727418744,3.7000333534194527,2.780262106834187
2000-01-01,7.783392313570716,4.963165983367023,5.682958781396956,8.565807534971242,5.681807666011164,8.13242470496159,3.670592719791388,6.290857730177491,8.446973698309474,9.29101441750638,4.268176305227474,2.820189270592461
2000-02-01,7.849334630941221,7.9253732074568255,6.93681908699694,8.505041041337567,6.522424513695014,8.196891697487564,4.002037032308501,7.5088329108557215,8.627163639363774,9.340667889389941,4.363710805389308,3.3937037838539683
2000-03-01,7.6028621646299515,8.931284834928471,8.054981105293127,8.80205919759077,6.211925176314407,8.322085902612804,4.164852947146794,8.048072854383031,8.38579763242186,9.158410508147956,4.038944938157779,3.4558949925612423
2000-04-01,7.336198191730262,8.907373934932183,8.494452172845094,8.857686802346796,5.882496581517001,8.375209752961041,5.4210736000113995,8.050539308508533,8.295369977050848,9.152902703448985,3.6147675947276294,4.084917164304238
2000-05-01,6.788046894579638,7.214881286648492,8.23043355512665,8.647915049811251,5.643577492825895,7.271461165331133,4.268779038838774,7.523068578964507,7.552833458751013,9.126512593768421,3.763256840003481,4.29427629152953
2000-06-01,6.088612931508264,4.334946834039946,8.041933941717852,8.472651611052939,3.266022106001978,6.571864222930222,5.7445624706986145,6.744074065006247,7.209256216520506,8.988158121674317,4.341181657753692,4.774180581943877
2000-07-01,6.0125278615919715,2.77021835498741,7.480924342788564,8.378975237592138,4.081057323988733,5.964805227684949,5.2835792081796855,5.908712275648224,6.508501513789406,9.046206934337931,3.3103482398726807,4.540807910834523
2000-08-01,5.965837763627258,2.481819694198878,7.2263574709054845,8.257395341260303,4.9029799504932985,5.243346867705577,5.895696855223639,5.269052205106238,6.267051109723456,9.082335499958699,3.257013059900746,4.0046035691496416
2000-09-01,5.454562429452722,2.3752029437515714,6.849327263912402,8.165393756033973,4.124015866988263,5.86703725812482,5.035576843093376,5.171630566789025,6.400049112604928,9.22341999595437,3.751554368383512,3.206261845308453
2000-10-01,6.038642129674977,2.405298236906484,6.248871652288288,8.120267768260794,3.651430550494337,6.519089603469451,3.7339912268972144,4.969457963652737,6.441996716733148,9.211749974259325,3.0451784820150913,3.5013891710846807
2000-11-01,7.02163210505163,2.545278061855907,6.11110449828983,8.512511902281819,4.0874088731510225,7.011151827341523,4.423893446437154,5.372755118723255,7.579919577146163,9.297577217768632,3.456747600615513,2.341760507986556
2000-12-01,7.597605024239249,2.472611096908601,6.155428626260264,8.553283662351339,4.927152308266463,7.754661046155525,3.588676035910713,5.917948437128716,7.479166133485455,9.177377430011521,3.466714477485978,3.6678394906535186
2001-01-01,7.763774269433861,4.98384943771459,6.962475338659013,8.611361893813523,6.503268352603349,8.477638034210807,4.1421614856851185,6.565537818614376,7.86094609677164,9.425369207321577,3.564758378649334,2.8842170929093864
2001-02-01,8.095527584417331,7.648321047734212,7.101989924119004,8.508365073729017,6.894700363413906,8.21870161764812,3.067814842574078,7.45722301152847,8.109832276037634,9.235853048150782,3.245827577930077,3.198796083163242
2001-03-01,8.039497264227066,8.867157361233104,8.12378026403794,8.925232302061033,6.567335983916018,8.660094845375049,5.212257646020956,8.129131076871717,8.188687792782616,9.223068269165173,3.9102503685370436,4.324892025699775
2001-04-01,7.8248573496675276,8.524549129043214,8.434853341546487,8.8966272284465,6.360465663107933,7.910610299765267,5.114529973328932,8.093267758780085,8.234502109255374,9.101016229865234,3.783535289394522,5.249695795426119
2001-05-01,6.877986762644926,6.38528100334029,8.365047925241624,8.88741363925671,5.742921718685732,7.287759184878375,6.160544239626711,7.812910873779186,7.578741414321415,9.153345446130233,4.386661894451415,4.447800518409763
2001-06-01,6.754130842665667,4.55511876634568,8.34804179303128,8.693509856994568,5.444132149266927,6.559953727534202,6.120050747089485,7.357648595180969,6.453790009367385,9.19166157032999,3.548944391536484,4.811731224652055
2001-07-01,6.223282170792419,2.71759802639937,8.293471289088389,8.802020412076416,4.864816039460596,6.010466540324412,5.9493033198395935,6.204016694318705,6.603597463333576,9.10719744534096,3.9669545510202675,5.19727216391755
2001-08-01,5.875721287891749,1.8565851383063312,7.042397738797721,8.420132081105917,4.00187801251695,5.586260433125958,5.573048544335568,4.947663069351623,6.245567196184543,9.10207548526452,3.5801373528257567,4.048997696329042
2001-09-01,6.098510083402633,2.281223958764475,6.671259233199111,8.464550970208487,3.852893561416366,6.2851171894694335,4.868265677898412,4.763521727678341,5.835919475665167,9.07707468616344,3.3566280126712402,4.567549556945181
2001-10-01,6.277879016282294,0.0,6.876066260175762,8.577212598103506,3.9276846266145786,6.217155498576597,4.121453807530209,2.9690139820772825,5.996064953583485,9.206301588271447,3.086068536031997,3.515681786993935
2001-11-01,6.505666185429614,2.402287661014155,6.957609344233956,8.871386832737238,4.930414170074962,6.943447874183135,3.84010201960291,4.82537581436673,6.966095719387719,9.21760701596295,3.7003851287714444,3.4346376381340225
2001-12-01,6.692584100051551,2.6214928089601606,6.308889774061471,8.693687321206996,4.80466361224122,8.22037056950795,4.159222516406879,4.942709267072748,6.692354676418618,9.221733986662652,2.7009823966355144,3.5445879343597255
2002-01-01,7.505434591756209,3.5235360942138425,6.984275845578462,8.713724700600705,7.482222687300846,8.605069605040121,3.9557889272795532,5.762587387756087,7.962910246775732,9.187140880739609,3.818664433024773,4.0861725900883
2002-02-01,7.764261157918844,6.991496986348539,7.757555829314475,8.725210343978386,6.776449200759431,8.877859160458264,4.887667743590674,6.675928558049172,8.798109112115949,9.13799748816276,3.2619310742639582,3.569779728149467
2002-03-01,7.678186664127492,8.389459525698372,7.9126777300414135,8.652056212032583,6.52819557831992,8.462970065119595,5.1428594885892345,7.671809826744851,8.619774292095741,9.223125247671344,4.518162160130674,5.033971699001702
2002-04-01,7.533087479593826,7.922659330858795,8.269069793198982,8.794286488603989,5.905925407081602,8.30817643224372,5.372903672455931,8.108980201646167,8.67152357317364,9.30901220258129,4.399876538016464,5.06417099480843
2002-05-01,6.742988712301776,5.959147520127872,8.525578463321793,8.807177111026112,5.748657058646943,7.350235489306071,5.669049130701767,8.020544985669734,7.609489565278669,9.3049166600309,4.397651311605035,5.159332369529962
2002-06-01,6.520355837400851,5.358412464926399,8.674147723475356,8.815910230674401,5.242310437861421,6.685021942504056,4.406276040396116,7.332274791125159,7.242509498571821,9.134176694435354,3.8736309758381644,3.8025217675920375
2002-07-01,5.606641297021663,2.873975667108038,8.4602048109297,8.668935074932282,5.10942495596423,5.67478271770381,5.683379201122819,6.562925550085785,6.206834951040148,9.06387271493369,2.3964846656256755,4.376207110239467
2002-08-01,5.232632995906808,2.499560442865233,8.316024054775733,8.644746825500269,3.920043098710985,5.033535028503229,4.95434912070556,5.727511196747665,5.907404362734096,8.989726879309545,3.257782408287731,4.668045198809066
2002-09-01,4.952647611157274,2.776590697337633,8.340540105928833,8.75566009195561,4.293002191064046,5.3346907475272465,4.296767467483156,5.182291153669464,5.92725739814194,9.114600021972072,3.0548494021643613,3.246985422209866
2002-10-01,5.426571032283033,2.9783111351970732,8.355001277053825,8.709173118823603,4.144575776177507,5.93024605994059,4.500946384398866,4.897968689876263,5.808587013712826,9.092791424688299,3.5883700514188046,3.215969352945504
2002-11-01,6.235829964322395,3.6635193347353243,8.493593882239756,8.806500284001643,4.540398579202607,6.187062020332504,3.43843697226294,5.39975699101991,7.1154910106601195,9.164422269317562,3.2026897957046656,3.136449803696189
2002-12-01,5.962241290435833,4.384013596226719,8.334546701152249,8.960532240175928,4.087147013159555,7.223363685387419,3.833729413777369,5.2877801844685735,7.010392018455683,9.271551647654205,3.2383303111497685,3.6018846630018384
2003-01-01,7.463208647489235,5.827260369714,8.01122616914871,8.709008377317769,6.829308240534652,7.879489976377704,4.303054821174793,6.3765963619102735,7.826161159746526,9.020722034592742,3.383332365809951,3.1603366987414083
2003-02-01,7.096089261354658,7.029861906481283,7.690716732834908,8.788103130056786,7.080569165606341,8.391961500827659,4.7238013355228645,7.391116053791961,8.178912929250792,9.031961239565126,3.894627893087229,3.3403719555994087
2003-03-01,7.277059888275598,7.773560176458054,8.300914457125787,8.949587009454742,5.955637592338084,8.51718269187961,5.013299571401426,7.80624917543503,8.146242432475944,9.165711289341422,3.3036934031012595,4.9298569161108174
2003-04-01,7.446586602678978,6.717753611186972,8.34425712929716,9.010389748773747,6.121684136193948,7.911577716967014,5.756486677219428,8.09590852622166,7.981912633904342,9.169046634164163,5.163774832381027,4.400220681068698
2003-05-01,7.1962590717933566,3.8197369807168564,7.791444051975831,8.923844781973362,5.567818460367437,7.470069276840984,5.528103426546483,7.511513368723522,7.6018141502063195,9.091529195164549,4.857193575202232,4.753420956656734
2003-06-01,6.416625607184541,2.6886247681519246,7.946069493947631,8.910511379985023,5.703048798697519,6.549685718445427,5.260613713584669,7.035402839079931,6.789505691307106,9.184406689937095,4.318390464370283,4.666415348798127
2003-07-01,6.198453127871147,2.940114272812718,7.725693870222142,8.694594567947016,4.386222574478743,5.834407031132273,6.027168292888545,6.381386830661169,6.194357689400706,8.999734110600476,3.92335243470196,4.203334880772594
2003-08-01,5.948291920470288,2.6965044791201365,7.165203915385214,8.347507811557932,5.006416021528942,5.390399295842783,5.643404629523779,5.755677709812958,6.3010504600061354,8.914300562530956,3.346220461869648,4.549809767929873
2003-09-01,5.872581694231212,2.2726380580154566,7.380368765039716,8.402169894074039,4.4732167814950765,5.083807650583877,4.947336298090826,5.609304629944196,6.7957394091947805,8.980686223747407,3.5487289852444808,3.933665386098413
2003-10-01,6.361964003064253,2.6744878669044407,7.5237224350587875,8.698606370383658,3.8117098994370644,6.100362116284317,4.290916074046107,5.780262188566163,6.6645692578198705,9.083662125570582,3.185173046714689,3.4207439498379153
2003-11-01,6.648455198908411,2.9523661643150367,7.632914222692928,8.824564153245317,4.046024468008948,6.70510871444687,3.846887282664837,5.995149372957239,6.973142916758575,9.119681695165664,2.8642011424674525,3.407178525874824
2003-12-01,6.939227899079556,2.850534760676643,7.558126302227955,8.767536617294812,6.11579221462687,7.6357582899058345,3.3131881941662535,5.970024891671752,7.487473155097057,9.08616281648483,3.613602742871415,3.6183694497976195
2004-01-01,7.019679193320021,5.567566606004417,6.81903902041657,8.751635258895218,6.2931668445512,8.629391883837878,3.3450354042367865,6.365173224149606,7.7451737229899225,9.170581668278153,3.0559193680224013,3.361127124808196
2004-02-01,7.553528923370885,7.642093035263371,7.4859135077891725,8.74875827132409,6.933962278603158,8.799098626403667,3.454763077783983,7.106331431184157,8.257193829392552,9.24871620554211,3.404569034644789,4.518850539153485
2004-03-01,7.997476556077981,8.255217739002992,7.907689110445385,8.729125864764942,6.5778965698779945,8.492266208721274,4.166463912258795,7.870938502033957,8.432674067195029,9.179328066576293,4.263070997794405,4.509554569843318
2004-04-01,7.336080776477528,7.790385813435906,8.22999249611525,8.892380600615889,4.997794789403606,7.6855186242042235,5.5112119405471365,8.341010684427932,8.158051630105838,9.013484168136884,4.159098599072484,5.148048283726297
2004-05-01,7.199266037241586,4.95467146395589,8.485002037831928,8.885026877519218,6.388401426763201,7.433330216793402,5.567927880813369,8.292661798872043,7.499250967246224,9.002107944760125,3.362746593841861,4.797961223940475
2004-06-01,6.463839178955552,3.2492928728403894,8.290025779742969,8.820120126834459,4.3872606708211705,6.45926312350723,5.107524279130991,7.1762357954464076,7.486148806175394,9.115543734466385,3.986789353255876,5.815643624721736
2004-07-01,6.180703149225296,2.7747050686103463,8.285694245090555,8.796963068729903,4.690845439472416,6.453589438672029,5.619654459786787,6.196153241112521,6.653604766886261,9.077595828390335,3.7420432418788003,5.004412298017619
2004-08-01,6.033250549559644,2.4030726482102196,8.114311788987223,8.681943449004063,4.261803574013917,5.351114326870962,5.830865172762874,5.533755896409788,5.834803217869778,9.100500116656042,3.514856429472051,4.852114470047468
2004-09-01,5.780975962047666,2.635379282885021,7.915079788896626,8.655148490469228,4.437283069776994,5.485096063792995,4.603537491887764,5.298431324854909,6.148653334785134,9.133463889976548,3.4478534645627605,4.356567617735374
2004-10-01,5.70604514909406,2.846411429569157,7.580495205017308,8.851196601629125,3.760399886013146,5.599100538249658,3.4411790126348194,5.110334062160801,6.400482507774957,9.152561957900394,3.3661022800713427,3.7436688215542655
2004-11-01,5.886526348673835,2.9219478994185724,7.319866082530636,9.106861433502,3.916048249746905,6.917583744581596,3.7001313666270126,5.624223484341518,6.620016668258268,9.12545077063311,3.5554129283941664,3.611271215973825
2004-12-01,6.726156229190392,2.844214203782452,7.757543637905172,8.965839411507575,4.877258936000184,7.322289723815132,3.4985472288329706,5.985720215118439,7.525675480150954,9.201331907509646,3.597446830635414,3.834682005506461
2005-01-01,7.233252226522135,5.698096490847692,7.403513077969578,8.903210406646378,6.181734392478961,8.09946538101718,3.1272906082798824,6.691556548151147,8.497735217804335,9.116175068292518,3.695334688637951,4.697088776652135
2005-02-01,6.788823134968164,6.141539832218211,7.325415356238767,8.864386997485376,6.499652261560208,8.835894415825157,4.9513989904688955,7.095360407883827,7.5371284695142275,8.934040200973403,2.478999823142136,3.8056712404818662
2005-03-01,7.217696727947355,6.475093532356154,8.144511628878174,9.10182526045117,6.388592793678183,8.583220731031515,6.072405371610974,8.10403688237447,7.869519912256807,9.05828715887734,4.5142484994500345,4.837795896491906
2005-04-01,6.9444568304483685,7.450356914159995,8.295318571659966,8.909820038891922,6.641877124977561,7.614952352796502,5.597376422027042,8.258609449545201,7.406156937191854,9.045066732257233,4.149019292985437,5.260894276323774
2005-05-01,6.277390499010972,6.072204191677957,8.632590151670142,9.07645926569515,4.543804961901305,7.55512643039718,5.458011645296206,8.389399942184099,7.535754148131836,9.062918187395546,4.953551597279034,4.577564757382633
2005-06-01,6.121013348367779,2.8056263653784304,8.469427849148888,8.97916782090726,5.820309025778055,6.7214876539081985,5.7938510628757385,7.736970568016159,6.592694203577485,9.132444542692445,4.159342181262273,5.187560579442035
2005-07-01,6.06791822838321,2.885848550228651,8.080212368585965,8.740243124054272,5.2077995078857064,5.7176104962089545,5.248215731493527,6.885247009984882,6.063955019061722,8.912621098612286,3.353324747694625,5.0368730442455085
2005-08-01,5.586442351343516,2.7720760259240533,6.869351800980837,8.59062029091353,4.302848034199651,5.639953791818028,5.308525564449588,6.085741632423326,6.016068255511234,8.957705602794839,4.114151564212304,4.887510260603187
2005-09-01,5.793299820096434,1.9248951764378943,6.78108016874033,8.588944984878198,3.544471231239593,5.551966866878108,4.632758023222381,5.309240291442619,6.193827995837121,8.928492361984391,3.564200560467163,3.583971468290805
2005-10-01,6.105691637119067,2.4603894503371104,7.621573637194579,8.743930911575054,4.006103522439987,6.100501860321796,4.384447512601189,5.265280140949529,6.796812551098026,9.126827959191719,3.4549327469661755,3.491496473475618
2005-11-01,6.149407129354343,2.587891809946766,7.017341558008701,8.855748665946265,4.188825638938577,6.816584685240202,4.61523734399779,5.34711277451462,7.139325879545393,9.264576504666692,3.2916702745186606,2.9276745251884098
2005-12-01,6.798674184128723,2.627207802020913,6.666377287110609,8.947908667104299,5.734555094870947,7.9414263366304185,4.362010624014403,5.89858317309845,7.662540689246696,9.359231234793986,3.1868519875178904,2.9714619147832466
2006-01-01,7.571651202949989,5.459809221035584,6.530669006339932,8.750547625655186,6.217432809173932,8.22124982004431,3.580339449252849,6.59006739808747,8.1887505697723,9.264506328029396,3.284233251397582,3.0940060939597256
2006-02-01,8.0265235263302,7.9665463775276475,6.723805149907893,8.746845937340332,7.305544208354369,8.17248967070314,5.256657500008433,7.578434284784193,8.526571976298532,9.0347056663855,3.105513205543106,3.461701927251913
2006-03-01,7.707290867899804,8.369631730853241,7.067017989356398,8.760260958222073,6.85546788082475,8.233951524605255,5.006566448970403,8.116618403682805,8.726189832133388,9.163980594536204,4.104735215345008,4.019165524716445
2006-04-01,7.235146855641924,7.755236787499979,8.12058403018077,8.813627901328877,6.510738749955117,8.452189852990099,5.669340651468753,8.324803713943808,8.84704982098597,9.27578544190233,3.707034666730544,4.80315351731551
2006-05-01,6.966336168106031,6.733783718187588,8.564703657276361,8.87480735475061,6.237000012152377,7.830047253136649,6.034702228465056,8.036056608303799,7.869647884605969,9.382704617781187,3.327509819441456,4.2926761715711645
2006-06-01,6.132421279468993,5.205576925800184,8.416850920602528,8.769755718234101,4.481890256267864,6.522566902821679,6.470789597845553,7.135433185278319,7.110084385387463,9.156571110040522,4.05892094635386,5.3724999985464
2006-07-01,5.903232532522044,2.786943941190264,7.653917933843974,8.551204047586587,5.206351364828751,5.6517916865306965,5.516399948381432,6.1861235499965845,6.765028741571974,8.979074237932519,4.5115636858921855,4.538401983208546
2006-08-01,5.467107104901741,2.6924625066322063,7.525283983751783,8.33888880092681,3.7917061939851204,5.183241874531345,5.289004595200694,5.663567426163036,6.324130545894284,8.816100575763995,3.159312193111276,4.617567558049815
2006-09-01,5.685899042277855,2.8575262846591194,7.648950875562478,8.493504450525634,4.565799744670732,4.969899955539494,4.374975726799232,5.777644228984927,6.446763013935515,8.880054716066063,3.389398798958164,4.323248797019402
2006-10-01,5.506604246785735,3.0785500288830536,7.599776700812718,8.524382884528546,3.4223722857584997,5.0584919472561225,3.98674938098103,5.750688344837117,6.124880871857497,8.906543670155475,3.7561336628151585,3.4380287430425582
2006-11-01,6.070140132632373,3.218358071277257,8.041546498434421,8.775659756966155,4.041840535252768,6.307229807795047,3.6178213693153247,6.202197041670025,6.419406099160494,9.118924627166365,3.4518106232617174,3.381723961296676
2006-12-01,6.444197821314486,4.625040436132611,8.086445099719237,8.803863545056982,5.1264974031421495,7.091151758335485,3.905321016647478,6.103390787491552,7.310275547994145,9.058524072812862,3.360503970842645,3.1999277989067636
2007-01-01,6.807268143852641,5.9670195122940575,7.870654332007993,8.762660094438106,6.172750165232496,7.990018163533832,3.6519259657986765,6.436438938368685,7.284395727361611,9.142336438019695,3.198950101615296,3.4101458345578357
2007-02-01,7.398102854372951,7.298228274947008,7.7312015165263315,8.86604582931709,6.747667579127016,8.33240269391063,5.564730053606504,7.386009747475891,8.0489036356208,9.061401256058794,3.8510926125222626,4.430172825924872
2007-03-01,7.518227573872812,7.6267605950071795,7.940997562750237,8.91812287195729,6.519586889691214,8.14588850772351,4.307336297379976,8.122835084681718,8.047479206411596,9.173702562086604,3.3576223829761225,4.021578445139695
2007-04-01,7.448533281107175,6.387214803573406,8.28885717492706,8.901077070323183,6.474190286011492,7.713470320657716,6.124370477427264,8.2755956027851,7.702574316106055,9.183347316551714,4.631037626256711,4.4579106913322875
2007-05-01,7.222796129893246,4.689233862496726,8.53181767499531,8.898524145422355,5.537015218426185,7.334430465581238,5.450251096204591,7.921959457220331,7.392301773689974,9.175526126374852,4.4160157389727726,4.131450668340588
2007-06-01,7.146635537806023,2.7564760850141607,8.431673863848387,8.811178972319471,6.200281763897015,6.650247168178146,5.469499717750737,7.288287451942589,7.806764837547747,8.892796423085695,4.710030275480847,4.126811783248477
2007-07-01,6.296930148690032,2.6662133465488145,7.4697427027222565,8.73622966887843,3.5774756375195533,5.8725375511457845,6.07526212413448,6.599015941347189,6.630950306154882,9.053902673178454,3.6999788981236463,5.509912325030465
2007-08-01,5.707057072793929,2.11058122787592,6.784059976494532,8.58120888419141,3.8695903433583436,4.831534854436934,4.646004018397463,5.612195437408202,6.541674689564781,8.974731259637084,4.176947022285637,4.051547114984593
2007-09-01,4.992447968035688,0.0,5.8018782133519595,8.456051139749762,3.7494286888376274,5.652124486898009,4.622678106360409,4.9221934857043905,6.579340643137018,9.091330248849006,3.993856717357173,4.01920600928096
2007-10-01,5.109094684359295,0.0,5.712530649674877,8.356835225979193,4.132917251722131,6.540451246745003,3.898340197821479,4.24725025048756,6.55754625092694,9.289514216728444,3.3251041683228815,3.400679882665198
2007-11-01,6.197888428921449,1.8086400956974855,5.626837649850042,8.35444992580445,4.497009231535142,6.822100596148462,3.8058561279689798,4.56034233173161,6.881851221295551,9.111931685989203,3.303261887094527,3.2125577225774307
2007-12-01,6.412617014614989,2.4131038239029756,4.9786399608599,8.483218421611824,5.421424674033053,7.7224398913127414,3.4097888546143196,5.2760605983924656,7.017371871921047,9.21356089867746,3.1088909679459342,3.676358463542608
2008-01-01,6.515339237592229,3.5182569294074075,5.4841057053195374,8.468413395262829,6.885851797644841,8.551693344658258,3.041545723838466,5.626109224637779,7.4271234461934466,8.965663466680754,3.0535859165801282,3.2865067514327393
2008-02-01,7.457044541848929,6.986055604400483,6.1064439124168715,8.531311817575594,7.14024472090013,8.756218690851027,4.220559515133766,6.913622604774653,8.183510318572988,9.118421101416802,3.6396181974958446,2.94886975006186
2008-03-01,7.514321757759181,8.447904969516205,7.4899531979337866,8.460419453489111,6.8603360111315626,8.619036173234466,5.3232286301449205,7.969950391458087,8.23087906679971,9.309627416225231,5.3271179427512285,3.7846502503304427
2008-04-01,7.58583175376289,8.61630763418012,8.08798291179379,8.68100829643516,6.011916430653554,8.42396851024233,6.144421309281114,8.276399517617124,8.511824240512885,9.098390036507517,4.553849543386666,5.134682012499051
2008-05-01,7.206097823438762,7.889062159648865,8.303788811333527,8.666602926532889,5.914957918815195,7.227096984467184,6.595505544969928,8.252594212065967,8.355207619313832,9.260176706744144,4.403982961924149,4.691341314150606
2008-06-01,6.481916983258775,6.095543680982982,8.149032631824776,8.549852381799072,4.801630989812991,6.737499545,5.580075807324035,7.351300836729147,7.519210326137477,8.977488099424255,4.090353137075065,4.125240862758287
2008-07-01,5.509268828689467,4.950865522664491,7.944888292316668,8.362868091332215,4.593456116821586,6.391089149304642,5.1109007992347575,6.400286160672051,6.954534622331351,8.84159423268664,4.273831911527264,4.222824769477807
2008-08-01,5.526493717148192,2.5610319906219807,7.492455667368482,8.306068510841172,5.114113727870528,6.2680039481442655,5.630987951618738,5.934944820724953,6.572449445695761,8.757692993296983,4.239242102686429,3.8293035649406977
2008-09-01,5.377139783111754,2.623444303087271,6.64889242232086,8.169190515758991,4.385315755317744,5.920954954739403,4.618557206184906,5.318408403482196,6.337031708880337,8.915083141020991,3.8335038957476426,3.5537346721497887
2008-10-01,5.496913189160234,2.6512632827563007,6.151008732424081,8.301786134685125,3.677220749404326,6.255570184893186,4.043862846366263,5.453777719081951,6.647978527731865,9.01814015838804,3.557696553906838,3.7311709523609946
2008-11-01,6.370228538659905,2.6175497889051202,6.586749844775037,8.573324839264945,4.920237030753765,7.7084998872598876,3.5781981085031087,5.6240211886284,7.535629827949369,9.127408227071275,3.157479168749824,3.161275781038956
2008-12-01,7.125994921797312,2.822989676542122,6.593668578538062,8.590578260471858,5.148087008734406,8.297076207483611,3.8719877466246873,5.978088037396954,7.840754975720599,9.398440403757776,3.0384500022312446,3.6195474428206507
2009-01-01,7.5932736691763125,5.867771619319476,6.732153767409122,8.586158111038765,7.283802719512845,8.57532367695636,3.4327394973568697,6.304644898618971,8.14104379465464,9.196267008404664,3.264336237098539,3.052301540546636
2009-02-01,7.610729063543975,7.756362289469352,7.240771316020441,8.440161487186431,7.400128730717912,8.515560078048617,3.83760544813914,7.4216217048550766,8.400976751625981,9.132942205366968,3.883629936310769,3.818797487553784
2009-03-01,7.449246856844245,8.285022113504954,7.750508627739534,8.722289014032324,6.939547545503818,8.540932649005866,5.682494163825168,8.240369143381736,8.41091695031673,9.340876795602204,3.64466739045306,4.811637874030629
2009-04-01,7.043442266674926,8.484069721111428,8.179422581281761,8.692960779771479,6.197801099320927,8.225327818119224,5.738214372310612,8.284123959598837,8.625835565335656,9.02001887183732,3.5963394153666086,4.622626359155077
2009-05-01,6.678588546851336,7.356453412687552,8.458823020600803,8.889288052788576,5.258304134916164,7.3396953234593525,6.741717699924177,7.943389991062886,8.00821697563703,9.142291593763476,4.183561527893596,5.141603862543966
2009-06-01,6.493918645016876,5.8862655592288835,8.402322610666642,8.805154612472855,5.259365835201959,6.659849994420725,6.1927818587080035,7.820536956106782,7.0181913437625925,9.14816719535526,4.675665984094686,5.272983210305701
2009-07-01,6.353887405476146,3.812509150574427,8.341374762108796,8.590259528469584,3.5129864497671925,5.0498339255106295,5.473400101940735,6.935478178865227,5.861980443292061,9.043257490074112,4.032137167623695,4.269755356314009
2009-08-01,5.27574394320799,2.8545903116479034,7.701142117708157,8.43864892644252,4.645272859081099,5.149290374997553,4.6101677650340145,5.8753654912736275,6.270246745319369,9.04316831321822,3.775889900124414,4.879132728837507
2009-09-01,5.964779900546787,2.63643358893818,7.636371860793805,8.444172886424594,4.1779149348538205,5.217749175126446,4.5817885744564695,5.197305885960419,6.015832724749552,8.876907551805754,4.1405908932525834,3.453117218741329
2009-10-01,5.755447445877905,2.8502099110748973,7.597147694582879,8.724290894277935,5.361121026231163,6.03553850294668,4.720262780879044,5.042974393285552,6.138112376870291,9.045387094858638,3.4941481419727287,3.2977882272145576
2009-11-01,6.372732946696877,2.8859666821025054,8.434880396971003,8.937981603973178,4.422723947419621,6.647189917357866,2.895562613251048,4.88931328680228,6.834668467749997,9.046815868503401,4.154881839259681,4.347008251961086
2009-12-01,7.1112628083774965,4.714389507992079,8.409466134442324,9.105349194959624,4.286895055591073,7.189284267528973,3.954271101192387,4.999400198324377,7.649857489050045,9.063456371324351,3.3289746100964583,3.9806241332942096
2010-01-01,7.156785151233452,5.444360336423317,8.153501533834767,9.044653529862648,6.137183795663115,7.829365276013823,4.399677972445038,5.844483399214143,7.9590519827416575,9.058332831107869,3.0491075912579837,5.468900018873681
2010-02-01,6.534730628674131,6.67516599122409,8.042852458342114,8.94863906818006,6.821645873834918,8.325825976994174,4.6649970859556555,6.491228768880185,7.247551146400899,8.885267140707398,3.588180204185263,5.055205667675152
2010-03-01,6.412560633231578,7.323040805892953,8.277740513560643,9.12089936712355,6.741614269305446,8.260217554311527,5.433105645645548,7.039499128479544,7.771960705025787,8.79825811648029,3.043304526141952,4.142963912359825
2010-04-01,6.909016056547971,7.993767440521873,8.308602855286681,9.059264073305318,5.6104908310069925,7.890352182100013,5.631509359551595,7.7812792871422305,8.060707313462444,9.155097484882441,3.804408562016839,4.896693753229887
2010-05-01,6.139225012415097,5.218195437755947,7.903620613614671,8.843591625298282,5.836789185807715,7.119537841394242,5.924148692656107,7.1854667591597625,7.644434602764556,9.049001397860238,3.964067096653818,3.948686379812989
2010-06-01,5.901054443992457,2.6483970732803037,6.650221268502976,8.83026129793167,4.78822349636553,6.872747665031415,5.79056310328738,6.868313128730557,7.385195175661586,9.165240520420141,4.014963742170188,4.555279642578886
2010-07-01,5.229119089289907,2.420374210661228,5.717358983277671,8.306578366958158,5.065239602121267,6.450901977543053,5.387113834681044,6.129971273360178,6.748156831749786,9.039708368431727,3.974142987274961,4.382776374407465
