,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2015-10-01,18.35651395770278,9.366513407246012,69.74261710912745,14.110417887345937,10.395715756871155
2015-11-01,17.940940267834545,8.913331391428287,79.32413845876356,12.78464304399817,10.588422484714599
2015-12-01,16.382574816915895,8.085860174170161,85.15887512790393,12.304282300270012,10.26149000908068
2016-01-01,15.161849489419213,7.472540618838547,91.54335553189789,10.594637190207308,9.86228510949183
2016-02-01,12.353662500918276,7.033227394773867,89.91579386418341,10.2658153047937,9.710061640823884
2016-03-01,9.517775748696153,7.443897131332876,93.63747513232519,9.609125205249642,9.974353351975529
2016-04-01,8.970495157905175,7.642323516868553,58.099800819818626,8.556179897070388,10.133507779041954
2016-05-01,9.886845981227813,7.815435338779949,27.492098771376423,8.241983586346695,10.310303788393275
2016-06-01,11.981287398919706,8.277495068538261,43.593530695448294,6.30527610861871,10.177361688645775
2016-07-01,13.894491411851485,9.099774062978048,33.64508824482997,3.81269728576608,9.771132104302758
2016-08-01,16.213436316642202,9.634118740074252,25.28071258148785,7.155491625800255,9.72306808584775
2016-09-01,17.500879375114494,9.685046902106986,26.06205857267568,11.681440844672327,10.118957461124428
2016-10-01,17.5889459793688,9.54020745910915,38.650633428415645,13.589611548859123,10.466816984466055
2016-11-01,18.11256234979157,9.072408753064407,33.576236670971475,14.26148465753522,10.624872108628796
2016-12-01,16.122120521297074,8.419112007476592,31.03019289085601,12.854552195067848,10.537031123435966
2017-01-01,13.724964770519856,8.063016979878048,74.40254642383769,12.05406566021975,10.382404293452577
2017-02-01,10.352262235044606,7.626174472868269,100.12531205750818,10.973697696497931,10.14325119172415
2017-03-01,8.537413242105382,7.79798458088167,100.4279322765295,9.529926340791786,10.156930220530468
2017-04-01,9.949540575943159,7.685068509774717,91.13740003999794,8.426951166231943,10.384820287878492
2017-05-01,11.451503900941033,7.355068307175809,60.41996340712071,7.406502962655022,10.32725024217411
2017-06-01,13.305918347603944,8.051670235985881,47.13476680664946,5.546383307368459,9.979819641569616
2017-07-01,15.194266892893605,9.000511358969492,37.77037268495837,5.027515111831854,9.63907682878427
2017-08-01,16.854738732099854,9.620955116776134,30.94032894402595,7.107622987718076,9.730796342886867
2017-09-01,17.670345098418814,9.760570361093345,17.07002739150906,11.040664831021578,9.963076485538956
2017-10-01,17.97468740031199,9.715632083060745,38.443402006474294,12.532252613336457,10.359666682696476
2017-11-01,18.40280217217123,9.255763627073831,29.0510203329408,14.410472888639546,10.497787377792953
2017-12-01,16.29651389035595,8.621852290874482,20.973145430005314,12.93702728074865,10.305371994382986
2018-01-01,12.52014836525531,8.14400406579233,44.92619021612033,11.636705758073186,10.228762038899768
2018-02-01,9.509856164590476,7.728488869343634,83.81444275044853,11.757197436768472,10.038643716931578
2018-03-01,7.163144770995445,7.592145392923534,84.6457772436413,8.016880814750534,9.988127119572882
2018-04-01,8.72101097667918,7.625413505936321,61.48801637977903,8.891291551556442,10.266986861420559
2018-05-01,7.83556382134618,7.937391171265214,53.501545763943156,7.609950953031015,10.220361361205377
2018-06-01,8.992646087114407,8.575991100347732,54.407877149720704,5.698377338369426,9.769843071070085
2018-07-01,11.812436040993846,9.186001132883426,44.521377898818784,4.745442644275081,9.44006413081564
2018-08-01,15.406325512106761,9.70439598934903,47.39818326361558,6.506554445443873,9.667924611622176
2018-09-01,16.297258867051603,9.964186035236553,45.80936619101376,11.661337392150951,10.066634289893118
2018-10-01,17.498194288984504,9.617891512604773,52.14588443459391,13.984239168195897,10.516914555325354
2018-11-01,16.991347981565195,8.966395950252661,50.2503422073328,12.586097629361673,10.54138402542824
2018-12-01,15.27710434643216,8.362582647732633,64.69096299896381,10.264995215289515,10.363910807251276
2019-01-01,13.74829364484655,7.977809290590958,75.22135601629995,11.964134330719277,10.230032113921
2019-02-01,11.033604417490537,7.318562200373314,91.05864452336178,9.642823705904247,9.936511951739213
2019-03-01,9.103121010964545,7.370186484544554,79.55041897257077,10.196611471743479,9.930006876756801
2019-04-01,8.052776056430261,7.603314934164256,88.12705128830731,9.366684982302395,10.117164112480145
2019-05-01,9.57176998247124,7.6295090597068995,67.77596972681489,5.308928638296285,10.237312281323153
2019-06-01,11.309903588697955,8.499701394111693,41.15741642845655,7.462283954506846,9.893312380110695
2019-07-01,13.303606890285312,9.160872948979033,39.863294252941984,5.7543279215126955,9.585147040925188
2019-08-01,15.334599213047417,9.70211622475843,22.54086166916615,7.3088567508601,9.705576415499225
2019-09-01,17.40676759586785,9.90128789568492,30.08242277369228,10.6994775858496,10.146624368065615
2019-10-01,17.75813524912321,9.573280214800972,43.907400335731005,12.453963710052506,10.62526434049196
2019-11-01,16.97425158349685,8.994342575164332,46.68432755076838,12.318741261550036,10.685967819933188
2019-12-01,14.99060831994967,8.526617567999526,34.50021334475578,11.041621321402765,10.489505141708593
2020-01-01,12.744639029490507,7.788421971800617,67.39814071212972,11.299281576356128,10.296392877960765
2020-02-01,11.372040505288403,6.9946159328574415,86.73619124162225,8.35566560064586,10.052529706346974
2020-03-01,10.49176418119021,7.474038447349737,80.82094081128055,10.239982793397433,10.121641011822675
2020-04-01,10.885614785944279,7.537168563945335,75.78510819319058,10.128315704013984,10.379158622794444
2020-05-01,10.296731757809903,7.739246624344139,51.991561112070485,7.024486158022742,10.268419590634402
2020-06-01,13.728924089808554,8.297704571831362,34.59221889250571,9.6475133086258,10.116803359951323
2020-07-01,14.963844919290242,8.94701153131307,28.541674867794843,2.7339754750208214,9.79615482721995
2020-08-01,16.68654860148862,9.623541440511028,28.29648363137876,6.934648444240751,9.59172793594643
2020-09-01,17.828365579490946,9.836560147672266,24.823305105251748,11.234441477364072,9.98204962208988
2020-10-01,18.1950922793665,9.586318981516403,35.40181027900685,13.023282836199288,10.523408478663995
2020-11-01,18.191181773555513,9.172422751529387,46.264512316243085,13.779996855715485,10.48438478649341
2020-12-01,16.423770854500052,8.610530637019064,37.26401600638632,12.563377778326327,10.369755316506028
2021-01-01,14.166713123101342,8.022970238244394,68.0445639767611,11.309883433695003,10.279580154005687
2021-02-01,12.26750754449445,7.27155283166313,92.24294806146973,11.038191012823905,10.094311593701919
2021-03-01,10.140484763253864,7.635160009641123,93.97077155756969,10.269410860145356,10.2900028642848
2021-04-01,9.892566806923435,7.820622791239946,65.88988382745407,10.581864969506384,10.324691421878423
2021-05-01,10.367615843102149,8.007434476403915,59.96890198252153,7.961330860174787,10.352095630631398
2021-06-01,12.573409496621085,8.653094833701008,66.33876938159105,6.8568564665158,10.293287234362662
2021-07-01,13.806160706117655,9.060092554367923,53.83671410971573,3.5852376773259644,9.977597798885727
2021-08-01,16.28396302962833,9.70142826609572,47.62467993136856,7.615054561973159,9.992380721300016
2021-09-01,17.67312059953079,9.886322023405366,32.91163561823425,13.278594765887965,10.291289960215902
2021-10-01,17.733791740614436,9.827643785268151,41.66789470658196,12.605873221304938,10.622839971114788
2021-11-01,17.56556846982886,9.540469029718077,39.30298558420833,14.256537694029221,10.812935672061593
2021-12-01,15.627750454050226,8.817902582696135,20.648020011139938,12.536952420355323,10.410476543536241
2022-01-01,15.422578509584175,8.220019269780432,44.50272978517417,12.798268298254634,10.3379015043183
2022-02-01,12.543163538550195,7.390612497756849,68.17147288611596,11.502682669712193,10.08344686188091
2022-03-01,9.203664146085659,7.278469638426994,102.96956143140545,10.197813399204545,10.161843332172081
2022-04-01,8.67428754980004,7.674243198514895,69.08907241054614,8.006722960941007,10.330351508600256
2022-05-01,11.158983532625372,7.889310902838891,41.50226883393736,6.667083070621371,10.423088444042705
2022-06-01,13.439386663337551,8.30044914035873,50.89626294130047,7.119228348847987,10.325461852177316
2022-07-01,14.303044085968965,8.924175616132052,54.149876618212076,1.9481387208522498,9.618005635085975
2022-08-01,16.99750566724855,9.770134790908356,46.16807611063556,7.303454595577755,9.732034715856617
2022-09-01,17.74603536198999,10.020564349401921,27.54388422861569,12.46470241706402,10.15542759588705
2022-10-01,18.133838274843114,9.862107154384587,27.70858600478971,13.372138062700486,10.582636911443286
2022-11-01,18.253190671296693,9.282531787308988,35.973096353352645,13.746858933133794,10.63888893292526
2022-12-01,16.86709332143989,8.975885660886169,39.36901830908139,13.527371650777534,10.52892847920583
