,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
2020-02-01,30.01596,27.93454,27.650513,17.95813,14.922211,16.868164,25.591919
2020-03-01,29.663483,28.266144,28.424438,17.939697,14.825592,16.71521,25.921112
2020-04-01,29.202728,28.590485,29.763,17.859589,15.314972,16.98758,26.579468
2020-05-01,29.1828,28.766724,30.332031,19.597717,17.255127,18.27179,27.795197
2020-06-01,29.500824,29.126495,30.090729,22.647278,21.056213,20.010437,29.17163
2020-07-01,29.442566,29.333313,29.604736,27.70343,22.622498,23.835327,29.099792
2020-08-01,29.231354,29.655212,29.426056,28.367126,26.879028,26.033264,29.615417
2020-09-01,28.849274,30.065948,29.271667,29.030853,24.659729,25.304993,29.927094
2020-10-01,28.760406,29.811554,29.393524,27.53592,21.93161,22.908966,29.082794
2020-11-01,28.265656,29.281372,29.326996,24.211609,20.420685,21.235382,28.573975
2020-12-01,28.14331,28.954132,28.522491,21.746155,18.177582,19.76184,28.111267
2021-01-01,27.584717,28.562134,27.409943,19.522919,15.502838,17.340454,27.530853
2021-02-01,27.897308,28.196198,26.897186,18.119873,14.990631,16.71048,27.154877
2021-03-01,28.318176,28.303406,27.911041,17.742828,15.19339,16.93332,27.369781
2021-04-01,28.783936,29.053772,29.597656,17.735443,16.188263,16.399475,27.685577
2021-05-01,29.28717,28.94815,30.296814,19.483307,17.875916,18.054382,27.869873
2021-06-01,29.41391,29.172577,30.133636,22.107208,21.459808,20.398438,28.84729
2021-07-01,29.42392,29.254944,29.553833,25.780365,25.688477,24.218903,29.015747
2021-08-01,29.670013,29.712769,29.414429,27.435791,27.329132,24.961884,29.569672
2021-09-01,29.05429,29.93985,29.384308,27.385101,25.66153,26.233948,29.671051
2021-10-01,29.025787,29.91977,29.800446,25.045288,24.358307,24.188263,29.20108
2021-11-01,28.403198,29.55542,29.832642,23.14325,20.797638,22.22232,28.91858
2021-12-01,28.413239,28.951324,28.426422,21.067993,17.563293,19.831818,27.905243
2022-01-01,28.606964,28.49054,27.60382,18.75058,15.336151,17.489471,27.084412
2022-02-01,28.569824,28.142273,27.907928,17.174347,13.855255,15.997559,26.672424
2022-03-01,28.151794,28.214539,28.451904,17.006714,13.886353,15.544403,26.763245
2022-04-01,28.185944,28.358551,29.837433,17.549194,16.093414,16.050232,26.674438
2022-05-01,28.649628,28.74347,30.22586,19.740692,18.483612,17.306305,27.755371
2022-06-01,29.026001,29.017944,30.14505,21.256195,21.203522,18.679321,29.26587
2022-07-01,28.666168,28.969269,29.8013,27.007141,25.83136,23.147095,29.569977
2022-08-01,28.108643,29.323578,29.385803,28.950226,27.485382,26.371307,29.553925
2022-09-01,28.19748,29.705475,29.19159,27.86676,25.233673,25.951782,29.309021
2022-10-01,28.313385,29.655273,29.371246,25.856445,23.188232,25.26529,29.03302
2022-11-01,28.59793,29.67987,29.106781,23.214325,20.91043,22.345154,28.939667
2022-12-01,28.171387,29.216187,28.404724,21.263214,18.279877,19.577576,27.55011
