,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2014-12-01,8.997924534443337,6.476139587133896,6.685266223927091,5.1943517231003415,2.961026449565367
2015-01-01,8.875383829165418,7.530186590475371,6.119256853767781,5.6381269236758165,2.79686188476886
2015-02-01,9.095876286339523,7.613771229209891,5.946563382361878,6.988058148709133,3.3269752778971093
2015-03-01,9.213365089051596,7.9521532344493995,6.900956448193855,7.628887908130283,3.392896648551795
2015-04-01,9.342685965682938,7.816591000850968,6.607651342376756,7.101461723135909,3.5633065481063113
2015-05-01,9.159057690679731,7.565680441532908,6.637481778114691,6.894927066246383,3.948057354875595
2015-06-01,9.054110554108863,6.50398251470571,5.693525141126601,6.527964681482214,3.2733730282145035
2015-07-01,9.058089340572684,6.3984120197872825,5.485771644044067,5.454980315263837,4.011476391110458
2015-08-01,8.84555951224514,6.452943802047707,5.242150778823558,5.725248109338169,4.028951835121288
2015-09-01,8.757600943653374,6.510956038622956,5.314143972057837,5.761301283444416,3.1452455850605285
2015-10-01,8.60607114432872,6.53082710044434,5.434348883981593,6.220632030278506,3.3433784340814654
2015-11-01,8.892178705920456,6.9982424131654835,5.369563175676945,5.8898310376855685,3.3166724593737245
2015-12-01,9.045457066457997,6.955729537308728,6.120508256098231,5.641489091463863,3.2996085562570263
2016-01-01,9.058997638701113,7.4055017702949,6.5659227923472265,6.157081208827772,3.046520915317338
2016-02-01,9.15041653827078,7.779177860165411,7.427153944669047,6.936182146877922,3.3932199768463644
2016-03-01,9.314687796628819,7.642331532530751,6.8793826341154585,6.816214099354334,3.2326985699987714
2016-04-01,9.2853880546319,7.139538025823429,6.828743507045051,7.005698648938305,3.074191359426553
2016-05-01,9.150911526744242,7.3512655213494815,5.6294637946096,6.640375921366081,3.3464010352622706
2016-06-01,9.27140415727421,6.791215345120002,5.846540989028804,5.8751466729443385,3.4558242101689522
2016-07-01,9.134213982195842,6.467773748585853,5.409692518076119,4.749240130884304,4.027612054669254
2016-08-01,9.042049182383149,6.3179818805667285,4.539184802173705,4.328322255845216,4.007700832621311
2016-09-01,9.12043422380201,5.867183481127155,4.343159910085092,4.467841110632271,3.989420414217974
2016-10-01,9.09606880155393,6.521988797321939,4.415595745780467,4.207423319678792,3.5893599879178453
2016-11-01,9.219940416151182,6.258615705707553,4.572039355423353,4.155702750070171,2.7695732930831904
2016-12-01,9.141118102779217,6.3253020895299485,5.754784524382173,4.195910377316893,3.1043753224785515
2017-01-01,9.106943699469442,7.616445764782749,6.110020383602239,3.490819390403922,3.0223249846707274
2017-02-01,9.050560961656242,8.41684929071245,6.566941769666204,4.754800616741281,3.008690741789345
2017-03-01,9.117101018022003,8.134735370483522,6.667222260530185,5.781969785618577,3.1697420675380172
2017-04-01,9.133034640703983,7.983710506605988,6.5512653002119725,5.609163935423278,2.921527547510375
2017-05-01,9.101875997775068,7.388542854522768,6.350003548503711,4.879214391129251,3.191575411858228
2017-06-01,9.112136430133846,6.602020815561884,6.122045978556755,5.60960513033197,3.2603262393008783
2017-07-01,9.035672444791889,6.415640841851364,5.307576490847839,4.733214714324659,4.412187516136239
2017-08-01,8.987699158773587,6.709885066011571,5.0976008128284915,4.528440310752125,3.6800160102667903
2017-09-01,8.965001464337917,6.045395659842486,4.304435342329835,4.221885621661994,3.3501926180897743
2017-10-01,9.076254396722781,6.124269147577017,4.2247547257864655,4.025247541945876,3.391873348292297
2017-11-01,9.25838833113534,6.391458863732475,5.1505019316047695,3.64422386236976,3.319694034767179
2017-12-01,8.93077988754648,6.20885317820725,6.58708814456603,4.155751451946592,2.846690920131421
2018-01-01,9.194635758501388,5.91356498420972,6.255935199215221,4.9381831358149855,2.6702825898217317
2018-02-01,9.074118181362934,7.373900791404719,6.841798146717526,6.351230726224077,3.139413091980985
2018-03-01,9.12863636673537,7.578192991937233,6.472618185224814,6.929063469500338,3.2202459841920135
2018-04-01,9.209401570608108,7.8546594891634385,6.356612731413218,6.8402717327455225,3.0799271947784392
2018-05-01,9.158227140417335,7.448333213204445,6.3552117128828085,7.120504875748003,2.8088962255006975
2018-06-01,9.19981365476906,6.853173513281534,5.896048220329796,6.266588609621553,4.6401679904763355
2018-07-01,9.119386932333557,6.650430868951176,5.252440032830254,4.880184480305278,4.183401443581071
2018-08-01,9.010521452590762,6.41439539620647,5.406905461843774,5.035051339373166,3.6818606056432106
2018-09-01,9.174379228580301,6.478890127920666,4.874826143414773,4.6264680763081545,3.5275544347916274
2018-10-01,9.095567302259608,6.768784597642892,4.976337581378089,5.442147733689287,3.1262564507758954
2018-11-01,9.124090980097606,5.995473259636411,5.797360690587548,4.454438414442272,3.157712989170526
2018-12-01,9.022889434166686,6.768832729292949,5.525417825654873,4.742979689237501,2.626454515191399
2019-01-01,8.928557422336851,7.70406753713355,6.467355350314044,4.744953966356428,2.6263805867178127
2019-02-01,9.144511777807647,7.314842819178969,6.732579536860944,6.003001159237661,2.7670974878997527
2019-03-01,9.212877749450717,8.212017355749225,7.022197522002047,6.523771926656941,3.1448956132809154
2019-04-01,9.09399062803903,7.668990545812101,6.665855207472455,6.162033825515673,3.411640501288679
2019-05-01,9.067652397407077,7.272109608029426,6.7744214911200284,6.9944168563372955,2.8412689797239588
2019-06-01,9.075031286894946,6.6796894645443,5.7224300010809355,6.051780524364846,3.627065959814
2019-07-01,9.05900159637073,6.363366961504165,5.001255156300779,5.858621809917591,2.9924306393934903
2019-08-01,8.88887208692896,5.608966746632164,4.604359457520069,5.042273552604411,3.216785351524865
2019-09-01,8.776936537851272,6.032600023087708,4.478051371092628,5.164964711291324,3.3323202495981556
2019-10-01,8.889349340868213,5.960832594354731,5.674986869005904,5.551438258564515,3.2499009404785415
2019-11-01,9.115764071377281,6.771643099712396,5.957324794603664,5.697518067187522,2.3851545876688456
2019-12-01,9.171587170766122,6.860744145576023,6.646535846401738,5.951343705491149,2.159329308661106
2020-01-01,9.055234509974035,7.678267636571121,6.122162103892736,5.223677976233698,3.220500993743536
2020-02-01,9.147718024966299,7.365773052647356,6.503853150118659,5.591099090758732,2.9742030030078808
2020-03-01,9.203094654232457,7.527299844722171,6.877296014757677,7.293400157612471,3.3086999665138146
2020-04-01,9.335222891384275,6.998676661264501,6.230443261042982,8.040088236800113,3.2905635108422513
2020-05-01,9.178780925060964,7.35897060798228,6.12278228315656,7.207939312812191,3.3127662501995454
2020-06-01,9.242652696054714,6.214300818962869,5.1039631060299735,6.286092506731223,2.8212765480393958
2020-07-01,9.163925535361143,5.851318452029144,4.781573521798548,5.955510607538983,2.7348679559941704
2020-08-01,9.1883457940198,5.500667762274385,4.64516139272312,5.011725792863757,3.1323651792381906
2020-09-01,9.159098885823713,5.698973878162721,4.366475646403944,4.483980503510604,2.965435250576125
2020-10-01,9.21867657847134,5.3626689227326025,4.328266648980078,4.734064291978776,3.065017925018606
2020-11-01,9.208158091530862,5.5814178201162905,5.147252449935624,5.764680889355084,3.68856665994558
2020-12-01,9.034712198895631,6.181183285975661,5.610605204404721,4.2568107590344,3.418093087966632
2021-01-01,9.170494396856201,7.758234675173026,5.553143960735812,4.682854903202161,3.1728270307816286
2021-02-01,9.156970846012502,7.84869423200551,6.478723073380627,6.286515033696698,3.555521998229477
2021-03-01,9.24658713888827,8.137942525292349,7.1020604364327315,8.505465645223776,3.1842550875300693
2021-04-01,9.149532223911242,8.192620910533064,7.584504532186263,7.011474325178713,3.5180949603554246
2021-05-01,9.150431469126998,6.832682810227375,5.993153229031737,6.579734216162869,3.496420163221787
2021-06-01,9.230138550124053,7.140320234353051,5.64081734099624,6.7291218478924035,3.9507984100576357
2021-07-01,9.100818210358822,6.649415392025887,5.117901539374394,5.12869256899173,4.700890587439246
2021-08-01,9.050889856610802,5.920628091393079,5.097021736018799,5.024872744839438,3.2254299435825944
2021-09-01,9.038107877331854,5.9620924720910695,4.5896149143662335,5.347209049315168,3.4920278449186575
2021-10-01,9.081376232263672,6.344435318064048,4.452853013619,4.727452900458905,3.550666465757928
2021-11-01,9.32121650084839,6.5738968525741495,4.372049346432794,3.993211200452546,3.2153891629270963
2021-12-01,8.922830303249722,6.520232539790376,5.865201322588039,5.400511282588676,2.584979964702661
2022-01-01,9.104994260401499,6.853804480311559,6.984298676975305,5.78683964153469,3.315034073383348
2022-02-01,9.147641027086756,6.128270700341502,6.147299062136114,6.171392346490972,3.348720623064808
2022-03-01,9.112844613136938,6.8802207809233025,6.803362438703097,7.2116303036094065,3.6672026341363853
2022-04-01,9.086026296692252,6.9051060146828185,7.103243382629942,7.622514509021181,3.7131222695950314
2022-05-01,9.130837731825094,7.01527941337383,6.106178353022173,5.911848182646044,3.4945866028165398
2022-06-01,9.279854108708559,6.9223098516339645,5.126603808570098,4.857217314078171,3.120566325034181
2022-07-01,9.189627180032884,5.84329071187976,5.0652158493096175,5.183646166292414,3.6038052903254716
2022-08-01,9.13531038283787,6.265282932062579,5.201659514698229,5.784655823454066,3.652651592020835
2022-09-01,9.06173317484163,5.318232821958863,4.527868675224245,5.515075531537994,3.8252145948357605
2022-10-01,9.167111953093269,6.360759318511423,4.309284991503974,4.72473339083556,3.9563275064391203
2022-11-01,9.296110639669225,6.733848804793962,4.54141901262919,4.396198333172751,3.363152275490438
2022-12-01,9.070686413582427,7.207898607909247,5.162137320544817,4.819671962232721,3.5659629019050154
