,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-08-01,999.7394,1010.2958,1007.70557,1005.3108,1014.4716,1004.46313
2019-09-01,1004.79016,1010.7315,1012.11346,1007.8427,1018.3209,1011.04736
2019-10-01,1011.39734,1010.20776,1017.53906,1012.33374,1022.07227,1018.7312
2019-11-01,1015.171,1010.4863,1021.8625,1013.9677,1023.9774,1024.5073
2019-12-01,1016.97125,1010.50494,1019.99524,1014.97736,1023.5778,1029.8473
2020-01-01,1017.4174,1011.73224,1020.3176,1014.955,1024.0002,1028.5061
2020-02-01,1016.85986,1011.9002,1018.43243,1014.55005,1022.5547,1024.6335
2020-03-01,1013.5907,1010.978,1015.56696,1012.0468,1019.47675,1017.1621
2020-04-01,1011.011,1010.72766,1014.74493,1009.9264,1019.7589,1013.46606
2020-05-01,1007.1421,1009.59174,1012.3106,1007.13666,1018.3243,1008.59564
2020-06-01,1000.18,1008.6836,1007.1061,1005.26843,1014.49146,1004.17346
2020-07-01,999.049,1008.5199,1006.2762,1004.8239,1013.9699,1002.7523
2020-08-01,997.83734,1009.3511,1005.8273,1004.54236,1012.4352,1002.81396
2020-09-01,1005.4889,1009.88367,1014.3125,1007.17755,1018.491,1010.04486
2020-10-01,1010.7087,1009.9637,1019.83276,1009.25275,1022.2713,1021.13116
2020-11-01,1016.20514,1010.6336,1021.6277,1014.68384,1024.3765,1026.5359
2020-12-01,1017.1981,1010.21826,1023.0121,1014.64655,1025.3518,1034.4978
2021-01-01,1017.0295,1010.1367,1021.01416,1013.0968,1024.0146,1033.5881
2021-02-01,1015.53625,1011.3923,1018.3273,1014.1423,1021.5899,1021.2824
2021-03-01,1012.2608,1010.47546,1014.103,1011.573,1019.28577,1014.6071
2021-04-01,1010.44055,1010.54584,1014.288,1009.7619,1020.3043,1015.05914
2021-05-01,1005.275,1008.8499,1010.99603,1006.4564,1017.65845,1009.08514
2021-06-01,1000.82416,1010.3278,1007.6207,1006.2457,1015.71075,1004.5804
2021-07-01,999.5061,1009.98486,1004.46344,1004.55896,1012.72626,1000.9865
2021-08-01,1001.98047,1010.65674,1008.823,1007.06464,1014.9691,1005.56714
2021-09-01,1003.97595,1010.0008,1010.6169,1006.2966,1016.9896,1008.95593
2021-10-01,1010.2617,1009.93585,1018.18085,1010.82697,1021.35834,1020.66815
2021-11-01,1013.88873,1009.34485,1020.6424,1012.2075,1022.1962,1029.405
2021-12-01,1017.5243,1011.8829,1020.11206,1015.7855,1022.8234,1033.5092
2022-01-01,1016.6756,1011.53156,1016.9808,1014.55945,1020.7532,1026.5442
2022-02-01,1014.4772,1010.65717,1017.3463,1012.4612,1021.59033,1024.9362
2022-03-01,1012.38477,1009.8972,1013.7872,1010.40857,1019.8223,1013.37604
2022-04-01,1008.8892,1009.21814,1011.4641,1008.17163,1018.2021,1012.4882
2022-05-01,1004.0433,1008.95795,1009.60815,1004.89453,1015.577,1005.7207
2022-06-01,1000.8407,1008.9233,1006.68695,1004.9247,1014.7207,1002.6318
2022-07-01,998.98975,1009.46484,1004.37604,1004.8091,1011.9286,1000.7148
2022-08-01,1000.04987,1009.53357,1008.259,1005.1399,1014.8312,1006.5475
2022-09-01,1005.50165,1010.7484,1011.37805,1007.75214,1017.10156,1009.05304
2022-10-01,1012.01025,1010.85767,1018.2413,1011.9216,1022.9613,1019.9161
2022-11-01,1015.225,1010.87244,1019.59357,1014.2324,1022.93243,1022.0998
2022-12-01,1016.6191,1010.6167,1022.64844,1013.7397,1023.33844,1035.4792
