,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-06-01,1014.67267,1022.13617,1024.4875,1013.67975,1011.63,1020.6264
2019-07-01,1015.0673,1024.5737,1019.72906,1020.81134,1012.4411,1020.5426
2019-08-01,1016.1781,1023.87195,1022.3931,1019.603,1012.5695,1020.4905
2019-09-01,1014.5976,1022.00775,1022.6525,1019.0502,1012.9835,1018.11365
2019-10-01,1012.0086,1022.4973,1018.1714,1017.7377,1010.9313,1014.57025
2019-11-01,1011.0678,1021.8638,1015.7903,1021.6236,1010.61975,1012.5578
2019-12-01,1010.44226,1019.4765,1016.1372,1016.0764,1010.49005,1012.2736
2020-01-01,1010.8235,1020.51373,1015.93396,1016.7114,1010.51263,1011.819
2020-02-01,1011.08,1019.6514,1016.7236,1019.06635,1011.31024,1013.21265
2020-03-01,1010.1743,1018.81165,1018.60706,1019.0419,1011.0171,1013.728
2020-04-01,1011.6724,1020.0874,1019.7436,1016.9087,1011.3798,1015.97125
2020-05-01,1014.2221,1023.52576,1020.5571,1017.00946,1011.12463,1019.5756
2020-06-01,1014.57025,1022.00995,1023.6687,1014.0811,1011.5075,1020.62
2020-07-01,1014.5598,1021.6997,1023.5465,1017.4149,1010.9115,1021.0438
2020-08-01,1014.8872,1021.4652,1018.9564,1016.6485,1011.306,1018.5613
2020-09-01,1014.1202,1021.489,1022.4839,1014.555,1011.0299,1017.1725
2020-10-01,1012.5036,1022.04236,1020.9675,1018.5136,1010.3502,1015.2072
2020-11-01,1011.8489,1020.7824,1016.44275,1014.3864,1010.43024,1013.0697
2020-12-01,1010.9945,1022.7929,1015.22797,1019.18787,1009.0756,1012.1732
2021-01-01,1010.59546,1019.86945,1013.92914,1018.7983,1009.1954,1011.2429
2021-02-01,1010.4087,1019.8113,1013.97876,1017.065,1009.9652,1010.9274
2021-03-01,1010.1833,1016.4041,1015.4732,1017.33936,1009.99835,1012.7379
2021-04-01,1011.3292,1023.5344,1019.0047,1020.7459,1011.0946,1016.7869
2021-05-01,1013.38403,1023.56024,1019.7525,1018.2752,1010.43005,1018.6415
2021-06-01,1015.6967,1022.2318,1023.1481,1018.0731,1011.8657,1020.6584
2021-07-01,1016.61725,1024.2872,1025.6462,1007.26,1011.4174,1022.5888
2021-08-01,1015.6943,1024.5347,1021.7032,1016.72205,1011.8253,1019.5405
2021-09-01,1014.6182,1024.5757,1022.0242,1019.2545,1011.2533,1017.81464
2021-10-01,1012.9596,1024.2645,1020.20447,1013.4343,1010.63837,1015.0781
2021-11-01,1011.44135,1021.6512,1015.9963,1019.61646,1009.4949,1012.7128
2021-12-01,1012.0758,1019.788,1016.84076,1016.7581,1010.408,1013.14087
2022-01-01,1010.8082,1017.98944,1018.1571,1018.3807,1010.1433,1011.707
2022-02-01,1009.7128,1017.9136,1015.1164,1017.3451,1009.6473,1011.17633
2022-03-01,1009.6685,1018.42755,1017.47095,1019.4536,1009.3614,1012.03143
2022-04-01,1010.18823,1021.688,1018.8497,1018.9255,1009.9904,1014.4521
2022-05-01,1013.47687,1022.2469,1019.91425,1016.21954,1010.24097,1018.48663
2022-06-01,1014.7207,1019.9816,1024.4447,1016.96796,1010.56085,1020.8072
2022-07-01,1016.4713,1022.4473,1023.44116,1014.11615,1010.5326,1021.7137
2022-08-01,1015.41,1026.081,1019.5975,1015.8385,1010.8166,1019.0276
2022-09-01,1015.04443,1026.7568,1020.6093,1017.47424,1011.2534,1018.0806
2022-10-01,1014.1624,1024.4711,1019.8647,1018.27014,1010.505,1015.7762
2022-11-01,1012.2363,1022.5065,1017.7736,1018.00226,1010.15485,1013.38116
2022-12-01,1011.06714,1021.8717,1016.34094,1018.1783,1009.03314,1013.0041
