,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
2004-02-01,7.016683169691287,8.189854887931373,8.476538702370185,8.40637488568026,7.625914236256186,3.426101627275236,7.428705348134941,7.642093035263371,0.0,6.589865809682681,8.469630463878445
2004-03-01,6.831617995086682,8.196088286498359,8.450566521071222,8.347570819283588,8.038204824953679,3.8784790404522402,8.051607359205185,8.255217739002992,0.0,5.951463979053262,8.724528397177377
2004-04-01,5.803350188758295,8.231742868027268,8.527374019947151,8.74977237523345,8.377485556126626,3.852764860198359,8.355499827451768,7.790385813435906,0.0,6.192497986179075,8.558984591881444
2004-05-01,4.2185464056383,8.202388601986259,8.729807192030183,8.815245318979251,8.534961358651655,3.6901411102552664,8.033085332671043,4.95467146395589,0.0,6.001103942986793,7.560278305376106
2004-06-01,5.7954990328756875,7.771911584137918,8.788486723805427,8.790150576145907,8.358550776533198,5.006386327522174,8.353979781659206,3.2492928728403894,0.0,6.458426008206362,5.425437282144339
2004-07-01,6.7393150404906,7.449192776633191,8.917746465364697,8.785095102080291,8.60697696280879,3.5498652129415906,8.343615864657162,2.7747050686103463,0.0,6.534713257916538,4.362280989347166
2004-08-01,7.495667247743669,7.144252844394053,8.823517669625605,8.260423573468637,8.251955769207981,3.6910038411543704,8.382632990792713,2.4030726482102196,0.0,7.256556168743564,3.417990236462444
2004-09-01,8.291795335445649,7.11010347217553,8.9693320509044,8.611455846316614,8.140025516993777,3.4776149823980367,8.686730170750273,2.635379282885021,0.0,7.741211837981767,5.594013718438064
2004-10-01,7.767383006986625,6.958420900354175,8.886724141724775,8.563206635541746,7.956381062827121,3.3598720911481403,8.660687580781255,2.846411429569157,0.0,8.015983235787724,5.780899118960153
2004-11-01,7.395667420380033,7.239805489349968,8.948742912704585,8.546827357128254,7.625383760602717,3.1806666566591018,8.55204423441345,2.9219478994185724,0.0,8.005134519469717,6.779367136988174
2004-12-01,7.444574057249437,7.80355185391524,8.70984748302403,8.467051979769343,7.959528418543665,4.385466816396808,8.398415559035831,2.844214203782452,0.0,7.061871533714975,7.55820508938898
2005-01-01,7.756107552929923,7.861632610097856,8.672398919547721,8.204203100308444,7.517723237149124,4.049137482167597,8.307151620456784,5.698096490847692,0.0,6.649542629637518,8.16763263705149
2005-02-01,7.481976276290769,7.849437474197235,8.37990174850653,8.098714308295905,7.330579239580293,4.062062445427772,7.9505521643978785,6.141539832218211,0.0,6.298170292949268,8.404064068782548
2005-03-01,7.03621438302581,8.008735503740152,8.462541469707888,8.568301748241963,8.088878751837099,5.410959300845748,8.080865080923893,6.475093532356154,0.0,5.16594111399796,8.732266154623264
2005-04-01,6.392537733576438,7.809723389348212,8.637028905701458,8.542290222058673,8.309226215815443,5.337721342134389,8.515578843622961,7.450356914159995,0.0,5.762929773766327,8.455051584917214
2005-05-01,6.31757336518583,7.879826253354869,8.60181543907523,8.756328032214864,8.60442017606906,5.42313775905681,8.229234382235857,6.072204191677957,0.0,5.940819931355905,7.1331167839664245
2005-06-01,5.310228821343191,7.579954033303888,8.672476120660516,8.686742267887263,8.470366428469433,5.029447032241311,8.223467671848535,2.8056263653784304,0.0,6.1674770639145144,3.975120541181044
2005-07-01,6.453072172157932,7.052328965387633,8.919016286407066,8.497504600530501,8.193962904400124,3.6184345131948237,8.051678748987504,2.885848550228651,0.0,5.634663622746607,3.123850774745091
2005-08-01,7.945320683975618,6.606745039634086,9.091871853981523,8.50350488101577,7.162938105437517,4.9356281452435065,8.355976976354514,2.7720760259240533,0.0,6.246944726945882,3.4299849373175655
2005-09-01,7.841695873258101,6.860038261307395,8.968346491671355,8.403532689756142,6.999247606015307,3.7623931663933576,8.451263465515098,1.9248951764378943,0.0,7.023589652727664,4.586034747123153
2005-10-01,7.208817294064943,7.147306155192248,9.003024971119787,8.229685128862727,7.677053908752525,3.4675666332658506,8.552210244086055,2.4603894503371104,0.0,7.416521375273508,5.9771020557109615
2005-11-01,8.250034916859502,7.031672493852584,8.736911583693011,8.330104774134966,7.376349225336801,3.4310466287578123,8.381013221150022,2.587891809946766,0.0,7.478904067984169,6.7527035154968775
2005-12-01,7.943032906190643,7.403381963015038,8.690930495472765,8.209685883275265,6.616369079237226,2.918571852872184,8.067272580595088,2.627207802020913,0.0,7.38020691622055,7.095438769062679
2006-01-01,7.419688501875372,7.899480466587554,8.90889326117925,8.209635370481749,6.72332270467697,3.565724945065724,7.769127147554926,5.459809221035584,0.0,6.57335258037078,7.791481441811557
2006-02-01,6.0372292628048205,8.089025375866608,8.615773620963859,8.185544656854319,6.943238715775294,3.3859598595140894,7.287262336907988,7.9665463775276475,0.0,6.202320478205031,8.427411877374539
2006-03-01,7.069115741832877,8.129056333135575,8.698112119109483,8.514113927432401,7.492555890084446,4.43967201360763,7.968434480242143,8.369631730853241,0.0,5.819480663206304,9.052519695789895
2006-04-01,5.874738250574265,8.182494783469947,8.84274976783571,8.684216104676146,8.354890805188955,4.682786148738893,8.276616581363804,7.755236787499979,0.0,6.1385690270013455,8.67655683518632
2006-05-01,3.881210481663293,8.033513489587301,8.69965183964923,8.962967963718286,8.60244739231741,4.226639699481883,8.037382481531184,6.733783718187588,0.0,5.510410263420502,8.427112790977297
2006-06-01,4.6757743215148055,7.446151876725966,8.792083467491942,8.749248426663343,8.48873495367751,3.8480218467751865,8.255176161173399,5.205576925800184,0.0,6.26440309978975,6.717076674953023
2006-07-01,4.771818159833277,6.896313535610914,8.868458816211726,8.623480834789543,7.861638824363261,4.445381067317478,8.542991410340083,2.786943941190264,0.0,5.567436316551448,4.825332978117593
2006-08-01,7.706123264871264,6.591609230552409,8.908595022573069,8.39204358010025,7.696025898818742,3.708574366291382,8.560644090021544,2.6924625066322063,0.0,6.190546283762876,2.918304185138841
2006-09-01,7.629585652657486,6.655688672879091,9.09650602804815,8.425099624500273,7.809626562917296,3.08423385487813,8.791739768348137,2.8575262846591194,0.0,7.234449606383136,4.914109097854366
2006-10-01,7.2471046784315405,6.3658904241292085,8.838249429739912,8.527931622535922,7.720351413837739,3.5485147241707113,8.739643466219688,3.0785500288830536,0.0,7.771000561139675,5.732449638663566
2006-11-01,7.800143946791655,6.921519695665866,9.024365389640812,8.4412052510604,8.130781502426485,3.2040963591225986,8.675628306025452,3.218358071277257,0.0,7.771218074510337,6.918568651031762
2006-12-01,6.707672999705263,7.370474625085792,8.413017107706747,8.217607845492738,8.133479728573354,3.765517125865713,8.463095985844099,4.625040436132611,0.0,7.402357617599117,7.807972866769529
2007-01-01,7.222439193794306,7.698081449881767,8.42926026131909,8.137764757971082,7.872288367438663,3.417526626260762,7.665921767408793,5.9670195122940575,0.0,6.795142748581029,8.186808263043622
2007-02-01,7.297077381731833,7.910007228572969,8.548581492772584,8.208562046182502,7.9457606970361825,4.484856747646447,7.363164602817858,7.298228274947008,0.0,5.72914419384147,8.577156378823561
2007-03-01,6.4773874194451695,8.166917264634217,8.338807515980854,8.308262277332668,8.165092710690041,4.532736607928993,7.452923884111496,7.6267605950071795,0.0,6.031600315317425,8.657408667595133
2007-04-01,6.138590699400863,8.151722098951899,8.425413809162754,8.766820959152096,8.33767000168039,5.121693760485423,8.090071476241762,6.387214803573406,0.0,5.685980914748672,8.806126977431605
2007-05-01,5.766196450279847,7.988482569401311,8.682024554392246,8.864799046088589,8.500698280448029,4.781844999547004,7.982430027412096,4.689233862496726,0.0,5.889093833208529,8.301080868402241
2007-06-01,5.617416905448292,7.764945663876362,8.782087592615854,8.809266778571232,8.457471491825197,5.655192166940409,7.989627475661433,2.7564760850141607,0.0,5.316611191279634,6.741901565355525
2007-07-01,4.60941768550865,7.299261232151078,9.023758343490824,8.56028822121574,7.9112140567599925,3.777138406845259,8.28758397740336,2.6662133465488145,0.0,4.396365013127946,5.636104407401903
2007-08-01,7.459477429514351,6.741786224846639,9.10451757493477,7.958986621991218,7.066720519055789,4.475968049837429,8.46718959080817,2.11058122787592,0.0,5.384036386316275,4.2560318702212925
2007-09-01,8.141388641448975,6.744561910766516,9.023835456835133,8.217527421101503,6.014535651958337,3.9786979055614045,8.471684211953482,0.0,0.0,6.6310174079161275,5.310902795516365
2007-10-01,7.4010725301057265,6.660946295940836,9.05280329076507,8.258211981005884,5.751761005305555,3.580309265593448,8.601006804833819,0.0,0.0,7.544939091856205,6.0309684982522445
2007-11-01,7.379497348118076,6.724711625552517,8.809620033823201,8.13397686631409,6.3612510479532105,3.61052416657503,8.460582961677666,1.8086400956974855,0.0,7.638953639728713,6.838451498926202
2007-12-01,7.634373953715621,7.332499529078985,8.72673727956579,8.26807462830258,5.466158616096926,3.517168299398391,8.391324039613684,2.4131038239029756,0.0,7.190038608575768,7.6983380123385565
2008-01-01,7.253927861492005,7.3077426305230855,8.74699812818727,7.894693884114118,5.412081121305307,3.3150759024238776,7.827573505886552,3.5182569294074075,0.0,6.814044370102687,8.289735885088094
2008-02-01,7.243041281902529,7.743115773628459,8.68553695205387,8.297072680879534,6.660451605818301,4.309405789285026,7.530725104687037,6.986055604400483,0.0,6.471375367622751,8.605991675283182
2008-03-01,6.880222027998204,7.822447424469569,8.815374253131624,8.644895927230975,7.426322446764169,5.105767500454011,7.541732433466489,8.447904969516205,0.0,6.060662927066394,8.930115452322623
2008-04-01,6.008370286203275,7.913379605725208,8.648170210642206,8.782360084135851,8.25076890002966,5.209808149377668,7.566662399954322,8.61630763418012,0.0,4.957461453001247,8.924789077206112
2008-05-01,4.6948762869100165,7.879302783509762,8.805800094208179,8.912323499190466,8.289756759836024,5.528308158465288,7.721260534309627,7.889062159648865,0.0,5.919512012226119,8.653084740015414
2008-06-01,3.884181301341189,7.526016401031838,8.74157072753518,8.618592321389354,8.13634184493154,5.266008531696111,7.487544745454939,6.095543680982982,0.0,6.052897861874041,7.092930540129432
2008-07-01,6.544254341362394,6.984956544751428,8.952273628400622,8.497176662000703,8.093775198378596,5.1505493523010415,7.886288432584812,4.950865522664491,0.0,5.637998007013895,5.788866868839512
2008-08-01,8.383506318268033,6.926981555243179,9.040314690466547,8.339102580748472,7.645798932764616,4.662045102483672,8.36367354189124,2.5610319906219807,0.0,5.993942539247603,4.9324338760805615
2008-09-01,7.212584238185555,6.4864428055799515,9.105791020302762,8.361563332346112,6.986348377937912,4.276424926104686,8.489028418434522,2.623444303087271,0.0,7.076561904793356,4.497573173742133
2008-10-01,7.794877394268058,6.770993674708497,9.003868792202228,8.469648921711926,6.468004367836549,3.730583736255115,8.223217099964309,2.6512632827563007,0.0,7.193461953084113,6.09637264696349
2008-11-01,7.664166119291985,7.27308197801211,8.760132442407205,8.29138693146864,6.597599599931977,3.547824315661043,8.133185332695735,2.6175497889051202,0.0,7.106598060455049,7.197597892918884
2008-12-01,7.113424455522106,7.521671066879161,8.786560635497297,8.198879246077716,6.911123799322613,3.5496399280909157,8.219407002541624,2.822989676542122,0.0,6.7812684711587705,7.957326999592471
2009-01-01,7.029033876020998,7.780900094007984,8.515463967404775,8.054644969566732,6.873176536474411,3.8835384348516615,7.772478630477621,5.867771619319476,0.0,5.955943479299745,8.186335411983924
2009-02-01,7.107961535466534,8.047341294377736,8.643489040391295,8.036785728963709,6.924172828029823,3.533633930744145,7.35104153385701,7.756362289469352,0.0,6.01699277789515,8.657037988995578
2009-03-01,6.838010570652835,8.171031636680441,8.52438039261383,8.493365932310049,8.082021102800411,4.185362695999503,7.7034911689423815,8.285022113504954,0.0,5.921418916066039,8.945105375172764
2009-04-01,5.936812213568041,7.917063533922563,8.508548122655466,8.58740468821117,8.294013322552138,4.9339034190282565,7.569958447636222,8.484069721111428,0.0,5.7074361027487415,8.953117905720706
2009-05-01,5.045949058393776,8.115330342283793,8.770800169963785,8.812606756308766,8.542557494003857,5.337289079091386,8.262985217406127,7.356453412687552,0.0,5.414666067240758,8.719423682595789
2009-06-01,4.420503487869892,7.5897283833184614,8.947790849103653,9.014560630712344,8.528253218621254,4.898245515580312,8.273167611712742,5.8862655592288835,0.0,6.257601194557223,6.4085832693398945
2009-07-01,5.946056770854049,6.975831152237062,9.013313221064937,8.552503532568899,8.359525720211582,4.461206309028389,8.383327241239758,3.812509150574427,0.0,5.905413582624101,3.6002767072351265
2009-08-01,7.142407214606332,6.443605362406921,8.97449935054106,8.659155706329766,7.894815409866191,3.978545440157437,8.625272074036108,2.8545903116479034,0.0,6.008634862635917,2.8856490818304876
2009-09-01,7.373609831280204,6.9249785112026,8.996238536825365,8.57923438478566,7.934525303741583,3.9852779282473003,8.689857259671237,2.63643358893818,0.0,6.8945294840546305,3.4182967516849683
2009-10-01,7.259477154311839,7.389127167137733,8.854223111160888,8.764058900600734,7.802021542005932,3.3196930730439353,8.671433002802937,2.8502099110748973,0.0,7.935580908312776,5.5270366910586235
2009-11-01,7.424399451967615,7.872499008053093,8.848797026804796,8.667592506032054,8.61930909778793,3.441753188311472,8.197309372166638,2.8859666821025054,0.0,8.060313381313723,6.054111029774225
2009-12-01,7.787249029119057,7.981555310929216,8.88151122878338,8.715761925428682,8.570784671601793,3.6199080376183064,8.446124658490909,4.714389507992079,0.0,7.360349803544791,7.299172975860686
2010-01-01,7.285151668187348,7.785383108434977,8.594195000933652,8.348878667364835,8.169333787285396,3.6565018997168024,7.779189263637275,5.444360336423317,0.0,6.541030803935633,8.006127597823411
2010-02-01,6.755737877437252,7.49346651119455,8.229352368594569,8.36597894310325,8.175764250430527,3.4363799601739564,7.498883136572713,6.67516599122409,0.0,5.809451265596568,8.426705155213444
2010-03-01,5.813974098776381,7.165894728546965,7.969641436000297,8.354593104694677,8.413182183506771,4.1694399910030215,7.284709254371286,7.323040805892953,0.0,6.041468106993519,8.690445915054164
2010-04-01,5.631242941658952,7.036942752344774,8.36747755297002,8.718926848330964,8.409841535872417,4.1935799471312425,7.635272735710089,7.993767440521873,0.0,6.369205823078201,8.549027265639255
2010-05-01,5.205457386658266,6.35549518939333,8.543113779818933,8.71112707184015,7.907116771136038,4.422094369500835,7.289742822109134,5.218195437755947,0.0,6.398661679886612,8.13177550137085
2010-06-01,4.268465544484642,6.277070360867881,8.777986307867675,8.466564089346733,6.825933370829125,4.015222909978459,7.875872246603009,2.6483970732803037,0.0,5.272264040872109,6.190518457140042
2010-07-01,6.705932724069521,6.121347898972639,8.83709001490642,8.603499862681657,5.912241427108732,4.145536371245562,8.274001831643947,2.420374210661228,0.0,3.873899773924161,3.1244645778300293
2010-08-01,7.85504351138005,5.802328844105424,8.845440246928414,8.077046279166558,6.343945711913898,3.6850488859719674,8.309516035814145,2.068561620464217,0.0,5.120528183093287,3.205975362602435
2010-09-01,8.13608611577053,5.686896254028474,8.89885031268281,7.625153368640609,5.968969667621298,3.8214793450857734,8.43680596459196,2.1203868622243682,0.0,6.159741673054395,5.100223180826525
2010-10-01,7.484635046273249,6.051414396670259,8.961116048876649,7.875652712963687,5.714848288932666,3.861725000520314,8.29412710726029,2.2450707496291047,0.0,7.344118254266901,6.3503721959565365
2010-11-01,7.866225996563249,6.434649689918878,8.89096548758648,7.944186535010804,6.117522741782226,3.4660983017817095,7.958162509086048,2.4523958591986506,0.0,7.510460519591102,7.590918378513936
2010-12-01,7.755431967399874,7.0502608429117455,8.981444263067772,7.77786874145832,6.04018731211681,3.319219758443361,7.861762385350115,2.5269046717180164,0.0,7.149332415873031,7.8775822004456915
2011-01-01,7.631164906239264,7.049211267506108,8.806386280049,7.722187517259085,6.3719903135648055,3.581673872538125,8.004870811297934,4.727866199770673,0.0,7.115887447161027,8.270831500444167
2011-02-01,7.052540653337687,7.078514295538879,8.861090909747272,7.809911662756938,7.382994818507893,4.440227666726442,7.764470598643742,7.77461988283395,0.0,5.704778712177876,8.613203063174256
2011-03-01,6.84325786752093,7.271935095577794,8.589093919693354,8.031461022246951,7.4550944148531775,5.046639943602413,7.9435174771120876,8.063775148036969,0.0,6.242497536552814,8.810785711696479
2011-04-01,6.287490456087797,7.459529662813891,8.750777663288561,8.700637081055588,7.878975764631586,5.4035571231058075,7.5860148103159055,8.351234285828784,0.0,5.980342798156696,8.894913813544152
2011-05-01,4.439528125367533,7.146509335775397,8.767559101830592,8.840942739002983,8.248520472597633,5.175614805882528,7.821731164143328,6.81600974358468,0.0,6.096012511245946,8.121886084381924
2011-06-01,4.19055976080649,6.846129152175553,8.82831217603266,8.54585123648397,8.181970381488094,5.307845045245536,7.778749818995191,5.6135365634259555,0.0,4.989433691023414,5.078665579596847
2011-07-01,6.979460569827835,6.432910077002354,8.941047356017622,8.49283244508187,7.592402784026225,4.332383982328528,7.768294556585902,2.8914275711983333,0.0,4.513380887371758,3.796279046732206
2011-08-01,7.414408990463679,6.1011329504062735,8.936894637959721,8.333784313312464,6.542622377621098,4.147838217283263,8.265574118471012,2.674427054700575,0.0,5.237246326532793,3.985890060900354
2011-09-01,7.808603498524356,5.998023827534981,9.021709022360502,8.017718923598848,6.150179868668724,3.3114611892811987,8.395284198540917,1.9262927007820898,0.0,6.850149287500249,4.675690522504388
2011-10-01,7.3700960211456,6.059411882359118,9.037974803428757,8.099174509062363,6.111721108599397,4.3093151704596595,8.517008818986834,2.5596692291422856,0.0,7.748466577340989,6.1245018391482215
2011-11-01,7.38087521904257,6.635188009023941,8.87771346050169,8.144145218102746,5.974675801560965,3.911347175821331,8.356616616413788,2.5678677101396454,0.0,7.537223192065189,6.6258470645824
2011-12-01,7.444608608725512,7.1188544867602355,8.72247192810791,8.003638806050468,6.750200019320098,3.560184113244324,8.280058528216436,2.593098950027564,0.0,7.296638305953219,5.938109723205422
2012-01-01,7.593520891863524,8.032239672298711,8.765444399955289,7.880333056061415,6.748755678308048,3.4358108547385298,8.11322757186975,5.384264439186017,0.0,7.27220085719889,7.184385540394442
2012-02-01,6.857945111912284,8.217268005177582,8.62533137299876,8.141954759929723,7.535079626717572,4.328696769351186,7.842406267506037,8.002955746235383,0.0,6.75030066630654,8.12555306366966
2012-03-01,6.24255805978772,8.212595809966567,8.503996846203053,8.174312844550693,7.755513662707319,4.811459115121502,7.491076091698017,8.544425497775007,0.0,6.030045042421135,8.614719805100938
2012-04-01,5.771189528035224,8.353877825116829,8.722255247293843,8.714852606155084,8.31962892084681,5.633029308995961,7.531571577751605,8.492408656478753,0.0,6.178077896125659,8.626472868213895
2012-05-01,5.751321949896171,8.077945421809645,8.978728137699367,8.832492266335978,8.44086999131761,4.735628945366258,7.7211057884140635,6.992836177924258,0.0,5.595700431269334,8.256371953379992
2012-06-01,4.2685991268719965,7.82194340679843,8.872469301529657,8.722877996200626,8.404202904584261,4.174966281621385,7.58057249785856,6.397474952666543,0.0,5.981276454721718,6.120390155615882
2012-07-01,6.1158665629379145,7.408131103913264,8.971887614921528,8.70681310083331,8.308986672032598,4.143883045209724,7.997118931231724,4.315961675065865,0.0,5.258156973829876,4.264520628628389
2012-08-01,7.888590045226303,6.893430042391439,9.104827158975773,8.68222713448299,8.179935653538488,4.793558773493034,8.236096574014091,2.703205075365902,0.0,6.23588775115773,4.220561472197898
2012-09-01,7.977052460374883,6.847716892435804,9.155296181978317,8.475001087955158,7.7167827895312815,3.553879139234523,8.253029260842467,2.650337139464987,0.0,7.423901538271386,4.837789956231712
2012-10-01,7.384596219714588,6.700986973478999,8.977613828588048,8.51498736507963,7.36429428202838,3.5145488976460855,8.664422719122438,2.5714948833958475,0.0,7.859097614896179,5.914830137661177
2012-11-01,7.980843202018311,7.069245497679692,8.95532708035165,8.559749728840007,7.487959147258981,3.118722960977758,8.338353389646311,2.6547643715791036,0.0,7.372137788879599,6.752853629455174
2012-12-01,7.4533439080043715,7.5466394287348715,8.9222268058363,8.33176371865242,6.922290139909408,3.1958756541654867,7.942790911791976,2.8721690659131593,0.0,6.660445580794347,7.0363250642545285
2013-01-01,7.416543797785009,7.898106879641179,8.871975485011507,8.210600738897229,6.422910686321046,3.544264193115233,8.113081926393663,3.615505593463548,0.0,6.138786305356479,7.957414416061803
2013-02-01,7.0452662666021055,8.229527335753605,8.525488199323583,8.283137411683805,7.665282729086577,4.515418229528564,7.776196591813772,6.381794136853457,0.0,6.057244910314367,8.349857714352357
2013-03-01,6.124366042705557,8.315912789889424,8.585949514157358,8.456157341153885,8.22273514499437,4.525080384705316,7.537796548432872,8.333409572729616,0.0,5.098195209102376,8.816569435363546
2013-04-01,5.750535438922302,8.11815315972843,8.669236263092053,8.734396493480343,8.397616529395911,3.70030495623604,7.419062214283631,7.816718673364674,0.0,5.857516169621568,8.820003479600958
2013-05-01,5.329318071073607,7.633931990281934,8.740021205446421,8.743354119746554,8.185728466497382,5.199729964994364,7.804358108686107,5.652514602823383,0.0,6.597690939687042,8.074882764727883
2013-06-01,3.4616430494297425,7.542223290705137,8.7303308687494,8.800628941860658,8.333147315874042,5.421547968406606,7.807196137038877,2.9620590381626832,0.0,5.879348955230865,5.673825077678285
2013-07-01,5.693536297646599,7.053166585266608,8.974059562839187,8.58334104243787,7.778381958082104,4.653546698019884,8.099190878947317,2.791726783004937,0.0,5.315371140756492,4.655622865949989
2013-08-01,7.440428022022887,6.474176755092571,9.054028212900862,8.514717056846688,7.03077816509394,4.344447281009141,8.350342662052046,2.5151996599454707,0.0,5.669885250738367,3.586588780319307
2013-09-01,8.036214182274742,6.652789293509193,9.076847530439668,8.303065635230443,7.193181655942611,3.990143085152765,8.43649830611621,2.447802729587946,0.0,6.563673446387709,4.121273125727775
2013-10-01,6.740340423828102,6.791450121687722,8.955384418512564,8.535695189561245,7.0144705361964625,3.7005090096435937,8.459457268393761,2.6838498414945193,0.0,7.53681235904138,5.360457320444495
2013-11-01,7.9242715182445735,7.0347196705731125,8.90021240916347,8.442968418251636,7.663153022784416,3.567309710480032,8.492873896562209,2.8244091166153336,0.0,7.530634949732333,6.048655825557176
2013-12-01,7.622606446619754,7.175881074802122,8.805573270058211,8.318038349752364,7.292989457434066,3.309301840801765,8.223324114544738,2.937427544876042,0.0,6.956608065585426,6.859940931868468
2014-01-01,7.094713831723615,7.650074917355609,8.711034115914321,8.26269609234539,6.86118694916814,4.256406118894578,8.193511545640984,5.340144950507523,0.0,6.3201492517202595,7.275894866000032
2014-02-01,7.105853659511175,7.937491375122205,8.787145190744564,8.227950277715847,6.722259667959742,4.616303730425856,7.967003362314781,6.351346745017943,0.0,5.867615599828153,8.092004586327212
2014-03-01,6.604946064446269,8.054895258351829,8.585647368573715,8.455081031354643,7.678337198140465,5.018736297664714,8.140233119900662,8.497018380546805,0.0,5.736279064447606,8.633921922871284
2014-04-01,6.415333237712363,7.886268066227124,8.628283715359919,8.666689838133154,8.295198282642657,4.017881445060741,7.880828063323042,8.239379237374038,0.0,5.589307431685399,8.794374861864567
2014-05-01,4.40480721794898,7.305249265161851,8.802255223566862,8.835877747293775,8.481872643703923,4.9768094045535225,7.960469905884656,7.822381365104198,0.0,4.9693445476886735,8.390737837550587
2014-06-01,4.967484538794269,6.715296389180857,8.960468210047178,8.804243849570229,8.17395509843567,4.6971278629782995,8.110375847815025,6.017634161841664,0.0,5.545047069693614,5.719905472339797
2014-07-01,5.597714235590641,6.499778503533207,8.964204329827073,8.621025583944633,7.684202623339557,4.587168977950675,8.122935209499662,0.0,0.0,5.462213543767121,3.686728758259141
2014-08-01,7.544540083172499,6.3292310258185225,9.005353615326438,8.59715477892433,7.356722709450144,4.037028148243392,8.392474345795819,2.786062961514125,0.0,6.259939051931463,3.058086120193358
2014-09-01,7.3596648910834155,6.30704271148822,9.065866469946881,8.389969251720073,7.2649921318606046,3.7348351042987753,8.539971187492842,2.6728270951895725,0.0,7.488535845181353,4.483901250649146
2014-10-01,7.399134799639942,6.502664298248989,8.942412972910933,8.531316516141525,7.741429351571806,3.4217594451852844,8.669580732577549,2.856944812524649,0.0,8.006230234001109,5.550103913942885
2014-11-01,7.141869286665271,6.688403701984139,8.905427148154818,8.558495613937296,7.96421887381717,3.3860876934801962,8.499831411887259,3.059406075737105,0.0,7.269455774876652,5.689719042436807
2014-12-01,7.495176724823151,7.413472023508796,8.766234930154162,8.502517914636192,7.82272465338088,3.665583492785744,8.13893419619623,3.7952164532646226,0.0,7.107735078762822,5.9339242110812425
2015-01-01,7.11647884412683,7.716955966433526,8.74752912426557,8.260575080193615,7.594973102373946,3.641010879450024,8.24665932955717,5.322718727776211,0.0,6.529018096224282,7.565713727518494
2015-02-01,7.4383031056922455,8.024052282475942,8.75562645902187,8.49684696159341,8.053486008181343,4.724642522963158,8.338658503053935,6.656360144909161,0.0,6.201922459232831,8.312835502316043
2015-03-01,6.187460870215219,8.017682505482297,8.4542222192375,8.584934279736162,8.13135197559446,4.035610393767279,8.119547492919926,8.082935601336246,0.0,5.219912043892138,8.60213200515577
2015-04-01,4.790023111907777,8.037237256699571,8.560096401436958,8.821371187851408,8.467118383232924,3.9075406296299766,8.262298433630317,8.461083648589812,0.0,5.065350232362756,8.817996400179512
2015-05-01,4.222474418607131,7.489255695423649,8.525557496257875,8.935904731617414,8.721280621734468,3.9751364463367396,8.162201296247705,8.1340756317998,0.0,4.881924517503929,8.348023148371613
2015-06-01,4.334809620700145,6.662845435976899,8.55763027127061,8.907039900771442,8.626057897965705,4.768688234253741,8.259653733668745,7.260653859784242,0.0,5.601019342005948,5.2371960286866654
2015-07-01,6.041772834958611,6.5102991769618335,8.785551103538142,8.80601062612277,8.649712969144684,5.036271671299733,8.57369558673528,5.9302852302264295,0.0,5.731826679894843,1.7557103173641226
2015-08-01,7.740103815159981,6.254376590899693,8.714835372298795,8.769825437075909,8.566276135193124,3.7501107710130044,8.917523886815047,3.2213372883208686,0.0,6.418362669877672,2.831312158255326
2015-09-01,7.750057669516075,6.05684761213396,8.726713502394166,8.882162517918662,8.68312822335451,3.796241572069479,8.963514810662858,4.317720995940111,0.0,7.678646566524121,3.0343200421260126
2015-10-01,7.3661097764314025,6.656491493277819,8.776751038535581,8.88724125787803,8.801077972909743,3.1630841604258815,8.720606601200215,4.658253527229555,0.0,8.00957707279528,5.395984157504189
2015-11-01,7.641112973968302,7.117598517921701,8.656264296652152,8.94881581078428,8.883170726790897,3.5317799121912885,8.510254169324346,5.157352504074334,0.0,7.797821736141494,6.146039635224457
2015-12-01,7.247209505217871,7.764848722674959,8.546840061660957,8.657663302773075,8.8075799209723,3.7116511627236757,7.412957465710727,6.000889099506431,0.0,7.002321593318787,6.9244645744513145
2016-01-01,7.265959482445731,7.947881154582782,8.061389440988414,8.529453085563105,8.820671451832148,3.2993233629380967,6.687045780222419,7.1805156413975,0.0,6.448554407283137,7.3902749480441905
2016-02-01,6.9663053965279165,8.263311024142665,7.680494568446037,8.313786042463963,8.48505112878108,4.804635650957769,6.85860531968601,7.879167984347878,0.0,6.376270675768122,7.720306531313511
2016-03-01,6.914907999757996,8.3525818806784,8.180458537297584,8.715258438683826,8.492701424977026,5.012858205963707,7.453003578196249,8.698893917700087,0.0,6.066665028620131,8.243967703845948
2016-04-01,5.14588274428994,8.259856838523541,8.319067892921383,8.85183754541926,8.70625305141709,3.600256730583262,8.06846381890165,8.038118999848896,0.0,5.647979787035711,8.50274946607633
2016-05-01,4.015939336666208,8.399144194574093,8.574106980500629,9.016615741688744,8.65671118479208,4.022959730421538,8.106553344647871,5.792396855708819,0.0,5.741955120024776,7.784709353138086
2016-06-01,4.99879999000098,8.34664746115988,8.781918610684015,8.990948113970656,7.868590496561594,4.776980098088301,8.372841655242217,4.531245875790091,0.0,5.877922019201119,6.2008900069677555
2016-07-01,6.790954694622305,7.7594658766022,9.09721198208803,8.98363415960871,6.518859194666534,4.6038796074246395,8.722282620534978,2.698222510155131,0.0,4.360189423717995,5.115402973662563
