,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-06-01,1014.1439,1022.3702,1016.7826,1014.3859,1018.2347,1021.84515
2019-07-01,1013.94604,1021.8551,1015.7798,1015.3423,1019.02466,1024.1189
2019-08-01,1014.28174,1021.7682,1015.53094,1014.45044,1017.7854,1020.9584
2019-09-01,1012.3561,1018.32904,1016.584,1015.8424,1016.5263,1023.0037
2019-10-01,1011.49725,1016.3413,1017.961,1014.7875,1016.84033,1017.34106
2019-11-01,1010.50745,1021.30524,1019.12775,1019.9822,1016.2135,1024.75
2019-12-01,1011.9124,1019.58875,1020.7374,1018.8876,1019.51245,1021.17615
2020-01-01,1013.71216,1018.891,1024.8687,1020.79407,1021.05475,1023.37
2020-02-01,1014.1501,1022.7703,1024.6152,1019.43396,1020.1015,1026.2911
2020-03-01,1013.5143,1022.42584,1017.77167,1018.83057,1022.4521,1025.737
2020-04-01,1013.5461,1016.8666,1016.505,1014.52875,1015.31775,1017.42596
2020-05-01,1014.0554,1023.0079,1016.2656,1015.14795,1019.6129,1019.71063
2020-06-01,1013.59375,1025.9839,1017.7698,1015.3452,1019.35767,1023.4751
2020-07-01,1012.8297,1022.3825,1014.3437,1015.0564,1018.8611,1025.2853
2020-08-01,1012.4889,1019.5714,1014.76263,1013.7922,1017.9725,1020.9986
2020-09-01,1011.8935,1022.766,1016.13245,1014.1061,1016.6626,1021.9037
2020-10-01,1011.52765,1021.0438,1018.7927,1016.03107,1017.8614,1023.1716
2020-11-01,1011.3365,1023.9984,1018.659,1020.8136,1022.31226,1024.2714
2020-12-01,1012.2428,1021.7419,1020.2468,1020.26086,1019.517,1024.7307
2021-01-01,1012.8445,1011.6691,1021.0846,1019.65204,1016.53577,1018.7793
2021-02-01,1013.3865,1021.9549,1019.74884,1019.13885,1019.71265,1018.12274
2021-03-01,1013.0955,1022.187,1018.2759,1018.6555,1021.78156,1024.3729
2021-04-01,1012.5756,1013.5758,1015.08057,1015.9454,1015.9821,1015.29553
2021-05-01,1013.6535,1022.96,1016.9701,1016.76483,1020.3502,1024.27
2021-06-01,1013.87585,1025.4846,1017.6383,1014.60834,1021.10175,1025.2794
2021-07-01,1014.5361,1026.0884,1015.6912,1016.6699,1020.7061,1024.4048
2021-08-01,1013.26953,1021.78284,1015.86945,1015.34454,1020.4893,1022.1044
2021-09-01,1012.84937,1021.1918,1016.5756,1014.56915,1016.7557,1021.2395
2021-10-01,1011.7891,1016.40656,1017.46674,1014.9244,1015.58954,1019.16943
2021-11-01,1011.61646,1018.42523,1017.9077,1021.841,1017.5813,1021.0227
2021-12-01,1011.7971,1017.91327,1021.6217,1017.7442,1020.1242,1017.87036
2022-01-01,1013.5058,1024.1768,1022.6568,1021.5081,1017.7844,1024.7621
2022-02-01,1012.97,1025.9178,1021.916,1022.2327,1023.85236,1029.5573
2022-03-01,1012.6475,1022.15375,1016.5664,1017.5397,1021.2511,1022.1197
2022-04-01,1012.3494,1017.293,1015.507,1015.84564,1019.5968,1017.95404
2022-05-01,1013.8406,1020.49304,1016.47455,1013.6305,1018.4417,1020.2553
2022-06-01,1013.2045,1022.9343,1016.9204,1014.747,1017.01935,1025.7944
2022-07-01,1013.41974,1025.1539,1015.241,1016.0814,1021.28516,1026.1035
2022-08-01,1012.86273,1022.17883,1014.4238,1015.37726,1019.0424,1022.3561
2022-09-01,1011.8592,1017.59686,1016.1495,1015.27704,1015.5096,1020.26685
2022-10-01,1011.41974,1020.671,1017.28015,1017.2763,1015.9702,1018.7963
2022-11-01,1011.34717,1019.9187,1021.1965,1019.591,1020.1012,1020.95233
2022-12-01,1012.29803,1016.923,1018.29584,1020.9344,1020.4269,1012.4233
