,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
2020-03-01,18.701477,29.945557,24.411621,26.143951,26.795532,19.958466,28.887115
2020-04-01,18.65097,30.004303,25.053009,27.025665,27.823853,20.123535,29.288666
2020-05-01,19.92691,29.742126,25.134094,25.09671,28.461334,20.97467,29.11728
2020-06-01,22.12387,28.781769,25.942963,22.153015,29.22409,22.008331,27.989899
2020-07-01,24.58545,27.265015,26.447906,20.215302,29.981964,23.180847,27.19754
2020-08-01,26.624146,26.940704,26.99411,20.396393,30.00528,24.8656,26.763
2020-09-01,26.363892,27.229095,27.471832,19.447693,29.957214,25.108826,26.592102
2020-10-01,25.430725,28.000092,27.73938,20.334747,29.43335,23.814453,26.605194
2020-11-01,23.185211,28.499695,26.924683,21.66214,28.27539,21.87674,26.707153
2020-12-01,21.316467,28.79004,26.084717,22.209808,26.966919,19.966736,26.72464
2021-01-01,20.287018,29.250732,25.163574,23.935333,26.147339,19.359741,26.83963
2021-02-01,19.23407,29.392242,24.52304,26.122528,26.448883,19.140076,27.403076
2021-03-01,18.920929,29.228546,24.27118,26.527008,26.563446,19.179688,28.33191
2021-04-01,19.085693,29.612976,24.569,25.440277,26.664856,19.7695,28.445984
2021-05-01,19.260468,29.516327,24.974548,24.398438,28.06842,21.17572,28.081085
2021-06-01,22.438293,28.8172,25.496796,23.846619,28.828796,21.918701,27.917908
2021-07-01,25.738647,27.788025,26.013763,23.464844,29.447174,24.04306,27.62326
2021-08-01,26.896667,27.465912,26.555023,21.665222,29.844788,24.783386,27.125305
2021-09-01,26.483734,27.698761,27.218231,19.804901,29.757141,25.068542,27.023926
2021-10-01,24.558441,28.52887,27.479095,21.394348,29.462463,24.501404,27.065094
2021-11-01,22.806366,28.974548,27.407288,21.252808,27.90207,23.368195,26.880829
2021-12-01,21.243317,29.180481,26.22232,19.787994,27.30484,21.325165,26.562408
2022-01-01,19.574585,29.506226,25.30896,22.499237,26.662384,20.058838,26.700531
2022-02-01,18.907654,29.491669,24.841248,24.086517,26.53592,19.137482,27.053314
2022-03-01,18.592499,29.397339,24.32788,27.211395,26.837524,18.868011,28.059967
2022-04-01,18.768127,29.499207,24.639008,25.1333,26.984558,19.002502,28.744476
2022-05-01,19.516876,29.328583,25.464508,22.9328,27.896881,20.40158,28.259186
2022-06-01,21.562805,28.542236,25.873505,23.04422,28.629547,21.612488,27.65097
2022-07-01,24.747406,27.651978,26.153534,23.132019,29.638214,22.58905,27.010162
2022-08-01,27.589264,26.902252,26.773773,22.499237,29.89566,24.339935,27.03424
2022-09-01,26.671417,27.135101,27.52301,18.96637,29.833435,25.3461,27.095947
2022-10-01,25.572906,27.97467,27.807556,18.582977,28.866913,24.437286,26.877655
2022-11-01,23.514923,28.495544,26.908783,20.985718,28.23761,23.336273,26.741669
2022-12-01,21.097107,28.982819,25.93573,21.79065,27.581238,21.464447,26.712555
