,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2012-10-01,1014.70874,1010.4462,1012.20276,1015.55225,1015.42773,1013.5575,1016.3161
2012-11-01,1015.73486,1010.50977,1023.221,1019.7063,1019.1124,1016.52985,1021.9525
2012-12-01,1023.7963,1011.15625,1019.64764,1016.1976,1019.55725,1018.961,1018.1923
2013-01-01,1024.6364,1013.5299,1021.9886,1013.59875,1021.5538,1022.6437,1021.5034
2013-02-01,1019.96185,1012.46454,1021.8995,1014.1066,1021.09674,1017.9932,1017.1168
2013-03-01,1012.5854,1012.6805,1005.37213,1006.62537,1016.32837,1014.0893,1019.2757
2013-04-01,1015.62665,1012.6906,1017.85205,1022.6844,1019.7866,1021.3892,1015.6883
2013-05-01,1016.72076,1012.9808,1026.0834,1024.1678,1021.1242,1021.4981,1016.2106
2013-06-01,1017.0916,1013.348,1026.7946,1024.1942,1023.89685,1020.59424,1014.39197
2013-07-01,1016.4827,1014.0037,1021.79474,1021.385,1022.1615,1022.33374,1016.0652
2013-08-01,1015.42865,1012.6291,1024.4485,1020.93994,1020.6438,1018.64526,1015.9138
2013-09-01,1017.13354,1011.95483,1020.99976,1017.9172,1019.3786,1014.87354,1013.7375
2013-10-01,1017.81726,1011.5403,1016.6239,1017.8574,1020.06476,1016.719,1016.841
2013-11-01,1018.9587,1010.44257,1024.3851,1019.5497,1018.9551,1020.7438,1021.6752
2013-12-01,1024.6292,1012.3329,1020.74554,1022.20935,1022.06165,1022.43787,1021.3133
2014-01-01,1019.76227,1013.3938,1025.5874,1024.1761,1025.6753,1019.76227,1022.5962
2014-02-01,1021.4576,1012.69977,1023.35376,1020.21,1026.6387,1018.7115,1018.31506
2014-03-01,1019.08936,1012.9955,1024.0183,1017.7596,1023.6495,1016.46576,1017.6082
2014-04-01,1016.24,1013.15393,1016.4966,1017.86993,1019.68524,1018.6749,1015.19116
2014-05-01,1015.44586,1012.8454,1024.4481,1017.3221,1022.19916,1019.9194,1016.83203
2014-06-01,1016.51776,1013.49774,1023.0337,1020.08875,1023.5673,1018.2651,1015.2739
2014-07-01,1015.959,1014.8653,1023.4025,1025.2865,1022.9227,1020.47876,1016.7974
2014-08-01,1015.6273,1013.44385,1021.58655,1017.94366,1021.1786,1016.69476,1015.30023
2014-09-01,1016.2932,1012.51697,1017.2554,1020.47424,1018.8834,1018.4941,1015.6742
2014-10-01,1017.4228,1011.5426,1016.67236,1017.5511,1018.3722,1015.1136,1015.99493
2014-11-01,1013.1013,1011.3437,1020.3748,1021.1926,1022.56995,1018.78534,1021.4949
2014-12-01,1024.1056,1012.1969,1028.8209,1018.233,1020.4967,1019.4031,1020.72955
2015-01-01,1025.6626,1013.74725,1033.3428,1022.2264,1027.4927,1020.099,1023.62354
2015-02-01,1021.0977,1013.36505,1028.7461,1018.40216,1023.28345,1017.35724,1021.39734
2015-03-01,1019.5966,1013.3443,1027.8484,1018.4444,1024.2966,1021.8032,1019.5268
2015-04-01,1017.64703,1013.16296,1021.193,1017.79315,1022.45447,1018.17584,1014.2184
2015-05-01,1016.8203,1013.6266,1022.4966,1020.8691,1022.89545,1021.9204,1017.3532
2015-06-01,1017.1321,1014.19696,1022.7968,1020.3155,1024.0542,1018.9431,1015.8608
2015-07-01,1015.9936,1013.8684,1022.7737,1019.44604,1022.49365,1018.0489,1016.1414
2015-08-01,1016.07263,1012.6827,1022.2062,1021.87366,1020.0187,1017.2088,1014.5497
2015-09-01,1016.6309,1011.9177,1019.0037,1019.75024,1018.46515,1015.6651,1014.43365
2015-10-01,1016.2857,1011.49915,1017.48944,1018.43915,1019.5441,1015.69806,1015.0295
2015-11-01,1023.9151,1011.01764,1024.8313,1017.8936,1021.3714,1020.9874,1018.5148
2015-12-01,1028.0885,1013.38525,1018.0327,1020.49384,1022.7876,1022.7598,1017.0986
2016-01-01,1024.6835,1013.5997,1020.19116,1014.305,1021.69385,1015.8775,1019.7074
2016-02-01,1022.9085,1013.0873,1032.4425,1023.8575,1027.5502,1019.281,1020.4874
2016-03-01,1018.37445,1013.4307,1024.352,1017.6046,1022.62665,1020.06696,1015.558
2016-04-01,1014.73267,1011.99023,1018.69995,1017.7127,1019.70624,1018.2699,1015.6613
2016-05-01,1015.4331,1013.6457,1020.5854,1022.6093,1023.3606,1018.3195,1015.3854
2016-06-01,1016.2759,1014.8031,1023.8008,1021.0667,1023.20294,1017.50903,1015.3794
2016-07-01,1016.18866,1013.79974,1025.7089,1021.69745,1022.87634,1019.98755,1016.80975
2016-08-01,1017.19556,1013.2695,1023.28296,1019.1658,1020.84155,1019.0529,1015.2319
2016-09-01,1018.0657,1012.5982,1023.8934,1021.2841,1021.51166,1018.4055,1015.83093
2016-10-01,1016.43713,1010.30664,1018.1141,1017.0767,1017.5228,1017.08685,1018.2604
2016-11-01,1017.4112,1009.70526,1024.7574,1015.8811,1018.1565,1017.93726,1019.69135
2016-12-01,1024.2761,1011.8624,1020.5603,1017.8699,1021.649,1021.55884,1021.05774
2017-01-01,1022.43335,1013.0608,1019.6691,1016.1755,1019.967,1018.702,1018.7054
2017-02-01,1019.74005,1013.1175,1023.295,1015.73755,1024.2252,1018.12225,1016.9214
2017-03-01,1019.9386,1012.755,1024.6813,1018.28735,1023.4175,1022.26764,1020.6499
2017-04-01,1016.5743,1012.658,1017.09326,1015.4154,1016.97705,1020.6607,1014.8067
2017-05-01,1015.65076,1012.9178,1014.1658,1017.13416,1020.37195,1017.36163,1013.8067
2017-06-01,1015.6877,1013.16516,1023.8684,1021.94495,1022.35736,1019.1552,1012.93994
2017-07-01,1015.50555,1014.34955,1026.3882,1024.152,1023.90704,1020.1808,1016.9243
2017-08-01,1015.7381,1012.62573,1023.62054,1020.2392,1020.6993,1018.55963,1014.003
2017-09-01,1017.6934,1012.0976,1024.1152,1019.6726,1020.5949,1014.81525,1014.62354
2017-10-01,1020.6845,1011.17413,1020.2216,1021.39417,1019.1518,1019.24084,1016.6758
2017-11-01,1019.27435,1010.52576,1018.3968,1017.74963,1017.32416,1017.8982,1019.14166
2017-12-01,1025.9836,1012.0062,1026.5498,1016.79095,1022.19507,1019.2301,1021.7311
2018-01-01,1023.79565,1012.69666,1030.6884,1024.0806,1025.9366,1022.2519,1025.612
2018-02-01,1015.8437,1013.59906,1020.8766,1025.8977,1021.9377,1026.8247,1020.5851
2018-03-01,1015.47577,1012.8482,1016.59576,1010.28156,1021.867,1013.6282,1017.66345
2018-04-01,1014.9685,1013.19354,1023.6512,1024.01,1025.1735,1019.54724,1016.9035
2018-05-01,1015.3119,1013.8381,1026.4166,1023.2942,1024.0619,1022.18713,1014.9679
2018-06-01,1016.33344,1014.3816,1024.5309,1018.5522,1023.5281,1017.1516,1014.87195
2018-07-01,1016.7008,1014.0072,1026.0883,1028.6232,1023.6816,1020.3317,1016.04846
2018-08-01,1015.62604,1014.116,1024.7997,1019.6315,1021.58655,1021.11755,1016.6599
2018-09-01,1017.9899,1011.59015,1021.53345,1017.8675,1018.6261,1018.455,1014.57263
2018-10-01,1015.5107,1010.9793,1020.40686,1017.0856,1018.8184,1018.33325,1016.4021
2018-11-01,1017.39905,1011.1671,1018.6131,1017.8292,1021.89294,1018.6766,1018.7141
2018-12-01,1025.6865,1014.1334,1019.8815,1015.9176,1021.75244,1020.38104,1018.07477
2019-01-01,1022.5154,1014.4046,1025.0219,1019.22076,1020.5929,1019.12335,1021.3909
2019-02-01,1024.1772,1014.17993,1018.32654,1016.5759,1022.6972,1021.9289,1017.95483
2019-03-01,1021.224,1013.4638,1027.1802,1020.1225,1024.5123,1019.9903,1020.7548
2019-04-01,1015.12445,1013.0605,1021.67694,1021.5454,1022.5104,1020.34216,1014.9246
2019-05-01,1015.1939,1012.685,1019.96606,1013.74866,1020.7536,1018.4935,1013.77716
2019-06-01,1015.7351,1014.1439,1021.84515,1020.4148,1022.71515,1018.2347,1014.3859
2019-07-01,1014.81976,1013.94604,1024.1189,1019.7135,1022.5985,1019.02466,1015.3423
2019-08-01,1015.8797,1014.28174,1020.9584,1020.07404,1020.63446,1017.7854,1014.45044
2019-09-01,1017.4311,1012.3561,1023.0037,1017.9015,1019.8761,1016.5263,1015.8424
2019-10-01,1018.48724,1011.49725,1017.34106,1016.63983,1017.63275,1016.84033,1014.7875
2019-11-01,1018.30237,1010.50745,1024.75,1018.509,1021.83276,1016.2135,1019.9822
2019-12-01,1021.3363,1011.9124,1021.17615,1017.616,1022.1573,1019.51245,1018.8876
2020-01-01,1025.3976,1013.71216,1023.37,1016.3426,1022.17725,1021.05475,1020.79407
2020-02-01,1025.6499,1014.1501,1026.2911,1019.445,1024.0626,1020.1015,1019.43396
2020-03-01,1017.4766,1013.5143,1025.737,1021.4054,1022.2555,1022.4521,1018.83057
2020-04-01,1016.09155,1013.5461,1017.42596,1014.03406,1020.97845,1015.31775,1014.52875
2020-05-01,1016.99536,1014.0554,1019.71063,1022.0991,1022.66345,1019.6129,1015.14795
2020-06-01,1017.2598,1013.59375,1023.4751,1025.1227,1022.5449,1019.35767,1015.3452
2020-07-01,1015.27625,1012.8297,1025.2853,1020.7812,1021.715,1018.8611,1015.0564
2020-08-01,1015.11993,1012.4889,1020.9986,1018.2699,1020.0398,1017.9725,1013.7922
2020-09-01,1017.4687,1011.8935,1021.9037,1022.6225,1019.4138,1016.6626,1014.1061
2020-10-01,1019.37897,1011.52765,1023.1716,1020.7299,1020.86487,1017.8614,1016.03107
2020-11-01,1020.4673,1011.3365,1024.2714,1023.6149,1020.8063,1022.31226,1020.8136
2020-12-01,1019.8047,1012.2428,1024.7307,1020.31586,1021.99164,1019.517,1020.26086
2021-01-01,1020.8868,1012.8445,1018.7793,1007.6066,1020.6908,1016.53577,1019.65204
2021-02-01,1020.0985,1013.3865,1018.12274,1019.31146,1024.0153,1019.71265,1019.13885
2021-03-01,1019.7182,1013.0955,1024.3729,1019.59204,1023.2368,1021.78156,1018.6555
2021-04-01,1014.8858,1012.5756,1015.29553,1010.58936,1019.178,1015.9821,1015.9454
2021-05-01,1017.0735,1013.6535,1024.27,1021.8153,1023.21716,1020.3502,1016.76483
2021-06-01,1017.0019,1013.87585,1025.2794,1023.8903,1024.0894,1021.10175,1014.60834
2021-07-01,1015.97235,1014.5361,1024.4048,1024.504,1022.81976,1020.7061,1016.6699
2021-08-01,1015.62573,1013.26953,1022.1044,1021.62787,1020.812,1020.4893,1015.34454
2021-09-01,1017.29956,1012.84937,1021.2395,1020.6957,1019.4493,1016.7557,1014.56915
2021-10-01,1018.85333,1011.7891,1019.16943,1014.6329,1019.40704,1015.58954,1014.9244
2021-11-01,1018.0737,1011.61646,1021.0227,1017.87103,1016.6001,1017.5813,1021.841
2021-12-01,1022.96796,1011.7971,1017.87036,1016.0807,1020.61914,1020.1242,1017.7442
2022-01-01,1024.8604,1013.5058,1024.7621,1021.98157,1020.4345,1017.7844,1021.5081
2022-02-01,1023.4001,1012.97,1029.5573,1025.4103,1023.5761,1023.85236,1022.2327
2022-03-01,1016.3448,1012.6475,1022.1197,1019.5422,1024.4235,1021.2511,1017.5397
2022-04-01,1015.16205,1012.3494,1017.95404,1015.71326,1018.52844,1019.5968,1015.84564
2022-05-01,1017.0418,1013.8406,1020.2553,1019.35205,1021.1907,1018.4417,1013.6305
2022-06-01,1016.3621,1013.2045,1025.7944,1021.7258,1023.5517,1017.01935,1014.747
2022-07-01,1016.66284,1013.41974,1026.1035,1022.6202,1023.0937,1021.28516,1016.0814
2022-08-01,1014.59155,1012.86273,1022.3561,1021.6128,1020.3562,1019.0424,1015.37726
2022-09-01,1016.06335,1011.8592,1020.26685,1016.14685,1019.4208,1015.5096,1015.27704
2022-10-01,1019.4478,1011.41974,1018.7963,1020.2386,1019.7497,1015.9702,1017.2763
2022-11-01,1021.6636,1011.34717,1020.95233,1018.5323,1021.6174,1020.1012,1019.591
2022-12-01,1018.937,1012.29803,1012.4233,1016.24713,1018.5304,1020.4269,1020.9344
