,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-05-01,1021.3537,1011.1075,1013.0915,1018.0963,1014.2389,1015.01776
2019-06-01,1022.91876,1010.55273,1014.4164,1018.2111,1013.2975,1017.9989
2019-07-01,1022.2901,1010.9635,1015.62396,1017.8313,1012.4573,1022.21875
2019-08-01,1020.0083,1011.5996,1014.6503,1017.0941,1012.1457,1019.6918
2019-09-01,1020.8789,1011.8088,1014.9476,1016.02484,1011.3563,1018.92224
2019-10-01,1020.3887,1010.8338,1013.4973,1016.3314,1011.73615,1017.74255
2019-11-01,1018.84845,1010.00854,1018.6015,1016.76526,1012.39764,1012.8203
2019-12-01,1021.9637,1010.2238,1017.81647,1018.5028,1013.61896,1018.5065
2020-01-01,1024.5664,1010.7875,1019.961,1020.5235,1015.34094,1015.7727
2020-02-01,1024.5914,1010.6037,1018.9649,1019.3711,1014.9062,1020.521
2020-03-01,1026.8322,1011.3182,1018.4294,1021.3693,1015.77576,1022.9321
2020-04-01,1021.93726,1011.8147,1013.6976,1020.2138,1015.7135,1013.6114
2020-05-01,1022.3092,1011.8281,1014.7241,1019.57196,1014.94336,1019.9519
2020-06-01,1024.7527,1011.31757,1015.024,1019.5402,1013.6309,1019.17865
2020-07-01,1023.02985,1011.0238,1014.8823,1017.67633,1012.1738,1023.7737
2020-08-01,1021.5427,1011.32495,1013.73846,1017.1261,1011.6272,1024.4736
2020-09-01,1019.4737,1011.7427,1012.8364,1016.91235,1012.1824,1016.9637
2020-10-01,1018.6663,1011.21985,1014.8225,1016.06775,1011.9601,1017.90594
2020-11-01,1023.1978,1011.73773,1019.255,1019.1359,1014.05725,1022.7648
2020-12-01,1022.6769,1011.60156,1019.503,1020.3469,1015.47046,1010.63055
2021-01-01,1022.69415,1011.5717,1019.3158,1020.40295,1015.89575,1014.8093
2021-02-01,1023.88727,1011.4187,1017.6303,1019.8315,1015.7837,1016.35266
2021-03-01,1026.4683,1011.40576,1017.76447,1021.0583,1016.16156,1027.6196
2021-04-01,1020.09674,1010.933,1014.82086,1018.22437,1014.82336,1022.9691
2021-05-01,1024.6051,1011.4713,1015.80756,1020.0838,1015.0775,1020.0489
2021-06-01,1023.67163,1012.1769,1014.3707,1019.5528,1014.2078,1019.7795
2021-07-01,1024.4728,1011.5926,1016.71216,1018.67755,1012.91974,1028.1703
2021-08-01,1022.65314,1012.37714,1015.3182,1017.60706,1012.5082,1022.8828
2021-09-01,1022.3971,1011.8719,1014.2255,1017.94446,1012.78687,1023.6233
2021-10-01,1021.73444,1011.65814,1014.5606,1018.2293,1012.78937,1023.47687
2021-11-01,1019.9485,1011.44745,1020.4311,1018.66595,1014.0223,1014.0027
2021-12-01,1022.38306,1011.09344,1017.3167,1017.82446,1013.4631,1026.3016
2022-01-01,1019.38165,1012.007,1020.31445,1017.7382,1014.30695,1001.1259
2022-02-01,1022.8861,1011.33374,1021.05255,1019.28845,1014.8164,1010.95013
2022-03-01,1022.1512,1012.05,1017.14655,1020.20905,1015.9278,1017.68616
2022-04-01,1025.7231,1011.0209,1015.27185,1020.5644,1014.7746,1023.8228
2022-05-01,1024.8231,1011.8631,1013.7731,1020.84705,1015.2809,1016.90436
2022-06-01,1022.1055,1012.1753,1014.8806,1018.96466,1014.4746,1019.67847
2022-07-01,1024.1948,1011.7551,1016.4225,1019.31995,1013.3497,1028.2974
2022-08-01,1021.07385,1011.7988,1015.30273,1017.72156,1012.28516,1021.1136
2022-09-01,1019.16187,1012.0507,1014.5941,1016.4758,1011.85345,1020.94336
2022-10-01,1017.7459,1011.7025,1016.61975,1016.53235,1012.6886,1021.6314
2022-11-01,1020.11975,1011.61505,1017.8141,1018.35626,1014.3622,1019.796
2022-12-01,1017.67596,1011.0845,1019.7234,1017.187,1014.33325,1007.6917
