,mgu850GLB_cluster1,mgu850GLB_cluster2,mgu850GLB_cluster3,mgu850GLB_cluster4,mgu850GLB_cluster5,mgu850GLB_cluster6,mgu850GLB_cluster7,mgu850GLB_cluster8,mgu850GLB_cluster9,mgu850GLB_cluster10,mgu850GLB_cluster11,mgu850GLB_cluster12
2020-08-01,0.43972015,-0.73461115,0.95888484,-0.109521106,-0.005231476,0.79018897,-1.2148705,1.1275803,-0.79018897,0.13927193,0.08729019,-0.4563938
2020-09-01,0.57049257,-0.73493767,1.0330979,-0.11867523,-0.10330963,0.82909316,-0.7679577,1.0043281,-1.152427,0.21969643,0.044135284,-0.32889137
2020-10-01,0.5888001,-0.6378399,0.4384125,0.15921478,-0.23408203,0.75880396,0.2912945,1.0288479,-1.6222252,0.2710247,-0.051327895,-0.111483
2020-11-01,0.18798447,-0.46031684,-1.1766198,0.38316154,-0.25696716,0.5266838,0.389373,1.0854065,-0.9624809,0.17588806,-0.021904374,-0.017327119
2020-12-01,0.12684861,-0.5433571,-1.3953358,0.4220665,-0.5427033,0.83203584,0.43383598,0.4782982,-1.3230842,0.6492821,-0.084674455,-0.020596694
2021-01-01,-0.0066368105,-0.3972149,-1.425924,0.28239745,-0.7811554,1.0293728,0.47652474,0.18350868,-0.652401,0.7446529,-0.1665844,0.06537285
2021-02-01,0.11083488,-0.5107044,-0.47752,0.32321396,-0.5999702,1.0731766,0.31591302,-0.9726284,-0.8963043,0.614571,-0.19943695,0.1254364
2021-03-01,0.13472787,-0.7303837,-1.2264869,0.18881798,-0.6324905,0.86212504,0.45727807,-0.0627182,-1.224828,0.5568302,-0.17620811,0.028206635
2021-04-01,0.059399415,-0.70250857,-0.2107193,-0.06736374,-0.37630844,0.77717286,0.23228912,0.5080498,-1.3393135,0.3510887,-0.07001877,-0.09424324
2021-05-01,0.43338546,-0.8405552,0.6192169,-0.25850487,-0.2780838,0.41082,-0.4260849,0.7360245,-0.8578106,0.27144662,0.046125792,-0.29965323
2021-06-01,0.10253906,-0.7380158,0.4994217,-0.091256335,-0.5097092,0.6952084,-0.8621246,0.92849314,-0.9500626,0.29334792,0.09557037,-0.59001464
2021-07-01,0.38261375,-0.7585899,0.8753983,-0.30098075,0.007964325,0.90891457,-1.3253762,1.0326916,-1.081472,0.259832,0.07466431,-0.6099251
2021-08-01,0.4197796,-0.6560513,0.6451004,-0.26480943,-0.24357148,0.8992912,-1.1684147,1.1186386,-0.63547707,0.18881798,0.032852553,-0.40119666
2021-09-01,0.53393364,-0.7861328,0.3364876,-0.03816185,-0.07366867,0.7987434,-0.8976318,1.0094624,-1.0731766,0.1121624,0.016260147,-0.37000352
2021-10-01,0.6032883,-0.6746338,-0.17255744,0.10320244,-0.15729293,0.6620243,0.115148924,0.7353611,-0.79011536,0.21602897,0.008959579,-0.13373223
2021-11-01,0.4416813,-0.6295036,-0.36933976,0.106853105,-0.3431244,0.84155047,0.6172253,0.92849314,-0.679612,0.57010424,-0.04048462,-0.015264511
2021-12-01,-0.004314041,-0.42044336,-0.9185379,0.25750884,-0.7200966,0.8130127,0.42907143,0.58072317,-0.6656742,0.60262454,-0.091588214,0.06968689
