,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12
1972-11-01,2.825954310592488e-05,-8.036978463430634e-05,9.822219815722913e-05,-2.7848163328500862e-05,6.303118728586317e-05,8.473598325077148e-06,-4.9735770210043175e-05,-9.243042660596923e-05,4.86751661503632e-05,-1.540992690086533e-05,0.005307624451234005,8.302306364224795e-05
1972-12-01,2.505872592002178e-05,-7.111473843741061e-05,0.00010085034829193765,-3.231693082508738e-05,6.722439947124156e-05,9.298739020679582e-06,-4.971030813811178e-05,-9.022060420632489e-05,4.3767508817403334e-05,-1.653153442056314e-05,0.0071542905061505735,8.61594588325427e-05
1973-01-01,2.221507038074262e-05,-7.207257939708968e-05,0.00010379813322448964,-3.4970840359263194e-05,6.513012219026375e-05,9.391486742293295e-06,-4.915714070394442e-05,-8.493520677586923e-05,4.168052765989685e-05,-1.4293570830065698e-05,0.007294752140296623,9.050531733054213e-05
1973-02-01,2.0235524731872013e-05,-7.624049596250353e-05,0.00010081114721417959,-3.382379701007095e-05,6.962000043131411e-05,8.2706540214064e-06,-5.273763094151804e-05,-8.638947955490549e-05,4.180531394387718e-05,-1.3111396482008344e-05,0.006402465805877,9.146537895183152e-05
1973-03-01,2.0716385863904308e-05,-7.56274841313081e-05,0.00010423383192035693,-3.1902435067250564e-05,6.854376301311681e-05,8.405968047965819e-06,-5.037193836692672e-05,-9.046770929224726e-05,4.443586736087856e-05,-1.375968496768551e-05,0.005825361222377978,8.691810459519426e-05
1973-04-01,2.451547823826208e-05,-7.794466827445747e-05,9.961990714009826e-05,-2.8489091004598162e-05,6.518942831866702e-05,7.972253459523117e-06,-5.010144472085907e-05,-9.197669665593559e-05,4.803421025345836e-05,-1.34760219587459e-05,0.005044009958510287,8.620976153029216e-05
1973-05-01,2.9322290400268958e-05,-7.685901850477833e-05,9.516192296025704e-05,-2.6724635333537025e-05,6.644253112931942e-05,7.035041883464816e-06,-4.9346810745002774e-05,-9.229874872983339e-05,4.8915804456226136e-05,-1.2388178436471278e-05,0.004352419637143612,8.044944306946584e-05
1973-06-01,3.228544944037746e-05,-7.857947738640094e-05,9.499958496173324e-05,-2.6667030212863482e-05,6.274574540536075e-05,7.892855295678548e-06,-4.9506134373232623e-05,-9.362903888282066e-05,5.320366800597478e-05,-1.4266323847833228e-05,0.002757677066256292,7.817727389939755e-05
1973-07-01,3.187409524422461e-05,-8.056405766348523e-05,8.623932951944088e-05,-2.472317486830729e-05,6.619895531103894e-05,7.29907114799244e-06,-4.801025607338925e-05,-9.725535457649947e-05,5.944029660028851e-05,-1.4210623588757159e-05,0.0013873952411813661,7.732741838841015e-05
1973-08-01,3.1994309928880905e-05,-8.10225852050776e-05,8.44231515063201e-05,-2.481083786708926e-05,6.680468181406872e-05,6.679911705802656e-06,-4.8791080661867926e-05,-9.418935236280342e-05,6.084690891927288e-05,-1.3357242944074491e-05,0.001561108001624234,7.753702709362982e-05
1973-09-01,3.243377982026939e-05,-7.947333622062367e-05,9.06079778088206e-05,-2.583450088570464e-05,6.30609712162469e-05,7.5557381058003275e-06,-4.8305779013649695e-05,-9.442729005043522e-05,5.644095368872838e-05,-1.4628581547830197e-05,0.0023736591174383648,7.539787583701757e-05
1973-10-01,3.1759134088174604e-05,-7.935135727166198e-05,9.257919063988034e-05,-2.7876046715391567e-05,6.199219367570347e-05,7.147197843058237e-06,-5.021170099181207e-05,-9.162650265784192e-05,5.412469049667241e-05,-1.5115995211090194e-05,0.0038379774196073413,8.009655912517795e-05
1973-11-01,3.075787820929882e-05,-7.413911341493737e-05,9.66612750911439e-05,-3.16556621156279e-05,6.382908496662922e-05,1.0647444523151266e-05,-5.1143389254167386e-05,-8.79809503804624e-05,4.86327399151335e-05,-1.8281271542098658e-05,0.004531746890279464,8.557951177197804e-05
1973-12-01,2.7052518837587186e-05,-7.472564902855083e-05,0.00010106162329245561,-3.365672652049594e-05,6.508431296323477e-05,1.0691618904005261e-05,-4.997785171409222e-05,-8.70625426306121e-05,4.303689208921627e-05,-1.8931511909366376e-05,0.006643855158472434,8.620038954477989e-05
1974-01-01,2.207511931914255e-05,-7.076993245970118e-05,9.978913749983142e-05,-3.701440397668881e-05,6.822224551999372e-05,1.0224135279460718e-05,-5.377838391865084e-05,-8.000437045959219e-05,4.4962269804762815e-05,-1.6610731651860423e-05,0.007285656465683132,8.633321224961703e-05
1974-02-01,2.3006677815316007e-05,-7.553318937425502e-05,0.00010161059429444575,-3.554730790563406e-05,6.558349014085252e-05,8.808878478638167e-06,-5.196742830622651e-05,-8.567961739865526e-05,4.527737293291314e-05,-1.564721119879305e-05,0.007414641004288569,8.587433002525713e-05
1974-03-01,2.500232630722221e-05,-7.707278779310978e-05,0.00010127429161410855,-3.417920971834384e-05,6.546956885560778e-05,8.020922957493635e-06,-5.1852780002677306e-05,-8.597805035760296e-05,4.9206685686770536e-05,-1.6932266064332085e-05,0.005370784128899686,8.451748815387852e-05
1974-04-01,2.85368606913616e-05,-8.067958829501136e-05,0.00010009092392818052,-2.9132989901562405e-05,6.424053834861195e-05,8.019903170285082e-06,-5.1504788903652555e-05,-9.049203288021214e-05,5.2014753060986196e-05,-1.641215396940751e-05,0.00481665956613142,7.976460588280728e-05
1974-05-01,2.949007199974328e-05,-8.211881735901855e-05,8.941621307385008e-05,-2.6742332379767873e-05,6.78192494281878e-05,7.2964249560697324e-06,-4.9271217325109646e-05,-9.388833582229613e-05,5.483467410758794e-05,-1.2115914133459033e-05,0.004069222995894961,7.998519359398785e-05
1974-06-01,3.222812015987334e-05,-8.203820801678705e-05,9.325444157834033e-05,-2.4351914214856004e-05,6.366935950710386e-05,6.387015150349727e-06,-4.945672022680716e-05,-9.691055896899158e-05,5.1923768835924515e-05,-1.3163659204313536e-05,0.0032936739444267005,7.835022873575812e-05
1974-07-01,3.152020230788223e-05,-8.073121948241763e-05,8.924073133012597e-05,-2.3564005742456003e-05,6.580425482146286e-05,6.406424765823329e-06,-4.606091269207271e-05,-9.800523604114414e-05,5.60676185261093e-05,-1.5165441590335866e-05,0.0023543054339825176,7.890064014073936e-05
1974-08-01,3.194183721331813e-05,-8.172018252397802e-05,8.889121808456954e-05,-2.3340290017831894e-05,6.574966492836311e-05,5.571481288957506e-06,-5.0177294216663034e-05,-9.741481674501625e-05,5.8762134922605936e-05,-1.1238382541299322e-05,0.002389476685493719,7.822723350321071e-05
1974-09-01,3.136491429352173e-05,-8.113736343644135e-05,9.045832323981132e-05,-2.623966909939898e-05,6.318320730416518e-05,6.617927572366624e-06,-4.634092839331935e-05,-9.686563917982267e-05,5.591679586874085e-05,-1.3170489354998051e-05,0.0032160707633011043,7.929819728169581e-05
1974-10-01,3.3348800215228546e-05,-7.725515553664246e-05,9.437928730178447e-05,-2.7613506628423805e-05,6.12200892646797e-05,7.636952591243814e-06,-5.071600800827629e-05,-9.233896072778331e-05,5.3788269534891945e-05,-1.4799006285367124e-05,0.0036566616472555324,7.79686550399021e-05
1974-11-01,3.214400352507959e-05,-7.599503078381531e-05,9.4767761567994e-05,-3.0693796803904194e-05,6.162750044798788e-05,9.628520288367712e-06,-5.1795539004704e-05,-8.896872637027844e-05,4.986834466207781e-05,-1.6241987400330227e-05,0.004888430703431368,8.110108887549581e-05
1974-12-01,2.666300448131243e-05,-7.350593229851008e-05,0.00010158545264362858,-3.1079645936728955e-05,6.328516974463128e-05,1.0282056328649148e-05,-5.231912919870493e-05,-8.766924496493461e-05,4.306634707941394e-05,-1.6459511380603942e-05,0.0074888339440803975,8.55140104072123e-05
1975-01-01,2.450634944162951e-05,-7.216174543083814e-05,0.00010063639554103241,-3.494535269203118e-05,6.66961922332929e-05,9.525519757654665e-06,-5.02815605791334e-05,-8.777585778369616e-05,4.490732007573888e-05,-1.6714951245764663e-05,0.006523368210764602,8.668066190144295e-05
1975-02-01,2.2144547272587362e-05,-7.443807507198387e-05,0.00010393997480091797,-3.4751880738858255e-05,6.454487952901723e-05,7.190900749019476e-06,-5.208549914464306e-05,-8.618188199391826e-05,4.6060634735063476e-05,-1.4496842012907383e-05,0.006629416020587087,8.669238624940337e-05
1975-03-01,2.1863811901797665e-05,-7.707970822097691e-05,0.00010297048314661421,-3.270717042068026e-05,6.704463481178714e-05,8.167166450700831e-06,-5.052679909284335e-05,-8.889038496309402e-05,4.7716389925256094e-05,-1.4521428502386027e-05,0.005938948743278161,8.439474136866427e-05
1975-04-01,2.565746919052409e-05,-7.912294842588545e-05,0.00010088277085000003,-3.030124875098212e-05,6.584927379865096e-05,8.83941304283588e-06,-5.178565315164432e-05,-8.876045670812177e-05,4.8725602258038394e-05,-1.3472238394561183e-05,0.005213660915615037,8.701502074497603e-05
1975-05-01,2.8336367029254673e-05,-7.663651145280296e-05,9.866433879788205e-05,-2.7936188896116642e-05,6.588663381990045e-05,7.319052504802434e-06,-5.053113631952505e-05,-9.372669703256086e-05,5.061928577583616e-05,-1.1163613026016798e-05,0.004738761344924569,8.282530350865528e-05
1975-06-01,3.323993335751102e-05,-7.90685209556779e-05,9.717555165442885e-05,-2.459592887798617e-05,6.137085418029326e-05,6.502017913217971e-06,-5.037153393707492e-05,-9.481285414332919e-05,5.346627591239062e-05,-1.197560283172315e-05,0.0030229030016926117,8.10714349116585e-05
1975-07-01,3.2901797587834505e-05,-7.905903740637851e-05,8.861913686684732e-05,-2.425146544123276e-05,6.519673257167192e-05,5.977549354110941e-06,-5.000620149075985e-05,-9.301326780725997e-05,5.843830696438848e-05,-1.3202682487300407e-05,0.0020316530935815535,7.643920536970765e-05
1975-08-01,3.190195040000056e-05,-7.800129341458985e-05,8.484480809895512e-05,-2.6450433127851086e-05,6.760908440305179e-05,6.3751833670801665e-06,-4.8992396014827215e-05,-9.294448380202639e-05,5.9437598357446226e-05,-1.4423025149174737e-05,0.001363719093205873,7.695097927077292e-05
1975-09-01,3.2500348336048446e-05,-8.060871550696902e-05,8.822686375882223e-05,-2.645895441723091e-05,6.478353295986178e-05,6.210258185456785e-06,-4.8310463029480016e-05,-9.109533154622699e-05,5.697484738996516e-05,-1.3552384524638945e-05,0.002992396730405744,7.732992455158837e-05
1975-10-01,3.3293804164741295e-05,-8.26938974734565e-05,9.163690215771777e-05,-2.823652248234548e-05,6.115184482445734e-05,7.651184532658773e-06,-4.9042483896029165e-05,-9.403826217009229e-05,5.4080481381009954e-05,-1.5766885359342054e-05,0.004377756704343483,7.666903295551697e-05
1975-11-01,2.9938870366300364e-05,-7.421544730525717e-05,9.524868009295188e-05,-3.070740481111775e-05,6.377453347441688e-05,9.06477514709228e-06,-5.051145816143215e-05,-8.907452372684128e-05,4.893634233608721e-05,-1.613411636179928e-05,0.006647266854997724,8.353929776448484e-05
1975-12-01,2.656897025128574e-05,-7.324014570093078e-05,0.0001030243301825902,-3.4103674032529534e-05,6.469844871996126e-05,1.0060870658006598e-05,-5.3271322432518394e-05,-8.170916740802291e-05,4.305393913432623e-05,-1.6807574009592306e-05,0.0072203831223305315,9.015641840260607e-05
1976-01-01,2.4138912556367343e-05,-7.031527936553836e-05,9.889566227888727e-05,-3.638159876425414e-05,6.890540842303178e-05,9.524133940676566e-06,-5.4039577567986176e-05,-8.166915118266134e-05,4.303960026202552e-05,-1.6591880056279195e-05,0.005955433152848855,8.840840606417679e-05
1976-02-01,2.237900714265249e-05,-7.420020500086882e-05,9.822821690856169e-05,-3.595659373368599e-05,7.031242097986655e-05,8.23611614609731e-06,-5.280881154036464e-05,-8.317681438372455e-05,4.860883216557345e-05,-1.620049093193284e-05,0.00688391228322871,8.495700726068521e-05
1976-03-01,2.422983604098173e-05,-7.399555215670262e-05,9.6455363015847e-05,-3.4581862687569025e-05,6.928055073432106e-05,8.2693508773107e-06,-5.165222909773228e-05,-8.639241306069781e-05,5.03147833387855e-05,-1.7814250869263364e-05,0.006240360380616039,8.488946705034411e-05
1976-04-01,2.6317838933038756e-05,-7.85945931883444e-05,9.85449239996509e-05,-2.9825457966433385e-05,7.073699028599852e-05,7.792707325234843e-06,-5.124001397128374e-05,-9.066997474785579e-05,4.9597657373447716e-05,-1.5410683415026247e-05,0.004910380448563956,8.241326543742281e-05
1976-05-01,3.0082821495011726e-05,-8.175942143266596e-05,9.598517281614675e-05,-2.7279412353055778e-05,6.723458379080209e-05,7.256328744692475e-06,-5.097794059252778e-05,-9.05485356239389e-05,5.155623954444634e-05,-1.3090745875001851e-05,0.004249650373822078,8.362210959859879e-05
1976-06-01,3.160840141137491e-05,-7.901008840152909e-05,9.504476271896009e-05,-2.601791739171195e-05,6.448211226799888e-05,6.551297437555561e-06,-4.8279716911447514e-05,-9.692237160949952e-05,5.4165029633390455e-05,-1.197618605623822e-05,0.0034234046324854717,7.945146168100074e-05
1976-07-01,3.211102203318947e-05,-8.103602422951636e-05,8.861759505678146e-05,-2.3423800067158065e-05,6.551775994820571e-05,5.971406359068506e-06,-5.116843366723314e-05,-9.344231807903024e-05,5.6644775287973836e-05,-1.1886989901999963e-05,0.0018379289031145163,7.634369511634293e-05
1976-08-01,3.237631719279771e-05,-8.122650879985568e-05,8.793485037694197e-05,-2.374329050006644e-05,6.616204902659067e-05,6.614503064790681e-06,-5.0882572631726594e-05,-9.624675732407861e-05,5.698197891169618e-05,-1.1436422142845542e-05,0.001914748463605065,7.618819469103948e-05
1976-09-01,3.247856422836447e-05,-8.35322862258181e-05,8.98327789709707e-05,-2.2633826181452212e-05,6.412518006173841e-05,5.781504388437265e-06,-4.972479107348224e-05,-9.95407081988514e-05,5.7323034459877544e-05,-1.1430012633460596e-05,0.0027912205041502602,7.767306778297273e-05
1976-10-01,3.0494478286206335e-05,-8.271644798118028e-05,9.303993694357523e-05,-2.5170486485483314e-05,6.43527518049167e-05,7.385113832353626e-06,-5.042693988184215e-05,-9.690199584514692e-05,5.29168743109238e-05,-1.2414040536419387e-05,0.005248288289294578,7.956343058428569e-05
1976-11-01,2.9853420603746385e-05,-7.771857615973038e-05,9.660928416680418e-05,-2.7889408298702818e-05,6.253851804811145e-05,8.641950479016994e-06,-4.9977863053246944e-05,-9.468041167503729e-05,4.7834223426910805e-05,-1.4244819816914827e-05,0.006331162876449525,8.147377367787629e-05
1976-12-01,2.5955002860072474e-05,-6.917970577805218e-05,0.00010070299777617285,-3.124394277472527e-05,6.306319644661724e-05,8.556347370684193e-06,-4.9602017320644156e-05,-9.035023340710708e-05,4.495525789399754e-05,-1.6215561170840763e-05,0.006838754052296281,8.405109138359242e-05
1977-01-01,2.117570804152375e-05,-7.094221804105803e-05,0.00010738947413320063,-3.441152600587245e-05,6.468223242942865e-05,1.0204488798971899e-05,-5.151872850452586e-05,-8.540017900532665e-05,3.8920525388061886e-05,-1.2650458496493441e-05,0.007288128836080432,9.025973108531478e-05
1977-02-01,2.4175869155551755e-05,-7.162502945654771e-05,0.00010391626854309951,-3.4364188957477234e-05,5.969206136392636e-05,9.605413008497216e-06,-5.210266284517605e-05,-8.46202749664248e-05,4.355450696369665e-05,-1.5577867194683545e-05,0.007355153502430767,8.445808755140499e-05
1977-03-01,2.697800421020317e-05,-7.480726625627456e-05,9.991649645586581e-05,-3.2891386114430577e-05,6.526591177033777e-05,7.56059528004051e-06,-5.290243327133841e-05,-8.588419667044576e-05,4.9620027783576386e-05,-1.4672899326187777e-05,0.005867277650395408,8.094483127736746e-05
1977-04-01,2.6654789282365254e-05,-7.789981695664622e-05,9.678372401319647e-05,-2.911981636242598e-05,6.823841734634091e-05,6.631703883337961e-06,-5.322521553955392e-05,-8.819915819913149e-05,5.3348887453800894e-05,-1.4282829521036846e-05,0.005080158734926954,8.44328129647658e-05
1977-05-01,2.772158211855571e-05,-8.074450637319717e-05,9.757748644222461e-05,-2.5692581919036064e-05,6.760028251543797e-05,6.560722035717209e-06,-5.2103465090372735e-05,-9.470738050521952e-05,5.222757301575252e-05,-1.3196275958055867e-05,0.004581400571623817,8.269825030299949e-05
1977-06-01,3.166424438606377e-05,-7.601981451443862e-05,9.606265186547574e-05,-2.585902129303085e-05,6.109545817404675e-05,6.883458619459855e-06,-5.0088103260397424e-05,-9.533463125373631e-05,5.211239803707222e-05,-1.1789102002703393e-05,0.0029948203518870287,7.966074503852222e-05
1977-07-01,3.1780631328920685e-05,-7.60193771301684e-05,8.763561053375784e-05,-2.553622871837925e-05,6.72050110652991e-05,6.904129130070905e-06,-4.835024456396796e-05,-9.671612287540053e-05,5.6806490216381083e-05,-1.2157922303001735e-05,0.0018040162103716284,7.647907327946406e-05
1977-08-01,3.116607447572777e-05,-7.836159552839077e-05,8.636520606098177e-05,-2.398253246684436e-05,6.643885373907526e-05,6.082330002163593e-06,-4.7697375722035956e-05,-9.691049576681739e-05,5.833588477146694e-05,-1.2817134658901532e-05,0.002280457738379482,7.604136231713765e-05
1977-09-01,3.213797778076504e-05,-8.073812172039072e-05,8.753089613968595e-05,-2.4092019651328195e-05,6.529659711102593e-05,5.950391614477349e-06,-4.9444959633499864e-05,-9.732956317809837e-05,5.720155304944877e-05,-1.1925848283884353e-05,0.0028540716812130995,7.968237573094161e-05
1977-10-01,3.0351726254457046e-05,-7.998147504457103e-05,9.108375366713827e-05,-2.6670061042504795e-05,6.459517963877361e-05,7.150767900373222e-06,-4.874494731087576e-05,-9.284942464901024e-05,5.290032556961075e-05,-1.3460313417913179e-05,0.004493289816309698,7.95142458995355e-05
1977-11-01,2.8749367547583855e-05,-7.513562774296257e-05,9.364011682820234e-05,-2.9271304380951757e-05,6.479436706285924e-05,9.12270650714217e-06,-5.100065480929787e-05,-9.020381555073674e-05,4.923963783078922e-05,-1.6379920329270743e-05,0.0059209785831626505,8.227820079117449e-05
1977-12-01,2.5857550160862203e-05,-7.445253934499553e-05,0.00010076453406395403,-3.2210070421078364e-05,6.211184679866872e-05,1.0241340213053044e-05,-5.3428261058538086e-05,-8.580476849416855e-05,4.670173777602428e-05,-1.6431288236825052e-05,0.0063239989685826,8.802828953164783e-05
1978-01-01,2.370843435357556e-05,-7.40364389044275e-05,0.00010632907508058334,-3.584263496933902e-05,6.633095634040526e-05,9.683873293709947e-06,-5.222888370105005e-05,-8.489027773760164e-05,4.118268786326961e-05,-1.6015407435615203e-05,0.007166565046645701,8.990864148287754e-05
1978-02-01,2.1882127278748743e-05,-7.374471765202046e-05,0.0001045848498537465,-3.592434139234782e-05,6.48407371449543e-05,1.0519464948292678e-05,-5.3880946573124014e-05,-8.755057748758346e-05,4.06421000102105e-05,-1.3103250654522235e-05,0.005846104977536015,8.917366131461228e-05
1978-03-01,2.237943385294866e-05,-7.629941550972447e-05,0.0001018381659551302,-3.344456568024848e-05,6.815826762047234e-05,8.804654396522494e-06,-5.2739041721351544e-05,-8.642361335351795e-05,4.563838455516373e-05,-1.4370279644123726e-05,0.00577691534999758,8.681272546165095e-05
1978-04-01,2.529740468299111e-05,-7.943966920720413e-05,9.952971743828408e-05,-2.915702667893571e-05,6.635622513486951e-05,7.76115322956584e-06,-5.3425516038165464e-05,-8.946393852781157e-05,4.93218886499032e-05,-1.2681239594121066e-05,0.004301451554056257,8.239045954968145e-05
