,mgu250GLB_cluster1,mgu250GLB_cluster2,mgu250GLB_cluster3,mgu250GLB_cluster4,mgu250GLB_cluster5,mgu250GLB_cluster6,mgu250GLB_cluster7,mgu250GLB_cluster8,mgu250GLB_cluster9,mgu250GLB_cluster10,mgu250GLB_cluster11,mgu250GLB_cluster12
2006-02-01,-0.3032322,-0.15801811,1.6145321,-1.741009,0.05090332,0.40597534,-1.1298599,-1.1717068,1.4359032,1.8534329,0.34570312,0.26263428
2006-03-01,-0.36350402,-0.15864258,3.1634836,-0.9690315,1.3094261,0.3225937,-0.983709,-1.145787,0.48748264,1.7135277,1.3806279,-1.5264667
2006-04-01,-0.7804092,-0.35257417,2.912716,-1.3347213,1.5533234,0.3425804,-0.6136471,-1.7859783,1.5979809,1.2816327,1.5820541,-1.269141
2006-05-01,-1.2513405,-0.07588615,1.9068344,0.7154533,1.8512468,-0.47499123,-1.3425287,-3.7315369,1.5011714,1.1348568,0.40503806,2.2850156
2006-06-01,-1.2301048,-0.27481383,-0.026232148,-1.100193,3.2112641,-1.1660855,0.4353302,-3.1547394,2.201947,0.35757065,1.7881645,0.30167064
2006-07-01,-1.6682457,0.16363907,0.024983216,-1.2828815,3.2128253,-1.2244835,1.4611981,-3.1038365,1.3803154,0.15395813,2.6107326,2.8708694
2006-08-01,-1.424036,0.2732521,0.4734291,0.43782845,1.8247025,-0.89189607,2.6928642,-2.8502579,1.046479,0.14490204,-0.39660645,1.8250148
2006-09-01,-1.0911366,-0.17769165,0.3154114,-1.7341385,0.39785576,-0.41128388,0.4634365,-2.427107,0.796648,0.64237785,2.455213,0.58522874
2006-10-01,-1.3643891,0.16020432,1.938063,-0.95591545,-0.30167085,-0.42533723,-0.950919,-2.5495248,0.91781616,0.99339026,2.4174259,-0.2538906
2006-11-01,-1.3559574,0.028730392,2.7141006,-1.8047158,0.03029213,0.12366638,0.6976528,-2.1875815,1.2338524,1.4015515,-0.6024048,-2.0408058
2006-12-01,-0.84380376,-0.022797013,3.1500554,-2.047364,0.5849163,0.42627412,-1.8396919,-1.7922245,0.8356842,1.7997192,1.3294128,-3.9866767
2007-01-01,-0.65691835,0.07324066,3.3070774,-1.9293159,-0.074204445,0.8172127,-1.27561,-1.2977749,0.57114947,2.0192604,-3.5586014,-4.459977
2007-02-01,-0.27304688,-0.11435852,4.007683,-0.53420794,1.3572025,0.93382037,0.076453015,-2.1191635,1.4641731,1.7786583,-2.1692765,-3.1843667
2007-03-01,-0.46996155,-0.19787827,2.9264183,0.19145393,-0.32829857,0.23867492,-0.929644,-0.99806595,1.5431954,1.7031689,-4.037558,-2.0394986
2007-04-01,-0.9485966,0.15387039,1.8345525,-0.34628755,1.4927626,-0.21618882,0.38868982,-2.2312734,0.994854,1.3135151,2.0558808,-0.30741844
2007-05-01,-1.1696037,-0.22357711,1.2210003,-1.5798161,-1.2274253,-0.58721125,-1.8624992,-3.1622021,1.5113941,0.46931952,0.5971691,-0.9948536
2007-06-01,-1.8091751,-0.058142852,0.6761917,1.5666459,3.1609173,-0.5621551,2.3681178,-3.7336724,1.5997326,0.3411476,1.4355831,2.8949373
2007-07-01,-1.2935989,-0.051075745,0.5599068,-0.6986782,3.3237815,-0.821389,1.743644,-2.888192,0.51782495,0.060712434,3.1320064,1.9177516
2007-08-01,-1.7532806,-0.18278046,0.09925995,-0.05332489,3.2588928,-0.8862778,0.3951149,-2.0035203,1.1166008,0.3954361,1.790865,2.7407463
2007-09-01,-1.5399834,0.264373,0.9469902,-1.8695672,2.2695,-0.36267012,0.79312056,-2.1104908,0.2322506,0.5962059,2.8120599,0.6389292
2007-10-01,-1.5412681,-0.3209099,1.5120361,-0.34275398,0.26501578,0.005139542,-0.079344176,-1.7629181,0.49469644,0.86796725,3.339521,-3.449704
2007-11-01,-0.7160252,-0.32797775,2.3363159,-1.4069935,-0.11789207,0.18888398,-0.9714039,-2.6077566,0.42434654,0.93125,1.7799438,-0.62575877
2007-12-01,-0.71184886,-0.2194008,3.2890885,0.35399705,0.4901989,0.4969452,-0.92996484,-0.64953005,0.14873008,1.3379288,1.0144494,-2.9399102
2008-01-01,-0.28020555,-0.36167908,3.667272,-1.7636642,-0.7370968,1.1022911,-1.6329873,-1.5492771,1.0677837,2.1419578,-0.14984742,-3.9634533
2008-02-01,-1.1783326,-0.19489746,3.0279434,-2.3330214,0.9227287,0.6540257,1.0971782,-1.5281899,-0.21566582,1.7812374,-2.260814,-4.1465287
2008-03-01,-0.33771667,0.2067192,2.873623,-0.18083954,1.7454526,0.58948594,-0.30384865,-1.9183048,0.86553764,0.9863106,-1.4681228,-1.9627159
2008-04-01,-1.0265678,0.08434906,2.330146,-1.299105,2.655082,-0.05495453,-0.0028755188,-3.2027125,1.3291385,1.1240165,1.7320335,-1.0783275
2008-05-01,-1.637141,0.13227463,1.242553,-0.7514742,1.8518482,-0.7335823,-0.8313507,-3.3621452,1.7131832,0.8176117,1.3687569,-0.7022711
2008-06-01,-1.8096733,0.059747316,0.67702943,1.3879273,1.259167,-0.59811246,-0.7144119,-2.0068078,1.4610941,-0.014058685,1.8007271,3.362465
2008-07-01,-1.1582038,0.20032883,0.44091567,1.4352143,3.360548,-1.0505302,3.512632,-2.4438896,1.5451237,-0.045369722,2.009683,2.3576236
2008-08-01,-1.8703797,-0.37477875,0.22557068,-0.11502151,4.178479,-1.0834396,-0.09105873,-3.1982396,0.94605255,0.34378663,2.2189584,0.9300774
2008-09-01,-1.38633,0.0405777,1.329139,-1.0751324,1.2489427,-0.55945206,-0.3281311,-2.119273,1.7045562,0.41311875,3.2515972,-0.30576554
2008-10-01,-1.0812031,-0.16007157,1.7921005,-2.4183297,0.18020058,-0.25528413,0.012141419,-1.3578942,1.2534161,0.62239456,3.8471532,-0.9323139
2008-11-01,-1.194627,0.030033875,2.5605087,-0.667445,0.5144022,0.32908973,0.47893715,-1.4936832,-0.47254676,1.1042076,0.5789421,-1.9090389
2008-12-01,-0.4543354,-0.036104582,2.9736283,-1.3885666,1.1799301,0.89077836,-0.45848924,-1.2860054,-0.3536915,1.623402,-0.9578743,-0.93423116
2009-01-01,-0.91650045,0.014239502,3.235583,-0.8906105,-0.7508055,0.6592201,-2.6537094,-1.4132618,0.6501587,1.8844566,-2.6970742,-2.9873638
2009-02-01,-0.8566303,-0.164077,2.8507953,-1.9656862,-0.23365593,0.43883285,0.3488655,-1.3857536,0.47281343,2.0236144,0.29449692,-2.6249065
2009-03-01,-0.31035462,-0.29935113,2.3129342,-0.7572781,1.3051717,0.5864048,-1.4423882,-1.5789566,1.3433592,2.0200553,1.0203835,-1.270544
2009-04-01,-1.1889912,-0.15436783,2.0313818,-1.1605126,0.7184429,-0.109708026,-1.5352676,-2.6071076,1.3799286,0.979607,2.4698906,-1.144331
2009-05-01,-1.6572735,-0.31650352,0.9977299,-0.08931999,2.2524161,-0.41973877,-0.37540245,-3.3284633,1.9093759,0.780579,0.07378616,0.2550152
2009-06-01,-1.2530686,0.13041992,0.06407738,1.0789589,2.502577,-0.7993492,1.9116417,-3.58995,1.6006397,1.110027,-0.5029106,-1.8666579
2009-07-01,-1.3951385,0.4860817,0.13139114,-0.6398026,3.8524082,-1.2113209,1.8825153,-2.9630928,1.7540371,0.25889817,3.4216666,2.6462657
2009-08-01,-1.6194096,0.09158554,0.712294,-0.14919014,0.98349035,-1.1928746,1.6258827,-2.3614774,0.23592147,0.2708725,2.5029006,3.733963
2009-09-01,-1.3255596,0.27734527,0.8430378,-1.4203815,1.1679554,-0.31585616,1.3653656,-3.112283,0.9634258,0.5611618,3.2841268,0.16537133
2009-10-01,-1.2643955,-0.06893158,1.7520955,-1.0003189,1.5925487,-0.49999732,-0.9465973,-3.5028958,1.1993469,0.7977306,1.3333267,-2.5744214
2009-11-01,-1.3469193,-0.020064544,2.8074298,0.14854279,-1.5983741,0.29546815,-0.07184448,-0.993199,0.72879905,0.9012901,2.5048423,-1.5686009
2009-12-01,-0.10906105,-0.25242576,3.8640594,-1.1598648,-0.4129429,0.84239084,-1.9925473,-1.9472396,0.91973686,1.8090527,-2.912931,-1.4414173
2010-01-01,-0.19892769,-0.31047326,3.2245476,-1.4530652,0.24261895,0.6828415,-1.5377998,-1.5712306,1.0638161,1.8393357,-4.8831606,-1.0883095
2010-02-01,-0.7027012,-0.16450424,3.3261628,-1.5434268,-1.2829342,1.2627437,-0.9228123,-0.97477835,1.4077194,1.3934864,-1.34814,-1.0184696
2010-03-01,-0.40513688,-0.29359207,2.3920968,-1.9558456,-0.36839676,0.6596718,-0.75566024,-1.4510791,1.3848804,1.592083,2.4152665,-0.5176754
2010-04-01,-0.9353901,-0.413081,2.53641,-1.5113205,0.7278568,0.41605988,0.636171,-1.6840996,1.4639883,1.7608902,2.1435199,-1.0945984
2010-05-01,-1.7066071,0.011915589,2.2739315,-1.5914211,2.18357,-0.45677224,-1.0704358,-3.7246795,1.4431355,0.46107522,0.7232224,-0.78511846
2010-06-01,-1.4093742,-0.16516571,1.0876477,-0.4700119,3.6912498,-0.7007149,-0.054613877,-3.0928116,0.9909973,0.15291901,3.5009277,-1.0763938
2010-07-01,-1.6599369,-0.15887757,0.29888764,-0.5077454,3.7365959,-1.0472664,1.8006096,-2.4576333,1.7403682,0.2786972,3.4774272,2.77605
2010-08-01,-1.5844704,-0.3475441,-0.00496521,-0.3028595,3.70482,-1.3819011,1.6510003,-2.0326366,1.3918316,0.25221786,0.49417457,2.9948373
2010-09-01,-1.1048596,-0.22242813,0.38395387,-1.6450424,1.1879387,-0.75996286,0.15523644,-1.841322,0.4882168,0.50311124,3.8458238,-0.00628891
2010-10-01,-1.1068451,-0.4574341,1.9138095,-0.5074142,0.86455727,-0.28895798,-1.4226139,-1.9856352,0.6077057,0.5729515,4.091752,-1.0859925
2010-11-01,-1.4676292,-0.57659227,2.6247857,-1.34814,0.8582684,-0.0781147,-0.26446456,-2.3914344,-0.08804436,1.5013905,-0.08638954,-2.5231705
2010-12-01,-0.0599102,0.102939606,3.670066,-0.09433327,-1.4749111,0.9956314,1.885013,-1.1022114,-0.39057332,1.7814119,0.16582832,-3.7739978
2011-01-01,-0.7362053,0.004211426,3.901399,-0.15439948,-1.9714031,0.9551727,-0.17159423,-0.0712349,0.39336854,1.9956157,-4.7190156,-3.195371
2011-02-01,-1.3109932,0.19510499,3.9936879,-0.86990166,-1.496273,0.39617538,-1.3692443,0.14878502,0.5017986,1.4910091,-2.4595165,-2.1794915
2011-03-01,-0.6393555,-0.067725375,2.9072754,-1.5215385,0.34775028,0.79480743,-0.59724617,-1.0688667,-0.8597252,1.8489361,0.46951523,-2.2973971
2011-04-01,-1.3692443,0.1505394,2.4426727,0.073690794,1.8727977,0.3505577,0.7695419,-2.9248211,0.425301,1.5738239,-0.37406844,-0.9649979
2011-05-01,-1.4590771,0.18036652,1.7176964,0.27125207,1.3674896,-0.8042816,-0.48460427,-3.6455867,1.72682,0.7242748,3.5157502,0.6288277
2011-06-01,-1.7394524,-0.019300079,1.2281792,2.0528138,3.284853,-0.66812974,1.0990452,-3.180633,1.6320747,0.03158188,2.030005,1.6075108
2011-07-01,-1.2730957,-0.32950288,-0.17124328,0.86288375,2.3016078,-0.8221779,1.8359524,-2.6307597,1.3208191,0.021405792,1.639444,2.3388042
2011-08-01,-1.6450577,0.41968614,0.71023786,-0.12246666,2.4324965,-0.9014832,1.3113445,-2.803056,1.1137829,0.13194123,2.9023633,2.5461907
2011-09-01,-1.5931237,-0.28037566,1.1685241,-1.138697,1.9342066,-0.79235077,0.03333626,-2.7893703,0.9937725,0.54776764,3.3006434,1.4211788
2011-10-01,-1.6878693,0.048074342,2.0679028,-1.3088878,0.83761805,-0.20212325,-0.27827072,-1.72682,1.1120285,1.0850083,3.3167858,-1.0355304
2011-11-01,-0.56636584,-0.17685775,2.361964,-0.41933593,-0.902887,0.06351395,0.21229935,-1.3681915,0.9316616,1.4187222,2.204055,-0.33581847
2011-12-01,-1.295203,-0.4389862,2.794283,-0.74462736,1.7436638,0.70953673,-0.22212486,-2.0366719,-0.8365654,1.6004928,0.42179108,-2.191774
2012-01-01,-0.86863786,-0.17145005,3.281335,-1.5309994,0.20192298,0.9004501,-0.4092041,-0.5562092,0.7166096,1.5942886,-4.0049767,-3.8171177
2012-02-01,-0.53511274,0.21799621,3.3794498,-2.0651078,-0.35227698,0.5287506,0.07936249,-1.3695946,0.09342728,1.5618069,-0.44335938,-3.2599034
2012-03-01,-0.3097496,-0.4289604,2.5935235,-1.9683319,0.3673462,0.69082487,-0.7608116,-1.1268184,0.44871807,1.8360603,2.9434571,-2.7971206
2012-04-01,-0.8522293,-0.11519317,1.6867111,0.7092422,0.79094946,0.3599785,-1.1750386,-2.2405765,1.9077215,1.4844536,1.253397,-2.5670693
2012-05-01,-1.1797264,0.004688263,1.6676239,-1.6548992,1.1686761,-0.17680816,0.38174516,-2.9545074,1.9777082,1.0611846,2.5168395,-1.4261872
2012-06-01,-1.4432647,-0.17044601,0.65767366,-0.079697415,2.475986,-0.65064085,2.3052056,-2.7998002,1.0246845,0.3057312,2.4776607,-2.286118
2012-07-01,-1.4466137,0.05525284,-0.4386719,0.56558573,2.4609172,-0.9727806,0.38274994,-3.5817082,2.005167,0.21665725,0.99019396,2.1869984
2012-08-01,-1.7356018,0.16642761,-0.04520645,-0.2588501,3.446423,-0.826445,2.3768668,-3.4336982,1.1355244,0.4838791,0.007701874,1.6354771
2012-09-01,-1.2989388,0.34792405,0.25349274,0.03783951,1.4509666,-0.45742494,1.751675,-2.2104387,1.0621895,0.6422699,2.6028996,0.9419731
2012-10-01,-1.769088,-0.0013397217,2.403321,-0.894088,0.21431312,-0.20728073,0.39078674,-2.202737,1.3705994,1.1757088,0.95704234,-1.339792
2012-11-01,-0.9818222,-0.29434586,3.4517803,-0.5689346,0.3325203,0.106487274,-0.3485939,-1.8759094,1.3474938,1.4154713,0.070991516,-2.2070904
2012-12-01,-0.58969575,-0.02009201,3.5713272,-1.8333819,-0.23909302,0.56659013,-2.3470635,-0.94867057,-0.07869301,1.7550236,-0.472493,-2.517844
2013-01-01,-0.6696533,-0.4706978,3.4275239,-1.666692,-1.7488619,1.011597,-1.4706485,-0.57389605,0.9844223,2.1419191,-2.5851197,-3.0580826
2013-02-01,-0.94624865,-0.3438843,3.519075,-0.77414477,0.18083878,0.7838501,0.40179175,-1.5110867,1.1891998,2.1024518,-0.0870224,-0.8391689
2013-03-01,-0.65897715,-0.1649868,2.835188,-1.2914274,1.4496212,0.5195473,-0.76476306,-1.6016678,1.5457017,1.648576,-0.6214512,-0.111932375
2013-04-01,-1.1445568,-0.10934372,2.6737597,-0.7702629,1.741098,0.21060105,0.6589775,-2.3864884,1.6421057,1.1943763,-2.944856,-1.5431137
2013-05-01,-1.3807148,-0.005176544,1.387508,-1.1497326,2.7607818,-0.37526435,0.3338558,-2.7413719,1.0568873,0.846933,2.2810256,-2.1189504
2013-06-01,-1.5182037,-0.0006469727,0.10352097,0.2203064,3.0687578,-0.62306863,0.35358962,-2.874332,1.2881924,0.35100174,1.868235,3.1806903
2013-07-01,-1.5738468,0.15269394,-0.5282814,1.3418938,1.3088967,-0.79193723,2.1503308,-2.2823195,0.72141343,-0.1562523,1.1170588,3.3104153
2013-08-01,-1.437328,0.08831634,0.5628967,0.78320277,2.7122567,-1.4344162,0.36782455,-1.9468466,0.38594016,0.37817612,1.4205055,2.7785752
2013-09-01,-1.8158268,-0.044319917,0.7796448,-1.4832656,0.52601737,-0.4739334,1.1752899,-2.5061843,0.29794732,0.49107894,2.6647015,1.3296009
2013-10-01,-1.2733113,0.2636551,2.0869231,-0.7172081,-0.25039178,-0.050143052,-0.70426786,-1.9678742,0.77738,0.8514622,1.1930821,-0.51695937
2013-11-01,-1.419535,-0.6554192,2.9183288,-0.68453443,0.6880928,0.07828827,-0.13522454,-2.6766708,0.71753156,1.167202,-0.3205921,-1.2183158
2013-12-01,-0.813612,-0.381411,3.4909306,0.33288535,0.98474616,0.83205223,-1.4890884,-0.8705486,0.15269394,1.4476799,-3.377704,-2.9914405
2014-01-01,-0.49848634,-0.8964195,3.4996285,-1.33787,-1.069505,0.6850899,-0.8238884,-1.2379749,0.92642057,2.1673627,-3.4135804,-1.4090824
2014-02-01,-0.7872925,-0.68344116,3.5171018,-1.4394138,0.23968239,0.7289383,-0.86279106,-0.31188393,1.2676468,2.0107613,-1.3101761,-3.8962421
2014-03-01,-0.28550872,-0.31551057,3.0753212,-1.4311718,0.71673983,0.56409454,-0.85817564,-2.030213,0.8149864,2.1235147,-0.72300416,-2.214508
2014-04-01,-0.708168,-0.20671387,2.3569329,-0.11143418,1.596345,0.15429382,-0.78168833,-2.443311,1.0892864,1.1858845,1.5132637,-0.5970634
2014-05-01,-1.4268856,0.102862164,1.8469067,-0.32210428,0.8552082,-0.43584633,0.26210135,-2.8264072,1.8548195,0.6517914,-1.2656685,-0.9682907
2014-06-01,-1.7021744,-0.17209701,0.48431015,-1.3246826,3.7693124,-0.2014389,0.14539185,-2.5267217,1.3708389,0.26078263,2.9942179,1.4199623
2014-07-01,-1.6082138,0.20770264,0.043848418,-0.70553017,2.263961,-1.2343487,0.47936478,-2.998504,1.1687409,0.049123384,1.6319511,2.8125606
2014-08-01,-2.2112114,-0.06791534,0.26902467,0.95642203,2.3411078,-1.3827072,1.8627319,-3.0281758,0.57266617,0.53442305,2.6259575,0.3346325
2014-09-01,-1.4865593,0.19682312,1.0612628,-2.084282,2.838276,-0.6636604,0.8031174,-2.7776134,0.9884018,0.5894806,3.022571,2.258686
2014-10-01,-1.8947117,0.23803405,1.9458134,-0.38936043,0.28419036,-0.44837493,-0.95971906,-2.3315473,1.2847904,1.0395035,2.2768188,-0.41540566
2014-11-01,-1.1054409,-0.1440731,2.9061916,-0.18495445,-0.5014542,0.29770774,-0.97785187,-2.0763695,0.45958367,1.4100716,1.4545791,-2.3322062
2014-12-01,-0.8308113,-0.38078842,3.3661048,-0.646516,-0.048793793,0.72564125,-0.08670731,-1.3019345,-0.017473603,1.227425,0.95378494,-2.4199028
2015-01-01,-0.98635674,-0.6027565,3.7803712,-1.3228853,-0.93745136,0.6162056,-1.3381679,-0.841169,0.8179394,1.832722,-4.562854,-1.428949
2015-02-01,-0.5624096,-0.12929305,3.6935642,-0.0042793276,0.7589474,0.57616425,-0.859203,-1.216822,1.1107594,1.9387852,-5.9771304,-0.8643993
2015-03-01,-0.1393795,-0.209375,2.4782703,0.39399225,0.33836287,0.6385185,-1.1700566,-0.7100422,0.98116034,2.188507,-0.38054353,-0.8106033
2015-04-01,-0.91941756,0.054712676,2.4871345,0.24146958,0.9860512,0.10270119,0.6464653,-1.8846838,1.4851894,1.6474934,2.4263084,-0.7864563
2015-05-01,-0.64218634,-0.20815277,1.9271698,-1.6147884,1.9048569,-0.63637847,-0.57524717,-2.5265641,1.3552849,1.3039345,2.4119422,-0.55690765
2015-06-01,-1.6031735,0.18583985,0.72624207,0.19684295,0.8668442,-0.63729554,-0.27509156,-3.1232076,1.4164165,0.4551239,3.2256026,1.1514113
2015-07-01,-1.7181008,-0.4331169,0.7415253,1.9983883,2.9367566,-0.68589514,0.48232728,-3.2411911,0.7528343,0.5590477,3.2992663,1.2978213
2015-08-01,-1.614788,0.28242722,0.29495925,-0.8295544,2.1227906,-1.0835552,1.5741355,-3.434061,0.9970547,0.4597084,1.0520725,2.3896296
2015-09-01,-1.5878906,-0.079776004,0.699955,-0.5874737,2.3734298,-0.52267456,-0.6975101,-2.953568,0.54712677,0.43922958,0.44412002,-2.2808158
2015-10-01,-1.5744416,0.109119795,2.5112815,-2.27348,-0.57096785,-0.38635102,-0.41569406,-2.7671165,0.81885606,0.5798321,2.1490772,-0.52909315
2015-11-01,-1.3289982,-0.20601311,2.6344614,-0.8613426,0.2824276,0.051350404,0.09628181,-1.8504502,1.088446,1.0254806,1.8675667,-1.9445931
2015-12-01,-0.5654663,-0.70759696,2.8441422,-1.9601806,-0.2934311,0.77514684,-1.731855,-1.8510615,1.1942036,1.0713294,0.15924835,-3.9209733
2016-01-01,0.119184114,-0.14771195,3.6741004,-1.6397312,0.3344124,1.4298912,-1.058075,-0.9683701,0.93857384,1.738945,-2.6730819,-1.7877601
2016-02-01,-0.2684807,-0.4428196,3.5469918,-0.5610523,0.015848923,1.2891521,-0.21300964,-1.1322479,0.960762,0.93191737,-2.481627,-3.3932571
2016-03-01,-0.74553376,0.07765961,2.645504,-0.8954647,0.61937636,0.6044785,-2.1662326,-1.0155995,1.4324268,2.1636968,-1.0422256,-1.5373471
2016-04-01,-1.2878845,-0.01775055,2.2388206,-1.3779068,0.9316004,0.15183297,-0.40636674,-2.6188781,1.7769829,1.3157787,2.040709,-1.2542851
2016-05-01,-0.86376727,-0.08146362,1.7566961,-1.248579,1.135101,-0.43901557,0.6659729,-1.3677632,1.7351414,0.5810219,1.4143589,-0.21364364
2016-06-01,-1.2656956,0.024090577,-0.2332962,-0.31507683,2.5824256,-0.8060764,1.7487717,-2.6581836,0.8685215,0.414608,3.1041725,1.4159439
2016-07-01,-1.4904339,0.13122864,-0.04279251,0.64885557,2.169719,-0.8206574,2.0140824,-1.9414947,0.64315,-0.37403488,1.013698,2.6138062
2016-08-01,-2.0635312,0.3623062,0.82572937,-1.0555394,2.3757558,-1.1636292,2.8011405,-3.286752,0.5965538,0.24502487,0.31919748,1.7459185
2016-09-01,-1.6698437,0.06973495,0.5702446,-0.70527726,1.6983719,-0.5417164,1.5471733,-2.086354,0.17845878,0.27386934,4.037992,2.4816265
2016-10-01,-1.4691963,0.12552337,1.3430389,0.18860245,1.5766522,-0.71034926,0.03328247,-1.9449813,0.76740533,1.1446102,3.845903,-1.5627053
2016-11-01,-1.7230965,-0.40953636,2.7805374,-1.7538433,0.29225427,0.3860798,-1.0067241,-2.37734,0.54869,1.1490479,3.7482731,-1.128444
2016-12-01,-0.8431633,-0.22251892,2.5681615,-1.477438,-0.74268115,0.43299294,-1.0453961,-0.85996324,0.69957197,1.670161,0.4307739,-0.7914963
2017-01-01,-0.7193508,-0.5914726,3.7447014,-1.6403911,-2.290461,0.7245308,-1.1910393,0.60345155,0.66787565,2.2351017,-3.435206,-3.0321496
2017-02-01,-0.97640073,-0.26061097,1.4118305,-1.3797802,-1.2302122,0.8229469,-0.41147345,-1.3030541,0.7756809,2.3856406,-4.1221824,-2.1781235
2017-03-01,-0.7724441,-0.36291274,3.0768256,-1.46719,0.2541359,0.6885948,-0.81194,-1.653664,0.72744405,1.9725482,-4.677073,-2.3956769
2017-04-01,-0.4085598,-0.5629837,2.915603,-0.41244507,1.4814346,-0.09161873,-1.6429806,-2.444885,1.6180527,1.7407506,1.4665428,-0.13240966
2017-05-01,-1.5808227,-0.26190567,1.8427284,-0.8944939,1.9657497,-0.6121925,1.6688801,-3.393767,1.9719007,1.214349,1.5115426,0.6902138
2017-06-01,-1.5908585,0.089351654,0.76143646,0.26676255,1.7679443,-0.5464729,-0.92589647,-2.5164318,1.1699966,0.46068192,3.5507812,0.81388247
2017-07-01,-1.3185933,0.021366883,0.58305585,-0.13564682,4.16265,-1.1968666,2.2444901,-2.6734455,1.4827293,0.33539504,0.64132917,2.1619363
2017-08-01,-1.4131256,0.19230118,-0.13726577,0.068956755,2.88938,-0.86114806,1.1295292,-2.5983377,0.33798486,0.36388397,2.9016821,1.4140965
2017-09-01,-1.4749596,-0.4325165,0.760466,-1.4396721,3.0347393,-0.7782707,0.94823456,-2.8592725,1.3597084,0.5306099,2.6184096,0.70219195
2017-10-01,-1.3707149,0.050502777,1.8524411,-0.12625885,-0.064748004,-0.25931627,-0.9951771,-1.8663616,0.6361492,0.5655743,3.2076163,-0.6516884
2017-11-01,-1.9981235,-0.6332356,3.3448825,-0.043381117,1.1975145,0.05892067,-0.6024803,-2.6747403,0.72647285,1.3635933,0.65622103,-1.5549233
2017-12-01,-0.9951771,-0.267733,2.6847765,-0.14212188,-1.0686661,0.64068186,-0.9420837,-1.1742054,0.17676201,1.858268,0.6028038,-0.84042895
2018-01-01,-1.2958138,-0.49927062,3.228075,-0.68981284,0.6171318,0.5539459,-0.7824646,-0.76445806,-0.029792404,1.5132008,-1.2761695,-3.1331315
2018-02-01,-0.4514721,-0.38435745,2.9026477,-0.06449585,-0.0019641877,0.55198133,0.73924863,-0.4203697,0.75954705,1.7885368,-0.6371025,-0.5025452
2018-03-01,-0.577845,-0.18006516,4.1434603,-1.1272072,1.0780983,0.26911545,1.3635833,-1.608799,0.8011257,1.201197,-0.097562596,-0.34670717
2018-04-01,-1.0371746,-0.13881378,1.4267696,-0.8528534,-0.7408859,0.3044731,-0.22000694,-2.331351,1.4775155,1.460818,1.8864266,-0.81454885
2018-05-01,-1.4893013,-0.05434685,1.2359009,-1.0558357,1.225097,-0.26354942,-0.5703152,-3.6451707,1.1890838,0.40858382,3.4919517,-3.4231994
2018-06-01,-1.9093444,0.12440872,0.5375763,-1.2169125,2.4600155,-0.9189865,0.6472519,-3.18846,1.285664,0.1469986,2.561179,2.2046504
2018-07-01,-1.754488,0.13586731,-0.61418533,-0.08479462,3.0365512,-1.0411034,1.9545243,-2.4822783,0.8400852,0.20003586,1.4807892,1.429389
2018-08-01,-1.662164,0.36602324,-0.17613602,1.3557259,4.317304,-0.8266624,1.8278236,-2.765471,0.9366657,-0.020298004,1.9961026,2.6891892
2018-09-01,-1.2800992,0.36143953,0.019970704,-0.5690056,1.8605629,-0.6773716,-0.37584457,-3.0421166,1.1285164,0.6105839,1.3396839,0.30643767
2018-10-01,-1.4153111,0.042560957,2.4616525,-0.40923882,0.9700592,-0.41644135,-0.06744232,-2.7569592,0.807346,0.9494339,2.6849334,-1.6552885
2018-11-01,-0.84499586,-0.13357583,3.4490635,-0.8702049,1.3806076,0.24848977,-1.1596184,-1.6202576,0.5768627,1.2417939,0.56082076,-1.180899
2018-12-01,-0.5843929,-0.33557588,3.7577934,-1.5420113,1.1308085,0.57031476,-1.9885724,-0.40498275,1.2041439,1.9970849,1.1530701,-2.4812958
2019-01-01,-0.81515694,-0.4841957,2.505376,-1.3125923,-2.0148914,1.1153389,-1.0309441,-1.1947701,0.6907158,2.0929985,-3.8192909,-2.0463326
2019-02-01,0.15257339,-0.36074752,3.5637894,-0.50703275,0.18666229,0.5156372,-0.06950188,-1.2785031,1.1550545,2.8614902,-0.21545562,-3.44663
2019-03-01,-1.0987908,-0.4292572,3.027302,-0.37067643,0.6486837,0.4620224,-0.25119972,-1.4049301,1.3159015,1.9622688,0.13403931,-3.683598
2019-04-01,-1.0971363,-0.25848085,0.9263603,-0.45374757,1.9506851,-0.028793335,-1.0670189,-2.4722798,1.7689877,1.4909801,0.12907486,-0.15257302
2019-05-01,-1.2871078,-0.23001786,1.7640232,-1.276186,1.073307,-0.42991868,-0.23862305,-2.7906647,1.9086533,1.0041363,1.5148094,-0.7145451
2019-06-01,-1.8143295,-0.046665955,0.49213943,-1.2844601,2.6251838,-0.6970047,0.510342,-2.952174,1.2851223,0.39682236,1.4029442,-1.158033
2019-07-01,-1.4324001,-0.21711044,0.22273712,-1.7911621,2.4964402,-0.760218,-0.5788509,-2.8879669,1.0137336,-0.02647705,3.5796762,2.172098
2019-08-01,-1.7305962,0.08638153,0.19990006,-1.5048813,4.5487304,-0.9164314,1.4019516,-3.197085,0.6963421,0.5689217,2.147607,1.7948024
2019-09-01,-1.9937099,-0.21876526,0.4815483,-1.6289909,2.1082225,-0.74631727,0.37266237,-2.1770625,1.0620544,0.5368187,2.973355,3.714377
2019-10-01,-1.8163147,-0.35148087,1.708091,-1.2434208,0.20685081,-0.40377274,0.6496765,-2.8244228,0.98758775,1.1355278,1.0941578,-0.8260792
