,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12
2011-12-01,-4.1526456091863416e-05,8.213147220490298e-05,2.4404122283355007e-05,-8.992016289686664e-05,5.804558849476429e-05,-1.9669045480407442e-05,-6.254484538831526e-05,3.6635395167838045e-05,0.00013388266617772818,0.003198176273144781,5.391185112617738e-06,-0.00010275937596915595
2012-01-01,-4.4921669454890346e-05,8.656531423659307e-05,2.132765233677832e-05,-8.756904941010498e-05,5.897243163440585e-05,-1.741186352959361e-05,-6.503944123756982e-05,3.5451444655186345e-05,0.00013835054212310097,0.0031388977991550094,5.266405540084612e-06,-9.788546601704138e-05
2012-02-01,-4.457150810464684e-05,8.593516094665772e-05,2.1682283634593636e-05,-8.372890214790215e-05,5.69426847690522e-05,-1.769487375390276e-05,-6.141682163052749e-05,3.457340681954279e-05,0.0001415156331335264,0.0034840411639639308,3.875508154187416e-06,-0.00010304764215115485
2012-03-01,-4.433684877031261e-05,8.230476258018904e-05,2.1961187208017414e-05,-8.542969705889105e-05,5.94994849712012e-05,-1.8376515821795757e-05,-6.522416394242705e-05,3.8938308286808685e-05,0.00012962505834336878,0.003354424968295331,3.998397953440233e-06,-0.00010011155821102054
2012-04-01,-4.057502796751491e-05,8.424747094344954e-05,2.3426793674236293e-05,-8.966283109942592e-05,6.029223665534625e-05,-1.8450718799714294e-05,-6.476170667502585e-05,4.0117842864441445e-05,0.00013025112977194144,0.0028445701380925515,3.2212129668362477e-06,-0.00010047586419898354
2012-05-01,-3.838065909110897e-05,8.21791198414639e-05,2.660178770699977e-05,-8.864293188558642e-05,5.733453766851622e-05,-1.7850245975986816e-05,-6.430865791376812e-05,4.172563557185941e-05,0.00012435871786754398,0.002535451286738472,3.213658644716552e-06,-0.00010348549234346795
2012-06-01,-3.656938220263415e-05,7.968608018848539e-05,2.9333544588619915e-05,-9.204097784562177e-05,5.747698906971421e-05,-1.8617552339290138e-05,-6.503551741757075e-05,4.336992757946199e-05,0.00012040114556559781,0.0022280533033023986,3.0057898330533342e-06,-0.00010567568001976666
2012-07-01,-3.4902068450936074e-05,7.75765803827317e-05,2.888878622857771e-05,-9.484476992218706e-05,6.008184114003047e-05,-1.9058988014135305e-05,-6.506117902712763e-05,4.6183330678931355e-05,0.00011039295048802537,0.0016562269593123344,1.5300165460636713e-06,-0.00010427834186537055
2012-08-01,-3.39469039491156e-05,7.942387286596426e-05,2.8152609086165324e-05,-9.274109510243848e-05,6.02865399322982e-05,-1.8149032459607242e-05,-6.136871975502886e-05,4.7807821258084756e-05,0.00010373837849152392,0.0012212030664418955,8.151163115865357e-07,-0.00011003821112952171
2012-09-01,-3.572127614114877e-05,8.090553661610971e-05,2.8961921541912942e-05,-8.806910679156694e-05,6.0138374219859445e-05,-1.8943863458978872e-05,-6.310149252558837e-05,4.441020010286473e-05,0.00011239740146101004,0.0016919821583932,1.1277444436601027e-06,-0.00010568200716485586
2012-10-01,-3.740977852084186e-05,8.059436684403487e-05,2.5165216420189672e-05,-8.963438246714239e-05,5.669374982074007e-05,-1.94009605483761e-05,-6.191359976323188e-05,4.3425912615719965e-05,0.00012472726749015135,0.002428376215643116,3.1221996027323802e-06,-0.00010531647411515746
2012-11-01,-3.948503338809436e-05,8.430330007800164e-05,2.4263130413095512e-05,-8.594812170847954e-05,6.036675597645304e-05,-2.0466209796857716e-05,-6.06353526000887e-05,3.6967390048277206e-05,0.00012973596842606887,0.0028835175076632625,4.92635794539801e-06,-0.00010319515916733447
2012-12-01,-4.253546787714142e-05,8.150250125807993e-05,2.351886403518118e-05,-8.225285830972392e-05,5.9149083739167915e-05,-1.954665928375713e-05,-6.377331114241054e-05,3.60072733223927e-05,0.00013391207376175522,0.0032552301750651425,5.58803776584682e-06,-9.791189796377566e-05
2013-01-01,-4.5831167621405e-05,8.290012176629439e-05,2.301346976871865e-05,-8.495464761433336e-05,5.9129594170260914e-05,-1.8963035165176768e-05,-6.464403105339789e-05,3.628122477711867e-05,0.00013374358000803414,0.003062137069978884,5.908241743626378e-06,-9.61971707861083e-05
2013-02-01,-4.344480146842432e-05,8.292911685281939e-05,2.2121955671852896e-05,-8.831230476985117e-05,5.7975120012146007e-05,-1.7642052849051078e-05,-6.467778629961512e-05,3.556131311845754e-05,0.00013466223911985057,0.002849397008373801,4.1925176279680864e-06,-9.824720727315178e-05
2013-03-01,-4.230243593199356e-05,8.500394711597397e-05,2.155210351428506e-05,-8.996519600666727e-05,5.762716539028757e-05,-1.830276580171307e-05,-6.464116484580916e-05,3.8307847311188204e-05,0.0001287033357943821,0.002588822306799037,4.5360103484461e-06,-9.947576222171445e-05
2013-04-01,-3.989151792622925e-05,8.468182979571714e-05,2.2049261410774587e-05,-8.98584312833475e-05,6.113117863631477e-05,-1.781536811736091e-05,-6.385136830864385e-05,3.8523772252292553e-05,0.00012767836528763924,0.0026397086912766095,3.795987191574904e-06,-0.00010372822935031528
2013-05-01,-3.7687865967330125e-05,8.453966786518045e-05,2.5640091169751377e-05,-8.868055148235528e-05,6.0544291193627826e-05,-1.8437199118866205e-05,-6.470995815886584e-05,3.885978845228087e-05,0.0001229172941518821,0.0024251781204449275,3.960315386507078e-06,-0.0001046348102125306
2013-06-01,-3.704383042142061e-05,7.945422230872994e-05,2.8144196962486438e-05,-8.915920270692596e-05,5.796975839045372e-05,-2.0919114578848367e-05,-6.216249901280251e-05,4.36373009822189e-05,0.00011360554243468087,0.0017415079387969202,3.6801954408511088e-06,-0.00010626078453335265
2013-07-01,-3.714081339283093e-05,7.870772685197628e-05,2.8377111181329117e-05,-9.046583618871424e-05,5.91596847908979e-05,-1.9241618339812567e-05,-6.410864876843767e-05,4.564221139731702e-05,0.00011016789028454199,0.00155510549250591,2.7388041782334157e-06,-0.00010429673915012184
2013-08-01,-3.5271964277074274e-05,7.775464758236447e-05,2.9183783819925935e-05,-9.013515296484812e-05,5.954843476289082e-05,-1.908723371949842e-05,-6.187503892024757e-05,4.5916847979663374e-05,0.00010306061362104739,0.0010939211019181778,2.1012707450937816e-06,-0.00010937423074193246
2013-09-01,-3.6207483000388106e-05,7.883200534864875e-05,2.5799440962314594e-05,-8.920625389949767e-05,5.9641619784930484e-05,-1.8241799866532177e-05,-6.109138190541195e-05,4.735397062387533e-05,0.0001087344230286789,0.0017171674699056891,1.4553847664255395e-06,-0.00010784112598366522
2013-10-01,-3.6711431762558365e-05,7.847029337426648e-05,2.631425113261239e-05,-8.989301199135163e-05,5.780262242363998e-05,-1.9824880239496078e-05,-6.275959354492702e-05,4.472860818476732e-05,0.00011578322948456945,0.0019316151987628211,2.4521372166999276e-06,-0.00010385920177213848
2013-11-01,-3.9516726420039226e-05,8.41784739073457e-05,2.542660309054168e-05,-8.71544175628406e-05,5.815117689543913e-05,-2.0345409531593624e-05,-6.281109086731227e-05,3.81572316061563e-05,0.0001275223018835121,0.00258277723332867,5.257890419974535e-06,-0.00010482627504965348
2013-12-01,-4.3459363431403677e-05,8.404001520197514e-05,2.3631302161258198e-05,-8.409396879634455e-05,5.9302856382302484e-05,-2.0708354761019883e-05,-6.223213425809739e-05,3.5656969035804384e-05,0.00013357167903403224,0.002934600135111915,6.244572187319112e-06,-9.97054301569517e-05
2014-01-01,-4.6483753110459515e-05,8.217723758286371e-05,2.231951916603143e-05,-8.152727429628772e-05,5.9526894780992036e-05,-2.0023204401527267e-05,-6.246385618440053e-05,3.811878628796929e-05,0.00013143905818245366,0.0028421532728576233,5.0309114758073924e-06,-9.605149436253178e-05
2014-02-01,-4.962160337960259e-05,8.153739619719208e-05,2.225888800022056e-05,-8.598401190786026e-05,5.7242266306802916e-05,-1.910771166640862e-05,-6.418226500197002e-05,4.0683379072204334e-05,0.0001358667185679259,0.003170165083637195,5.153902559697452e-06,-9.836558762201132e-05
2014-03-01,-4.43243244219394e-05,8.529142652823002e-05,2.0928113947961388e-05,-9.128605380459731e-05,5.930250739553142e-05,-1.876282980177806e-05,-6.492847682065552e-05,3.782266909439379e-05,0.00012939156838963985,0.0027971884784554796,5.100903077891609e-06,-9.965823148653761e-05
2014-04-01,-4.080498703323039e-05,8.378577584390649e-05,2.335935077938102e-05,-9.209556200724577e-05,5.828624310708929e-05,-1.7330809761780848e-05,-6.519131645854075e-05,3.829580477452337e-05,0.00012909638349563608,0.0030188948065707722,4.654991838176061e-06,-0.00010363329797839379
2014-05-01,-3.806482328356997e-05,8.246632047382224e-05,2.5243406452244852e-05,-8.86217628307965e-05,5.8852950412881945e-05,-1.8202326322756966e-05,-6.368709624179505e-05,4.153305720941987e-05,0.0001282900731752907,0.0025206318241544064,3.7948038990693457e-06,-0.00010428291483065489
2014-06-01,-4.007327966281169e-05,8.055416322389172e-05,2.7578387315732044e-05,-8.768790091077487e-05,5.8672001234933485e-05,-1.7643304983249874e-05,-6.358187376809794e-05,4.284214254248356e-05,0.0001185077577294378,0.002187539731884109,3.527324571775139e-06,-0.00010496772761565065
2014-07-01,-3.6489653991468784e-05,7.857787671167424e-05,3.0192080899218143e-05,-8.987340310458744e-05,5.9212539161368256e-05,-1.7971972999509523e-05,-6.27884297240858e-05,4.4578264952321685e-05,0.00010887132876576753,0.001359935725174312,2.139328339379074e-06,-0.00010963503839315365
2014-08-01,-3.4805898307933515e-05,7.770467282566445e-05,2.9759507661242163e-05,-9.062466201770923e-05,5.846556491436526e-05,-1.7616310043632876e-05,-6.333167350801107e-05,4.567972842958941e-05,0.00011074978793808486,0.0017484654173521058,1.1120914245396211e-06,-0.00010682886745393578
2014-09-01,-3.478121895265455e-05,7.819126830841212e-05,2.8405046714923765e-05,-8.792744643073437e-05,5.636326027423873e-05,-1.908274119462779e-05,-6.001507894585042e-05,4.554068397760414e-05,0.00011433913085374584,0.0018323457749959613,1.7517072496313407e-06,-0.00010518281425530813
2014-10-01,-3.706702929256218e-05,7.940276863455833e-05,2.732190559595701e-05,-9.090472846778472e-05,5.7432336351210984e-05,-1.8338371782428346e-05,-6.256212492146352e-05,4.3612255302088506e-05,0.00011637903387133864,0.002037741277100784,1.7694088190405857e-06,-0.00010215121824924797
2014-11-01,-3.9700262104382824e-05,8.041418803496407e-05,2.5792545306925127e-05,-8.691364852364051e-05,5.5882910068938386e-05,-1.984173452371949e-05,-6.455061728567151e-05,3.902780369293591e-05,0.00012708330027002564,0.0030172604186061236,4.916093514138627e-06,-0.00010245253794855326
2014-12-01,-4.233378872630142e-05,8.418234123699062e-05,2.4870969425337606e-05,-8.690069116529226e-05,5.7207930451863306e-05,-2.0437878615835128e-05,-6.341658653192488e-05,3.621345727458165e-05,0.0001361035356828551,0.0030183782135801652,5.984720970430395e-06,-9.99240337974987e-05
2015-01-01,-4.3418481211466274e-05,8.52688928084124e-05,2.232187770702157e-05,-8.609035944007801e-05,5.9288411847619057e-05,-1.8034139488749873e-05,-6.429864481019432e-05,3.653535601218262e-05,0.00013109910377967368,0.0027592021589433508,5.004234294507117e-06,-9.910190070651897e-05
2015-02-01,-4.4209965077849724e-05,8.676191337935565e-05,2.1039147975750746e-05,-8.843623677127306e-05,6.119443595992358e-05,-2.0505464177673543e-05,-6.43756019209312e-05,3.6451266086342834e-05,0.00013231195175634474,0.0027806275673875848,4.4505790102384915e-06,-9.914351192539703e-05
2015-03-01,-4.231924166171146e-05,8.336723429080017e-05,2.221089003185794e-05,-8.721283336682015e-05,5.903100031611696e-05,-2.1165787437119566e-05,-6.28329040150025e-05,3.9135776498655154e-05,0.0001307832777709625,0.002715209016709455,4.945127858623299e-06,-0.00010242633758811833
2015-04-01,-3.9949117178496507e-05,8.256342880486045e-05,2.361955387757383e-05,-9.004153926342504e-05,5.898772225372787e-05,-1.8821096621953377e-05,-6.462113863866155e-05,4.0001562087698494e-05,0.0001244687543643946,0.0028211419703438874,3.6705012704610248e-06,-0.00010302347594799116
2015-05-01,-3.819331426971725e-05,8.418783577128677e-05,2.8410650817605463e-05,-8.927672390191265e-05,5.8209603945914246e-05,-1.8911218915120653e-05,-6.277216189552009e-05,3.978136815885967e-05,0.00012194857456793702,0.0027039763933446787,3.1972121972239713e-06,-0.00010326693536583201
2015-06-01,-3.814541664074308e-05,8.121150447392289e-05,2.9207918438210935e-05,-9.061598878664276e-05,5.587562392868632e-05,-1.8361967064535106e-05,-6.391630276560872e-05,4.302047190404582e-05,0.00011970923025263503,0.001923234127129295,3.5684878356930998e-06,-0.00010184036549003773
2015-07-01,-3.639477723655069e-05,7.878814793239934e-05,3.0268463003291826e-05,-9.192018789952779e-05,6.243497655050397e-05,-1.89921102581273e-05,-6.31083232638914e-05,4.437069871851574e-05,0.00010320241473544341,0.0008436446868082774,2.2563426922961856e-06,-0.0001063801430750886
2015-08-01,-3.332112066259253e-05,8.006087306927404e-05,3.027785257040793e-05,-9.2935480816818e-05,5.964972516468491e-05,-1.9305789506958076e-05,-6.327267328742892e-05,4.502497793224348e-05,0.00011117957804795102,0.0017890960277457321,1.1715381998784374e-06,-0.00011023543624377715
2015-09-01,-3.357613327569284e-05,8.190240212412469e-05,2.8972602310580558e-05,-9.507767839324823e-05,5.9524382446518134e-05,-1.7482783168479388e-05,-6.394285394760248e-05,4.423264719421729e-05,0.00011396821006954705,0.0017965470241116624,9.992676694090719e-07,-0.00010729996756276651
2015-10-01,-3.657572579825119e-05,7.962373234951646e-05,2.733506447431977e-05,-8.846648267368366e-05,5.6952940536788534e-05,-1.8977118543261895e-05,-6.22721606868297e-05,4.3630805987410616e-05,0.00011674791079430471,0.0020643346942961216,2.280321169193454e-06,-0.00010189928173589699
2015-11-01,-3.7376491361231145e-05,8.194994694824108e-05,2.5860479644959987e-05,-8.950965952206942e-05,5.817172638438025e-05,-1.957988363048773e-05,-6.406666909156012e-05,4.050380535652738e-05,0.00012139062164351344,0.0026722503077637933,3.5569046085742608e-06,-0.00010287474569612385
2015-12-01,-4.1125202967253115e-05,8.166261384600226e-05,2.5361360716361566e-05,-8.533331776959868e-05,5.513553036780881e-05,-1.8608218965709966e-05,-6.339391152973153e-05,3.868901240663442e-05,0.00012969323335981003,0.003081379691138863,5.031221434678272e-06,-0.00010108584004416708
2016-01-01,-4.395906857791401e-05,8.418656841019148e-05,2.3375361222116653e-05,-8.638136878561007e-05,5.6070391871935614e-05,-1.8631820563752154e-05,-6.474886807457854e-05,3.606663927366603e-05,0.00013167668530690368,0.0027237399730698337,5.6562067732366534e-06,-9.949690397693875e-05
2016-02-01,-4.369671140531344e-05,8.260643999560473e-05,2.3005012521460926e-05,-8.754684325986408e-05,5.7229597253888446e-05,-1.782594362490878e-05,-6.401742644984985e-05,3.7568891134131354e-05,0.00013248029716529894,0.003009903593920171,4.461935820586164e-06,-9.806012874966899e-05
2016-03-01,-4.209833700553558e-05,8.464575449065508e-05,1.9335257584808044e-05,-8.947715662484665e-05,6.163082679179105e-05,-1.7932952203038976e-05,-6.538376207269417e-05,3.844979538138252e-05,0.0001286641091995942,0.0027523735687801877,4.451892153302357e-06,-9.99557490227191e-05
2016-04-01,-4.130899816075162e-05,8.422180539839799e-05,2.3159846444578274e-05,-8.935409701436258e-05,5.868445182398066e-05,-1.791449419754456e-05,-6.319237876422925e-05,3.902207387631474e-05,0.00013024690076874563,0.0031636144350548935,4.6760962703548825e-06,-0.00010173013559631084
2016-05-01,-3.8360581952258056e-05,8.161223377101123e-05,2.4706053806124544e-05,-9.050422500985772e-05,5.9253989903104626e-05,-1.6595391503802535e-05,-6.472438187865053e-05,4.1569645955777645e-05,0.00012337030139510614,0.0026223258048828158,4.71297533412293e-06,-0.00010541026656639778
2016-06-01,-3.53847828505206e-05,7.864426191625408e-05,2.750516772489549e-05,-9.44907131369703e-05,5.903234164723439e-05,-2.006190171683826e-05,-6.456100717990747e-05,4.3090633031275235e-05,0.00011573979272401642,0.00219864201166534,3.815658475579947e-06,-0.00010460682110717153
2016-07-01,-3.484892104530618e-05,7.753744047595714e-05,2.9562638227402642e-05,-9.05705104316747e-05,5.9766588522578676e-05,-1.913151495332217e-05,-6.241326229341904e-05,4.491975165019389e-05,0.00011212838646762893,0.0016244302969425915,2.8859159316913488e-06,-0.00010896751680909136
2016-08-01,-3.618975772821743e-05,7.941889437105324e-05,2.811533051365843e-05,-8.812405837095107e-05,6.209817932268164e-05,-1.8787259208423804e-05,-6.114391258701548e-05,4.6621851441700564e-05,0.00010217259594496991,0.0009295847641104566,1.9225768121520557e-06,-0.00010708256333185949
2016-09-01,-3.626179248039123e-05,7.690605145952482e-05,2.7958474983978106e-05,-9.016497534136776e-05,5.720583282845952e-05,-1.8725454622283532e-05,-6.112528960026489e-05,4.686260521233905e-05,0.00011285399488010671,0.0018973140478400245,1.709363325070132e-06,-0.00010883213560630053
2016-10-01,-3.629001245523492e-05,7.615743846184594e-05,2.6990023780576833e-05,-8.891289163234908e-05,5.679015996190541e-05,-1.9794100580838858e-05,-6.123571438365616e-05,4.429957472954007e-05,0.00011393017729693077,0.002427471502284918,3.001860138146998e-06,-0.00010883259532238731
2016-11-01,-4.0191858022895066e-05,8.100857445717101e-05,2.6801807714763735e-05,-8.566555392173171e-05,5.659600112554037e-05,-2.102534882329497e-05,-6.1777131382509e-05,3.98509227057384e-05,0.00012367278814819131,0.002895141577547682,4.463010173220269e-06,-0.00010048606090917918
2016-12-01,-4.27957780803332e-05,8.135507414408494e-05,2.5876440399085463e-05,-8.238409160791586e-05,5.5614406867699254e-05,-2.0100461976350438e-05,-6.187844389517392e-05,3.707854608545265e-05,0.0001269199114600287,0.002989393500943801,5.544952112784112e-06,-9.877200429482637e-05
2017-01-01,-4.708313333269741e-05,8.766430413664278e-05,2.207439699996592e-05,-8.075205811626042e-05,5.626763327049598e-05,-1.8022330584278313e-05,-6.368546434844445e-05,3.486101647941415e-05,0.00013691735742869864,0.002835480388187404,5.6182449354759875e-06,-9.585878518111384e-05
2017-02-01,-4.707058507760632e-05,8.61861973016462e-05,2.151342031675612e-05,-8.508880577508862e-05,5.844887557087594e-05,-1.789070291090832e-05,-6.453665004560856e-05,3.538867824603631e-05,0.00013292181593046486,0.0031390776192503312,4.902246120810322e-06,-9.772637314240575e-05
2017-03-01,-4.4986965284416715e-05,8.527590975775281e-05,2.1381334822605145e-05,-8.493759255249296e-05,5.944193270188962e-05,-1.8194040131270918e-05,-6.337560903159014e-05,3.605679267813444e-05,0.00013416430224968924,0.0032149159648854815,4.643493748498129e-06,-9.711517023548678e-05
2017-04-01,-3.984481182193295e-05,8.403486667109814e-05,2.2819732473100155e-05,-8.99234606070092e-05,5.751456022641737e-05,-1.9320764800391367e-05,-6.631223922817125e-05,3.989189581787753e-05,0.0001291564348700809,0.003021969418374023,4.197311318805834e-06,-0.00010032792548834836
2017-05-01,-3.885830977066819e-05,8.17702446353075e-05,2.5205424689336297e-05,-8.877012358841705e-05,5.858666610100683e-05,-1.7865698122544995e-05,-6.503311808392893e-05,4.067771652812515e-05,0.00012365485491414938,0.002267541380466095,3.769718225338448e-06,-0.00010454834383832747
2017-06-01,-3.737437890820383e-05,7.929435884326939e-05,2.7051366388961372e-05,-8.835937949163905e-05,5.712533074474962e-05,-1.7598368365859774e-05,-6.218372228821474e-05,4.351474168543966e-05,0.00011760463243392583,0.0019478212509836468,3.188909116285645e-06,-0.00010389580623348489
2017-07-01,-3.638442874597829e-05,7.755293747481039e-05,2.868366040885862e-05,-8.905913657045446e-05,6.196662704679527e-05,-1.8869893118015303e-05,-6.147040905835595e-05,4.548159237803837e-05,0.00010313488961036188,0.0011584463728857891,2.1594304075685746e-06,-0.00010841242173208795
2017-08-01,-3.555552497605926e-05,7.794995168375823e-05,2.8879858783093862e-05,-8.972347674912204e-05,5.946498063988936e-05,-1.841785488236551e-05,-6.275484858114006e-05,4.588053884655276e-05,0.00010820364074338482,0.0016764091144848082,2.270663724699361e-06,-0.00010947587466002342
2017-09-01,-3.5603278471777834e-05,7.835015703281185e-05,2.6849132692162667e-05,-8.9922130301326e-05,5.803959369813459e-05,-1.9294092394543607e-05,-6.0411975504220684e-05,4.4991913665767206e-05,0.00011301855867484458,0.0019126544689892656,1.8156780160180377e-06,-0.00010948400956085239
2017-10-01,-3.741333369232182e-05,7.882807079548239e-05,2.7592909031522435e-05,-8.888450996783466e-05,5.71097725997596e-05,-1.910228290937623e-05,-6.428869147341521e-05,4.46892947125468e-05,0.00011301671260663439,0.0021120308831866297,2.236191640221848e-06,-0.0001019796871164296
2017-11-01,-3.945661003291163e-05,8.296525740424049e-05,2.5966617676656887e-05,-9.214767560117244e-05,5.852904718170184e-05,-2.048726670451557e-05,-6.349851901177317e-05,3.923535414212306e-05,0.00012335291915591264,0.002419777488934674,5.327919853577266e-06,-0.00010310241576746514
2017-12-01,-4.152637293806211e-05,8.124932363621748e-05,2.5821719193054837e-05,-8.71109391912466e-05,5.6786099866473376e-05,-2.068304364978825e-05,-6.361343929754748e-05,3.825267969268905e-05,0.00013260948661983037,0.0028402550794583343,5.579186368242755e-06,-9.888424069372906e-05
2018-01-01,-4.5910881627129305e-05,8.183150305779671e-05,2.3771145574984044e-05,-8.523106341602384e-05,5.6905773632422696e-05,-1.9483938044854934e-05,-6.230336241839853e-05,3.634785616292699e-05,0.00013220472674602853,0.003410374795618866,5.828628701885894e-06,-9.819068293354857e-05
2018-02-01,-4.571021729913939e-05,8.321586669215162e-05,2.100522663262466e-05,-8.630641013272663e-05,6.123461572331336e-05,-1.8742300590525298e-05,-6.408860263902516e-05,3.926160696976672e-05,0.00013410588031300137,0.0033268195693381126,4.019602783955634e-06,-9.929522514706057e-05
2018-03-01,-4.611522516435278e-05,8.298293125889082e-05,2.351054338770685e-05,-8.731983700218097e-05,5.932077227080947e-05,-1.920669016423441e-05,-6.28804411376006e-05,3.935135680891589e-05,0.00012502379455109366,0.0027235127553077677,4.568440918960799e-06,-9.973686367644974e-05
2018-04-01,-4.188700889547666e-05,8.026742920185865e-05,2.4120004566271277e-05,-8.438614374304664e-05,5.935035283385797e-05,-2.0196753464713562e-05,-6.382858849801345e-05,4.0582563839458344e-05,0.00012072295245856144,0.002425277489237487,5.11080272582412e-06,-9.907419157862627e-05
2018-05-01,-3.8724077707489156e-05,8.171988235477804e-05,2.6242352591609064e-05,-8.902892143701885e-05,5.939765674098804e-05,-1.762151353230163e-05,-6.451938263905634e-05,4.0683858999780435e-05,0.0001217459261976484,0.0025646586436778303,3.949774357334692e-06,-0.00010437343742160874
2018-06-01,-3.588602149171666e-05,7.985595402715262e-05,2.7628740664678502e-05,-9.22197564499249e-05,5.7020701363424437e-05,-1.8543068512776194e-05,-6.206279327411071e-05,4.380737724309895e-05,0.00011685111401316298,0.0019697351880105475,2.6764572108043583e-06,-0.00010715083117074733
2018-07-01,-3.657126702213039e-05,7.810099502777398e-05,2.9927653918005922e-05,-9.145023343523974e-05,6.225427916141952e-05,-1.8033683899274263e-05,-6.309065827822667e-05,4.565614019592739e-05,0.00010798682897987634,0.0015777829893132936,2.3742993841145936e-06,-0.00010788700599477775
2018-08-01,-3.4508929404962275e-05,7.887005386178119e-05,2.919567783345634e-05,-9.058675645046697e-05,6.099134602444128e-05,-1.9945308075101043e-05,-6.156752663498213e-05,4.692918774099397e-05,0.00010492354015439967,0.0014594603271689264,1.4577947831736043e-06,-0.00010808392002295942
2018-09-01,-3.5389719760998906e-05,7.869865167658249e-05,2.812811031884336e-05,-8.962911735254049e-05,5.880446994822927e-05,-1.8384837908848163e-05,-6.209402272361331e-05,4.54339145611556e-05,0.00011186535706785795,0.0018127921586191013,1.3508015524549335e-06,-0.00010462784534099019
2018-10-01,-3.511258685085479e-05,8.103588302417293e-05,2.6517383965003327e-05,-9.139738500579285e-05,5.8048334104215143e-05,-1.9568754110137145e-05,-6.303767111690138e-05,4.247554251611472e-05,0.0001222711820517061,0.0023400945272961894,2.446889884133816e-06,-0.00010484738915278234
2018-11-01,-3.86236660276717e-05,8.179021002117382e-05,2.6168470368918363e-05,-8.899402036968694e-05,5.732854657466393e-05,-2.01370956650256e-05,-6.279709331075927e-05,3.845394636030032e-05,0.00012562128253323313,0.003183892736810126,4.094324599723597e-06,-0.00010484234783013137
2018-12-01,-4.034202304735247e-05,8.11929211245708e-05,2.5220965109423926e-05,-8.683782833945749e-05,5.4050782285441116e-05,-2.0782882167488288e-05,-6.252447530555183e-05,3.8559359051181346e-05,0.0001324315553133204,0.0029834812656710187,4.64568891394759e-06,-0.00010162037233169459
2019-01-01,-4.430760288544532e-05,8.672288221651283e-05,2.3466388122248284e-05,-8.364466031427167e-05,5.782700151011926e-05,-2.024689504449068e-05,-6.311343202555906e-05,3.536309588886701e-05,0.0001335195346711306,0.0028714654035866256,6.004804579530811e-06,-9.387922870059389e-05
2019-02-01,-4.267660066640625e-05,8.550260131216972e-05,2.1782770508670602e-05,-8.788962412071855e-05,6.0115608618637356e-05,-1.9387832034462242e-05,-6.409777034561903e-05,3.722737211537305e-05,0.00013373446975560395,0.003276071012286203,4.949716865082603e-06,-9.810203895682907e-05
2019-03-01,-4.306469712727925e-05,8.734670067813408e-05,2.189002732419756e-05,-8.9912724044679e-05,5.939309214213365e-05,-1.8112006867138713e-05,-6.466176100296988e-05,3.6498851826282656e-05,0.00013139505158962146,0.002813645863040749,4.027406123513429e-06,-0.00010014182515774197
2019-04-01,-4.1326648248026944e-05,8.320869156981959e-05,2.235317292809082e-05,-8.711073828793934e-05,6.021462273801755e-05,-1.7456356452519818e-05,-6.489143786547218e-05,3.865104513690222e-05,0.0001254317355960077,0.0025007233489304777,4.022499082331771e-06,-0.00010206772966007315
2019-05-01,-3.8371601216827654e-05,8.155822758018748e-05,2.4937459808849807e-05,-8.916014568551227e-05,5.9574225533258345e-05,-1.770313689222449e-05,-6.504471803921097e-05,4.074395856000329e-05,0.00012640812201425433,0.0027775818515302876,4.250584778680006e-06,-0.0001020138028891859
2019-06-01,-3.7077411044655105e-05,8.093080079719505e-05,2.793510729095514e-05,-8.91164284018772e-05,5.837830803896189e-05,-1.9052286596113977e-05,-6.367096613671275e-05,4.1552836088413636e-05,0.00011971134710891178,0.002416899120102503,3.6327550411100377e-06,-0.00010417723889139674
2019-07-01,-3.645293916287344e-05,7.762167945696527e-05,2.9106791757436427e-05,-8.881731957616517e-05,5.917868651888089e-05,-1.846069755662972e-05,-6.234107353347575e-05,4.474525870264639e-05,0.00011278423516480645,0.001681647596082517,2.0132824204571446e-06,-0.00010608182017162726
2019-08-01,-3.564200596883893e-05,7.666799122133575e-05,2.912700255572235e-05,-8.735987467839574e-05,5.9964551037039996e-05,-1.9139213236485375e-05,-5.8875373811350155e-05,4.6691786322727306e-05,0.00010381976443359442,0.0010834928876387753,3.781007424465294e-07,-0.00010781643957545596
2019-09-01,-3.46937428860526e-05,7.639473353818808e-05,2.7447365649457137e-05,-8.840384066049288e-05,5.900569646097909e-05,-1.866143714290013e-05,-6.307906785098436e-05,4.7129330694077017e-05,0.00011008494201306145,0.001901887506911797,1.1661212503960889e-06,-0.00010635737157448896
2019-10-01,-3.581956809198129e-05,7.9869600402004e-05,2.666176940931608e-05,-8.916319362397552e-05,5.7095188285228874e-05,-1.7461224354486115e-05,-6.215311735840736e-05,4.304269514400666e-05,0.0001200859199999907,0.0022627273990240477,1.0308756147047117e-06,-0.00010594896913556971
2019-11-01,-3.9342612754331816e-05,8.152496775437612e-05,2.5778890069195206e-05,-8.587228161495977e-05,5.7692236149133806e-05,-2.066323013928518e-05,-6.159680110396861e-05,3.9929922467842316e-05,0.00012366275486165603,0.002676666398266596,3.70426599687635e-06,-0.00010193169344827143
