,abs_vo1000GLB_cluster1,abs_vo1000GLB_cluster2,abs_vo1000GLB_cluster3,abs_vo1000GLB_cluster4,abs_vo1000GLB_cluster5,abs_vo1000GLB_cluster6,abs_vo1000GLB_cluster7,abs_vo1000GLB_cluster8,abs_vo1000GLB_cluster9,abs_vo1000GLB_cluster10,abs_vo1000GLB_cluster11,abs_vo1000GLB_cluster12
2009-03-01,-0.00010236780792361171,7.440996491370392e-05,-1.4169208807122171e-05,2.9647746258457596e-05,0.00010357843862273709,-6.096756480027974e-05,1.045880555654737e-05,-7.778259977284406e-05,-3.9038139434791554e-05,5.3942947224571674e-05,0.0002636204083936046,3.448547261086787e-05
2009-04-01,-0.00010385282554879513,7.34661755684231e-05,-1.536102773035872e-05,3.0563735985311485e-05,0.00010323191516346216,-5.925507551028376e-05,1.073777200888815e-05,-7.737317193661713e-05,-3.8857181732287155e-05,5.5818131598084094e-05,0.0002643976072051927,-0.002156982372980565
2009-05-01,-0.00010668137714141844,7.368648904516841e-05,-1.583742667445103e-05,3.485825882647333e-05,0.00010139167859730586,-5.803424944631088e-05,8.532027460115296e-06,-7.960942619118012e-05,-3.782486957931599e-05,5.8304395741927045e-05,0.00026500396336853987,-0.0031020172173157334
2009-06-01,-0.00010771506356654644,7.203843424931265e-05,-1.567303665177854e-05,3.785066864538338e-05,0.00010420927781165696,-5.8229175096439234e-05,7.105106499546161e-06,-7.868101723336925e-05,-3.8348483869020704e-05,5.961936123279023e-05,0.0002458896589181993,-0.0037071404221933335
2009-07-01,-0.00010924128973118325,7.027470196412828e-05,-1.6288495254548357e-05,4.175645093699324e-05,0.00010210261309897624,-5.645108549802933e-05,5.818497582842573e-06,-7.62878221899478e-05,-3.755430810212834e-05,6.152104383857942e-05,0.00027265702121202713,-0.004297074337955564
2009-08-01,-0.00010750446895921104,7.0757628689385e-05,-1.5976400794839653e-05,4.2615611092891904e-05,0.00010067666716821177,-5.7250685783384265e-05,5.313528826543399e-06,-7.68811150919646e-05,-3.847038504888998e-05,6.179285153723499e-05,0.0002697018119405307,-0.004594023630488664
2009-09-01,-0.00010808978958066736,7.23191925077054e-05,-1.7380212526941605e-05,4.133642805808394e-05,0.00010021061133954045,-5.7090805538156826e-05,5.756623432594741e-06,-7.577689636188249e-05,-3.774528879291086e-05,6.0635601453179176e-05,0.0002508763313728749,-0.004040981002617627
2009-10-01,-0.00010760631461957152,7.286591064013557e-05,-1.649836344632839e-05,3.981627252587339e-05,0.00010185742699114842,-5.8145037569975444e-05,7.347988211886085e-06,-7.767305780564331e-05,-3.7509708978605515e-05,5.583627219889526e-05,0.00023786767838907468,-0.0036759050999535248
2009-11-01,-0.00010700310046625575,7.352300678194375e-05,-1.6019747791007573e-05,3.763506944201638e-05,9.787642264994465e-05,-5.7633037356009604e-05,9.420238782424986e-06,-7.830167790719618e-05,-3.848071583870835e-05,5.391199177398545e-05,0.0002510505589231363,-0.003147085226373747
2009-12-01,-0.00010509105333944828,7.434275049919835e-05,-1.5521249478457504e-05,3.310985693274421e-05,0.00010227219415052484,-5.9240546246621546e-05,1.1520590383575459e-05,-7.75833581832962e-05,-3.976662792767599e-05,5.09375441992275e-05,0.00023725355593183926,-0.0012956419595866464
2010-01-01,-0.00010364270476601655,7.406422148712656e-05,-1.315879422145788e-05,2.9868442205807575e-05,0.00010243406029584263,-6.093801137055534e-05,1.12477549548514e-05,-7.682599567083849e-05,-4.0520413213194915e-05,5.014867279438643e-05,0.0002455823920646925,0.001651910861255601
2010-02-01,-0.00010432775924550144,7.460774654508427e-05,-1.2758541472537366e-05,3.081967976612811e-05,0.00010320072931602615,-6.0487263050712294e-05,1.1125433422568822e-05,-7.68635331446098e-05,-4.135188896279764e-05,5.0862040865023525e-05,0.0002239901337104485,0.000503257706441218
2010-03-01,-0.00010262626413505797,7.330712502483617e-05,-1.3916629120792491e-05,2.978784051606677e-05,0.00010358921250551415,-6.040910553771405e-05,1.0897430347089997e-05,-7.827679089839674e-05,-3.900062153001736e-05,5.2988846320436754e-05,0.00024236629226083016,-0.00044651869757217355
2010-04-01,-0.00010519413591260319,7.372620600946973e-05,-1.602572933162e-05,3.180497897512596e-05,0.00010237651874372483,-5.863205997058068e-05,1.0870236020219545e-05,-7.669600502898295e-05,-3.839794147757393e-05,5.4928980418258765e-05,0.00025349925082359136,-0.0011979390365013387
2010-05-01,-0.00010595223745728684,7.251384091015211e-05,-1.584973565503386e-05,3.4070291199853135e-05,0.00010519575077861094,-5.9267025241048414e-05,9.031200093673547e-06,-7.718773526398258e-05,-3.851421627355283e-05,5.6829007882544885e-05,0.00025918300746960324,-0.0032729305530665442
2010-06-01,-0.00010640130601198664,7.14951162884169e-05,-1.526875376949903e-05,3.7754271141128075e-05,0.00010124591862107299,-5.7198975003491386e-05,6.941801105513805e-06,-7.68844151429625e-05,-3.852700483905353e-05,5.988595704081511e-05,0.0002607650379144141,-0.004201787305646576
2010-07-01,-0.00010611608137501541,7.12848426882496e-05,-1.5320669267181672e-05,3.9193320115762886e-05,0.00010091633652883447,-5.794070808783631e-05,6.1259352121509314e-06,-7.558773439894948e-05,-3.775882314406701e-05,6.113868879460025e-05,0.0002643123203281151,-0.004763280230690725
2010-08-01,-0.00010907067384900208,7.173793956217078e-05,-1.584757700994306e-05,3.964556090639857e-05,9.961796068026741e-05,-5.702517708688799e-05,5.854900069873319e-06,-7.719352045872559e-05,-3.7971869246308314e-05,6.071250929714017e-05,0.00025036622347492397,-0.00468710386485327
2010-09-01,-0.00010800308678526341,7.176161319742108e-05,-1.576873484978429e-05,3.832737537954471e-05,0.00010003263902513774,-5.647184600161811e-05,6.469818253913012e-06,-7.55650350280727e-05,-3.836738994555073e-05,5.918286070614193e-05,0.00024794152641729653,-0.004284951137378812
2010-10-01,-0.00010474556247794592,7.319324368911339e-05,-1.5147754032444794e-05,3.6576270732012245e-05,0.00010002460131233672,-5.8658526609607815e-05,6.694449439237359e-06,-7.741073851421889e-05,-3.775785872301854e-05,5.6073815552499994e-05,0.00023224230339426708,-0.003324978388263844
2010-11-01,-0.00010573443787728959,7.345579079255558e-05,-1.4580984510512259e-05,3.497108834482773e-05,0.00010006990012638446,-5.97621534702825e-05,8.498575210536285e-06,-7.775068580586877e-05,-3.7923503388061794e-05,5.41254592060115e-05,0.00023800764566935274,-0.0014813909729127772
2010-12-01,-0.00010424455600824753,7.530258317353018e-05,-1.4015100861393934e-05,3.154296695274412e-05,0.00010217904993726439,-5.981555625352622e-05,9.169799580716014e-06,-7.833568573308487e-05,-4.018080646489455e-05,5.155769114574517e-05,0.00022690265209150863,0.00016307152463923558
2011-01-01,-0.00010281475225361293,7.419473673287553e-05,-1.3082160343572142e-05,3.108451542112778e-05,0.00010293734135836399,-6.130537927537314e-05,9.995235518135403e-06,-7.651546265050356e-05,-4.1215420887787267e-05,5.112144819355058e-05,0.0002581068933384655,0.002184108780056704
2011-02-01,-0.00010571428879856973,7.390058331052446e-05,-1.330674954999592e-05,3.135876836665048e-05,0.00010394134152650029,-6.128930970521222e-05,1.0060600943320054e-05,-7.982038530624575e-05,-3.970694331869976e-05,5.2694724065132566e-05,0.00025042519036619723,0.0009650615538703278
2011-03-01,-0.00010366372695965012,7.292611052753863e-05,-1.450764749888986e-05,3.078444283230327e-05,0.00010294957726454897,-6.007238314267389e-05,9.678879666910336e-06,-7.810891838744283e-05,-4.004504101912436e-05,5.270870251270928e-05,0.00026127637956169957,-2.3969900553311163e-05
2011-04-01,-0.00010540313335851109,7.362155663555093e-05,-1.6264650676062742e-05,3.162982101652365e-05,0.00010307507045368092,-5.929717859407044e-05,1.0067621489626518e-05,-7.757255257779939e-05,-3.820977772371479e-05,5.523584740199077e-05,0.00025286369592599243,-0.0013032460628892295
2011-05-01,-0.00010613021802827263,7.328625153084951e-05,-1.577879028148135e-05,3.644730938641512e-05,0.00010328275976022662,-5.933087657399054e-05,8.700921240757976e-06,-7.790674862917513e-05,-3.8260773269975486e-05,5.73077138232508e-05,0.00025602617508569813,-0.0031882307666819543
2011-06-01,-0.00010715094437572834,7.127817384787791e-05,-1.6275610191280285e-05,3.905732081784485e-05,0.0001030922423968389,-5.802212742636121e-05,7.056134895596974e-06,-7.76196474261168e-05,-3.886521667214659e-05,5.943798507832147e-05,0.00026553610476422244,-0.004300261207390577
2011-07-01,-0.00010542435076076356,7.106393941797042e-05,-1.560471944735509e-05,4.067857070651714e-05,0.0001000653671706314,-5.69697672376005e-05,5.778206143388471e-06,-7.820661832940661e-05,-3.778940570590945e-05,6.18670538080259e-05,0.00026700765137439186,-0.004613857527147047
2011-08-01,-0.00010613090125843884,7.059062971331349e-05,-1.55467253199803e-05,4.2716624327429364e-05,9.950695791939808e-05,-5.6242754925613485e-05,5.385401251671921e-06,-7.806093102165808e-05,-3.73845642909645e-05,6.147374386565035e-05,0.0002627514376122828,-0.004617722879629582
2011-09-01,-0.00010732722663172953,7.18023042266108e-05,-1.5776372732177963e-05,4.11407455379072e-05,0.00010040212957409294,-5.626945219876877e-05,4.87340814190149e-06,-7.52515269495133e-05,-3.7695116785186e-05,6.0826449543690904e-05,0.0002507438140405018,-0.004601020918926224
2011-10-01,-0.00010752168990864714,7.29166974542356e-05,-1.5806387514192973e-05,3.737133706305524e-05,9.872106739053145e-05,-5.8382058753368427e-05,6.884821684932601e-06,-7.826130442683482e-05,-3.7631299860282424e-05,5.624906685028246e-05,0.00025009919583048344,-0.003650779399322346
2011-11-01,-0.00010520001701590402,7.346908752635137e-05,-1.5396778156420905e-05,3.599834670772417e-05,9.853324349783798e-05,-5.7995951825638634e-05,8.934822076995047e-06,-7.578236141449047e-05,-3.835923659304778e-05,5.4079755361570495e-05,0.00024312297603540608,-0.002922855674114544
2011-12-01,-0.00010633399808018401,7.274428560666627e-05,-1.3565821717325405e-05,3.186853710938911e-05,0.00010078976219388801,-6.01038564642329e-05,1.0504594620379229e-05,-7.868683961634006e-05,-3.9053123270837115e-05,5.216852792130804e-05,0.00026769554571491545,0.00013196394093029085
2012-01-01,-0.00010233398004457719,7.39783903854008e-05,-1.2879228037474325e-05,3.0221415044715143e-05,0.00010394133981852902,-6.14697472763441e-05,1.0128058180713638e-05,-7.889052115691204e-05,-3.999978634608709e-05,5.185532779966033e-05,0.00026182354739158535,0.001272772169613745
2012-02-01,-0.00010787897314535591,7.307925368649119e-05,-1.3326910674939351e-05,3.104014217525113e-05,0.00010408279741513041,-6.089984554081347e-05,1.0532696265514245e-05,-7.731275076770948e-05,-3.973746988420174e-05,5.192807279611611e-05,0.00026762351373453504,-9.554491953167599e-05
2012-03-01,-0.00010302634774877623,7.28933498196836e-05,-1.4224645943214127e-05,3.1689316621997115e-05,0.00010473780610550527,-6.152335666932763e-05,1.0529742020857532e-05,-7.715585201771723e-05,-4.0787824985397726e-05,5.408357385077642e-05,0.00026268989250124633,0.0004809990969079081
2012-04-01,-0.00010183296115251214,7.355920860828081e-05,-1.604980076347516e-05,3.266756018909145e-05,0.00010294968145079649,-6.0596134028186635e-05,1.12108321584995e-05,-7.790834448921184e-05,-3.843002987731084e-05,5.5993664769797034e-05,0.0002442031710297274,-0.0027164116545463912
2012-05-01,-0.00010698031962042812,7.295368042234251e-05,-1.6132899858331886e-05,3.5591085701229416e-05,0.0001032290628514397,-5.832983934285365e-05,8.890837254004001e-06,-7.705198044681715e-05,-3.828641995057172e-05,5.874172383932688e-05,0.0002523215105453425,-0.00399625969293993
2012-06-01,-0.00010721356907530075,7.105306249129026e-05,-1.600842125201278e-05,3.901574207931365e-05,0.00010290689335451702,-5.790741509046265e-05,6.622757546374651e-06,-7.795620573839794e-05,-3.893096350914087e-05,6.025461620541879e-05,0.0002568660894884606,-0.003944833224522881
2012-07-01,-0.00010574329857396463,7.06706683968347e-05,-1.6601223654957655e-05,4.042825918159336e-05,0.00010212383464201761,-5.838864967270913e-05,6.283928303833523e-06,-7.800193270668387e-05,-3.8442080503777034e-05,6.213686617250369e-05,0.00026868450652767456,-0.004959539728588425
2012-08-01,-0.00011094499247364428,7.158327270430226e-05,-1.566678944297691e-05,4.1880838006683616e-05,0.00010041994713039133,-5.6864002270334104e-05,5.0911663457626e-06,-7.705335802812543e-05,-3.866397616779888e-05,6.235513170978466e-05,0.0002588069669993432,-0.004817363515030593
2012-09-01,-0.00010756644592109342,7.245442767660799e-05,-1.63769000126619e-05,4.210901611142889e-05,0.00010041117328197254,-5.673152904733489e-05,5.827029275912315e-06,-7.529378086069805e-05,-3.8457912844879663e-05,6.054075781828261e-05,0.0002406482488605315,-0.004018191611976363
2012-10-01,-0.00010713199139345529,7.322060569941401e-05,-1.5523411245383664e-05,3.9927191926671413e-05,0.00010155325609547887,-5.676802483888097e-05,7.590813490489446e-06,-7.702336329708083e-05,-3.781680360963733e-05,5.523728801382755e-05,0.0002325898727260368,-0.003516841752571054
2012-11-01,-0.00010524419627561258,7.478553976649942e-05,-1.5788737801736107e-05,3.459332748691319e-05,0.00010096009304482455,-5.7752595754243645e-05,9.886808565833898e-06,-7.674911951956649e-05,-3.7876467888731985e-05,5.382678600584462e-05,0.00023956856001978335,-0.0030183509807102382
2012-12-01,-0.00010399048311760786,7.250253167819812e-05,-1.4135701211644347e-05,3.321891588976329e-05,0.00010250741424598674,-5.915202392607857e-05,1.0679246613747365e-05,-7.581664410988904e-05,-3.99767579402382e-05,5.221221282636526e-05,0.00025300483368640846,-0.0011387499398551881
2013-01-01,-0.00010394103322518854,7.286524446479556e-05,-1.294418916482376e-05,3.153294660826854e-05,0.00010146095562002626,-6.069743320486456e-05,1.07547695001905e-05,-7.666195839798699e-05,-4.1458563061371706e-05,5.17329292523831e-05,0.00025720858146719957,0.0016969865100691095
2013-02-01,-0.00010252812921308072,7.225779177231948e-05,-1.3830252827235201e-05,3.145787380650605e-05,0.00010238077671610326,-6.185958278914563e-05,1.0696386984951819e-05,-7.807598093576316e-05,-4.0315327151249365e-05,5.173173996656315e-05,0.00026383273981754547,0.0004784139946423238
2013-03-01,-0.0001030490522857801,7.456338682687676e-05,-1.4385768340814494e-05,3.1189159755190206e-05,0.00010424087015625545,-6.059580043239414e-05,1.168482249176868e-05,-7.84106264796315e-05,-3.852090088127857e-05,5.265706612458381e-05,0.0002354669603569757,0.0006106342880229931
2013-04-01,-0.0001059260475591234,7.41279774594415e-05,-1.5850042635511003e-05,3.0894423077079195e-05,0.00010352874349063797,-5.929916163572585e-05,1.0987578145825347e-05,-7.77087374849038e-05,-3.7925200398175925e-05,5.5209569947817185e-05,0.0002567134841861527,-0.0022240581529331394
2013-05-01,-0.00010712587958905937,7.394701557423419e-05,-1.54769285737182e-05,3.536805044059149e-05,0.00010165232867702072,-5.798449493804068e-05,8.72957226985474e-06,-7.640808730179237e-05,-3.8448321064089555e-05,5.766858396414518e-05,0.0002553026127355659,-0.0032137475500348955
2013-06-01,-0.00010753772186013167,7.140375262411569e-05,-1.605239937922947e-05,3.830656278153428e-05,0.00010140470700216056,-5.707971313485068e-05,6.216248071244056e-06,-7.666174658677644e-05,-3.955151745079396e-05,5.984261302270336e-05,0.0002671297925585152,-0.0030104771212791093
2013-07-01,-0.00010426926232090721,7.162008479764701e-05,-1.5589101217228663e-05,3.8570052866818486e-05,0.00010309119711842108,-5.801931451369112e-05,5.940527506145945e-06,-7.695218179530154e-05,-3.8501853208906734e-05,6.119784760646138e-05,0.0002647068354037955,-0.00489026824652683
2013-08-01,-0.0001094578541730099,7.110862986152403e-05,-1.5372966877512476e-05,4.246144012656897e-05,0.00010094014052443748,-5.648186211232623e-05,5.345109316118162e-06,-7.65084211404125e-05,-3.8894042660888545e-05,6.0731966235321224e-05,0.0002604092594043797,-0.004799331873073243
2013-09-01,-0.00010745643344196697,7.281795389006858e-05,-1.656609176854162e-05,4.121500783515747e-05,9.941509810053338e-05,-5.64625883751707e-05,5.128911231258006e-06,-7.676303923492217e-05,-3.8098817230110956e-05,6.0393334281291344e-05,0.0002435472750854071,-0.004633140633814037
2013-10-01,-0.00010761998099751953,7.329548349265347e-05,-1.6187463817073435e-05,3.947760993390653e-05,9.925006025256546e-05,-5.6812658720377416e-05,6.927622884554161e-06,-7.654122924173457e-05,-3.7909128378469536e-05,5.729982274173908e-05,0.00025155413427653355,-0.003471761738182977
2013-11-01,-0.0001063183955876611,7.422519968701648e-05,-1.5280640469818723e-05,3.5557158868613494e-05,9.803164820296104e-05,-5.932054608700059e-05,9.212286582820721e-06,-7.86492730387383e-05,-3.853566287194982e-05,5.3367371766877766e-05,0.000246165038096597,-0.0017957607269636355
2013-12-01,-0.00010505563184823388,7.329994356017802e-05,-1.4269718689969485e-05,3.2146370229880784e-05,0.00010121311190890087,-5.9463730068736764e-05,1.0614215719764255e-05,-7.712572955319451e-05,-3.953913619625382e-05,5.1848626698239326e-05,0.00025823498182707345,-0.0012243113815202378
2014-01-01,-0.00010376209435734626,7.264095283460146e-05,-1.3204968039544982e-05,3.284224463866434e-05,9.931195200751034e-05,-5.981555419429294e-05,1.0155157384475502e-05,-7.704231474134658e-05,-4.06273605168441e-05,5.265522075289121e-05,0.0002553881843240284,0.0016445972505607642
2014-02-01,-0.00010402115749013497,7.293559919520648e-05,-1.316905590241111e-05,3.0309268123205398e-05,0.00010422922691610148,-6.084615995619833e-05,9.886907196847165e-06,-7.921581952056538e-05,-4.134710823064762e-05,5.273068381939083e-05,0.0002515410059182297,0.001296786285820417
2014-03-01,-0.00010269103790406229,7.326084867450388e-05,-1.4297364519251557e-05,3.1547245687543465e-05,0.00010354830146966144,-6.064647061306597e-05,1.104446616884636e-05,-7.823685882613063e-05,-3.939904583567827e-05,5.277802544856579e-05,0.0002521337750215974,-0.0005917200269323075
2014-04-01,-0.00010783834490788783,7.31502714424769e-05,-1.6577572422142053e-05,3.16244421326322e-05,0.0001027855471196309,-6.001678590315728e-05,1.0946494692869417e-05,-7.767481050298859e-05,-3.844329887001282e-05,5.4866316927577375e-05,0.0002518589019967729,-0.001541839083074592
2014-05-01,-0.00010741459668568541,7.242450411975771e-05,-1.6120087429766546e-05,3.5462250148219725e-05,0.00010439295645807587,-5.701962196189067e-05,9.216929768356477e-06,-7.759738784645581e-05,-3.836823417063273e-05,5.729679433266341e-05,0.00026931441464947295,-0.003911467138095759
2014-06-01,-0.00010650983668023312,7.203421198906078e-05,-1.5994342607025106e-05,3.952930246794062e-05,0.00010422032667780864,-5.720615554996327e-05,6.206324167303202e-06,-7.648736451907705e-05,-3.892170627973517e-05,5.997698288077652e-05,0.00025603016104508674,-0.004349537630332634
2014-07-01,-0.00010951334133562519,7.144950453854202e-05,-1.601476950421892e-05,4.2766846303232494e-05,0.00010252661355104333,-5.632873615228027e-05,4.801270146624512e-06,-7.628073379035211e-05,-3.8373405093843046e-05,6.0963350018701433e-05,0.0002660654148633551,-0.004463790901354514
2014-08-01,-0.00010749685759769708,7.124689589199122e-05,-1.5350348035650684e-05,4.2130979783087424e-05,0.00010094946092366298,-5.7199118463410386e-05,4.841179632550749e-06,-7.786480677572804e-05,-3.81649485515321e-05,6.093468913299259e-05,0.00026163162028356254,-0.00502372276969254
2014-09-01,-0.00010644922972793078,7.290058404290887e-05,-1.6170942335915953e-05,4.2332267220711156e-05,0.00010143774599842553,-5.689892068918232e-05,5.608712319007371e-06,-7.656387202182991e-05,-3.817866658495155e-05,5.92314985388346e-05,0.00024168216243750698,-0.004329948205850087
2014-10-01,-0.0001064494675275211,7.329650559146118e-05,-1.644853676868564e-05,4.209261125709298e-05,9.934119418364002e-05,-5.75138386371897e-05,7.475326982445154e-06,-7.715532814876901e-05,-3.780936643962895e-05,5.603796757583485e-05,0.00024310790214930538,-0.0036422374250832945
2014-11-01,-0.00010603986838094254,7.254640475768209e-05,-1.5302437020246485e-05,3.639669502350687e-05,9.908529909594344e-05,-5.848858838259541e-05,9.123212177311525e-06,-7.591965065027277e-05,-3.826892662247844e-05,5.358000051982004e-05,0.00024673001620533836,-0.0032268118957290426
2014-12-01,-0.00010594931642649832,7.32162306755499e-05,-1.4579014840521966e-05,3.262958833858579e-05,0.00010044250943088039,-5.9693360663862585e-05,1.1338021100560613e-05,-7.64962120835359e-05,-4.0401546178983674e-05,5.1656393537552e-05,0.0002531252191503249,-0.0006834796295152046
2015-01-01,-0.00010487059359836234,7.320280322649826e-05,-1.3046862271453736e-05,3.090611053070361e-05,0.00010027063115797238,-6.231259283354893e-05,1.0664336700203322e-05,-7.786406139429245e-05,-3.942816072273726e-05,5.170642407739869e-05,0.00026149369343487626,0.001945162694028113
2015-02-01,-0.00010443964927661711,7.499800402836398e-05,-1.4070181067642975e-05,3.0281555515881868e-05,0.00010303925771207195,-6.091734010040901e-05,1.0409603967198087e-05,-7.83940890364142e-05,-3.953470606539472e-05,5.1917642766417834e-05,0.00026313440605957544,0.0009851083632383961
2015-03-01,-0.00010615732363232117,7.341605335478046e-05,-1.43550346001159e-05,3.278046939990891e-05,0.00010238655307494156,-6.0262976852377423e-05,1.085437184138009e-05,-7.8775451078804e-05,-3.9905653287789e-05,5.306678654502487e-05,0.00026058668204907167,0.00043815844037453644
2015-04-01,-0.00010709519811803703,7.401430243333939e-05,-1.62461173801376e-05,3.2098442003289184e-05,0.00010214913652842524,-5.968120432335813e-05,1.0683294607719421e-05,-7.788120031667252e-05,-3.86389853933817e-05,5.4491446816712573e-05,0.0002632569901280753,-0.0017407921404810622
2015-05-01,-0.0001054023507494116,7.351102665000196e-05,-1.662110038069972e-05,3.749853588296704e-05,0.00010379521604441544,-5.757273751407651e-05,8.664268194594229e-06,-7.673908031493839e-05,-3.9094925430653545e-05,5.680465425266031e-05,0.0002637847975837876,-0.0039237751479959115
2015-06-01,-0.00010465444974237827,7.170127865755567e-05,-1.6742931670632888e-05,3.9730159280371574e-05,0.00010526458372880089,-5.793725955849162e-05,7.165788769565846e-06,-7.650820771232247e-05,-3.838129843786067e-05,5.9147296686219545e-05,0.000260207731195766,-0.004916755642625503
2015-07-01,-0.00010738690723040392,7.131735456465377e-05,-1.676744224066213e-05,4.1097259898107386e-05,0.00010319495124921658,-5.704076067799316e-05,5.415232703495217e-06,-7.782370084896684e-05,-3.873347975290837e-05,6.115764516355996e-05,0.00027188168884174007,-0.004510079816100188
2015-08-01,-0.0001106491538116754,7.243859301950153e-05,-1.618458371583076e-05,4.354093135984099e-05,0.00010139461459992061,-5.7196991275424875e-05,5.47149021365709e-06,-7.817100332532491e-05,-3.803413468025004e-05,6.1031823861412704e-05,0.0002544848425516292,-0.004577633444569074
2015-09-01,-0.00010681509859462429,7.316417214374997e-05,-1.594739707123682e-05,4.3582273522540125e-05,9.989548551613911e-05,-5.7376918843112674e-05,4.8072985352236345e-06,-7.820540405292477e-05,-3.737285178252861e-05,6.01675858937083e-05,0.00024172619779837194,-0.004531147715169936
2015-10-01,-0.00010546956995002381,7.325948955081968e-05,-1.645890438391878e-05,4.287682476118189e-05,9.961472236673773e-05,-5.672832831239574e-05,7.407775025223993e-06,-7.759390508807782e-05,-3.7372540414342474e-05,5.6986326860745595e-05,0.00023691218698134077,-0.004287355477572419
2015-11-01,-0.00010490786602220885,7.317316393595736e-05,-1.696019309697549e-05,3.5734362743588165e-05,9.968029479977146e-05,-5.865332361350258e-05,1.0410439232588474e-05,-7.744818059210148e-05,-3.8208757306325855e-05,5.4038184510991826e-05,0.00024401731776458251,-0.00293148732453119
2015-12-01,-0.0001062306120463579,7.236713272150508e-05,-1.4961448205233757e-05,3.256310820690455e-05,0.0001013809696174371,-5.9038514868830736e-05,1.3051510757430002e-05,-7.733705569989979e-05,-3.880386929285676e-05,5.196610703141933e-05,0.0002545617620774504,-0.0006262623628572328
2016-01-01,-0.00010490675688232864,7.380184132124003e-05,-1.3317406455305824e-05,2.980624348916546e-05,0.00010347295260907287,-6.186968195559632e-05,1.1039657138795304e-05,-7.886615316642242e-05,-3.970752575197349e-05,5.105872360704189e-05,0.0002503187399428419,-0.0006650849172729068
2016-02-01,-0.00010323860695324385,7.338774641491956e-05,-1.319400769183801e-05,3.116063396311466e-05,0.00010084308164102406,-6.0931426628914505e-05,1.1519769048983529e-05,-7.851412131761511e-05,-4.040119022772392e-05,5.189799351523495e-05,0.000263430268640387,0.0012883312592748553
2016-03-01,-0.00010477514013295949,7.359071255982067e-05,-1.4244118079093435e-05,3.075635320458274e-05,0.00010301320602627637,-6.121691324054e-05,1.1207738493835717e-05,-7.840126798126019e-05,-3.920128673438312e-05,5.306954904839766e-05,0.0002571281663182637,-1.8162403137012006e-05
2016-04-01,-0.00010411791175478934,7.478981084811191e-05,-1.4782552782679775e-05,3.2661595047416795e-05,0.00010267418568479466,-5.988486386826789e-05,1.1934399206618943e-05,-7.715791353904124e-05,-3.850598730815703e-05,5.4093608840409565e-05,0.0002415402021775346,-0.002526940261304844
2016-05-01,-0.00010804089869474766,7.328019138260288e-05,-1.5554344263239454e-05,3.417396537645323e-05,0.00010217453406122404,-5.76991174657794e-05,9.866586084286724e-06,-7.612411476050814e-05,-3.803407939723876e-05,5.7372194914794204e-05,0.0002518507244531065,-0.0033631476981099695
2016-06-01,-0.00010517350058695984,7.239110873421468e-05,-1.59971322791035e-05,3.719314936139531e-05,9.987533999499844e-05,-5.8763272256397134e-05,7.017595646527649e-06,-7.61088918402998e-05,-3.914269030906772e-05,6.018430115663951e-05,0.000265345000155756,-0.0035729448427446187
2016-07-01,-0.0001067365608433625,7.140360064794475e-05,-1.5961551472762582e-05,4.021466586968454e-05,0.00010172135291999303,-5.657586954393477e-05,5.7124038944534765e-06,-7.694944441835914e-05,-3.868539066638286e-05,6.136370680933882e-05,0.0002701183130620452,-0.004138847361900844
2016-08-01,-0.00010708611204413834,7.180819901218436e-05,-1.5855990772485067e-05,4.154379999739427e-05,0.00010071275318522409,-5.6643448775537524e-05,5.722639829075904e-06,-7.660845423945122e-05,-3.7726141967783305e-05,6.271939197482313e-05,0.000259154346523523,-0.00402871155529283
2016-09-01,-0.00010806502648004582,7.156978147250531e-05,-1.5700063837353286e-05,3.923258169765506e-05,0.00010059963253997879,-5.729502107605409e-05,5.127750754938362e-06,-7.710785980129408e-05,-3.8663667296264874e-05,6.08207204213405e-05,0.0002622258920303505,-0.003823152292170562
2016-10-01,-0.00010822865744291738,7.285671962527922e-05,-1.5472343638185006e-05,4.016139056471365e-05,9.922737327017363e-05,-5.7118561943632744e-05,6.3633415429813044e-06,-7.714067437013405e-05,-3.774248505257728e-05,5.641943673031824e-05,0.00023795810588837964,-0.003304239726276137
2016-11-01,-0.00010719422922503749,7.265342905456241e-05,-1.521694940915523e-05,3.663407492749613e-05,9.889715410465104e-05,-5.786925887047612e-05,9.243014291486532e-06,-7.494459795351658e-05,-3.8803456631927373e-05,5.3852131054381206e-05,0.00023861064856527776,-0.0022650636310572736
2016-12-01,-0.0001061321257488666,7.334353631055909e-05,-1.451921691667572e-05,3.407514690093775e-05,0.00010031838603470772,-5.898647873007851e-05,1.0685459829875144e-05,-7.634857643602623e-05,-3.9999285945668817e-05,5.258524797959893e-05,0.0002672031215574268,-0.0001062565161191742
2017-01-01,-0.00010526508537246051,7.407259828767848e-05,-1.320822910876285e-05,3.1685686147861435e-05,0.00010300650223903795,-5.9548142846049916e-05,1.091795596793262e-05,-7.63901447903158e-05,-4.184659130759446e-05,5.040719284487618e-05,0.00024952441099626213,0.0009520485946268309
2017-02-01,-0.00010393961352614187,7.428037884868924e-05,-1.3080998032236738e-05,3.080163228216678e-05,0.0001031723787008999,-6.117848794740396e-05,9.88715377438033e-06,-7.770333872435408e-05,-3.975893538582194e-05,5.13876968661931e-05,0.00025215000357053685,0.001550351589685306
