,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12
2014-09-01,3.0391077e-05,-6.4204185e-05,8.6835185e-05,-2.4687648e-05,5.3285694e-05,4.611176e-06,-4.0182877e-05,-8.069923e-05,4.552025e-05,-1.0194672e-05,0.00010434742,6.1616505e-05
2014-10-01,3.0425761e-05,-6.2851344e-05,9.09891e-05,-2.565025e-05,6.1905725e-05,5.3049384e-06,-3.5630044e-05,-8.085533e-05,4.4124045e-05,-9.362157e-06,0.00013420531,7.764247e-05
2014-11-01,2.0175392e-05,-6.312885e-05,0.00010109205,-2.7046448e-05,4.5914443e-05,1.1652892e-05,-5.0996936e-05,-8.678702e-05,3.5460656e-05,-1.0767028e-05,0.0002498212,7.112108e-05
2014-12-01,2.8118999e-05,-6.0874117e-05,0.00010807306,-2.2294164e-05,5.484667e-05,1.0300051e-05,-4.1258212e-05,-8.767157e-05,3.9415117e-05,-9.630989e-06,0.00026152848,7.525765e-05
2015-01-01,2.10481e-05,-6.661514e-05,9.255824e-05,-2.6066937e-05,7.265348e-05,6.6163134e-06,-4.1248517e-05,-8.454565e-05,3.339005e-05,-6.6454304e-06,0.00025091495,8.3919986e-05
2015-02-01,1.4559277e-05,-7.141309e-05,0.000109981935,-3.0324158e-05,5.750431e-05,6.8738095e-06,-5.1376574e-05,-7.5061325e-05,3.1767846e-05,-7.7869845e-06,0.00021280599,7.1809234e-05
2015-03-01,2.7356675e-05,-7.306963e-05,9.173426e-05,-3.2160937e-05,6.871384e-05,7.062635e-06,-5.4080254e-05,-8.253721e-05,3.5939232e-05,-1.4018311e-05,0.00022035051,7.991168e-05
2015-04-01,3.2583783e-05,-6.700996e-05,9.366546e-05,-2.941435e-05,7.3159885e-05,1.0942198e-05,-4.5385572e-05,-9.020192e-05,3.042888e-05,-6.7913425e-06,0.00020760461,8.2864266e-05
2015-05-01,2.7811582e-05,-7.0589114e-05,8.6841894e-05,-3.4547043e-05,6.08603e-05,7.3287097e-06,-5.444074e-05,-8.194498e-05,5.613526e-05,-6.379356e-06,0.00017977823,7.650419e-05
2015-06-01,3.3939912e-05,-6.850342e-05,0.00010142458,-2.4152909e-05,5.1272982e-05,1.2263992e-05,-3.94804e-05,-8.8202054e-05,4.795557e-05,-1.1451964e-05,0.00013490577,7.568021e-05
2015-07-01,3.1450814e-05,-6.853775e-05,9.291873e-05,-1.83679e-05,5.7341233e-05,7.4574577e-06,-5.3599597e-05,-8.3103696e-05,4.6899844e-05,-7.752649e-06,4.0242783e-05,8.149955e-05
2015-08-01,2.9202047e-05,-7.207399e-05,9.404312e-05,-2.3698005e-05,5.3118347e-05,6.6506486e-06,-3.6313235e-05,-8.7901644e-05,4.7002843e-05,-9.005787e-06,8.225705e-05,7.503648e-05
2015-09-01,3.5605037e-05,-6.8958325e-05,8.802636e-05,-2.6573343e-05,5.8663027e-05,8.77926e-06,-3.9875224e-05,-7.933572e-05,4.2436634e-05,-1.918534e-05,0.000110177876,7.374902e-05
2015-10-01,2.4386927e-05,-6.517318e-05,8.809503e-05,-3.428096e-05,6.0019156e-05,8.72776e-06,-3.6416233e-05,-8.558421e-05,4.3097538e-05,-1.1795288e-05,0.00013919733,6.702845e-05
2015-11-01,2.5648644e-05,-6.482127e-05,8.291084e-05,-2.4848137e-05,6.028523e-05,7.6548695e-06,-3.2330678e-05,-8.525805e-05,5.5345616e-05,-1.1700875e-05,0.00022358636,7.7147924e-05
2015-12-01,2.3889106e-05,-5.9714326e-05,9.9725126e-05,-2.701108e-05,5.4551725e-05,6.4103237e-06,-4.200383e-05,-8.2382714e-05,4.7620826e-05,-7.7869845e-06,0.00030067118,8.2589606e-05
2016-01-01,1.4047893e-05,-7.669322e-05,0.000105427695,-3.0943414e-05,5.0568233e-05,8.68871e-06,-5.2773226e-05,-8.370099e-05,3.0064442e-05,-1.4035351e-05,0.00024433841,7.767468e-05
2016-02-01,1.9662568e-05,-7.0795795e-05,0.000109757864,-3.0329433e-05,5.962442e-05,9.262296e-06,-4.7740214e-05,-8.114005e-05,3.3740234e-05,-1.07473315e-05,0.00030805485,6.5799046e-05
2016-03-01,1.8273035e-05,-8.444067e-05,9.357629e-05,-2.3511038e-05,6.0771592e-05,8.486744e-06,-4.596291e-05,-8.6577e-05,3.236686e-05,-7.661281e-06,0.00022864155,7.892688e-05
2016-04-01,1.9420206e-05,-6.822678e-05,8.889874e-05,-3.0078994e-05,6.994896e-05,8.86644e-06,-4.3919004e-05,-8.538943e-05,4.5793608e-05,-1.1256292e-05,0.0002495653,8.086576e-05
2016-05-01,2.1868042e-05,-6.687764e-05,9.182322e-05,-2.309095e-05,6.540067e-05,1.2485687e-05,-4.729589e-05,-9.178773e-05,4.9138176e-05,-1.07473315e-05,0.00012253632,7.055738e-05
2016-06-01,2.9874007e-05,-7.023837e-05,9.99746e-05,-2.5684203e-05,4.302276e-05,1.1556638e-05,-4.4444118e-05,-8.98327e-05,4.2384414e-05,-1.4883612e-05,0.00011336703,7.428165e-05
2016-07-01,2.9938636e-05,-7.7355675e-05,9.568482e-05,-2.4698606e-05,6.0052596e-05,7.145683e-06,-3.697943e-05,-0.00010342102,4.7393183e-05,-1.3760677e-05,8.49382e-05,6.684119e-05
2016-08-01,3.239455e-05,-7.2653886e-05,9.075683e-05,-2.3866502e-05,4.6722787e-05,5.198724e-06,-5.267628e-05,-9.371854e-05,4.4210192e-05,-1.1660224e-05,6.158277e-05,6.462764e-05
2016-09-01,2.7199965e-05,-6.800865e-05,9.0554866e-05,-2.1257092e-05,5.9050835e-05,1.0328682e-05,-4.2739517e-05,-9.847687e-05,4.6165227e-05,-9.373962e-06,0.000111250425,7.2205425e-05
2016-10-01,2.6650616e-05,-6.5294225e-05,7.3266514e-05,-2.5344896e-05,4.5914923e-05,5.6268996e-06,-4.0267445e-05,-9.515654e-05,5.3411793e-05,-8.873081e-06,0.00015167607,7.349801e-05
2016-11-01,2.3952342e-05,-5.5979515e-05,8.617623e-05,-2.2880904e-05,6.4019216e-05,4.3019913e-06,-4.8200698e-05,-7.607473e-05,3.724638e-05,-1.0504977e-05,0.00020386427,8.542213e-05
2016-12-01,2.296674e-05,-6.74997e-05,9.8811266e-05,-3.4191038e-05,6.607928e-05,8.405959e-06,-4.551858e-05,-9.0172005e-05,3.135703e-05,-1.2371143e-05,0.00020278172,7.5081436e-05
2017-01-01,1.5592914e-05,-5.9720864e-05,9.3336814e-05,-2.9605097e-05,5.2584102e-05,6.8970926e-06,-5.7944857e-05,-7.0426235e-05,3.4556226e-05,-8.916213e-06,0.00024901316,8.361726e-05
2017-02-01,1.757204e-05,-6.573994e-05,9.596052e-05,-3.1520674e-05,4.7055262e-05,7.160373e-06,-4.6351546e-05,-7.514708e-05,3.4065986e-05,-1.1331103e-05,0.00025488698,7.5927725e-05
2017-03-01,2.0894788e-05,-6.204497e-05,0.00010125331,-3.2837062e-05,5.9547354e-05,9.366466e-06,-3.7209447e-05,-9.2605136e-05,4.7593025e-05,-5.3301846e-06,0.00025282614,7.689913e-05
2017-04-01,2.7930668e-05,-6.920795e-05,8.72905e-05,-2.4521109e-05,6.406847e-05,7.64154e-06,-4.144913e-05,-7.61548e-05,4.8791397e-05,-9.470001e-06,0.00018727902,7.9949525e-05
2017-05-01,2.879313e-05,-7.608949e-05,8.535677e-05,-2.5619618e-05,6.431359e-05,7.5961448e-06,-4.3900338e-05,-8.796599e-05,5.0534476e-05,-7.2548355e-06,0.00015408781,9.662683e-05
2017-06-01,3.761748e-05,-7.103274e-05,8.965092e-05,-3.2138018e-05,5.9383936e-05,9.3937e-06,-4.2429612e-05,-7.627282e-05,4.0929368e-05,-1.0205367e-05,0.00013138237,7.9622696e-05
2017-07-01,2.801237e-05,-6.7936955e-05,8.0027654e-05,-2.7662292e-05,6.693729e-05,2.1490137e-06,-4.9329316e-05,-0.00010153843,4.6785037e-05,-1.0949807e-05,7.06287e-05,8.004939e-05
2017-08-01,2.9483095e-05,-6.329781e-05,8.490284e-05,-1.6940521e-05,4.6183726e-05,9.430014e-06,-4.076824e-05,-9.195148e-05,4.639466e-05,-1.14128125e-05,8.297553e-05,6.485189e-05
2017-09-01,2.4925668e-05,-7.0932874e-05,8.6972745e-05,-2.2496595e-05,5.17398e-05,7.723242e-06,-4.9247607e-05,-9.215121e-05,4.704831e-05,-1.2175413e-05,0.00010638911,6.536029e-05
2017-10-01,3.7000136e-05,-7.216756e-05,8.9324094e-05,-1.914661e-05,4.929767e-05,6.316071e-06,-4.1440053e-05,-9.0090376e-05,4.436106e-05,-1.0368778e-05,0.0001405971,6.453414e-05
2017-11-01,2.4998297e-05,-7.390156e-05,9.254698e-05,-2.7889251e-05,3.6887286e-05,4.6274595e-06,-4.3900338e-05,-8.645895e-05,4.6022436e-05,-5.3301846e-06,0.00018068799,7.1007154e-05
2017-12-01,2.5388674e-05,-5.9384958e-05,9.8284625e-05,-2.5882891e-05,7.061411e-05,5.626099e-06,-6.446325e-05,-8.595963e-05,2.981722e-05,-1.407283e-05,0.0002612601,7.474751e-05
2018-01-01,3.59681e-05,-8.269403e-05,9.524725e-05,-2.7512175e-05,4.947264e-05,6.4977444e-06,-5.099788e-05,-7.608313e-05,3.6915746e-05,-1.1789532e-05,0.00028192266,7.7865465e-05
2018-02-01,2.496637e-05,-6.870502e-05,9.8883196e-05,-2.9065563e-05,7.7476274e-05,7.521959e-06,-4.979444e-05,-8.9884365e-05,4.196852e-05,-7.4707714e-06,0.0002785769,7.33248e-05
2018-03-01,2.3532475e-05,-6.774909e-05,8.289697e-05,-4.1176852e-05,6.183145e-05,8.375466e-06,-3.5088477e-05,-8.5761916e-05,3.2844506e-05,-9.1948605e-06,0.00021154233,7.9538346e-05
2018-04-01,2.341299e-05,-6.79966e-05,8.819727e-05,-2.656478e-05,6.3205596e-05,5.8661476e-06,-5.1083236e-05,-7.808034e-05,4.359872e-05,-1.1200609e-05,0.00013045897,7.510863e-05
2018-05-01,3.0155707e-05,-6.949878e-05,8.95202e-05,-2.9022882e-05,6.0312203e-05,1.3496518e-05,-5.0716222e-05,-7.686835e-05,5.3473817e-05,-1.544255e-05,0.00013831125,8.0212616e-05
2018-06-01,2.9174173e-05,-7.1547205e-05,8.998963e-05,-2.3995719e-05,5.8366204e-05,1.1857783e-05,-5.026387e-05,-8.712753e-05,4.7533398e-05,-5.618662e-06,9.945953e-05,7.160925e-05
2018-07-01,2.3797065e-05,-7.036936e-05,8.540629e-05,-2.190462e-05,4.9293405e-05,6.2331615e-06,-3.8118433e-05,-8.8484616e-05,4.4972872e-05,-1.4136676e-05,7.5766126e-05,5.960038e-05
2018-08-01,3.0113033e-05,-7.890445e-05,8.288844e-05,-1.6058086e-05,5.8946593e-05,-1.0558056e-06,-5.7527224e-05,-8.932959e-05,4.7328558e-05,-1.2574761e-05,7.672205e-05,6.3731364e-05
2018-09-01,3.0471505e-05,-6.990846e-05,9.900269e-05,-2.4704128e-05,4.999328e-05,6.6087027e-06,-4.855685e-05,-8.8271234e-05,4.6338482e-05,-8.793715e-06,0.0001191073,5.9139486e-05
2018-10-01,2.5461404e-05,-6.334498e-05,9.624585e-05,-3.0712832e-05,6.846322e-05,1.18919215e-05,-3.723932e-05,-8.8049324e-05,4.359872e-05,-4.7310095e-06,0.00019596578,7.097765e-05
2018-11-01,2.1927879e-05,-5.992241e-05,9.1807604e-05,-2.9594736e-05,5.7452948e-05,4.338371e-06,-4.1336163e-05,-9.615766e-05,3.4329616e-05,-9.297284e-06,0.0002543287,7.453679e-05
2018-12-01,2.0067228e-05,-5.9342026e-05,0.000105608844,-2.8297403e-05,5.2775722e-05,6.574564e-06,-4.3230953e-05,-8.1076156e-05,3.236654e-05,-1.0082513e-05,0.00028016442,7.51001e-05
2019-01-01,1.3055576e-05,-6.361317e-05,8.605583e-05,-3.30765e-05,5.260348e-05,2.9459784e-06,-4.8092686e-05,-7.598092e-05,3.5123852e-05,-1.1546501e-05,0.00023918183,9.1844006e-05
2019-02-01,2.3400118e-05,-6.7591085e-05,9.417945e-05,-2.592021e-05,5.9562357e-05,1.7713551e-06,-6.2760606e-05,-7.4855656e-05,4.8567807e-05,-1.1388569e-05,0.00026880394,7.953519e-05
2019-03-01,1.8494362e-05,-6.356382e-05,9.8433746e-05,-3.1003645e-05,5.9927574e-05,8.325531e-06,-4.682923e-05,-8.357152e-05,4.1214098e-05,-1.1289863e-05,0.00026181544,8.243719e-05
2019-04-01,2.5571679e-05,-7.129261e-05,8.882951e-05,-3.2800115e-05,6.2099134e-05,7.595097e-06,-4.831971e-05,-8.373932e-05,4.1125266e-05,-8.851792e-06,0.00014740365,7.5646116e-05
2019-05-01,2.6114574e-05,-6.850906e-05,8.996465e-05,-2.9098588e-05,5.954261e-05,1.2323182e-05,-4.746096e-05,-8.305824e-05,5.39671e-05,-1.0638396e-05,0.00019817875,7.569547e-05
2019-06-01,3.351763e-05,-7.714597e-05,8.0143254e-05,-2.9207167e-05,5.440983e-05,8.601915e-06,-3.892276e-05,-9.1162125e-05,3.618989e-05,-1.37674215e-05,0.00012079213,8.123296e-05
2019-07-01,2.92436e-05,-6.152058e-05,9.064573e-05,-2.9710576e-05,6.0194085e-05,6.9732428e-06,-4.3285636e-05,-8.8112065e-05,4.2201176e-05,-8.782699e-06,0.00011456369,7.453072e-05
2019-08-01,3.1316456e-05,-6.3899424e-05,9.918392e-05,-2.5189776e-05,5.47553e-05,1.524591e-06,-5.7292218e-05,-8.525942e-05,4.3385666e-05,-1.0500204e-05,5.9011152e-05,6.575563e-05
2019-09-01,2.6973326e-05,-6.215231e-05,8.976723e-05,-2.4301404e-05,5.6127334e-05,7.24962e-06,-2.9061888e-05,-8.74902e-05,4.2852644e-05,-1.3036988e-05,0.00010553196,6.783836e-05
2019-10-01,2.2610458e-05,-6.320848e-05,8.2097664e-05,-2.098484e-05,5.6048368e-05,5.473862e-07,-3.7590213e-05,-8.791465e-05,4.721551e-05,-1.3491044e-05,0.00018146759,6.719676e-05
2019-11-01,2.0083547e-05,-6.130342e-05,9.802904e-05,-2.859518e-05,7.723099e-05,1.0358906e-05,-4.7964368e-05,-7.9988444e-05,3.1442065e-05,-6.9269954e-06,0.00022242131,6.9802634e-05
2019-12-01,2.1840538e-05,-5.7848658e-05,9.168215e-05,-3.838696e-05,5.8289028e-05,8.572302e-06,-5.1251325e-05,-6.639643e-05,3.654524e-05,-9.414427e-06,0.00027508172,7.183601e-05
2020-01-01,1.3994459e-05,-7.222559e-05,9.2963106e-05,-3.0218183e-05,5.958768e-05,6.208041e-06,-5.17989e-05,-8.0431724e-05,3.2214815e-05,-9.468848e-06,0.0003005197,9.115315e-05
2020-02-01,1.8836357e-05,-6.839767e-05,8.609327e-05,-2.9966657e-05,6.266889e-05,7.99231e-06,-3.9945677e-05,-8.93295e-05,2.81668e-05,-6.3876396e-06,0.00023874614,8.070691e-05
2020-03-01,1.7476536e-05,-6.9906826e-05,9.682248e-05,-4.0978837e-05,6.670905e-05,1.2103212e-05,-5.2018986e-05,-9.8510245e-05,3.9571987e-05,-1.2062723e-05,0.00023509114,8.084053e-05
2020-04-01,1.969312e-05,-7.008761e-05,0.000100045174,-4.2763106e-05,6.5011234e-05,9.163485e-06,-3.9183233e-05,-8.4015985e-05,2.419738e-05,-4.3596992e-06,0.00017721631,7.926063e-05
2020-05-01,2.7820597e-05,-6.5536544e-05,9.854387e-05,-2.5187637e-05,5.4517837e-05,7.5364164e-06,-5.1225103e-05,-8.743518e-05,4.8792033e-05,-9.696792e-06,0.0001529282,7.249297e-05
2020-06-01,3.28197e-05,-6.794177e-05,0.00010016307,-2.2884593e-05,6.471255e-05,1.0460424e-05,-4.2295884e-05,-8.334787e-05,4.038159e-05,-6.9064117e-06,0.00014267061,7.354624e-05
2020-07-01,3.478476e-05,-6.13156e-05,9.377271e-05,-2.006277e-05,5.296937e-05,6.907599e-06,-4.0566636e-05,-8.817404e-05,4.246455e-05,-9.633914e-06,0.00011737639,6.335153e-05
2020-08-01,3.394371e-05,-6.758806e-05,9.21535e-05,-2.2263634e-05,6.2747495e-05,9.809896e-07,-4.5345652e-05,-8.9015084e-05,4.4311702e-05,-1.1103773e-05,6.297576e-05,6.614191e-05
2020-09-01,2.8763823e-05,-6.805967e-05,9.393778e-05,-2.9864474e-05,4.8198213e-05,4.7793355e-07,-4.1596322e-05,-9.826657e-05,4.554576e-05,-1.0474956e-05,0.00011185851,7.542483e-05
2020-10-01,2.823719e-05,-6.695138e-05,9.61465e-05,-2.1831322e-05,6.347064e-05,3.991457e-06,-4.9260045e-05,-7.6540906e-05,5.359463e-05,-1.3587607e-05,0.00013690906,7.8883335e-05
2020-11-01,2.1477392e-05,-6.145708e-05,9.931417e-05,-2.8520375e-05,6.183571e-05,8.856938e-06,-4.5369234e-05,-8.6924265e-05,5.7964917e-05,-6.5212625e-06,0.00022803267,7.2084236e-05
2020-12-01,1.8639852e-05,-7.136097e-05,0.00011032635,-3.225398e-05,5.2120464e-05,1.1663038e-05,-4.453605e-05,-9.0610716e-05,3.4360655e-05,-7.708157e-06,0.00028414684,7.2768074e-05
2021-01-01,2.4850384e-05,-6.0388506e-05,0.00010314925,-2.7555227e-05,5.8446865e-05,9.551246e-06,-5.028808e-05,-8.1946055e-05,2.881046e-05,-9.400261e-06,0.00030528588,7.834411e-05
2021-02-01,2.0969803e-05,-6.515065e-05,8.884553e-05,-3.5402827e-05,6.170518e-05,5.031093e-06,-4.7202626e-05,-8.728726e-05,3.612221e-05,-7.533432e-06,0.00019553184,8.759183e-05
2021-03-01,2.721849e-05,-6.7155765e-05,8.9787594e-05,-3.1634594e-05,6.545612e-05,1.2446557e-05,-4.9683087e-05,-8.205841e-05,3.1973697e-05,-1.1353521e-05,0.00022655062,8.375446e-05
2021-04-01,3.1678144e-05,-5.7026482e-05,0.0001127859,-2.573161e-05,4.9380644e-05,7.753553e-06,-4.9959657e-05,-7.5135584e-05,3.9657087e-05,-1.9415893e-06,0.00021322351,7.475737e-05
2021-05-01,2.4591105e-05,-7.623063e-05,8.749727e-05,-2.3035078e-05,5.7210957e-05,1.1651429e-05,-4.4281383e-05,-7.86791e-05,4.581935e-05,-1.0108968e-05,0.00017266319,7.728105e-05
2021-06-01,4.49188e-05,-7.7890036e-05,8.709106e-05,-2.6777383e-05,4.84213e-05,1.4693667e-05,-4.6830988e-05,-9.0027e-05,5.0667924e-05,-1.07658125e-05,0.00011664101,6.727277e-05
2021-07-01,3.782312e-05,-7.047457e-05,9.454974e-05,-2.2170803e-05,6.054705e-05,4.114963e-06,-4.725448e-05,-0.000106880325,5.0771636e-05,-1.2770928e-05,6.780959e-05,7.688349e-05
2021-08-01,2.848033e-05,-7.0180715e-05,9.4480594e-05,-2.5835321e-05,5.8490077e-05,7.4251307e-06,-4.5595076e-05,-8.5826636e-05,5.6579553e-05,-5.683891e-06,8.599389e-05,6.593315e-05
2021-09-01,2.8125976e-05,-6.189234e-05,8.655521e-05,-2.4158631e-05,6.0296406e-05,3.190196e-06,-3.554358e-05,-8.926645e-05,4.7219477e-05,-7.0926544e-06,7.602018e-05,7.495616e-05
2021-10-01,3.4322817e-05,-6.091571e-05,9.914767e-05,-2.2179447e-05,4.668411e-05,4.996525e-06,-4.7306337e-05,-9.1133275e-05,4.9181373e-05,-7.913717e-06,0.00013303627,6.971866e-05
2021-11-01,2.6077656e-05,-5.710427e-05,9.480902e-05,-2.370921e-05,5.1722818e-05,6.310221e-06,-3.9380953e-05,-9.23519e-05,3.5595e-05,-9.227413e-06,0.00026132897,8.028872e-05
2021-12-01,2.0191952e-05,-8.414737e-05,9.024565e-05,-2.9456623e-05,6.931077e-05,5.6188014e-06,-4.5223438e-05,-7.517015e-05,4.0486786e-05,-9.962045e-06,0.00023051762,7.839596e-05
2022-01-01,2.4491468e-05,-7.7451106e-05,0.00010116405,-3.0000596e-05,6.42715e-05,6.4343126e-06,-5.5902656e-05,-0.00010411305,3.6645182e-05,-1.0012438e-05,0.00024587242,7.855085e-05
2022-02-01,2.1303056e-05,-6.4041014e-05,0.00010344596,-3.0805513e-05,6.592823e-05,1.5288411e-05,-4.6196754e-05,-8.696753e-05,4.1060503e-05,-1.029377e-05,0.00029848903,7.524522e-05
2022-03-01,1.8567893e-05,-7.515357e-05,8.804311e-05,-3.0696112e-05,6.191146e-05,5.129253e-06,-4.4555658e-05,-7.760547e-05,3.0409024e-05,-1.0325028e-05,0.00017505529,7.510455e-05
2022-04-01,3.2196796e-05,-7.477065e-05,8.972328e-05,-3.522084e-05,6.0371953e-05,1.4811712e-05,-3.8804013e-05,-8.380256e-05,4.302982e-05,-1.3005483e-05,0.00018978605,8.4208725e-05
2022-05-01,3.3798817e-05,-6.7338835e-05,8.88871e-05,-2.7452992e-05,6.343533e-05,1.6226177e-05,-5.2682986e-05,-8.651427e-05,4.0185256e-05,-6.347327e-06,0.00014650806,7.787879e-05
2022-06-01,3.319708e-05,-6.359558e-05,9.220055e-05,-2.3498742e-05,6.561564e-05,1.28580305e-05,-4.6915706e-05,-0.00010027602,4.2709416e-05,-1.0278141e-05,0.00012574431,7.5737546e-05
2022-07-01,2.5241678e-05,-6.765924e-05,8.802748e-05,-2.1474723e-05,5.305736e-05,6.6843872e-06,-4.0257553e-05,-8.5138876e-05,4.8359467e-05,-1.4521545e-05,3.417123e-05,7.558125e-05
2022-08-01,3.375193e-05,-5.9789803e-05,7.810277e-05,-2.1998309e-05,6.645963e-05,5.465286e-06,-4.7704994e-05,-9.790034e-05,5.1188403e-05,-1.4232399e-05,5.4989687e-05,6.578939e-05
2022-09-01,2.5202606e-05,-6.548675e-05,9.223181e-05,-2.8539242e-05,5.2017996e-05,6.4343126e-06,-3.9827744e-05,-9.101556e-05,4.501476e-05,-1.7108221e-05,0.00011578833,7.131441e-05
2022-10-01,3.0039924e-05,-6.901119e-05,8.7668006e-05,-3.5244284e-05,5.837919e-05,9.77902e-06,-3.993715e-05,-0.00010001032,3.8286275e-05,-3.4561162e-07,0.00015694855,7.229125e-05
2022-11-01,2.4131985e-05,-7.180886e-05,9.293514e-05,-2.8234466e-05,6.2419414e-05,1.7376601e-06,-5.7887595e-05,-8.660805e-05,3.9138078e-05,-1.0762655e-05,0.00024321541,7.579225e-05
2022-12-01,1.8169345e-05,-5.92584e-05,0.000105673156,-2.9727085e-05,4.5078516e-05,5.402771e-06,-4.6579673e-05,-9.1085894e-05,2.8822633e-05,-1.33727735e-05,0.00027273168,6.98765e-05
