,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12
1995-03-01,-7.951279e-06,1.899647e-06,-5.9540325e-05,0.00011842202,4.9664217e-05,9.126417e-06,6.471378e-05,-7.032413e-06,6.8276495e-07,2.3383836e-06,1.7837519e-06,-9.537325e-08
1995-04-01,-1.2520784e-05,7.371462e-06,-7.088131e-05,0.00016347965,7.831468e-05,2.4625551e-06,8.050837e-05,-1.8522398e-05,-4.2649845e-07,-5.5175224e-06,2.0569278e-06,-1.9496656e-06
1995-05-01,-1.4115903e-06,6.841663e-06,-3.2355085e-05,6.4780004e-05,5.068242e-05,3.4228142e-06,4.6535097e-05,-3.696343e-06,-6.6267858e-06,2.5950067e-06,1.038723e-06,4.6753485e-07
1995-06-01,2.4211658e-06,1.3431023e-05,-3.477229e-05,0.00012030114,9.521026e-05,1.26694395e-05,3.9175877e-05,-1.45406375e-05,-1.440819e-05,-3.3900542e-06,-1.0556323e-06,4.374793e-06
1995-07-01,8.0693644e-07,1.3000563e-05,-4.43252e-05,1.2205866e-05,0.00014192352,6.59332e-06,4.2727177e-05,-7.636714e-06,-7.595321e-06,-3.5887279e-06,-2.2311215e-06,5.1032657e-06
1995-08-01,-8.735151e-07,2.6612288e-06,-4.570764e-05,-2.7454458e-05,0.00013849638,-2.1954475e-07,4.2876185e-05,-1.4860925e-06,-2.8696166e-05,-3.795678e-06,-2.5291301e-06,2.8681825e-06
1995-09-01,5.914517e-06,1.1609844e-05,-4.3629843e-05,-2.8679613e-05,9.67417e-05,2.1645428e-06,4.908475e-05,-1.0625103e-05,-1.32327e-05,-2.9016446e-06,-3.271598e-07,5.0892777e-07
1995-10-01,4.0022787e-06,8.199271e-06,-2.9350136e-05,9.248676e-05,8.5218606e-05,2.2887143e-06,3.6800066e-05,-4.838719e-06,-1.1113509e-05,-9.728501e-07,1.446897e-07,6.2953113e-06
1995-11-01,-6.1466562e-06,-1.6350969e-06,-5.925887e-05,7.1468705e-05,8.8099376e-05,-1.8006613e-06,4.470564e-05,-1.3389985e-05,-6.287384e-06,6.496557e-07,5.7406796e-06,9.0933045e-06
1995-12-01,-1.0923115e-05,1.8748106e-06,-7.742928e-05,0.00013319841,4.1932482e-05,8.133047e-06,4.785959e-05,-1.4755868e-05,3.9277766e-06,-8.9834793e-07,7.984039e-06,-9.562937e-07
1996-01-01,-1.1554337e-05,1.0890588e-05,-7.507329e-05,0.00019238486,6.007322e-05,9.423653e-06,6.388004e-05,-2.1282867e-05,7.236762e-06,-6.1986066e-07,3.006964e-06,1.3330427e-06
1996-02-01,-1.2211305e-05,6.849783e-06,-4.941551e-05,0.00016182233,5.357553e-05,8.9196765e-06,6.764186e-05,-8.413488e-06,2.3319953e-06,-9.258438e-07,2.3589964e-06,3.3129472e-06
1996-03-01,-1.5595142e-05,-3.463727e-06,-4.095593e-05,0.00024377239,3.6017376e-05,1.3716446e-05,7.194365e-05,-1.4686186e-05,1.9106665e-08,-4.120695e-06,6.0218226e-06,-1.6908089e-06
1996-04-01,-9.313444e-06,5.346854e-06,-5.7011144e-05,0.00010562003,8.3670086e-05,3.8889193e-06,5.5240453e-05,-6.2895924e-06,-5.929607e-06,1.3240424e-06,-9.5284486e-07,-2.058805e-07
1996-05-01,-1.0338408e-06,1.18085445e-05,-4.693163e-05,0.00014389519,8.463304e-05,9.999625e-06,1.6173333e-05,-3.8057115e-06,-7.378534e-06,-7.9085294e-07,7.3906995e-07,1.1890515e-06
1996-06-01,1.7928243e-05,1.43824145e-05,-4.095593e-05,6.0028222e-05,0.000109867826,8.72169e-06,2.6675829e-05,-9.070456e-06,-7.4775307e-06,-4.075693e-06,2.044013e-06,1.6309787e-07
1996-07-01,1.2150522e-05,1.3392462e-05,-2.3604756e-05,3.455045e-05,9.9734316e-05,1.0701595e-05,2.6612826e-05,-6.4875785e-06,-1.6153113e-05,-2.8607537e-06,-1.1598386e-06,3.8889193e-06
1996-08-01,1.0467607e-05,1.2213524e-05,-3.916501e-05,-4.13159e-05,0.00013755949,5.922826e-06,2.8619732e-05,-7.594528e-06,-7.0275564e-06,-3.9227016e-06,-1.0158401e-06,-7.6385186e-07
1996-09-01,4.3028995e-06,1.4823396e-05,-3.6465135e-05,-5.7766156e-06,6.334906e-05,7.047769e-06,3.96532e-05,-1.825807e-06,-5.740614e-06,-1.942797e-06,-9.168507e-07,2.7549759e-06
1996-10-01,3.987916e-06,9.720643e-06,-5.297034e-05,5.718436e-05,8.3220104e-05,1.0818585e-05,5.0371687e-05,-8.611474e-06,-4.858659e-06,2.1430023e-06,1.0630611e-06,4.563888e-06
1996-11-01,-6.1365936e-06,-3.7687278e-07,-4.3295804e-05,0.00015373171,5.5456443e-05,6.5617933e-06,3.4784436e-05,-6.4686174e-07,-3.031746e-06,1.6750273e-06,3.8079233e-06,4.7618814e-06
1996-12-01,-6.8745576e-06,1.0260614e-05,-4.9640512e-05,0.00016413521,6.738087e-05,7.2277617e-06,4.2722055e-05,-1.1284348e-05,-1.4658217e-06,-3.085741e-06,7.6147408e-06,2.0080115e-06
1997-01-01,-5.1968454e-06,2.741821e-06,-4.1522835e-05,0.00012866408,3.0032803e-05,6.246184e-06,4.2993088e-05,-6.39107e-06,3.505338e-06,2.5362533e-06,6.579001e-06,2.2611493e-07
1997-02-01,-1.1960859e-05,4.3471737e-06,-6.0356346e-05,0.00025435138,4.3306325e-05,1.16006195e-05,7.3514355e-05,-5.979942e-06,8.615061e-06,-2.4853653e-06,3.1040036e-06,2.555833e-06
1997-03-01,-1.1089658e-05,-6.61621e-06,-6.138416e-05,0.0001512173,4.673238e-05,6.011258e-06,6.0828155e-05,-1.4241632e-05,-1.1540978e-06,-4.10153e-07,9.202384e-06,-9.681098e-07
1997-04-01,-3.1412128e-06,1.2147793e-06,-6.6405795e-05,8.118872e-05,3.483907e-05,2.3992106e-06,4.3247594e-05,-1.5034522e-05,-1.20783225e-05,-3.562127e-06,-1.4575489e-06,3.2312528e-06
1997-05-01,-9.6915755e-08,1.2207522e-05,-6.943051e-05,0.00012843893,9.5176816e-05,4.024143e-06,1.3529003e-05,-1.2185999e-05,2.144705e-06,-2.7790302e-06,-3.268462e-06,2.4187902e-06
1997-06-01,-3.024761e-07,1.31374545e-05,-5.4365642e-05,6.5800836e-05,0.00014100767,1.4184843e-05,2.1869004e-05,-8.006209e-06,-2.1623346e-06,-4.0036684e-07,1.1266748e-06,6.8530862e-06
1997-07-01,-3.1216332e-06,1.2305412e-05,-6.6749417e-06,1.09643515e-05,0.000121978366,9.358999e-06,3.0414565e-05,-6.949027e-06,-7.174167e-06,-7.4971977e-06,9.700598e-07,9.163225e-06
1997-08-01,-1.6337435e-06,1.440999e-05,-4.017198e-05,-3.5894314e-05,9.8769284e-05,3.7696373e-06,3.842175e-05,-4.883601e-06,-1.17846575e-05,4.2188913e-07,-3.8184226e-08,8.8597735e-06
1997-09-01,5.8154837e-06,8.3311825e-06,-2.6017478e-05,4.373703e-05,0.00014265216,6.236398e-06,5.2096606e-05,-9.503885e-06,7.1555405e-07,-6.5487257e-07,-1.4967009e-06,6.470291e-07
1997-10-01,1.1854063e-06,8.889139e-06,-3.415191e-05,-1.9292616e-05,0.00013009322,4.4156914e-06,7.570703e-05,-1.0933043e-05,7.303366e-06,4.0926607e-06,-4.0319865e-06,4.7582944e-06
1997-11-01,-6.753253e-06,6.0406237e-06,-3.41715e-05,5.3398508e-05,0.000103458086,1.0189979e-06,5.6129564e-05,-1.3478115e-05,6.011258e-06,-4.3452237e-06,6.7639485e-07,3.2116805e-06
1997-12-01,-5.862479e-06,1.194323e-05,-3.1039097e-05,5.5366043e-05,8.613203e-05,9.065341e-06,4.8533508e-05,-1.5298814e-05,2.3600587e-06,3.9252336e-07,6.2657637e-06,3.270412e-06
1998-01-01,-1.020444e-05,2.9552866e-06,-5.044133e-05,0.00014543916,6.3972526e-05,1.0549782e-05,8.456127e-05,-1.5360336e-05,3.878471e-06,-5.231439e-06,1.2796776e-05,5.253969e-07
1998-02-01,-9.255131e-06,9.156294e-06,-7.069911e-05,8.416064e-05,8.531898e-05,1.5479236e-05,5.6221263e-05,-1.5891605e-05,1.1873017e-06,-6.860075e-06,9.774656e-06,6.473274e-07
1998-03-01,-1.3444293e-05,2.6243324e-06,-4.754985e-05,0.00018981296,9.550013e-05,1.4486377e-05,7.556458e-05,-3.5331286e-06,4.7493995e-06,-5.771417e-06,8.9821115e-06,2.815359e-07
1998-04-01,-1.1597924e-05,9.948839e-06,-5.987348e-05,0.00014219931,0.00011189971,8.520517e-06,6.591469e-05,-1.596128e-05,-4.326248e-07,-1.2077544e-06,1.3353601e-06,3.3472024e-06
1998-05-01,-1.6257945e-06,1.5932117e-05,-3.457301e-05,0.00014880094,0.00010236305,8.61632e-06,5.357364e-05,-2.043842e-06,-7.809391e-06,-1.5822479e-06,-2.9327566e-07,4.2094216e-06
1998-06-01,6.978975e-06,1.9250354e-05,-1.5107766e-05,3.9995866e-05,0.0001121784,8.407296e-06,3.4308705e-05,-1.3113338e-05,-8.697734e-06,-3.890211e-06,1.2656856e-06,5.1151874e-06
1998-07-01,4.4532826e-06,1.371996e-05,-1.4341353e-05,2.1767337e-05,9.129354e-05,6.4651285e-06,3.3089404e-05,-8.7848275e-06,-6.8862028e-06,-3.2370117e-06,2.0256266e-08,3.2688222e-06
1998-08-01,6.2473955e-06,9.835621e-06,-3.7673522e-05,1.5731806e-05,9.1267415e-05,1.1437551e-06,3.7391794e-05,-3.1150812e-06,-1.4585206e-05,-1.7303064e-06,3.103345e-06,5.7683865e-06
1998-09-01,9.695686e-07,1.4512505e-05,-5.2174477e-05,-3.5766752e-06,0.00010467971,7.51024e-06,4.2687036e-05,4.1217572e-07,-8.1055005e-06,1.596054e-07,7.605486e-07,3.5126795e-06
1998-10-01,4.540376e-06,8.773088e-06,-4.3430355e-05,4.334894e-05,5.7771515e-05,-2.801553e-06,5.0063798e-05,-8.140338e-06,-1.321785e-05,-2.2441563e-06,1.8927531e-06,4.7145622e-06
1998-11-01,-3.6637684e-06,1.9362997e-06,-4.9500723e-05,3.8436337e-06,7.493751e-05,9.695686e-07,5.8886304e-05,-9.673171e-06,-4.1863277e-06,-1.965458e-06,2.354347e-06,8.476971e-06
1998-12-01,-4.3953514e-06,4.1217572e-07,-2.4679266e-05,0.00018163494,2.9152809e-05,7.667008e-06,5.927822e-05,-9.438027e-06,-7.89707e-07,1.3005229e-06,4.2616775e-06,1.6053491e-06
1999-01-01,-8.201496e-06,-4.458445e-06,-5.4290795e-05,7.796091e-05,2.905228e-05,9.461517e-06,7.416164e-05,-1.0522825e-05,-1.3901081e-06,9.95482e-07,2.2485183e-06,4.762627e-06
1999-02-01,-4.6994173e-06,3.3683318e-07,-5.8612168e-05,5.7888214e-05,3.3196942e-05,1.5196576e-05,7.05471e-05,-1.0458571e-05,3.991525e-06,-2.811823e-06,5.606016e-06,8.187708e-07
1999-03-01,-7.960523e-06,7.252638e-06,-6.0098137e-05,0.0001897624,8.55434e-05,1.4481702e-05,8.9182024e-05,-9.004725e-06,5.140144e-06,2.1601627e-06,-1.0607873e-06,-3.173278e-06
1999-04-01,-9.486663e-06,6.6180874e-06,-3.8274397e-05,0.00015244437,7.2916635e-05,4.087913e-06,6.622573e-05,-1.6788013e-05,-4.0809246e-06,5.21577e-07,-3.9925726e-06,2.120003e-06
1999-05-01,-2.249566e-06,7.6381875e-06,-4.1800573e-05,0.00014794628,8.2924875e-05,3.6140082e-06,2.3052158e-05,-7.3741685e-06,-4.3426553e-07,4.7786925e-06,-1.7113998e-06,-3.4590994e-07
1999-06-01,5.1240786e-06,1.5991773e-05,-4.757579e-05,3.9084614e-05,0.00012239555,1.6529935e-05,2.564659e-05,-5.9283557e-06,-5.0688977e-06,-1.7756611e-06,-1.470431e-06,3.4292643e-06
1999-07-01,-2.7395363e-06,1.3485696e-05,-2.6997062e-05,3.6570505e-05,0.00010204976,8.602063e-06,1.5782934e-05,-7.253686e-06,-2.2988948e-05,-2.024659e-06,-7.234303e-07,3.774654e-06
1999-08-01,5.570473e-08,6.497601e-06,-4.1607804e-05,4.561487e-05,0.00010487712,1.6915485e-05,2.4931716e-05,-6.916329e-06,-1.92218e-05,-5.647227e-06,-5.5475175e-07,4.5136258e-06
1999-09-01,2.8589748e-06,1.0280812e-05,-5.4379147e-05,-3.1652453e-06,0.00010884508,4.5216584e-06,5.3815842e-05,-1.2956611e-05,-1.1358185e-05,-4.1773164e-06,-1.7917228e-06,4.3931395e-06
1999-10-01,3.991525e-06,5.927308e-06,-3.000917e-05,4.046617e-05,9.834688e-05,-6.185386e-06,3.3960012e-05,-9.928437e-06,-1.0667405e-05,-8.8407614e-07,-5.8687874e-07,2.5617774e-06
1999-11-01,-3.3821198e-06,2.3690045e-06,-4.4635977e-05,0.00015644444,5.7751666e-05,1.4292236e-06,4.316502e-05,-1.0522825e-05,-1.0362179e-05,4.894464e-07,1.9754225e-06,4.899175e-06
1999-12-01,-8.458526e-06,-4.7442882e-07,-5.5977573e-05,0.00016157707,5.5526718e-05,6.232538e-06,4.4755412e-05,-1.5792008e-05,-4.5387715e-06,-3.218156e-07,3.6381061e-06,-1.888111e-06
2000-01-01,-6.220129e-06,-7.33271e-07,-5.5198972e-05,0.00019296643,5.2072675e-05,1.1376484e-05,6.3803745e-05,-1.711327e-05,9.603929e-06,-7.33271e-07,1.6677295e-06,-9.2664413e-07
2000-02-01,-7.0902897e-06,6.1957944e-06,-7.0007845e-05,0.00013339255,6.5310414e-05,8.403429e-06,5.4626762e-05,-6.7680085e-06,5.768772e-06,8.217394e-07,4.1976455e-06,-4.0293526e-07
2000-03-01,-4.995454e-06,8.387313e-06,-6.196691e-05,0.00015114225,6.740525e-05,7.5816097e-06,5.864723e-05,-1.2399891e-05,2.4250912e-06,2.10281e-06,2.2478343e-06,2.602348e-06
2000-04-01,-7.1869727e-06,5.9540835e-06,-7.062824e-05,0.00020789614,7.875764e-05,5.8171136e-06,6.720382e-05,-1.5912767e-05,-4.5120323e-06,1.2326491e-06,1.2077362e-07,2.0134758e-07
2000-05-01,-3.3357064e-06,1.2254703e-05,-4.7399742e-05,0.00012949292,9.860218e-05,6.711445e-06,3.5539593e-05,-4.3508917e-06,-1.5631522e-06,-7.091003e-07,-7.73558e-07,3.2791395e-06
2000-06-01,8.717652e-06,1.8208866e-05,-3.3630233e-05,3.3839555e-05,0.00016632979,7.3962947e-06,3.4411605e-05,-5.9623053e-06,-1.1336357e-05,-3.3679316e-06,-1.6517806e-06,6.107166e-06
2000-07-01,3.1663403e-06,1.7983268e-05,-3.985028e-05,-3.5049015e-06,6.869438e-05,1.1561795e-05,1.8361949e-05,-8.44388e-06,-1.5727455e-05,-3.2954194e-06,-1.4664693e-06,2.2236636e-06
2000-08-01,7.6057804e-06,1.6887509e-05,-3.1197007e-05,4.1687126e-05,0.00011519165,4.6568966e-06,4.258146e-05,-7.887938e-06,-6.4779524e-06,-4.012494e-06,-2.570283e-06,2.7232018e-06
2000-09-01,1.9416693e-06,1.061106e-05,-4.1066894e-05,3.8552935e-05,0.00011475657,2.272005e-06,4.354831e-05,-7.0580645e-06,-8.089366e-06,-1.9821164e-06,-3.899695e-06,5.833226e-06
2000-10-01,1.5388141e-06,1.0345178e-05,-4.0591534e-05,0.000102896585,9.3776e-05,4.3346154e-06,4.5715657e-05,-4.30255e-06,-2.0432773e-05,-1.3375538e-06,7.5728167e-07,6.2119107e-06
2000-11-01,-3.633817e-06,5.4545453e-06,-6.61888e-05,0.00014731514,8.225441e-05,7.557439e-06,5.2975065e-05,-1.7338869e-05,-1.1441807e-06,-2.143257e-06,1.2568198e-06,2.980305e-07
2000-12-01,-7.783201e-06,5.2853466e-06,-4.158255e-05,0.00019889642,4.8052203e-05,1.3318233e-05,4.940579e-05,-7.275601e-06,-2.5541667e-06,-1.7806888e-06,7.0417846e-06,8.91908e-06
2001-01-01,-8.014766e-06,1.4459336e-05,-6.752897e-05,0.00018660922,5.5685523e-05,1.6344013e-05,6.234346e-05,-1.8347353e-05,-4.2869215e-07,4.57187e-06,2.1000014e-06,3.7100326e-06
2001-02-01,-9.369083e-06,6.674374e-06,-4.1001396e-05,0.0001839574,1.7167971e-05,1.934624e-05,5.7087193e-05,-1.5117825e-05,9.809191e-06,-4.2869215e-07,4.742338e-06,-1.9913641e-06
2001-03-01,-1.1907243e-05,6.3239568e-06,-6.282201e-05,0.00011044541,5.7702793e-05,8.644289e-06,6.440809e-05,-1.36877425e-05,-1.8208884e-06,3.312256e-06,3.113375e-06,-2.3927714e-07
2001-04-01,-1.2674376e-05,8.521172e-06,-5.9147358e-05,0.00012870503,8.236463e-05,2.5640693e-06,5.2048752e-05,-1.02403865e-05,1.1529264e-06,1.8064093e-06,1.8821738e-06,2.5356567e-06
2001-05-01,-2.8532013e-06,1.4980229e-05,-5.544429e-05,0.00014214402,0.00013036242,1.1447635e-05,4.608218e-05,-3.2036187e-06,-9.179668e-06,-2.5311965e-06,3.573805e-07,5.4621196e-06
2001-06-01,5.6515346e-06,1.0737327e-05,-3.169165e-05,2.7150141e-05,9.4960735e-05,1.0661563e-05,1.9469364e-05,-6.376322e-06,-1.4104458e-05,-2.606961e-06,2.4220062e-06,2.4883047e-06
2001-07-01,-1.6882987e-06,1.3957382e-05,-3.2506134e-05,1.9156825e-05,0.00014651951,8.3885825e-06,3.6696663e-05,-6.9729795e-06,-9.567964e-06,-2.78691e-06,-2.8910872e-06,3.8142098e-06
2001-08-01,2.9523726e-06,1.1987468e-05,-2.8159055e-05,1.9583014e-05,0.00011297411,-8.927527e-07,1.2138997e-05,-8.403062e-06,-1.5430363e-05,-3.3172691e-06,-1.6314734e-06,9.165182e-06
2001-09-01,2.3367684e-06,7.924515e-06,-4.9847084e-05,6.608083e-06,9.730001e-05,2.8292488e-06,3.4224795e-05,-1.1727301e-05,-1.15568255e-05,-2.1050146e-06,-9.874639e-07,6.9679663e-06
2001-10-01,4.23679e-07,8.057104e-06,-4.1351806e-05,0.000101400845,9.693065e-05,6.3997213e-06,2.6667134e-05,-3.8381622e-06,-7.815877e-06,-2.2091917e-06,2.6208945e-06,5.244292e-06
2001-11-01,-2.4270194e-06,1.9579384e-06,-4.5803063e-05,0.000106666586,8.647494e-05,4.259331e-06,4.5438166e-05,-2.9005532e-06,-1.0442891e-06,3.8899743e-06,-1.6409467e-06,1.5791084e-06
2001-12-01,-6.291084e-06,2.9618386e-06,-7.250113e-05,0.00016908832,2.6487192e-05,1.2167409e-05,6.494792e-05,-1.6453203e-05,-4.9862138e-08,2.1947126e-06,1.9011131e-06,5.183829e-07
2002-01-01,-8.008392e-06,3.7223144e-06,-4.7547743e-05,8.1008e-05,5.2209823e-05,1.0759053e-05,5.2302858e-05,-1.4833691e-05,1.0497097e-06,7.570532e-06,9.8033415e-06,2.3690955e-06
2002-02-01,-9.319323e-06,5.4138436e-06,-3.459068e-05,0.00016072948,4.4800952e-05,1.1900833e-05,6.1403254e-05,-8.397445e-06,7.672024e-06,1.0243384e-06,5.09245e-06,1.9462168e-06
2002-03-01,-1.3269033e-05,5.8959267e-06,-5.115915e-05,0.00013007064,8.3503e-05,1.48948275e-05,5.7022207e-05,-9.014853e-06,4.4665867e-06,-4.743757e-06,4.9909577e-06,1.4387624e-06
2002-04-01,-1.0782489e-05,7.046161e-06,-4.6947258e-05,0.00019753701,9.647698e-05,7.206854e-06,5.4341144e-05,-4.405454e-06,-4.0925224e-06,-1.7074708e-06,-2.4430483e-07,-3.0014853e-06
2002-05-01,-1.27362e-05,1.3685389e-05,-3.6129968e-05,0.00021361496,0.00014355207,8.094903e-06,2.293802e-05,-2.5532354e-06,-1.2812321e-05,9.143914e-07,-2.9845687e-06,4.272064e-06
2002-06-01,4.491958e-06,1.247595e-05,-2.0136613e-05,0.00010626244,0.00011145542,7.4859563e-06,1.8260958e-05,-1.1154407e-06,-5.564143e-06,-5.124348e-06,5.591719e-07,2.8342693e-06
2002-07-01,3.561625e-06,2.0104719e-05,-2.2479377e-05,0.00010301472,9.135167e-05,8.382463e-06,-1.9358267e-06,-8.10143e-06,-1.7700819e-05,-1.2338423e-06,-2.1893356e-07,4.3735563e-06
2002-08-01,3.519337e-06,1.5393827e-05,-2.8636518e-05,-4.8367874e-06,0.000113299175,1.0141648e-05,2.0865904e-05,-3.3482502e-06,-1.09178145e-05,-2.56169e-06,-4.4984845e-06,3.6546553e-06
2002-09-01,1.4725883e-06,1.3000321e-05,-3.8227452e-05,-3.0437986e-05,0.00010109484,4.9232985e-06,4.20776e-05,-5.403199e-07,-3.508947e-06,-2.4094552e-06,-2.2149252e-06,3.4093828e-06
2002-10-01,6.6065695e-07,7.2829716e-06,-4.9036287e-05,2.7471302e-05,0.00013574568,-1.1830998e-06,6.4397245e-05,-7.712377e-06,-4.49003e-06,-1.140812e-06,-1.8089631e-06,7.993414e-06
2002-11-01,-4.8621587e-06,3.7646023e-06,-4.8841757e-05,8.4230356e-05,9.276409e-05,-5.403199e-07,3.854232e-05,-2.5752473e-05,-9.167088e-06,-2.5363188e-06,7.680483e-06,1.9123909e-06
2002-12-01,-9.3785275e-06,1.0319258e-05,-5.716405e-05,0.0001700075,8.390051e-05,5.853639e-06,6.587733e-05,-1.6770486e-05,-2.8238792e-06,-5.3527037e-06,8.39938e-06,4.4665867e-06
2003-01-01,-1.3398872e-05,5.5406126e-06,-7.276758e-06,0.00014176426,3.3320266e-05,1.8210358e-05,5.2120813e-05,-1.06895095e-05,-3.6208585e-06,-2.8479917e-06,9.222567e-06,-2.952198e-06
2003-02-01,-9.343516e-06,5.2540454e-06,-2.9429277e-05,0.00017849696,5.2659212e-05,1.7819584e-05,6.775175e-05,-1.9512307e-05,5.9748054e-06,5.213442e-07,1.0785661e-05,8.165953e-07
2003-03-01,-9.7082375e-06,6.8633744e-07,-7.288329e-05,0.00020955043,4.481769e-05,1.1888511e-05,6.6527326e-05,-1.8261831e-05,-4.3589826e-06,-5.6702484e-06,3.6301644e-06,-6.5097265e-07
2003-04-01,-1.44496225e-05,9.300722e-06,-3.813918e-05,0.00014185108,7.886709e-05,8.006828e-06,6.6978886e-05,-5.8005025e-06,1.8065548e-06,4.8660877e-07,2.041019e-06,-2.2574895e-06
2003-05-01,-1.44930455e-05,1.0568565e-05,-3.6011632e-05,0.0001966028,0.000104840496,8.44102e-06,3.5638855e-05,-6.2694307e-06,-1.2660748e-05,-2.5735062e-08,5.0630006e-06,5.0716844e-06
2003-06-01,3.9775186e-06,9.109677e-06,-4.8499023e-05,0.00012402314,0.00012021961,1.3668701e-05,1.846219e-05,-6.373637e-06,-7.1378163e-06,-2.535373e-06,-1.038934e-07,8.686984e-07
2003-07-01,-3.6295387e-06,1.42071e-05,-2.8230897e-05,-3.855319e-06,7.73561e-05,9.109677e-06,5.666247e-05,-1.172004e-06,-1.4163052e-05,-5.3836775e-06,7.6449214e-07,5.8358637e-06
2003-08-01,5.401671e-06,9.856489e-06,-4.4860484e-05,-2.8914146e-06,8.854958e-05,-1.4238394e-06,4.9559076e-05,-6.1478568e-06,-1.1557895e-05,-3.2735043e-06,-1.1633238e-06,8.9707355e-06
2003-09-01,1.0771109e-06,8.675484e-06,-3.714922e-05,-9.360883e-06,0.00010689857,1.1845092e-05,4.4617962e-05,-8.197247e-06,-1.6733473e-05,-2.830624e-06,-4.098467e-06,4.7590656e-06
2003-10-01,1.0423755e-06,4.915375e-06,-5.0183684e-05,1.5171008e-05,9.441119e-05,3.4304358e-06,3.0932206e-05,-8.674855e-06,-1.2157085e-05,-5.3808617e-07,-1.0243821e-06,5.0543167e-06
2003-11-01,-6.061018e-06,7.572635e-06,-6.513729e-05,0.00014568068,6.518133e-05,3.0483461e-06,3.878241e-05,-4.2374086e-06,-9.109055e-06,-3.0361844e-07,-9.5205905e-08,5.8358637e-06
2003-12-01,-7.5893768e-06,6.3829466e-06,-5.6001874e-05,0.00012708854,6.496423e-05,5.9140184e-06,4.0050254e-05,-1.2226556e-05,-1.2126111e-07,-4.3589826e-06,1.2644006e-05,-1.7336424e-07
2004-01-01,-1.3101817e-05,3.114612e-06,-1.8327213e-05,0.00014900937,2.9914681e-05,1.1838361e-05,5.8760626e-05,-1.7175851e-05,-2.234774e-06,3.291745e-06,5.9221566e-06,2.8666254e-06
2004-02-01,-7.1236136e-06,5.488182e-06,-4.2895415e-05,0.00019138819,3.8417016e-05,1.5257014e-05,7.516304e-05,-1.7299848e-05,1.9809668e-06,-1.7742277e-06,8.224873e-06,1.1927332e-06
2004-03-01,-5.6091376e-06,7.994597e-06,-3.7023492e-05,0.00016482724,5.3145544e-05,8.340008e-06,5.202961e-05,-1.2180732e-05,7.861752e-06,4.842004e-07,1.3583114e-05,3.779278e-07
2004-04-01,-9.727453e-06,8.04774e-06,-4.636721e-05,0.00017820072,8.9484165e-05,7.83518e-06,2.7310842e-05,4.9833543e-06,-8.168696e-06,-5.0068847e-06,2.3086614e-06,1.0244548e-06
2004-05-01,-3.0230076e-06,1.4876176e-05,-2.6652415e-05,0.00019546223,8.00696e-05,1.1980068e-05,1.7958275e-05,7.7646837e-07,-1.3030964e-05,-2.9255898e-06,-2.1019223e-06,3.3891702e-06
2004-06-01,4.310641e-07,1.4796467e-05,-2.1710432e-05,9.623289e-05,0.00010515149,8.614559e-06,2.0756957e-05,-4.918322e-06,-1.5794227e-05,-5.8128353e-06,1.989829e-06,5.5590353e-06
2004-07-01,5.771595e-06,1.7542014e-05,-3.742204e-05,7.172669e-05,9.993496e-05,3.778856e-06,7.498631e-06,-9.718598e-06,-1.0843389e-05,-1.7476559e-06,-7.1143586e-07,3.4511613e-06
2004-08-01,3.973706e-06,1.4017089e-05,-1.8708044e-05,-1.4102618e-05,8.4276486e-05,6.794289e-08,5.0355713e-05,-1.224273e-05,-1.620163e-05,-1.4819598e-06,-3.3152755e-06,4.4785265e-06
2004-09-01,6.524402e-06,1.0740143e-05,-4.6136927e-05,2.002186e-05,0.000101174875,4.3014006e-06,4.785815e-05,-7.841001e-06,-8.9480745e-06,-5.2105897e-06,-4.3688487e-07,5.1339157e-06
2004-10-01,1.9455401e-06,7.498631e-06,-3.189552e-05,7.649192e-06,9.6968e-05,-1.1985467e-06,3.088005e-05,-7.876428e-06,-1.1932745e-05,-1.1542652e-06,6.790506e-07,5.204769e-06
2004-11-01,-1.5439582e-06,1.1218799e-06,-4.7624846e-05,0.00013636214,9.199059e-05,4.558242e-06,3.3501605e-05,-1.4837715e-05,-6.3619445e-06,-1.5439582e-06,3.5928679e-06,4.0445593e-06
2004-12-01,-8.274976e-06,1.3078679e-06,-4.8103095e-05,0.00022303281,6.2462685e-05,1.2529177e-05,4.7220477e-05,-1.359779e-05,-4.608337e-06,-2.5536065e-06,5.019174e-07,3.9563747e-07
2005-01-01,-1.1575517e-05,-1.6074046e-07,-4.216117e-05,0.00012444162,3.8346545e-05,1.1196094e-05,5.1565836e-05,-9.042582e-06,6.0226084e-06,-2.0397492e-06,7.93473e-06,2.405308e-06
2005-02-01,-1.1078868e-05,1.6208651e-07,-3.819621e-05,0.00020143136,4.649996e-05,1.1916243e-05,7.6977994e-05,-2.0713967e-05,7.148359e-06,3.5890043e-06,1.2437729e-05,-1.311324e-06
2005-03-01,-1.2494333e-05,5.5093988e-06,-5.7491234e-05,0.00012887013,7.5446645e-05,1.3935973e-05,5.903221e-05,-2.2915803e-05,2.8274662e-06,-1.8493665e-06,-8.974457e-07,2.6039706e-06
