,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12
1973-01-01,-9.703383508123276e-06,3.5299019911340023e-06,-0.0005960231646895409,0.007965216839996478,0.0013589108129963279,1.2708712062809868e-05,0.0004935533909771878,-1.4416175291003147e-05,-2.1638564988788242e-07,2.5361194093845136e-07,8.380229497669828e-06,1.9052289842838516e-06
1973-02-01,-8.920726035329228e-06,1.1728193152329204e-06,-0.0007123341095972468,0.006641946189726393,0.0013393380504567176,1.0266091813776616e-05,0.00047244012911015976,-1.4706370849192317e-05,-2.4638289269436643e-06,-9.297124864344555e-08,8.429996979878103e-06,1.4309075350125112e-06
1973-03-01,-9.245710309099044e-06,6.494804901482684e-06,-0.0005768541913394901,0.006135623940887551,0.0015954201808199286,1.0611024561081253e-05,0.00045911754288961395,-1.5037876593554592e-05,-7.920290099102235e-06,-1.1436028361809748e-06,7.376125016781404e-06,2.032166462687595e-06
1973-04-01,-6.082336629495455e-06,1.0893618818050718e-05,-0.0005557913523675365,0.005416645338603606,0.0020362649229355156,8.597183729291481e-06,0.00042702161478630913,-1.1917940211061902e-05,-1.1022534520526603e-05,-1.903110785207185e-06,3.1329974592099732e-06,3.2238833866686836e-06
1973-05-01,-1.9559876583017e-06,1.3730940064187566e-05,-0.0004272843811618672,0.004070736273812751,0.002496893866918981,8.281439717214818e-06,0.0003503305868854603,-9.544470336440853e-06,-1.7282658040654744e-05,-2.9381696045174287e-06,1.7270759198892384e-06,3.793504375756652e-06
1973-06-01,1.991100159602267e-06,1.4255038928150152e-05,-0.00037260013579560274,0.002397852949798107,0.0021914331591688097,8.492280955071436e-06,0.00026377565518487245,-9.073977016981505e-06,-2.028415472800666e-05,-2.4040394806453153e-06,-1.2821999190419798e-06,3.511950116441658e-06
1973-07-01,3.904376985462333e-06,1.945895040628315e-05,-0.00030742194212507457,-0.0011126851556279387,0.002586912887636572,6.625321820452521e-06,0.00010376547484506422,-4.006623455328025e-06,-1.883070588950956e-05,-5.225523511681227e-06,-4.369999650502429e-06,3.098309583560915e-06
1973-08-01,4.338730252446273e-06,1.7010561859029813e-05,-0.0002518222324645401,-0.0015472359033689524,0.0017714982095640153,6.647275155671302e-06,9.901919279050511e-05,-3.1233139916054505e-06,-1.7400117739872274e-05,-4.273328564287073e-06,-4.443929652788327e-06,3.108173941720151e-06
1973-09-01,2.9835452205073304e-06,1.2716104268388872e-05,-0.00034650815492072565,-0.0003800934185467971,0.0023326196242123842,5.460386069407944e-06,0.0002353943553036795,-7.360545939845437e-06,-1.9460793028282738e-05,-3.359289572767363e-06,-1.4431811553434394e-06,4.057750364010175e-06
1973-10-01,1.8686943706336524e-07,8.988457192351929e-06,-0.00043425478162878954,0.001846667995171932,0.00207999546546489,6.876433888833079e-06,0.0003099518205719785,-7.510986219630791e-06,-1.295084923370623e-05,-2.0493542102005977e-06,-6.106162983535375e-07,3.499369235978336e-06
1973-11-01,-3.7711665736203104e-06,6.640959146572855e-06,-0.0005659430330111222,0.002904783468693495,0.0015914202958811074,1.006492311717011e-05,0.0003609022454698928,-1.275276608091615e-05,-9.459655163898448e-06,9.714325379371473e-08,3.5841399881828286e-06,2.2399749454944896e-06
1973-12-01,-7.967218509941222e-06,6.310635507875501e-06,-0.0005388373789504509,0.005891531084974607,0.001168569433502853,1.1423117309048818e-05,0.0004199091423428259,-1.572525649000001e-05,-2.2861950976406107e-06,5.8298524156754947e-08,7.359797482829673e-06,1.0033214518522843e-06
1974-01-01,-9.998368633069004e-06,2.222351380629526e-06,-0.0007323298963125457,0.006827337589735786,0.0010899718472501263,1.2450791361789574e-05,0.0004918771222806894,-1.2916076588999008e-05,4.021848917931246e-06,4.2391041632479824e-07,8.757231816121223e-06,1.963516144504962e-07
1974-02-01,-1.076360007691214e-05,3.589403316463916e-06,-0.0005853254564995455,0.007362576919452598,0.0011844732944155112,1.0874065959060485e-05,0.0005252727602895063,-1.5649228392877363e-05,-3.87646901998069e-06,8.79912325343736e-07,8.50815949753038e-06,4.6616372369890106e-07
1974-03-01,-8.606632040071947e-06,2.3977002909005755e-06,-0.0006163310899864882,0.005919545462044577,0.0012357976811472327,9.040132106836754e-06,0.00047623023140029266,-1.3623008669827177e-05,5.731982692634767e-07,-4.233627959808092e-07,7.66096253579208e-06,1.472867704059926e-06
1974-04-01,-5.630900741453816e-06,8.093045394642059e-06,-0.0005688639992678708,0.004766701507226875,0.0012703581887762994,8.197012198205699e-06,0.00037283554355291504,-1.3274638629715805e-05,-9.108462263149273e-06,-1.9406133667737753e-06,3.168278192503355e-06,2.985526374070188e-06
1974-05-01,-1.9373645115522845e-06,1.4609503754998863e-05,-0.00021800164673054084,0.003946671010150264,0.002294271398568526,6.6600008394818185e-06,0.00023582735873508052,-8.739038222875844e-06,-1.4951244292344694e-05,-2.5777544544395833e-06,-1.784148566199672e-06,3.0828715484498125e-06
1974-06-01,3.2730706904128056e-06,1.8014026852668066e-05,-0.0002633966935470446,0.003215121493364374,0.002648544032126665,5.460904472088418e-06,0.00018348237063037232,-7.428040937133345e-06,-2.1847024642846597e-05,-5.5942089447524515e-06,-1.1938440715610666e-06,3.1864342964841704e-06
1974-07-01,3.0210112011626166e-06,1.6647057728162208e-05,-0.0002315213020086627,0.0011354202191190175,0.0024770130403339863,6.5549088196873245e-06,0.0001257581271392365,-4.71806597605569e-06,-1.798229069378468e-05,-4.558315624919589e-06,-3.0174472857340074e-06,3.574606916781873e-06
1974-08-01,4.0334271695864805e-06,1.5019990348507308e-05,-0.00022472251492383128,0.0009746414434630424,0.0019757023255806416,5.2300228718606324e-06,0.00012790828455203713,-3.8079272359074368e-06,-1.5499236046013985e-05,-4.779952585590471e-06,-4.519732881159252e-06,3.859517146123756e-06
1974-09-01,2.5774024677898725e-06,1.5106100854948336e-05,-0.00037522510286759245,0.0023274095534967882,0.002044529828708619,6.266768762270101e-06,0.00029384035979791614,-6.284704120399264e-06,-1.6876917424408515e-05,-4.835786619214145e-06,-2.029709673170553e-06,2.9594542436309603e-06
1974-10-01,1.0489507554953697e-06,1.0457115309487924e-05,-0.0003573959971121936,0.0027284392369134975,0.0015789731696713716,9.443770412256626e-06,0.0002857803337974474,-9.1887489053028e-06,-1.637763990263427e-05,-2.9736081697075623e-06,-3.2132287464291814e-07,2.9998896132423257e-06
1974-11-01,-2.3218161198425565e-06,5.921941586657679e-06,-0.0004983532231893729,0.004103451889629166,0.0017968319298233837,1.0559271243703218e-05,0.0003616074536694214,-1.2318204437975088e-05,-1.213220149126709e-05,-1.562772733987396e-06,3.204690542520778e-06,2.396031682298693e-06
1974-12-01,-8.455918642035015e-06,5.5249876811628964e-06,-0.000597121966579421,0.007516863600661358,0.0014179899881128222,1.199014187386452e-05,0.0004950422198117639,-1.8850463550425906e-05,-5.741676663308034e-06,-2.318828741623025e-07,8.307536335003045e-06,2.2848637709973445e-06
1975-01-01,-9.089425887797273e-06,4.085410409970791e-06,-0.0005392015406290408,0.006462302311168363,0.0007472690049326047,1.398512482588848e-05,0.0004366430333063293,-1.7321442331393775e-05,-2.092610499195131e-06,-5.49357862247439e-07,7.306836927618046e-06,1.130003745961871e-06
1975-02-01,-9.587900326311539e-06,4.0147138350825656e-06,-0.0006797734055329453,0.007006472151260823,0.001154811034211889,1.1322708907982351e-05,0.0005283596692606807,-1.5182894547899601e-05,-1.44210074842118e-06,-4.445661689161078e-07,7.871805500239568e-06,6.203495862025805e-07
1975-03-01,-8.619404457114081e-06,4.6374454134634136e-06,-0.0006474413649729369,0.006415958826740583,0.00148873426951468,8.516327697401134e-06,0.00047929749528590875,-1.429996470306938e-05,-5.194462463178189e-06,-2.8820689540342167e-08,6.453657119687813e-06,2.063500361475939e-06
1975-04-01,-5.84164820016439e-06,7.2111962248335486e-06,-0.0004167623542757197,0.006535174422121297,0.0017325930821243674,8.1518111484859e-06,0.00044393874794388045,-1.3757431791578679e-05,-5.320271831374542e-06,-8.704649756604203e-07,5.4089727838338636e-06,3.190709433221202e-06
1975-05-01,-3.3819543685549506e-06,1.440224036318033e-05,-0.00035130823644894093,0.00544323023253431,0.0025054265279322863,7.634404076424957e-06,0.0003550114342942834,-1.1211357387909446e-05,-1.46569892283385e-05,-1.7036274957325314e-06,1.4723810151206553e-06,4.149417412853994e-06
1975-06-01,3.506119254934711e-06,1.9748727281242376e-05,-0.0002632593433108096,0.0014631445083068684,0.002345361717743799,8.270759106172556e-06,0.00020971931987262974,-9.025797706178305e-06,-2.019353706924387e-05,-4.8511966644493425e-06,-1.20833976589085e-06,4.09986549967236e-06
1975-07-01,4.59210162221521e-06,1.8192033325170126e-05,-0.0002721909946889024,0.0002595863710060561,0.0022098961926531047,8.495035756865978e-06,0.0001172258215284763,-5.575532750416419e-06,-1.838604313919767e-05,-4.057842817680425e-06,-2.600443163224391e-06,2.958416194726117e-06
1975-08-01,3.5867332912986694e-06,1.3685368730593327e-05,-0.0002177835499010557,-0.0018731512682279572,0.0017476177890785038,7.529641725211014e-06,1.237066883802002e-05,-2.9822012899196062e-06,-1.7983870748139452e-05,-3.982836672887268e-06,-2.9483286069270395e-06,3.2432654947288536e-06
1975-09-01,2.978537821603351e-06,1.421478955082014e-05,-0.0003512741717382927,0.0010203616208552073,0.001847024541348219,7.718712189381206e-06,0.00022346189675422813,-5.197913136249913e-06,-1.654747377916326e-05,-3.8091545847021847e-06,-2.4579550505059974e-06,3.4474351330168073e-06
1975-10-01,4.708590311175476e-07,8.608567610586218e-06,-0.00048760944495866585,0.003328658446359138,0.0018946061027236283,5.382758755333312e-06,0.00032446436167587165,-8.675911678921865e-06,-1.6920049825260987e-05,-2.0705388370784218e-06,-8.066463175027956e-07,2.8625408972180124e-06
1975-11-01,-4.947311728078657e-06,8.387545569337433e-06,-0.0005536039018559015,0.007016544501918058,0.001734937250148505,1.1594848693807939e-05,0.0004577691120525392,-1.1307630329650163e-05,-8.948429348169218e-06,-1.3147616540400684e-06,3.1321260156624675e-06,2.154652506779305e-06
1975-12-01,-6.686206453096645e-06,3.5248951451265056e-06,-0.0005796771306036549,0.006751359615009278,0.0013393508561421186,1.1230087846060235e-05,0.00044828820346782985,-1.4065977869155145e-05,-4.1023872088452034e-06,1.137386189587645e-06,7.679779641808067e-06,2.0549492911875104e-06
1976-01-01,-7.45148309551251e-06,4.714606576774526e-07,-0.0005823065955403515,0.004726148229868462,0.0008938884275266901,1.2475866353906338e-05,0.00040711658165002096,-1.6179890837145633e-05,-1.5794087484194325e-06,1.359757382174038e-06,8.30387158040044e-06,9.750402801064242e-07
1976-02-01,-8.895052877802218e-06,1.5107985267243279e-06,-0.0006845102523749864,0.007977984205354005,0.001167449590866454,1.1017776723412592e-05,0.00048048711435582774,-1.3942309815007914e-05,-2.7395863957805225e-06,7.292064200234055e-07,7.381273367648089e-06,1.0211535187228048e-06
1976-03-01,-8.342500510288548e-06,3.2767297711616715e-06,-0.0006463272835720669,0.007417469654077044,0.0014294365246314555,1.068974662825569e-05,0.0005365068948147101,-1.6065111044417594e-05,-3.7555341285011403e-06,1.7344577012803775e-07,6.860822049387011e-06,1.4949004205019322e-06
1976-04-01,-6.0543433399377286e-06,8.189334615545132e-06,-0.0005621472320688719,0.005288368265610188,0.001423615321982652,8.715134032667235e-06,0.0004493823675707412,-1.1657199302369473e-05,-1.0380495234007329e-05,-1.7352129203233915e-06,4.224028260038192e-06,2.6088214960987737e-06
1976-05-01,-3.209645384739546e-06,1.2943783980325697e-05,-0.0003381532720099627,0.004356162389740348,0.002027299487963319,8.322568313766924e-06,0.0002751560644425738,-1.1254462167168987e-05,-1.275722436314366e-05,-1.8149270358859093e-06,2.1142599196430147e-06,3.017680376371456e-06
1976-06-01,2.2699991960813375e-06,1.671076698466609e-05,-0.0002585514680090868,0.003855254666026061,0.0022344924218486995,7.930205417764831e-06,0.00022030413114967253,-7.940391115439543e-06,-2.0068673851926442e-05,-4.421933166733966e-06,-1.96131346361219e-06,3.758787665081225e-06
1976-07-01,4.377438549472792e-06,1.7236117674876583e-05,-0.00033086048047566277,0.00036898181861033663,0.002312154829269275,5.974788879598934e-06,0.00018590199033496901,-5.879187268827534e-06,-2.2921581071617983e-05,-4.9960659578291245e-06,-1.916347984046867e-06,3.771103103313863e-06
1976-08-01,4.336436862137304e-06,1.630515409646171e-05,-0.0002736938768066466,-8.88605048506482e-05,0.0016282351862173527,7.35928713687927e-06,0.0001683849684643344,-3.4158953754280045e-06,-1.9754078093066743e-05,-6.2888373538947236e-06,-3.6082281197385743e-06,3.3443319455713958e-06
1976-09-01,3.1036746498982766e-06,1.7153349702690454e-05,-0.0004384792687646537,0.0010854001933087907,0.0021260631910990924,6.307207891161784e-06,0.0002003555821899611,-5.230850067257965e-06,-2.0388161613220167e-05,-6.409017812659786e-06,-4.141372717660841e-06,3.3240666772247083e-06
1976-10-01,-8.437949804461042e-07,1.3526350219604943e-05,-0.0005702572128608484,0.003876480332110077,0.0023727817460894585,6.361987742800471e-06,0.0003655308459061556,-1.0740475874252281e-05,-1.142663168755431e-05,-3.5741979043231935e-06,-1.0693139529394102e-06,2.575534124064422e-06
1976-11-01,-3.821241805390718e-06,9.850778070409341e-06,-0.0005700794149147855,0.005853261488179366,0.0014518968237098306,9.326332792346195e-06,0.000417619986155142,-1.4436960953178859e-05,-8.464648498513763e-06,-2.1555914426177414e-06,1.103067710804436e-06,2.655079224569e-06
1976-12-01,-7.825496958308054e-06,6.792974124679932e-06,-0.0006269303743134845,0.007465641829185188,0.0015411607455462217,1.312481853624107e-05,0.0005392446697582132,-1.661093667803568e-05,-3.261875771370843e-06,-6.714953662993811e-07,4.632123218063715e-06,2.5701380827964956e-06
1977-01-01,-1.125335873932736e-05,3.4553020651734604e-06,-0.0007340642861725593,0.00834565726108849,0.0013272160140331835,1.3492028231021677e-05,0.0005498126064104816,-1.5474114361066218e-05,1.8779606449952246e-06,2.9845020550605505e-07,8.494472620359781e-06,1.6921377456440268e-06
1977-02-01,-1.007344511934737e-05,4.7452985629251715e-06,-0.0005655056818134406,0.007980519148986787,0.0014226666826289147,1.1948160230799184e-05,0.00052760716733666,-1.5234562044122852e-05,-5.008183156320938e-07,-6.666309758064828e-07,7.836357570937904e-06,1.1259728981309757e-06
1977-03-01,-6.649067126484804e-06,3.6976113665756054e-06,-0.0005446930696383457,0.006406818283721805,0.0014336785534396768,1.0737232946155589e-05,0.0005071747112267006,-1.3763971956268896e-05,-9.346213041912267e-06,5.997936058880577e-07,6.546977248890742e-06,1.585720514087342e-06
1977-04-01,-4.43232623253537e-06,8.661403038820268e-06,-0.0004634883225662634,0.00655192561680451,0.0012759464152622968,9.70483193884519e-06,0.00037888074495220697,-1.124004082102978e-05,-7.484257913979414e-06,-1.8357244443331997e-06,3.4747147938377115e-06,2.398956673707602e-06
1977-05-01,-2.9714590669269075e-06,1.0951380063940535e-05,-0.0003601716095793315,0.0050077132376221325,0.0016738331760279834,6.379058856057843e-06,0.000359795376425609,-1.026580873527689e-05,-1.1467993464081656e-05,-2.2610080935221235e-06,-2.0465319124271976e-07,4.088947575584601e-06
1977-06-01,2.156781443139738e-06,1.593205027726207e-05,-0.00028422427104405045,0.0028315225790720433,0.0021830509649589658,8.642841107283428e-06,0.00022550677665724204,-9.88185988697788e-06,-1.8026053189483505e-05,-4.251553900068339e-06,-3.263253818407866e-07,3.837319840185511e-06
1977-07-01,3.458873380605397e-06,1.7794787223318514e-05,-0.00030897783951579845,-0.0002854513392473261,0.002488371974322945,8.868901827619606e-06,0.00018538387219170824,-4.857894687374e-06,-1.970507367070117e-05,-5.723344032854264e-06,-3.4770609991904306e-06,3.883277175181355e-06
1977-08-01,2.5739269817640444e-06,1.7974679626293785e-05,-0.0002855921180029823,0.0007805942004779354,0.0018866271420847625,7.417933363949543e-06,0.00013569206203101203,-3.4470041196209615e-06,-1.8521583670162265e-05,-5.6096255697626205e-06,-3.6222434435654465e-06,3.6519757177486427e-06
1977-09-01,2.8641446353617996e-06,1.7629341098609356e-05,-0.00021641180038303983,0.0005052763905647832,0.0017909976304508746,6.741209881790154e-06,0.00018195689615542785,-4.159898282207323e-06,-1.6159275620046143e-05,-6.163704175137465e-06,-3.8403974750549216e-06,3.2117902033280703e-06
1977-10-01,-1.39040670151447e-06,1.3233300717204073e-05,-0.0004685301973950118,0.003631315970172485,0.0018905929755419493,6.607157941871339e-06,0.00037277417364888464,-9.245771490716447e-06,-1.3384621941101722e-05,-2.94522020815524e-06,-5.880657367364918e-07,3.6970859647835347e-06
1977-11-01,-4.371570881807503e-06,9.390253168552454e-06,-0.0005812888213602656,0.004513508368593952,0.0014759329496882856,9.641839666233746e-06,0.0003934589655657943,-1.0487166376506645e-05,-7.2287514670941904e-06,-1.8838726466259783e-06,1.427954536306495e-06,2.3919809590417784e-06
1977-12-01,-7.89946106260502e-06,3.507909519522055e-06,-0.0006986538540910591,0.005605487967841327,0.0013980307267047465,1.1216182713618252e-05,0.0004640173406537192,-1.3272690632587394e-05,-9.386214622867618e-07,-2.606319456378664e-07,5.81878631142465e-06,1.5429194731296955e-06
1978-01-01,-9.835736988165824e-06,3.7271684791646647e-06,-0.0005748018421317366,0.006752099822430561,0.0011876235657837242,1.1737432912268709e-05,0.0004684062542554994,-1.6207250038173366e-05,-3.9315307469100305e-07,1.383280452454217e-07,9.056617042250451e-06,1.2092177545203845e-06
1978-02-01,-8.345220157198386e-06,1.5680184361422925e-06,-0.0006148422967684878,0.006236567181379845,0.0011255982099100947,1.1056967482480491e-05,0.0004611215375077266,-1.2051899217276747e-05,-1.2272184865311936e-06,-1.4559244116025668e-06,7.842631387561663e-06,5.000404350656941e-07
1978-03-01,-8.139660454425641e-06,4.543699494223468e-06,-0.0005021598057779061,0.006453411090963831,0.0014130951603874564,1.0556337983796949e-05,0.0004797951707867189,-1.3415621238040673e-05,-2.169018459380052e-06,-4.680376125042562e-07,6.272783295245782e-06,1.5183899496545009e-06
