,zgv850GLB_cluster1,zgv850GLB_cluster2,zgv850GLB_cluster3,zgv850GLB_cluster4,zgv850GLB_cluster5,zgv850GLB_cluster6,zgv850GLB_cluster7,zgv850GLB_cluster8,zgv850GLB_cluster9,zgv850GLB_cluster10,zgv850GLB_cluster11,zgv850GLB_cluster12
2021-01-01,0.040748786,0.08877411,-0.57077396,-0.31420216,0.83389455,-0.8740613,-0.11802592,0.0481709,-0.23925355,0.49335128,-0.0026195527,1.9070427
2021-02-01,-0.0065489053,0.03259902,-0.31682175,-0.2781104,0.7374073,-0.6004624,0.09998007,0.024449278,-0.11118595,0.38609475,-0.0135344025,1.6752113
2021-03-01,-0.0093139885,-0.038856886,-0.5144533,-0.31929582,0.6835608,0.027650928,0.038274717,0.021247577,-0.013243365,0.29819378,-0.03696494,1.543651
2021-04-01,0.050644923,0.0794601,-0.44226974,-0.26719555,0.7013155,0.635972,0.1271944,-0.24187312,-0.045551322,0.24813096,-0.06068659,1.011734
2021-05-01,0.009896135,-0.0474432,-0.53264475,-0.16386828,0.6994237,1.121319,0.6356809,-0.17929463,0.006112337,0.22208086,0.141602,-0.6081756
2021-06-01,-0.013679981,0.02852416,-0.4095253,-0.27534533,0.6366997,2.060724,0.7433741,-0.5946411,0.07407546,0.24376503,0.23081274,-1.1299055
2021-07-01,-0.029833937,0.02401266,-0.5460337,-0.06447039,0.49335128,2.5546572,0.6112317,-1.0006737,0.14596793,0.25089607,0.2450748,-1.4692845
2021-08-01,0.0011642457,-0.0027650832,-0.4987359,-0.062432956,0.3871134,2.0530107,0.73536986,-0.7596737,0.19879583,0.28014788,0.3124558,-1.0677636
2021-09-01,-0.06650786,0.03289013,-0.4355754,-0.07131038,0.5250771,1.7420101,0.5178005,-0.6630409,0.049626183,0.1846793,0.049044035,-0.95337594
2021-10-01,-0.0032016754,0.07247462,-0.5653893,-0.23648846,0.733478,0.5096508,0.24041776,-0.23459657,-0.06665337,0.20650896,0.05224576,-0.12530251
2021-11-01,0.033326674,0.07422099,-0.6192359,-0.25657177,0.7994037,-0.47865263,0.25176924,-0.1098762,-0.27025172,0.29397333,0.04089432,1.2220268
2021-12-01,0.013243365,0.08178864,-0.33515874,-0.22135314,0.7582184,-0.46671906,0.22106218,0.0024740458,-0.26544917,0.3044516,-0.0002910614,1.9055876
