,zgu50GLB_cluster1,zgu50GLB_cluster2,zgu50GLB_cluster3,zgu50GLB_cluster4,zgu50GLB_cluster5,zgu50GLB_cluster6,zgu50GLB_cluster7,zgu50GLB_cluster8,zgu50GLB_cluster9,zgu50GLB_cluster10,zgu50GLB_cluster11,zgu50GLB_cluster12
2020-04-01,0.027462006,-0.14842606,0.12979126,-0.02255783,-0.053289413,-0.008173371,-0.036289215,0.0029426576,0.18111916,0.034981538,-0.0006538391,-0.2180622
2020-05-01,0.011442566,-0.119002536,0.26579398,0.030731583,0.023212051,0.06734772,-0.016346741,0.0156929,0.12946415,-0.03236618,0.030731391,-0.12619476
2020-06-01,0.01601944,-0.009807587,-0.019942474,-0.079444125,-0.047077943,0.036616515,-0.2899868,0.028769683,0.051981736,0.07355881,0.08892479,0.13731042
2020-07-01,0.072251126,-0.011442566,0.021903992,-0.061789703,0.0156929,0.034981538,-0.20988885,0.04151993,0.087617494,0.09219436,-0.044462204,0.114425465
2020-08-01,-0.025173187,0.030078124,-0.017654419,-0.021903992,0.0013076782,0.036289215,-0.05688553,0.05459671,-0.11213684,0.049693298,-0.1441761,0.18831158
2020-09-01,0.044462584,0.075847626,0.025827408,-0.0071922303,-0.015365601,0.04217453,-0.10919456,-0.035635374,0.02451973,-0.07421341,-0.025500488,0.08140526
2020-10-01,0.027135467,-0.05655861,-0.0035961152,-0.092848204,-0.0045772553,-0.016673278,-0.16640702,-0.018308258,0.026154328,0.016020203,0.10919456,0.060808945
2020-11-01,0.05492401,-0.19779244,-0.021904182,0.08827095,-0.07748222,0.009481048,-0.012096405,-0.10919418,0.081078336,-0.18013802,0.1131176,-0.019942474
2020-12-01,0.038250733,-0.23637009,0.12227173,0.2419281,-0.102982715,-0.12030983,-0.018962096,-0.10559845,0.102983095,-0.3785843,-0.03955841,0.08140564
2021-01-01,0.06869125,-0.47486573,0.28472024,0.16326599,-0.05176735,-0.011946106,-0.0043144226,-0.08528366,0.07466507,0.029865647,0.08561478,0.03583908
2021-02-01,-0.008959961,-0.30330333,0.22465667,-0.016260147,-0.07798271,-0.07765083,-0.027874757,-0.006968689,0.047453307,0.09490661,0.012609864,0.043139648
2021-03-01,0.014933014,-0.26115912,-0.035175323,0.20607376,-0.02687912,-0.061391067,-0.0663681,-0.03384781,0.014269257,-0.052762605,0.0713459,0.016592026
2021-04-01,-0.036502838,-0.043471526,0.059731673,0.045793913,-0.099552535,0.020574188,0.01592865,-0.02687912,0.20607376,-0.026547242,0.21403809,-0.26945534
2021-05-01,-0.09888916,0.0076324465,0.11946297,-0.003982544,-0.027874757,0.016260529,-0.005641556,0.06802788,0.061722565,-0.043471526,0.05375843,0.003650284
2021-06-01,-0.030197525,0.0066368105,0.012609864,-0.035175323,-0.011614228,0.021569824,-0.09822502,0.016923904,-0.008295822,0.054422,0.095238686,0.041480254
2021-07-01,0.012277985,0.031193543,0.045462035,-0.0072998046,-0.02687912,0.0627182,-0.09026108,-0.027542878,0.056081392,0.06404571,0.09988441,0.043803215
2021-08-01,0.037166595,-0.001991272,0.009623718,0.0006637573,0.019578552,0.023892974,-0.22432518,-0.057076264,0.07366905,-0.026547242,0.024224471,0.012278175
2021-09-01,0.009623718,-0.06305008,0.011946106,-0.012941742,0.019246673,0.010286713,-0.136055,-0.06669998,0.11050339,-0.011282349,0.053094864,-0.04878082
2021-10-01,-0.029202271,-0.060063552,-0.011614609,0.12112198,0.024224471,0.0627182,0.005309296,-0.032188416,0.17521247,-0.044798277,-0.10287094,-0.01128273
2021-11-01,-0.001991272,-0.18749046,0.030197525,0.14103279,-0.18881798,0.024224091,-0.028870393,-0.020906067,0.13406411,-0.20408249,0.0577404,-0.026547242
2021-12-01,0.026547242,-0.4433407,0.0016593933,0.15098801,-0.031193161,-0.036502838,0.027874757,-0.020574188,0.04380264,-0.011946487,0.0713459,0.006968689
