,zgu600GLB_cluster1,zgu600GLB_cluster2,zgu600GLB_cluster3,zgu600GLB_cluster4,zgu600GLB_cluster5,zgu600GLB_cluster6,zgu600GLB_cluster7,zgu600GLB_cluster8,zgu600GLB_cluster9,zgu600GLB_cluster10,zgu600GLB_cluster11,zgu600GLB_cluster12
2018-11-01,-0.1659874,0.33623084,-0.0029464723,-0.019316101,0.9779167,-0.0376503,-0.25765648,0.0775917,-1.4974861,0.112622455,0.067770004,0.08839569
2018-12-01,-0.13226585,0.36766014,-0.02160797,0.04779892,1.346886,-0.046489716,-0.2128044,0.044852447,-1.6569256,0.04747162,-0.4095661,0.15420075
2019-01-01,0.17077598,0.3845768,-0.09399261,-0.0019851686,0.8475914,-0.07281113,-0.229356,0.212146,-1.4886634,0.09300003,-0.555353,0.1654808
2019-02-01,0.0655304,0.36008567,-0.27569047,-0.156876,0.81912917,-0.077776335,-0.22571564,0.07943039,-1.2434212,0.16217117,-0.19261932,0.0857193
2019-03-01,-0.05030594,0.40079385,0.00033111573,-0.17805672,0.88664514,0.09697189,-0.24855193,-0.05725632,-0.9200722,0.26543084,-0.15124932,0.0033096313
2019-04-01,-0.23200378,0.3842457,-0.05990372,-0.087704465,0.77180135,0.17607117,-0.15819931,0.3246731,-0.7367195,0.037067413,-0.09664078,-0.019195557
2019-05-01,-0.29356307,0.52358055,0.06652298,-0.11418152,0.71289027,0.020850372,-0.09730263,0.040377043,-0.6470291,0.10690041,-0.54045945,0.0043029785
2019-06-01,-0.28264084,0.41502532,0.076451875,-0.0542778,0.74830323,0.12775116,-0.0612278,0.8538799,-0.39483643,0.0066192625,-0.7711395,0.08472633
2019-07-01,-0.19063416,0.17309265,0.09564743,-0.037067413,0.725798,0.00033073424,0.0076122284,0.4272709,-0.4669861,-0.21181488,-0.75856286,-0.012576675
2019-08-01,-0.06486817,0.13470116,0.29852676,-0.005957031,0.5967232,0.04534149,-0.04600334,0.56428874,-0.0019859313,-0.23432045,-0.3660427,0.008605194
2019-09-01,-0.30514604,0.24921378,0.1505867,-0.11583634,0.6361076,0.1224556,-0.1224556,0.4772461,-0.31209642,-0.17938118,-0.70461655,-0.18765488
2019-10-01,-0.1727623,0.36703604,0.16845933,-0.21611786,0.77047765,-0.125103,-0.17408562,0.24458046,-0.9002144,-0.02316742,-0.41701126,-0.08803558
2019-11-01,-0.17342338,0.34287566,0.061559297,-0.24755898,1.0140651,-0.058911134,-0.3289753,-0.051960755,-1.0746311,0.10954819,-0.10557671,0.080092624
2019-12-01,-0.045672607,0.281979,-0.0695015,-0.06387558,1.203706,0.0271389,-0.39086494,0.041039277,-1.3698486,0.1598545,-0.21347007,-0.043686677
2020-01-01,0.14025307,0.30600625,-0.068655394,0.0013076782,0.8434788,-0.042827986,-0.3707386,-0.069962695,-1.2250057,0.18242684,-0.2507553,0.0019622804
2020-02-01,-0.11050224,0.36093026,-0.020596314,-0.037923813,0.97098124,-0.0029426576,-0.33935317,0.12815627,-0.9137684,0.2249279,-0.4577015,0.058520507
2020-03-01,-0.17098427,0.44168204,-0.10690651,-0.043808747,0.84740144,0.11932907,-0.44462433,0.10625229,-0.8143818,0.21511956,0.07748222,0.08434792
2020-04-01,-0.070616916,0.44495124,0.065712735,-0.06734772,0.73493767,0.19288826,-0.14025307,-0.016019821,-0.3720459,0.062116623,-0.4560669,-0.025173951
2020-05-01,-0.16902313,0.36223832,0.13175277,-0.12227173,0.901672,0.18340722,-0.0068653105,0.6463398,-0.27200547,-0.022885133,-0.5351837,0.05557785
2020-06-01,-0.25271684,0.38544998,0.12227173,-0.109521486,0.7303608,0.17229195,-0.0650589,0.5966465,-0.45181656,-0.08663635,-0.5224339,0.021904374
2020-07-01,-0.18471527,0.20727348,0.044135284,-0.019942474,0.7398418,0.13894501,-0.00032691954,0.24715881,-0.2798519,-0.2314663,-0.6554939,-0.003923416
2020-08-01,-0.109521486,0.11279068,0.059828185,-0.12096405,0.8248436,0.049693298,-0.009480667,0.09611702,-0.14744529,-0.23931237,-0.9513653,0.08859825
2020-09-01,-0.1837349,0.2638321,-0.047405243,-0.10363617,0.8941528,0.15431061,-0.16183014,0.5521839,-0.41095084,-0.16346474,-0.42271996,0.029096985
2020-10-01,-0.20433083,0.5002022,0.13534851,-0.14221458,0.73232234,-0.05067444,-0.49660605,-0.0045772553,-0.50085604,-0.079444125,-0.24912032,-0.028115844
2020-11-01,-0.14123383,0.44495124,-0.13632965,-0.18667679,0.7277454,-0.039884947,-0.30796775,0.19027328,-0.97425044,0.118348315,-0.114098355,0.012423706
2020-12-01,-0.0480587,0.45868224,0.04838562,-0.15071449,1.2501793,0.1441761,-0.6466671,0.18961906,-1.0216553,0.1870037,-0.05623169,0.017980957
2021-01-01,-0.07698746,0.4244259,0.19279937,-0.05840378,1.24142,0.19678268,-0.40517884,-0.023228835,-1.3061291,0.15828857,-0.29898947,0.070682526
2021-02-01,-0.024888229,0.3736538,-0.034511566,-0.060063172,0.8425461,0.055085756,-0.4433407,0.10021629,-1.0247272,0.15131989,-0.34511527,0.052430727
2021-03-01,-0.14302368,0.50041735,0.08760605,-0.3670166,0.7161144,0.056081392,-0.30828133,-0.06072693,-0.9696415,0.15795669,-0.3938961,0.08528366
2021-04-01,-0.32055894,0.51767313,-0.005309296,-0.10154343,0.8481876,0.097229764,-0.27244225,0.0013271332,-0.7283928,0.122449495,-0.18815422,0.13373184
2021-05-01,-0.37066728,0.40252382,0.08262787,-0.022897338,0.79907495,0.057408143,-0.06537285,0.3736538,-0.28405648,-0.04479866,-0.15662956,-0.052762985
2021-06-01,-0.3504242,0.27974242,0.22631606,-0.05409012,0.70350456,0.029865265,-0.025219727,0.6251896,-0.21005554,-0.12842293,-0.6885716,-0.1562973
2021-07-01,-0.23826218,0.115148924,0.124772646,-0.032188416,0.6570465,0.117140196,0.028870393,0.20839652,-0.17388496,-0.23295288,-0.55318034,0.007964325
2021-08-01,-0.23593903,0.17720374,0.061058808,-0.035175323,0.96532786,0.26480943,-0.04214401,0.640123,-0.1798584,-0.2495449,-0.6494144,0.004977417
2021-09-01,-0.19943695,0.29002953,0.1609436,-0.08561478,0.65903777,0.15795669,-0.14634208,0.55981714,-0.5548393,-0.15231514,-0.25219956,-0.14534684
2021-10-01,-0.15696105,0.4174568,0.006304932,-0.16957168,0.5063904,0.21669236,-0.3427925,0.26779634,-0.7499622,-0.052099228,-0.56977236,-0.010619354
2021-11-01,-0.17521286,0.35938454,-0.16326599,-0.19678192,1.1103424,-0.06703186,-0.34412003,0.29467544,-1.243079,0.07798271,-0.1480011,0.091256715
2021-12-01,-0.07665558,0.31524962,0.011614228,-0.037498474,0.947076,-0.18914947,-0.33681947,0.09225235,-0.9802605,0.1460102,-0.4021923,-0.12875442
2022-01-01,-0.04861679,0.3491562,-0.2036461,-0.024818039,0.8196842,0.22064438,-0.29305992,0.35527572,-1.1606811,0.21180573,-0.42667085,0.10913239
2022-02-01,-0.2702816,0.38043404,0.15536956,-0.10097313,0.9706337,0.27640113,-0.38111383,0.12205162,-1.0365894,0.23492393,-0.350856,-0.057795715
2022-03-01,-0.14211044,0.43585014,-0.012918854,-0.0809143,1.0012318,0.10063324,-0.4297306,0.31379852,-0.94173586,0.14618988,-0.37567407,-0.121031955
2022-04-01,-0.21112594,0.23594399,0.09791336,-0.049977113,0.89549863,-0.08873367,-0.23186417,0.05507622,-0.6850532,0.05133629,0.009519195,0.110832594
2022-05-01,-0.22914429,0.38077393,0.123751834,-0.12749176,0.8645611,-0.014279175,0.09723358,0.65717506,-0.4338104,-0.15094948,-0.36955452,-0.010539246
2022-06-01,-0.26416168,0.22132492,0.1359909,-0.13021088,0.7809269,0.063575365,0.14822999,0.6612549,-0.18188782,-0.19786644,-0.71395147,-0.04317703
2022-07-01,-0.15162964,0.15468979,0.12307129,-0.020398712,0.83702314,0.09179382,-0.007819748,0.27606124,-0.34065706,-0.26178208,-0.09179382,-0.02685814
2022-08-01,-0.09757309,0.0880539,0.21520539,-0.042156983,0.7496487,0.046236802,-0.18018761,0.25566253,-0.064595416,-0.25532228,0.09825325,-0.01937828
2022-09-01,-0.23492432,0.20840569,0.13701019,-0.058815766,0.73605,0.2240448,-0.12749138,0.41103172,-0.34609643,-0.14381027,-0.35629576,-0.17202835
2022-10-01,-0.17168808,0.4691681,0.12783127,-0.21520539,0.6007389,0.0067993165,-0.28898048,0.02345848,-0.57150114,0.04861679,-0.45828897,-0.04929657
2022-11-01,-0.084654234,0.4198715,-0.14482994,-0.018018723,0.9590748,0.013939286,-0.18562737,0.2451233,-1.103225,0.14279023,-0.15774918,0.0074790954
2022-12-01,-0.063575745,0.39777297,0.009178924,-0.07275505,1.1647606,0.1013134,-0.41443175,-0.013259125,-1.0263901,0.13055114,-0.14687005,-0.04317703
