,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12
2011-04-01,-1.0027315096903418e-05,8.368743937246269e-06,4.003753235134189e-06,-1.8475218340703893e-05,1.0093988653113084e-05,6.547853760051881e-06,0.003466734294003497,4.160836308116616e-06,-1.2310167357861369e-05,-2.0315343794830864e-06,-2.2167169989914583e-06,0.00028875438147224486
2011-05-01,-2.0580883354420224e-06,1.1783226786108878e-05,1.3069649593196647e-06,-1.4278223558073437e-05,-6.261741179370897e-06,4.75681999592883e-06,0.002812418582228323,5.272015295380257e-06,-1.5177859107361567e-05,-1.5854451294433002e-06,-5.571339218676152e-06,0.00028697499006879155
2011-06-01,2.6521412702532544e-06,1.4816293797756087e-05,-3.6355705862537414e-07,-1.0821908656156586e-05,1.2010441483461795e-06,3.0287821409696856e-06,0.0015495867652740951,6.020009986543449e-06,-1.5950222153266657e-05,-1.6439529317031433e-06,-8.99002402020961e-06,0.00025827643045116787
2011-07-01,2.3549152164106634e-06,1.939358939059723e-05,-1.9437589897563468e-06,-3.3711286129761464e-06,-1.2837323849548978e-05,1.6906678292167888e-06,0.00010617928486074865,7.4527770532220214e-06,-1.3018650843565434e-05,-1.9798595564127394e-06,-1.0961266642657724e-05,0.00022765156105518914
2011-08-01,1.8225641942244653e-06,2.1504629083298528e-05,-2.712054302600352e-06,-4.469238459507877e-06,-1.7547087114316557e-05,6.047833974511384e-06,-0.0009098625014303252,6.24930558119266e-06,-1.0689108442239835e-05,-2.1234158874547203e-06,-1.2414054445162427e-05,0.00016619458340126305
2011-09-01,1.0065009924597972e-07,1.7938769634023836e-05,-2.580114280636169e-07,-1.8032095468974463e-06,-2.2844893752143864e-05,8.059842812770748e-06,0.00023416452374173485,7.0533132845960005e-06,-1.2235470735756165e-05,-2.359169693130453e-06,-1.177263018400848e-05,0.00023459642062124866
2011-10-01,-1.5874520172686504e-06,1.1463263390149311e-05,-2.980703867327178e-08,-1.0876761319630768e-05,-1.3997133033913805e-05,5.444853819455955e-06,0.0031478373178591332,4.672366471477182e-06,-1.761702820800885e-05,-8.46282028196353e-07,-3.920118262238232e-06,0.0003202731302455784
2011-11-01,-7.888189980733434e-06,5.652949206419908e-06,3.7888578355902264e-06,-1.8617591827616863e-05,-4.855577404477547e-06,6.975341400659811e-06,0.004700747861837348,3.185891854526643e-06,-1.322248490011177e-05,-1.1351842380308074e-06,8.879792969598927e-07,0.000349101313846544
2011-12-01,-1.3689167518394095e-05,7.972659544167784e-06,5.200124061106391e-06,-2.9292722620479964e-05,1.7888542539654545e-05,9.483378396738558e-06,0.008463012636639178,1.0271124114967134e-06,-1.7514145693340542e-05,-5.525929171348759e-07,1.5454754370869642e-06,0.00048259669431270316
2012-01-01,-1.7330171068685325e-05,4.15754867552321e-06,6.777242580401961e-06,-2.8241775789470207e-05,3.3499755820804766e-05,1.1797201774530356e-05,0.008532098339249691,-3.0321771261473606e-07,-1.151712263943984e-05,-2.081053347537127e-06,4.999646944611901e-06,0.0005269035822353684
2012-02-01,-1.769172297398176e-05,7.903934099094758e-06,6.913567331162256e-06,-2.973660941832982e-05,1.708862639229904e-05,1.2150214410477471e-05,0.009091212996281683,3.1521489761456774e-06,-1.2896470451088174e-05,-3.0291865340143574e-06,2.1577629571524e-06,0.00047553173946933105
2012-03-01,-1.039023600925892e-05,7.120861152963913e-06,4.344095702804717e-06,-2.200371573448849e-05,-1.1310277907221844e-06,1.1675345409855477e-05,0.007487193700702241,1.370263055510985e-06,-1.1370901220970324e-05,-2.482901986177585e-06,3.0215693828730382e-06,0.0004606853438487563
2012-04-01,-8.739450399709256e-06,1.1509027872115002e-05,3.421594052700631e-06,-1.677259631279689e-05,7.941449846265114e-06,7.627902698505392e-06,0.005825586655798058,3.3558658633516604e-06,-1.165667971326319e-05,-2.3715189978316583e-06,-2.1081107491992227e-06,0.000411201724021409
2012-05-01,-2.8280015490603226e-06,1.4850963680833307e-05,3.685366787526167e-07,-1.3443436925982772e-05,4.84537460914381e-06,8.784846422234916e-06,0.003669811364185686,5.399212451579868e-06,-1.0585469965647993e-05,-1.8382027129703175e-06,-7.946806663741975e-06,0.000352030054692967
2012-06-01,1.3026869747427595e-07,1.6647642987004404e-05,-1.6994121021127022e-06,-1.0926131558928477e-05,1.0199219583515323e-05,5.56450343976195e-06,0.0025877940061036497,5.927871431823825e-06,-1.31047035587181e-05,-1.2844693729457043e-06,-8.787731124946793e-06,0.0003082784342740734
2012-07-01,2.6263643530288967e-06,1.8073384466899694e-05,-2.0238227734028966e-06,-3.7516613197705895e-06,-1.1383027460971406e-05,5.544223641048926e-06,1.907331466100004e-05,6.344605986264974e-06,-9.899430927981286e-06,-2.244416607784186e-06,-1.170304261701698e-05,0.0001912450898089446
2012-08-01,1.6563878975074263e-06,2.3114057168965243e-05,-2.9676139233090103e-06,-4.90068677426398e-07,-1.1822713100915089e-05,3.992538153616706e-06,-0.0006349913140487237,7.583083576947921e-06,-1.1532085752924253e-05,-3.2329935809776783e-06,-1.2784195661075392e-05,0.00018338648190435307
2012-09-01,5.046749197235074e-07,1.5318282941262042e-05,-8.444132790702006e-07,-5.0137267091644304e-06,-1.796187892690987e-05,7.921698944496324e-06,0.001053319526060174,5.659282434958425e-06,-1.1319425894616397e-05,-1.4359829232312566e-06,-7.4750883076153845e-06,0.00021872713729792918
2012-10-01,-4.332561697713103e-06,1.1619858182066336e-05,6.220895283930361e-07,-1.2921960838550307e-05,-6.948718279138694e-07,6.804363438866651e-06,0.003762970785222327,5.296933057528889e-06,-1.5460542799523466e-05,-1.8297404152160853e-06,-4.111856944775526e-06,0.0003271561021952388
2012-11-01,-1.1067311411735694e-05,1.0548053846819034e-05,4.1737607756732e-06,-2.0015864799421724e-05,7.406611913259105e-06,9.276202960058372e-06,0.006283960343959431,3.1705201907147723e-06,-1.0882806521025107e-05,-1.5591859298465467e-06,-1.9264676469230654e-06,0.00040383338972997776
2012-12-01,-1.4130665251021518e-05,5.381576457910952e-06,6.11032921612607e-06,-2.625151667060614e-05,1.1246853366748455e-05,1.2260684140826865e-05,0.008289539255201817,3.0356258745427353e-06,-1.0383043478059898e-05,-2.37473853712224e-06,2.9838568697416253e-06,0.0004765902793643853
2013-01-01,-1.526308311225055e-05,1.0406013082438687e-06,7.4273829265509055e-06,-2.7938468203659714e-05,2.1560694413461822e-05,1.2130551282311732e-05,0.008431175956502557,-1.1340648332045328e-07,-1.0751616502205724e-05,-1.780346081754424e-06,5.059662817855832e-06,0.00045496946348486323
2013-02-01,-1.6623066285050186e-05,4.369710983386336e-06,6.995609022375056e-06,-2.725334881055776e-05,1.3057659711385464e-05,1.0114054057781531e-05,0.005934158010253062,1.6051888993835043e-06,-1.321193653908528e-05,-2.0591913938270533e-06,2.1477122173221067e-06,0.00038579069391394465
2013-03-01,-1.0012410985549079e-05,4.977937488599675e-06,3.83872341627251e-06,-1.737660410150926e-05,1.4869204721291777e-06,8.943015467527516e-06,0.004921928727223228,1.8840041104063771e-06,-4.49875836561704e-06,-3.6866129965381307e-06,-9.993162082287491e-08,0.00032751816503990156
2013-04-01,-1.0035749572597854e-05,1.2241005969182461e-05,2.296596886579493e-06,-1.7740813726287222e-05,1.8519437473610435e-05,9.004526030252686e-06,0.005243470271428427,2.929185385994847e-06,-1.1969163280768406e-05,-2.4338018551842178e-06,-1.3066528139882867e-06,0.0003835018175707843
2013-05-01,-4.3081561376800515e-06,1.4584315221495026e-05,1.1113290121349601e-06,-1.321427886147791e-05,1.0036475080261497e-05,7.045519825314767e-06,0.003811925368305917,5.32091317512163e-06,-1.1309590316734032e-05,-1.9032997135029658e-06,-5.68519295522443e-06,0.0003309584057066016
2013-06-01,2.4013140778783748e-06,1.7836569082410444e-05,-7.203983277253616e-07,-8.934670078182851e-06,2.505078399687926e-06,4.711274195059843e-06,0.00038589581284516805,6.755014552967282e-06,-1.5239240223403826e-05,-1.6208514424864845e-06,-1.2130522009101696e-05,0.00019427160833192128
2013-07-01,2.4300514689834543e-06,1.4550773001939278e-05,-1.735463392137614e-06,-5.46224822281384e-06,-5.576427946308334e-06,5.144129189192967e-06,-0.0004587491578907551,6.509305464336308e-06,-8.130728138251616e-06,-2.1757747311289387e-06,-8.27198532084765e-06,0.0001958406965758723
2013-08-01,1.7144600956333615e-06,1.8463063104696476e-05,-1.3406378086592003e-06,-3.6709390928002033e-06,-1.083980183274865e-05,6.516488689187452e-06,-0.0010328769955473642,6.16926010150043e-06,-9.364996436097529e-06,-1.4421073478555213e-06,-1.2493894027699437e-05,0.00011215741743888849
2013-09-01,4.6138394952233335e-07,1.2286342631434962e-05,-1.710624985519252e-06,-2.8957330137611437e-06,-2.3032393265135682e-05,6.679935404279213e-06,0.000979856789247909,7.291675783509636e-06,-1.1352665704073603e-05,-2.6051319868132897e-06,-6.222479337514535e-06,0.00021971771695042172
2013-10-01,-2.8499724918677582e-06,1.1501230672371131e-05,8.491541741242885e-07,-9.293107377348148e-06,-1.2245180570109943e-05,6.232911670190609e-06,0.0024552750498211635,4.892574625099295e-06,-1.5325341523941214e-05,-1.7702078385418299e-06,-4.402059800513052e-06,0.00030217270250432193
2013-11-01,-9.3475770917143e-06,7.909297954007189e-06,3.838011972158701e-06,-2.329248949852468e-05,8.452092228445077e-06,8.206747103392227e-06,0.005514648607155929,3.5392137457771846e-06,-1.4633847073388683e-05,-1.1434294245053116e-06,-1.8720386583774496e-06,0.00035783341445494443
2013-12-01,-1.4563877051849989e-05,6.431775485484416e-06,7.073657069661243e-06,-2.750510880698288e-05,2.9303612935013678e-05,1.0767630114214662e-05,0.007867141781995695,1.253942098745624e-06,-1.3013603592349114e-05,-1.2655353625805104e-06,3.518387328740534e-06,0.00044751342591972876
2014-01-01,-1.5171714528683353e-05,1.625152074410865e-06,7.827912480434753e-06,-2.4589139288961988e-05,1.4356790320322799e-05,1.0691213135846498e-05,0.006720863651329031,-1.072318619604332e-07,-7.322207808303118e-06,-2.0789067277775433e-06,4.993415497017444e-06,0.00034259789502427267
2014-02-01,-1.3061081250407682e-05,1.2381639678627e-06,5.561589740101416e-06,-1.8199853991024174e-05,1.6305708222238247e-05,9.962616838202086e-06,0.008012496497637283,1.4392216967253952e-07,-9.806761213010476e-06,-3.6330648482316398e-06,3.032341015576625e-06,0.0004908540107023257
2014-03-01,-1.515520958234938e-05,5.59497070519867e-06,6.100835992902035e-06,-2.2060547290374927e-05,1.1795677174201333e-05,8.031536539206337e-06,0.00589208163243408,1.8454879771216672e-06,-1.1240517452910182e-05,-2.864008000772087e-06,2.1607180342510143e-06,0.00035612865758594126
2014-04-01,-1.070108689971858e-05,9.052666642355277e-06,3.709105609720176e-06,-1.8513437878383506e-05,1.0098391325491799e-05,7.784709711044203e-06,0.005231449904385954,3.587610904078938e-06,-1.3631858241707178e-05,-2.0125402338174964e-06,-2.0848312893896883e-06,0.000389927159770965
2014-05-01,-5.403425335619045e-06,1.4893422245728189e-05,1.5907299909431045e-06,-1.4450935119068321e-05,1.093440483887925e-05,7.641194346809201e-06,0.004239958555748066,4.721653046454398e-06,-1.0655658589869417e-05,-2.543113629443827e-06,-4.142637436521799e-06,0.00036103808200165915
2014-06-01,2.3871028913607564e-06,1.1157975281962247e-05,9.294972914498916e-07,-1.0875125712039374e-05,2.024101101931975e-06,5.912171183389056e-06,0.0020932983413028223,7.2333382669637485e-06,-1.3499329754789224e-05,-2.0636540735043276e-06,-8.266446624974702e-06,0.00029828166029451846
2014-07-01,2.4570552523487625e-06,2.096648189257493e-05,-1.3512699477689893e-06,-7.381394988956542e-06,-4.06778722986258e-07,4.7777023348817785e-06,-0.0005173436875338666,7.127728433622597e-06,-1.1058698056310458e-05,-1.3912056321579498e-06,-1.5159785575653094e-05,0.00016855721276862404
2014-08-01,1.0312151946327876e-06,2.0606179658873596e-05,-1.9318259800122825e-06,-5.0669702095942535e-06,-1.6702222781436592e-05,3.5484224609471077e-06,0.0003991164097290797,7.886501673417715e-06,-9.846656535090789e-06,-1.8833951251456745e-06,-1.2030531263804311e-05,0.000226219820503432
2014-09-01,1.9689805629019488e-06,1.9236812562353944e-05,-1.5366033447609366e-06,-8.01586566012702e-06,-9.373291289337335e-06,7.299066420100385e-06,0.0009846370327674474,6.6996785284977196e-06,-1.4044431701142505e-05,-2.122048587370034e-06,-1.142956946559661e-05,0.0002589509956753598
2014-10-01,-3.184263895841437e-06,1.0957528282513665e-05,1.2655708532646866e-06,-1.2219893209397053e-05,-3.905020213623127e-06,7.049239041882417e-06,0.002404580057676261,4.803824270561429e-06,-1.401923188409944e-05,-1.3686541335990895e-06,-4.2198613191274785e-06,0.0003219651821732091
2014-11-01,-1.081789098391633e-05,5.749653901024475e-06,3.4074757081439325e-06,-2.0679843383613445e-05,3.4552927349738493e-06,7.298490621582208e-06,0.006932369918407252,4.462788728610762e-06,-1.6661739411118446e-05,-1.9272522602281977e-06,7.932470543087044e-07,0.0004490237188292667
2014-12-01,-1.1826458973860462e-05,7.409642894015143e-06,5.56031922525779e-06,-2.7151704868985057e-05,1.7294812431301627e-05,1.058714650594912e-05,0.006562270573340356,1.8757028205104766e-06,-1.4676792405948425e-05,-1.7970562768386104e-06,1.2566365824884669e-06,0.00042533328479084256
2015-01-01,-1.6695548454949268e-05,7.112379771405113e-06,6.932434592567858e-06,-2.6288104060728546e-05,2.9328549843692025e-05,1.2354970204623638e-05,0.005982510144046198,1.2239116574021048e-06,-1.2222846978920792e-05,-2.53229601923257e-06,3.158882077611721e-06,0.0003439302348012391
2015-02-01,-1.4631527712423321e-05,5.11452356881008e-06,7.188331808775231e-06,-2.202330743666212e-05,2.4541393366617787e-05,1.0552131051984982e-05,0.00522414775332436,-5.205900843611211e-07,-7.044891449501465e-06,-3.904831913454864e-06,4.1269237046324344e-06,0.00036623112884206837
2015-03-01,-1.2805285140424374e-05,7.334105100069797e-06,5.401148889683714e-06,-2.1578552664520785e-05,1.0687606271331835e-05,8.431796688477599e-06,0.005139648662103961,1.0586562905844307e-06,-8.577949624154396e-06,-2.7048243831485924e-06,2.454467989464866e-06,0.0003335351581112123
2015-04-01,-8.482277824395975e-06,1.2429416177195027e-05,2.354815486629487e-06,-1.4641781707842196e-05,-6.15288363884534e-06,7.052135754891327e-06,0.0046176748583093286,4.287020819689207e-06,-1.3148675109403882e-05,-2.1236115511368826e-06,-4.3331842369868e-06,0.000365652858118455
2015-05-01,-4.229544149589082e-06,1.604355935380496e-05,7.570840062338036e-07,-1.484832301170884e-05,1.062342242245282e-06,8.166855082441608e-06,0.004285249936704835,4.110088863923032e-06,-1.1016497502148194e-05,-9.815927941075113e-07,-6.040081028945073e-06,0.00034542214192557504
2015-06-01,2.8065412226565133e-07,1.4793833400199494e-05,-6.443698871992017e-07,-9.138997701602815e-06,1.6004994569429024e-06,7.833970724126636e-06,0.0022802923922427,6.1637621794348e-06,-1.2193720040781082e-05,-1.3320420511194288e-06,-8.253206792473018e-06,0.00030198450706218585
2015-07-01,1.3069928216392082e-06,1.894017935412573e-05,-1.4736107915218403e-06,-3.5753541653874614e-06,-1.3882396687174486e-05,3.3211165143223806e-06,-0.0009308697068869758,6.662056881257697e-06,-1.0111706695122741e-05,-1.5743501872069068e-06,-1.1034960109818439e-05,0.00012308475841284514
2015-08-01,1.682762674129814e-06,2.2575737421542934e-05,-3.9372373000289494e-06,-6.093146902972164e-06,-9.177008570603854e-06,4.9087432152327704e-06,0.0002612852464759878,7.237336719475008e-06,-9.612291896790085e-06,-2.174527223152974e-06,-1.2111291856104767e-05,0.0002368450413296859
2015-09-01,1.1175240308939611e-06,1.932295050330986e-05,-2.013434538378393e-06,-9.196786698379109e-06,-6.390372451086908e-06,6.865386436947292e-06,0.0015649778409472979,5.454008962196734e-06,-1.3039290151996417e-05,-1.6964555514513898e-06,-1.0759731204248464e-05,0.00024221937145249773
2015-10-01,-4.038667425696393e-06,1.3574796160869441e-05,-5.297975440946005e-07,-1.1891777672723906e-05,-5.1819872743707445e-06,9.707224098047635e-06,0.0025022854970302433,4.713660403026205e-06,-1.806724023173263e-05,-1.4937223459257806e-06,-3.4781568259773464e-06,0.0002758353030703102
2015-11-01,-6.686074163568215e-06,6.959958076401434e-06,2.7633731210366713e-06,-2.0732755215051483e-05,-8.045474499483948e-06,6.571171022522704e-06,0.005583192978519946,4.3460339019852836e-06,-1.8694519616302457e-05,-2.09928701999932e-06,1.0117896853202097e-06,0.0004250247562035488
2015-12-01,-1.3544717384939845e-05,6.886477361635792e-06,5.034913586082977e-06,-2.4475389182043727e-05,1.4941442235507757e-05,1.0451899120548309e-05,0.008299828429395955,2.8324333861587145e-06,-1.92010029956072e-05,-1.5824040721919936e-06,3.3823660286516273e-07,0.000484155652184899
2016-01-01,-1.4363159340200894e-05,6.188821149144105e-06,3.599980635340159e-06,-2.487883114593822e-05,2.645662167005388e-05,1.1805712822267383e-05,0.006611630184731136,-1.258003954938149e-07,-5.760935495277483e-06,-2.945752708202707e-06,2.566776630440437e-06,0.00040793420339468867
2016-02-01,-1.47020618233974e-05,3.158976472416772e-06,6.2313497426117045e-06,-2.6479704936956175e-05,1.9657216542231925e-05,8.14679722621097e-06,0.008525268640369177,1.21283566571234e-06,-1.047648413421348e-05,-2.058332964662452e-06,3.384918200573209e-06,0.0004504915033556664
2016-03-01,-1.4327068663714561e-05,7.380428330517681e-06,4.420441210945694e-06,-2.0483942673466945e-05,1.1617930795182474e-05,8.741307309119366e-06,0.0056711486346709234,1.3780161238737383e-06,-7.496263004906919e-06,-4.306583903667664e-06,3.569426253853506e-06,0.00033888900361489505
2016-04-01,-1.0355442761148408e-05,1.1649645095250746e-05,3.0813371651597077e-06,-1.608625701049712e-05,7.1406170239865066e-06,9.328976390128747e-06,0.006427284582362821,3.2884786484791276e-06,-1.1807026741901073e-05,-2.917913690585528e-06,-2.229501340054584e-06,0.0004124655298745403
2016-05-01,-3.985605906964007e-06,1.130780670308266e-05,-1.623062067617623e-07,-9.357461047566966e-06,-1.702414022618445e-06,8.15409048999964e-06,0.0028594171453732997,4.959307455874561e-06,-1.417929910033098e-05,-1.8808018186478598e-06,-3.6954154955919445e-06,0.00029267519913936174
2016-06-01,1.6273953972819832e-06,1.5176893884102952e-05,-2.1980437285577134e-06,-1.1717682098052414e-05,-3.1982641470868226e-06,6.74755154854181e-06,0.001417201322813829,5.323049729758545e-06,-1.3083307621795805e-05,-1.5597751298714626e-06,-6.988829209773662e-06,0.00024410082215371612
2016-07-01,1.3435735411607984e-06,2.0393859082446053e-05,-3.1069013902877587e-06,-6.028445746462397e-06,-4.599324280494138e-06,5.973059920536241e-06,2.4505097447521017e-05,6.1320483518213954e-06,-9.745643965229513e-06,-2.197516723639108e-06,-1.0079244926335518e-05,0.00023374870159806538
2016-08-01,7.120372385858211e-07,1.9069378709334745e-05,-1.6826748867486924e-06,-7.302159340962016e-07,-1.1560755889436941e-05,6.6973768062681016e-06,-0.0010685581704213596,6.425998355808316e-06,-8.015676317846475e-06,-2.4318889617119037e-06,-9.598344333168587e-06,0.0001425976174337288
2016-09-01,1.6689861277366438e-06,1.6533984176007738e-05,-2.631067377178074e-06,-5.318432272360951e-06,-1.9611295436717275e-05,6.58321832926465e-06,0.001236593016074039,6.235757886400794e-06,-1.4401703438924851e-05,-1.9565142664921237e-06,-1.0146699962456002e-05,0.0002495097690441001
2016-10-01,-2.0723759870404277e-06,1.3965915702054772e-05,-8.279632759976442e-07,-1.0289123694114412e-05,-1.952616194581711e-05,5.239550314804859e-06,0.003699702695788195,5.4016107219600774e-06,-1.8406644694284153e-05,-1.2793190426006582e-06,-7.937368606920444e-06,0.0003360994854189742
2016-11-01,-9.359547616513489e-06,6.827491134789553e-06,4.857983691222525e-06,-1.9703478083892662e-05,-6.169835543053188e-06,7.063116430549322e-06,0.005269711255095899,4.1386536459117845e-06,-1.7282526425528872e-05,-2.987630661572197e-07,7.889745654128884e-07,0.00037859499570913613
2016-12-01,-1.1281524553822338e-05,5.594935671792484e-06,6.144687440312321e-06,-2.6131169761356432e-05,7.645752176406523e-06,1.2553193102009133e-05,0.00565008328218634,2.532229834888147e-06,-1.5360600145009245e-05,-1.698944230081653e-06,8.872877909753255e-07,0.00041482170882563177
2017-01-01,-1.7514365499084478e-05,2.538040096451066e-06,9.010377011427706e-06,-2.782995461134503e-05,2.5698282594308502e-05,1.2100875427555726e-05,0.006539897003676742,1.3776528545370994e-06,-5.158163947076006e-06,-2.7065064680559597e-06,6.570675993000223e-06,0.00036208805865429056
2017-02-01,-1.567352211874791e-05,3.2898077832907193e-06,7.1462506687473e-06,-2.5522491420776095e-05,2.9585833927788036e-05,9.89895009183323e-06,0.00774145737523213,1.469943428836234e-06,-3.1969145882846834e-06,-4.49057684426971e-06,4.579893628291085e-06,0.0004072047606594144
2017-03-01,-1.4060962322904732e-05,6.269169785381292e-06,6.04171729091671e-06,-2.4070172714899577e-05,3.120388962423404e-05,1.3386922660634874e-05,0.006639284644431124,1.3457944485133721e-06,-1.2206458151021955e-05,-3.4351834920362077e-06,4.238894447467445e-06,0.00048219293463402067
2017-04-01,-8.429176696547805e-06,9.71226558485631e-06,3.9420711097318645e-06,-1.8637831050474905e-05,1.3688928016850504e-05,6.298444399591073e-06,0.004847436017977695,3.675924122753234e-06,-1.0590577282027437e-05,-3.3923011442369253e-06,-1.5765229587221395e-06,0.0003687997937399464
2017-05-01,-4.654383083148385e-06,1.6002499377439388e-05,1.4750060468856464e-06,-1.2723475482862735e-05,2.784274425051224e-06,6.184042485468306e-06,0.0031649758360193423,5.217551974353669e-06,-1.4535471149405513e-05,-1.999167380612953e-06,-6.449556280552787e-06,0.0003238009622481723
2017-06-01,1.1829177180183612e-06,1.8733622391252382e-05,4.985362293710596e-07,-1.1608340074694159e-05,3.8641342383159915e-06,8.809035759407891e-06,0.0018204818237184859,5.579226557241973e-06,-1.460388144485786e-05,-2.1859303511588176e-06,-1.2093106450991657e-05,0.0002729172243002372
2017-07-01,1.5223986817332277e-06,1.8857995929105735e-05,-1.7224071944249449e-06,-4.649745323070459e-06,-1.1178279859641885e-05,5.570171695190629e-06,-0.0007633491501716587,6.811836723691636e-06,-1.0133192692758176e-05,-2.501688577812953e-06,-1.0653094999756227e-05,0.0001530614519232096
2017-08-01,1.6196951096964875e-06,1.6378671881528937e-05,-1.5664491469410264e-06,-4.820335512387986e-06,-1.5905351047924915e-05,5.537545068643969e-06,0.0001631553762611778,6.908900604419252e-06,-1.1008641926819347e-05,-2.07204076591379e-06,-1.0331227557186303e-05,0.00020346485073857295
2017-09-01,4.742354502009625e-07,1.8558532845973126e-05,-7.52276307186648e-07,-8.039856548629873e-06,-8.615404567535734e-06,5.120224109387976e-06,0.0015208548575174063,7.335599670571285e-06,-1.4904539803725953e-05,-2.5163580006202334e-06,-9.713480214541128e-06,0.00024324589713404956
2017-10-01,-6.422707856824895e-07,8.687486934197399e-06,5.408232639223643e-07,-9.030186793492959e-06,-1.8410558990772668e-05,6.726737513745614e-06,0.003268441165952633,5.632038813694352e-06,-1.619109397434405e-05,-1.6846676852408194e-06,-4.995561110413506e-06,0.00032481282407668635
2017-11-01,-6.893210804993781e-06,9.82908056228558e-06,2.1493476558028188e-06,-1.9524225575404e-05,-1.5820666320857862e-06,7.737352377155357e-06,0.00466723528613026,3.011410268959613e-06,-1.1067595551139675e-05,-1.262868233390714e-06,-2.976281889518193e-06,0.00034436195094783144
2017-12-01,-1.1529747204052112e-05,7.114619024296986e-06,5.060763367060915e-06,-2.572083145502762e-05,1.1090384376936862e-05,9.435977153034657e-06,0.005829340564863136,1.4651580922128492e-06,-1.5146642997678892e-05,-1.5999938580224105e-06,-1.7726450159908135e-07,0.00039399069814512937
2018-01-01,-1.4008316045994543e-05,5.176521706886978e-06,7.081949393331954e-06,-2.642711241724496e-05,2.3173666513206338e-05,1.0814436228035265e-05,0.008870704914443195,4.987674628864625e-07,-1.442719239825747e-05,-2.0512250045347954e-06,1.9180243987242325e-06,0.0004590434960286634
2018-02-01,-1.2374560569354933e-05,5.65417005193254e-07,5.8480433723684025e-06,-2.5653133414617393e-05,1.8101059140462894e-05,9.432867841036502e-06,0.007212498167064041,9.167084164667421e-07,-1.3677450737103301e-05,-1.6469433416481293e-06,6.110472857124501e-06,0.0004315336879629355
2018-03-01,-8.140999674742696e-06,3.39400197614144e-06,4.514591223333197e-06,-1.2358183361673424e-05,-2.6512030839704062e-06,7.323304545956754e-06,0.005347863771021366,1.8736742816661035e-06,-8.081413306192918e-06,-3.2305854059399554e-06,1.9034969042092905e-07,0.00032284277459928906
2018-04-01,-8.893780566780863e-06,7.129637502064208e-06,4.69621027070242e-06,-1.228172698614324e-05,-6.029010460463867e-06,7.864211699122945e-06,0.003241080412408337,3.1407406482440814e-06,-1.311526139981966e-05,-2.188655543382601e-06,-4.871494993758187e-07,0.0002927699544950603
2018-05-01,-2.936186691605561e-06,1.3327125641126946e-05,1.1692248642552565e-06,-1.1186678065037679e-05,-6.949517826701355e-06,8.070232961251425e-06,0.003328334908777227,6.051170245685739e-06,-1.5860777348753957e-05,-1.5890285826399237e-06,-6.5682188447337756e-06,0.00034331633986976854
2018-06-01,2.2360834407079558e-06,1.8906735502879116e-05,-5.305827144000876e-07,-8.909680475525143e-06,-3.0524254749539785e-06,7.059929079671264e-06,0.0011644050876687593,6.652690415500053e-06,-1.5328840856650445e-05,-1.97145882673685e-06,-1.2418975865419917e-05,0.00025970679976475926
2018-07-01,1.937415095173061e-06,1.8627242560359842e-05,-2.689467263168707e-06,-4.1572360240262124e-07,-1.8096402766930526e-05,4.680075799685737e-06,3.44454898974315e-05,6.037486445809556e-06,-9.186890858905436e-06,-1.311183624797126e-06,-1.1201463022372734e-05,0.00019659899128153204
2018-08-01,2.4432563353915732e-06,2.047351543109982e-05,-2.833450847585839e-06,-5.6948054001939294e-08,-2.055762946072623e-05,3.430189323406652e-06,-0.00015681454594111227,7.867123958027012e-06,-8.21710088000089e-06,-2.123326136013561e-06,-1.215817962588029e-05,0.0001780511341236818
2018-09-01,2.158678274654884e-06,1.4430413880277133e-05,-2.5287672498947018e-06,-5.29275146608716e-06,-1.6554048143964456e-05,6.703639340079469e-06,0.001361782536453878,6.71548722179951e-06,-9.74558204848923e-06,-1.8954133313227546e-06,-8.164060014959443e-06,0.00021786664337224254
2018-10-01,-3.77197487903682e-06,1.67748576654065e-05,3.8800278210052715e-07,-1.4185169398526499e-05,-8.606802064030872e-06,8.367371508217254e-06,0.0040979803695033,5.033899191807399e-06,-1.763901131708063e-05,-1.5973467607412353e-06,-6.407710839182342e-06,0.0003398220332411046
2018-11-01,-1.1120057132257921e-05,1.1918758807297278e-05,2.743185825149124e-06,-2.042011146841105e-05,7.249276510073717e-06,8.28674102868618e-06,0.006660073025462529,3.0820157795335554e-06,-1.4527456042188423e-05,-1.5738314982051713e-06,-1.9252362573023704e-06,0.00047444706209577044
2018-12-01,-1.4451580767303384e-05,7.316670691134799e-06,4.796963970627948e-06,-2.5182411580159247e-05,9.124157953154185e-06,1.1403237206499405e-05,0.006794695703623196,1.440641588817537e-06,-1.6081131917366862e-05,-1.6300165587473444e-06,-2.4747572841727056e-07,0.0004485717699236165
2019-01-01,-1.754052828471516e-05,2.4188607848485723e-06,8.5556407142237e-06,-2.895239958888851e-05,2.7335964229055926e-05,1.1964302462832493e-05,0.006110872588275622,3.607770469116395e-07,-1.0533074849823275e-05,-1.8737161461771553e-06,6.103200888308164e-06,0.0003727218147385149
