,zgu500GLB_cluster1,zgu500GLB_cluster2,zgu500GLB_cluster3,zgu500GLB_cluster4,zgu500GLB_cluster5,zgu500GLB_cluster6,zgu500GLB_cluster7,zgu500GLB_cluster8,zgu500GLB_cluster9,zgu500GLB_cluster10,zgu500GLB_cluster11,zgu500GLB_cluster12
2005-05-01,0.119946286,-0.09379578,0.037309267,-0.17991981,-0.26290664,0.4658394,-0.6283253,0.019526672,-0.4222538,-0.25837326,-0.15028152,-0.14051895
2005-06-01,0.38355026,0.20363006,0.024407959,-0.08751907,0.011157227,0.3647213,-0.14784089,-0.13424301,-0.5917137,-0.032427598,0.017782593,0.10983505
2005-07-01,0.2831295,0.14435425,0.019526672,0.0407959,-0.13389435,0.31346512,0.41039887,-0.04219055,-0.08507843,0.009414291,-0.13075562,0.27824822
2005-08-01,0.36890563,-0.08089447,0.069387816,0.09658432,0.053697206,-0.008368301,0.091006085,-0.054045103,-0.1799202,-0.39017525,-0.049861144,0.1949131
2005-09-01,0.2161831,0.023709869,0.21862336,0.031381227,0.056835175,0.23187332,0.3894779,0.056835175,-0.33299142,-0.19944611,0.08403244,0.28870887
2005-10-01,0.26011735,0.05439377,0.15899888,-0.2531433,-0.15690689,-0.04498005,-0.5177929,-0.05718384,-0.21792603,0.048117828,-0.09623642,0.0937954
2005-11-01,0.20118943,0.055440523,0.019874573,-0.06694679,-0.13842697,0.42922744,-1.5826676,0.19072875,0.0027893067,-0.27301788,-0.047071837,-0.42643815
2005-12-01,0.064157866,0.08995972,0.0714798,-0.25523528,-0.0055786134,0.9002968,-0.9260994,0.27266923,-0.114019014,-0.68620604,0.056835175,-0.7182846
2006-01-01,0.28949127,0.020611573,-0.007182312,-0.25638884,-0.15302125,0.49404067,-2.13824,0.4531311,0.1876854,-0.28949165,0.0040596006,-0.1155468
2006-02-01,0.35226136,0.04715538,-0.09337425,-0.21110725,-0.20704727,0.7273201,-1.4159167,-0.008119583,-0.23796387,-0.6323845,-0.041534424,-0.13241044
2006-03-01,0.16988488,0.15458259,0.10399208,-0.7407486,-0.17800446,0.64237785,-0.63363343,0.20673485,-0.060271837,-0.4406395,0.0065582274,0.5118412
2006-04-01,0.19580498,0.08150749,0.07213859,-0.54338205,-0.26044846,0.70389825,-0.76698077,-0.02467079,-0.3828659,-0.26794377,-0.092437364,0.3166607
2006-05-01,0.032477953,-0.008119583,-0.030604172,0.092437364,0.04403305,0.3085413,-0.07744751,-0.122729495,-0.44469872,-0.018424988,0.039972685,0.25513953
2006-06-01,0.30042154,-0.06620522,-0.06932793,-0.0049964907,-0.15021095,0.18831006,0.05995941,-0.041222382,-0.33602256,-0.25170478,-0.043720625,-0.18799743
2006-07-01,0.31416243,0.13147354,0.28418273,-0.10742722,0.16582528,0.27981034,0.25139236,0.024671173,-0.16207771,-0.07401238,0.1701973,0.26856804
2006-08-01,0.3269661,0.06277008,0.16582528,-0.04684334,-0.008744049,-0.088690184,0.31603622,-0.013428116,-0.039035797,0.095560454,-0.09524803,-0.019049834
2006-09-01,0.26232225,0.056836702,0.0074951174,-0.43158263,-0.1380314,0.1455265,0.002810669,-0.012804031,-0.2982357,0.111486815,-0.19268227,-0.23952523
2006-10-01,0.033727266,-0.00687027,-0.14021759,-0.17987823,-0.20329972,0.22734623,-0.39067307,-0.019986343,-0.046218492,-0.07619858,-0.1661377,-0.5034092
2006-11-01,0.12085571,0.06964035,-0.17363243,-0.017175864,-0.21204376,0.7038986,-0.92093885,0.099307634,0.0103057865,0.15333366,-0.066517636,-0.38755018
2006-12-01,0.07088967,0.13771935,0.111486815,-0.26450843,0.021235656,0.7229481,-2.028939,0.16832352,0.19018325,-0.48529643,0.099932864,-0.45032007
2007-01-01,0.16800384,0.11532211,-0.013813019,-0.0767746,0.01991577,0.8278133,-2.1532142,0.3112732,0.34339675,-0.37744695,-0.048184205,-0.87246436
2007-02-01,0.037262727,0.084805295,-0.080308154,-0.026662063,-0.19338112,0.61933404,-1.4484326,0.34885788,0.03533554,-0.5955631,-0.084805295,-0.31641275
2007-03-01,0.15643921,0.12046204,-0.037262727,0.0134918215,-0.23963852,0.63218343,-1.7584206,0.293927,-0.1092186,-0.54802096,-0.05011215,-0.43655357
2007-04-01,0.11467972,-0.09540558,0.16350707,-0.4587183,-0.14359054,0.5056179,-0.43205643,0.27304688,0.003533554,-0.25730628,0.020880127,-0.30099374
2007-05-01,0.16639824,-0.042723846,0.016382981,-0.31577072,-0.14294815,0.5833561,-0.14519653,0.1011879,-0.28204116,-0.2884659,-0.05332489,-0.39736328
2007-06-01,0.3270138,0.09926033,-0.05171814,-0.13202591,0.03533554,0.23899612,-0.13009873,0.0041763308,-0.3633129,-0.27722245,-0.016703796,0.3498211
2007-07-01,0.3115944,-0.048505783,0.06842232,-0.17217979,0.024092102,0.1545124,-0.035014343,-0.14744492,-0.052360915,-0.047220994,-0.016704177,0.4410507
2007-08-01,0.26019746,-0.013813019,-0.008351898,0.2663006,-0.20076981,-0.12817116,0.1256012,-0.14680251,-0.11243095,-0.24895439,-0.46899757,0.013170242
2007-09-01,0.31898308,0.06392441,0.06488876,-0.17892608,-0.05846405,-0.16832542,-0.10568504,-0.07966538,-0.3176979,0.49919358,-0.06970711,0.06553116
2007-10-01,0.20398216,0.18952636,0.08544731,-0.022164917,-0.115643695,0.21201286,-0.77994996,-0.0064243316,-0.4269169,0.19691506,-0.059749223,0.03148041
2007-11-01,-0.0054611205,0.15419158,-0.07966538,-0.12785034,-0.046578217,0.61804926,-1.100539,0.23963852,0.07998657,-0.023450088,-0.05750046,-0.27593803
2007-12-01,-0.028910827,0.26501617,-0.009958267,-0.37230682,-0.07741699,0.6524208,-1.9868162,0.5390259,-0.17892608,-0.49180526,-0.11949768,-0.20847932
2008-01-01,0.0063903807,0.11917534,-0.1671009,-0.21854095,-0.21151237,0.8958904,-1.9751765,0.5616886,0.09968567,-0.5275017,-0.1639061,0.02236557
2008-02-01,-0.049523164,0.37893257,-0.099365994,-0.29106864,-0.06422043,0.8840691,-1.8700596,0.47094956,0.009584809,-0.45497417,-0.07061081,-0.50258064
2008-03-01,0.25208893,-0.09265633,0.025241088,-0.30864105,-0.2587982,0.5275019,-0.8144169,0.23259926,-0.1674202,-0.6457184,-0.086586,-0.44155502
2008-04-01,0.027157594,-0.04824524,-0.2258896,-0.42813587,-0.33548012,0.42973346,-0.5220703,0.34825975,-0.21374854,0.053676795,-0.15048638,-0.11374359
2008-05-01,0.17029648,0.072208025,0.026519012,-0.362957,-0.14154053,0.46200332,-0.06549835,0.12588501,-0.050162125,-0.5597717,-0.018850708,-0.53612864
2008-06-01,0.12268982,0.18818817,-0.034506224,-0.20959511,0.049523164,0.30033416,0.21151161,0.06773491,-0.36135978,0.02619934,0.0015975952,0.13003807
2008-07-01,0.34155044,0.21278992,0.053357314,-0.19521713,0.09297562,-0.053357314,0.21183129,0.010224151,-0.2763714,0.08339043,0.098407365,0.08466873
2008-08-01,0.18339577,-0.08402977,0.050801467,-0.43580437,-0.114702225,0.029074859,0.12300949,0.08019562,-0.2648693,-0.13323326,-0.12876014,0.110868074
2008-09-01,0.40768737,0.101602174,0.10895081,-0.0006389618,-0.19873123,0.0488842,0.021087646,0.10511704,-0.056871794,-0.11598015,-0.10128327,0.0057510375
2008-10-01,0.238031,0.13578948,0.079236604,-0.40033913,-0.066776276,0.35560837,-0.43772125,-0.011182403,-0.029074859,-0.1942585,-0.012460327,-0.006070328
2008-11-01,0.086265564,0.20608063,-0.021406556,-0.25432548,-0.19266129,0.4578499,-1.3403212,-0.0035144805,-0.024921417,-0.5089706,-0.05719147,-0.5594524
2008-12-01,0.008946228,0.1214119,-0.04249382,-0.23835048,-0.2048027,0.49011955,-1.612539,0.32589453,0.13994293,-0.4610451,-0.14761123,-0.47414476
2009-01-01,0.35598525,0.16634254,-0.03721695,-0.13721618,-0.23721619,0.61909103,-1.760833,0.5540428,0.19223174,-0.5398033,-0.13041992,-0.6229746
2009-02-01,0.14433594,0.04854355,0.124918364,-0.08737831,-0.036569215,0.8828438,-1.8876932,0.22232895,0.09935226,-0.63462484,0.042395018,0.71520674
2009-03-01,0.3501602,0.106472015,-0.07022629,-0.33462638,-0.2582512,0.6750778,-0.8834909,0.15889892,-0.24918976,-0.45015964,-0.038510896,0.22524185
2009-04-01,0.33462638,-0.038511276,-0.079935074,-0.48349285,-0.34951288,0.57248914,-0.6899643,0.38316956,-0.23139039,-0.5524246,-0.2478958,0.19255562
2009-05-01,0.13786355,0.10711937,0.012944793,-0.25889856,-0.12653656,0.15566254,-0.47054785,-0.11456261,-0.1482193,-0.012945175,-0.13333282,-0.22815418
2009-06-01,0.36569405,0.15566254,-0.15469208,-0.023947906,-0.046601485,0.39126015,-0.37054864,-0.027184676,-0.19708633,-0.086083606,-0.13333245,-0.13462715
2009-07-01,0.20938416,0.0029129027,0.10064659,0.0048542023,-0.032362364,0.41359043,0.1003231,-0.015209961,-0.15825157,0.03883476,-0.11003189,0.31844482
2009-08-01,0.25177878,-0.054045103,0.16666603,-0.18931961,-0.13074379,-0.020064544,0.049837876,0.0058250427,-0.27054864,-0.06860809,-0.15275002,0.08931961
2009-09-01,0.52879983,0.103235625,0.106472015,-0.046925355,-0.19708633,0.40420514,0.1433651,-0.011650467,0.06990242,-0.106795505,-0.045630645,0.22265282
2009-10-01,0.21973991,0.054368593,0.005825424,-0.18834838,-0.24563026,0.3362444,-0.46634102,0.059222795,-0.013592148,0.040776443,-0.16342965,-0.44562912
2009-11-01,0.14174691,0.13300934,0.011973953,-0.37022477,-0.12006416,0.34821853,-1.2223241,0.1339798,0.08834915,-0.051132582,-0.03300972,0.012297821
2009-12-01,0.104206465,0.22362366,0.08964348,-0.23559761,0.0556633,0.5595444,-1.261159,0.11650391,-0.0103557585,-0.31617966,0.16860771,-0.5003212
2010-01-01,0.12346115,0.28366202,-0.019528579,-0.06983986,-0.021183778,0.81391525,-1.2998149,0.012908936,-0.11816521,-0.4733219,-0.012246704,-0.29955024
2010-02-01,-0.06321983,0.2313652,0.08175583,-0.2512249,0.03144455,0.769231,-1.780419,0.08506584,-0.113199994,-0.26744384,0.028134536,-0.37170678
2010-03-01,-0.04468422,0.1439827,-0.13438377,-0.73315257,0.107572936,0.712962,-1.0254208,-0.08539657,-0.15953942,-0.056269072,0.11849594,0.10128441
2010-04-01,0.171455,-0.0019859313,0.10029106,-0.39586926,-0.06520577,0.56897926,-0.59578973,0.012246704,-0.043029405,-0.10691128,-0.074473575,0.0963192
2010-05-01,0.09830551,0.029127503,-0.1393486,-0.18866673,0.060240936,0.3184166,-0.5719582,-0.037402343,-0.36343193,-0.06553688,-0.018866729,-0.055937957
2010-06-01,0.3736927,0.21481553,0.06851578,-0.09168549,-0.03409233,0.34655112,-0.040711977,0.074804686,-0.5726204,-0.16185609,-0.11419334,0.1376938
2010-07-01,0.20157585,-0.037402343,-0.06619873,0.00562706,0.061896134,-0.015556717,0.19627953,-0.024493407,-0.4719982,0.09896698,0.074142836,-0.14365157
2010-08-01,0.30815583,0.104925156,0.009598923,0.1807228,0.033761214,-0.27604944,0.20488587,0.01191597,-0.3995102,-0.08473472,-0.0949955,0.08705139
2010-09-01,0.19992065,0.06553688,-0.009930039,-0.06057205,-0.15656051,-0.016880607,-0.025486756,0.019197464,-0.35151595,-0.22937927,-0.19098397,0.04468422
2010-10-01,0.46206817,-0.06586762,0.11353111,-0.29921874,-0.13570786,0.25618953,-0.09168549,0.052959062,-0.11651001,-0.39255944,-0.049980164,-0.081093594
2010-11-01,0.13504562,0.18502617,0.008605575,-0.5196611,-0.113199994,0.42896882,-1.2475178,-0.026810456,-0.037402343,-0.48292083,0.010923004,-0.22904816
2010-12-01,0.10393219,0.056269072,-0.11982002,-0.5080765,-0.14067268,0.6692707,-1.2349402,0.25685158,-0.11419296,-0.18403283,-0.17741318,0.36773473
2011-01-01,0.07825241,0.29055253,0.05895233,-0.23265228,0.2631813,1.1036068,-2.1577353,0.47688445,-0.16176835,-0.47828788,0.19861451,-0.62672234
2011-02-01,0.25195235,0.023511505,-0.0375473,-0.043161392,-0.28809586,0.53127515,-1.6994488,0.23159942,-0.036845397,-0.241074,-0.12562485,-0.7404167
2011-03-01,0.29686815,0.07193603,0.047372438,-0.42214242,-0.14141616,0.8144581,-1.3166081,0.37266463,-0.28283232,-0.19826356,0.0,0.09685059
2011-04-01,0.24668884,-0.09228897,-0.024212647,-0.31862488,-0.21510696,0.8095455,-0.47442818,0.326696,-0.10843048,0.080357745,-0.03965225,-0.36880454
2011-05-01,-0.04596863,0.005965424,-0.19861373,-0.3347664,-0.015088653,0.2624794,-0.333012,0.018949127,-0.35055733,0.17440109,-0.036143493,0.124572374
2011-06-01,0.55232966,-0.28669205,0.09228821,-0.03368721,0.064216614,0.45793533,-0.1610672,0.20071945,-0.019651031,-0.09509621,0.08000717,0.37722626
2011-07-01,0.35933,-0.059303284,-0.08386688,0.030879974,-0.0077201845,0.010877991,0.22282676,0.061058044,-0.4091591,-0.15580368,-0.04772339,-0.07965622
2011-08-01,0.23370513,0.011930848,0.043863676,-0.083164975,0.18527985,0.011228943,0.26984864,0.005965424,-0.19791222,-0.18633232,0.04631958,0.31090507
2011-09-01,0.22142334,0.26669008,-0.040705107,0.026668549,0.0077198027,-0.12036171,0.047021486,-0.045266725,0.047021866,0.18177071,-0.03017807,0.0045619966
2011-10-01,0.119660184,0.15861054,0.0073692324,-0.28142852,-0.09334107,0.39020997,-0.40635148,-0.14983825,-0.07755127,-0.16948852,-0.028774261,0.13650322
2011-11-01,0.17931366,0.13124008,-0.059303284,-0.10527267,-0.16597977,0.40635186,-1.492062,0.057899475,0.2231781,0.24388123,-0.12632751,0.17896347
2011-12-01,0.15159225,-0.072286986,0.06737442,-0.48144644,-0.004210663,0.84463614,-2.030356,0.49513206,-0.15369797,-0.81866914,0.07333984,-0.6888329
2012-01-01,-0.28496933,0.02243576,0.12691346,-0.23909302,-0.13126679,0.7464123,-1.6736515,0.32013017,0.052573394,-0.46077308,-0.08338165,-0.90446836
2012-02-01,0.27525863,0.013729095,-0.013059998,-0.23273087,-0.15437241,0.9607258,-2.5242066,0.40485078,-0.10715637,-0.71024686,0.028797913,-0.45842895
2012-03-01,0.23038635,0.08539047,-0.10682144,-0.49559918,-0.18886337,0.83783036,-2.0433416,0.059940718,-0.05927124,0.015403748,-0.13796386,0.2467949
2012-04-01,0.113853835,0.16676255,0.24645996,-0.25416183,0.056256868,0.58299845,-0.6958477,0.17982177,-0.18651886,-0.44034654,0.1074913,0.27023545
2012-05-01,0.21431275,0.029468536,0.01908722,-0.4319748,-0.18752441,0.16106987,-0.32414895,-0.17078094,-0.112514496,0.29702455,-0.14734039,-0.15671654
2012-06-01,0.3573002,0.014064789,0.10849609,-0.11117478,-0.04487152,0.32615775,-0.24143715,0.10548248,-0.13428077,-0.33553392,-0.004018402,0.25449675
2012-07-01,0.38877755,-0.045207214,0.036835097,-0.11485825,-0.053913116,0.23239593,0.13595505,-0.055921935,-0.08974381,-0.1811615,-0.07367019,0.27090532
2012-08-01,0.36399764,0.07400513,0.026454162,0.3954746,0.002009201,-0.16944122,0.32280922,0.044537354,-0.22469369,0.33118096,0.0013393402,0.24645996
2012-09-01,0.32816735,-0.017412568,0.14030762,-0.13863373,-0.06228485,0.08304634,0.033151247,-0.030807495,-0.12590866,-0.006027603,-0.0060272217,0.0036834716
2012-10-01,0.30439225,0.03683548,-0.10682221,-0.10414276,-0.096775815,0.10347309,-0.27626306,-0.007701874,0.13160172,-0.09644089,-0.031477354,-0.56424636
2012-11-01,0.027458955,0.12189026,-0.073000714,-0.26454276,-0.06596832,0.5823288,-0.95905113,-0.007032013,-0.18551484,-0.57663614,-0.071660616,0.053913116
2012-12-01,0.25918502,0.10916595,-0.14767532,-0.36533698,-0.10782623,0.7236416,-1.7556932,0.053578187,-0.049894713,-0.31879082,-0.030137634,-0.029803086
2013-01-01,0.021351242,0.032027055,0.0022644042,-0.1983078,-0.17307433,0.6191864,-1.9406999,0.20607147,-0.050790023,-0.4881672,-0.005176163,-0.6538013
2013-02-01,0.084758,0.11484375,-0.090581514,-0.18633804,-0.2384224,0.75732267,-1.6621628,0.30926934,-0.28662413,-0.73176575,-0.18536758,-0.47166863
2013-03-01,0.19410248,0.18342666,-0.024586488,-0.43155402,-0.058554076,0.74729383,-0.9426907,0.22612953,0.178574,0.0045291902,0.0698761,-0.11807899
2013-04-01,0.2338932,-0.027174378,0.033321,-0.2228941,-0.14654732,0.72529566,-0.692622,0.30797577,0.11904945,0.23583432,-0.09446297,-1.1193237
2013-05-01,0.090581134,-0.04302635,-0.07472916,-0.10610924,-0.036556244,0.32706222,-0.498843,0.007440567,-0.20995407,-0.10546227,-0.06178894,-0.19216117
2013-06-01,0.39046937,-0.011322403,-0.009057999,-0.21933556,0.04852562,0.13910675,0.25556833,0.026527405,-0.08961067,-0.39014587,0.052407455,0.07537651
2013-07-01,0.21642418,0.15851669,-0.019410323,-0.14945869,0.07537651,0.19701385,0.16983947,0.015528107,-0.4250843,0.49043196,0.10319786,0.061141968
2013-08-01,0.23421708,0.069553375,0.13166618,0.20316048,0.038173676,-0.047878645,0.20380744,0.012939453,-0.08281708,-0.056936644,-0.03396797,0.13943024
2013-09-01,0.35876578,0.07699394,0.09413948,0.13910675,-0.06405373,0.27918357,0.10546227,-0.08184662,-0.27465478,-0.40696794,-0.17436866,0.17404518
2013-10-01,0.31024018,0.017792892,-0.022969056,-0.08249321,-0.06373062,0.14816475,-0.4011448,-0.00808754,-0.2940647,-0.009381485,-0.0556427,-0.26850814
2013-11-01,0.10805054,0.016175842,-0.14654732,-0.37720567,-0.09511032,0.60527575,-1.3376888,-0.022645187,-0.24812774,-0.2811249,-0.10999145,-0.055319212
2013-12-01,0.2759487,0.16563377,-0.11452065,-0.31315193,0.030085754,0.7091206,-2.0141351,0.5687195,-0.050143432,-0.29147682,-0.0045288084,-0.6460373
2014-01-01,0.16814041,-0.086048126,-0.18528405,-0.17242622,-0.19517478,0.6491539,-1.45392,0.36265564,-0.27067336,-0.73058665,-0.14242478,-0.96235675
2014-02-01,0.07780609,-0.025386047,0.08110313,-0.36199647,-0.099565506,0.3768322,-1.9032834,0.07681732,0.13022652,-0.279245,-0.0016483307,-0.56178665
2014-03-01,0.22187957,0.14539222,-0.12429199,-0.19451562,-0.24462739,0.62409747,-1.346772,0.30298233,-0.08110275,-0.40584487,-0.12231369,-0.2525402
2014-04-01,0.15824966,0.07681694,-0.038573075,-0.28419036,-0.14638138,0.33199483,-0.89015543,0.18924026,0.09857635,-0.34485263,0.122644044,-0.26473847
2014-05-01,0.26902467,-0.005275345,-0.21759339,-0.20539513,-0.11802788,0.15759048,-0.38210717,-0.068574905,-0.4852993,-0.3230934,-0.0639595,-0.60431653
2014-06-01,0.44013214,-0.0026374818,-0.0046154023,-0.25451812,-0.1661621,0.59244764,-0.18792191,-0.0072532655,-0.52189445,-0.10813713,-0.17638245,-0.22352752
2014-07-01,0.43584633,0.09231224,0.13682023,0.13121529,0.011209488,0.34023705,0.24924354,0.055387497,-0.2169342,0.0774765,-0.0026374818,0.09462013
2014-08-01,0.110774994,0.18495445,0.10582962,-0.07417984,0.12033577,0.38210717,0.023407746,0.105169676,-0.36793098,-0.1374794,-0.009561157,-0.10418091
2014-09-01,0.25715598,-0.016814042,0.029012298,-0.16187668,-0.16418418,0.16748103,0.17539367,0.04450836,-0.15396385,0.20044975,-0.13813858,0.26605758
2014-10-01,0.27561837,0.20308724,-0.012198257,-0.099565506,-0.093630984,0.25122148,-0.57299614,0.07615776,-0.020440673,-0.03263893,-0.12890777,-0.113082506
2014-11-01,0.16088752,0.03033104,-0.1394577,-0.29506987,-0.010220337,0.5383789,-1.8155867,0.05802498,-0.18231697,-0.45200118,0.03197937,-0.0708826
2014-12-01,0.056046676,0.043848418,0.06560745,-0.5162899,-0.016484832,0.7919086,-1.745693,0.14473267,-0.16154632,-0.6953098,-0.0062644957,-0.14967804
2015-01-01,0.063576505,0.19837189,0.013754654,0.0,0.0036682128,0.70820844,-1.6884518,-0.064798735,-0.029954147,-0.98146594,0.016200256,-1.1535511
2015-02-01,0.27448043,0.21212578,-0.034844972,-0.29281998,-0.16260986,0.5269535,-1.5829998,-0.07152405,-0.32094002,-0.96771145,-0.094754025,-0.7335777
2015-03-01,0.30076677,-0.031788636,0.06327095,-0.46398813,-0.20112228,0.5767754,-1.1168721,0.10208969,-0.151606,-0.81946754,-0.05196228,-0.55507433
2015-04-01,0.23016015,0.2433033,-0.0437088,-0.34264183,-0.06816177,0.3126877,-0.77484167,0.04034691,-0.15313415,-0.16566639,0.06816177,-0.009781266
2015-05-01,0.25461274,0.10575752,-0.08802948,-0.36953965,0.008558273,0.45756912,-0.5168667,-0.057463456,-0.30260086,0.04126377,0.018645097,0.005501938
2015-06-01,0.34050217,-0.016199876,0.09567108,-0.30963096,0.1785038,0.539485,-0.051350784,0.10820274,-0.119817734,-0.05196152,0.11248207,-0.088946536
2015-07-01,0.23260537,0.13051566,-0.07121811,0.055018235,-0.09016876,0.13387795,0.3184948,0.034844972,-0.15252304,-0.09261437,-0.1726963,0.05440712
2015-08-01,0.13846283,-0.1424366,0.13876839,0.04156952,0.046154402,0.100255586,0.16902848,0.085890196,-0.14702149,0.049822234,-0.011920547,0.2246582
2015-09-01,0.17361335,-0.21243171,0.011920547,-0.06388245,-0.042180635,0.0155883785,-0.15894203,-0.053795625,-0.30260086,0.038512804,-0.11248207,0.3261364
2015-10-01,0.32705307,-0.057157896,-0.07702561,-0.43831292,-0.110953525,0.24972229,-0.31421584,-0.17177963,-0.000611496,0.025675202,-0.06755028,-0.36434364
2015-11-01,0.22954865,0.13265534,-0.08772354,-0.22802047,-0.20356789,0.4312826,-1.1462154,-0.04248619,-0.15435676,0.005501747,-0.11309357,-0.2888462
2015-12-01,0.06724472,0.27631378,0.04248619,-0.044320296,0.07549743,0.935923,-1.7795376,-0.18522835,0.09169693,0.059908867,0.060214996,-0.33102703
2016-01-01,0.07829361,-0.16324425,0.11759911,-0.0015850067,0.051667403,1.0444447,-1.4869471,0.3607216,-0.14295769,-0.5940178,0.21364327,-0.63776094
2016-02-01,0.099214554,0.12615737,0.1550026,-0.38576317,-0.07702637,0.6868927,-1.6479723,-0.16514587,0.32173386,-0.57404864,0.059591673,-0.6897457
2016-03-01,0.3369484,-0.062444687,0.030746842,-0.3144428,-0.1692665,0.5318905,-0.77120936,0.058958054,-0.036452483,-0.32268447,-0.08209763,-0.2982769
2016-04-01,0.13439903,0.103969194,0.09826317,-0.17211953,-0.061493684,0.51413935,-0.6891117,0.04310913,0.1166481,0.113795474,-0.031380843,-0.29098645
2016-05-01,0.16419525,0.23805085,0.023456573,-0.16514587,0.015848923,0.10872364,-0.45676613,-0.25516778,-0.25104713,0.019969558,0.008558655,-0.22410393
2016-06-01,0.42855492,0.04089012,0.07290497,-0.33377877,0.119818114,0.4269703,0.012679291,-0.16451187,-0.623497,-0.16546288,0.039305497,0.4295063
2016-07-01,0.4770527,0.11062546,-0.09192391,-0.15024796,-0.11062546,0.1407383,0.056739427,-0.032331847,-0.14485931,0.03328247,-0.11094284,-0.08558426
2016-08-01,0.23393059,0.0399395,0.22917557,-0.1686325,0.13154641,0.16482887,0.3597706,-0.014580536,-0.1952587,-0.10713883,0.04532814,-0.17021751
2016-09-01,0.3638916,0.15753822,0.07068634,-0.30334854,-0.073855974,0.24946232,0.17148551,-0.012679291,-0.14802894,-0.016799927,-0.13851967,0.10365181
2016-10-01,0.20064735,0.00031700134,0.048497774,-0.114112094,0.00063362124,0.33409578,-0.64156497,0.026943207,-0.02282257,-0.10808983,-0.0028530122,0.4491585
2016-11-01,0.008558655,0.18701744,-0.024407577,-0.51477355,0.006022644,0.51413953,-1.3506463,0.05071678,-0.15119895,-0.98263395,0.109040834,-0.039305307
2016-12-01,-0.04754715,0.13535003,-0.063395694,-0.41080457,-0.016799927,0.5883125,-1.5776031,0.44789124,-0.18701744,-0.17750797,0.011411285,-0.20984001
2017-01-01,0.1142807,0.083525084,-0.083525084,-0.19392014,-0.18550262,0.82262385,-1.3710392,0.33571854,0.006474686,-0.21755333,-0.12010727,-0.12917252
2017-02-01,0.17838058,0.11007156,-0.038201142,-0.09194221,-0.18712196,0.8627674,-1.9570087,0.40888405,0.036906052,-0.5600704,-0.11945953,-0.072517775
2017-03-01,0.20007172,0.086762235,-0.044999696,-0.19100647,-0.22661743,0.7047821,-1.4309311,0.20945969,-0.018777084,-0.60798377,-0.12172623,-0.34219342
2017-04-01,0.23471145,0.24442367,0.021043014,-0.43769664,-0.1479496,0.35579032,-0.608955,-0.077373885,-0.10586319,-0.29589844,-0.09615059,-0.075431444
2017-05-01,0.11266174,0.041438676,-0.063452914,-0.23212127,-0.066366576,0.37003478,-0.21820107,0.03010788,-0.2722656,0.2217619,-0.10586319,-0.084495924
2017-06-01,0.10327301,-0.07575531,0.10068321,-0.39399186,-0.011978531,0.30010718,0.082229994,-0.063452914,-0.250251,0.078345105,-0.069280244,-0.18388443
2017-07-01,0.3923729,-0.04208641,0.0019424439,0.081258774,-0.02881279,0.22014312,0.1793522,0.04823761,-0.12399254,-0.29104233,-0.08255386,0.35611382
2017-08-01,0.16025162,0.1968338,0.2628769,-0.09517975,0.22823676,0.37327233,0.10003547,0.004532623,-0.36226502,0.17740937,0.078345105,0.059244536
2017-09-01,0.4037037,0.16737366,-0.049532317,-0.10489158,-0.18194199,0.23956776,0.061510466,-0.22208557,-0.074136354,0.064424135,-0.18776932,-0.20460358
2017-10-01,0.3936676,-0.0077697756,-0.042086028,0.073488995,-0.11719398,0.09129467,-0.5798187,0.08773384,-0.00097122195,0.26125795,-0.083525084,0.042086028
2017-11-01,0.07899246,0.24409981,-0.12625846,-0.10942421,-0.044999696,0.82780343,-0.9935585,0.3389557,-0.045971297,-0.056978226,-0.12463989,0.3574089
2017-12-01,0.10780525,0.005179596,-0.037229918,-0.59568155,-0.13726577,0.50503427,-1.1784137,0.15086289,-0.05276947,-0.65427876,-0.070898816,-0.52284014
2018-01-01,0.098544694,0.17580871,0.12015228,-0.35620117,-0.09232445,0.7320461,-2.2792957,0.41316718,0.063841246,-0.5126942,-0.013423157,-0.41709614
2018-02-01,0.3526001,-0.020952988,0.07137108,-0.34834403,-0.13979569,0.8328827,-1.4192398,0.42789993,-0.027500916,-0.16042176,0.017678833,-0.30381888
2018-03-01,0.12178955,0.24718018,0.08610382,-0.34048653,-0.053037263,0.3535822,-0.59192276,0.14961739,0.103782654,-0.1954525,0.0036010742,0.5068014
2018-04-01,0.0036010742,0.24848977,0.2841751,-0.14143296,0.16926117,0.36962453,-0.55361825,0.11949768,-0.2177147,-0.25372773,0.18824998,-0.2249176
2018-05-01,0.35685617,0.06416855,-0.018333817,-0.31724167,-0.0006546021,0.40400046,-0.6953785,-0.010476303,-0.36798745,-0.30218202,0.0094947815,-0.03306656
2018-06-01,0.30741996,0.19414291,-0.12080727,-0.23670349,-0.024881745,0.34670696,0.024554063,-0.0075302124,-0.3823925,-0.42659035,-0.13815919,-0.15387383
2018-07-01,0.20920296,0.0036010742,0.22066155,-0.15059967,-0.046489716,-0.29694366,0.060239792,-0.081848145,-0.25471038,0.021280289,-0.048453905,-0.18301162
2018-08-01,0.36962432,0.22753677,-0.3205158,0.03764992,-0.12015228,-0.29825288,0.17613602,-0.055983733,-0.166642,0.14994507,-0.38272017,0.4534363
2018-09-01,0.013095474,0.046489336,0.046489716,-0.040596772,-0.104437634,0.19643459,0.3260811,0.11982536,-0.10705681,0.13161126,-0.08610382,0.08217506
