,r100GLB_cluster1,r100GLB_cluster2,r100GLB_cluster3,r100GLB_cluster4,r100GLB_cluster5,r100GLB_cluster6,r100GLB_cluster7,r100GLB_cluster8,r100GLB_cluster9,r100GLB_cluster10,r100GLB_cluster11,r100GLB_cluster12
2014-01-01,10.502777,76.08344,90.29202,27.557442,35.83725,61.91513,47.42127,14.753437,35.976536,42.195625,64.962585,76.48619
2014-02-01,9.021004,84.62336,98.49632,32.15883,37.047173,54.9174,43.549862,14.464802,44.67923,62.09469,77.33363,81.7605
2014-03-01,11.554955,75.517914,86.67401,29.947075,25.380928,63.772804,30.18369,13.827118,45.040024,36.540382,79.71823,82.659966
2014-04-01,7.3965874,46.84064,88.67768,21.33332,19.95391,79.30542,42.15703,13.424374,53.435627,39.35961,79.10237,79.80885
2014-05-01,8.48904,55.492992,75.94752,27.223497,17.983807,73.935455,36.94313,10.72261,57.189564,49.096024,87.88561,79.250046
2014-06-01,4.988495,39.899963,73.38504,46.94972,13.4411545,72.91852,21.299759,22.852013,50.173374,77.00641,87.340225,66.34871
2014-07-01,5.3492928,36.44305,66.647415,59.421455,9.1485405,81.01542,16.668163,25.075512,66.00637,82.980484,87.13718,77.49138
2014-08-01,5.4097023,41.729107,68.40104,58.052116,14.370827,63.41033,25.439663,33.74968,62.77936,86.833435,88.99652,59.609406
2014-09-01,4.5924606,47.38435,80.02869,48.39793,12.590351,73.958954,30.141735,46.286865,71.564285,86.7059,80.855995,67.4227
2014-10-01,4.9213715,45.848877,84.80963,35.855713,17.394787,70.763824,34.31017,31.09994,56.66767,69.288765,91.04886,90.077225
2014-11-01,7.3999443,52.93219,86.219246,29.26576,26.478415,69.110886,42.939026,26.32235,68.253365,70.7118,87.32512,79.39604
2014-12-01,8.116501,52.415333,87.40567,20.314705,18.89502,75.27291,20.524467,16.65474,35.578823,35.515053,79.04363,82.35623
2015-01-01,8.495911,72.283325,87.779144,18.649055,39.498642,53.988655,37.117958,13.597828,20.652756,29.96324,73.993996,81.64925
2015-02-01,10.917774,71.84774,93.40535,24.37505,25.84496,53.165,29.183935,12.5175705,39.45271,26.80642,82.21789,87.84885
2015-03-01,9.368668,60.349815,92.0685,22.013374,19.776833,69.29124,30.126387,10.732452,40.464855,27.183401,68.108025,79.70732
2015-04-01,7.5613785,67.5473,86.21895,21.265747,19.729313,84.39899,36.54615,6.9056206,55.4253,47.351887,85.569534,89.0574
2015-05-01,5.627369,43.10372,83.91272,21.97219,17.76521,80.275955,22.520239,8.842796,44.88884,47.713028,87.8029,75.24849
2015-06-01,4.6817474,32.624283,81.321365,45.346603,13.581985,75.90108,24.313276,23.633759,44.936356,73.85619,83.11599,69.55259
2015-07-01,3.8596764,26.427855,70.11331,53.61326,6.5793266,71.80656,11.478497,16.138489,48.924755,87.63342,90.73164,55.19563
2015-08-01,3.9610481,40.072037,81.73003,48.352947,9.38451,87.79657,20.239346,23.763643,73.96232,88.93702,81.05209,70.50613
2015-09-01,4.320606,30.630085,86.04788,34.917847,14.874493,82.301834,34.756287,30.03927,62.02564,84.3784,85.8293,75.303925
2015-10-01,3.105713,48.79012,84.02518,27.19132,16.537643,82.447556,37.637497,30.058277,54.330788,66.34825,89.51675,75.40054
2015-11-01,5.358097,59.29807,89.48348,39.31649,18.872395,82.51092,48.557278,18.329098,49.99234,77.71312,92.0574,79.76909
2015-12-01,6.392418,54.082108,87.76806,19.678627,28.384037,84.22951,43.47912,18.062992,35.353436,48.257908,82.64872,92.41696
2016-01-01,8.687054,69.31681,79.07946,17.530754,33.208145,83.74079,38.07405,10.736027,31.177034,36.02995,72.528275,80.13642
2016-02-01,7.0196266,60.646835,90.58423,20.990627,26.918356,81.79086,29.314775,13.850071,28.905632,36.01371,79.87177,83.26183
2016-03-01,9.060478,67.120094,87.73807,27.46713,25.505833,80.48874,32.482403,10.58828,56.107273,30.683464,75.32247,86.93115
2016-04-01,7.2485504,55.116882,86.846725,21.440361,24.012129,86.036545,43.29227,9.302395,57.631824,41.97229,77.918594,87.14384
2016-05-01,5.3116074,42.72239,84.60779,23.817297,15.941257,81.76488,23.354574,8.537682,50.085377,59.698658,86.52038,78.73851
2016-06-01,5.5324173,43.144524,81.85418,42.82305,15.894173,76.38106,23.253912,18.396126,53.35691,87.426346,91.23853,72.481186
2016-07-01,3.6441803,39.070934,79.84255,63.757633,12.374229,75.60985,19.811897,39.43462,63.4524,88.98174,94.57988,65.80011
2016-08-01,6.1591225,37.55612,86.095,68.33941,13.528603,76.244675,22.836649,38.12113,63.63749,94.83641,86.7006,68.659256
2016-09-01,5.9529266,41.779083,87.33867,57.756844,13.507496,86.51226,22.115774,26.934591,64.36486,89.303215,85.37575,69.89643
2016-10-01,5.884735,47.658108,93.49695,29.590786,16.006203,85.12247,39.43462,22.883732,56.30373,70.11724,92.125015,78.71416
2016-11-01,9.606007,51.01407,93.763214,17.589203,17.121609,73.09653,35.882202,20.886715,67.30193,44.02451,75.79007,79.45451
2016-12-01,8.063595,55.375034,91.22067,19.60083,28.095459,63.691067,43.433525,16.339039,41.066326,43.904366,75.335464,74.49769
2017-01-01,10.903362,67.1293,85.57216,20.09526,29.00991,55.9983,29.10178,12.307655,33.85604,29.621828,81.62997,68.94537
2017-02-01,13.879288,71.88193,90.69226,23.906216,24.429546,63.095238,25.70916,12.967152,45.86309,37.689964,76.703445,73.72424
2017-03-01,8.245701,83.21472,90.89404,22.879244,34.49093,67.54928,36.792595,12.488117,51.203022,50.73383,82.49452,80.88024
2017-04-01,12.635765,63.405296,89.17641,21.753838,21.688217,75.0826,38.444607,14.804546,51.759163,42.85928,85.687,81.31827
2017-05-01,6.7528152,56.380543,81.21819,22.00156,13.657814,72.40198,30.990032,9.026592,53.865604,52.156174,85.43436,72.118164
2017-06-01,5.3600044,51.511444,65.91039,48.086014,25.30723,65.61182,35.73281,22.913694,55.857212,82.11392,88.06741,68.20057
2017-07-01,4.711994,50.809296,73.993286,68.19893,14.177864,71.12728,25.359728,40.21474,70.61543,86.36618,82.78982,71.69162
2017-08-01,7.7502594,40.726585,77.612305,55.44544,12.821144,73.07623,26.217726,36.913994,72.36588,82.03517,88.42669,68.827255
2017-09-01,7.441841,51.483555,79.89592,48.022034,12.817863,81.27561,32.09411,26.332563,68.54508,87.40956,90.97115,71.00916
2017-10-01,6.085121,43.230038,91.72252,45.620293,18.039677,71.732635,32.133484,29.457775,63.128048,83.30659,85.367096,88.88275
2017-11-01,7.2630234,53.394775,88.42997,26.609812,25.548388,64.378136,46.645626,20.977867,54.731808,55.053352,84.25153,80.20763
2017-12-01,9.100418,53.837715,97.04932,26.513021,20.100182,70.81394,29.182167,14.209034,45.42179,37.911438,80.29129,82.717636
2018-01-01,11.164612,64.90819,94.18439,22.758648,26.675262,56.72561,37.810062,12.055199,30.75261,52.74175,74.542274,80.02849
2018-02-01,9.175144,68.472176,94.12042,21.294018,23.204762,65.73809,38.436592,10.584011,41.32813,24.397131,76.68919,83.425186
2018-03-01,10.226463,68.58206,93.14127,31.885935,27.782347,57.39314,47.027557,9.068535,54.586887,43.817833,86.69395,80.051445
2018-04-01,6.2098007,69.064255,86.74971,23.613152,15.983295,64.340706,26.171745,11.976475,56.689526,46.996395,93.04123,82.468994
2018-05-01,6.3623314,52.0775,88.883514,25.558338,14.592472,75.099915,24.429934,11.046524,60.388004,66.879616,96.61505,82.250854
2018-06-01,5.8292923,38.02984,71.134094,44.81339,15.07959,71.783585,25.514055,20.342747,49.99454,86.2708,91.03043,72.567566
2018-07-01,4.130123,33.742554,79.94976,60.007496,9.196465,79.51349,20.331264,25.302479,62.477524,90.563,87.31555,70.50921
2018-08-01,5.030552,40.368656,74.04204,63.87491,9.429363,75.24097,18.39592,33.306282,63.336945,87.122025,76.959816,71.64417
2018-09-01,5.6308365,45.31855,90.71717,43.46685,13.09996,90.58268,27.447762,34.682346,70.232025,84.95378,83.34154,75.57883
2018-10-01,4.404022,45.863068,93.71368,22.953821,16.481895,91.760284,41.050945,22.502789,56.31886,53.92592,86.19535,80.27943
2018-11-01,6.150757,36.7079,88.08806,16.621304,13.168846,71.268585,26.24063,21.825417,45.33659,40.42442,78.48841,83.89918
2018-12-01,7.292282,67.59471,93.04614,24.63823,34.280518,62.06257,44.80027,13.890499,38.918785,40.544147,77.256676,80.16298
2019-01-01,7.9637985,60.213287,77.709694,15.783199,45.974827,54.740498,37.42191,11.690121,24.699701,20.306545,59.56233,74.05641
2019-02-01,8.0558815,64.831894,94.24714,16.650082,23.81218,95.69353,34.60216,7.8002625,32.995415,27.487696,79.6832,81.09149
2019-03-01,10.785133,69.16313,89.45389,20.20652,33.235153,86.65477,54.611893,8.609989,42.094498,37.007523,67.540504,81.986946
2019-04-01,8.70525,59.233677,93.67557,21.479853,30.286802,77.160355,40.960884,7.4017525,62.593243,33.94803,86.48013,79.668915
2019-05-01,6.498352,55.574036,87.01042,21.038473,16.738995,79.60382,36.16763,10.410435,51.371407,45.111122,89.28876,81.232796
2019-06-01,5.344097,42.669243,79.259285,37.217094,16.408752,79.51332,25.345894,14.573376,43.842552,76.77454,90.50653,67.354744
2019-07-01,6.9429092,56.398052,71.703445,66.14015,18.5061,67.30711,29.375465,24.30119,64.58421,90.09849,87.867775,61.362778
2019-08-01,6.2220955,49.683685,75.739365,61.8502,21.705305,64.37305,32.199974,28.295832,66.610115,91.811615,82.86177,61.80733
2019-09-01,7.8351936,49.98852,83.47303,55.35652,22.15145,75.08206,36.593132,27.832226,80.70727,89.87303,86.40868,81.72816
2019-10-01,5.5457344,77.70811,88.56319,47.036995,34.52595,76.91109,48.319855,31.08065,72.94661,79.51491,90.04768,81.29948
2019-11-01,10.078609,63.234673,94.17886,39.80663,25.460207,76.37603,50.47277,19.026863,67.89615,57.464985,88.10751,89.90161
2019-12-01,11.734573,78.47814,86.53093,27.860804,42.042107,65.36694,51.957268,13.614407,44.253765,58.282646,81.69958,87.3867
2020-01-01,8.112003,55.73033,94.15483,18.045284,30.41056,68.51624,42.939415,12.758995,35.68016,35.5533,76.83877,79.31082
2020-02-01,7.566181,66.12765,97.40806,18.046955,24.097727,64.6137,34.41826,8.634457,36.301094,39.5393,72.83274,80.69958
2020-03-01,6.7866745,67.2243,92.69763,21.682426,25.35128,71.42729,41.07828,5.3795586,56.294514,35.037525,71.76613,77.50477
2020-04-01,6.1607323,57.94533,86.32972,22.840836,23.171333,74.19646,38.42262,7.1972923,65.76376,36.164223,81.968155,82.52065
2020-05-01,9.622608,41.620766,90.828156,20.171818,15.988857,84.64885,22.872551,9.227013,49.707935,50.565895,83.78756,76.25956
2020-06-01,5.0123367,41.113335,80.464226,38.414272,12.350048,76.772,31.1233,18.751347,49.726295,79.486084,91.60098,68.25752
2020-07-01,6.9135323,50.839638,83.50046,59.083714,15.935444,82.59242,30.6142,35.96392,63.86591,82.92459,96.0143,48.01706
2020-08-01,4.638443,46.014046,86.13442,65.42826,12.667191,81.54418,21.992893,32.32344,68.73824,85.23306,90.86989,61.355465
2020-09-01,4.9706078,43.31999,85.01941,44.708748,14.606777,76.08096,30.746065,41.929565,68.160706,81.70275,86.76036,66.76027
2020-10-01,4.5132523,53.288322,95.96756,32.966072,14.047604,74.37506,27.309227,30.926336,53.997726,81.30883,78.48291,76.52997
2020-11-01,4.78199,59.92331,91.78293,28.43926,25.159325,75.848946,38.594543,18.031933,55.354767,54.86236,80.54434,75.244705
2020-12-01,7.9233856,73.83925,96.01763,24.745369,28.345787,56.12426,36.679996,14.386444,45.523304,64.02281,76.59173,86.34474
2021-01-01,14.36216,75.50536,94.77478,31.00268,28.214407,48.138474,32.64788,13.225941,33.05747,57.367023,78.65695,72.61769
2021-02-01,10.178894,72.993004,98.75925,18.247234,30.306898,42.03752,29.117554,12.962025,41.33317,44.746964,81.003075,74.681046
2021-03-01,8.932995,85.53766,91.436386,39.598854,26.245308,62.001007,37.662315,8.244068,52.77417,47.530094,78.67066,82.38779
2021-04-01,6.7770996,54.64216,96.269165,18.783638,17.969604,72.85076,23.63869,9.807011,58.446686,33.497902,83.1487,80.987656
2021-05-01,6.7428246,46.399017,81.695435,22.992607,12.730667,82.437485,20.684185,9.256897,52.4914,64.16719,88.992584,78.4393
2021-06-01,5.5174904,41.230347,70.22359,39.014465,9.930401,67.09428,18.516293,19.482845,53.872684,71.041046,81.78112,83.7982
2021-07-01,4.3384285,38.86537,77.27738,65.14745,16.394669,63.0224,22.212852,28.421772,59.815975,91.85283,84.38259,64.40369
2021-08-01,4.619484,40.54656,66.300804,56.715797,14.576378,59.62232,25.60608,34.759224,61.589706,82.88477,84.0964,55.060314
2021-09-01,3.9716873,48.239586,70.51321,56.025158,11.477917,67.64096,27.70371,35.252785,70.06934,99.18426,88.67554,68.80117
2021-10-01,6.602295,53.439106,82.2027,44.287678,13.717789,77.666405,31.518518,21.45366,60.122734,79.82401,83.70566,80.65518
2021-11-01,6.4309196,65.65301,92.38581,27.446648,20.099796,71.37522,29.539137,24.32248,63.845,74.63821,89.52899,86.032936
2021-12-01,6.5851593,57.60695,96.344574,21.076633,23.743233,67.23138,27.501488,12.052025,66.155136,29.948723,74.63649,81.70571
