,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12
2008-09-01,1.384221827921962e-06,8.596015747843798e-06,-0.00032966698413742156,0.00024339240232674293,-7.062593157216826e-06,2.2448110658302387e-06,2.6695501889518807e-05,1.79062280949438e-05,-4.169920356041391e-05,-9.309752303207377e-06,0.0006439172284444794,0.0052875198889523745
2008-10-01,-1.1458480693870031e-07,1.0228968688869391e-05,-0.00019245770304491194,0.00032360454925390724,-8.702361892826755e-06,3.1386225977891273e-06,2.422347422811742e-05,5.844652605446754e-06,-7.395344941962359e-05,-5.178557884732982e-06,8.340360182046425e-05,0.002798534599908938
2008-11-01,-2.230957098063189e-06,8.717627468266337e-06,-8.791137668809181e-06,0.00034472973578993007,-8.940167809349211e-06,3.791743077123901e-06,2.0019215298816562e-05,-5.2626337492256425e-06,-8.78667434539684e-05,2.969380054971473e-06,-0.0002520127600291744,0.00048457050070283003
2008-12-01,-3.3386839342021993e-06,9.527800289001486e-06,0.00010617253899587975,0.00035672815369359925,-8.4101048758856e-06,3.3005019341322185e-06,1.9916302622541003e-05,-1.2029837307636626e-05,-9.561145834966886e-05,5.656869513421208e-06,-0.00043379011913202703,5.7218172363112295e-05
2009-01-01,-4.05262028627024e-06,9.550781257976108e-06,0.0002052281214513213,0.0003557682194856598,-9.545826752923015e-06,4.252138988554456e-06,1.8216051103081554e-05,-1.4951186130929273e-05,-9.19293709056528e-05,8.208416127011084e-06,-0.0004203254866297357,0.0019382104558947808
2009-02-01,-4.472846051064984e-06,1.0051016918499005e-05,0.0002456611743100973,0.0004549386657719664,-9.302388495716176e-06,4.489455639571121e-06,2.78638560159475e-05,-1.2808429346478079e-05,-9.857433965686253e-05,7.0637842565123386e-06,-0.00029245600671856664,0.002148820203728974
2009-03-01,-3.722473294683297e-06,9.209810398529148e-06,0.00010639106382287161,0.00040165584376903576,-8.062567949899082e-06,4.093803499783822e-06,2.6582697740339333e-05,-5.326700375007931e-06,-8.330995226468967e-05,3.876816275682027e-06,-9.163260074274149e-05,0.0022856491947701825
2009-04-01,-2.1413002187103094e-06,9.818624362523739e-06,-6.293122864650178e-05,0.0003861306194106445,-8.566305275002782e-06,3.2272157917905824e-06,2.957419431033103e-05,3.2040745736594545e-06,-6.123375024632266e-05,1.0398331860208352e-06,2.610572437333758e-05,0.004205763980280608
2009-05-01,-7.533557394863498e-07,8.11502435350452e-06,-0.0001959762705476297,0.00033662639479563734,-6.88351570311675e-06,1.954899344408035e-06,2.738310669021877e-05,9.850234164332505e-06,-6.527188073663155e-05,-4.908807111095567e-06,0.0003635346729424782,0.005586136345906804
2009-06-01,1.1354409880700003e-06,7.679384998852633e-06,-0.00038132720339276334,0.00037320222712450605,-7.958025639288314e-06,1.958270469903942e-06,2.9681979963482407e-05,1.9379851437406614e-05,-3.231125075978284e-05,-8.664908209125727e-06,0.0008239773160312325,0.007415495444244395
2009-07-01,1.6698319958928498e-06,1.0130283577527833e-05,-0.0004525439341223853,0.00042364220408832323,-7.96723322048786e-06,1.8337613417758802e-06,3.1962374219131706e-05,2.658787343534641e-05,-4.604753113959973e-05,-1.4785356266987614e-05,0.0011980619456153363,0.008256294919798773
2009-08-01,2.1025756889974994e-06,1.0268178399939096e-05,-0.00041468661305878087,0.0003985158400610089,-7.65288139032489e-06,1.1282274048550894e-06,3.185285765395843e-05,2.3276919819181785e-05,-5.075931136273038e-05,-1.275983053842951e-05,0.0009947957005351782,0.007146225834731013
2009-09-01,1.5669671475227999e-06,9.557560633951224e-06,-0.0002959636784747571,0.000336894642232972,-8.166035867260587e-06,2.303278329047461e-06,2.75174361855821e-05,1.7564278095960617e-05,-6.523870830946811e-05,-1.0951551261810394e-05,0.000499338930239901,0.006680194928776473
2009-10-01,4.1862863016824286e-07,8.943365966023566e-06,-0.000166635457871427,0.0004131813030279077,-8.35083287458676e-06,2.0098234596770303e-06,2.4232818089474583e-05,2.8258673410164192e-06,-7.992469419354611e-05,-5.388413290513033e-06,9.145158401224762e-05,0.003917754414336136
2009-11-01,-1.3438369583832976e-06,8.164132378011022e-06,-4.71091666173272e-05,0.00039739174740936826,-9.146193833573677e-06,3.052962904948771e-06,2.258058597554306e-05,-5.8836103562498465e-06,-9.58386686872881e-05,-7.88342256121475e-08,-0.00023555941879749298,0.001940882187530709
2009-12-01,-3.725073127957919e-06,9.63902692504406e-06,8.414503206629031e-05,0.00042140146594165875,-8.582571343330448e-06,3.87923104177716e-06,2.2651053625036425e-05,-1.3536976439354476e-05,-0.00010064962837959127,5.499598035963903e-06,-0.00042080097045982257,0.002381467735782887
2010-01-01,-5.611474954401244e-06,1.0817435454672614e-05,0.00020695738117758403,0.00040734482942806445,-8.726520345842599e-06,4.451390151850991e-06,2.053565319664286e-05,-1.2586349839693867e-05,-9.394560558056193e-05,8.520268372856e-06,-0.0004076927143614739,0.003495936349888022
2010-02-01,-4.567266846602848e-06,9.42363618166038e-06,0.0001319142778383513,0.0004241608514669625,-8.507218304295612e-06,4.2247038831105465e-06,2.5398273321211732e-05,-8.45781687530689e-06,-8.962027893677278e-05,6.22470927489551e-06,-0.00024849079636624083,0.002979479419688384
2010-03-01,-3.6180563493547125e-06,9.036350322616718e-06,6.768395370968124e-05,0.0004018048725008745,-9.159546089500103e-06,4.1618499054185975e-06,2.4917045314061015e-05,-6.157768439152278e-06,-7.833281860981441e-05,3.2230757989798966e-06,-0.00015432973668794148,0.0033826957709000758
2010-04-01,-2.676642354193235e-06,9.477427795368565e-06,3.20445612006177e-05,0.00041083737468237383,-7.941863634220715e-06,2.9380368269433474e-06,2.620577441503931e-05,1.860769430095388e-06,-5.8590855160775614e-05,-8.07653651432619e-07,0.00011085513506259304,0.0041008951181235416
2010-05-01,-1.2306995438966522e-06,8.557584043469797e-06,-0.00019911417706787365,0.00038989515708047235,-8.614861291823251e-06,2.7707587754155225e-06,2.898788807215169e-05,1.2141853403591085e-05,-4.971361890131114e-05,-3.668679717996135e-06,0.0004934425305691548,0.004803257858535896
2010-06-01,6.659371253104943e-07,1.0103517345902623e-05,-0.00038602182244443716,0.0003571692479240215,-8.927208299340876e-06,2.2476539277186977e-06,3.012683584146496e-05,2.30611130973557e-05,-3.5935976929791573e-05,-1.0187612608867559e-05,0.000826361429062672,0.00689156052734082
2010-07-01,1.3391812733364309e-06,9.997779454853008e-06,-0.0005042224930708899,0.00036212098647785536,-8.246141665798252e-06,2.165828695269609e-06,3.1728210926399026e-05,2.563800080679357e-05,-2.905326811965004e-05,-1.3053784807032734e-05,0.0012197942123748362,0.006374323371953021
2010-08-01,1.8312967889684568e-06,9.043370091492655e-06,-0.00045286386225865604,0.00030094548385343784,-7.364582609591673e-06,1.4585394313906957e-06,2.8227673043913553e-05,2.4631935957586393e-05,-2.311105478783043e-05,-1.3168491312337043e-05,0.0011186552728759125,0.007161193934734911
2010-09-01,1.0260954987123013e-06,8.505168333584872e-06,-0.0003911728580372736,0.0002479505971731508,-8.389162655088578e-06,2.76039262096988e-06,2.692770641787272e-05,1.753912329149898e-05,-3.864855787061079e-05,-9.337317744046397e-06,0.0006518681766465306,0.0036716361743553234
2010-10-01,-4.829872823724964e-07,8.61820612281477e-06,-0.0001466981035157326,0.00035400668874739063,-8.48665590806545e-06,2.9748329482635517e-06,2.2909160562496828e-05,5.439832420961466e-06,-7.255016962703013e-05,-4.4780181373095145e-06,0.00014311893210106064,0.0018265198984105762
2010-11-01,-2.359310337288637e-06,9.14304731717002e-06,-3.5194706443315437e-06,0.0003949745030909338,-8.092247741034144e-06,3.1887983844037666e-06,1.918504973505869e-05,-6.699937785015209e-06,-9.053623290703993e-05,1.7611246893135433e-06,-0.00025443954655202106,-0.0003805566545149001
2010-12-01,-4.024327528925837e-06,9.307057965259993e-06,0.00013023575721650985,0.00039329157409477317,-7.222786997302861e-06,4.002228227910801e-06,1.98585927903064e-05,-1.1340089258737862e-05,-0.00010041509011323203,4.836529425037125e-06,-0.0003177405960741453,0.0006011006310776187
2011-01-01,-4.979749298157254e-06,1.0545863915467635e-05,0.00022450808233663659,0.0003906186012660756,-9.24261661444453e-06,4.661081097274477e-06,2.1022556450732642e-05,-1.210300160892075e-05,-9.778581146264868e-05,8.949570490751118e-06,-0.00036661058402387425,0.00196868168131914
2011-02-01,-4.728468811710744e-06,7.80926352632412e-06,0.00020075738789541097,0.0003356942590257591,-7.491433725211512e-06,3.064015702361747e-06,2.3710942370694525e-05,-1.1896587238879874e-05,-8.12658981885761e-05,6.46327934687592e-06,-0.00026944277124130167,0.0011030020687030628
2011-03-01,-3.6141670446061935e-06,8.683779703572758e-06,9.372819048996248e-05,0.0004066043509416939,-8.839542010297953e-06,4.222936737010314e-06,2.5416813610048083e-05,-5.5475079534517135e-06,-8.872583358814674e-05,4.320887405449205e-06,-0.00017163898519356735,0.0011100067543641976
2011-04-01,-2.4554972395776433e-06,8.27987261289548e-06,2.4614808032364474e-05,0.00036109888563206526,-8.152259548902899e-06,2.7875101905204034e-06,2.644580251255416e-05,-5.341268547454092e-07,-6.16815780130291e-05,5.771485689365363e-07,0.00016270598280243576,0.002747463683287303
2011-05-01,-8.474965206883323e-07,7.827158883523832e-06,-0.00019893197852926438,0.0003308089242850923,-7.984089294226308e-06,3.031805000556083e-06,2.5055435942608472e-05,1.127737505157711e-05,-4.070905709582172e-05,-5.294410766768206e-06,0.00039908107282826677,0.00516917546823
2011-06-01,1.2964799421117197e-06,7.651816449750684e-06,-0.0003902797128402573,0.0003075572321369477,-9.175352454770257e-06,3.0140646712209497e-06,2.768651412273022e-05,2.1710699002142064e-05,-3.984639951507846e-05,-1.0503181949223455e-05,0.0009427627810509875,0.006501149133934329
2011-07-01,1.7784202039581399e-06,8.491957521975436e-06,-0.00047244671697947466,0.0003598410865593263,-7.857301259011567e-06,2.52199387159868e-06,2.98415972410064e-05,2.5725210434757173e-05,-3.5290755402790954e-05,-1.3999559665866068e-05,0.0010950084106298164,0.007051838232049098
2011-08-01,1.9861010556034195e-06,9.611814029094147e-06,-0.00043647040215813936,0.00031571308842531456,-7.5013205589500465e-06,1.695216332740933e-06,2.8615121616320197e-05,2.4381120965699665e-05,-3.6686907726701124e-05,-1.4136994857174365e-05,0.0011504032590892166,0.006408598953081916
2011-09-01,1.807442846573406e-06,9.723861740170403e-06,-0.00042099465431152456,0.0002689751186955939,-7.321599247865783e-06,1.843375158566954e-06,2.5435018821889044e-05,2.233483064628672e-05,-4.5248070447848236e-05,-1.2155616208143659e-05,0.0006574218423338607,0.005701713477416585
2011-10-01,-6.156377340534958e-08,7.3568003707641346e-06,-0.00010127592652091099,0.0003149298743878984,-7.711019141728077e-06,2.4567357269265337e-06,2.2507049020771918e-05,4.374560376163572e-06,-7.724187785892615e-05,-4.126759978992115e-06,-5.668179710482946e-05,0.0006909646496448356
2011-11-01,-1.9665964402850627e-06,8.855740100467101e-06,-6.912783539840294e-05,0.00029402617656160146,-8.333783217427413e-06,4.036656759243884e-06,2.2128582426567416e-05,-3.2223176731349668e-06,-9.228322002799155e-05,-3.444283565427626e-07,-0.00020822430087719113,0.0004323752364143729
2011-12-01,-3.713722973856267e-06,9.979108775015908e-06,7.01702714757309e-05,0.0003674197668100104,-1.04546549656098e-05,3.481815140066377e-06,2.028626591996535e-05,-1.1189928045496345e-05,-9.157281928477163e-05,6.9722127384672845e-06,-0.0003531438051140867,0.0015016337177560977
2012-01-01,-4.767015741544548e-06,9.594680728496487e-06,0.00024858409768271754,0.0003412356497445965,-8.653057963985904e-06,3.767045265619357e-06,2.2577957057173513e-05,-1.5094625268829986e-05,-8.80218030200625e-05,8.55799478151973e-06,-0.00032000316423363984,0.0014681287818045046
2012-02-01,-3.7017196982552662e-06,1.0350628352126616e-05,0.00011163422587902887,0.0004196279726730769,-9.50449758731877e-06,2.756348355058312e-06,2.492956762006016e-05,-9.089842023968231e-06,-9.275502133259208e-05,7.650392758891526e-06,-0.00036281398934079334,0.0011322164937155321
2012-03-01,-4.0806050075968664e-06,1.0507173307445829e-05,0.00019687485131298136,0.00041010143296957454,-8.571389392491929e-06,2.9606057157902556e-06,2.6768956511085362e-05,-5.196940946916584e-06,-8.054825118552818e-05,3.562280787925622e-06,-0.00017746497178450227,0.004219256031016509
2012-04-01,-2.3697802903715472e-06,9.110972943739918e-06,-5.302946887882974e-05,0.00040388883516082866,-7.902077820071335e-06,3.061197048199559e-06,2.7222784793641617e-05,3.7572565361188026e-06,-5.9895601411045966e-05,-4.1017913913905924e-07,0.00022251273549045436,0.002932625648099929
2012-05-01,-2.6035396038124957e-07,9.260820895908091e-06,-0.00019302942211438408,0.0003540181376806953,-7.749168497007808e-06,2.6230615302449957e-06,2.8903123165946454e-05,1.220414287672611e-05,-5.395676434629274e-05,-6.010361992345927e-06,0.00039684149669483304,0.0068920640236077215
2012-06-01,1.4796590020619193e-06,8.64686106765716e-06,-0.00039363919366972846,0.00032908833150834064,-8.66618858321157e-06,2.5632916159840904e-06,2.7532616130836112e-05,2.3010292352410033e-05,-4.239527512180182e-05,-1.08522199711429e-05,0.0009659084025770426,0.007913245644886047
2012-07-01,1.6432410577726516e-06,9.912866524374396e-06,-0.0005152659415376975,0.0003956972196807756,-8.187015378393037e-06,1.998645933737799e-06,3.042122300126051e-05,2.6776737286127172e-05,-3.856225610397072e-05,-1.412989377058693e-05,0.0012414624507073313,0.008293841771471005
2012-08-01,2.3484273792342556e-06,8.959738289812747e-06,-0.0004526405331596513,0.0002961302123046206,-6.588638257198908e-06,1.0149095577433642e-06,2.4966625221024612e-05,2.6568859539111145e-05,-3.2153139746158705e-05,-1.3737069573174018e-05,0.0011208539217477664,0.007378128066193312
2012-09-01,1.4387700023750676e-06,9.650885032966456e-06,-0.00040275014779420895,0.00032978245786473374,-6.478129229755588e-06,2.606220016753435e-06,2.581862071038861e-05,1.695308856142219e-05,-5.4997092645083156e-05,-1.1320700898729475e-05,0.0006614821177208796,0.007033067231532186
2012-10-01,-4.468354803648538e-07,9.132032250367727e-06,-0.00012352249862434452,0.0003744424782994696,-7.2145819326915774e-06,2.6169324521576297e-06,2.2643662783880963e-05,2.3787351892679e-06,-7.40321188552153e-05,-3.79385029573727e-06,-8.267552402685396e-05,0.002767896269991373
2012-11-01,-2.043715143020711e-06,1.0013659948094847e-05,-7.656038125038749e-05,0.0003944557273130425,-8.206212585180225e-06,3.7435495154879392e-06,2.430008431761771e-05,-6.281123660301091e-06,-9.381161659376278e-05,5.139286103754288e-07,-0.00016382738976972178,0.0013723951269639656
2012-12-01,-3.92303506039193e-06,1.1306185752014867e-05,6.864422496565727e-05,0.00043476885527043654,-9.737925665831426e-06,4.531705001132274e-06,2.4337595708570198e-05,-1.1051539331674576e-05,-0.00010559038224639561,5.304513101898258e-06,-0.00039114300307119265,0.0013768415859279535
2013-01-01,-4.610978196115312e-06,1.0344094798871438e-05,0.0002635385445661514,0.0003756986081819324,-9.647485207416913e-06,4.460564624782636e-06,2.147786673097136e-05,-1.5624893421772867e-05,-9.288011583243021e-05,7.965846242024616e-06,-0.00043576215830398723,0.0030332354072015733
2013-02-01,-3.678614117711514e-06,9.672443697845382e-06,0.00016570562258814734,0.00039757069316692645,-1.0480175186936927e-05,3.8388791831920454e-06,2.3130409030464332e-05,-1.0619153727020603e-05,-8.819718329635049e-05,6.3446890924917e-06,-0.00023911714379210025,0.0020284217801721147
2013-03-01,-4.191190278742753e-06,1.000560808166962e-05,0.00011840429044027319,0.0004072427948224632,-7.270046783510772e-06,3.434982201138517e-06,2.6817330140865557e-05,-7.055036803649273e-06,-7.764362951037379e-05,4.447752556560855e-06,-0.00020661649614339694,0.0038239423399015022
2013-04-01,-1.9179127756750465e-06,8.533346873502408e-06,-6.98081534852356e-05,0.0003499572973369675,-7.496646924630989e-06,2.4072144414390364e-06,2.587989959130554e-05,2.1970313355268445e-06,-6.152989657011302e-05,8.692850592886068e-07,0.00020443249013624154,0.004193595183702807
2013-05-01,-9.08742212940027e-07,9.143903439217992e-06,-0.00019093968148808924,0.00039119656909914575,-7.4328571347197994e-06,2.7658229838624463e-06,2.883646390584641e-05,1.198848713102052e-05,-5.8520541939770385e-05,-4.580920774024186e-06,0.0004240023554302752,0.005223009308489661
2013-06-01,1.2142800167821186e-06,9.621998796340509e-06,-0.00038392771624357384,0.0003609894894693485,-9.545602116152924e-06,2.6185458505839586e-06,2.9469780489116125e-05,2.1173322238610126e-05,-4.517665469653106e-05,-1.0805640716749952e-05,0.0009749230230227113,0.007544944916541378
2013-07-01,1.2463968805601013e-06,9.148180223903473e-06,-0.000534128476454712,0.0003636755590217516,-7.31604643533501e-06,3.020241158858553e-06,3.0881614963475025e-05,2.8230064344825223e-05,-4.05373296472339e-05,-1.3880449552578448e-05,0.0013584682892542332,0.007731826917733997
2013-08-01,2.1700060044845886e-06,1.0136977310446906e-05,-0.00043023854446159126,0.0003410654993358013,-8.401361252776108e-06,1.6331354882569069e-06,2.857589271642562e-05,2.6609874112182297e-05,-4.252342849361653e-05,-1.3238956274686974e-05,0.0010712673974921927,0.0071290497241231305
2013-09-01,1.9510503504520995e-06,8.460773885690164e-06,-0.00027274173215332935,0.0002633242034147877,-6.76183883864791e-06,1.95294329416637e-06,2.6248750433105193e-05,1.8934755644295365e-05,-5.4591023677969544e-05,-1.0978309836156601e-05,0.0006174848385853693,0.005855944376283636
2013-10-01,4.3481294664814083e-07,8.937274634513816e-06,-0.00022072389958125045,0.0003473392151885063,-7.579558945912544e-06,2.567407021277584e-06,2.43275433987085e-05,6.586927156604361e-06,-7.472424803548778e-05,-7.405804984211334e-06,0.00013409002349362709,0.0042107004749899115
2013-11-01,-1.8797542577618826e-06,8.233954792226546e-06,5.176777302254135e-06,0.00036729046876323135,-7.6158788378624765e-06,2.9298672137392184e-06,1.9986484977906865e-05,-6.732859674229985e-06,-8.893991750427427e-05,1.1308471347216584e-06,-0.000256995244853897,0.0006520621051701407
2013-12-01,-3.113971340693946e-06,1.030548347854921e-05,5.4223854770979785e-05,0.00036144453641848964,-9.941272628145303e-06,4.069015213624104e-06,1.776092272178319e-05,-1.163027627626434e-05,-9.771391312230607e-05,5.0352851003894594e-06,-0.0003216753975721076,0.0021337000362109393
2014-01-01,-3.879890283211521e-06,1.0879404067455631e-05,0.00021489797611994776,0.0003756147634703666,-9.937190954874326e-06,4.162857301598907e-06,1.7748176392878555e-05,-1.641698145249393e-05,-9.006223396626206e-05,6.3444635791463284e-06,-0.0004143593105254695,0.002937138924608007
2014-02-01,-4.7603953451038155e-06,1.0045666880703442e-05,0.00015805748904206078,0.0003462943448753589,-8.742012098579193e-06,3.641634448121072e-06,2.3325285981531795e-05,-8.39911081129685e-06,-8.022089991290883e-05,5.885986731548407e-06,-0.0002075729935313575,0.001951667945832014
2014-03-01,-3.7575178945532628e-06,8.813320749275496e-06,7.091554353417663e-05,0.00036247322842588317,-8.899814034706381e-06,4.0301418673695055e-06,2.4999479999104024e-05,-6.446931365644559e-06,-7.526606187100846e-05,3.702260833258399e-06,-0.00012501912351581268,0.0017181823447269078
2014-04-01,-2.303626945189224e-06,9.104347823989664e-06,3.405637351213098e-06,0.0003842193537446506,-8.900832005599147e-06,2.711000986854763e-06,2.8162599176683122e-05,-3.72290962502575e-08,-6.269066795298108e-05,-4.47304958325648e-07,7.161518169596093e-05,0.005578809456589322
2014-05-01,-4.019673067805809e-07,8.482658355141615e-06,-0.0001973627256708877,0.00038759120370206586,-8.209880880477377e-06,2.4720463522971567e-06,2.8751398387708164e-05,1.1277311386947986e-05,-5.852822624194455e-05,-3.984715290657318e-06,0.00046068573283264413,0.004958030088649442
2014-06-01,1.1050604618644364e-06,9.688984423155242e-06,-0.0003610913100761964,0.00037926622419891986,-8.995856569948012e-06,2.8631684618678274e-06,3.0984745918479016e-05,2.2340451323543675e-05,-5.2059023838243165e-05,-1.0551569134391187e-05,0.0009514427802059799,0.008155893495616814
2014-07-01,2.023098998646473e-06,1.0654981066784006e-05,-0.000494663297157625,0.00042403069742516996,-8.799656930696747e-06,1.8877620573465193e-06,3.328995693376974e-05,2.9119153623469174e-05,-4.346250961487163e-05,-1.3088694727643583e-05,0.0012805862934328616,0.008682289626449347
2014-08-01,2.699161405475685e-06,7.823849933244366e-06,-0.00042182959184762747,0.0003429507427533869,-7.833761557136583e-06,1.6029631275083444e-06,2.899421815527603e-05,2.6398480258649215e-05,-3.858334524438203e-05,-1.2060140141494973e-05,0.0010340267181163654,0.00766478575921307
2014-09-01,1.4920036863481986e-06,9.763871300617248e-06,-0.00033527325927827726,0.00037832527168040327,-7.647109243778147e-06,2.1984049374374586e-06,2.9129334602897105e-05,2.0029481675010175e-05,-5.592265384917965e-05,-1.1603097556706581e-05,0.00064261352235917,0.005882141704205424
2014-10-01,8.167596750489201e-08,8.897358429934255e-06,-0.00017637581442934733,0.00033733175608658176,-7.303364089626416e-06,2.9190295523168686e-06,2.3217850723181314e-05,2.624418584673549e-06,-6.310378643208925e-05,-6.199931202776166e-06,9.992444347517448e-06,0.004209421846705179
2014-11-01,-1.612507579726151e-06,9.16549128937466e-06,-8.031353418653665e-05,0.000368209122611648,-9.639880347465266e-06,3.844186345029265e-06,2.3818498256763347e-05,-5.383186817198293e-06,-9.349710218921988e-05,1.8962359924692215e-07,-0.0002521111127862241,0.0017869298365743211
2014-12-01,-3.4183102595443694e-06,1.0356713143172433e-05,0.00010739802425686159,0.0004002376740305301,-9.42655299661931e-06,3.939660268026662e-06,2.017579390667379e-05,-1.1719785106834024e-05,-9.722966102084944e-05,5.1782049969130055e-06,-0.0003882589589920826,0.0025446104700677097
2015-01-01,-4.294902741011941e-06,1.0109026946337183e-05,0.0001813655698617153,0.0003406876203371212,-8.692426531651006e-06,3.3366828276292665e-06,1.9581551130517926e-05,-1.2714200238406193e-05,-9.259964993974308e-05,8.165606624805315e-06,-0.0003257615026086569,0.0037989115905171884
2015-02-01,-4.644711648945318e-06,8.899328096818244e-06,0.00016134590088554164,0.0003526740115108516,-8.18537968269892e-06,4.136169500098617e-06,2.270152962362198e-05,-1.069700920197647e-05,-8.905137329580908e-05,7.374475888933706e-06,-0.00023827547920518555,0.0025204659323208034
2015-03-01,-3.814513753536571e-06,8.958365903031415e-06,0.00011450237627072697,0.00039524469791692407,-9.46320673838946e-06,3.8018634991271814e-06,2.5843462361463985e-05,-7.4151762419205625e-06,-7.840433087893667e-05,4.724203858007637e-06,-8.743377293285448e-05,0.0022905517350106193
2015-04-01,-2.1157420014436302e-06,9.10460512337273e-06,1.9697033755672985e-05,0.0003656254728626021,-8.599266668288354e-06,2.8356639595234694e-06,2.5292088378735477e-05,1.7153053022411768e-06,-6.975810998594578e-05,-1.1467849700156048e-08,7.57246937155287e-06,0.0059100905976568665
2015-05-01,-5.067909671415106e-07,9.91612972225757e-06,-0.00016941851165885215,0.000416094040059868,-8.88227541887924e-06,2.914781021326585e-06,2.9531520818923845e-05,1.1354392881912645e-05,-6.495320121757686e-05,-5.465942287876466e-06,0.0004197344242129475,0.006963200576137751
2015-06-01,1.262803043386679e-06,9.914069291010874e-06,-0.0003832403950475375,0.000367747142102898,-9.315695013743539e-06,3.494840478023706e-06,2.981106885463784e-05,2.222354851255659e-05,-4.634531084163001e-05,-9.63216817498588e-06,0.0008250383689301088,0.008352239577410122
2015-07-01,2.0086717907674863e-06,9.455348238069532e-06,-0.0004585148845388389,0.0004349729244816391,-7.680118427641799e-06,1.705416016374307e-06,3.0119464147566377e-05,2.439947274979204e-05,-4.9977346379262376e-05,-1.3717092935456257e-05,0.001246741012437269,0.008289036729062598
2015-08-01,1.939883823804842e-06,8.823254541644012e-06,-0.00040079599677804196,0.00039372111239251406,-6.9389075621175934e-06,1.0166804710079205e-06,3.107077837308967e-05,2.3814431187929586e-05,-5.034476738988555e-05,-1.2016514781201046e-05,0.0009702355600893497,0.00817293281822155
2015-09-01,2.1212642289398387e-06,8.852075959804274e-06,-0.0003548300275510615,0.0003475374636336175,-6.5580691823554465e-06,9.964615258836821e-07,2.7186297780932173e-05,1.5824036381673068e-05,-6.029998131657057e-05,-1.0138061477184898e-05,0.000586228197789751,0.006879297628377875
2015-10-01,7.239504660582498e-07,9.06328932121377e-06,-0.00013380002415300728,0.000366291993379812,-7.399602024120381e-06,1.9287290011143155e-06,2.4892538739981034e-05,5.581375262408983e-06,-7.955171969690721e-05,-5.918110782038804e-06,-1.3732395700571942e-05,0.0046384811867028475
2015-11-01,-1.213607821747664e-06,9.21963861793737e-06,-3.87362433684757e-05,0.0003424735041335225,-8.750820433710436e-06,3.1798254424451004e-06,2.2285130398813635e-05,-4.39641280536307e-06,-8.697882419385548e-05,-8.728158139671325e-07,-0.00028090751584386453,0.0035420406978422156
2015-12-01,-3.277281352139004e-06,1.0267372935635368e-05,1.7450288931500193e-05,0.00037155897349721803,-9.563215417916513e-06,3.071384383283292e-06,2.058754800696318e-05,-1.1278771125944331e-05,-9.994329623307805e-05,4.706863495326532e-06,-0.00040937578887678683,0.005927078988558303
2016-01-01,-4.627869255069388e-06,9.60737897752196e-06,0.00011918647728367324,0.0003545331470805275,-8.819847821631246e-06,3.161382454095026e-06,2.2297947572568726e-05,-9.93045250652358e-06,-8.856271107310468e-05,7.6030845651654415e-06,-0.0003618745904532261,0.0010117762940353714
2016-02-01,-4.054121436512097e-06,9.153203423609805e-06,0.00017341820185880777,0.00044027170481379413,-9.699987578591794e-06,3.7695875866880215e-06,1.9999667864268354e-05,-1.0690659109968692e-05,-9.509026962665043e-05,7.189466631726562e-06,-0.0003774746073759161,0.002960668158872674
2016-03-01,-3.741125215583057e-06,8.469167151992251e-06,0.00011994045909138067,0.00040650338632985944,-8.653564975702466e-06,3.0579145507316053e-06,2.4881188246102908e-05,-4.775884463015245e-06,-7.018328576624318e-05,4.1804525287923085e-06,-7.868139618949499e-05,0.0025219344630992664
2016-04-01,-2.4003527043223065e-06,9.15316448933865e-06,-2.2931809486609004e-05,0.000420133737326764,-8.733371556799182e-06,3.0577807363290903e-06,2.809328993623096e-05,2.639648755575763e-06,-6.18211576080767e-05,-2.3843781413936743e-07,0.00012548091945063788,0.0036197200339908404
2016-05-01,-7.799836532226685e-07,8.757834291573534e-06,-0.00020376441277810098,0.0003463304250651751,-8.378062082775378e-06,2.6914053783636884e-06,3.0811017112634884e-05,1.3475470041157678e-05,-4.7945535215501654e-05,-4.556965636352701e-06,0.00044476622861111537,0.006601568990542243
2016-06-01,9.656511295190986e-07,8.356873433088589e-06,-0.0003777420822777511,0.0003319334449342397,-8.710055228507202e-06,3.099696645615608e-06,3.068905483048998e-05,2.1990696041029878e-05,-3.662662122075503e-05,-1.0189614427376496e-05,0.0009806644084164873,0.00821640812015782
2016-07-01,1.7815598901330536e-06,9.983930454390082e-06,-0.0004828502663739902,0.0003635893603238989,-8.340366422190627e-06,2.2424046765142506e-06,3.291300105813303e-05,2.495097396604251e-05,-4.203919124105299e-05,-1.313090851081969e-05,0.0012226030230522156,0.0077997116022743285
2016-08-01,1.6827724273588763e-06,1.0471354580115971e-05,-0.0004327519170200342,0.00034106297415051166,-6.316062616128369e-06,1.5919534161974304e-06,2.865265789870663e-05,2.55083323281724e-05,-3.635006058695061e-05,-1.3157788006620566e-05,0.0011065215949201956,0.007932750061930468
2016-09-01,1.7154379721139478e-06,9.139973052311057e-06,-0.0002748703777529847,0.00028444906895268047,-8.518012685322496e-06,1.345642583159592e-06,2.6916361668171656e-05,1.8257296687806956e-05,-5.038617724049076e-05,-1.0055259632612101e-05,0.0005575984323513694,0.006063919863663614
