,zgv200GLB_cluster1,zgv200GLB_cluster2,zgv200GLB_cluster3,zgv200GLB_cluster4,zgv200GLB_cluster5,zgv200GLB_cluster6,zgv200GLB_cluster7,zgv200GLB_cluster8,zgv200GLB_cluster9,zgv200GLB_cluster10,zgv200GLB_cluster11,zgv200GLB_cluster12
2005-06-01,-0.19194725,0.036478043,0.3607424,-0.016960239,0.567227,-0.16825671,0.08816652,0.12222167,-0.122894704,-0.29774708,0.21308032,0.17283335
2005-07-01,-0.07268689,-0.111049436,0.015883446,0.027190303,-0.015345002,-0.1527771,-0.09543514,0.10149248,-0.34795484,-0.1274713,-0.22061816,0.09247389
2005-08-01,0.025036622,-0.090724036,0.14631596,0.09570446,-0.07685967,0.018844748,-0.2537311,0.11347239,-0.11777969,0.039843224,0.43639058,-0.021133041
2005-09-01,0.03270912,-0.057745744,0.17014122,-0.23071365,0.34472427,0.04657345,-0.39923948,0.1273367,0.135413,-0.4826948,0.46586925,-0.059091758
2005-10-01,-0.29667026,-0.10108862,-0.019383192,0.12962493,0.97306216,0.14712362,-0.24269345,-0.21859904,0.22317569,-0.65323985,0.3125537,0.032978345
2005-11-01,-0.7515017,-0.082109354,0.051553857,0.00026921034,-0.81113183,-0.1775445,-0.35522348,-0.18535157,-0.4156614,0.768462,0.3265526,0.04038161
2005-12-01,-0.49090585,0.75527066,-0.18535164,-0.04670801,-0.36572284,-0.23730926,-0.12747125,0.13272086,-0.5738227,0.2958626,0.3498393,-0.15735367
2006-01-01,-0.03346746,-0.08941884,0.04445095,-0.03837776,-0.6291624,0.52049005,0.064996526,0.05517616,-0.6570734,-0.068614766,0.33170256,-0.29474616
2006-02-01,-0.03734398,-0.15144348,0.04858594,0.2553347,-0.5115741,0.093553804,0.10350361,-0.3192976,-0.60189736,0.569722,0.44218388,-0.006977749
2006-03-01,-0.07365425,-0.8415968,0.08425002,-0.13942628,0.082182646,0.3395849,0.182585,-0.47293776,-0.40703663,-0.37731653,0.13890938,-0.26399225
2006-04-01,-0.13399902,0.23323846,0.15803356,-0.12547068,0.50033206,-0.050007366,0.028815603,-0.37641197,-0.32782596,-0.2846674,0.21424341,-0.1991249
2006-05-01,0.029849242,0.06512586,0.3226573,0.0693901,0.9033629,-0.1859447,-0.13929698,-0.1630731,-0.3721478,-0.4540719,0.1004024,-0.101436116
2006-06-01,-0.28983593,0.25468865,0.3523775,-0.123790935,0.14743766,0.0012922287,0.22367635,0.08954805,-0.0740419,-0.21463108,0.23285075,0.26580137
2006-07-01,-0.032045938,-0.31270748,0.1772871,-0.14317341,-0.18917504,-0.014601636,-0.19731584,0.25404254,-0.112161234,-0.15312329,-0.15867968,-0.09148636
2006-08-01,-0.4734547,-0.75398695,0.25236264,-0.04509697,-0.189046,0.68769807,-0.28337502,0.07610941,-0.19240561,0.10414968,0.34824243,0.11758842
2006-09-01,0.304696,0.092649296,0.33919716,-0.02222538,0.21010856,0.15648298,-0.19666979,-0.12017274,-0.017961299,-0.1970574,0.17276445,0.30017337
2006-10-01,-1.0429184,-0.00904541,0.13296537,0.07972737,1.1483601,0.28208286,-0.3937272,0.0682271,-0.35586634,-0.081019685,0.6603039,-0.15622453
2006-11-01,-0.41517743,-0.05879421,0.1854278,-0.07559252,0.14860058,0.6530677,-0.06150775,0.08127804,-0.45303816,-0.37847948,0.26425076,-0.04626004
2006-12-01,-0.25197506,-0.044838715,0.0003876686,0.149376,-0.89121646,0.20080476,-0.15919647,0.17082615,-0.0872221,0.70953596,0.46815664,-0.14705007
2007-01-01,-0.72565997,0.59287256,0.17570975,0.15785499,-0.19297329,0.17570972,0.09695959,0.30897006,-0.47037235,0.29466265,0.53256834,-0.2921795
2007-02-01,-0.4424669,-0.26758498,-0.16778736,0.19108133,0.36064243,0.85821074,-0.09589539,0.33415586,-0.35094643,-0.73464644,0.18788882,-0.13278742
2007-03-01,0.12320967,-0.54510224,0.06302376,0.008986568,-0.6907781,0.21733144,0.01679058,-0.25836182,-0.35023704,0.28827748,0.15076037,-0.04339533
2007-04-01,-0.56378466,-0.3275343,0.16388538,-0.170507,-0.10488186,0.16896982,0.080287315,-0.35709515,-0.2328213,0.36974722,0.17771988,-0.026368285
2007-05-01,-0.4657609,0.08430755,0.15454416,0.0028378486,0.8538359,-0.9439373,0.030270314,-0.25292268,-0.2628551,0.43951076,-0.20704427,0.109729886
2007-06-01,-0.050726462,-0.5019433,0.20396996,0.10972991,0.67517006,0.54202783,0.10641909,0.020692587,-0.13467927,-0.19569287,-0.19782123,0.083361626
2007-07-01,0.07674007,-0.115641974,0.09684143,0.031689264,0.08927383,0.5319772,-0.13456102,0.15619954,-0.22241588,-0.007685828,0.20704427,0.28094643
2007-08-01,-0.5419097,-0.22631793,0.14130096,0.1123312,-0.0024830818,0.09353054,-0.2595443,0.023530435,-0.15123335,-0.027550722,0.43182498,0.21047325
2007-09-01,-1.3796642,-0.39244995,0.09577713,-0.10299015,0.34598026,0.16104755,-0.059476446,0.1061826,-0.20810843,-0.3757776,0.22820982,0.080523774
2007-10-01,-0.42106485,0.099206254,-0.08915558,0.1638854,0.66677463,-0.13751712,-0.028496671,-0.24062538,0.106655575,0.53859884,0.30837888,0.1287671
2007-11-01,0.17369959,-0.07248326,-0.24180779,-0.062905505,-0.7354741,0.20432463,0.18304081,-0.18883476,-0.46174058,0.31168967,0.5900347,0.057821035
2007-12-01,-0.23293953,0.087145425,-0.011114883,0.0,-0.9007783,-0.10701032,-0.021283817,0.34160528,-0.6640551,0.10429068,0.38582832,-0.14342928
2008-01-01,-0.1824357,0.14544277,-0.058651377,-0.120148346,0.19761238,-0.019286966,0.09675102,0.82206786,-0.57449883,-0.7926629,0.5228034,-0.024820138
2008-02-01,-0.18354242,-0.37672836,0.092956826,-0.27017576,0.70033836,0.15903854,0.015176678,0.8619064,-0.5646974,-0.4156186,0.4665234,-0.15129204
2008-03-01,-0.11145344,-0.2055169,-0.009485388,-0.20978531,-0.13769631,0.36534587,-0.24156137,-0.012805271,-0.3191836,-0.011856747,0.18812704,-0.07588313
2008-04-01,0.16409734,-0.4469203,0.25642186,-0.06276169,0.16109362,0.5305498,-0.041577626,-0.2736537,-0.17500554,-0.10149376,0.06876912,0.09928048
2008-05-01,0.1471817,0.0042684316,0.050114535,-0.064500615,0.36708483,0.2826648,0.2802934,-0.17990634,-0.23492166,-0.34890452,-0.23697682,0.07746401
2008-06-01,-0.06386833,-0.1773769,0.1280528,-0.06102276,0.24282618,-0.0012647271,-0.08584285,0.14986923,-0.19713815,-0.15635093,-0.19429255,0.123310134
2008-07-01,-0.5294432,-0.44612974,0.32993373,0.117618844,0.043632794,0.2573704,-0.15113401,0.07999351,-0.31048864,-0.08410382,0.11682849,0.15745755
2008-08-01,0.39648956,0.28060967,0.2513631,-0.1764284,-0.31697035,0.003952265,-0.2482012,0.13611545,-0.21373758,0.024029683,0.34163237,0.17974825
2008-09-01,-0.18417478,0.24614601,0.12631378,0.021500206,0.5438293,-0.014228106,-0.20045808,0.06086464,0.056121945,-0.5857232,0.21010153,0.08110018
2008-10-01,-0.072089,-0.013279629,-0.041735746,-0.1380125,0.55884796,0.4276333,-0.036993064,-0.49450532,0.0015809059,-0.15650901,0.2404548,0.20219703
2008-11-01,-0.24140337,0.63188547,-0.15129206,-0.0074302196,-1.3744339,-0.0866333,-0.42668468,-0.044739436,-0.45782846,1.0351728,0.3727761,-0.08536856
2008-12-01,-0.16140983,0.115563765,0.13579921,0.11240196,-0.5675429,0.048533607,0.024662018,0.8276008,-0.5692818,0.80467767,0.3082753,-0.13326979
2009-01-01,0.6256303,0.23288155,0.06958771,-0.012256908,-1.3134677,0.10266821,-0.33937177,-0.12929077,-0.65936977,1.0767643,0.41317695,-0.2102128
2009-02-01,0.28533593,-0.37166148,0.10438152,-0.2854677,-0.109389745,0.7663872,0.37877846,-0.39314404,-0.1853036,0.21561642,0.0952877,-0.25568208
2009-03-01,0.7497811,-0.40830058,0.16052613,-0.0827672,0.039143085,-0.042042576,0.2903441,0.13535348,-0.8715595,-0.026622582,0.30892715,0.058648776
2009-04-01,0.59096825,0.26148105,0.17897744,-0.21060821,-0.64025944,-0.4017108,0.28915796,0.0068532946,-0.25067386,0.21311231,0.12125125,0.21732974
2009-05-01,0.068665124,0.038088717,0.3890585,-0.09766002,1.5321153,-0.18767591,-0.42543387,0.02029643,0.40368772,-0.6029616,0.4075098,0.59610826
2009-06-01,0.21522108,-0.24039383,0.0897522,-0.1917614,0.566059,-0.10385437,-0.0767046,0.40316057,-0.2602949,-0.13126774,0.1341672,0.16368923
2009-07-01,-0.10279999,-0.17937283,0.10741291,-0.079340555,-0.09621048,0.13087225,-0.31103593,0.1369349,-0.23064104,-0.30457798,-0.13812104,0.05996666
2009-08-01,-0.18438105,-0.23327704,0.121514894,-0.047577955,-0.127182,-0.051927187,-0.15723129,0.052717973,-0.16961999,-0.068269774,-0.021746159,-0.1920251
2009-09-01,-0.16896105,0.37271586,0.1979557,-0.08223991,0.18583079,-0.32632414,-0.22365591,0.07894516,0.0333441,-0.16289845,0.15999898,0.09805546
2009-10-01,0.22471026,0.0798677,0.23538561,-0.030312825,0.2997014,0.40408307,-0.22365594,0.03624363,-0.024118472,-0.23775797,0.3221067,0.38115078
2009-11-01,-0.9045083,0.042569734,0.015551793,0.12362361,0.092124626,0.3507062,-0.11821995,0.12441425,-0.46760827,0.42675185,0.38523644,-0.13324462
2009-12-01,-0.35650516,0.38668624,0.18134975,0.14906001,-0.2233924,0.1883349,0.08869791,0.5552518,-0.672681,0.27149743,0.32619238,-0.21126719
2010-01-01,0.007908654,-0.13176647,0.023457909,0.040213585,0.05643301,0.0040213587,0.4029399,-0.025334548,-0.8412677,-0.136592,0.56366,-0.112463854
2010-02-01,-1.5297239,0.17305234,0.097450875,0.037130497,0.022519588,-0.21621494,0.37385204,-0.48966712,-0.23645572,-0.07707598,0.18109503,0.057773493
2010-03-01,0.12358971,-0.1207747,-0.10830851,-0.1485221,0.19034424,0.13310689,-0.22465973,-0.25414982,-0.52036345,0.11152561,0.29168233,0.0028149604
2010-04-01,-0.50561845,-0.1367261,0.11997042,-0.106431864,0.037398625,0.20482107,-0.20535727,-0.16635008,-0.45280465,-0.10294671,0.12050667,-0.2885993
2010-05-01,-0.34275356,0.03203678,0.38899916,0.13605589,0.39663976,-0.0482563,0.34060884,-0.29556966,-0.2943632,0.18927184,0.13109617,-0.04544132
2010-06-01,-0.9157969,-0.23980689,0.33283424,-0.014476871,1.245548,-0.011929989,0.10013175,-0.23498122,-0.06367147,-0.2561604,0.19543791,0.21541063
2010-07-01,0.041419983,0.4093741,0.13364306,0.0388731,-0.16916505,-0.22010224,-0.22130871,0.1435624,-0.19543795,-0.17613539,0.2627286,0.13230261
2010-08-01,-0.4888628,-0.05737133,0.3107168,-0.030026149,-0.021447182,-0.07546739,-0.23364079,0.06340338,-0.31540838,-0.00670228,0.18525049,0.14986257
2010-09-01,0.45146424,0.028015424,-0.14061347,-0.085923,0.53980017,-0.2143383,-0.19530384,0.22184476,-0.16165853,-0.07198229,0.36688173,0.18618874
2010-10-01,-0.08431444,0.18484831,0.20937853,-0.03377943,0.3970419,-0.23149605,-0.023189832,-0.012734294,-0.2561604,0.16273078,0.3158105,0.08672724
2010-11-01,0.23967281,-0.18323974,-0.006568217,-0.034985792,-0.56875384,-0.20777006,-0.07238438,-0.01849823,-0.5471725,1.094211,0.41285926,-0.13417926
2010-12-01,-0.3226468,0.27117342,0.025334548,0.01179595,0.74019754,-0.25589228,-0.056433104,-0.10562763,-0.28913552,-0.29610586,0.33551517,-0.008176756
2011-01-01,-0.04844866,-0.18342248,0.025247956,0.037121344,0.6726855,0.06373384,0.090073444,0.047083855,-0.22804967,-0.2764984,0.16199589,-0.14329872
2011-02-01,-0.009416866,-0.112318896,-0.15216966,-0.16308765,-0.9611937,-0.20048185,0.22654863,0.399053,-0.3658897,-0.2663992,0.16677245,-0.04722028
2011-03-01,-0.07574358,-0.06919289,0.09334888,-0.14425412,0.23719358,0.3385946,0.04421792,-0.27363244,-0.3035205,-0.094713785,-0.011600399,-0.03875885
2011-04-01,0.65398836,-0.22886868,0.28973657,-0.081885,0.45500785,0.5718304,0.2835951,0.013510895,-0.5225629,-0.37421456,0.17864585,-0.16308765
2011-05-01,0.13920459,0.08911822,0.15762873,-0.05295229,1.1932013,0.3424158,-0.28823528,-0.37803587,-0.37967357,-0.1710032,-0.32167166,0.20307489
2011-06-01,-0.30870646,-0.2452457,0.14712009,-0.102492906,0.69725096,0.3686191,-0.059366655,-0.14903073,-0.101946875,-0.36752734,-0.0077791214,0.24701977
2011-07-01,-0.13251725,0.06973877,0.18738022,-0.14493656,-0.12555704,0.16172294,0.08065672,-0.024292564,-0.29942626,0.0812027,0.08202152,0.06769161
2011-08-01,-0.42539278,-0.4742508,0.06537171,-0.2111269,-0.17359619,0.13497384,-0.34746546,0.34036875,-0.18983679,0.052269936,0.3324532,0.0050495146
2011-09-01,0.08829937,0.34514531,0.1405693,0.025247956,-0.11723213,-0.10235624,-0.34978557,0.02620325,-0.21126334,-0.20757847,0.21726826,0.1160038
2011-10-01,0.0051860334,0.03275404,0.16800074,-0.14193411,-0.21863309,0.18656139,-0.2674911,0.20744209,0.102902174,-0.30038157,0.41815954,-0.026066732
2011-11-01,-0.11054478,-0.016104126,0.008324981,-0.059776068,-0.3085701,-0.08748045,-0.0013648033,-0.15626411,-0.45978442,1.2256823,0.30761474,-0.14793894
2011-12-01,0.31430188,-0.01173687,0.04435439,-0.06878348,-0.31170902,0.22450146,0.089800455,0.39973545,-0.22613916,0.23323587,0.44668287,-0.3051582
2012-01-01,-1.0083383,-0.2853369,-0.02205944,0.064742565,0.4277443,0.22189972,0.14854231,0.7052494,-0.6770552,-0.5593178,0.49366158,-0.3278896
2012-02-01,-0.50919455,-0.27920213,-0.051950645,-0.112385705,-0.6683098,-0.1739955,-0.08471336,0.05743294,-0.34368348,0.14136319,0.034068108,-0.11891212
2012-03-01,0.13144302,-0.16538057,-0.090326265,-0.21119633,-0.17151546,-0.1396663,0.5821604,0.07962284,-0.51715696,-0.38258123,0.3043943,0.017621469
2012-04-01,-0.39197922,-0.18417683,0.21315424,-0.11016669,-0.074923895,0.066439405,0.14802018,-0.78617764,0.0,0.0035243034,0.046729468,-0.059390806
2012-05-01,-0.3731831,-0.3425087,0.35608378,0.099985406,0.7942705,-0.12361131,-0.016577195,-0.15167494,-0.3101375,-0.28168216,0.30896273,0.30374154
2012-06-01,0.38845506,0.0127918245,-0.11016674,0.058477115,0.7185637,0.06017399,0.028455352,0.110819295,0.011747634,-0.43805617,0.54535115,0.06670046
2012-07-01,0.2588395,-0.26993456,0.2379547,-0.1193038,0.06722255,-0.21928911,-0.27411142,0.1309208,-0.30348054,-0.14227691,0.15546036,0.19279175
2012-08-01,-1.0165619,-0.51859266,0.09398117,-0.18156624,0.1816967,0.058868695,-0.25479302,0.1429295,-0.23965172,-0.019318342,-0.15415502,-0.092545226
2012-09-01,0.07557645,-0.046468545,0.042422105,0.0610878,0.27672195,0.21798384,-0.37109464,-0.051689576,-0.004568517,-0.03145752,0.2034951,0.030543804
2012-10-01,-0.70407474,-0.09463372,-0.02440896,-0.13914418,0.70564115,0.48465508,-0.1651195,-0.2715009,-0.41978207,0.032110166,0.4333571,-0.007048607
2012-11-01,-0.2735893,0.3537342,0.0015663623,-0.14136317,0.02519207,0.1891369,-0.0437273,0.016185617,-0.49731645,0.49692494,0.49509746,0.0041769505
2012-12-01,-0.8891652,-0.15546036,-0.17125435,-0.12217541,-0.028194314,0.36757034,0.14645386,-0.2550543,-0.44158044,0.3156197,0.2524435,-0.28129053
2013-01-01,-0.32645077,0.098937415,-0.10208745,-0.070731066,-0.077030756,0.40505672,0.0011454582,0.39188403,-0.8682445,-0.7980863,0.10509424,-0.20603628
2013-02-01,-0.0014317513,-0.12671444,0.122991756,-0.011740732,-0.37799567,0.0017181874,-0.015033913,0.21090451,-0.6083725,-0.48151484,0.3701207,-0.2708969
2013-03-01,0.25686523,0.25271302,0.22794285,-0.1812661,-0.13945751,0.14146204,0.17067079,-0.06944237,-0.307551,0.32172588,0.13931432,0.082614996
2013-04-01,-0.2644538,0.10838737,0.10495107,-0.14189152,-0.36654124,0.19472504,0.09893751,-0.037083626,-0.0005727053,0.08261494,-0.33633024,-0.15692547
2013-05-01,-0.7070238,0.049254037,0.221643,-0.10724199,0.09421253,0.40892258,0.0433836,-0.32745305,-0.2671742,0.21204987,0.35250962,0.15019603
2013-06-01,0.17024136,0.14203474,0.1955841,-0.26058787,0.0104522705,-0.069012836,-0.26144695,0.1698117,-0.01002264,0.002004528,0.4481539,0.2207838
2013-07-01,-0.6205428,0.14590064,0.23653364,0.13358708,-0.14074612,-0.09034667,-0.29180127,0.19415233,-0.3556595,-0.20818396,0.27791274,0.13544846
2013-08-01,0.38701612,-0.13931426,0.016179467,-0.15391865,-0.37957057,0.12227583,-0.28936714,0.20761125,0.025772477,0.04782219,-0.0062999725,0.22264509
2013-09-01,0.21462707,-0.093783185,0.16680488,-0.04610405,0.019472504,0.050256252,-0.3715526,-0.03851547,-0.14017336,-0.21892253,0.17868884,0.040233612
2013-10-01,-0.4013341,0.06829693,-0.103376105,0.0047249794,0.5220349,0.24999256,-0.20632263,-0.19873405,-0.38100246,-0.041235827,0.4322609,0.054122068
2013-11-01,-0.10194428,0.090633035,-0.042238187,-0.07717414,-0.86437875,0.23939724,-0.11840992,0.077317335,-0.49139437,0.8779808,0.49253973,-0.063571975
2013-12-01,-0.55009824,0.31986448,0.09779205,0.0005727291,0.12814626,0.25758114,-0.020904254,0.48566714,-0.9683274,0.0642879,0.61796564,-0.15463457
2014-01-01,0.48325425,-0.4291338,0.088968374,-0.16539669,-0.38372573,0.7213832,0.098604485,0.33039743,-1.0508565,-0.13648863,0.14480457,-0.064284325
2014-02-01,0.07022431,-0.7972835,0.240769,0.13992062,-0.9756161,0.03656416,-0.08632841,0.2397131,-0.44035396,-0.23786506,0.235357,0.031152153
2014-03-01,0.87305176,0.4093338,0.039072134,-0.13252854,-0.43718594,0.078144334,-0.063360214,0.13886452,-0.42728582,-0.3952096,0.470714,-0.17199668
2014-04-01,-0.19984894,-0.0029040338,0.15774068,-0.3152174,1.0476886,-0.4391659,0.1701487,0.12460852,-0.5429184,-0.61763066,0.057156183,-0.21951696
2014-05-01,0.04065609,0.0826324,0.02547611,0.074712336,0.71082306,-0.106128454,-0.36933762,-0.2977933,-0.47929412,-0.33541346,0.12526855,-0.14876464
2014-06-01,-0.14718065,-0.11589651,0.2662452,0.07682438,0.6671308,0.077484325,-0.24354105,0.18994884,-0.055968236,-0.11206846,-0.0015840053,0.3752776
2014-07-01,0.015576077,0.19536085,0.07180824,0.086724475,-0.1345087,-0.18453681,-0.226513,0.059664298,0.17146876,-0.21608491,-0.04725621,-0.08118038
2014-08-01,-0.021516133,-0.48404613,0.07326031,-0.1160285,0.14097662,0.33250946,-0.12183652,0.060588263,-0.07933235,0.08962836,0.18466882,0.09490852
2014-09-01,-0.88928795,-0.27139315,0.0108241085,-0.22783299,0.49104214,0.5033182,-0.28182125,0.10441244,-0.2884212,-0.098340414,0.31561336,-0.09332447
2014-10-01,-0.4051098,-0.2878933,0.076560356,-0.022968102,0.5054302,0.34082547,-0.26122913,0.07471237,-0.30954137,-0.012276066,0.106656455,0.0908164
2014-11-01,-0.0481802,0.222025,-0.101508476,0.011880064,-0.5743345,0.04989624,-0.3117854,-0.007788086,-0.42596588,0.8232876,0.31508535,0.06375627
2014-12-01,-0.1104845,-0.08632841,-0.09556846,0.12988862,-0.5280024,-0.14823666,0.2834053,0.42306185,-0.44022194,0.25594914,0.228757,-0.08131237
2015-01-01,-0.3062368,-0.31394625,0.26312104,-0.01270628,0.18831062,-0.11806889,0.19616275,0.49982968,-0.36834067,-0.701989,0.2572674,-0.06324615
2015-02-01,0.3290797,-0.53338015,-0.18945274,-0.024413299,-0.540233,0.82219946,0.13948417,0.041402627,-0.20430064,-0.408173,0.4517172,-0.05011139
2015-03-01,0.15290432,0.470848,-0.05953417,-0.16860881,-0.66429824,0.24084918,0.2339963,0.3250822,-0.73082805,-0.6061918,0.36834073,-0.1431961
2015-04-01,-0.16946527,0.11264362,0.22928496,-0.059676934,1.0273567,-0.029552937,0.42073655,0.122780226,-0.31094813,-0.549513,0.087373875,-0.030266762
2015-05-01,-0.32251233,-0.20001754,0.2885336,-0.094655015,1.3113216,0.026840353,-0.047541667,0.04011774,-0.15547407,-0.61033213,-0.11607017,0.00057106017
2015-06-01,0.3629156,-0.30680785,0.021272372,0.04725609,0.31123352,0.20087421,0.14248219,0.18431315,-0.17717475,-0.32493934,-0.27968198,-0.07438197
2015-07-01,-0.015133286,0.037262343,0.04340134,0.016846467,-0.04668503,0.10907445,-0.1536181,0.07809393,-0.1863119,-0.16646723,0.114642486,0.25084287
2015-08-01,-0.45000395,-0.0059963227,0.21358052,-0.1077898,0.227429,0.27497062,-0.19530627,0.24127746,-0.21243839,-0.08580341,0.26640454,0.21529388
2015-09-01,-0.39489555,-0.45685673,0.107504085,-0.045542907,0.7078423,0.23713717,-0.20572829,-0.36862627,-0.12991865,0.05339513,0.30066887,0.041117094
2015-10-01,-0.8781644,-0.52238727,0.4964034,-0.02384224,0.7291149,0.32137012,-0.32408276,-0.3237972,-0.25541148,-0.2278572,0.5535104,0.1292048
2015-11-01,-0.14705066,0.13805638,0.2455605,-0.14134006,-0.35706216,-0.05553665,-0.3299362,0.041402627,-0.43201518,0.6298912,0.3827602,0.04568567
2015-12-01,-0.12620668,0.14633688,0.1603282,0.010279322,0.9813854,0.25626808,0.31223306,0.86360204,-0.67457753,-0.47912845,0.021557808,-0.23485288
2016-01-01,-1.4808961,0.7716314,0.20427027,0.1852067,0.30211288,0.7100221,0.17422295,0.13925228,0.06501808,-0.0039136885,0.30640537,0.039263345
2016-02-01,-0.7379231,-0.40058678,-0.0807991,0.12788983,-0.4778509,-0.17422308,-0.31600028,0.56067,-0.5706437,0.5979134,0.68906486,-0.15351829
2016-03-01,0.121703625,0.39755684,0.221945,-0.028532172,-0.35753602,-0.29617923,0.3311501,0.4384614,-0.64361537,-0.39654693,0.39629436,-0.10365009
2016-04-01,-0.7588803,-0.021083545,-0.2353274,-0.13142475,-0.18015671,-0.17258182,0.31246528,-0.18318672,-0.13508601,0.40096554,0.21601133,0.16715315
2016-05-01,0.22093506,0.28847805,0.29314923,0.21853633,0.2495935,-0.42179656,0.059715606,-0.093045235,0.088879004,-0.27926198,0.17775804,-0.11778994
2016-06-01,0.5504439,-0.07246675,0.28999305,0.043682,-0.3085516,-0.12246118,0.061104298,0.2685308,-0.19366536,0.1848279,0.033077143,0.06337681
2016-07-01,-0.5293604,-0.029289674,0.047343157,0.087490365,-0.22712126,-0.113497496,-0.201619,0.073981665,-0.13357106,-0.12826857,0.27736822,0.06022062
2016-08-01,0.43808264,0.021083498,0.09392891,-0.19505414,-0.1917715,-0.10794256,-0.2779994,0.0891315,-0.13129854,0.08193531,0.26903576,0.11362381
2016-09-01,0.7768076,0.292013,0.052645586,0.0035349845,-0.00037879945,-0.22169253,-0.4104342,0.08105159,-0.0070699216,-0.047848213,0.61861813,0.20174532
2016-10-01,-0.34263867,0.11337118,-0.012751102,-0.0025249957,0.10907879,0.077390395,-0.19126663,0.10630132,-0.24908848,0.4191453,0.5132006,0.1459434
2016-11-01,0.62000686,0.10339761,-0.048226975,-0.14038844,-0.14240842,0.015402317,-0.14531212,0.14291343,-0.026638448,0.28405944,0.5072669,-0.10857377
2016-12-01,-0.093423985,0.060346793,0.016917324,0.035728358,0.15326576,-0.41901913,0.1681631,-0.004292488,-0.8857602,-0.098600134,0.5876872,-0.1146337
2017-01-01,0.55995333,-0.009158134,-0.063452624,-0.08667507,-0.10024872,0.68800336,0.30646974,0.45757866,-0.584484,-0.6968344,0.3682871,-0.12265339
2017-02-01,-0.110715106,0.0057239532,0.036959648,-0.13622704,-0.0853667,0.29534918,0.50942016,-0.1764574,-0.49355692,-0.09599666,0.1977171,-0.117583655
2017-03-01,-1.320731,0.11807422,0.05625696,-0.06933999,0.8304447,0.5395111,0.11496706,-0.08667507,-0.22339258,-0.09272595,0.20949192,-0.121017836
2017-04-01,0.47965622,0.3702495,0.27229032,-0.09910388,0.85252225,0.17106052,0.2950222,0.10695372,-0.4325574,-0.62226117,0.35961956,0.016190242
2017-05-01,-1.1606276,-0.10989742,0.36370802,0.052659225,1.2224448,-0.1062995,0.043664645,0.5491598,-0.28046727,-0.6798265,0.33721486,0.16648145
2017-06-01,-0.67557454,0.09583311,0.3391773,0.0642704,0.4968279,0.12886772,-0.2515211,0.07473674,-0.18725073,-0.4129328,0.2039316,0.17351356
2017-07-01,-0.49682778,0.5086023,0.24121818,0.10760784,-0.042192746,-0.13851647,-0.21750525,0.14129663,-0.31906223,-0.090763375,0.3754827,0.17416763
2017-08-01,-0.42192745,0.10728073,0.082095906,-0.06132679,-0.16304722,0.20507637,-0.4325574,0.15045476,-0.30254486,0.008831024,0.8348602,0.13655396
2017-09-01,-0.5499773,0.2762153,-0.040884495,-0.07064829,0.12363453,-0.30646983,-0.14309557,-0.16255656,0.17613015,0.018970395,0.2866817,0.031562805
2017-10-01,0.35176983,0.21096377,0.16141167,-0.21161786,0.16353779,0.0031072139,0.026656628,-0.26542187,-0.1064631,-0.23189655,0.7388636,0.051841356
2017-11-01,0.25168464,-0.059364177,-0.15405257,0.020115113,0.13115731,0.24988575,-0.33279938,0.011284065,-0.3318181,0.033034634,0.47229704,0.016517306
2017-12-01,-0.8852299,0.07032108,-0.15094534,-0.07146597,-1.4347169,-0.20573048,-0.06377964,0.99774396,-1.0230923,0.8837582,0.62716734,0.13246556
2018-01-01,-0.23766117,-0.19809616,0.13942614,0.16693196,-0.24118409,0.19836712,-0.0121947285,-0.063005924,-0.43399602,0.37302247,0.47234154,-0.1661189
2018-02-01,-0.047694825,0.41190988,0.016937066,-0.13712268,-0.52233976,0.8637913,0.16110554,0.02872529,-0.33291537,0.0020324707,0.59577906,-0.14823341
2018-03-01,0.42708555,-0.27207717,-0.018156577,-0.046881817,-0.5315535,0.2689609,-0.3051386,-0.38413316,-0.25215936,0.25757918,0.35323986,-0.054876186
2018-04-01,-1.282747,0.055689048,-0.0048778774,-0.06856133,-0.17492619,0.20202556,-0.28698197,-0.4087936,-0.05596013,0.27370328,0.015446621,-0.008942795
2018-05-01,0.04620437,-0.42776304,0.28481403,0.09444122,0.3590663,0.20581946,-0.14701393,-0.31570727,-0.08387245,-0.14403304,0.075200655,0.14051005
2018-06-01,0.23102179,-0.23291883,0.053385638,0.09552517,0.45310086,-0.11246224,-0.20812292,-0.2092069,-0.08902134,-0.4747804,0.3651635,-0.006368351
2018-07-01,-0.14782687,-0.1514853,0.05596008,-0.026150703,-0.062599465,0.04119096,-0.50323474,0.06408992,-0.053521205,-0.08495641,0.106906906,0.17451973
2018-08-01,-0.25893417,0.2373902,-0.07127132,-0.07276173,-0.1555502,-0.24335203,-0.594695,0.15893762,0.036177587,-0.034958173,0.08048501,-0.034145165
2018-09-01,0.11192026,0.075742625,0.24443607,-0.06368341,0.72653323,-0.043087948,-0.30581602,-0.2251955,-0.06408997,-0.07791062,0.005284357,0.15527925
2018-10-01,-0.9001045,0.023305416,0.15500823,0.01856308,0.18535945,0.068561316,-0.24565549,-0.41529733,-0.2013481,-0.25757924,0.48575562,0.20473552
2018-11-01,-0.3880625,0.39998618,0.21015534,-0.002032447,0.09850617,-0.12465696,-0.14010358,-0.18237858,-0.3119134,0.49496937,0.49659544,-0.07818159
