,zgv500GLB_cluster1,zgv500GLB_cluster2,zgv500GLB_cluster3,zgv500GLB_cluster4,zgv500GLB_cluster5,zgv500GLB_cluster6,zgv500GLB_cluster7,zgv500GLB_cluster8,zgv500GLB_cluster9,zgv500GLB_cluster10,zgv500GLB_cluster11,zgv500GLB_cluster12
2020-03-01,-0.1358971,0.2163029,0.19277258,-1.1672051,0.25996614,-0.26827094,-0.7095591,-0.13010888,0.40932712,-0.18144779,0.3321929,0.035735916
2020-04-01,-0.07260428,0.046809006,-0.09739293,0.30086118,0.14067867,0.015602994,-0.5583106,-0.008430672,0.48004398,-0.15753996,-0.58410597,0.104061946
2020-05-01,-0.011450601,0.23014426,0.019755412,-0.008304787,0.117400005,-0.04240494,-0.51691234,-0.009185636,0.34200776,0.049828935,0.06870353,-0.014093041
2020-06-01,0.019000435,0.00880816,0.060524534,-0.3300538,0.042153277,-0.5993314,-0.96033955,-0.040643312,0.51125,-0.29381457,0.13400964,-0.051842213
2020-07-01,0.02051041,-0.046934836,0.26336357,-0.45374537,-0.05549132,-0.7873224,-0.8652115,0.08996892,0.28274146,-0.19944158,-0.023278665,-0.13199636
2020-08-01,-0.015854657,0.12293653,0.013086391,-0.33080882,0.0045299055,-0.51288575,-0.5405685,0.030325174,0.16785815,-0.02252369,0.34968337,-0.18622938
2020-09-01,-0.02894106,-0.0113247875,-0.11073098,-0.49388534,0.013967204,-0.1313672,-0.75234145,-0.028815221,0.13086386,-0.08153826,-0.10204868,-0.08732648
2020-10-01,-0.0059140446,0.038504172,-0.08631983,-0.38353196,0.073736764,-0.1736463,-0.6665249,0.036113393,0.3923399,-0.22334942,0.2233494,-0.038755845
2020-11-01,-0.0025166273,0.23744245,0.100916184,-0.2603436,0.060776204,-0.0435374,-0.5581848,-0.025921118,0.17515631,-0.01711297,-0.08569069,-0.008304817
2020-12-01,-0.18648103,0.21227631,0.32892132,0.2200778,0.2134088,-0.06316699,-0.47350073,0.1050686,0.21378621,-0.0062915324,-0.93278265,0.100538686
2021-01-01,-0.18831757,-0.015571857,0.05428319,0.09561405,0.27781937,-0.03594625,-0.4355753,0.007567644,0.10187187,0.043368388,-0.6684255,0.008731842
2021-02-01,-0.18045886,-0.27389002,-0.034927536,-0.81919634,0.10085325,-0.061705302,-0.40443158,0.113077834,0.3888598,-0.28102103,-0.22120766,0.0654891
2021-03-01,-0.055592965,0.020228839,-0.12792206,-0.38391173,0.123992704,-0.46104336,-0.7385716,-0.05763042,0.56931865,0.20126987,0.12937737,0.11700723
2021-04-01,-0.08906517,-0.12733993,0.17929463,0.28218526,0.01950121,-0.20927408,-0.5701918,0.0050935983,0.4798169,0.09110262,-0.80507946,0.09794261
2021-05-01,-0.107256606,0.3258447,0.07553077,0.0782959,-0.0790235,-0.5186738,-0.81599426,0.04918959,0.5533101,-0.3644105,-0.63946474,0.07931459
2021-06-01,0.017318249,0.14305732,0.13767266,0.07232909,-0.018628025,-0.55665743,-0.6372818,-0.24245524,0.45434895,-0.18205972,0.53963023,-0.03259902
2021-07-01,-0.09765153,-0.02357607,-0.18118659,-0.07087378,-0.0474432,-0.80653477,-0.54297745,0.06781761,0.29630184,-0.1774027,0.11904464,-0.16867082
2021-08-01,0.01295228,-0.15353557,-0.28436828,-0.08935626,-0.047297694,-0.6460137,-0.48811215,-0.06403379,0.58445394,-0.16372278,0.45944247,-0.08528137
2021-09-01,-0.055884026,0.026195645,-0.011205912,0.121809766,0.049917243,-0.22135325,-0.33515868,-0.12704888,0.25613517,-0.1656147,0.3652837,-0.041476417
2021-10-01,0.064761445,0.16503254,-0.503684,0.22208086,0.038565777,-0.10652895,-0.547489,-0.06286955,0.21145706,-0.0635972,0.09619622,0.0074221133
2021-11-01,-0.16357723,0.2789836,-0.04351387,0.36179096,0.23808928,-0.21887918,-0.45973355,0.09168477,0.020665456,-0.018482495,-0.1397101,0.0282331
2021-12-01,-0.029688407,-0.06272402,0.06723549,-0.66274977,-0.06490698,-0.20723668,-0.37605304,-0.08368053,0.18162318,-0.17783928,0.09575963,0.18933633
