,mgu500GLB_cluster1,mgu500GLB_cluster2,mgu500GLB_cluster3,mgu500GLB_cluster4,mgu500GLB_cluster5,mgu500GLB_cluster6,mgu500GLB_cluster7,mgu500GLB_cluster8,mgu500GLB_cluster9,mgu500GLB_cluster10,mgu500GLB_cluster11,mgu500GLB_cluster12
2018-08-01,-2.1525955,0.45900193,-0.20789337,-0.22786407,0.45474586,1.9915192,-0.43772143,-1.0666397,-1.0158939,0.30545577,0.0016372681,0.8826458
2018-09-01,-1.8107994,0.7873753,-0.59094083,-0.17187957,0.5379032,0.731064,-0.5555824,-0.8531807,0.23113823,0.38828582,-0.095925525,0.28122863
2018-10-01,-1.4349544,0.74907076,0.5307007,0.09297905,0.96678543,0.4534363,-1.6232045,-0.5467426,1.7364814,-0.39745253,-0.119169995,0.46718675
2018-11-01,-0.7071644,0.65903795,0.93633807,-0.62171555,1.1854826,0.4714428,-1.1177127,-0.21345863,2.0642,0.3018543,-0.3728981,-0.12604561
2018-12-01,-0.29956284,-0.18726806,1.2614372,0.10018158,1.4424845,-0.80439985,-0.8263348,-0.7199329,2.1617622,0.14634399,-0.666568,-1.0744972
2019-01-01,0.19559821,0.316399,1.5373147,0.33129197,1.4191612,-2.4041018,-1.2341545,-0.19758376,2.4726107,0.1509182,-1.1828552,-0.83832437
2019-02-01,0.6642391,-0.6675488,1.5482361,0.5828228,1.8636425,-0.58547056,-0.89425695,-0.128413,2.3723295,0.5828228,-2.2108204,-1.0461686
2019-03-01,-0.33724976,-1.6455387,1.8302155,0.7168617,1.5363216,-1.1643215,-0.887307,-0.66225356,2.498757,0.650008,-0.4418331,-1.0190293
2019-04-01,-0.65861285,-0.035743903,1.2338234,0.19427414,0.84891546,-1.4267734,-0.40708238,-0.9511822,1.9079912,0.41998976,-0.79960215,-0.25219232
2019-05-01,-0.5497265,-0.124110416,1.1103748,-0.0695015,0.95680845,-0.36835974,-0.3193775,-1.3192112,0.81118584,0.76154137,-0.2978649,0.23034897
2019-06-01,-1.6544746,1.6273361,-0.39053422,-0.22803192,1.0004956,-1.1530685,-1.0997839,-1.05014,0.68674433,0.39847717,-0.014893341,0.6278332
2019-07-01,-1.8964074,1.0415348,-0.13536301,-0.222406,0.26112825,-0.6380932,-0.8396486,-1.3139156,-0.18732376,0.25186157,-0.02184372,0.8558655
2019-08-01,-1.8590088,0.49511796,-0.26013488,-0.12047043,0.27304307,1.3860655,-1.0862144,-0.8777092,-1.2963749,0.49942017,-0.09167633,1.1504208
2019-09-01,-1.3920227,1.8305461,-0.4021179,-0.11186524,-0.13470116,1.5965567,-1.1891434,-1.0408729,-0.18699303,0.15025635,-0.1856697,0.52821386
2019-10-01,-1.2679123,0.7099117,0.35346642,-0.2703949,1.4621865,0.22571525,-1.5197735,-0.68244207,1.3337734,0.21380082,-0.0327652,0.6539791
2019-11-01,-1.0974674,-0.63412154,1.1421471,-0.2207512,1.6097952,0.80589026,-1.5227524,-0.41072312,1.609795,-0.26609308,-0.18302155,0.6725132
2019-12-01,0.46963388,-0.40311068,1.4741013,-0.072480775,1.24309,-0.32996827,-0.9889118,0.05527077,2.3796105,0.41701087,-0.7396984,0.033758163
2020-01-01,-0.051000975,-1.376374,1.934116,-0.06800155,0.7646885,-1.5813591,-0.41716233,-0.195504,2.5373008,0.38839263,-0.99026984,-0.31450614
2020-02-01,-0.0035961152,-0.09121323,1.6218983,0.3478531,1.6209171,-0.86734426,-1.0245975,-0.15169564,2.6795154,-0.21544647,-1.4309711,-0.9510387
2020-03-01,-0.15333024,-1.000405,1.8589222,-0.0016349793,2.0070212,-0.82190096,-0.66137886,-0.20204239,1.7886324,0.13600273,-0.77416956,-0.40866202
2020-04-01,-0.26742858,0.17425346,1.237429,0.14188766,2.3362393,-1.6967647,-0.8009777,-0.9104992,1.8533643,0.013077164,-0.1732727,-0.55283815
2020-05-01,-1.9207115,0.3828346,0.6381668,-0.10102157,0.3001213,-0.8251705,-0.44102782,-0.82713205,1.635302,0.2040039,0.14221421,0.9225956
2020-06-01,-0.98307765,2.1165423,-0.35602647,-0.119002536,0.45900917,-0.20008087,-0.902326,-1.1386963,0.7973812,0.10592499,-0.05132828,0.6692249
2020-07-01,-1.6774762,1.4152787,-0.6339165,0.070616916,-0.14417572,-0.799997,-1.2256596,-1.0393093,0.590435,0.2664482,-0.06800155,1.4044899
2020-08-01,-1.9756355,1.1975434,-0.48058623,0.20498505,0.3723728,1.8543451,-0.13763753,-1.4113553,-0.6675903,0.26448593,0.092848204,1.1684463
2020-09-01,-1.7019958,0.9866737,-0.4217388,-0.04021301,0.3962387,0.9180187,-1.2619483,-0.9104992,0.45573997,0.21773529,-0.19811936,0.5165485
2020-10-01,-0.86309433,0.8970951,-0.14057961,0.16379166,1.1344459,0.58356935,-1.3188343,-0.8774792,0.034981538,0.15104179,-0.18798447,0.7012642
2020-11-01,-0.3740074,0.6914562,0.66399384,-0.21413879,1.863826,0.14515686,-0.68361014,-0.86996,1.4185474,-0.24846649,-0.39296952,0.13927193
2020-12-01,-0.12750244,-0.11246338,1.3492386,-0.14482994,0.7702463,-0.8238632,-1.1033878,-0.017654037,2.547763,-0.20727348,-0.88924867,-0.36289176
2021-01-01,-0.62751275,-0.18583146,1.1421993,-0.45495528,1.5085526,-0.7811554,-0.5246418,-0.45661432,2.7227614,-0.40551072,-0.5628036,-0.63979113
2021-02-01,-0.33217353,0.40816516,1.2304691,0.17123032,1.8961437,-0.64277726,-1.0914276,0.1901455,2.0491226,0.45429116,-1.1475083,-0.45230025
2021-03-01,-0.13340072,1.1996082,0.41314277,0.19412728,2.147016,0.027211,-0.85648346,-0.49709892,2.2435822,0.203751,0.057408907,-0.15563393
2021-04-01,-0.6928856,0.39422798,0.88037604,0.17189407,2.0000103,-0.39157334,-0.1798584,-0.912233,1.4076725,0.39124146,-0.050108336,-0.19578628
2021-05-01,-1.7305546,0.44201317,0.6636837,0.17952652,0.7728592,-0.65605086,-0.55981714,-0.94077146,1.4428478,0.0182518,0.26414603,0.97063714
2021-06-01,-1.8755699,1.2679672,-0.6295044,-0.12112198,-0.30463067,-0.83955956,-0.24689046,-1.0628891,-0.08428802,0.12045898,0.19213638,0.22200203
2021-07-01,-1.9372921,1.1103424,-1.0107902,-0.008296204,0.38759118,-0.58669627,-0.2661373,-1.0263863,-0.2425766,0.34677505,0.21868363,1.0011666
2021-08-01,-1.8254611,1.4421844,-0.6112526,0.11050339,0.87473524,0.7473076,-0.45495492,-1.1189702,0.20275536,0.42707977,0.045793913,0.501413
2021-09-01,-1.5742569,0.7283928,-0.050440215,-0.08063736,0.4111519,0.25584984,-1.172065,-1.1909797,-0.28803864,0.14003678,-0.09291534,0.49444428
2021-10-01,-1.6937202,1.1362263,-0.29965287,0.044467162,1.3097794,0.685585,-0.64310914,-0.9626732,0.4310623,0.22332993,0.101875305,0.39323273
2021-11-01,-1.0074714,0.6248581,0.6198803,-0.14866486,0.8807079,-0.8120171,-1.1846752,-0.19412765,2.4489918,-0.16359787,-0.21304245,0.53725207
2021-12-01,-0.4602646,0.02687912,0.98258364,-0.34743804,1.8732466,-1.4415207,-1.0784855,0.011946106,1.9618485,0.18019028,-0.9915436,-0.14700623
2022-01-01,0.14483032,0.47936743,1.6176097,0.105732724,1.0399891,-2.2707055,-0.7414894,-0.021078492,2.0762382,-0.07173538,-0.9611141,-0.8553818
2022-02-01,0.033317946,0.07581482,1.3000714,0.39131317,1.1569412,-3.1549847,-1.0875862,-0.038417436,2.867365,0.21962509,-0.96145475,-1.1875393
2022-03-01,-1.014151,1.4411619,1.0525681,-0.19820671,1.6230491,-1.0161908,-1.2436352,-0.3583355,2.2652657,0.3783943,0.01903839,0.07785454
2022-04-01,-0.09825363,0.3273979,0.36683503,0.15230942,0.59325945,0.15128975,-0.5783005,-1.1973984,1.496238,0.6122986,-0.25566253,0.18800735
2022-05-01,-1.1977386,1.334409,-0.034677885,-0.23764344,0.8594616,-1.0301298,0.09417343,-0.7132713,0.5473625,0.18800735,0.27878076,0.8013252
2022-06-01,-1.1215836,1.4877388,-0.3654747,0.037397765,0.26858178,-0.54464304,-0.5966593,-1.1005051,0.6976326,0.049636077,0.14075013,0.64493597
2022-07-01,-1.6811855,0.69253314,-0.7193912,0.07683487,0.07547493,0.014279175,-0.7091917,-1.1685009,-0.12647133,0.14381027,-0.1084526,1.353788
2022-08-01,-1.1640809,0.7741272,-0.99647254,0.063575745,0.28082085,1.878372,-0.3858738,-1.2494148,-0.528664,0.3790741,-0.16692886,0.78704643
2022-09-01,-1.7515606,0.72857016,-0.1730484,-0.040797424,0.26280174,1.6723459,-0.17338829,-1.4330025,-0.8040451,0.49500656,0.05201645,0.41749153
2022-10-01,-1.4547608,1.2432953,-0.14177056,-0.19820634,1.493858,0.44333,-0.54668254,-0.91113776,0.313459,-0.08295441,0.1523098,0.47222787
2022-11-01,-1.0930256,0.5755808,0.69967234,-0.08023453,2.1044567,0.48616678,-0.24920312,-0.7914661,1.3660271,-0.24274369,-0.14415017,-0.19344673
2022-12-01,-0.7125912,-0.10233307,1.4897785,0.04453697,1.510177,-1.3388283,-0.6238575,-0.21384545,2.580084,-0.06561546,-0.49976653,-0.51812476
