,mgv50GLB_cluster1,mgv50GLB_cluster2,mgv50GLB_cluster3,mgv50GLB_cluster4,mgv50GLB_cluster5,mgv50GLB_cluster6,mgv50GLB_cluster7,mgv50GLB_cluster8,mgv50GLB_cluster9,mgv50GLB_cluster10,mgv50GLB_cluster11,mgv50GLB_cluster12
2018-03-01,0.0009484768,-0.041597486,-0.050404776,-0.013685167,0.056366622,0.005419874,-0.106906876,0.1296703,-0.081298016,-0.044036437,0.03888755,0.04390093
2018-04-01,-0.0062328517,-0.010839736,-0.08996979,-0.25351432,0.053521194,0.06734184,0.07560715,0.14552344,0.0654449,0.016530598,0.012601191,0.0025744438
2018-05-01,-0.03590662,-0.02493139,0.049320795,-0.08576943,0.0017614603,0.12276001,0.012872195,0.13332875,0.027234828,0.057179593,0.008671796,-0.2989057
2018-06-01,-0.002032447,-0.028047811,-0.04837233,-0.1215405,0.01097523,0.2289894,0.03929404,-0.020459998,0.032519203,0.015717614,0.006503838,-0.34619403
2018-07-01,0.011517215,-0.006503838,0.07872358,0.022898942,-0.068696834,0.41001296,-0.09471219,-0.06327696,0.012059212,0.06883232,-0.06856132,-0.35418835
2018-08-01,-0.018969536,0.012194705,0.05054027,-0.02872529,-0.02303443,-0.024253916,-0.23522227,0.0029809237,-0.021001989,0.012872189,0.11395271,0.091866754
2018-09-01,0.01666609,-0.0014904619,-0.048507817,-0.15243378,-0.009213781,0.09945456,-0.32736006,0.065715894,-0.0009484768,-0.030351263,0.034958147,0.06585139
2018-10-01,0.0037939071,0.007858813,-0.003251934,-0.2003996,-0.011517227,0.24267459,-0.10297748,0.07249073,-0.04891429,0.014091653,-0.045391392,-0.26896092
2018-11-01,0.02764132,-0.03075775,-0.014362669,-0.15121432,0.022356952,0.04877882,-0.09200224,0.15947959,-0.113139726,0.38995945,0.015446621,-0.08007854
2018-12-01,-0.038074564,-0.08929232,-0.21747217,0.085362926,-0.0014904619,0.12194701,-0.08278848,0.244978,-0.031977225,-0.22560196,0.025608867,-0.065038405
2019-01-01,-0.0357651,0.001632452,-0.29873523,-0.03517151,0.24946544,0.019292379,0.0032648803,-0.04392729,0.02775135,-0.4339304,0.02151842,0.041849613
2019-02-01,0.006381345,-0.008013725,-0.044520855,0.0037100792,0.14588015,-0.020628,-0.1139735,0.2770684,-0.28166884,-0.20687374,0.0077169416,0.002077675
2019-03-01,0.023596073,-0.025525307,-0.14647374,0.083550885,0.18401971,0.035913516,-0.06455529,0.13756958,-0.05876758,-0.22260447,0.039771985,0.0017808437
2019-04-01,-0.026860952,0.004155302,-0.14662218,0.014098262,0.11441872,-0.0016324281,-0.04437251,0.04170127,0.0011871814,-0.10076563,0.058173966,-0.054760717
2019-05-01,-0.007271719,0.050457023,-0.054315496,-0.030867815,0.032351874,0.17274109,0.04199805,0.10492091,0.019737625,0.010833454,-0.004155302,-0.21548113
2019-06-01,-0.18312928,0.1341563,0.0011872292,-0.18431652,0.022557259,0.33850718,0.11456714,0.052089475,0.0017808437,0.051347446,0.031313013,-0.25525314
2019-07-01,-0.04941819,-0.057728767,-0.037249137,-0.02389288,-0.027306128,0.1944079,-0.078356765,0.0041552545,0.04867618,0.01706636,0.06129043,-0.09705558
2019-08-01,-0.041404437,-0.13222706,-0.02997737,-0.089338586,-0.07494354,0.20865464,-0.01632433,-0.020034408,-0.023447681,0.03264866,0.118425585,-0.14825459
2019-09-01,-0.01261425,-0.020331193,0.018847179,-0.3275254,-0.050457,0.11901917,-0.115160726,-0.0072717667,-0.10314007,-0.025970507,0.041404437,0.08444128
2019-10-01,-0.12020643,-0.12139366,-0.0080137495,-0.14276366,0.008607388,0.1286654,-0.05802555,0.11248946,-0.14424773,0.014840269,0.049566578,-0.065445736
2019-11-01,0.022705674,-0.039475203,-0.027009344,-0.082215264,0.1038821,0.087409355,-0.15656516,0.16309488,-0.122729205,-0.35587043,-0.031609822,-0.0845897
2019-12-01,-0.065445736,-0.04259167,-0.10655334,0.15240988,0.047192145,0.031758238,-0.25970525,0.32559615,0.025673723,-0.16457891,0.0005936146,-0.078950405
2020-01-01,-0.0328418,0.009814787,-0.12520151,-0.09022059,0.03347095,0.018371273,0.024536978,0.14294362,-0.050458096,-0.07990246,0.02579527,-0.03800087
2020-02-01,0.011324763,-0.02277534,-0.17289133,-0.04806731,0.22813098,0.028437722,0.0039007426,0.16659983,-0.19906406,-0.19742827,0.04127246,-0.056497954
2020-03-01,0.030073524,0.027808577,-0.2359325,0.0832999,0.14571191,0.026424443,-0.11098266,0.30740425,-0.4504738,-0.09500214,0.008808136,-0.0611537
2020-04-01,0.011073088,0.007424009,-0.12583065,0.19944155,0.090849735,0.045173217,-0.10532026,0.19692495,-0.12734063,0.0017616272,0.014722181,-0.21152134
2020-05-01,-0.008808148,0.020384569,-0.29557618,0.18333526,-0.011198926,0.047060657,-0.18220279,0.17339465,0.11903582,-0.0036490918,0.041524123,-0.26940343
2020-06-01,0.036742546,-0.025795281,0.015603,-0.15389092,-0.0027682781,0.3080334,-0.056120466,0.0028941154,0.030325193,-0.0061656954,-0.05360385,-0.1814478
2020-07-01,-0.06845188,0.011953915,-0.016609645,-0.09248555,0.0026424467,0.20824976,-0.13161886,0.018245447,0.0122055765,0.020762062,-0.072100975,-0.3567299
2020-08-01,0.033722617,0.048193146,0.05247138,-0.19629581,-0.053729694,0.066438586,0.030576844,-0.05234555,0.024788642,0.046054028,0.09135306,0.06392193
2020-09-01,-0.042279102,-0.02378199,-0.039510824,-0.05914042,-0.020384569,0.12947974,-0.026424432,0.0039007545,0.025543619,-0.0017616272,0.04366324,-0.026046943
2020-10-01,0.009563136,0.0040265797,-0.06706774,-0.04366324,0.04404073,0.17830205,-0.10645274,0.13400964,-0.17402379,0.14206283,0.019629573,-0.18044117
2020-11-01,-0.03598758,0.05196806,0.05914042,-0.08682315,0.12897643,-0.012834728,-0.050458074,0.25908536,-0.051590562,-0.049325634,0.053981353,0.03045101
2020-12-01,-0.029318536,0.06065037,-0.14281778,0.026927758,0.09902873,0.020887887,-0.050961398,0.26562855,-0.11010182,-0.2507805,0.11060514,0.0201329
2021-01-01,-0.053992104,-0.038856864,-0.22833867,-0.04249513,0.32089666,0.03478198,-0.09212136,0.3236617,-0.10463703,-0.16168535,0.046424486,0.04351387
2021-02-01,-0.030270528,-0.016881634,-0.30008566,-0.036964964,0.24434713,0.032016896,-0.041913033,0.16328621,-0.19734053,-0.085426904,0.06461589,-0.066362284
2021-03-01,-0.008877421,-0.009896135,0.0007276535,0.009022951,0.19748607,0.06272402,-0.030852651,0.2808755,-0.28465933,-0.19326565,0.014844179,-0.050935935
2021-04-01,0.024303723,-0.070000574,-0.035509635,0.15018836,0.06403379,-0.0043659685,-0.09794259,0.15571856,-0.06796317,-0.038856886,-0.023139477,-0.11700721
2021-05-01,0.014407635,-0.0036382913,-0.13374332,0.033181142,0.041913033,0.01760931,-0.1388369,0.081788585,-0.05442872,-0.042931747,0.06010444,-0.27185258
2021-06-01,-0.02153864,-0.0040748594,-0.03783815,-0.005675745,-0.0120790955,0.15892024,-0.04758873,0.0008731842,0.029688407,-0.037547063,-0.013971043,-0.26239303
2021-07-01,-0.04395046,0.013825512,0.03536413,-0.05457425,-0.010332704,0.071601436,-0.012806749,-0.007276559,0.04991727,0.008586312,0.081206515,-0.06985502
2021-08-01,-0.016881656,-0.035800695,-0.0010187387,-0.10580132,0.019210149,0.22993954,-0.015280771,-0.0032016754,-0.033181142,-0.026923323,0.09357665,-0.031289242
2021-09-01,-0.009022951,-0.011060381,-0.0021829605,-0.10842085,0.02139311,0.12952289,-0.10842085,0.09794261,-0.03158028,-0.022120763,0.06665337,-0.030707097
2021-10-01,0.016153956,0.011496973,0.014989758,-0.01411655,0.0034927607,-0.010478258,-0.26472154,0.14116545,0.094449855,-0.26282963,0.0481709,0.03754711
2021-11-01,-0.016299486,0.033035614,-0.22440934,0.06345167,0.086300135,0.04395046,-0.21524091,0.14698668,0.013534427,-0.17158146,0.03449092,-0.060395528
2021-12-01,-0.01557188,0.0029106378,-0.15266243,0.00538466,0.20243411,-0.0026196004,-0.051954698,0.40705118,-0.4959709,-0.27709168,0.003929353,-0.11205912
2022-01-01,0.032464527,0.027352005,-0.061861537,-0.04473459,0.09726578,0.043456458,-0.042433955,0.096115455,-0.13126406,-0.12551247,-0.03502078,-0.0644178
2022-02-01,-0.021856045,-0.041539263,-0.31505933,-0.107618645,0.07962756,0.04038894,0.0066462876,0.19619313,-0.22750735,-0.05112524,0.01278131,-0.026840758
2022-03-01,-0.0052403333,-0.0025562644,-0.19977191,-0.035787653,0.13791037,0.033359222,0.08205603,0.2681519,-0.024284493,-0.040261127,0.022622919,0.06812439
2022-04-01,-0.015081942,0.01789384,-0.38267246,-0.07285347,0.023773242,0.012014437,0.07004158,0.30815744,0.0051125167,-0.093047954,0.027224189,0.19708785
2022-05-01,-0.018405091,0.052659005,-0.20322284,-0.049847115,-0.034253914,-0.02466793,-0.00051124097,0.08921356,-0.05534308,-0.034637343,0.00038343668,-0.25447592
2022-06-01,-0.029908275,0.041667067,-0.0576437,-0.13918848,0.019427598,0.17497616,-0.08282288,-0.024028862,0.061733745,0.06262841,0.004601264,-0.27978292
2022-07-01,-0.015465391,-0.019811034,0.013164747,-0.2814445,-0.042306136,0.2546037,-0.02645732,-0.04038894,0.029524827,0.011758804,0.0043456433,-0.18571247
2022-08-01,-0.004601276,-0.05700464,-0.022367287,0.032592345,-0.06365093,0.19363686,-0.10007769,0.022878552,0.052147746,0.009713793,-0.026968563,-0.093559206
2022-09-01,0.017126953,0.03693799,-0.017382586,-0.078349434,-0.034253906,0.20053878,-0.10097232,0.019811029,0.01699915,-0.0048568966,0.0448624,-0.038343906
2022-10-01,0.011119748,0.008435667,-0.0075409887,0.007413161,0.015081948,0.06518469,-0.036554553,0.18405089,-0.0964989,0.037577044,-0.04409554,-0.027224207
2022-11-01,-0.02108916,0.036043297,0.04486239,0.2312139,0.13548191,0.15542078,-0.28042197,0.2978046,-0.30163893,-0.07055284,0.04435115,-0.029524827
2022-12-01,-0.02620169,0.036426745,-0.17804368,-0.008563471,0.22968015,-0.010608482,-0.079499744,0.5063955,-0.3716805,-0.016743517,0.03732145,-0.08205602
