,zgv250GLB_cluster1,zgv250GLB_cluster2,zgv250GLB_cluster3,zgv250GLB_cluster4,zgv250GLB_cluster5,zgv250GLB_cluster6,zgv250GLB_cluster7,zgv250GLB_cluster8,zgv250GLB_cluster9,zgv250GLB_cluster10,zgv250GLB_cluster11,zgv250GLB_cluster12
2020-05-01,0.44493723,0.07700844,-0.2118988,-0.6745781,-0.2073689,0.45336786,0.03611336,-0.3080334,-0.5062167,-0.14608939,-0.30425853,-0.24172068
2020-06-01,0.6316699,0.39158502,-0.1436986,-0.014722181,0.06543195,-0.5768078,-0.10859184,-0.16836143,-0.06920681,-0.15716249,-0.10607524,-0.55931723
2020-07-01,-0.15376508,0.33395457,0.116896726,0.042404927,-0.14621516,0.18295784,-0.1333805,-0.062160395,-0.7295662,0.051716425,-0.030954337,-0.040894963
2020-08-01,-0.06593533,0.013589704,-0.2923047,0.3690613,-0.03498087,-0.34691516,0.04366331,0.08430662,-1.4708345,0.016483808,0.12381735,-0.19969325
2020-09-01,-0.31457663,0.20535561,-0.22234277,-0.10494276,-0.024033666,-0.14608946,0.12104912,0.09739294,0.36490887,0.044795703,0.15879826,0.024536991
2020-10-01,0.070968434,0.08103494,-0.37950525,-0.22322354,-0.13929453,-0.798018,0.0410208,0.14885768,0.14885764,0.0072981836,0.14747353,-0.13476467
2020-11-01,0.41725445,0.43726152,0.17842788,-0.15980494,-0.23102507,-0.031331826,0.092233874,0.16395734,0.033470917,-0.21957445,0.19906409,-0.64475626
2020-12-01,-0.01912632,-0.040517427,-0.08518734,-0.9594587,-0.31092754,0.17402379,0.3462859,-0.07625337,0.59593403,0.072730064,-0.19277255,-0.100538656
2021-01-01,-0.2196068,0.18045893,0.04802532,-0.4009389,-0.376053,0.631024,0.2329957,-0.058212567,0.29484653,0.12544794,-0.040748786,1.0478257
2021-02-01,0.6874901,0.36906758,0.11933575,-0.6925837,0.26777762,-0.23386888,0.624475,-0.14160204,1.3096367,-0.31827706,-0.05821247,-0.40719652
2021-03-01,-0.013388825,0.1871533,-0.082225226,0.2539522,-0.16314065,-0.18162307,0.2329957,-0.15746494,0.5613144,-0.058212567,-0.06126871,-0.5573851
2021-04-01,0.23765273,0.10478258,-0.3313749,-0.42276865,-0.27621847,-0.43164596,-0.30605245,-0.1299595,0.3310838,0.047297716,-0.0011642457,-0.57892376
2021-05-01,0.95031965,-0.025177002,0.105946824,-0.089210704,0.057775952,-0.09401331,0.01091485,-0.1392735,0.35888034,-0.4051593,0.15062495,-0.13490753
2021-06-01,-0.050353624,0.31667623,-0.24027228,1.0014012,0.22018895,-0.2762185,-0.15149812,0.012224627,-0.48694792,0.9821911,0.078441404,-0.805225
2021-07-01,-0.1423297,-0.26835984,-0.34097996,0.4533302,0.054865263,-0.37867254,-0.12239184,-0.0436594,-1.1754568,0.13170591,-0.024012685,-0.1755108
2021-08-01,-0.06330614,0.08164306,-0.115551904,-0.11322341,-0.009896087,-0.04860749,-0.106965445,-0.02386713,-0.6139968,0.102599576,-0.068981886,0.02226634
2021-09-01,-0.0020376206,0.28611463,-0.2849504,0.23779821,-0.024158191,-0.41098052,-0.025759052,-0.04089432,0.12530246,-0.049189568,-0.0016008377,-0.079751156
2021-10-01,-0.18162318,0.12821312,-0.18526141,-0.17609291,-0.13563523,0.056902695,0.15673728,-0.035218574,0.134762,0.41490993,0.030852651,-0.6023542
2021-11-01,-0.059813403,0.44154215,-0.035946228,-0.38653126,-0.0023284913,-0.5749944,0.47894374,0.050062798,0.018191433,-0.50222874,-0.024158215,0.7938735
2021-12-01,0.3904605,0.550254,-0.043804932,-0.3773629,-0.28014785,-1.1259761,0.17944017,-0.06316056,0.19137363,-0.15397215,0.013097811,-0.835641
