,mgu50GLB_cluster1,mgu50GLB_cluster2,mgu50GLB_cluster3,mgu50GLB_cluster4,mgu50GLB_cluster5,mgu50GLB_cluster6,mgu50GLB_cluster7,mgu50GLB_cluster8,mgu50GLB_cluster9,mgu50GLB_cluster10,mgu50GLB_cluster11,mgu50GLB_cluster12
2005-08-01,-0.27336654,-0.30893248,0.35600433,-1.4689972,-1.2367748,0.6475021,-0.7283966,-0.6366936,-1.6405491,-0.5146545,0.84381026,-0.029289246
2005-09-01,-0.41144484,0.022664642,0.4769966,-1.062434,-0.65203553,0.7789558,-0.66040343,-0.44701082,-1.7200485,-0.35983962,1.2458404,0.17434081
2005-10-01,-0.38668823,0.06590118,0.81835634,-0.8622902,-0.41597748,0.96968496,-0.29010314,-0.18794021,-1.0171055,-0.08542709,0.9009949,0.46409607
2005-11-01,-0.20537338,-0.37169495,0.8075474,-0.6443642,-0.43166885,0.05021019,0.06032257,-0.07670975,-1.4975891,-0.012552643,0.72490996,0.90622485
2005-12-01,-0.07113113,-0.6272789,0.7988304,-0.72316664,-0.4902466,0.21757737,0.51814115,0.07915039,-0.9372574,0.20293275,1.65345,1.1203156
2006-01-01,0.1839386,-0.80383074,0.7744759,-0.66579896,-1.1223652,0.29636192,0.38536376,0.3300888,-1.1476609,0.53869784,0.97746336,0.79696006
2006-02-01,0.45968932,-1.0302398,1.1951287,-0.5677406,-0.9946392,0.08931427,0.5152763,0.5846046,-1.0383599,0.6295738,1.4115444,1.0280545
2006-03-01,0.5355751,-0.95279235,1.1233021,-0.7057724,-0.8675381,0.92000234,0.5134026,0.47342986,-1.161089,0.61645734,0.5955345,1.0255554
2006-04-01,0.30104598,-0.8509865,0.7020248,-0.7694786,-0.52089727,0.64612544,0.1580185,-0.21423034,-1.1436008,0.26669464,0.4550045,0.92999536
2006-05-01,0.6261383,-0.60927504,0.7626091,-0.8044556,-0.7441837,0.6523708,-0.96934354,-0.7482437,-1.4384015,0.30198288,0.3766201,0.7245102
2006-06-01,0.6333214,-0.8384949,0.48841935,0.2342163,-0.9253109,0.4931038,-2.1860204,-1.000885,-1.8784158,0.05558739,0.8525478,-0.15208435
2006-07-01,0.7741636,-0.83131254,-0.15083542,0.0009368897,-1.8140844,0.65580595,-2.3640246,-2.1116958,-2.1632233,-0.35413513,0.8032066,-0.77385104
2006-08-01,0.62488955,-0.24764481,-0.38536376,0.7201378,-1.7725502,0.7032738,-2.0354977,-1.5920473,-1.7737992,-1.1820123,0.7938377,-0.97746354
2006-09-01,0.50434625,-0.28605613,-0.24701996,0.67704165,-1.4081097,0.759486,-1.5477024,-0.7523033,-1.7325776,-0.14771251,0.95216787,-1.1126839
2006-10-01,1.1860721,-0.38505173,0.17581864,0.76916695,-1.1526573,0.47748947,-1.1801388,-0.43876535,-1.7294543,0.10867653,0.8778431,-0.3797428
2006-11-01,1.6417013,-0.11804543,-0.097746275,0.7601105,-0.7079582,0.08681641,-1.0530373,-0.05184002,-1.401239,0.50403386,0.30073395,-0.6982773
2006-12-01,0.8453655,-0.33789635,-0.13272285,0.38036728,-0.49435312,0.52402,-1.1776406,-0.48935622,-1.3565819,0.9949514,0.98246,-0.5899132
2007-01-01,1.2997024,-0.4449051,0.17571373,0.32926178,-0.67008895,0.23353538,-0.7034966,-0.033408355,-0.9325348,0.8743919,0.70381814,-0.4837742
2007-02-01,1.2569786,-0.33632964,0.7234131,0.7137764,-0.5920296,1.1143516,-0.7096001,0.2492756,-0.8310257,0.9803982,0.28814468,-0.23160782
2007-03-01,1.3356804,-0.4677124,-0.071955875,0.5595856,-0.8033997,0.19177513,-0.51654017,0.26694337,-0.8059696,0.8618641,0.29649657,-0.9746159
2007-04-01,0.90972745,-0.5798229,0.23064423,0.39350852,-0.511079,0.4898777,-1.0950779,0.026019668,-0.8715008,0.56665194,0.9000904,-0.790229
2007-05-01,0.82363737,-0.402182,0.15643997,0.27368888,-0.8901323,0.5261772,-1.2495903,-0.61804926,-1.5544388,0.12399559,0.6122673,-0.38322943
2007-06-01,-0.17539215,-0.6170853,0.27272567,-0.46128845,-0.57628936,0.65691835,-0.7205223,-0.77224046,-1.1246312,-0.3164131,0.7500755,-0.032123566
2007-07-01,-0.5692223,-0.6373226,0.4102127,-0.91197586,-1.5631119,0.6967514,-0.8184975,-0.8480507,-2.18341,-0.5483421,0.7096008,0.089624025
2007-08-01,-0.33825684,-0.53260195,0.35142747,-0.77384603,-1.4574268,0.6675186,-0.78926545,-0.37487715,-1.6103331,-0.39125976,0.8811371,-0.067137145
2007-09-01,-0.42209777,-0.21104889,0.5586212,-0.6122673,-0.8599361,0.804364,-0.58560485,-0.3260498,-1.9074723,-0.2894295,1.1156368,0.2017334
2007-10-01,-0.24895477,-0.21522522,0.91775817,-0.403788,-0.58785325,0.32926255,-0.26597977,-0.124637604,-1.4188789,-0.17571335,0.71827316,0.66816103
2007-11-01,-0.3189827,-0.54577255,1.3106239,-0.70510256,-0.6688038,-0.25826988,0.14648132,0.044008635,-1.2004417,0.05300293,1.3029144,1.08769
2007-12-01,-0.04465103,-0.68518674,1.1182067,-0.69450223,-0.79022944,-0.04465103,0.39158097,0.06553116,-0.99710274,0.218116,1.0022418,1.3735859
2008-01-01,0.17988053,-0.80738753,0.85179865,-0.7831055,-1.051809,0.47094956,0.61121213,0.25656205,-1.2131584,0.36135942,0.7418892,1.3495865
2008-02-01,0.14729157,-0.73038787,0.6770302,-0.67766875,-0.7604202,-0.00095825194,0.5128044,0.42909393,-1.2770592,0.52590483,0.64731634,1.0246506
2008-03-01,0.2118309,-0.9358284,1.2559723,-0.67127913,-1.0013268,-0.17892227,0.75339204,0.12652436,-0.95755464,0.4431526,0.54858893,1.3058147
2008-04-01,0.40161666,-0.75690615,0.78821754,-0.92592394,-0.2712593,0.03866005,0.17636642,-0.01980896,-0.9086708,0.5038589,0.40992433,1.1169876
2008-05-01,0.97289085,-0.60226595,0.6987564,-0.90994835,-0.23547478,0.6048218,-1.3435158,-0.31950456,-0.5211121,0.330048,0.6121704,0.4610451
2008-06-01,1.2831299,-0.58597106,0.2048027,-0.108631514,-1.447994,0.51280516,-1.8537651,-0.9243263,-1.4444796,-0.16358642,0.72815055,-0.501622
2008-07-01,0.64571875,-0.63805044,-0.31886595,0.17349091,-1.3348897,0.6041832,-2.2748718,-1.64417,-1.6671741,-0.7792715,0.613768,-0.8086662
2008-08-01,0.08722496,-0.50098264,-0.43292847,0.033228684,-1.3201923,0.7144119,-1.3045368,-2.2525065,-1.413168,-1.0859959,0.8473259,-1.255333
2008-09-01,-0.039937973,0.078278735,-0.31982344,1.0891907,-1.0099533,0.4811737,-0.9179363,-0.7271923,-1.702639,-0.6233532,0.9901444,-0.66808397
2008-10-01,-0.1798809,-0.15943298,-0.069971465,0.9415798,-0.8125,0.16965675,-0.69811743,-0.66297185,-1.4457576,0.011821747,0.64763564,-0.8719276
2008-11-01,0.55465966,-0.086266324,0.22812614,0.61856043,-0.48085442,-0.108631514,-0.5671204,0.03195076,-1.0179409,-0.07124939,0.80642927,-0.7370968
2008-12-01,1.3770641,-0.49075928,0.43133086,0.43005294,-0.6636108,0.38308564,-0.92240906,-0.033547975,-1.2042122,0.739653,0.65562284,-0.48660547
2009-01-01,1.8423859,-0.59255373,0.3122959,0.7676338,-1.1213539,0.7650448,-0.9705456,0.028479004,-1.1164997,1.4177927,0.6054985,-0.71617776
2009-02-01,1.5572739,-0.5187683,0.39870375,0.94886243,-0.82815135,0.16116409,-0.67799014,0.52070963,-1.0967586,0.58252144,0.6915825,-0.70679283
2009-03-01,1.0132637,-0.45533752,0.030420303,0.6656929,-0.9543644,0.14077607,-0.7080873,0.19352666,-1.1109978,1.1168232,0.42232817,-1.0941696
2009-04-01,1.2737805,-0.22200546,0.03398056,0.55533713,-0.65857315,0.21326752,-1.180577,-0.37087193,-1.1268555,0.81326467,0.7605141,-1.1016128
2009-05-01,1.276693,-0.6870518,-0.03527527,0.33041915,-0.44886512,0.4537197,-1.8941658,-0.8970831,-0.9126169,0.12847844,0.5300945,-0.7281521
2009-06-01,1.707435,-0.48446387,0.00517807,0.48349303,-0.6977314,0.5663406,-1.7029045,-1.7744251,-1.0381829,-0.12491856,0.7051746,-0.6679581
2009-07-01,1.4812225,-0.7621323,0.12330093,0.45274886,-1.3174694,0.8715164,-2.2177887,-1.6417396,-1.5061417,-0.5265347,0.99158174,-0.4634285
2009-08-01,1.2553339,-0.71714896,0.13948211,-0.09126167,-1.7504771,0.81811905,-2.1003132,-1.8349428,-2.2808952,-0.2087368,0.9420662,-0.59935
2009-09-01,2.1226437,-0.37831536,0.24336395,0.4365673,-1.2760456,0.98705024,-2.130087,-1.1864021,-1.6925485,-0.09029083,0.88964003,-0.49805528
2009-10-01,1.7194096,-0.6003208,0.35663223,0.54951173,-0.5320362,0.5042046,-1.7851048,-0.7071163,-1.3909321,0.18025818,0.9621315,-0.1754036
2009-11-01,1.354039,-0.25889817,0.42168084,0.11132622,-0.48834723,0.3045292,-1.3705437,-0.07410965,-0.29417342,0.44174537,0.84142,0.1226532
2009-12-01,0.9912575,-0.6122948,0.4974087,0.16731262,-0.48575822,-0.018122863,-0.8666626,0.24207039,-0.69740754,0.69093513,0.7627796,-0.15986976
2010-01-01,0.8175564,-0.4686882,0.9532639,0.3372833,-0.71958196,0.6603338,-0.58255005,0.2111744,-0.79273146,0.61498755,0.6414671,0.2638027
2010-02-01,1.1743679,-0.5342247,0.6249176,0.3157692,-0.7391106,0.23930892,-0.34953004,0.27373236,-0.8288101,0.83675385,0.42301083,0.17741318
2010-03-01,0.55242956,-0.62425536,0.6974052,0.14994049,-0.6818485,0.45677224,-0.23302002,0.08208656,-1.051569,0.32834625,0.8847481,0.5924797
2010-04-01,-0.4226799,-0.5047661,0.41142616,-0.6186283,-0.6464321,0.54878885,0.7622803,0.024163056,-1.2829342,-0.09201584,0.937376,0.66397476
2010-05-01,-0.9089104,-0.6139946,0.51039314,-1.4603469,-0.7748579,0.5064217,0.8215286,-0.26843643,-1.9151335,-0.45942003,0.66629183,1.0581887
2010-06-01,-1.2819412,-1.1353108,0.49384385,-1.6205486,-0.8698534,0.61631167,0.42367324,-0.43525773,-2.1183639,-0.6153183,0.8758114,0.72355425
2010-07-01,-1.2984909,-0.7685692,0.50079423,-1.6195552,-1.0211176,0.8211975,0.15192643,-0.36641082,-2.305376,-0.62160796,0.9522713,0.49450532
2010-08-01,-0.56070405,-0.36277008,0.47166747,-1.6523243,-1.1856219,0.90427625,-0.76525956,-0.3346359,-1.7999475,0.14795455,0.7804848,0.16152573
2010-09-01,0.60241014,-0.8175564,0.34588927,-0.90162885,-1.0214485,0.82814753,-1.4070575,-0.14067268,-1.5374691,0.7281879,0.98967284,-0.6831726
2010-10-01,1.6602681,-0.34489632,0.22011109,-0.020521928,-0.90857965,0.63948095,-1.2243481,-0.06156502,-1.6652329,1.1945587,0.61465645,-0.8582684
2010-11-01,1.4418113,-0.32503662,-0.1562294,0.37865752,-0.776844,0.19065285,-1.0244277,0.15258846,-1.179995,1.3262943,0.60373384,-1.0519005
2010-12-01,1.0826824,-0.5706345,0.2571827,0.77088624,-0.74175835,0.2969021,-0.30252877,0.55110586,-0.9396931,1.9747124,-0.13107376,-0.41175708
2011-01-01,0.79621124,-0.2631813,0.60461503,0.71830904,-0.91271245,0.22773933,0.25440866,0.39161378,-0.6716385,1.1850173,0.417581,0.09685059
2011-02-01,1.338715,-0.1326439,-0.36740112,0.32809982,-1.033776,0.65725136,0.36178628,0.44039002,-0.9716652,0.68883324,-0.0077198027,-0.54987335
2011-03-01,1.5232933,-0.54390794,-0.6154934,0.23195037,-0.9095543,0.028774261,0.676902,0.31371194,-0.9716652,1.0372849,0.37722626,-1.3046768
2011-04-01,2.0468488,-0.40670243,-0.25546113,0.3751213,-0.42459908,-0.12387085,0.363892,-0.06351433,-0.73304784,0.95657617,0.52390635,-1.0955356
2011-05-01,1.5899655,-0.5702259,-0.14667968,0.34985542,-0.6670769,0.14001235,-1.8587615,-0.18071786,-1.2071247,0.42459908,0.73164403,-1.1393993
2011-06-01,1.2151954,-0.73445094,-0.19300003,0.35090828,-1.532066,0.6295296,-2.4100385,-1.056234,-1.8043705,-0.28669205,0.91306305,-0.8327057
2011-07-01,1.6183891,-0.65795326,-0.15615387,1.036232,-1.2576554,0.69058764,-2.260902,-1.7278726,-1.9275395,-0.85621643,0.75340044,-0.8513031
2011-08-01,1.4078442,-0.43091545,-0.11685257,0.9678051,-1.542242,0.8625328,-2.2282681,-1.7710342,-1.8475323,-0.45653152,0.9435921,-0.95517194
2011-09-01,1.2236172,-0.32950288,-0.014387513,0.76919097,-1.0109669,0.8670944,-1.9752629,-1.386088,-1.4653931,-0.096148685,0.9485054,-0.8011238
2011-10-01,1.6426017,0.034739684,0.32178345,0.6004044,-0.9397324,0.20703582,-1.799107,-0.8867451,-1.0085106,0.17369995,0.6326874,-0.41161576
2011-11-01,1.8661305,-0.37020797,0.13720474,0.5003952,-0.5263618,0.35792655,-1.380122,-0.1350998,-1.4499531,0.501799,0.661462,-0.11088715
2011-12-01,0.96043587,-0.4856575,0.4260025,0.42354584,-0.50636065,0.55443496,-0.99166715,0.03509102,-0.8334076,0.84533805,0.9664013,0.008422089
2012-01-01,1.1415527,-0.7266556,0.20627633,0.23373565,-0.68345755,0.028128434,-0.932597,0.3770569,-1.223259,0.99186784,0.693169,0.016408538
2012-02-01,1.1408828,-0.6449486,0.38375434,0.21464768,-0.7695179,-0.020761872,-0.79362833,0.6951782,-1.3625622,1.581564,1.5531002,-0.21498299
2012-03-01,0.96039045,-0.6549942,0.2467949,0.13227081,-0.76248586,-0.07467499,-1.0270287,0.37471277,-1.1907775,0.88571584,0.7062286,-0.18785897
2012-04-01,1.0826161,-0.92991793,0.25985488,0.18283539,-0.8331421,0.053243257,-1.0062668,-0.032481767,-0.76616937,1.1901077,0.7470821,-0.11485825
2012-05-01,0.65164566,-0.44068146,0.20326233,0.0030136108,-0.4858883,0.44469985,-1.113089,-0.4657959,-1.4258522,0.47818604,0.89040375,-0.26085892
2012-06-01,0.30707055,-0.48120004,0.30874482,-0.3961441,-1.4295356,0.8086975,-1.263778,-0.63959044,-2.2616735,-0.1362896,0.8632805,-0.1205513
2012-07-01,-0.47014922,-0.3067356,0.29133224,-0.805014,-1.4720631,0.70790327,-0.93058777,-0.60309064,-1.3578746,-0.29702455,0.7343575,-0.08739929
2012-08-01,-0.017412568,0.07065658,0.3857643,-1.1305015,-1.1127541,0.9027939,-1.0280335,-0.48488387,-1.5608021,-0.2595192,0.6549942,-0.016408538
2012-09-01,-0.17479935,0.04219284,0.73000413,-1.0216713,-0.8773445,0.5766365,-0.7852562,-0.31611174,-1.4446045,-0.09878464,1.0431023,0.37002486
2012-10-01,0.00234375,-0.023440551,0.82878876,-0.7608116,-0.5625717,0.6205036,-0.45508042,-0.14499588,-1.1968048,-0.02444458,0.7835823,0.6519806
2012-11-01,-0.1205513,-1.1670017,0.9171936,-0.799321,-0.39614448,0.33921775,0.04051895,-0.08706436,-0.6593479,0.005692291,0.22134551,0.97847366
2012-12-01,0.012054443,-1.1395432,1.0193268,-0.7109169,-0.64863205,0.53009,0.4480484,0.093092345,-0.64059526,0.17011109,0.80200005,1.2955902
2013-01-01,0.28888854,-0.7443825,0.81102407,-0.51825255,-0.7747921,0.30603486,0.52084124,0.16142884,-0.9426899,0.47296295,0.8058483,0.98151094
2013-02-01,0.507254,-0.8223465,1.3101909,-0.30894622,-0.71753156,0.1339306,0.26203766,0.23680496,-0.8815483,0.37526473,1.1238525,1.1898468
2013-03-01,0.26592025,-0.8424042,1.3467468,-0.63309705,-1.2202564,0.64441985,0.83787537,0.2808014,-1.0420063,0.43381882,0.81361234,1.3334827
2013-04-01,0.07699356,-0.7793209,0.6240395,-0.8398163,-0.5784252,0.57324904,0.42378998,-0.0016181946,-1.0154785,0.48040313,0.33159143,0.6334206
2013-05-01,0.27174377,-0.7045914,0.8530796,-0.4506405,-0.5703373,0.17986794,-0.66027147,-0.21739502,-1.4476798,0.29438782,0.57066077,0.8217003
2013-06-01,0.8977234,-0.71170884,0.013587189,-0.6182159,-1.3066323,0.5363693,-1.8575596,-0.56063235,-1.5101162,0.021674728,0.6479782,-0.3047409
2013-07-01,0.9954216,-0.51728284,-0.28241882,0.21642418,-1.4544733,0.48622665,-2.6245873,-0.6745056,-1.2700764,-0.77349776,0.5975113,-0.85502017
2013-08-01,0.28468323,-0.09284592,-0.31541672,-0.0889637,-1.2251093,0.50013655,-1.8222977,-1.0630338,-1.2739586,-0.7722038,0.61595154,-0.9394554
2013-09-01,-0.29083005,0.08378754,-0.45969924,0.53539884,-0.71429634,0.69618,-1.3619515,-1.1950233,-1.2665176,-0.2500685,0.80584794,-0.80261344
2013-10-01,0.054348756,-0.038173676,-0.056289673,0.9151924,-0.68065184,0.71462023,-0.9193981,-1.0801796,-1.20117,-0.36070672,0.7751152,-0.6447433
2013-11-01,0.6997387,-0.38238144,0.11646156,0.92101556,-0.5994526,0.42411345,-0.5017544,-0.58683586,-0.5903946,0.1426651,0.5062836,-0.8424042
2013-12-01,0.90289915,-0.3894989,0.1759861,0.4943138,-0.45711097,0.6660942,-0.6353615,-0.11904945,-0.8152298,0.3364439,0.21480636,-0.5945999
2014-01-01,1.8544899,-0.15660095,0.15693131,0.7068493,-0.8690548,0.8304817,-1.0048863,0.018132782,-0.8888367,0.84465826,0.55552256,-0.22847328
2014-02-01,1.8399837,-0.012857819,0.24891396,0.4770569,-0.93664056,1.0978581,-0.7467413,0.5779413,-0.8924629,1.5881027,0.033298492,-0.12165451
2014-03-01,1.705801,-0.038243867,-0.28056335,0.7055305,-0.9307068,0.19022942,-0.3741947,0.035935976,-1.0302722,1.5999714,0.6666271,-1.3108361
2014-04-01,1.3174293,-0.30825728,-0.24726525,0.3188072,-0.713113,-0.12890777,-0.6771774,-0.17737159,-1.1150017,0.52156484,0.73190534,-1.191819
2014-05-01,1.2976482,-0.3191372,0.04615593,0.6969582,-0.67486954,0.28649825,-1.7625072,-0.4477152,-1.2643497,0.35276508,0.3168289,-0.88784754
2014-06-01,1.4967794,-0.41507608,-0.08637772,0.038573455,-0.92806894,0.63464737,-1.2392937,-1.383367,-2.071424,0.25155145,0.6264057,-0.5960739
2014-07-01,0.9791706,-0.72102547,-0.018791962,-0.78102875,-1.4199619,0.47343063,-1.6283245,-1.510956,-1.9148228,-0.31122437,0.57002866,-0.5162903
2014-08-01,0.91257364,-0.3745243,0.07780609,-0.41144943,-1.3536953,0.78564453,-1.689317,-0.9063099,-1.8324007,-0.14209518,0.8354271,-0.4945305
2014-09-01,0.88553965,-0.31089514,0.17110825,-0.29836655,-0.8931221,0.8156456,-1.4160057,-0.6719025,-1.8099821,-0.06560745,0.9979626,-0.39331666
2014-10-01,0.19880104,-0.11341248,0.47046357,-0.23671532,-0.70520097,0.75399435,-1.0174145,-0.40221825,-1.324353,0.097257614,0.7553131,0.103192136
2014-11-01,-0.25155106,-0.30858764,0.57695234,-0.08077316,-0.36727142,0.32935753,-0.33562088,-0.22616538,-0.92872846,0.33661002,0.8387238,0.53475267
2014-12-01,0.08703689,-0.6742096,0.74080694,-0.33133546,-0.71014595,0.19583435,0.15693131,-0.14572144,-0.9300472,0.0023078918,1.0701641,0.81465644
2015-01-01,0.26592177,-0.6813103,0.9181946,-0.3022949,-0.7445816,-0.01039238,0.30382386,0.080999754,-1.01142,0.057769775,0.39552078,0.81885606
2015-02-01,0.5553795,-0.7130989,0.8573688,-0.15741348,-0.8326107,0.1867569,0.27509156,0.20845795,-0.74886096,0.43403322,0.33010978,0.99338686
2015-03-01,0.19439773,-0.7054573,0.5076969,-0.5651611,-1.1223739,0.27631456,0.27662048,0.1629158,-0.8909912,0.24085769,0.79195863,0.6651104
2015-04-01,-0.13571167,-0.9120819,0.82374686,-0.84881055,-0.32888755,0.45145607,0.58502805,-0.05043335,-1.1462154,-0.059908293,0.8864067,0.7470272
2015-05-01,-0.7757584,-0.9985825,0.7537514,-1.1355171,-0.666639,0.43617326,0.4795769,-0.15496826,-0.96954536,-0.26286545,0.6562462,1.0591027
2015-06-01,-0.7977661,-0.7745358,0.6987335,-1.4937477,-0.8469769,0.29465333,-0.1687233,-0.43617326,-1.8134655,-0.45023346,0.6440201,0.7904304
2015-07-01,-0.19531555,-0.56852305,0.48018798,-1.0526841,-1.233022,0.63699037,-1.476937,-0.25216752,-2.0179505,0.06632767,0.8222183,0.22924271
2015-08-01,0.24941635,-0.60428464,0.19776002,-0.7995998,-1.4176391,0.9163612,-1.995026,-0.17269668,-1.5512116,0.39185295,0.6935371,-0.6406578
2015-09-01,0.9282814,-0.2925144,-0.10636902,0.12593117,-1.5817772,0.8368896,-1.5013893,-0.5547684,-1.778009,0.56026995,0.88151586,-1.0844723
2015-10-01,1.3815712,-0.22007331,-0.095976256,0.7112648,-1.6089809,0.34875488,-1.0902798,0.013754654,-1.8189671,0.5951149,0.8628708,-1.1309322
2015-11-01,1.2492218,-0.1436592,-0.3716797,0.5422363,-1.0025562,0.31299323,-0.9573191,-0.0449316,-1.0429032,0.620179,0.6975101,-1.118095
2015-12-01,1.240052,-0.46704483,-0.06877327,0.07641411,-0.72501945,0.27295226,-0.86959535,-0.16260986,-1.4213066,0.6993443,1.0954762,-0.57738686
2016-01-01,0.76106566,-0.43964958,0.56707495,0.048497774,-0.6640705,0.9892906,-0.47737008,-0.07163696,-0.86376727,1.4232342,0.6910137,0.32300147
2016-02-01,1.0007019,-0.39146882,0.0034866333,0.5160416,-0.90751,0.4814907,-0.75409204,-0.047546767,-0.50558126,0.60479546,0.9335022,-0.4149254
2016-03-01,0.50938493,-0.4428192,0.28813362,0.12710801,-0.908778,-0.2599228,-0.551226,0.35374793,-1.023524,0.78832626,0.60257643,0.33472937
2016-04-01,-0.41682738,-0.44884187,0.43109092,-0.39654008,-0.81209946,0.14485931,-0.08463325,-0.088753894,-1.2149792,0.11094208,0.5499582,0.63110465
2016-05-01,-0.907827,-0.40763435,0.4574005,-1.7085155,-0.698938,0.27862436,0.42189866,-0.22790833,-1.3756878,-0.21300964,0.4022457,0.93033254
2016-06-01,-0.8935631,-0.34962767,0.35850295,-1.4140419,-1.2485793,0.56802523,-0.16165924,-0.34550706,-1.6850586,-0.3394844,0.7620163,1.0079918
2016-07-01,-0.30334854,-0.10682182,0.34328765,-1.5737995,-1.3763214,0.7712097,-0.963298,-0.43394393,-1.639097,-0.26182404,0.65392685,0.4694458
2016-08-01,0.15975723,-0.69037974,0.22790757,-1.5392487,-1.5649239,0.9037064,-1.6108856,-0.51160395,-1.6749153,0.016165923,0.6799194,-0.18162842
2016-09-01,0.27925795,-0.025041198,0.29510728,-0.6028935,-0.79529953,1.0048225,-1.5652405,-0.3534313,-1.5135734,0.2970089,1.2847149,-0.7493378
2016-10-01,0.69640195,-0.30398256,0.3635742,-0.2741863,-0.54139936,0.3359974,-1.5506595,0.053886414,-1.2200508,0.3505783,1.2425568,-0.79625094
2016-11-01,1.1541195,-0.492585,0.25580177,0.027260209,-0.39210242,-0.07258797,-0.7978355,0.20603637,-1.4489098,0.6729458,1.0878712,-0.6488552
2016-12-01,1.1975456,-0.37149888,-0.017116928,0.2745037,-0.6402973,0.2605564,-0.86535186,0.07258816,-0.9350872,0.7265154,1.1480968,-0.6561459
2017-01-01,0.9838459,-0.27938765,0.062805556,0.69604146,-1.1007164,0.071546555,-0.6656097,0.6743504,-0.82456625,1.8388436,0.6241711,-0.63291204
2017-02-01,1.4082695,-0.22823639,-0.30561027,0.8407524,-0.9997093,0.22888413,-0.41244468,0.47007045,-0.96053696,0.8420483,0.18485565,-1.1360039
2017-03-01,1.8754265,-0.30334473,-0.05892067,1.067371,-0.8653572,0.0067985533,0.13985558,0.1929493,-1.0249611,0.78863066,-0.19974747,-1.1039537
2017-04-01,2.0392387,-0.39561042,-0.35676154,0.4318695,-0.7870121,-0.06248207,-0.26352462,0.027194213,-0.67305565,0.7737387,0.7717964,-1.3075863
2017-05-01,0.7219402,-0.51733667,-0.041762542,0.56104165,-0.42248076,0.25575447,-1.6384484,-0.41373977,-1.0366156,0.10003567,0.6332356,-0.9356087
2017-06-01,1.5040963,-0.17222977,-0.017157745,0.51377565,-0.855645,0.5140991,-1.9035915,-1.8216852,-1.338989,0.2602871,0.89514124,-0.5898544
2017-07-01,1.2279463,-0.37391967,-0.14535904,0.49629363,-0.8180912,0.6410057,-2.2457843,-1.9116852,-1.5523335,-0.77956617,0.59341586,-0.82618487
2017-08-01,1.529672,-0.3648552,-0.060539246,0.28165397,-0.8873714,0.8401054,-2.1519005,-1.6824772,-1.4273701,-0.3476967,0.9401413,-0.7199982
2017-09-01,1.0560402,-0.13758926,0.10651016,0.059244536,-0.6620487,0.91812706,-1.9965054,-1.2434857,-1.1275867,-0.1919777,1.1049252,-0.6798538
2017-10-01,0.8935226,-0.25381166,0.36550292,0.42442322,-0.63032186,0.90679586,-1.7436641,-0.7743864,-1.2739174,0.045323562,1.1321189,-0.30204925
2017-11-01,0.6795303,-0.72873914,0.53870314,0.24312897,-0.52866745,0.27323684,-1.2538452,-0.29848823,-0.7964004,0.16381225,0.4558262,-0.055036165
2017-12-01,0.79899025,-0.4354309,0.5701065,0.24086304,-0.6167248,0.5082722,-0.87506944,-0.0,-0.77276766,0.5649265,1.2836292,0.11492767
2018-01-01,0.7916317,-0.47668153,0.92291486,0.3807556,-0.87708014,1.3580177,-0.8240429,0.19348793,-0.90589064,1.0322635,0.36831513,0.31396827
2018-02-01,1.4051616,-0.593232,0.55754626,0.35718307,-0.84565127,0.070389174,-0.83451957,0.45048982,-0.82306063,1.3144745,0.5974884,-0.18071976
2018-03-01,1.1917031,-0.6708237,0.5313557,0.46685943,-1.2084,0.489777,-0.9713688,0.38337478,-1.0558357,0.8250252,0.6158226,-0.18366623
2018-04-01,0.37551767,-1.0152397,0.33557588,0.11949768,-1.0938133,0.41644135,-0.5906132,0.09559822,-0.87380636,0.48683015,1.0957775,0.10509262
2018-05-01,-0.68555677,-0.89737856,0.3620941,-0.54510576,-0.7651123,0.76020163,-0.111312866,-0.41840592,-1.4424843,-0.1846489,0.6371029,0.16795197
2018-06-01,-0.8037445,-0.37093392,0.44557875,-1.3318268,-0.76282084,0.681955,-0.1682785,-0.57686234,-1.6710036,-0.6799911,0.9743153,0.5084381
2018-07-01,-1.0512527,-0.46718675,0.5375763,-1.6238594,-1.3734049,0.73204577,-0.4000717,-0.6053459,-2.0504498,-0.5696602,0.70127106,0.62629926
2018-08-01,-0.8459778,-0.79883385,0.67115176,-1.7109448,-1.3596544,0.71272963,-0.41611403,-0.48093796,-2.1349165,-0.5303734,0.9252068,0.7163315
2018-09-01,-0.85579985,-0.489777,0.864312,-1.6182934,-1.3288796,0.4524544,-0.21214905,-0.22950058,-1.5930846,-0.28712234,0.70978355,0.9458321
2018-10-01,-0.6482338,-0.09559784,1.54594,-1.6051979,-0.90098035,-0.061549377,0.27140656,-0.036667634,-1.2594731,-0.036667634,0.49796143,1.1884292
2018-11-01,-0.03110199,-0.66296613,1.2899201,-1.2771515,-0.7150219,-0.1653324,0.5726074,0.07857361,-1.1160759,0.35620195,0.5765354,1.5089451
2018-12-01,0.3221527,-0.95172536,1.318731,-1.1147667,-0.6266262,0.52808154,0.038304903,0.2743538,-0.7651127,0.7598747,1.2421211,0.9530346
2019-01-01,1.0279655,-1.044513,0.6797943,-0.7989403,-1.08456,-0.26278305,0.2932312,0.45176163,-0.83302915,1.0772781,1.8328632,0.35809976
2019-02-01,1.1457878,-0.91841733,0.5450932,-0.06354447,-0.80622137,0.19626006,-0.43984756,0.20155525,-0.9131222,0.8214458,1.5171258,0.44779053
