,r1000GLB_cluster1,r1000GLB_cluster2,r1000GLB_cluster3,r1000GLB_cluster4,r1000GLB_cluster5,r1000GLB_cluster6,r1000GLB_cluster7,r1000GLB_cluster8,r1000GLB_cluster9,r1000GLB_cluster10,r1000GLB_cluster11,r1000GLB_cluster12
2016-06-01,80.25981,16.113358,81.83145,72.27174,71.51678,42.667187,53.196175,78.94146,68.42546,22.794436,72.412994,65.73517
2016-07-01,80.60077,21.890095,82.45978,68.36214,69.123604,62.866283,41.395916,81.33626,82.19838,27.601889,68.985596,57.024605
2016-08-01,80.60401,22.771706,82.11395,62.252563,73.231285,68.8963,43.513077,80.664085,83.18715,30.420443,66.99995,45.221096
2016-09-01,81.47263,25.09344,81.52135,62.194115,75.99951,47.278187,41.779083,81.776245,81.69507,34.860962,70.992355,52.861717
2016-10-01,82.72443,30.597414,79.142784,50.069138,76.44113,18.498413,55.982258,66.73855,69.4402,34.209904,69.7081,29.678461
2016-11-01,81.358986,32.47753,75.13738,47.622387,79.660706,19.516403,73.20369,66.03066,39.70089,35.391876,68.27284,26.619616
2016-12-01,80.63811,41.86838,73.05594,50.73968,79.90912,19.73072,71.48431,58.133514,23.760471,69.173935,69.46294,39.090416
2017-01-01,81.94823,35.832882,76.93804,51.95767,75.80936,15.24913,75.486176,58.741264,16.878178,62.447227,74.04414,37.99346
2017-02-01,82.15166,33.32287,74.762695,52.804184,77.12506,12.53241,74.20656,57.67,10.716343,40.64292,75.999664,28.38815
2017-03-01,83.34432,27.302116,74.26562,51.28669,74.74629,12.934341,73.548706,60.23907,16.428673,51.16201,75.61742,32.545258
2017-04-01,80.5669,20.15268,73.85384,55.054993,76.42128,12.263363,65.8907,65.12457,38.616863,35.450638,75.51406,40.39356
2017-05-01,81.479034,16.922474,75.284386,57.204086,74.095,24.680548,59.52708,78.0454,57.709373,26.127497,68.54344,39.266514
2017-06-01,80.53409,18.018349,78.61139,57.651955,71.990204,46.3208,50.91429,77.664795,70.644966,24.173622,71.270004,46.89499
2017-07-01,81.13945,19.675285,80.60299,62.799942,71.143684,60.188217,43.175903,85.07016,81.73004,21.109108,71.76217,37.389748
2017-08-01,80.90485,22.37888,81.224754,60.117672,72.61196,63.63497,38.562725,82.127045,83.19175,27.707329,72.6218,36.530106
2017-09-01,79.549774,24.235964,79.740074,53.680225,76.42456,49.475544,29.867908,70.451385,82.191025,29.566051,72.22807,32.704388
2017-10-01,79.036285,30.21406,80.7408,52.041336,78.25539,18.615501,42.90193,71.74576,65.32144,39.35018,73.87845,34.257973
2017-11-01,80.640724,35.258698,78.56873,48.284515,75.22533,16.991375,71.52921,63.060787,41.735516,51.03241,71.75069,34.448273
2017-12-01,81.76449,44.721283,74.1475,47.385506,79.6564,23.528894,78.36366,59.212097,24.90038,44.24881,71.932785,29.81541
2018-01-01,82.09504,44.00481,73.97807,45.33823,79.26582,20.91843,72.77258,58.592068,17.316715,64.42107,73.94855,26.821234
2018-02-01,81.02568,29.476593,75.58867,48.769367,76.010185,17.315079,76.28408,60.916122,20.41655,54.08009,73.65497,28.469559
2018-03-01,79.98748,21.151325,74.101074,51.44441,72.87427,9.001289,73.18753,64.68513,28.446596,36.31591,74.01907,34.321518
2018-04-01,80.16298,19.314388,77.11726,51.73799,72.95792,12.363544,69.156105,69.49233,33.95249,36.919476,73.27446,28.863188
2018-05-01,79.528244,17.741508,77.686386,62.1823,70.51577,26.173386,54.89195,74.96214,53.54377,36.942436,70.26647,42.99285
2018-06-01,79.29863,17.915363,82.549355,64.14881,69.53825,44.483727,54.07517,83.12012,67.09447,29.369986,69.459526,41.14115
2018-07-01,81.740776,20.203335,84.0025,60.005856,71.60153,61.6509,44.608376,83.34482,79.11166,28.7615,69.68587,37.854347
2018-08-01,80.5484,23.601671,85.06859,62.66942,75.231125,69.672745,45.285744,84.37482,84.12552,34.07386,70.01225,36.906357
2018-09-01,80.34503,26.737587,83.30709,50.155273,76.94341,53.29939,43.88344,77.52074,82.17541,32.620712,73.29742,28.172695
2018-10-01,81.04044,28.279305,81.23726,51.163948,78.12102,29.184652,68.81988,70.42884,64.539154,40.58187,71.821304,29.322422
2018-11-01,81.92611,37.982277,77.161545,53.579853,77.45021,17.812035,76.94505,64.66052,33.0455,67.83253,74.31101,36.13714
2018-12-01,81.63417,45.640015,74.4455,46.90291,77.28784,25.151588,70.57153,63.14505,25.06302,68.45249,72.597084,26.23735
2019-01-01,81.77103,34.121086,76.21726,41.38321,77.985954,15.456135,65.71783,57.947643,19.168167,56.50919,77.54457,26.130215
2019-02-01,81.48524,34.994324,77.227036,43.605984,75.991806,15.305302,74.623215,65.00495,18.958591,59.705223,75.18208,27.989407
2019-03-01,81.29312,25.792036,72.99106,53.514797,79.05765,10.294533,74.21835,60.98332,18.52039,51.36982,75.27734,29.183353
2019-04-01,81.280426,20.492306,74.27551,46.9465,74.261215,11.110611,71.474815,64.4953,29.423096,44.731663,73.8373,35.083233
2019-05-01,79.98645,14.070076,76.19186,62.402718,73.17206,30.259811,60.611797,72.61954,50.744267,20.319248,70.62857,48.30874
2019-06-01,80.818405,19.46983,78.80838,62.417007,63.336285,43.25669,49.016853,81.505875,73.18476,28.537163,71.39066,48.018192
2019-07-01,79.349785,19.412674,81.25661,70.0443,68.34388,55.25015,43.98862,86.10861,80.35004,27.521036,71.96065,44.047363
2019-08-01,80.55485,21.329021,83.80804,60.780094,75.55995,73.09426,39.00484,80.793,83.53336,28.664177,72.22579,37.29013
2019-09-01,78.0574,26.95264,80.080124,49.570957,78.047874,44.769768,33.819427,76.75549,84.243065,34.14808,71.18268,24.577448
2019-10-01,80.13252,28.171991,79.316444,42.294548,79.11481,37.818832,49.880558,70.59047,80.79141,45.908142,72.29089,24.758446
2019-11-01,80.34686,35.268993,76.45383,47.856247,80.36591,18.212376,66.58312,63.43631,43.704422,49.429653,72.55603,27.489283
2019-12-01,81.86152,42.46443,74.73118,37.937912,75.77112,20.757452,74.81691,62.43765,29.68189,61.454865,76.15217,20.058865
2020-01-01,80.611115,44.221344,75.39993,49.914913,77.9905,20.665897,77.73011,62.89278,20.669235,69.259026,75.638626,31.358654
2020-02-01,81.34722,38.769806,73.8042,50.95982,77.433,16.6582,81.73614,62.954536,16.346062,59.931656,73.34518,39.500908
2020-03-01,80.559364,28.74639,75.56685,53.46359,73.330154,11.472057,71.67934,64.84405,18.50431,52.330215,71.5458,34.878952
2020-04-01,78.09065,22.959347,75.94241,60.539238,72.53229,12.473568,66.26452,62.677456,30.133478,39.78133,73.92605,43.041237
2020-05-01,78.59808,18.252262,80.22219,59.17218,72.58236,22.785751,58.80496,75.05275,47.753326,28.242298,71.20195,42.573868
2020-06-01,79.92174,17.748173,79.34421,61.59082,69.07876,35.202774,53.5821,85.585266,57.683273,26.2059,70.84141,46.22269
2020-07-01,79.05043,20.79943,80.54935,65.076065,68.54796,57.361122,43.645477,87.12759,78.104004,24.266314,72.80436,48.202335
2020-08-01,77.86698,21.684093,79.73813,66.16604,72.76764,73.5555,37.194103,83.06146,83.79924,30.293718,69.1522,43.07629
2020-09-01,78.92524,22.959347,80.75132,56.7719,76.73027,60.285522,31.24348,77.980484,82.39212,23.468447,70.170395,31.538925
2020-10-01,79.893364,25.104242,80.23054,52.956158,78.62312,31.246819,49.41416,68.49788,65.863914,25.117596,75.04774,38.424286
2020-11-01,81.01505,42.77083,75.44834,41.987984,76.85212,24.122765,52.52217,62.66577,34.98578,63.919323,75.24637,24.521698
2020-12-01,79.90004,37.594704,74.737274,49.17714,76.17944,20.714302,67.110794,61.04667,24.747038,67.369514,75.24804,31.627392
2021-01-01,82.01762,38.209003,74.99638,49.78025,75.13519,17.373219,67.11141,60.923058,17.31324,52.841007,73.7522,32.476505
2021-02-01,80.18904,35.614384,74.29374,51.48543,76.64672,14.946548,74.62792,55.499035,14.876286,53.831554,72.819916,32.406242
2021-03-01,80.10507,24.48357,71.723114,53.068935,74.55766,10.543922,69.8774,65.12003,23.126282,42.20033,74.185776,40.87903
2021-04-01,79.75718,18.33292,73.13696,49.86765,72.57999,9.339157,56.429604,60.44835,22.850368,27.705423,69.25531,37.449814
2021-05-01,78.02972,14.660351,78.81804,54.59246,69.02567,16.165024,52.753605,76.0332,42.998936,20.269459,70.67944,43.49764
2021-06-01,77.56872,17.669697,79.13166,71.39407,69.6649,30.108103,51.821327,76.79068,60.235844,26.025948,68.41901,53.92067
2021-07-01,78.88316,19.481133,82.21298,68.9794,68.386444,55.891483,37.218452,85.70904,77.72639,27.129602,68.42928,43.345116
2021-08-01,80.57292,19.50341,82.40492,64.234024,74.18063,60.09189,33.929768,84.92414,80.4701,25.80316,68.11395,34.853477
2021-09-01,78.08113,25.486116,82.3775,51.276352,77.80008,40.042717,31.974377,74.44455,76.88151,36.536385,71.79852,30.118385
2021-10-01,78.513,27.859661,79.35959,51.68251,73.2912,19.774185,62.10897,68.49441,58.619774,33.362514,74.67248,32.62903
2021-11-01,80.089645,34.73523,75.56877,59.25729,77.34251,16.382671,75.333984,57.231636,37.744576,46.594387,72.23895,44.191708
2021-12-01,81.20358,42.17634,76.14459,48.554916,77.49674,17.284103,73.7025,57.30533,22.253983,55.408207,72.39662,27.016497
2022-01-01,81.61906,42.967247,75.76584,60.855576,76.29207,19.785122,75.96504,57.16204,17.145695,64.08597,72.43087,46.68568
2022-02-01,81.19244,37.092445,73.05504,54.230453,72.10219,14.257267,75.199776,57.719807,10.782856,51.177685,73.41526,41.883255
2022-03-01,80.46701,23.84386,76.85481,51.65411,74.384705,9.863205,69.18222,64.705154,15.137077,45.53861,74.59885,35.703014
2022-04-01,80.125046,14.615829,73.54474,60.24469,73.305695,13.382439,61.655704,73.71904,37.107388,23.521816,71.21408,41.013405
2022-05-01,80.030426,15.477379,78.147964,66.86484,72.16859,19.300396,55.238083,74.80635,46.174397,26.093182,69.90598,53.569767
2022-06-01,76.72367,20.374428,77.87904,71.18254,69.35154,37.30991,54.01631,83.05497,65.43888,26.572927,69.59058,55.89711
2022-07-01,78.98129,20.405968,79.1971,63.997986,72.73631,56.747036,40.61998,86.76511,78.72731,26.01848,70.44549,47.37293
2022-08-01,77.68648,22.75821,81.80166,66.49299,69.29676,67.4226,36.660843,82.78107,83.622696,25.404276,70.31601,42.44102
2022-09-01,77.9886,25.304674,79.70672,66.26557,74.13737,57.236744,43.752434,76.25223,81.135994,29.517796,71.0348,41.685715
2022-10-01,80.448746,32.836166,79.2054,64.495995,76.199104,24.517826,57.14876,67.40102,65.4505,40.724564,71.16594,44.65216
2022-11-01,79.98062,37.29995,78.566284,52.286575,73.32893,20.432526,60.729416,64.54911,34.622345,59.93427,71.013214,34.951027
2022-12-01,81.53439,40.918785,76.361786,44.876263,76.83655,22.81797,77.84916,59.33002,26.01682,74.79805,71.04642,35.92048
