,zgu250GLB_cluster1,zgu250GLB_cluster2,zgu250GLB_cluster3,zgu250GLB_cluster4,zgu250GLB_cluster5,zgu250GLB_cluster6,zgu250GLB_cluster7,zgu250GLB_cluster8,zgu250GLB_cluster9,zgu250GLB_cluster10,zgu250GLB_cluster11,zgu250GLB_cluster12
2005-11-01,0.10599975,-0.04532852,0.3912216,-0.31695193,0.37064895,-0.09867706,0.6373905,-0.63773954,0.1743412,0.1875908,0.08507843,0.026499938
2005-12-01,0.64296913,-0.21095276,0.60914767,-0.20502472,0.2032814,-0.1977028,-0.020571899,-0.8242844,0.46339875,0.2925442,0.2625572,-0.08263779
2006-01-01,0.45531693,-0.32759094,0.6148964,-0.45125732,0.08150711,-0.036849976,0.08119507,-0.8531725,0.19955254,-0.15427056,0.38848725,-0.13209839
2006-02-01,0.5193359,-0.14490204,0.6064644,-0.6414406,-0.080258176,-0.19830361,0.08150749,-1.1767035,1.0046326,-0.06776657,0.34101906,0.0012489319
2006-03-01,0.23890075,-0.55056494,0.27387732,-0.5315151,0.43845367,0.22016373,0.44438705,-0.6595535,-0.08806534,0.10649033,0.29917222,-0.21953888
2006-04-01,0.27887383,0.17082176,0.26294708,0.0056211473,0.16363907,-0.4609379,1.1470363,-0.7057724,0.6695469,-0.15770587,0.2454586,-0.27137908
2006-05-01,0.02560768,-0.01873703,0.084942244,0.115859225,0.18019065,0.26638222,0.43907776,0.20080146,-0.38755018,-0.34414196,-0.099308014,-0.03809929
2006-06-01,0.27762452,-0.039972685,0.1814396,0.10024452,0.07963371,0.3416443,0.40378913,-0.13771896,-0.0071826936,-0.27606314,-0.28262138,0.018737793
2006-07-01,0.14521447,0.26700744,-0.36163026,-0.0012496948,0.52558136,-0.36069337,-0.11429767,0.41347045,0.096497156,-0.27481422,0.051527787,-0.034039307
2006-08-01,-0.18331337,0.22984466,-0.006245804,-0.22391053,0.20048904,-0.038723756,-0.30260772,0.13647003,0.20548591,0.034664154,-0.020298768,0.25451508
2006-09-01,-0.14896163,0.4178421,-0.17175865,-0.05371361,0.18799743,-0.06589279,0.2695051,0.074012,-0.13459644,0.002186203,-0.023109436,0.09274979
2006-10-01,0.15208474,0.22297402,0.18331337,0.042783737,0.06870346,-0.0128036495,1.2472808,-0.2567013,-0.29323903,-0.18924694,-0.0009368897,0.051528167
2006-11-01,-0.056836702,-0.16551323,0.19642982,-0.17925358,-0.23296738,0.20142631,-0.046218682,-0.16613731,-0.43595505,-0.0640192,0.058398057,0.045281984
2006-12-01,-0.018112946,-0.67329407,0.43533057,-0.5321398,0.08806534,0.048092652,-0.01467743,-0.10274315,0.035913277,-0.04403305,0.12866287,0.037786864
2007-01-01,0.13588104,-0.5538031,0.81946146,-0.3800167,0.13041992,-0.30067253,0.2720829,-0.19498749,0.7234131,0.22743186,0.3209099,0.079344176
2007-02-01,0.510437,-0.2894295,0.7214855,-0.28171998,-0.014776612,-0.007388306,0.16061592,-0.53838384,-0.07356186,0.65884554,0.23064423,0.17507096
2007-03-01,0.30998802,-0.4497242,0.3414688,-0.4108551,0.07131348,-0.011242676,0.6103395,-0.22775307,1.0401474,0.13845062,0.14359054,-0.075489044
2007-04-01,0.5081879,-0.08223534,0.5004784,-0.27561647,0.18888398,0.08223496,0.55380285,-0.4265953,0.4828106,0.23610477,0.08930244,0.0003211975
2007-05-01,0.29167825,0.40218163,0.08962326,-0.36074257,0.18663558,0.1782833,0.77866495,-0.02055893,0.8952719,-0.16414928,0.04882736,0.012849426
2007-06-01,0.18053207,0.14583893,-0.03694153,-0.12817153,0.097011946,-0.18856278,0.060391616,0.12174682,0.3193043,-0.41374627,-0.23706856,0.2852539
2007-07-01,-0.008351898,0.12784958,-0.3266922,-0.23995972,0.33215332,-0.2704773,-0.44008714,-0.079343416,0.650815,-0.28975067,0.31544915,0.023449708
2007-08-01,0.18470803,0.23835373,-0.22903785,-0.23514175,0.23257141,0.06585236,-0.68711394,0.02184372,1.0584576,-0.26019746,-0.12624359,0.012528229
2007-09-01,0.49533883,0.25345153,-0.17346497,-0.030517196,0.5313164,0.21393967,-0.4198494,-0.14326859,0.6598093,0.11757088,0.21843758,0.10600586
2007-10-01,0.4966236,-0.005139923,0.29970893,-0.2884659,0.2894295,-0.051396944,1.1789192,0.06745911,0.5210373,-0.11757088,0.05750046,0.097975925
2007-11-01,0.062318802,-0.14069939,0.45357895,-0.37070101,0.18181686,0.1869568,-0.015419388,-0.49148408,0.13363227,-0.033086967,0.24188729,-0.08801804
2007-12-01,0.2942478,-0.4593609,0.43141365,-0.45871848,0.31512833,-0.18920517,0.14102058,-0.9553421,0.14648171,-0.033086777,0.33311692,0.22614746
2008-01-01,0.44219398,-0.4466671,0.7214409,-0.010543823,0.12620468,-0.17572746,0.45625266,-0.9144217,-0.07795906,-0.24953231,0.40800706,0.29234618
2008-02-01,0.42685813,-0.007987594,0.5463524,-0.25049132,0.27509385,0.38692015,0.29713935,-0.7112171,0.69971466,-0.2949028,0.027796935,-0.13994293
2008-03-01,0.3316452,0.016294861,0.45529404,-0.38436395,0.09137802,0.12812118,0.68278104,-0.35401115,0.7719227,0.1041584,0.3361183,0.112465665
2008-04-01,-0.015016938,0.007348633,0.07156906,-0.1562378,0.2827614,0.07955666,0.5738298,-0.27061996,0.47063026,0.14569397,0.15432091,0.04249344
2008-05-01,0.036423493,-0.13355255,0.0063899993,0.109270476,0.17860337,-0.34186974,0.8134586,-0.07092972,0.073805615,-0.09425354,-0.094573215,0.15591812
2008-06-01,-0.31151733,0.12716217,-0.21119308,-0.105436705,0.24537888,-0.18115921,0.3185459,0.068373874,0.95403993,-0.053357314,0.03195076,0.027796935
2008-07-01,0.25911826,0.041535188,0.013419342,-0.16230774,0.2667862,-0.350177,-0.34634286,0.07540283,0.38404447,-0.08403015,-0.0063899993,0.24953309
2008-08-01,-0.21981888,0.2837204,-0.47094956,-0.25624314,0.4559334,0.01885147,-0.48085403,-0.015335846,0.36743012,-0.079875946,-0.2335579,0.10096359
2008-09-01,0.1338726,0.27253723,-0.28212243,-0.016934205,0.23643342,0.017891694,0.25144997,0.16486435,0.9422186,-0.38308603,0.046647646,-0.13738632
2008-10-01,0.46647644,0.082112886,-0.14154053,-0.34825975,0.40832672,0.2680649,0.24505997,-0.10799255,0.35401076,0.28499794,0.26327133,0.07508393
2008-11-01,0.18754883,-0.01917038,0.17764473,-0.24729653,0.37765464,-0.18020019,0.13515015,-0.7236778,0.61504614,0.25720102,0.3485794,0.105436705
2008-12-01,0.3441063,0.008946228,0.24921341,-0.27733,0.26039657,-0.08402939,1.8441799,-0.5961952,0.5552988,0.17444916,0.23004341,-0.1571968
2009-01-01,0.38316956,-0.47702065,0.5194149,-0.77022284,-0.015857697,0.22685966,0.35566157,-0.89934844,-0.09126167,0.13818702,0.0042068483,-0.011974335
2009-02-01,0.45630875,-0.26957816,1.1187649,-0.6737831,0.28252333,0.011003112,0.65954363,-0.6643982,0.540774,0.5071171,0.3220047,0.047572326
2009-03-01,0.059223175,-0.24109916,0.014886856,-0.06860809,-0.062458802,-0.3203869,1.0695744,-0.6818737,0.86148435,0.08834915,0.013915634,0.06440087
2009-04-01,-0.12977295,-0.12394752,0.3110016,-0.2741089,0.11844635,0.18349457,0.4142376,-0.46278113,0.85921896,-0.17572708,0.17669792,0.079611205
2009-05-01,-0.30355874,0.035598755,0.043689348,-0.11067925,0.14142342,-0.24336472,0.055015944,0.02880249,0.21618004,-0.33009547,0.017152023,0.11423912
2009-06-01,0.11876945,-0.07443313,-0.3220051,0.2595459,0.24109955,-0.31197244,1.0948168,0.13300896,0.31488514,-0.33009568,0.27216682,0.13074341
2009-07-01,0.06828461,0.13559799,0.19740982,-0.15857545,0.18705444,0.18770142,-0.9698982,-0.1750801,-0.24595356,-0.15986976,-0.013591766,0.085112765
2009-08-01,-0.13106728,0.34918898,-0.15048485,-0.27184296,0.34660035,-0.21326752,-0.6485407,-0.03592186,0.71002924,0.06472473,0.3582508,-0.21035461
2009-09-01,0.14207038,0.31682664,0.6158546,0.09190903,0.3779915,-0.053721618,0.57702005,0.060194016,0.92006034,-0.3938492,0.17443314,0.12038803
2009-10-01,0.056310274,0.25436744,0.2453064,-0.24174652,0.11585693,-0.13754006,0.77799,0.25080758,-0.27993393,-0.048867226,-0.041100312,-0.16278228
2009-11-01,0.42718238,0.08899651,0.56504595,-0.5165022,0.22685966,0.013916016,0.363105,-0.8245918,0.18219967,0.05954666,-0.07346268,-0.031068038
2009-12-01,0.27831572,-0.13721637,0.9482155,-0.14142323,-0.23527412,-0.15145569,-0.020388413,-0.46245727,-0.07540397,-0.1084137,0.46310464,-0.1449829
2010-01-01,0.64610136,-0.56732404,1.1985306,-0.16086312,-0.021514893,0.31047288,-0.5206543,-0.48325175,0.24791488,0.52925986,-0.034754563,0.18237762
2010-02-01,0.8248383,-0.26280975,1.179995,0.252549,0.13206673,0.26446456,-0.051635362,-0.20885754,0.16351166,0.037733458,0.23831597,-0.052297212
2010-03-01,0.46736413,-0.22077331,0.7106449,-0.22540703,0.2677742,-0.23633003,0.7583084,-0.45412406,0.13372192,-0.10227718,0.102277376,0.008936691
2010-04-01,0.2343441,0.018204499,0.3458889,-0.22573814,0.24261856,-0.23169594,0.7314976,-0.038395308,0.27604944,0.34721318,0.008274841,0.110552214
2010-05-01,0.30285987,0.28134537,0.28134498,-0.38229865,-0.009598923,-0.034754563,0.65139693,-0.21680108,0.5550774,0.27340144,0.27604905,0.079769515
2010-06-01,-0.030783081,-0.010591889,0.14100341,-0.2280552,0.1992588,0.054614257,-0.09764328,0.043360136,0.6027409,-0.16351089,0.04667015,0.09267883
2010-07-01,0.16682129,0.113861844,-0.11717186,-0.11584854,0.22110406,-0.18469468,-0.22904816,-0.010260773,0.47100505,-0.19958992,-0.3856083,0.2406334
2010-08-01,-0.0324379,0.22309037,-0.04700165,-0.14828567,0.33132514,-0.024824524,-0.40381297,0.29988098,0.23037224,-0.29888803,0.15258828,0.15887757
2010-09-01,0.14563751,0.28035277,-0.15656051,-0.08407287,0.295578,0.13868637,-0.69442636,0.19760361,0.532901,-0.0321064,-0.032437135,0.03839569
2010-10-01,0.09996033,0.37865752,0.104263306,-0.20256881,0.3707138,-0.1271019,0.5236332,-0.44584924,0.22540703,0.07943878,0.24096374,0.11518593
2010-11-01,0.35548782,-0.13868675,0.11154518,-0.0052959444,0.22408333,-0.3078251,0.7209059,-1.1012185,0.368066,0.3200716,0.05792427,0.3584667
2010-12-01,0.3412552,-0.011584854,0.653714,-0.08307953,0.3157688,-0.12776414,0.13537674,-1.962466,0.6765526,0.23302002,0.32437477,0.19197693
2011-01-01,0.66040957,0.0017547607,0.99447405,-0.27335778,0.26002273,-0.18212204,0.73866194,-1.5517166,0.70041275,0.5642605,0.37792817,0.06877823
2011-02-01,0.52601165,-0.42389718,0.6084751,-0.37406808,0.47442856,0.062812805,0.17229614,-0.3302044,-0.67163867,-0.21826477,0.4617958,0.20317535
2011-03-01,0.21089554,0.01789627,0.26037368,-0.18527946,0.48495483,0.18703385,0.17089272,-0.71690595,0.7390133,0.1189579,0.33230972,0.027370453
2011-04-01,0.16913757,-0.34248656,0.11264191,-0.60531694,0.42951202,-0.40003508,0.7628746,-0.11334343,0.47898978,0.22528306,0.1866829,0.07614746
2011-05-01,-0.17369995,0.049829103,0.08913116,-0.32634467,0.23159942,-0.10632515,1.3159062,-0.06491776,0.75550574,0.04631996,0.21756324,-0.08772735
2011-06-01,-0.017544936,0.12106323,0.089832686,-0.21370316,0.31020278,-0.21966858,0.28493768,-0.006667328,0.38915712,-0.30809745,0.10772858,-0.036494445
2011-07-01,0.17194518,0.00491333,0.03368721,-0.25475997,0.3888069,-0.1143959,-0.05509262,0.064566806,0.56461143,-0.16983947,0.2372139,0.17440185
2011-08-01,-0.06842728,0.27581406,-0.400737,-0.030879974,0.29125443,-0.20001754,-0.70006216,-0.0621109,0.41863364,0.0077201845,0.27406007,-0.056847382
2011-09-01,-0.2242302,0.15475082,-0.30529022,-0.09860535,0.30423737,0.09544678,0.7930527,0.012632752,0.10948334,0.0,0.3659973,-0.014387513
2011-10-01,0.14387283,0.061058044,0.1487854,-0.06947975,0.23756485,0.042459868,0.5456623,-0.09334183,-0.031230927,-0.22844124,0.03193245,-0.19615784
2011-11-01,0.26739198,-0.19054337,0.42319527,-0.3589794,0.50425494,0.11299209,0.3147648,-0.6095276,-0.4828495,0.42179185,0.482148,0.14632949
2011-12-01,0.2386177,-0.32739717,0.5393459,-0.19299927,0.25616303,-0.23230132,0.35933,-0.3698578,0.26212844,0.25511017,0.2986229,0.24107437
2012-01-01,0.5672604,-0.45474586,0.8555778,-0.38274994,0.1868538,-0.13461533,0.72129744,-0.66370106,0.04051857,0.06094513,0.059606172,0.13327637
2012-02-01,0.42259866,-0.4430252,0.34089202,-0.3941353,0.04018402,0.20493698,0.23842315,-0.76215094,0.49760818,0.016073609,0.27458876,0.3971489
2012-03-01,-0.18886375,-0.3405567,0.08472061,-0.3783966,0.54114074,-0.15437241,0.41355723,-0.18384056,0.27257958,0.02176628,0.40585518,0.09275742
2012-04-01,0.2899925,0.06194954,0.3941353,-0.50363576,0.11854172,-0.008036804,0.20761585,-0.4249428,1.2028328,0.2139782,0.16575775,0.09577103
2012-05-01,0.105817035,0.06362419,-0.016743088,0.12222557,0.16810226,-0.07132568,0.59706306,0.14834519,-0.14198264,-0.4420208,0.085055545,0.19656524
2012-06-01,0.11921158,0.07601471,-0.072330475,-0.0944313,0.15872574,-0.14399186,0.550182,-0.18250123,-0.08539047,0.016743088,0.052239228,0.28630906
2012-07-01,0.052908707,0.12389984,-0.06529846,-0.026119232,0.34859315,-0.17111588,-0.5398014,0.3264923,0.17178535,-0.3037216,-0.065633394,0.08739929
2012-08-01,0.26822624,0.47383347,-0.1891983,-0.2548317,0.3994934,-0.023775483,-1.2098646,0.12724915,-0.5267418,-0.13662414,0.3027176,-0.05927048
2012-09-01,0.19991417,0.3583046,-0.14734039,-0.0016746521,0.3325203,-0.113184355,-0.47148877,0.28630906,0.23842335,0.032817077,0.23340073,-0.1292572
2012-10-01,0.28463477,0.19823913,0.5505169,-0.1583908,0.13595505,0.1366249,0.6071089,-0.32448348,-0.5210487,0.20962486,-0.08438568,-0.20661163
2012-11-01,0.17412987,0.10045929,0.46512643,-0.48923683,0.1292572,-0.03917923,0.113853835,-0.3713646,0.27023545,0.12791805,0.40685996,-0.07065658
2012-12-01,0.23741874,-0.31510735,0.35529098,-0.20225792,0.084386446,0.14030762,1.0548222,-0.5166954,-0.15202847,-0.13695908,0.39882356,0.082041934
2013-01-01,0.33094445,-0.50434226,0.7670277,-0.34453163,0.1850441,0.09640427,0.47102165,-0.13328362,0.169516,0.74729383,0.11969642,0.15851669
2013-02-01,0.21868858,-0.29729995,0.6165985,-0.2801544,0.2769188,-0.008734131,1.6123428,-0.5408985,0.88737106,0.33288535,0.21836548,-0.101903535
2013-03-01,0.36232454,0.035585403,0.76702803,-0.1313425,0.11646118,-0.028144836,-0.30991668,-0.97018814,-0.030409241,0.18569107,0.101580426,0.017792892
2013-04-01,-0.024909591,0.014234161,-0.018115997,0.17436866,0.2940651,-0.21318893,1.0035092,-0.51178324,0.23033485,-0.34906083,0.111285016,0.22160034
2013-05-01,0.042379,0.13554803,-0.019410323,0.0042053224,0.2558918,0.041085053,0.44869995,-0.380764,1.0963547,-0.3115341,0.050143052,0.07537613
2013-06-01,-0.19960213,0.22936401,0.1827797,-0.18278007,0.40632096,-0.018763732,0.44869995,-0.40890884,0.69132787,-0.46390456,0.11452027,0.030409241
2013-07-01,0.31735724,0.13942948,0.035261918,-0.080228426,0.25071564,-0.110638425,-0.79581964,0.0870224,0.33644408,-0.090581134,0.0077640535,0.34161988
2013-08-01,-0.16078147,0.24845047,0.024586106,-0.16595764,0.3522957,-0.061465453,-0.43575954,0.03655548,0.45290527,-0.34776688,0.14881173,0.11775513
2013-09-01,-0.11484413,0.25103912,-0.049819566,-0.048849106,0.02620392,-0.11387329,-0.12713699,0.090904996,0.6078636,-0.21965942,0.17404518,0.19021988
2013-10-01,0.090904616,0.1268135,0.22839355,-0.2468338,0.1630455,-0.2322754,0.846286,0.056936644,-0.30894643,0.06599464,0.26139146,-0.30926973
2013-11-01,0.14395943,-0.27853698,0.65153694,-0.16531047,0.34647292,-0.17048645,-0.02879181,-0.45322913,0.36847097,-0.14557724,0.49722558,-0.20736618
2013-12-01,0.21189499,-0.423143,0.47975618,-0.43543625,0.24586257,-0.09672775,1.0594752,-0.36685333,-0.16175194,0.090257645,0.123254776,-0.07408218
2014-01-01,0.44606668,-0.86740667,0.5258509,-0.51991653,-0.08835678,-0.039232634,-0.0148357395,-0.98015976,0.04450779,-0.1658329,0.2419899,-0.2990265
2014-02-01,0.26704675,-0.67651767,0.67651784,-0.41342813,0.3273796,-0.5762928,-0.27429962,-1.3375404,-0.1351715,0.11374207,0.50079423,-0.059343718
2014-03-01,0.32276383,-0.26737633,0.44112128,-0.38045883,0.07912521,0.09099388,-0.12594071,-0.6188229,0.22253895,0.1704483,0.25583762,-0.12066498
2014-04-01,-0.068244934,0.1882515,0.23341866,-0.21858254,-0.01615448,-0.3633152,0.054068755,-0.5980522,0.0929718,-0.48826677,0.07450905,0.10681915
2014-05-01,-0.18561363,-0.01648445,0.24693565,-0.32243386,0.0062644957,-0.21330757,-0.026045227,-0.062640384,0.79685366,0.18792172,-0.061322022,0.037254333
2014-06-01,0.09231262,0.1124237,0.0619812,-0.057035826,0.04055176,-0.18759155,-0.28056413,0.06758652,0.18231697,-0.41672438,-0.15660134,0.06956329
2014-07-01,0.09429054,-0.019121552,-0.09527931,-0.06725617,0.31682968,-0.11011581,-0.8331192,-0.08143272,0.31353244,-0.17671204,-0.0016479492,-0.07319031
2014-08-01,0.018462371,0.33694,-0.439143,-0.26407927,0.06428909,0.08835602,0.062640384,0.011209106,0.50409144,-0.1200058,-0.20440598,0.13088608
2014-09-01,0.26506844,0.48958588,0.28913575,0.09626846,0.36001816,0.052090455,-0.16319504,0.21792297,0.3633148,-0.31122476,0.34419328,-0.060333252
2014-10-01,0.23209953,-0.032639313,0.28946534,0.020440292,0.09231262,0.12099533,0.5205759,0.032639313,0.12033577,-0.028023148,-0.019121934,-0.17308578
2014-11-01,-0.109126285,-0.12330284,0.177042,-0.41705418,0.21495552,-0.2307808,-0.22979183,-0.015165711,0.3230934,-0.44870394,-0.11176376,-0.11242332
2014-12-01,0.49551964,-0.24957314,0.95543325,-0.5334339,0.07780609,0.29770738,0.15759048,-0.5743149,0.3128729,-0.12594071,0.26539803,0.062310793
2015-01-01,0.49394226,-0.58136064,0.70759696,-0.6177338,-0.030871581,0.059909057,-0.6681671,-0.20387344,1.3072968,-0.12012329,0.059603117,0.08680725
2015-02-01,0.8919083,-0.26714477,0.72685355,-0.59358674,0.10178451,-0.37657014,-0.6797819,-0.8546181,1.1080081,0.5257309,0.07885971,-0.007946777
2015-03-01,0.06449356,-0.20081711,0.2787594,-0.20784684,-0.03943024,-0.09077988,-0.16658325,-0.7699512,0.38176614,-0.14579849,-0.061742783,0.27050704
2015-04-01,0.039735414,-0.24085808,0.22129592,-0.18583985,0.05165596,0.1797264,0.649522,0.016505431,0.59022444,0.12379112,-0.106674574,0.06724472
2015-05-01,0.039429855,-0.109731294,0.21671143,-0.13724022,-0.12501374,-0.17055663,0.98299444,-0.19378662,0.47499162,-0.2753973,-0.35914725,0.30015525
2015-06-01,0.374736,0.094754025,-0.15405159,-0.14824371,0.31818923,-0.1219574,-0.036678888,0.26011467,0.86867845,-0.40469018,-0.15038338,0.14029694
2015-07-01,0.3145214,0.41049805,0.1638321,-0.27814865,0.055324554,-0.24513778,0.007336044,0.088946536,0.017422104,-0.119817734,0.051350404,0.0085578915
2015-08-01,0.00397377,0.32552567,0.075803,-0.23321685,-0.007335663,-0.010086822,-1.0960872,0.16872291,0.491803,-0.3377514,0.011920166,-0.16352692
2015-09-01,-0.059603117,0.4236412,-0.13204423,-0.29679337,0.024758149,0.2350502,-0.8616484,-0.0051963804,0.7002613,-0.040652465,-0.045848846,-0.1675003
2015-10-01,-0.11523285,0.40927505,0.4878292,-0.10636902,-0.17850418,0.12868157,-0.0519619,0.20662422,0.6953705,0.2035675,-0.28731805,0.08680687
2015-11-01,0.037290193,-0.18217163,0.12868194,-0.46490517,0.036678694,0.05929718,1.2415802,0.17453042,0.024452591,0.4019394,-0.21243171,0.04493141
2015-12-01,0.03790169,-0.44656563,0.7482494,-0.5336777,0.025675202,-0.117983244,0.32307968,0.0962822,-0.1393797,-0.2677559,0.42914313,-0.018033981
2016-01-01,0.15310058,-0.50019246,0.5046299,-0.61747473,0.019335175,-0.012044525,-0.6314217,-0.0047546388,0.13344803,0.8231937,0.4012947,0.05578842
2016-02-01,0.8827858,-0.1309124,0.8529898,-0.550275,0.06466369,0.59179914,-0.18638344,-0.35121232,1.2685487,0.17528915,0.1305954,-0.06783371
2016-03-01,0.40858573,-0.16482887,0.50684893,-0.31380883,0.14929733,-0.31951484,-0.19779472,-0.9436455,0.5873615,-0.15310058,-0.17021751,0.07290497
2016-04-01,0.1413723,-0.18796845,0.11094246,-0.417144,0.16260986,-0.17528954,0.12013493,-0.032331847,0.17021751,0.0510334,0.08082962,-0.048497774
2016-05-01,-0.073855974,0.22885856,-0.13186303,-0.28940162,0.13788566,-0.30778655,0.6742134,0.22537155,0.9281136,-0.2738697,-0.25897178,0.27925834
2016-06-01,0.09224091,0.048814394,0.07068634,0.057690047,0.17465515,-0.26055604,0.55978453,-0.10904007,0.13534984,-0.39812547,0.15056495,0.12108612
2016-07-01,0.10777283,0.22632217,-0.35913697,-0.10175018,0.205719,-0.09065628,-0.27862436,-0.061177064,-0.03296585,0.07448997,-0.05578842,0.14485931
2016-08-01,-0.027260209,0.338533,-0.2998619,-0.014897918,0.10618744,-0.16292724,0.041524123,0.27830735,0.3369484,0.068784334,0.31602782,0.061493684
2016-09-01,0.07924499,0.20286636,-0.12932701,-0.209523,0.31951523,-0.14771195,-0.10967465,0.46342316,1.1620438,0.052301407,0.13408203,0.12045212
2016-10-01,0.55154306,0.26214105,0.0028530122,0.06434669,0.3271225,-0.23646621,0.52586746,-0.119500734,0.04310913,-0.0767086,0.43901557,0.06656571
2016-11-01,0.1572216,0.1581726,0.041524123,-0.29320544,0.036452483,-0.16577987,0.5756332,-0.104285814,0.81558627,0.23646621,0.25992242,-0.1562706
2016-12-01,0.44535485,-0.21681365,0.46025315,-0.22537193,0.32521972,-0.4386986,0.08178043,-0.5826069,-0.29542428,0.049448393,0.71415293,-0.033599854
2017-01-01,0.2962219,-0.40402755,0.6393868,-0.27388382,0.31402817,-0.12658234,0.54129374,-1.1178745,0.25575465,0.038848877,0.2874813,-0.23244476
2017-02-01,0.25445977,-0.34802055,0.61251605,-0.25769693,0.05762558,-0.052122116,-0.15280533,-0.8724796,0.042409897,0.22111435,0.29298478,-0.29266128
2017-03-01,0.349963,-0.32600632,0.6102501,-0.34704933,0.22111435,-0.011654663,-0.18517952,-0.7533428,0.5817606,0.09582672,0.0038848878,-0.17579117
2017-04-01,0.23212166,-0.019747924,0.41082612,-0.06248169,0.28068313,-0.042086028,-0.26579055,-0.5017971,0.31985512,-0.34381217,0.19748154,-0.064748004
2017-05-01,0.22435188,0.053417206,-0.21334457,-0.07899246,0.18129425,-0.18226548,0.8650335,-0.10521545,-0.38233718,-0.15280533,-0.26061058,0.09420852
2017-06-01,0.42021447,0.14503555,-0.13694191,-0.020719146,0.25769728,0.034963988,-0.12949601,-0.14374085,-0.14924411,-0.26093444,-0.17125854,0.15830842
2017-07-01,0.13176194,0.09356155,-0.255431,-0.21334457,0.22985534,-0.21172562,-1.2658237,0.28683394,0.41794854,-0.040467452,-0.14989166,-0.034963988
2017-08-01,-0.20751762,0.20589904,-0.1230217,-0.20622253,0.18938828,-0.016510773,0.018453216,-0.08384857,0.21625824,-0.1369423,0.11622314,-0.22597122
2017-09-01,0.18161812,0.42668915,0.037553787,-0.21237373,0.24151,-0.056330107,0.49078998,0.056007385,1.041148,-0.27582628,-0.027194213,-0.16543122
2017-10-01,0.23374024,0.16478348,0.13532333,-0.510862,0.26028672,-0.075754546,0.2165821,-0.15280533,-0.40273246,-0.11687012,0.49920693,-0.016187286
2017-11-01,0.26676178,0.013920975,0.12043152,-0.34251708,0.19942398,0.15863304,0.09550361,-1.0045655,0.16154632,0.2392439,0.27550277,-0.14600678
2017-12-01,0.2541359,-0.49888343,0.49629363,-0.18129425,-0.05892105,0.14600678,-0.51345193,-0.54744434,0.31305656,-0.23309287,0.4072651,0.20654678
2018-01-01,0.3994171,-0.2651867,1.1239334,-0.41414985,0.25045395,0.5333195,0.080210686,-0.52415293,0.12211685,0.012113571,0.30840224,-0.13521194
2018-02-01,0.37879142,-0.14405212,0.40760192,-0.36405867,-0.10607453,-0.06547813,0.08905029,-0.8531809,0.93437386,-0.16958848,0.28122902,0.03372116
2018-03-01,0.20527343,-0.23866805,0.68097305,-0.33884963,-0.0032745362,-0.024881745,-0.08610382,-0.93568325,0.47340697,-0.23081055,0.15321922,-0.0029464723
2018-04-01,0.1961071,-0.15420112,-0.054019548,-0.4305191,-0.00229187,0.04550743,-0.08217506,-0.2262272,0.4976345,-0.2245903,-0.013750458,-0.07595444
2018-05-01,0.07137108,0.09559822,-0.18333893,-0.1676239,-0.09166946,0.026845932,0.39450607,0.068424985,1.0702412,-0.5791546,-0.016041946,-0.38959503
2018-06-01,0.051073074,0.11917038,-0.24292412,-0.29858094,0.30021745,-0.17417145,-0.06416855,0.09494362,0.64135915,-0.4694786,-0.23965034,0.1466713
2018-07-01,0.22000656,0.40334624,-0.13390274,-0.15583801,0.10803833,-0.12211685,-0.7477608,-0.19414291,0.25209123,-0.16074868,0.0013092041,0.3244446
2018-08-01,-0.13783188,0.32248002,0.055656433,0.049762726,0.27828217,-0.15780258,-0.8630028,-0.06547775,-0.12506351,-0.20658341,0.057948302,0.047144316
2018-09-01,0.04779892,0.27533644,-0.18137474,-0.16304092,0.37093353,0.116551206,-0.6243345,-0.041251373,0.6073101,-0.20363693,-0.022917176,-0.15681991
2018-10-01,-0.1669693,0.2743538,0.2720619,-0.24619827,0.14372483,0.11098556,-0.034703445,-0.2962883,0.9310999,-0.117860794,0.087740704,-0.15387383
2018-11-01,0.029792404,0.055983733,0.6086197,-0.50483686,0.3820652,-0.13095626,-0.25896606,-0.13128357,-0.0042560576,0.5883213,0.40825653,-0.124736026
2018-12-01,0.50778353,-0.3807556,0.32935524,-0.3142952,0.053364564,-0.12146225,0.68883055,-0.5392128,-0.061222076,0.12080727,-0.113277435,0.0016368866
2019-01-01,0.73969805,-0.49743462,0.7952999,-0.17607117,-0.13867263,-0.009266662,0.27072638,-0.0314415,0.40939903,0.080754474,-0.21115342,-0.03044815
2019-02-01,0.46963388,-0.60201836,0.88697624,-0.29091492,-0.15588227,0.18302155,0.056263734,-0.46367684,-0.52689016,0.15191117,-0.19162636,0.07148781
2019-03-01,0.13503265,-0.30580825,0.5910969,-0.5762035,0.14694671,-0.0033096313,0.29720306,-0.5775272,0.11947708,0.60102576,0.02713852,-0.0314415
2019-04-01,0.0668541,-0.2591423,0.29720306,-0.2108223,-0.08803558,-0.18037415,1.1931152,-0.43091124,0.5186165,-0.36207122,0.20354119,0.13006744
2019-05-01,0.2250534,-0.014893341,0.02449112,-0.34883308,-0.018533325,-0.03607445,0.6728443,-0.15488967,0.42263716,-0.2008934,-0.18169746,0.12642746
2019-06-01,-0.1337082,0.1883171,0.09399299,-0.29422456,0.14429931,-0.19526672,0.2551712,0.45076942,-0.027139282,-0.19626006,0.04335556,0.09862594
