,zgv50GLB_cluster1,zgv50GLB_cluster2,zgv50GLB_cluster3,zgv50GLB_cluster4,zgv50GLB_cluster5,zgv50GLB_cluster6,zgv50GLB_cluster7,zgv50GLB_cluster8,zgv50GLB_cluster9,zgv50GLB_cluster10,zgv50GLB_cluster11,zgv50GLB_cluster12
2019-09-01,-0.07034302,-0.044224095,-0.015433883,0.030125808,0.00074205396,0.008607388,-0.060993623,-0.009349394,0.02893858,-0.0050457,0.006678128,-0.010685015
2019-10-01,-0.020479608,-0.06559412,-0.123916484,0.07746635,-0.050160218,0.018253565,-0.007271719,-0.10581131,-0.038287975,-0.014840317,0.055651117,0.03635869
2019-11-01,0.033093832,-0.0697494,0.068710566,-0.007271743,-0.19158825,0.018402005,0.07598233,-0.1724443,-0.05921278,0.0031164647,0.013059473,-0.0051940917
2019-12-01,-0.09661035,-0.022705674,0.10477252,0.047934175,0.040810823,0.019143987,0.0007420063,-0.059658002,-0.034132697,-0.03101623,0.21548119,-0.037694383
2020-01-01,-0.090723895,-0.04630568,0.09248553,0.010569787,-0.042279102,0.041398287,-0.011324763,0.043914903,0.04781565,-0.04668317,-0.18094444,0.00956313
2020-02-01,-0.07965078,-0.009437298,0.021517044,0.03233849,-0.010318113,0.014848012,-0.03372261,0.01711297,-0.072352625,-0.07738586,0.037245847,-0.012960553
2020-03-01,0.010821437,0.010192275,0.039259173,-0.010695601,-0.023404503,0.012457234,-0.014596355,0.020007074,-0.03259015,0.043914903,0.14583774,-0.031457663
2020-04-01,0.04315996,0.015225505,0.070465185,0.0036490797,-0.031080151,0.028060233,0.0028941035,-0.07751168,-0.07751168,-0.05196806,0.17754702,0.0070465207
2020-05-01,-0.024285316,0.006417358,0.1760371,-0.0006291509,-0.051213074,0.014093029,-0.040894963,-0.13224801,-0.0020132898,0.05171641,0.11651919,0.010192287
2020-06-01,0.05838542,0.009688961,-0.08279657,0.0497031,-0.12796977,0.031331837,-0.0017616272,-0.21076636,0.019629592,0.0012583018,-0.07788918,0.0013841331
2020-07-01,0.053226363,-0.014218879,0.06090202,0.04366324,-0.0885848,0.040894963,-0.04894812,-0.38428682,0.0006291509,-0.101797,-0.033093452,-0.0018874586
2020-08-01,-0.058637094,0.026550269,-0.08443236,0.056749623,0.03447759,0.021894526,-0.0062915324,-0.17490463,0.022146195,-0.027431082,-0.0018874586,0.011576426
2020-09-01,-0.037875034,0.008053171,0.017742133,0.08669732,-0.070590995,0.046179842,-0.022272015,-0.15955329,-0.016735483,-0.00075498817,0.05838543,0.03510675
2020-10-01,0.007046533,0.0005033255,0.009059811,0.031709336,-0.097015455,0.044795703,-0.027556907,-0.05435884,-0.028060239,-0.05976956,0.0517164,-0.0122055765
2020-11-01,0.035106756,-0.0062915324,-0.03749753,0.05511384,0.033345126,-0.021139551,-0.026927764,-0.0008808136,-0.046934832,-0.030702686,0.0109472275,0.0016357899
2020-12-01,-0.038504194,-0.0042782305,0.07461758,0.03586174,0.07990246,0.013463879,-0.0122055765,-0.024788642,-0.03523258,-0.032212652,0.009688949,0.00603987
2021-01-01,0.014116573,-0.018191386,0.08935623,0.016008472,-0.009750605,0.004802513,-0.018336963,-0.06345167,-0.16576019,-0.09619622,0.037692595,0.018482495
2021-02-01,0.07363887,-0.0023284913,0.06505251,0.013679934,0.042931773,0.10143535,-0.029397298,0.009605074,-0.039002396,-0.11264129,0.13752715,0.105073646
2021-03-01,0.059376813,-0.0026195764,0.040021133,-0.0023284913,-0.04977169,-0.012661219,-0.048461936,0.005675745,-0.0005821228,0.0001455307,-0.055010866,-0.105655745
2021-04-01,0.009314013,-0.03449092,0.031725883,-0.032162428,-0.13068715,-0.07247462,-0.008731866,-0.006839967,0.012515688,-0.03376329,0.019064616,-0.0144076105
2021-05-01,-0.03492751,-0.01091485,-0.03492751,-0.015717387,-0.01717267,-0.030852651,-0.07800484,0.0061122896,-0.028815199,0.016153956,0.1407288,-0.007713151
2021-06-01,0.048461936,0.016008472,-0.03041606,-0.07727718,-0.021102047,0.0010187149,0.0049480917,-0.08979285,-0.011788035,-0.059522294,-0.019355679,0.0072765825
2021-07-01,0.017463755,0.031871367,0.0017463922,0.043804955,-0.103472784,0.015862942,-0.04715214,-0.10405493,0.015717387,-0.09503198,-0.01848247,0.035509635
2021-08-01,-0.0026195764,-0.012806797,-0.039584517,0.04395046,-0.10958514,0.08309841,0.010623788,-0.2079643,-0.024885869,-0.024594832,-0.012806749,-0.02925179
2021-09-01,0.012370157,-0.0036383152,-0.1142421,0.048316408,-0.040021133,0.019937802,-0.049771715,-0.117734864,-0.009168458,-0.0282331,-0.016445016,0.0018918992
2021-10-01,-0.03623729,0.0061122896,-0.010332728,-0.0055301907,0.020228839,0.023285031,-0.045405768,-0.090811566,-0.00334723,-0.035218596,-0.00669446,0.017754842
2021-11-01,-0.09634175,-0.011933565,0.020374393,0.013097811,-0.04496918,0.06272402,0.002910614,-0.03041606,-0.048753023,0.0053846836,0.1129323,-0.004365945
2021-12-01,0.09721489,-0.027214384,-0.004802537,0.020228814,0.033326674,0.061123155,0.025176931,0.07014613,-0.083971575,-0.14334838,0.051227044,-0.09474091
