,r50GLB_cluster1,r50GLB_cluster2,r50GLB_cluster3,r50GLB_cluster4,r50GLB_cluster5,r50GLB_cluster6,r50GLB_cluster7,r50GLB_cluster8,r50GLB_cluster9,r50GLB_cluster10,r50GLB_cluster11,r50GLB_cluster12
2010-10-01,4.3201294,2.8755264,4.686207,1.7461128,4.0115128,3.0856514,3.2022057,3.8555603,2.3945427,4.210144,3.9097328,2.402748
2010-11-01,4.1691055,3.2990608,4.3907204,1.9677277,4.5253296,4.1313477,3.3794975,4.0295677,3.7488556,5.666237,3.9327164,2.650631
2010-12-01,4.9685593,3.553505,5.9124756,2.7934494,5.0096016,4.3907204,4.5762215,4.8437996,3.4517288,5.7466774,4.707546,3.121769
2011-01-01,5.512123,4.6899185,6.788574,2.1207352,7.3567886,5.111603,5.406292,5.6342316,3.9914513,5.477932,5.4681625,3.5469742
2011-02-01,5.642372,4.1917114,7.1907196,2.794777,6.5850563,4.5010567,5.181614,5.3558235,3.1106339,4.7485313,4.9341354,3.1643639
2011-03-01,4.7306213,3.773281,5.8931046,1.9709473,4.066345,3.3402023,4.9650726,5.1311417,2.4903183,5.272789,4.71434,3.1383133
2011-04-01,5.2044067,3.5860481,6.479229,2.4072838,4.6948013,3.6479187,4.7794647,5.126255,2.6791801,5.2255707,4.5287323,2.7247696
2011-05-01,5.23534,4.0044785,5.518635,2.2379608,3.3434563,2.9266586,4.6378174,4.7094574,2.329136,6.1194115,4.2845154,3.6853638
2011-06-01,4.3187065,3.0780716,4.1705475,1.9725761,2.9543343,2.3893738,4.2812576,4.5222206,2.0409546,5.276043,3.6707115,2.7622147
2011-07-01,3.9474907,2.5212517,3.9051628,1.5785675,2.8875809,2.2998276,3.994709,4.4847755,1.863491,4.110306,3.84655,1.7137032
2011-08-01,3.8774834,2.1191063,3.7488594,1.3701668,2.8159447,2.270523,4.1135597,3.8612022,1.7820854,3.7342072,3.143196,1.715332
2011-09-01,4.0191307,2.0279312,3.5013847,1.1503716,2.643364,2.1630669,4.0191307,3.459053,1.6697426,3.08947,3.0259743,1.8895416
2011-10-01,5.219059,2.6889496,3.9930801,0.90452194,3.1285439,2.5912628,5.6944733,4.587345,2.3063393,3.3564835,3.7032738,2.2070236
2011-11-01,6.1910515,2.9917831,4.9276237,1.2268944,3.9621468,3.530693,7.150017,5.352566,3.0389977,3.276703,4.463608,2.3910027
2011-12-01,6.8944016,3.7065315,5.383499,2.200512,5.147423,2.7475624,7.8403435,5.7481995,1.8830261,5.1327667,4.960186,2.7850113
2012-01-01,8.987064,5.148941,7.2999763,2.5988464,5.815666,5.0386314,10.137203,7.9975204,3.1552582,5.31765,7.1783104,3.3969688
2012-02-01,9.129818,5.5398903,7.572506,2.441494,6.673809,5.6469574,9.074661,7.6438828,4.3248634,6.801964,6.753296,3.8479385
2012-03-01,6.594322,4.037735,5.925976,2.4998932,4.785568,4.7742157,6.917137,6.3688354,3.6451645,5.718334,5.5334015,2.9281502
2012-04-01,5.984375,4.0669365,4.485462,2.9411278,3.6013641,2.4690704,5.870819,5.1197433,2.0992088,5.017544,4.469242,2.829197
2012-05-01,4.4173317,2.74971,3.528366,1.7974777,2.1365204,2.4869156,5.358204,3.8576698,2.0213432,3.4829445,3.5137672,3.6386757
2012-06-01,3.8560486,2.3457832,3.2623253,1.6871719,2.4609604,2.1673393,4.767727,3.023861,1.8672333,3.4277878,2.7594452,2.8827286
2012-07-01,3.5802765,2.2581825,3.3207245,1.7958565,2.4301376,1.9272537,4.5227737,2.7902641,1.5914612,3.5056534,2.6896896,2.1202965
2012-08-01,3.8803825,2.2419624,3.1682358,1.1810455,2.6150665,2.0245857,4.8115234,2.5015144,1.630394,3.4148102,2.384716,1.8688545
2012-09-01,4.303776,2.3246956,3.3628998,1.0399132,2.6215553,2.2370949,5.4295807,3.001152,1.9970093,2.9849281,2.8551521,1.9353676
2012-10-01,6.626766,3.325592,4.22591,1.27351,3.510521,3.6305656,8.318718,4.556839,2.9865494,3.015751,4.298908,2.5177345
2012-11-01,7.5043755,4.193466,4.8147697,2.2354736,4.1399345,3.2850342,9.642433,5.5025826,2.723755,4.1464233,5.098652,2.8405533
2012-12-01,8.631802,4.1788673,5.2689857,2.0099869,4.863434,5.8740654,10.197224,5.9973526,4.355686,4.135067,4.9883423,3.431034
2013-01-01,9.852619,4.481903,7.4609985,2.2090569,9.038826,6.685726,13.379059,8.340599,5.062954,6.289261,6.6054688,2.976303
2013-02-01,8.974621,4.1239624,5.3647156,1.8655624,6.9762535,6.7611656,11.218575,7.31493,5.056534,5.8574867,5.481888,3.2010193
2013-03-01,5.652031,4.0822296,4.960228,2.0164452,4.902443,2.855919,6.5878143,5.49794,2.5156364,4.5605545,4.6777267,2.8430786
2013-04-01,4.19619,3.2523842,3.7403374,2.0950966,3.830227,3.2058334,4.804531,4.6616745,2.6071281,3.937767,4.0790176,3.245964
2013-05-01,3.294117,3.9586334,3.9811058,2.1833763,2.4722977,2.5204506,2.974697,4.1143303,2.064598,3.9249268,3.7018166,3.340664
2013-06-01,2.8013458,3.566986,3.189785,2.6119423,2.4771118,2.1512756,2.334259,2.9907494,1.7066574,4.096676,2.9281502,3.0886612
2013-07-01,2.382412,3.302143,2.7178802,2.4000664,2.3759918,1.8543282,2.0437317,2.7243004,1.4739151,3.5525398,3.0437202,2.655281
2013-08-01,2.5637894,2.8350525,2.8238182,1.8174095,2.5477371,1.9731064,2.4080925,2.8270264,1.5076218,3.2844849,3.0629807,2.2074547
2013-09-01,3.3374557,3.0068016,3.3535042,1.0084305,2.7178802,2.5220566,3.0629807,3.505993,2.0902786,3.401661,3.3872147,3.2122574
2013-10-01,4.210636,3.6279793,4.109516,1.3214302,3.2684364,3.3567162,3.9152946,4.4963493,2.9891434,3.6536636,4.3406525,2.9024696
2013-11-01,4.892811,3.9602394,4.685753,2.2010345,3.6584778,3.7419434,4.851078,5.1961784,2.8382645,4.0276527,5.1078987,2.5092163
2013-12-01,5.5926437,4.1833496,4.9329414,1.7114716,4.265213,3.937767,5.273224,5.4128685,3.1127396,4.106304,5.0918465,2.7804794
2014-01-01,6.8562355,4.9045906,5.7470055,1.8974113,5.86615,3.1006203,5.71344,6.06081,1.8504257,3.6409721,5.5389175,3.1627083
2014-02-01,6.740448,4.9599686,6.493763,2.2246437,4.981785,3.234867,6.7102394,6.3578377,2.1071777,4.9935303,5.898033,2.7935257
2014-03-01,6.0306053,4.0034447,6.4132156,2.0669022,4.919693,3.2029839,5.8342667,5.8963547,2.1105309,3.7534065,5.24189,2.7649956
2014-04-01,5.6664543,3.2432594,5.9265633,2.2665977,3.6359367,3.602375,6.032284,5.300625,2.770031,4.572323,4.41626,2.3790321
2014-05-01,4.892845,2.9797935,4.2316666,1.6792564,3.0972633,2.526703,5.27042,4.8391457,1.989708,4.683079,3.8473778,2.7415047
2014-06-01,3.7399788,2.3739967,3.713131,1.3755188,2.6878052,2.09375,4.7518845,4.025261,1.771553,4.3726273,3.2919235,2.4176254
2014-07-01,3.7332687,1.979641,3.456379,1.3755188,2.6223564,1.976284,4.4749947,3.244938,1.5550766,4.0403633,2.7868118,1.9477539
2014-08-01,3.8154945,2.2582054,3.609089,1.0633888,2.8723946,2.353859,4.6058884,2.887497,1.8890228,3.6376152,2.5367737,1.7933693
2014-09-01,4.4783516,2.083683,3.7416573,1.0096893,2.763317,2.471325,5.273777,3.4714813,2.0467644,3.3808632,2.9630127,1.61549
2014-10-01,6.064167,2.6273918,4.3457794,1.1657562,3.3204536,3.5436401,7.336178,4.3978004,3.2885666,3.4681244,3.9128265,1.9628601
2014-11-01,7.547619,3.1778107,4.5370827,1.5852814,3.9648476,3.338913,9.354946,5.1093216,2.7465363,3.2566833,4.542118,2.3068733
2014-12-01,8.502464,4.1964264,6.1178665,2.6894798,3.494976,4.545475,10.373562,6.597809,3.1660652,4.933117,5.7151184,3.3758316
2015-01-01,8.839626,4.6564064,6.940468,2.503811,5.247219,4.889248,11.709751,7.6136475,3.3274689,5.6146965,6.946804,3.4906158
2015-02-01,7.7546196,4.811634,5.499069,2.2725525,4.534439,4.4124756,9.492218,6.0566216,3.029686,4.2255707,5.171192,3.058197
2015-03-01,6.2261047,4.124195,4.5566177,2.2820587,3.8596764,3.0977936,7.734028,5.5624275,2.1996918,4.342781,4.5186005,2.9584084
2015-04-01,6.590412,3.333805,4.4615784,2.5291557,3.1690712,2.8807945,6.9293785,4.9621086,2.400856,4.312687,4.290512,3.2577744
2015-05-01,5.0666504,2.8997993,3.9768906,2.1046562,2.866539,2.1284142,5.489567,4.016487,1.8353844,3.8565102,3.6157455,3.1500664
2015-06-01,3.9404564,2.7192307,3.60466,2.041298,2.64003,2.3580894,3.7012825,3.5872345,1.8908195,4.5455284,3.1880798,2.9948387
2015-07-01,3.221344,2.4927254,3.5064545,2.590931,2.6463661,2.0761452,2.5307388,2.9774132,1.6263008,3.7202873,3.0993767,2.313736
2015-08-01,2.7366524,2.3390808,3.1595688,2.1759338,2.5845947,1.8702316,2.2012749,2.9631577,1.4615707,2.836441,3.0740356,2.0603027
2015-09-01,2.9663277,2.4642143,3.0471077,1.4742432,2.6336975,2.1933556,2.7160606,2.9821663,1.7546005,2.7303162,2.8839607,1.7862816
2015-10-01,3.493782,2.481636,3.9483795,1.0608292,3.3496437,3.110466,3.4034958,3.5413017,2.3232422,3.2593575,3.3638992,1.7910309
2015-11-01,5.2804832,3.3433075,4.8243027,1.4393959,3.4953651,3.6806908,4.753025,4.475834,2.64003,4.258831,4.2746735,2.210781
2015-12-01,7.2620087,3.5634766,7.306362,2.1299973,5.1791115,3.9768906,6.264118,5.9394073,2.4721336,5.4848137,5.5054054,2.6923027
2016-01-01,8.523071,5.834404,7.954815,2.3241997,6.5163116,3.2934837,7.6804276,6.854019,1.6796341,5.8668747,6.3961678,3.004486
2016-02-01,9.549179,5.072941,7.8281746,2.1878204,6.1964645,3.627945,9.250439,7.000141,1.8890762,4.965782,6.2695274,3.4055138
2016-03-01,10.294407,4.6897736,6.522808,2.7836761,6.4513702,4.5192947,11.361107,7.6804276,2.7771835,5.8262863,6.4870872,3.5613785
2016-04-01,7.651203,3.8341408,6.707897,2.7917938,4.374794,3.6311913,9.956703,6.597492,2.452465,4.8846016,5.603855,2.8486214
2016-05-01,6.165615,4.3731728,4.7839394,2.2365265,3.2886124,2.5255241,8.266544,5.08593,1.9735031,4.8115425,4.8699913,2.6505432
2016-06-01,5.1054115,4.8212814,4.667042,1.7169762,3.40876,2.3518028,6.3442116,4.558262,1.9020653,4.7368584,4.0744324,3.2123032
2016-07-01,4.0029945,3.150608,4.170223,2.4735718,3.1327477,2.3323174,3.6734047,3.8698578,1.8387451,4.4949417,3.7805634,2.6748962
2016-08-01,3.8812256,3.01585,4.253025,1.9264221,3.1278763,2.2836113,3.0418282,3.8909645,1.7867928,3.7204895,3.676651,2.3550491
2016-09-01,4.5533905,2.8875847,5.1524963,1.4149895,3.7286072,2.8340073,3.4590912,4.5647545,2.2235374,4.0760536,4.152363,2.4833107
2016-10-01,5.121647,3.6425552,5.477215,1.5465012,4.205944,3.3908997,3.946167,5.2044525,2.8875847,5.064823,4.889473,2.3144608
2016-11-01,6.116909,4.9592896,6.9449387,2.119629,5.1898384,5.7207527,4.668667,6.311741,4.6183357,6.6608124,6.0146217,3.528904
2016-12-01,6.532547,5.0404663,7.966179,2.62294,6.7371216,6.3848,5.360317,7.3394737,5.011242,7.651203,7.427147,3.3973923
2017-01-01,6.354168,5.177906,7.1252174,2.1412811,6.9562416,4.711994,5.5453873,6.280342,2.9172554,5.7471695,6.3672905,3.450428
2017-02-01,6.498535,5.2714157,7.520584,2.374237,8.385147,4.113201,5.665146,6.23769,2.7007027,5.5716324,6.291828,3.9294624
2017-03-01,5.284542,4.1000786,6.8758583,2.210186,5.7734184,4.0344543,4.8301125,5.4502335,3.041935,4.954796,5.2074356,3.1912231
2017-04-01,4.8137093,4.0820312,5.852165,2.1330795,3.343792,2.692501,4.562706,4.695591,2.0116806,6.7807045,4.2411613,2.7433586
2017-05-01,4.198509,3.2863731,4.3067856,1.6966972,2.894287,2.2561188,4.3592796,4.244442,1.7705231,4.07547,3.5570602,2.8795204
2017-06-01,3.7440834,2.3890038,3.799858,1.5539703,2.9599075,2.3200989,4.419979,4.2575684,1.785286,3.7457237,3.291294,2.1494865
2017-07-01,3.5619812,1.7705231,3.7194748,1.7705231,2.7597618,1.991993,4.1788216,3.9819603,1.5621758,3.7490044,3.2929344,1.7623177
2017-08-01,4.3740463,2.0067596,3.9409447,1.3636703,3.0534172,2.305336,4.9203415,3.8031425,1.7524757,3.837593,3.327385,1.8427048
2017-09-01,5.335396,2.288929,4.4445877,1.0060349,3.1567726,2.5612564,5.8488846,4.2165565,2.1101112,3.6374474,3.4750328,2.0608978
2017-10-01,6.0490303,2.590786,4.625046,1.4703064,2.9615479,3.0632591,7.0497513,4.452793,2.8368683,3.2830925,3.837593,1.8361435
2017-11-01,6.91523,3.7604866,4.5856743,2.2429962,3.4044914,3.7490044,8.263748,5.3403206,3.5947914,3.837593,4.774334,2.7482796
2017-12-01,8.004543,3.9934425,5.104084,2.2610397,4.9055786,3.7982178,9.233299,6.0933228,2.9106903,4.866207,5.5683517,3.3355904
2018-01-01,7.4284096,4.269535,6.091709,2.3243484,4.259693,3.411747,8.85696,6.605068,2.1209717,4.9042625,5.5898323,3.1952515
2018-02-01,9.696701,6.703476,7.5136986,2.2160988,5.6455956,7.2644005,10.884151,8.694588,6.285244,4.8238945,7.400528,3.9923515
2018-03-01,8.551895,4.597557,6.849449,2.0734062,5.9145775,3.2067337,10.703739,7.576023,2.61137,5.245407,6.2344017,3.4396324
2018-04-01,5.3716965,3.541317,4.049755,1.988121,3.2510147,2.421112,7.1659927,4.940342,1.9553185,3.5642815,4.034996,3.5281982
2018-05-01,4.7796135,2.724537,3.5052338,1.7404633,2.4916382,2.3341866,6.121231,3.7020493,1.7847443,3.3035011,3.4281502,3.128006
2018-06-01,4.50243,2.7524185,3.4691544,1.7683449,2.5769272,2.1029282,5.5652313,3.511795,1.7503052,3.7643738,2.9869576,2.3407478
2018-07-01,3.7774963,2.3440285,3.1542473,2.301384,2.4785194,1.9028358,4.748451,2.8524666,1.6010513,3.8070183,2.4768791,1.9766388
2018-08-01,3.636444,2.1504936,2.9311905,1.7076607,2.465397,2.027485,4.443386,2.5966072,1.7125816,3.1821327,2.3440285,2.0455246
2018-09-01,3.9743118,2.1258926,3.2395363,1.5387268,2.790142,2.5720062,4.7287674,2.9000282,2.1357307,2.873787,2.4440765,1.8864326
2018-10-01,5.1830826,2.5375633,3.9382286,1.1500168,3.292019,3.5199966,7.13319,4.054676,3.2789001,3.5642815,3.6184044,1.8618317
2018-11-01,7.0118217,3.6151237,5.9293365,2.217739,4.666443,4.841938,8.332119,5.2765694,3.6085625,6.4459763,4.5286713,2.7360191
2018-12-01,7.759716,4.6500435,8.279636,2.5933266,4.9879074,6.5722656,7.589142,7.5678215,4.417145,7.3775673,6.460739,3.4232292
2019-01-01,8.355957,5.9394836,11.183643,2.6434288,9.1323395,9.965881,6.614254,8.457569,6.560272,10.024628,7.525593,4.140625
2019-02-01,7.0921516,5.3123436,6.706341,1.9432526,10.821651,7.139782,5.974415,7.2255173,4.8916054,8.189251,6.677765,3.0498772
2019-03-01,5.9156685,4.0548897,6.344345,2.6212006,6.9000397,4.048538,4.447052,5.5965424,2.7799683,4.204132,5.1059456,2.821251
2019-04-01,4.74395,3.5309486,5.6076546,2.3878098,4.050125,2.9069862,4.6598015,5.3568,2.1972847,4.870964,5.0726013,2.9260368
2019-05-01,4.420059,4.1612663,4.216835,2.0813828,3.2118225,2.6989975,3.8992958,4.2739906,2.1067848,4.2612915,3.578579,3.9850311
2019-06-01,3.7167091,3.359478,3.870716,2.28302,2.6307259,2.0924988,3.9421616,4.474041,1.6542931,3.6579666,3.7103577,2.8672943
2019-07-01,3.602394,3.1705437,3.4706154,1.141468,2.7212257,1.9702454,3.6452637,3.7262344,1.5479164,4.104107,3.2499275,2.3433533
2019-08-01,3.997734,2.6815338,3.6309738,0.95729446,2.7990227,2.0797958,3.8135605,4.294632,1.6320648,3.538887,3.9834442,2.078209
2019-09-01,6.498352,3.5468254,5.637821,0.962059,4.010433,3.1451378,6.174465,6.6063156,2.5434036,4.4788055,5.640999,2.6608925
2019-10-01,6.123657,3.5706406,5.398079,1.3780327,3.5547638,3.3912315,6.190342,6.3395844,2.9006348,3.2419891,5.4917526,2.4020996
2019-11-01,7.8145523,3.8786545,5.293293,2.1560059,3.910408,4.475628,8.616341,7.11438,3.4055214,3.3134346,6.4824753,3.2991447
2019-12-01,8.8100395,4.216835,6.7619095,1.7432022,4.9185944,4.3105087,10.435841,7.487488,2.768856,4.7106094,6.2744865,2.9053955
2020-01-01,8.494244,4.7135544,7.44767,2.360012,4.9706078,4.024185,9.210323,7.309128,2.6554565,4.703541,6.649803,3.6369362
2020-02-01,6.920208,4.1794167,5.8335724,1.668972,5.164234,4.194439,7.79319,6.100643,3.012661,4.4932213,5.3795586,2.892479
2020-03-01,5.2009544,3.274723,4.1443634,1.9427185,4.0425453,2.583683,6.9686165,4.9572563,2.1396828,3.3698654,4.5049057,2.4367943
2020-04-01,5.3879013,3.2446785,4.2478523,1.8959808,3.2062874,2.6237411,6.489559,5.185932,2.0311852,3.0159988,4.780323,2.7339096
2020-05-01,5.7901764,4.112652,4.539959,1.6456032,3.2914162,2.1229897,7.629608,4.7869987,1.5988655,4.72023,4.6935234,3.4533234
2020-06-01,4.438141,3.3448296,4.0759277,2.3116074,2.9642563,2.6754875,6.122341,3.8288918,2.198101,5.264385,3.2029495,2.6988564
2020-07-01,3.8823051,3.1111412,4.35635,1.4402962,3.2246475,2.3917274,3.3665276,3.6486168,1.9093361,4.8687897,3.3515053,2.78899
2020-08-01,4.336319,3.012661,4.2862434,0.9428787,3.785492,2.7105408,3.341488,4.0625763,1.9994698,4.738594,3.8806343,2.9759407
2020-09-01,4.927208,3.0560608,4.84375,1.1097984,3.9774475,3.0260162,3.989132,4.4848785,2.3483276,3.929039,4.050892,2.561985
2020-10-01,4.70187,2.9675941,4.334652,1.7791367,3.2396698,3.9757767,4.131012,4.045883,3.8305588,4.5232697,3.9307098,2.3750343
2020-11-01,5.1208344,3.1628876,4.563328,1.6873322,3.6118965,3.7721367,4.3413277,4.0842743,3.214634,4.681839,3.9607544,2.2481766
2020-12-01,6.5446434,4.2812386,5.5397987,2.4668388,5.531452,3.074421,5.740101,5.4880524,1.8025055,4.3279724,5.2193146,3.5317764
2021-01-01,7.9510155,5.623745,11.608162,3.0496902,7.1866837,5.541485,7.760792,7.481449,4.1070747,7.2346687,7.128418,4.048805
2021-02-01,7.2980766,4.888546,8.675934,2.53899,9.733318,5.24329,7.0547256,6.7770996,3.911705,8.723919,6.70512,3.3050385
2021-03-01,5.6631584,3.9905396,5.4557953,1.8774834,4.7205963,3.5603867,5.001652,4.8491287,2.780632,5.484928,4.369278,2.933155
2021-04-01,4.645191,3.6940613,4.9056816,1.9477463,3.1593704,2.2990685,4.742874,4.6554756,1.9340363,3.9442673,4.4549637,3.155941
2021-05-01,4.652046,3.6974869,4.335003,2.088276,3.3701591,2.4653015,5.075344,4.924534,1.9100456,3.5261116,4.369278,2.725792
2021-06-01,3.8465843,2.4721565,3.647789,1.8466377,2.3710442,2.0779915,4.1036453,3.91856,1.6941109,3.7831764,3.4729843,2.5886917
2021-07-01,3.3153229,1.7935104,3.2964706,2.0420036,2.4584465,1.7780876,3.779747,2.933155,1.4456177,3.3187485,2.3556213,2.1414032
2021-08-01,3.647789,2.0265808,3.3204613,1.0600243,2.477295,2.0608559,3.8363,3.176506,1.742096,3.121666,2.5012894,2.0128708
2021-09-01,4.0590897,2.1414032,3.3530235,1.034317,2.52528,2.199669,4.549221,3.1199532,1.9237556,3.1850777,2.6366768,1.742096
2021-10-01,4.8251343,2.247654,3.3650208,1.1217194,3.010273,2.87146,5.527775,3.5826645,2.87146,3.087391,3.087391,2.0025864
2021-11-01,5.694008,3.3187485,3.8534393,1.7078209,2.7103653,3.3615913,7.308361,4.652046,2.6143951,3.5466766,3.9425545,2.3179169
2021-12-01,6.552597,4.2150383,3.8363,2.163681,3.3513107,3.577526,8.617664,5.387245,2.801197,3.85001,4.8919716,3.094246
2022-01-01,7.0776978,5.0109787,4.1178894,2.3134537,4.673996,4.034889,8.991695,6.2310905,3.018959,3.7344246,5.6085854,3.1185608
2022-02-01,5.6783066,4.0050087,4.6856155,2.1474495,4.6225357,4.564434,7.592304,5.210182,3.2729416,3.727787,4.567753,3.1749992
2022-03-01,6.1763115,3.6265259,4.5528145,2.557476,5.203541,3.3177605,8.20319,5.0508194,2.5259361,5.552143,4.2340927,3.233101
2022-04-01,6.338993,2.990738,4.6723366,2.8745384,3.590004,4.038208,8.176628,4.8731956,3.0388794,5.2483597,4.124531,2.301834
2022-05-01,5.21682,3.0803795,3.7759285,2.1258698,2.7915382,2.96418,6.7207947,3.933628,2.3898125,4.866558,3.4489021,2.9691582
2022-06-01,4.385151,3.1816406,3.498703,1.9084091,2.758335,2.4860954,5.500683,3.3443222,1.9748077,4.024929,2.716835,2.7915382
2022-07-01,3.4240036,3.2281227,3.654747,2.067772,2.927658,2.2885513,3.699566,3.0604591,1.8303871,4.4017525,2.5939941,2.8479767
2022-08-01,3.0820389,3.0621185,4.3735313,2.0976486,3.1169014,2.3516312,2.5807152,3.0471802,1.8121262,3.7510262,2.9143791,2.6686974
2022-09-01,3.5086632,3.4356232,4.577713,1.880188,3.5783844,2.6969147,2.7550163,3.5086632,2.1076088,4.08469,3.4422646,2.6205559
2022-10-01,3.8622475,2.904419,4.6756554,1.7191658,4.0896683,3.7659683,2.99572,3.6298447,3.3260612,4.0946503,3.8406677,2.4113922
2022-11-01,4.4581947,3.668026,5.3247223,2.1125908,4.1461105,4.3004913,3.5136452,3.8240662,3.7908669,6.8718567,3.9020882,2.9492378
2022-12-01,5.263302,4.2506905,5.492382,2.693596,5.895767,5.4807625,4.439934,4.7951775,4.194252,5.620205,5.2334213,3.0770607
