,r200GLB_cluster1,r200GLB_cluster2,r200GLB_cluster3,r200GLB_cluster4,r200GLB_cluster5,r200GLB_cluster6,r200GLB_cluster7,r200GLB_cluster8,r200GLB_cluster9,r200GLB_cluster10,r200GLB_cluster11,r200GLB_cluster12
2016-07-01,30.18502,84.07687,70.927414,16.119854,64.65224,85.44069,44.917484,38.044823,11.96833,40.572754,75.36631,87.23801
2016-08-01,31.638134,77.34709,67.225624,6.0000114,65.19451,75.03023,40.50132,36.010468,9.323502,41.51444,66.13619,77.77896
2016-09-01,35.773422,82.99394,58.615723,7.855774,33.537735,63.7966,37.530144,38.046448,19.04881,52.98998,79.660706,73.72161
2016-10-01,51.260857,74.017105,48.372486,13.596794,13.837082,41.675175,35.792904,49.36125,31.878426,56.315094,87.78029,50.70234
2016-11-01,63.640736,68.65114,64.37622,26.918356,18.00484,40.57925,51.795017,75.58063,57.26327,49.375866,89.71561,61.021885
2016-12-01,63.372845,69.141464,60.119167,32.221004,12.309284,40.71888,38.296482,75.694275,55.284115,60.27016,81.15117,55.222416
2017-01-01,72.68086,48.56669,51.96587,34.463036,12.253521,15.475525,40.014595,74.55763,53.096195,19.302883,79.65148,31.098307
2017-02-01,62.20115,56.93504,54.502132,25.016855,17.828045,15.393497,31.967789,83.501816,43.459713,27.941925,84.37785,27.026508
2017-03-01,69.78368,66.883224,52.3678,19.5424,19.199532,19.306164,36.385742,68.72882,52.979717,22.505201,84.89134,32.52065
2017-04-01,42.936386,50.213783,47.296917,25.110367,25.692755,45.23641,56.395306,58.0949,34.207115,41.961906,84.68956,51.145603
2017-05-01,28.402914,73.8276,53.78358,12.806377,41.99472,60.158684,41.217106,62.37176,40.81846,51.31622,82.583115,66.81432
2017-06-01,30.094301,84.89298,57.624065,26.87886,47.106617,64.166504,44.539185,55.184593,16.128456,52.51381,80.96883,80.9229
2017-07-01,25.73705,76.36549,66.886505,18.54168,58.391834,82.82099,32.151527,39.13035,20.18877,34.179226,85.28835,82.18282
2017-08-01,29.111624,77.25631,68.20549,10.430889,70.49075,71.31594,37.301155,42.30314,9.302204,44.639256,75.14002,77.98142
2017-09-01,44.204514,72.505325,58.96766,18.477695,56.574123,60.736153,40.48871,44.46372,20.590702,50.830624,81.359276,80.73424
2017-10-01,54.977886,69.17997,60.88216,18.722137,15.685513,53.37837,49.61827,58.01779,26.593407,60.767323,74.29678,70.17413
2017-11-01,48.820972,70.15116,66.819244,34.828876,16.912628,22.262402,43.279255,75.279465,40.92345,60.622955,80.965546,40.42801
2017-12-01,61.941944,58.449253,59.98971,29.41184,28.64079,26.41951,41.082584,73.34036,53.9706,41.187576,82.67006,60.670532
2018-01-01,39.796253,58.36737,63.182777,25.422209,15.069748,18.637016,35.477806,82.70353,37.506638,43.911324,79.02801,51.939728
2018-02-01,49.34669,57.089714,58.806927,35.607376,34.282158,38.498917,44.25575,72.210014,48.167442,33.708115,81.92939,29.925987
2018-03-01,54.911633,61.66894,52.948402,19.181538,28.08741,13.470627,33.593304,76.005264,44.870796,54.544243,88.44068,40.524467
2018-04-01,45.454678,60.98501,50.13559,20.846264,30.992067,31.702242,33.330887,66.08907,43.07158,56.62884,85.17519,55.744816
2018-05-01,45.818787,75.83633,56.3615,15.727436,29.404428,63.076168,40.60319,44.53293,34.113224,70.09425,71.08161,57.383297
2018-06-01,33.194756,85.526184,69.549736,16.340843,48.585674,68.44265,45.71874,44.747787,21.761452,47.380184,69.00357,79.02801
2018-07-01,27.787266,84.568344,72.26414,10.242863,71.97712,79.35275,42.727154,34.74795,13.531311,55.016598,72.36091,76.42841
2018-08-01,27.485483,82.05896,75.27705,9.901718,65.31165,70.879875,44.646095,32.888054,14.662998,62.428318,77.03526,81.516075
2018-09-01,33.77864,80.10065,66.47614,9.627819,56.46319,61.631218,43.448807,33.865562,39.517433,61.964165,78.75083,75.2098
2018-10-01,50.363567,86.04774,66.44006,17.10022,14.864731,53.30103,38.539917,53.58805,28.88943,54.40975,81.89331,73.33186
2018-11-01,48.833332,72.60857,68.58042,28.709017,23.104713,25.883083,54.021046,62.015007,36.037086,56.85846,86.83336,53.15998
2018-12-01,54.547523,56.10236,49.99126,26.263592,18.00885,26.229149,48.511868,73.9223,42.12359,35.720543,82.22953,64.16685
2019-01-01,60.83249,62.461464,68.823364,18.536266,15.55616,13.830334,55.54546,75.18208,51.709587,13.196842,90.65894,48.940643
2019-02-01,45.26513,71.10171,59.13524,11.223335,25.61739,11.977493,39.685963,82.602974,56.64732,15.398979,85.15282,15.413265
2019-03-01,50.588673,52.298622,52.608223,39.920944,21.756113,21.414757,42.842304,69.55688,51.38252,41.373684,85.61325,27.702034
2019-04-01,56.223404,56.623505,49.558258,38.342773,29.735872,57.469746,41.619778,65.205,50.583908,36.02632,78.924286,51.415863
2019-05-01,51.938213,76.27124,61.68349,17.14227,21.4481,59.333702,44.72531,60.054516,43.053467,39.381126,72.52586,52.44945
2019-06-01,40.232132,76.73009,57.568184,16.756458,32.50164,65.236755,34.7133,44.018784,23.88045,50.8046,76.28236,74.88042
2019-07-01,31.371199,79.49426,64.984314,15.1020775,69.95221,64.774734,29.159538,63.456947,11.50436,44.393482,73.18635,79.14656
2019-08-01,38.252274,81.432846,75.41706,7.482723,58.614475,82.17271,38.48249,30.656736,15.849884,49.55508,54.137173,75.54408
2019-09-01,34.460854,83.842964,67.588135,18.171093,54.488052,72.219444,45.95895,53.071827,22.703966,54.72462,58.519215,79.702255
2019-10-01,57.310978,75.67268,50.056793,24.590149,27.492458,52.422462,35.14833,62.039135,36.30258,62.031197,72.181335,72.68464
2019-11-01,53.67833,63.630005,51.51271,33.379635,30.485266,44.495094,38.71747,43.88542,52.00966,55.783615,80.37226,57.96987
2019-12-01,60.55305,52.189068,52.69078,45.971653,18.858566,19.80801,31.98405,76.14264,56.536182,39.801865,80.53103,53.586243
2020-01-01,54.324883,63.645576,65.5618,29.464136,13.069462,22.438564,51.662544,78.452866,38.152214,30.307072,71.405594,53.13309
2020-02-01,66.75192,45.39311,43.09465,16.48627,14.41983,16.439533,43.27993,85.24642,48.387615,29.021805,75.181274,45.690224
2020-03-01,62.183376,55.08603,52.103207,34.7788,18.677902,34.56014,35.239494,67.21595,32.143166,59.183865,80.01521,35.24617
2020-04-01,46.192646,67.15253,59.60283,43.872486,53.593784,64.30657,44.98082,70.04187,34.970757,60.908127,69.15053,58.970207
2020-05-01,34.997463,72.41044,58.796616,20.482285,42.28343,69.64461,34.35817,47.910233,24.713654,57.17417,75.526794,42.049744
2020-06-01,39.31897,68.27922,57.13578,15.372929,50.906406,71.81454,47.881855,69.355835,22.288338,49.031918,75.466705,64.199745
2020-07-01,39.512592,81.91307,64.88077,15.696751,79.69473,62.695816,38.896667,42.553837,16.484604,44.867317,71.640945,76.326324
2020-08-01,35.51324,78.53298,70.46084,7.9450836,53.408504,74.07961,37.522934,38.2557,13.430004,46.54985,64.82568,76.18445
2020-09-01,33.022827,78.3694,63.343456,13.348217,55.373127,55.48997,35.967255,43.777344,16.760017,51.518993,75.44834,81.91307
2020-10-01,48.284126,75.3966,53.5821,10.256897,15.5164795,51.417175,39.669495,66.39138,17.843315,67.60153,78.96363,71.50574
2020-11-01,48.230713,48.19566,47.70325,33.346645,14.005871,35.86377,33.3817,67.150856,39.769646,55.718647,78.34437,35.755272
2020-12-01,59.661247,62.62571,58.51786,28.147154,12.847462,25.449762,27.905123,80.40413,31.363663,29.31725,78.36105,63.633896
2021-01-01,60.501472,47.23533,42.575638,18.857327,11.82238,13.969711,27.364388,72.80278,39.76509,46.83945,88.99601,54.88894
2021-02-01,52.36801,56.51872,50.232677,18.254086,14.782028,18.362053,28.022467,78.08627,41.91413,34.964874,87.87521,17.608002
2021-03-01,60.81509,62.49628,51.989273,30.999252,13.973137,35.597244,45.351917,74.790726,30.109816,49.78539,81.35782,50.599422
2021-04-01,43.860954,56.24109,47.394707,18.266083,23.129707,54.162308,41.033264,62.2118,45.99286,55.005474,81.325264,52.703907
2021-05-01,41.555958,78.38618,63.538242,22.229988,53.233456,70.35211,40.681946,48.94908,21.669594,55.792088,79.79488,61.22296
2021-06-01,39.99473,75.3477,36.48497,14.756321,58.912827,63.37886,68.77547,53.60877,22.982327,52.00127,80.31244,87.503334
2021-07-01,27.74998,78.71179,61.118423,14.377583,58.79629,73.29977,40.43859,37.322994,22.106598,62.845886,69.23475,78.502716
2021-08-01,26.435534,82.94304,69.62548,10.7033,73.53798,64.94352,44.67156,41.206352,11.865223,32.781555,73.92357,75.1986
2021-09-01,29.73279,75.91324,57.59838,13.195095,45.703236,72.5817,43.653587,31.371138,19.46228,49.05019,72.20639,79.61836
2021-10-01,40.104412,76.71013,54.786114,12.88662,26.632616,58.609493,38.236423,53.238598,27.18273,59.749138,68.47041,67.15939
2021-11-01,46.330467,63.08581,59.387535,20.744167,14.895134,51.913868,31.736166,63.28289,40.654526,61.956448,73.12496,51.284924
2021-12-01,56.640392,59.406387,60.94705,21.532494,19.798176,21.89581,50.15899,77.58072,47.737457,59.48008,90.23334,41.36573
2022-01-01,74.66691,49.252064,39.51607,25.742918,14.876453,9.014938,34.750168,59.95585,44.68702,11.697521,83.49487,27.220333
2022-02-01,27.627037,39.716934,24.647308,22.720028,6.5564537,12.955814,36.28734,81.97264,36.28734,17.65532,89.24517,14.35355
2022-03-01,56.109592,62.35955,49.76003,27.147291,9.527882,34.622345,43.86199,74.19215,30.885649,43.280987,80.16986,42.459282
2022-04-01,39.008106,64.37315,55.679646,22.036102,36.00016,51.111282,44.645523,64.40801,36.747166,59.781548,78.72399,52.547195
2022-05-01,33.584835,73.6294,56.72712,10.518913,21.577938,74.02448,37.899216,54.094334,22.988953,67.92891,78.279106,65.37248
2022-06-01,33.91684,80.29602,43.55655,15.437538,53.111603,71.01985,48.456917,36.569542,15.055737,44.841404,70.674576,77.43748
2022-07-01,28.667868,71.28878,60.583336,7.9043846,40.27304,78.93149,35.688072,30.791027,13.634762,48.153133,77.4491,84.258484
2022-08-01,45.43237,80.76913,73.48664,10.366192,69.41628,77.44578,33.780716,36.10972,16.81203,45.077126,75.74592,83.82688
2022-09-01,27.346495,80.136665,61.19588,8.893757,55.668026,69.90598,34.202362,30.165201,21.61446,40.32948,72.65165,78.831894
2022-10-01,33.455353,73.2144,52.93896,11.191219,33.10177,52.90742,44.53762,55.570087,34.738544,54.527596,73.5049,65.28948
2022-11-01,60.174973,71.768524,56.564438,13.035496,14.37513,34.061256,43.38391,60.505314,46.202614,55.93529,81.4265,55.538548
2022-12-01,55.040543,59.89277,46.342056,16.923252,12.768234,30.852448,40.082138,59.947548,44.916103,42.68338,87.16019,46.278976
