,zgu200GLB_cluster1,zgu200GLB_cluster2,zgu200GLB_cluster3,zgu200GLB_cluster4,zgu200GLB_cluster5,zgu200GLB_cluster6,zgu200GLB_cluster7,zgu200GLB_cluster8,zgu200GLB_cluster9,zgu200GLB_cluster10,zgu200GLB_cluster11,zgu200GLB_cluster12
2020-06-01,-0.2111969,-0.052635573,0.05034714,0.27854386,-0.3812004,0.19877319,0.07846298,-0.067020796,-0.30371705,0.04086685,-0.17033044,0.18373413
2020-07-01,0.18929291,-0.04184685,-0.6551666,0.18209991,-0.33706436,0.13469467,-0.46064377,-0.11736755,-0.26840895,-0.114098355,0.16444549,0.15692672
2020-08-01,-0.26971665,-0.094155885,-0.19583054,0.1801384,-0.21511993,0.10625229,-0.38479614,0.11573334,-0.19811936,0.13698348,-0.17261887,0.45672074
2020-09-01,-0.060482025,-0.010788727,-0.3001213,0.15856095,-0.26677474,0.10952072,-0.1925621,0.034654617,-0.35962218,0.11965637,-0.41422004,0.078135684
2020-10-01,-0.2706974,0.16771507,0.10330963,0.23375472,-0.12030983,0.44822082,0.40245056,-0.10592537,-0.027462006,-0.06767464,-1.038002,-0.084674835
2020-11-01,-0.25369757,0.4851635,0.26350516,0.16248398,-0.44168168,0.4871254,0.54826087,0.24912032,-0.44364357,-0.1579071,-0.81405485,-0.19288865
2020-12-01,0.108867265,0.4132393,0.33673763,-0.16215667,-0.24781284,0.33477554,0.35962218,0.30567932,-0.19452325,-0.13600273,-1.7055924,-0.29227525
2021-01-01,-0.35009307,0.76854515,0.94707644,0.054753877,-0.6411182,0.30131227,0.2521988,0.047121428,0.00464592,-0.1038662,-0.8953091,-0.09557037
2021-02-01,-0.41646156,0.4911255,0.7775055,0.10784836,-0.45263213,0.20640564,0.19279976,0.18118592,-0.04214401,-0.2598322,-2.530625,-0.4586052
2021-03-01,-0.13107681,0.29467544,0.39124146,0.38261336,-0.31027222,0.6046158,0.31690902,0.38460463,-0.3972145,-0.25551796,-0.7001858,-0.12112236
2021-04-01,-0.2654732,0.17786713,0.22797546,0.070682526,-0.08196487,0.23593903,0.4818344,0.08561516,-0.035507202,-0.19080886,-0.43006688,0.057408523
2021-05-01,-0.1682438,0.032188416,-0.006304932,-0.03152504,-0.23029824,-0.17753525,0.043470763,-0.061722565,-0.36867636,0.043471146,-0.39688262,-0.07532807
2021-06-01,-0.17554398,0.026215363,-0.017255783,0.07665558,-0.117140196,0.061722565,0.06304932,0.13904151,-0.66866076,-0.2823967,0.03152504,-0.2614914
2021-07-01,0.042475127,-0.09026108,-0.11448517,0.16691665,-0.28969803,0.66600645,-0.5259693,-0.047785185,-0.476857,-0.20673752,-0.18483582,0.3228821
2021-08-01,-0.25717774,0.17687187,-0.17554398,0.37133104,-0.21171494,0.22863846,-0.36071244,0.22465706,-0.1735527,0.016259765,-0.12676354,0.46126023
2021-09-01,-0.27874678,0.31425437,-0.33416444,0.18251267,-0.28106993,0.3802902,0.0935791,0.10851212,-0.1947914,-0.09026108,-0.28737488,0.04247589
2021-10-01,-0.3773033,0.31159896,0.13904151,0.16227035,-0.37929496,0.4974304,0.008959961,-0.025219727,-0.21436997,-0.059399795,-0.6776207,-0.1473381
2021-11-01,-0.43637198,0.23461227,0.15928383,0.3056267,-0.47453347,0.5422295,-0.24489936,-0.0046455385,-0.0076324465,-0.017587662,-1.0904318,0.0023227693
2021-12-01,-0.41812056,0.53393286,0.6175575,0.036170196,-0.41812056,0.2611595,0.6215393,0.2309616,0.021237945,-0.26713276,-1.5579971,-0.329187
