,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
2021-11-01,1013.12616,1021.9451,1018.176,1014.19006,1020.9903,1011.6551,1017.8875,1019.36237,1015.66486
2021-12-01,1013.8734,1020.7533,1015.3758,1024.9333,1019.56323,1011.05054,1024.3619,1015.30963,1014.6696
2022-01-01,1014.37573,1021.31085,1012.49585,999.90076,1020.3067,1011.8445,1017.24927,1019.9328,1015.1678
2022-02-01,1014.4065,1024.475,1018.0299,1009.5477,1022.5739,1011.0748,1023.9847,1020.66266,1016.2349
2022-03-01,1014.9063,1024.3252,1021.18365,1017.5249,1018.646,1011.61896,1022.24365,1015.7177,1017.3148
2022-04-01,1012.9218,1024.2372,1021.90704,1023.8768,1017.8854,1010.6591,1026.4619,1012.2241,1016.67303
2022-05-01,1013.1666,1024.4042,1018.28046,1016.6654,1015.9021,1011.69415,1024.3707,1010.5108,1017.16833
2022-06-01,1011.86053,1021.27295,1019.27686,1019.2846,1015.08307,1012.00055,1022.78595,1013.12164,1015.96826
2022-07-01,1011.50525,1021.4586,1022.0086,1027.2599,1017.7562,1011.7815,1026.796,1014.1714,1015.4338
2022-08-01,1011.1648,1019.6611,1018.4938,1021.44385,1016.83624,1012.07764,1021.7914,1013.0362,1014.3988
2022-09-01,1010.5467,1017.877,1017.2821,1020.98834,1014.4791,1012.4304,1020.0054,1014.00696,1013.8309
2022-10-01,1012.3899,1019.36237,1019.23517,1022.53986,1017.1311,1012.0873,1017.4973,1015.6085,1014.235
2022-11-01,1013.3536,1021.7201,1020.4648,1018.6736,1019.1625,1011.77765,1022.085,1016.68976,1015.8688
2022-12-01,1013.9105,1019.78827,1014.0455,1007.8459,1021.6571,1010.8744,1015.99335,1018.5554,1015.3817
