,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11
2002-05-01,5.893612635813152,8.812321504946743,4.656132346200685,7.988743965141416,5.379864440567385,6.548924265571768,3.9702081488897263,8.999827834402023,4.9154766902641365,6.969881393333252,5.200209305904102
2002-06-01,5.933574289404449,8.067876015147075,4.005354089304867,7.064248417676736,4.873209681190989,6.051717248188526,3.7641218103120755,9.001953978500547,4.454064691875975,6.335053960185877,4.692497430421216
2002-07-01,5.664704400714381,7.492800382638483,3.89422269329634,6.845476251862607,4.913456083099144,5.431768416216819,3.673628077411642,8.961947702096863,4.305522584890669,5.974625476213123,5.265456205922219
2002-08-01,5.551404724809349,7.195287903084544,4.138771203418246,6.442650992000572,4.628376447595732,5.032148253156003,3.83012826356831,8.92733409464582,4.645353547794646,5.708820476046857,5.039694287630043
2002-09-01,5.083474279278401,7.535034938716345,3.307922489381621,6.781687646509248,3.9218666757758522,4.949028343166869,3.034241091573396,9.109902776951984,3.9521663498387802,5.8495015592030555,4.714302164214591
2002-10-01,4.964363661124391,8.123091016588186,3.340944370986203,6.9697122559106335,4.1730244683965,4.554910507171734,3.145980319789933,8.968333774715905,2.793204406068488,5.902999417186532,4.435150341858299
2002-11-01,5.440796365130498,8.586182292590504,3.1090742805425413,7.140937033004483,3.8536365946487017,4.144743505510243,2.82634901272108,8.85728624673837,2.217324372765902,6.030907684945784,4.229404315003913
2002-12-01,6.532359498562557,8.850604416719184,3.015753529809145,8.310172123723925,4.362884128497858,4.451198295946923,2.8229958663606785,9.030460002233376,0.0,6.0119725249344595,4.586483996367664
2003-01-01,6.609673105428106,8.818739590852173,3.817239707295697,8.751095375186098,5.007576642301481,3.8785254029437595,3.215520494791006,8.914538996490387,0.0,7.471973697085403,3.286060366181102
2003-02-01,6.473414742161873,8.978090975945868,3.872555384299345,8.78683252401367,5.390386330220228,2.7202798807900135,3.4189044403759077,8.932257229668538,0.0,7.907640597240875,3.22315635696395
2003-03-01,6.3617625875997685,9.21705752167614,3.948432035394033,9.132871473685876,5.808714248031538,5.428776688045446,3.5060834641137384,8.84850985453067,3.2272155726579257,8.03680328484959,5.1842592548361015
2003-04-01,6.655952955399337,9.162818625113498,4.988373084906055,8.774554690723315,6.211496340623327,6.278515055018154,4.00685896226547,9.10024076256477,4.100838233303829,7.569922544307917,6.002699898319945
2003-05-01,6.281346296151107,8.87460683248241,4.59411082327682,8.083337110007347,5.809812037182911,5.91199616575245,3.6222616542378763,8.794013760042581,4.682860181754924,6.934685878767605,4.8407056919197675
2003-06-01,5.871244045001117,8.608989279660031,5.048768098209869,7.924008293276293,5.612290978832109,5.875577760035522,3.6317083418850613,8.858674343923267,5.463529366960242,6.594062610487034,5.614446822764562
2003-07-01,4.795091295157072,7.41296144858754,4.066988324932247,6.778465423837359,4.341965848707374,4.906090122169167,3.593934127252053,8.797256525605647,4.615391920290858,5.848337169668427,4.987994086711202
2003-08-01,4.650206290847131,6.670845493068675,4.073042200397479,6.0626821835960065,4.258143325323891,5.051415096451045,3.7577577242273428,8.67695593994238,4.727346156603196,5.730429935582468,5.385413396122315
2003-09-01,4.630225697585609,7.160038216387176,4.015569329610885,6.298138326176137,4.074470898537444,4.944108751624088,3.6720950604589806,8.811706170512956,3.6064045120226425,5.544057857501813,4.931356729901865
2003-10-01,4.451793257578836,8.020025705945034,3.6207868938819803,7.019148784771403,4.127398701592682,4.94008454051553,3.1890254612742375,8.79949060654531,3.957472016289559,6.065071288378585,4.681525773442331
2003-11-01,4.972190749284134,8.553647942465815,3.484421429364735,7.783909249768361,4.5961850625534275,4.371892398899576,3.1347445158122222,8.939589409636369,2.147624293605977,6.518233707043327,3.7964629023996763
2003-12-01,6.191760843521224,8.846094726326575,3.402046722137651,8.388497719849827,5.804372434082141,3.171306030888734,3.1417267243985925,8.980704612884459,0.0,7.89539236351908,3.387567746748852
2004-01-01,7.368228079229945,9.119099738807833,3.9094990519797226,8.783822121995655,6.728799948894201,2.8076692661198313,3.4513363933186123,9.183750436451405,3.2409998830999767,8.00092177789723,3.223227493138344
2004-02-01,7.598926681120165,8.85113126640499,3.638499882276842,8.725920876582789,6.075836379056737,2.7516406025832976,3.61909262639356,8.799189021698924,0.0,7.989702886927164,3.1098234731288383
2004-03-01,7.538464847629722,8.91044840397548,3.7486802820294143,8.59701498753087,5.893226641445329,3.16882121199414,3.3169946754347883,8.966103163531951,3.417352197628277,7.607099951453024,3.5947677995998086
2004-04-01,7.051919022960957,9.082112841439292,4.321022505001572,8.629096636634262,6.458811796828141,6.158058338870072,3.3949790265633304,9.113025755464436,4.151904411880851,7.787664856926828,5.8414689376210385
2004-05-01,5.809119181301968,9.0330178417576,4.936100425777325,7.847781588873252,5.0251552226286,6.087430660444784,3.544328146777248,8.893401624091707,5.293774484640788,7.323605120374246,5.770286447696563
2004-06-01,5.891999396575689,8.004569984519788,4.595301713949359,7.205660181197743,5.411678636767789,5.082341350046792,3.9654949166436655,8.944111349202204,4.263879419301952,6.480384706331162,4.635555699548285
2004-07-01,5.521826755205501,7.5169994807911396,4.786239816785796,6.687378987128346,5.12162626064505,5.786065093368773,3.915865823653254,8.831351671685093,4.567101110204852,5.56834841953207,5.830239483936991
2004-08-01,5.3189982854604665,6.862954780129325,4.262347308634862,6.5162500879199206,4.315766066264645,5.190606174634193,4.0364884317987775,8.76472698858886,4.774361270648231,5.9049374596249615,5.543428721856784
2004-09-01,4.981903996397259,7.415235742184709,3.5929541131963174,6.545268094580212,4.20018042406557,4.718301441286623,3.683674117952206,8.355786863439151,3.267449075561623,5.883213637062691,5.291084810385876
2004-10-01,4.864610076554724,7.853513731314525,3.3982756388842765,6.88743753112943,3.798997284014585,3.6142586906581404,3.329100788509945,8.725066087452605,2.61778900775225,5.692399676477438,4.174220387609882
2004-11-01,5.468397553090191,8.579417250960704,3.5534559048277785,7.830724447089021,4.159384978018077,4.576544994550751,3.3647469297522745,8.782699941518926,2.797014325699119,6.530308185897718,4.720315953548333
2004-12-01,6.2990869876424025,8.824450889581096,3.2548104316337723,8.297161094549125,4.148483469058565,3.5801620988690472,2.924601533323089,9.237709730151924,2.446600848483618,7.334646548978849,3.855665651868424
2005-01-01,6.222944926913525,8.861924588418722,3.04099541454463,8.540814689320271,4.6388123235691285,0.0,2.575030017521991,8.968240627128921,2.8398290959917234,8.063040230358835,3.1032526051240374
2005-02-01,6.819053072801287,8.981682257769004,3.996748509046664,8.878281207090044,6.045576143470073,3.3147867853365764,3.731439273368797,9.26654186425128,2.5428407310005374,8.006047089440107,3.6094637735503703
2005-03-01,7.278337803660974,9.22294803062563,3.8036592077499316,8.93527263489273,5.186353060067545,5.935760172928158,3.6047231269401703,9.245794044400983,2.6389932105705123,7.906806655824967,4.587913332634197
2005-04-01,6.719424587831122,9.307604055143996,3.809171694047945,8.974227673929903,4.550856179734891,5.85414059369701,3.426756599951058,8.910517541210929,3.044944703331007,7.1367741221777035,5.177639426310861
2005-05-01,7.0614816734067904,8.709305400763839,3.788793750348617,8.298941193876326,5.2927019595127796,5.596289558910497,3.248718656894967,9.0740756252065,3.380391460234021,7.1560371471220865,5.1414527410119035
2005-06-01,6.199033124221041,8.350003366704877,4.220015501995765,7.399160461432755,4.9905169127197295,5.647265717965929,3.6403313895811698,8.87124388655879,5.315376602476349,6.5993119346657805,5.822084702393107
2005-07-01,5.080365166089572,7.8817553117421095,3.9393467806614724,6.745145754701901,4.25674315099906,4.9678486270317554,3.526574836497169,8.750577314527478,4.439605215985627,5.7493145958018275,5.0648463745376695
2005-08-01,5.106484042960207,7.244078545622133,3.7521249390309563,6.321024591602225,4.428219252142431,4.7213208608185395,3.5077539705766094,8.87266751699613,3.975857160956585,5.779313151533208,5.031413907017419
2005-09-01,4.560101934852503,7.206364848772396,3.575280430354407,5.978776061764308,3.6921623551333225,4.289927185521247,3.4446408844135505,8.778661255993773,3.5530595866919215,5.307997757307813,4.531409890963017
2005-10-01,4.293784355871595,7.686591348311003,3.650536714665455,6.651649068741294,3.7810180345175928,4.102100499719012,3.449399242050464,8.674365717430481,3.101007344274301,5.811435919563864,4.19581138253371
2005-11-01,4.056025608632115,8.549397950244634,3.2245713292257903,7.084680866642739,3.4363251564463075,3.4810952706014042,2.930216195239129,8.976644176375814,2.638630048790504,6.142304011538963,3.74892134411949
2005-12-01,5.416080748840896,8.727126416630513,2.88047945235397,8.246829984056555,5.089143329510134,3.1518772178014216,2.6847281541501498,8.842938921818478,2.172118859353984,6.859267195705401,3.504862098660147
2006-01-01,6.1569879913949634,9.077124830340463,3.411448038867585,8.580800939012981,5.719048046623576,2.792983611433486,3.0512745286528324,8.84990642547272,2.3141721841869045,7.577474459075316,3.262961887426875
2006-02-01,6.592198247712732,9.02789735576437,3.8648225386294772,8.50331833655134,6.1557401331311805,2.7732860604477354,3.280428730497237,9.061411605073737,3.2640081606009335,8.242715171375869,3.2922678469879196
2006-03-01,6.199321954919241,8.982196981457653,3.8119817887821683,8.605709854295387,5.508071036460532,3.701733337389954,3.544396536237874,9.141018840920388,3.090926157703136,7.794519698691715,3.188448468604673
2006-04-01,6.419290009443334,9.126662909941713,3.8960075733371577,8.803363537686883,5.892323439941042,5.2218271690067395,3.426298841072221,9.144928442814516,4.662792291582977,8.14235153431947,4.759455113017458
2006-05-01,6.5412013914448615,9.155814105994303,4.7524087734024585,8.256480451453871,6.350911312358099,6.076274834121452,3.420745675299669,9.142820612911112,5.131421890547864,7.565211859376931,5.7380061166462895
2006-06-01,5.504228819584504,8.460025049503919,4.6199660650960395,7.654463123922653,5.062551575848635,5.395606617178738,3.5874662884710196,9.013378087717735,5.5256445046971265,6.99210564877687,5.180220396486107
2006-07-01,5.48387483154348,7.285755583939669,4.922796942008733,6.755262690915675,5.344926708599713,5.1617302668456935,3.860001800569451,8.81262588835708,4.899562563688419,6.423122330629771,5.2163948042912
2006-08-01,4.860928214893494,7.011710493578083,4.700205677773475,6.040823501849108,4.5564867671101785,4.46059878128738,3.8323584717453203,8.792957327927578,2.9450498592979732,5.646468035683757,4.503871130824657
2006-09-01,4.429911311250679,7.017917523032933,3.646945655925528,6.385026297508883,4.153913207064992,4.651222482617057,3.0948954676940064,8.757314593488722,3.6249064945065563,5.8141501688343045,4.847865706070643
2006-10-01,4.530583191594019,7.726694087139773,3.6105193067257138,6.523142525443994,4.069587221385256,4.147562116348433,3.261236694485544,8.656169343401691,2.945237829692772,6.050443750018645,4.415509053337605
2006-11-01,5.117331502735187,8.55381058167771,3.557834507610463,7.472377259007174,4.042711802334984,4.095073319658505,3.3235814126875898,8.588343155815549,2.3801726029875523,6.387512703232828,4.64101687940607
2006-12-01,6.640504368068319,8.50329574757626,3.2492915354728087,8.299401470037532,5.005528383365567,3.8132035012568615,3.0024594124761568,8.555940309234016,3.1887121620425147,7.422090222965491,3.2431685453267587
2007-01-01,6.847245635059776,9.078216108927741,3.1986828473164315,8.543113052225689,5.2499736261538015,3.6183469257498024,2.8042697529084246,8.87419839469662,2.2244083725103887,7.513503320782131,3.577296583399444
2007-02-01,7.015018856654087,8.777496875622104,3.9556470270616977,8.518121246401643,5.738892366774943,5.236249210167488,3.864177703247434,8.992642317578722,0.0,7.642906360519642,4.622860492429142
2007-03-01,6.468160130464365,8.986861526011662,3.5829738326205343,8.511648663880754,4.823756350138357,4.375175543268891,3.4476767449690113,8.877648833157473,3.6225178490578913,7.881656237155224,4.422297599657321
2007-04-01,6.735296610947076,9.096415826902795,4.396046055533256,8.426052581496032,5.628511910295755,5.754180476440769,3.9179901779906223,9.01187465505232,4.8312983686841084,7.590395858464431,5.981009498603556
2007-05-01,6.263794337203451,9.152843582035125,3.434868704568079,8.101056295364227,5.080944326267439,6.271889503457846,2.883563553777469,8.82828835772922,4.928497942446474,7.330027565909705,5.75156387437489
2007-06-01,5.607209341399666,8.627070449041108,4.898463960670673,7.42362262493222,5.456840463420186,5.536863486035415,4.096799847548999,8.867907865022495,5.572281857118715,6.8334663102019135,5.432694431531346
2007-07-01,5.303786824656863,7.666032950539327,4.8392847011884985,6.727948658931581,4.875277019224495,5.390680433250816,4.121785463794583,8.734316061439047,4.238485921324443,6.21729066577012,5.534195737382952
2007-08-01,4.623435739684976,7.2966284500718634,3.825805211026112,6.20349458995403,3.897444921412226,4.590910174161846,3.6626010356206784,8.727450149222673,3.674201888398559,5.469463912173524,4.553780500942914
2007-09-01,4.845628071476718,7.334142575173736,3.502268678968466,6.200290952771904,3.725415686279235,4.548885620647566,3.62253776771026,8.654328439102722,3.2593055988661064,5.60451654361907,4.329286092456019
2007-10-01,4.740083482334704,7.917362183385353,3.45833254762369,6.620098644802485,3.825989887401071,4.694578498491963,3.562584080861332,8.682838296600307,3.1312585230266916,5.935792545915943,4.590535965315956
2007-11-01,4.782925796887311,8.510391816483786,2.995024328762781,7.273060385826472,3.8094740845749624,4.973023058829509,2.9920797630098397,8.861404864925744,0.0,6.218393839977234,4.368399509747719
2007-12-01,5.865222463346191,8.8545639938296,3.5920398447413815,8.439756488004361,5.196580845226436,3.638259473495192,3.3731834470187487,8.692867981414132,2.6445408840516564,6.998531397015288,4.032682789150858
2008-01-01,6.190137441688063,8.986544486732798,3.451722850176492,8.502710716297894,5.109505365640385,3.9122059946758587,3.053688993959583,9.083177485003464,2.8952462496378017,8.035851501263453,3.127889663562885
2008-02-01,6.015952976342122,8.63719997918165,4.17183911010609,8.422517078720718,5.317365989838091,3.9057534323540444,3.9318999752281,8.814778929164637,3.507055082889403,7.2168071349748555,3.052893650581369
2008-03-01,6.104065705190293,8.877770062738962,4.157542633552999,8.754812297210199,5.834902627577569,5.465921617262636,3.736690393334604,8.70292694401617,4.164051456126492,7.697241932570674,4.642542024951872
2008-04-01,6.688113514394474,9.138757065373664,5.174779669336116,8.669457001310326,6.442608065063468,6.879868167651026,4.414164599516728,9.197739513465619,5.360467948460162,7.870485621231731,6.28133307639318
2008-05-01,6.9421028791114034,9.04404029020093,4.255111903164486,8.336686625310573,6.075254784848299,7.2695742242408805,3.574230960724547,8.986556054403398,5.40422827260928,8.126318078099258,6.131433008259565
2008-06-01,6.084418833759166,8.156172626040881,5.037694781370446,6.864445782492412,5.894496585373515,6.499264147076615,3.7787518502826276,8.818984825886433,4.898812067845441,6.432214984676659,5.9312092149037685
2008-07-01,5.672784429746862,7.154566154652804,5.224314956061427,6.4253451802432,5.692519825261365,5.360524037785936,4.6601290163645475,8.755511859749241,5.340898986586996,6.051902209619278,5.541210629555594
2008-08-01,4.693366118370455,6.966961877543242,3.910662266843657,6.006131392915339,4.541930428220292,5.98639633040764,3.7057387813304024,8.741285020688347,5.431078695447281,5.7911736622405865,5.80272660573199
2008-09-01,4.951569191762466,7.124330706128725,3.6470858336007805,6.239570229142318,4.052321401547916,5.350795598980785,3.4519632361263697,8.817584998908309,3.8813862575954134,5.579344029362464,5.372810377241332
2008-10-01,4.7888410861172055,7.885292334656923,3.555797622153395,6.705128364946214,3.9601128841957047,5.166074641240582,3.537586236726058,8.841012543924881,2.571894847025752,6.053336853947487,5.026089515226812
2008-11-01,5.540739144719158,8.598204062083493,4.102837728743099,7.678050357623813,3.816910470373999,4.540135046461153,3.639071644288762,8.737342230554292,3.41464771519538,6.9125670904906995,4.56395403769776
2008-12-01,6.095800158698849,8.914468085193036,3.665041464523519,8.470704393947948,4.686323939703808,3.338455155941708,3.1108557895262594,8.851967552997449,3.038946519544693,7.698108878871448,3.664165042530717
2009-01-01,6.369299764617286,9.12978611926165,3.3814933590937257,8.818808235956144,4.562903116652291,2.6503159044036155,3.100389007183809,9.00249413244127,2.5865740018539842,8.353300229208052,2.9995928713257496
2009-02-01,7.593681329006787,9.165021899778596,4.116699930367757,8.635003883937816,5.016820803634147,3.161242632198492,3.7894564357867124,8.749819751920207,2.9351878864211955,8.458392084914092,3.2709149074343
2009-03-01,7.201162654332895,9.386335553691957,3.789305829593973,8.776963802157951,5.155101866912801,5.642675087703242,3.6975352966757633,8.866363033273618,4.417148478249857,8.165730665419204,4.570688005240907
2009-04-01,7.091263584020088,9.154490451433205,3.711538966352811,8.874960459395464,5.742882351082541,6.235306074095178,3.4013691473813017,9.050005138907489,5.355272036684055,7.544946099328261,5.660495695025449
2009-05-01,6.62421367618505,8.759560037577579,4.4104459009110935,8.319422240287123,6.158565041961228,6.435794019126711,3.8446024516418196,9.088365670659659,5.369029422151627,7.462110249079419,6.105288109036089
2009-06-01,6.475424304852324,8.375404914046715,4.80266955074119,7.911666162626128,6.201202568501903,5.8199338181668265,4.403653919263557,9.037386368312767,5.745374040219816,7.171216713843536,6.044784657410107
2009-07-01,5.113246648855629,7.427325451609206,3.7791283393864936,6.567841920954465,4.67847529177845,5.045446177605027,3.6382928015782636,8.878705445356045,4.8015425401404075,5.723357408423786,5.039414235255458
2009-08-01,5.034883141222273,7.114323517840901,3.917551659319381,6.564721345621748,4.596350274150553,4.474073959831795,3.5157810784863304,8.755808110450168,4.059246741362716,6.10332287004392,4.524074847564856
2009-09-01,3.985292341206826,7.112733314960704,3.669137049486299,6.462942560938738,3.6983900400380563,4.519153184363841,3.1136600409343678,8.72232447211084,4.585915067095875,6.138137034212436,4.840749199667349
2009-10-01,4.661726273351255,7.868873381237562,3.5034298496621847,7.167009437954046,4.557183131014237,4.862711959252987,3.161422829338184,8.738801539320002,2.8517009795690917,6.500245523001938,4.736728181277128
2009-11-01,4.765501367594991,8.650292523095978,3.28856538944294,7.3597916110350745,3.9045883854093217,4.090523089307986,3.1336457879482853,9.029261127374811,0.0,6.634660358645036,4.150765488052558
2009-12-01,6.252581966841923,8.868810543575632,3.272554102288707,8.259698979815719,4.686429485565282,0.0,2.981837740024619,9.107310323709594,2.560927568094862,7.356067052098561,3.2869833562481436
2010-01-01,6.699408968448935,8.851146753958945,3.3887809196963516,8.556578565837716,5.273497297155715,2.736002054576312,3.3086772389631713,8.824785132264358,2.4805824265854057,7.508519340546834,2.931910601407335
2010-02-01,7.343678064123403,9.171131040408213,3.556010228285125,8.815768713528167,6.174494900444219,4.42313421224111,3.2619092720846394,8.845842466357645,2.5517057076443805,7.554264869699666,3.01265173825832
2010-03-01,7.076014734709391,9.173323437304177,4.602397548885226,8.516670987802582,5.980341165101367,5.627089230458288,3.6003528150667687,9.037707079025756,2.970695422682577,7.415925255774196,4.546253753737122
2010-04-01,7.107288482026683,9.318081099210113,3.989893050196503,8.822153640495946,6.112633442050387,4.894172975847831,3.7920669416742343,9.090216869110858,3.8318435739902976,7.810565565725793,4.871017227094691
2010-05-01,6.608327507993305,9.105334191863605,4.363467860995692,8.33406178347754,6.416161830578012,5.50932974315283,4.298380759392807,9.023107358775794,5.453594579829668,7.458333262974256,5.759710441120621
2010-06-01,5.584816014352113,8.431682255567972,4.333987206742235,7.480656113225087,5.934440643037932,5.3491490413503735,3.94483039643689,9.025975175445465,5.686916500898445,6.706392416384135,5.682818864424274
2010-07-01,4.667378989828417,7.524605588578233,4.3353299721751375,6.506585070481807,5.025991506729754,5.08976508219764,3.683343773100533,8.654056606524692,5.2351771765412405,6.187952562475092,5.059374752736756
2010-08-01,4.87893176343494,7.217588245030821,4.717750078175234,6.1616186186242095,4.956171023333891,4.634361049754622,3.7706385602101893,8.805146166883837,4.557912525987844,5.644024803644232,4.558668224183675
2010-09-01,4.252039958871121,7.0608102664711,3.4553023447415803,5.901184592522761,3.7808125472662635,4.531318323784028,2.9974098522277255,8.615945775415316,3.886715662102441,5.228069873225947,4.304119099698213
2010-10-01,4.114572794522473,7.887789431001272,3.689579255266629,6.695714591233422,3.8390445418138595,4.869693810592577,3.4502673943649516,8.697547924126145,3.2283803428198037,5.930458747067649,4.984892927994859
2010-11-01,4.251769562909978,8.619776349444038,3.559902329253529,7.868807717868907,4.298813541896624,5.172940143749544,3.4233029423032098,8.935130454309151,3.2613049060503863,6.7212725840604985,4.111307075703697
2010-12-01,4.1047950809746485,8.880963799942478,3.480632030597587,8.531949639927937,4.444226452782565,4.027886412706287,3.596230146906277,8.664889396056484,2.926342931846915,7.645321840651862,3.129884085908153
2011-01-01,5.561645567310786,9.113837842986566,3.8353822822321746,8.852541739153928,5.04031114104974,4.731543426169726,3.8775851355708166,8.221766566468041,2.2275245483654906,8.117038687172263,3.0287509829058896
2011-02-01,5.107897368419721,8.816471044185093,3.0244363815431186,8.5848088327392,4.0384291722707735,5.072946357715063,3.400629788263459,8.495522083108476,3.1334176309421524,7.956361766991458,2.1442125679257713
2011-03-01,6.085249027728363,9.064732173324712,4.088946233227277,8.870334401858756,5.566127388312383,6.484171282072583,3.5208160683026994,8.854941133697094,3.4764821437245947,8.105629296904507,4.936054956789507
2011-04-01,6.512022529752013,9.213915649124175,5.1818289530868045,8.751461185687239,6.242281400810407,7.11471247004469,4.419694012348394,9.097752609471666,4.737579197465455,8.192382640872724,6.196975808005485
2011-05-01,6.44603679554398,9.198061124038981,5.3588770182094745,8.676524067229982,6.150656271186912,6.721614019385583,3.6718610712209925,9.031660859830797,5.3136285240012056,8.070333477908889,6.840766875896464
2011-06-01,5.812940305530793,8.775029188381671,5.910938973226274,7.947715661607011,5.795683108021123,6.014625415120441,4.451968620524635,8.971808491090874,4.9992220533246154,7.26822642267269,6.294022032859635
2011-07-01,5.021523012091427,7.888306527005566,5.383711314219201,7.134039065935547,4.772594715145366,5.9316082193171145,4.856437680775377,8.89917158546239,5.492989832554644,6.3614581779358845,6.1753844946225
2011-08-01,5.348537902377097,7.433231102615095,4.675543835327984,6.746303486906959,4.778152564560481,5.127215647424631,4.379682170796147,8.714397771086713,4.896756803439972,5.899573477202882,5.539042313154119
2011-09-01,4.5196554508814195,7.309452442405544,3.8812053962221422,6.419341153496955,4.1680064259745935,4.972979785942576,3.9466365101091023,8.543462698865708,4.388508805519053,5.693359321444,5.438824466402735
2011-10-01,5.144153441203956,8.198928438486876,3.8312584920734793,6.850479250363779,4.394021085040059,5.344026727665785,3.6635910009570054,8.571915557086857,3.2151413393513524,6.29074818616372,5.59642905650664
2011-11-01,5.598424819944143,8.488543247229732,3.8127722331935816,7.5451542488686085,4.116742545959782,4.956705843353972,3.482529936718659,8.862073796354268,3.2448177926282016,6.588920371370542,4.840751828997515
2011-12-01,5.255598054876421,8.98833071961143,3.65377349695821,8.510226875809758,4.520298677020014,3.1606216278017882,3.355716577261053,8.580731178609074,2.6630188237162513,6.87254477610979,3.5813017999721763
2012-01-01,6.230204909211188,9.066001118892354,3.7576377907716565,8.64269534669136,5.217144051247175,3.9649701169563665,3.281527646197247,8.583783205878023,2.9676355743706977,7.251113602713446,4.171009074137308
2012-02-01,6.5603018629039545,8.942458983626889,3.951455798635422,8.504394007015224,5.618733421251271,5.937045974071261,3.513629997327753,8.710617717841885,3.8227778191413138,8.236661812596568,5.171109430022525
2012-03-01,6.286177670184797,8.96715217383281,3.8923763376656844,8.678908066995584,5.0204213763674534,6.394080742109841,3.609815622105703,8.4636976759651,3.999040744306868,7.9013408250213955,4.871621105703096
2012-04-01,6.428014093887039,9.172623351186774,3.846324070800406,8.685963985346383,6.035621823365688,7.662996167558541,3.6993429400282496,9.214446139167569,5.039342110220107,7.386426722789947,6.324662709385356
2012-05-01,6.73156957778364,8.760254157876004,5.339552029882711,8.276609340541,5.84887762462984,7.077653889396213,3.757544022507976,9.218350658880434,5.711855198322231,7.342854213252609,5.940400706714607
2012-06-01,5.87943640912858,8.208718863717518,5.667910348332951,7.000607285155243,5.098573143293593,5.881565940614605,4.414304981165448,9.082339594992709,5.917162493070392,6.313342769031226,5.658471043284519
2012-07-01,5.184903546139953,7.537367616735282,5.2658122139060675,6.664912185092655,5.1645113730133,5.893624474979793,3.888192503868738,8.808779876394587,5.291211186544574,6.027191158830583,6.2152813828148386
2012-08-01,5.317431813937006,7.01192485554915,4.662170535148748,6.084821948627539,5.0323898989246985,5.077939821521563,4.170999111737426,8.698264838832399,4.7675093039826555,5.713807109656926,5.61780413410509
2012-09-01,4.940524310872209,7.138345203466258,4.01300852282741,6.195236104909847,4.353582452860778,5.232207929783808,3.855835062862847,8.700617960784166,3.3176197173766937,5.883627821494963,5.1399264337542725
2012-10-01,4.605233778210575,7.9461054040981205,3.787115702676027,6.725672059979757,4.532534476596784,4.579767081100318,3.685817851248334,8.661329266953695,2.750419512624699,6.241128918047728,4.835722667626255
2012-11-01,4.341565687792666,8.455167839434036,3.5816491329875886,7.652028772491425,3.9455975257771283,4.914400450844003,3.2448450757979197,8.86269560529139,2.4695091942396226,6.8842508939373115,4.92265573258239
2012-12-01,5.551446266909704,8.874448036732348,3.202421029473166,8.405131658279599,4.152063174193704,4.178760370347164,2.743009371988835,8.803494309405611,2.450817906059029,7.298025412747247,3.2584435754650896
2013-01-01,6.745659668290778,8.99122716636939,3.6104636411251003,8.389855161916689,4.846699814313467,3.397069252537402,3.2408927933284386,8.563343985821467,2.913505307698422,7.343800294355506,3.494510111305599
2013-02-01,7.035914248929031,9.048696684353265,3.608072001362015,8.190697914759184,5.537588286600368,5.300535265354834,3.462785114985732,8.81128007761331,2.9124647074667362,7.634707906855811,4.333396074028918
2013-03-01,6.461055472978274,9.224636829423346,3.713781719013621,8.815515212395212,5.578529446296022,5.974288098705253,3.385831190095647,9.312112851437364,3.272709065069818,7.971606407872094,5.283942086823941
2013-04-01,6.1759473234922515,9.226160556733078,3.845203358621681,8.43151777088625,5.293625014096996,6.302470125365215,3.726620876767709,9.171458671281428,4.629636431027378,7.6978222095054765,4.939462496038132
2013-05-01,6.082345218536596,8.958320240861662,5.124838936954219,7.667863346381586,5.926415547908402,6.759937334660146,4.3945145157504895,8.884846892804969,5.5122397426937,7.110618835785721,6.080092457712827
2013-06-01,5.501809598727658,7.99488791297458,4.294668915509619,6.736728632176807,5.2628629681474735,5.884735141097263,3.7496848332460053,9.04057620384036,5.83595813295161,6.353665626215616,5.370166387405582
2013-07-01,5.6683255355223645,7.213943194569866,5.028748236564372,6.366655024634141,5.669694104764803,5.431059061733388,4.541140441060836,8.920468259869727,5.245356688745133,5.964212340454814,5.349511731349591
2013-08-01,5.24857494006533,7.0163987154519765,4.148528972518203,6.118064535805249,5.3459441781184935,4.888419563197204,3.7561723978714507,8.667619991221208,4.326378791348061,5.856050855389347,4.871978795175087
2013-09-01,4.7130564435026265,7.211850559871064,4.020394171337944,5.910237788731273,4.68254143227961,4.8516183677891584,3.912477089564671,8.630130799879302,3.735313577580582,5.568361245931819,5.218216366818177
2013-10-01,5.046926075306033,8.253642567501382,3.1300907889266325,6.7495534444798615,4.919239456314163,3.9892370497947383,2.8551524904883343,8.870609915025573,3.0205734602092864,6.2645284954568305,4.892462398108843
2013-11-01,6.263194450150241,8.640051801174984,3.381715200425904,7.949344552196055,4.349144382683814,4.970212954144721,2.75450298104128,8.961503896490468,3.04346640490878,7.100320088797329,4.4751995548122485
2013-12-01,5.924512452063631,9.087420163618551,3.5261510981548474,8.765691129909891,4.285756076381498,3.810186413667893,3.1014364811172115,8.818389674955407,2.3092341013686744,7.367536941903939,3.520141829651116
2014-01-01,6.35078024693492,8.877606945460865,3.2783586696319924,8.586952371065436,4.805026616854406,0.0,2.989249907360334,9.062875644726603,0.0,7.309929927904312,3.255838723844947
2014-02-01,6.8998654091380995,8.783241808411622,3.2751653073789533,9.004141015120078,5.528848964155005,3.7080666045706474,3.2920290146420075,8.993476208752092,2.9688384808685093,7.5969369872606745,3.1249580685878415
2014-03-01,7.301668329231611,9.093600203877006,3.792089585709113,9.038001812204726,6.332821751019959,6.299224271615216,3.418136432941489,9.193488164569688,3.3576380797943037,8.341138208832874,5.633096946057389
