experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test3_lgbm_DSnc10_nv8_nd9,lgbm,10,19,2.198685056736436,2.6025242666084605,1.419736751904363,1.4857043369454712,1.0199963227277384,1.086798791380464,27.62629623501304,37.77748922787381,21.212433028317577,22.748544527304613,19.206497567208263,21.7333408119704,0.3817341480492147,0.2681753678238806,0.600772857498338,0.5822229041789139,0.7131790687684976,0.6943943478429375,-0.3603010902599579,-0.8601393160633466,-0.0444865837251138,-0.1201237277366458,0.0542843905497454,-0.0701357485642926,0.6212435148688896,0.5290821951831632,0.8374475556132991,0.823714979041718,0.8479429190804724,0.8384026657511068,0.3511997479698063,0.3411169955517065,0.05435212564579,-0.0602038430829886,0.2700164635965765,0.1072947884928899
test4_lgbm_nc10_nv8_nd9,lgbm,10,16,0.9124140118577138,0.938291603953126,1.328113460595095,1.372088161966502,0.9759181360714462,0.968379228392384,13.666356402722224,16.444909445789715,21.31542201423848,21.724988188306675,18.666035768091508,19.93970268521131,0.7434309999766985,0.7361542727008725,0.6265371442415895,0.6141715459380153,0.725573766927746,0.7276936927282571,0.3270773846642847,0.1902632166818408,-0.0495576952719241,-0.0697244707375566,0.0808963825564992,0.0181818412641243,0.8624212191488353,0.8589135021289153,0.8417217649756306,0.8326589903715937,0.8530062981259583,0.8564692507213363,0.5792457219497916,0.4920874374387836,0.1181163406962446,0.1363280354616374,0.3172326588492822,0.2971655234348496
test4_lgbm_DSnc10_nv8_nd9,lgbm,10,11,2.093837998089671,2.6050178243777693,1.3983373411499114,1.4857043369454712,0.9894659016993969,1.086798791380464,15.822566127326503,44.330629068914455,20.3509100445666,22.748544527304613,17.679936969253976,21.7333408119704,0.4112169317885989,0.2674741843533754,0.6067903291142976,0.5822229041789139,0.7217641622586592,0.6943943478429375,0.2209070021324787,-1.182811714656388,-0.0020657451113881,-0.1201237277366458,0.1294512543261966,-0.0701357485642926,0.6517772176203374,0.5401407517696195,0.8427037903697001,0.823714979041718,0.8532964058477475,0.8384026657511068,0.5709858069022714,0.3414181538937302,0.1174769038692963,-0.0602038430829886,0.4610834624074714,0.1072947884928899
test5_lgbm_nc10_nv8_nd9,lgbm,10,20,0.9839985910636156,0.9530369185942412,1.339624709591763,1.372088161966502,0.9795708831301662,0.968379228392384,14.200666281446502,17.942505015681597,21.89764147597152,21.724988188306675,21.173912648477422,19.93970268521131,0.7233015591030842,0.7320079196381909,0.6233002039867144,0.6141715459380153,0.7245466217414445,0.7276936927282571,0.3007683092680635,0.1165225722913514,-0.0782258077770761,-0.0697244707375566,-0.0425898649522447,0.0181818412641243,0.8514731822846193,0.856975101864101,0.83943447324922,0.8326589903715937,0.8538740083036269,0.8564692507213363,0.5779633058992468,0.4594932062457112,0.1094353544134134,0.1363280354616374,0.2094809932456239,0.2971655234348496
test5_lgbm_DSnc10_nv8_nd9,lgbm,10,9,1.95669450619916,2.5426238946778126,1.399008745040372,1.4857043369454712,0.987484572606414,1.086798791380464,15.40895268320626,40.5024187861078,20.473023620580733,22.748544527304613,17.766114911029756,21.7333408119704,0.4497814081302219,0.2850192329197037,0.6066015316796369,0.5822229041789139,0.7223213080471909,0.6943943478429375,0.2412730625770875,-0.99431309807939,-0.0080785391962152,-0.1201237277366458,0.1252079078002377,-0.0701357485642926,0.6847648210674538,0.5482450105903136,0.8424082238863916,0.823714979041718,0.8535898657133825,0.8384026657511068,0.5731826818239126,0.3135221921203837,0.1050356911452431,-0.0602038430829886,0.4454397862137506,0.1072947884928899
test1_linreg_nc11_nv8_nd9,linreg,11,27,0.8344962253526498,0.9738443669721254,1.309618800512978,1.3358379247758605,0.9554525241654503,0.985559977226014,13.74877882442715,18.687793845878485,19.49467448186173,18.87459103035096,19.450730567462447,18.63756697445056,0.7653413261091636,0.7261569066616577,0.6317378057629732,0.6243650403229533,0.73132865617029,0.7228625004289182,0.3230189575355341,0.079825028775167,0.0400947442846033,0.0706272553373597,0.0422585144172016,0.0822981676781359,0.875212763741175,0.8530295555208287,0.8470233572646558,0.8422907817431972,0.8582116138313926,0.8541783277759389,0.578421808340502,0.3833261527643873,0.2389935214402031,0.2801748111752848,0.2841013648421042,0.3800992231314181
test1_linreg_DSnc11_nv8_nd9,linreg,11,13,2.181745985117097,2.541994986124843,1.4222902832395423,1.5338162462759153,1.0189413422911031,1.087257963202976,20.416350998774327,39.59112309148379,21.3783404727082,23.25396439052573,18.79658066912049,21.665865832316705,0.386497381198,0.285196080750233,0.6000548095807473,0.5686939312502859,0.7134757271627725,0.694265229642417,-0.0052880156828445,-0.9494414831368428,-0.0526557597727077,-0.1450102773171635,0.0744684354409338,-0.0668133238857406,0.6308981714994524,0.5454574596406587,0.8312796648027896,0.8172864173103803,0.84769934762726,0.8391492595250479,0.4373578139360032,0.3482103915665335,-0.0019457007323032,-0.0545114589421553,0.3090816632386069,0.1307511884069951
test2_linreg_nc11_nv8_nd9,linreg,11,32,0.8852562410083333,0.9854498208535998,1.3483247087740733,1.3358379247758605,0.9688302089181358,0.985559977226014,18.051673490394023,19.56019488997535,19.62811452995812,18.87459103035096,18.27753963482996,18.63756697445056,0.7510677109644011,0.7228934761810978,0.6208537815716705,0.6243650403229533,0.7275668779040454,0.7228625004289182,0.1111471866837389,0.0368685614538307,0.0335242419861517,0.0706272553373597,0.1000256827399846,0.0822981676781359,0.8684378642088102,0.8516118605961415,0.8483253922080676,0.8422907817431972,0.8568107089186636,0.8541783277759389,0.4641772227137453,0.3973244782028508,0.2293517161848121,0.2801748111752848,0.3743181543633542,0.3800992231314181
test2_linreg_DSnc11_nv8_nd9,linreg,11,15,1.9138379600475617,2.537393605462005,1.4462539421457978,1.5338162462759153,1.0128048736889743,1.087257963202976,14.903777960941191,40.75211132319433,21.73960347581281,23.25396439052573,18.062796927918207,21.665865832316705,0.461832583416516,0.2864899798136496,0.5933162764997404,0.5686939312502859,0.7152012898924778,0.694265229642417,0.2661475415743124,-1.0066077983004824,-0.0704441181112014,-0.1450102773171635,0.1105994757614036,-0.0668133238857406,0.6929334544488333,0.5466967816179741,0.8266619277702603,0.8172864173103803,0.8484584546840948,0.8391492595250479,0.5439937007801346,0.2777926219510274,-0.030473058464759,-0.0545114589421553,0.3869565921352129,0.1307511884069951
test3_linreg_nc11_nv8_nd9,linreg,11,27,0.921392957825145,0.9622535493153496,1.334797148588574,1.3358379247758605,0.949432045372548,0.985559977226014,17.456345395582545,18.642306827498206,19.39398242599839,18.87459103035096,16.770787184358532,18.63756697445056,0.74090613828213,0.7294162214650292,0.6246577045106463,0.6243650403229533,0.7330216027970209,0.7228625004289182,0.1404607598658029,0.0820647803571017,0.0450527564700304,0.0706272553373597,0.174217206051404,0.0822981676781359,0.8623105920858805,0.8556872398810712,0.8445730167706873,0.8422907817431972,0.8592701390295012,0.8541783277759389,0.50428935632855,0.4303253585437816,0.251766717231848,0.2801748111752848,0.4676674290217391,0.3800992231314181
test3_linreg_DSnc11_nv8_nd9,linreg,11,17,2.016899218155362,2.491730629438893,1.4509053722173897,1.5338162462759153,1.0087831376988503,1.087257963202976,12.390898884229912,43.08231866100125,21.59110015134623,23.25396439052573,17.773312050786426,21.665865832316705,0.4328519632263197,0.2993303175814621,0.5920083036424222,0.5686939312502859,0.71633219403022,0.694265229642417,0.3898800940186584,-1.1213457115982193,-0.063131909755052,-0.1450102773171635,0.1248535252592532,-0.0668133238857406,0.6693010119818378,0.5614540866997847,0.8258214762930117,0.8172864173103803,0.8487994825542484,0.8391492595250479,0.6405663866574015,0.3622808772146758,-0.0193501608801153,-0.0545114589421553,0.4306293653265149,0.1307511884069951
test4_linreg_nc11_nv8_nd9,linreg,11,39,0.935570470306372,0.9819285728129838,1.3288648518422843,1.3358379247758605,0.997609609013932,0.985559977226014,15.413325654070334,19.91034600898777,17.367478504483724,18.87459103035096,17.951743839410632,18.63756697445056,0.7369194500541401,0.7238836441058267,0.6263258545217779,0.6243650403229533,0.7194741680071258,0.7228625004289182,0.2410577402992305,0.0196273451540986,0.1448365085300967,0.0706272553373597,0.1160676585423489,0.0822981676781359,0.8586544911593316,0.8533827916104861,0.8474466007185936,0.8422907817431972,0.851471422540276,0.8541783277759389,0.5049438284762817,0.4098789157257842,0.3845783389321986,0.2801748111752848,0.4019005883804582,0.3800992231314181
test4_linreg_DSnc11_nv8_nd9,linreg,11,24,2.2878559008082187,2.587278573906857,1.429312314122034,1.5338162462759153,1.034575374646724,1.087257963202976,31.576676644119907,41.23474046761136,21.393353786311607,23.25396439052573,19.74301047410628,21.665865832316705,0.3566594845769282,0.2724624261990022,0.5980802285043503,0.5686939312502859,0.7090794684516128,0.694265229642417,-0.5548152854215633,-1.0303721475189511,-0.0533950056958456,-0.1450102773171635,0.0278668394606148,-0.0668133238857406,0.6011380356700962,0.537598421975306,0.8318859052040792,0.8172864173103803,0.8466140258485733,0.8391492595250479,0.2998537628156402,0.3247960167461073,0.0170546000531474,-0.0545114589421553,0.2601813327515141,0.1307511884069951
test5_linreg_nc11_nv8_nd9,linreg,11,39,0.9111265712139937,1.0035054027093544,1.4090993927138784,1.3358379247758605,0.9883695199830472,0.985559977226014,14.564800434919324,21.13383502401506,23.112040543540623,18.87459103035096,18.530648007640487,18.63756697445056,0.743793025717487,0.7178162825810808,0.6037640616829764,0.6243650403229533,0.7220724626102013,0.7228625004289182,0.2828385773287457,-0.0406164684539445,-0.1380220382081132,0.0706272553373597,0.0875627889608425,0.0822981676781359,0.8626530288716558,0.8496121825502704,0.8264152796788656,0.8422907817431972,0.8527473402693106,0.8541783277759389,0.540046795147912,0.3534666019829307,0.0569123326704411,0.2801748111752848,0.3689465888790129,0.3800992231314181
test5_linreg_DSnc11_nv8_nd9,linreg,11,14,2.0085195811089456,2.646256165605083,1.452403032151064,1.5338162462759153,1.0075566957171402,1.087257963202976,10.838920167538229,39.28906972225533,21.04121968268185,23.25396439052573,17.382802180779674,21.665865832316705,0.4352083004478184,0.2558780450637461,0.5915871646566504,0.5686939312502859,0.7166770670689333,0.694265229642417,0.4662985296430584,-0.9345685691572478,-0.036056148506651,-0.1450102773171635,0.1440819805472341,-0.0668133238857406,0.674428913760014,0.5195974184055077,0.8282120930748834,0.8172864173103803,0.850236051280008,0.8391492595250479,0.691649963971013,0.3260717810919403,0.0300351013738584,-0.0545114589421553,0.5012871416910524,0.1307511884069951
test1_lgbm_nc11_nv8_nd9,lgbm,11,18,0.8726392875130797,1.012349393926206,1.302621096514093,1.3358379247758605,0.9105513434630924,0.985559977226014,15.795766011088594,19.92943095117142,18.289356662991366,18.87459103035096,17.152150643191028,18.63756697445056,0.7546155731185856,0.7153293698931634,0.6337055461682278,0.6243650403229533,0.7439547786135587,0.7228625004289182,0.222226622650097,0.018687614853695,0.0994438198599646,0.0706272553373597,0.1554391141775585,0.0822981676781359,0.8689391791957936,0.8469533289715618,0.8506963578671016,0.8422907817431972,0.8649581191154626,0.8541783277759389,0.4999869964785956,0.3476267052954986,0.3328976340367483,0.2801748111752848,0.4228746375631602,0.3800992231314181
test1_lgbm_DSnc11_nv8_nd9,lgbm,11,9,1.899585305105856,2.616817762964008,1.425602327748909,1.5338162462759153,1.035692090898287,1.087257963202976,17.537501821897248,46.02568247836688,20.84709045997853,23.25396439052573,20.687348446826185,21.665865832316705,0.4658404015544962,0.2641560651617998,0.59912346927168,0.5686939312502859,0.7087654500693328,0.694265229642417,0.1364646695372856,-1.2662750562969758,-0.0264973502135972,-0.1450102773171635,-0.0186317560419089,-0.0668133238857406,0.6915766891435189,0.5366832419470331,0.8349747566166196,0.8172864173103803,0.8464212171848808,0.8391492595250479,0.4534419851268579,0.3136441204343313,0.0468315851377559,-0.0545114589421553,0.151591236784859,0.1307511884069951
test2_lgbm_nc11_nv8_nd9,lgbm,11,17,0.9585453888923736,0.9837582023302636,1.2725932644986164,1.3358379247758605,0.908214444750088,0.985559977226014,18.55094995228033,19.178851494563137,18.946970619072225,18.87459103035096,18.777161327307663,18.63756697445056,0.7304589487788193,0.7233691559353681,0.6421493126305516,0.6243650403229533,0.7446119098699393,0.7228625004289182,0.0865631342408234,0.0556456654177426,0.0670633308571276,0.0706272553373597,0.0754246313643903,0.0822981676781359,0.8551883737309829,0.8515805771470202,0.8550831581568831,0.8422907817431972,0.8661869546924941,0.8541783277759389,0.3634273315106184,0.3691728871577449,0.28715101719304,0.2801748111752848,0.3447845559794267,0.3800992231314181
test2_lgbm_DSnc11_nv8_nd9,lgbm,11,7,1.981670762230864,2.517264326319476,1.4249231126763957,1.5338162462759153,1.0234392004437871,1.087257963202976,16.103276867461492,35.235016070902894,20.81019690052061,23.25396439052573,19.65753016118518,21.665865832316705,0.4427581347574985,0.2921502929540335,0.5993144631951519,0.5686939312502859,0.7122109384227013,0.694265229642417,0.2070849855072696,-0.7349495701067048,-0.0246807350319149,-0.1450102773171635,0.0320758351896539,-0.0668133238857406,0.6792692223194493,0.547297387512036,0.8351269828893879,0.8172864173103803,0.8475562465370631,0.8391492595250479,0.5024367394157672,0.358182850685675,0.0509941501355459,-0.0545114589421553,0.2443507399481296,0.1307511884069951
test3_lgbm_nc11_nv8_nd9,lgbm,11,29,0.8811401727509408,1.0223269834795297,1.3266705219286126,1.3358379247758605,0.951889026413997,0.985559977226014,14.819075592089618,19.418334770403167,20.356175003747776,18.87459103035096,19.529115232048337,18.63756697445056,0.7522251411475223,0.7125236916143665,0.6269428957161867,0.6243650403229533,0.7323307046294255,0.7228625004289182,0.2703182318368156,0.0438536626659823,-0.0023249883213138,0.0706272553373597,0.0383989038567127,0.0822981676781359,0.8676667393274868,0.8456792904530851,0.8438388838770086,0.8422907817431972,0.8586156215640253,0.8541783277759389,0.5478956054133634,0.3676791879908375,0.2232641126842218,0.2801748111752848,0.3187527380558071,0.3800992231314181
test3_lgbm_DSnc11_nv8_nd9,lgbm,11,9,1.8972692064524543,2.5371386355566474,1.4066560759805462,1.5338162462759153,1.0202445151546022,1.087257963202976,11.156111479656612,41.49882723028048,20.484011638248788,23.25396439052573,19.98604846703968,21.665865832316705,0.466491683875609,0.2865616768424146,0.6044511174743872,0.5686939312502859,0.7131092775531652,0.694265229642417,0.4506802330742704,-1.0433756101664966,-0.0086195821317753,-0.1450102773171635,0.0158998047213402,-0.0668133238857406,0.6924080767336658,0.5536695625142305,0.838098028773554,0.8172864173103803,0.8492315025658186,0.8391492595250479,0.6778559411259883,0.3702523103237943,0.0926098231340819,-0.0545114589421553,0.2468841000531258,0.1307511884069951
test4_lgbm_nc11_nv8_nd9,lgbm,11,25,0.95947851304821,1.008708570208207,1.3188996653663816,1.3358379247758605,0.9664622230172696,0.985559977226014,13.837341982988098,20.95662386372758,17.44588048191814,18.87459103035096,16.52600901335086,18.63756697445056,0.7301965561276225,0.7163531622598395,0.6291280450799461,0.6243650403229533,0.728232750815639,0.7228625004289182,0.318658164466406,-0.031890704692685,0.1409760454960614,0.0706272553373597,0.1862699260418447,0.0822981676781359,0.8549656503309238,0.849598705427127,0.8426272145611162,0.8422907817431972,0.85579473847139,0.8541783277759389,0.585685541493376,0.3997769155686579,0.3767641994895194,0.2801748111752848,0.4684095864873456,0.3800992231314181
test4_lgbm_DSnc11_nv8_nd9,lgbm,11,15,1.940877708432298,2.543615396243039,1.4205158494858448,1.5338162462759153,1.022873679918618,1.087257963202976,20.084914118563923,45.96237561934954,20.49222766471151,23.25396439052573,18.957474694048774,21.665865832316705,0.4542290601104367,0.2847404246574395,0.6005537768125928,0.5686939312502859,0.7123699616662614,0.694265229642417,0.0110317235130006,-1.2631578672025845,-0.0090241340000307,-0.1450102773171635,0.0665461169490011,-0.0668133238857406,0.6814178664963975,0.5537546167274647,0.8361195222401318,0.8172864173103803,0.8487147423561888,0.8391492595250479,0.4607467970783202,0.2922535244910424,0.0942403413910509,-0.0545114589421553,0.3488197028721236,0.1307511884069951
test5_lgbm_nc11_nv8_nd9,lgbm,11,18,0.8771798361446407,0.9561767257541336,1.3071393674950718,1.3358379247758605,0.926092627061707,0.985559977226014,14.034416841459636,20.16201632174248,19.229960282487383,18.87459103035096,18.38507572465127,18.63756697445056,0.7533387799010145,0.7311250121282116,0.6324350173815603,0.6243650403229533,0.7395846006678513,0.7228625004289182,0.3089543249592522,0.007235260528856,0.0531291015126939,0.0706272553373597,0.0947306747164038,0.0822981676781359,0.8682239565803744,0.8583824400422602,0.8501583232574683,0.8422907817431972,0.8625698867116518,0.8541783277759389,0.5719750093349036,0.4413764511097721,0.2891367868124007,0.2801748111752848,0.3809064161915249,0.3800992231314181
test5_lgbm_DSnc11_nv8_nd9,lgbm,11,10,2.018243126489033,2.52224470132651,1.4333384808551273,1.5338162462759153,1.0123563572009302,1.087257963202976,17.897692079724514,34.1201311868835,21.268987971933186,23.25396439052573,18.692564576901887,21.665865832316705,0.4324740588837603,0.2907498214370584,0.5969480784505239,0.5686939312502859,0.7153274118342017,0.694265229642417,0.1187291324875355,-0.6800533541845772,-0.04727131283992,-0.1450102773171635,0.0795901210424305,-0.0668133238857406,0.6702155695693092,0.5534559700251593,0.8317773609494945,0.8172864173103803,0.8491164845889679,0.8391492595250479,0.4739494714346981,0.4430380909022036,0.0338426011992232,-0.0545114589421553,0.3395068494904008,0.1307511884069951
test1_linreg_nc12_nv8_nd9,linreg,12,34,0.8511678385321922,1.0208536120575902,1.3429193833631583,1.3250303049732597,0.9998309335774128,0.9927280975210562,14.173290966566778,20.40792652862499,21.622290254522103,20.334948233255627,20.53812214748664,20.569834066842684,0.7606533017401148,0.71293800071909,0.6223737482945129,0.6274041214520776,0.7188495359710405,0.7208468393011356,0.3021162521975215,-0.0048732001812834,-0.0646676904110812,-0.0012797957700745,-0.0112839488671716,-0.0128454234169013,0.8725788078374055,0.8460172204901124,0.8394248903387549,0.8448968213547935,0.8519471593242495,0.8531408007991855,0.5609585369272515,0.3478671804092311,0.1770723691951927,0.210430773860734,0.3015418516319509,0.28782343953218
test1_linreg_DSnc12_nv8_nd9,linreg,12,16,1.932490856002553,2.591621768301944,1.4402034085624336,1.4456931485547289,1.027770556682814,1.074660824263817,14.39775262881126,51.3399367561444,22.584497454196395,21.789821634041367,19.22635212030672,21.748014054403185,0.4565874262833339,0.2712411285990395,0.5950176744735949,0.593473970538861,0.7109929696886075,0.6978075199829545,0.2910639040551832,-1.5279455251315763,-0.1120461551766205,-0.0729168279818273,0.0533067651019945,-0.0708582496013179,0.6903114993427415,0.5409089999220007,0.8278873707709611,0.8306946618767159,0.8460925000348332,0.8416185400298761,0.5942878314866952,0.2121631867517082,-0.0900765760530414,0.0033400716452774,0.2646498384728317,0.131218831526853
test2_linreg_nc12_nv8_nd9,linreg,12,32,0.92109717469242,1.0876907190819098,1.374002942585523,1.3250303049732597,0.9921780590049224,0.9927280975210562,15.801724416571991,19.83002078921622,21.79362443374406,20.334948233255627,20.566556534041723,20.569834066842684,0.7409893119090152,0.6941435395525354,0.6136331134476088,0.6274041214520776,0.7210015090346389,0.7208468393011356,0.221933234589449,0.0235825074060737,-0.0731040753977534,-0.0012797957700745,-0.0126840398059902,-0.0128454234169013,0.8612351905902443,0.8339401506162186,0.8360140432077589,0.8448968213547935,0.8522264241590376,0.8531408007991855,0.4944509853960186,0.3170143466002604,0.1312528656270716,0.210430773860734,0.2494510844839081,0.28782343953218
test2_linreg_DSnc12_nv8_nd9,linreg,12,17,1.962774016938441,2.6415219400550094,1.430803148606696,1.4456931485547289,1.0197469441156612,1.074660824263817,12.275283058404122,52.20370668127804,22.126481796278853,21.789821634041367,18.67469744384968,21.748014054403185,0.4480718618379282,0.2572092998444504,0.5976610088212252,0.593473970538861,0.7132491935367458,0.6978075199829545,0.3955729430558307,-1.5704770016964251,-0.0894937582312878,-0.0729168279818273,0.0804698872030474,-0.0708582496013179,0.6827451935805433,0.5295466223156531,0.829864930673797,0.8306946618767159,0.8467754857448868,0.8416185400298761,0.6381434644230497,0.2402371003095608,-0.0838963937588431,0.0033400716452774,0.3151564567186641,0.131218831526853
test3_linreg_nc12_nv8_nd9,linreg,12,28,0.9194405904938948,1.0238308135905585,1.3695717557325378,1.3250303049732597,1.0127232589623585,0.9927280975210562,15.764870199833153,19.22436595623865,21.86619360210164,20.334948233255627,21.018509984374,20.569834066842684,0.7414551400810361,0.7121008175870311,0.6148791543512027,0.6274041214520776,0.7152242397907946,0.7208468393011356,0.2237479125609022,0.0534045625455694,-0.0766773346575657,-0.0012797957700745,-0.0349379375418206,-0.0128454234169013,0.8615699746255611,0.8455187273862691,0.8391625053478186,0.8448968213547935,0.8493029380165191,0.8531408007991855,0.4979107017107371,0.4101187389700902,0.1470694534314823,0.210430773860734,0.2530150502677996,0.28782343953218
test3_linreg_DSnc12_nv8_nd9,linreg,12,17,1.9928580160410727,2.66808506769069,1.394561897855662,1.4456931485547289,1.0287315830032504,1.074660824263817,16.250152776232902,50.83563261128252,20.992480893163727,21.789821634041367,19.58409047686953,21.748014054403185,0.4396123013027402,0.249739801342228,0.607851976237272,0.593473970538861,0.7107227310043852,0.6978075199829545,0.1998529100551337,-1.5031139128067648,-0.0336562818015577,-0.0729168279818273,0.0356919580963615,-0.0708582496013179,0.6721685321522715,0.5280420433051444,0.838015343225986,0.8306946618767159,0.8461933376466824,0.8416185400298761,0.5396296703659633,0.3443410679694377,0.0561187109070984,0.0033400716452774,0.2411798077924158,0.131218831526853
test4_linreg_nc12_nv8_nd9,linreg,12,40,0.961659126329693,0.9752372006276058,1.3875517554855858,1.3250303049732597,1.0227302403737222,0.9927280975210562,13.823570617970464,16.56841379993345,20.733258372995948,20.334948233255627,21.483902621359206,20.569834066842684,0.7295833720228229,0.7257652446162033,0.6098232142876933,0.6274041214520776,0.7124102965801486,0.7208468393011356,0.3193362576385236,0.1841819415748053,-0.0208923313318869,-0.0012797957700745,-0.0578535722003528,-0.0128454234169013,0.8544757144863017,0.8531463292521967,0.8379462115789023,0.8448968213547935,0.8480876399601407,0.8531408007991855,0.5785251199731052,0.4972274634911811,0.1906830555960701,0.210430773860734,0.2072951563340559,0.28782343953218
test4_linreg_DSnc12_nv8_nd9,linreg,12,18,1.9650480561915007,2.5699694261725137,1.3956664802946246,1.4456931485547289,1.004014155982182,1.074660824263817,10.774673620262266,47.07446393662784,21.32486889512733,21.789821634041367,18.906527605929924,21.748014054403185,0.44743240653629,0.2773297240130878,0.6075413698588902,0.593473970538861,0.7176732221756381,0.6978075199829545,0.4694619883840157,-1.3179163819738036,-0.0500228536219011,-0.0729168279818273,0.0690547188594451,-0.0708582496013179,0.6766299220830571,0.5458409879922256,0.8378986567541538,0.8306946618767159,0.8497700925283778,0.8416185400298761,0.7041971564356463,0.3071386615689107,0.0244316142798837,0.0033400716452774,0.2960925393031092,0.131218831526853
test5_linreg_nc12_nv8_nd9,linreg,12,38,0.9137800329224256,0.983747662449154,1.3625324327593895,1.3250303049732597,1.0467248137308924,0.9927280975210562,13.986804270056556,18.445748337424146,20.39207516518783,20.334948233255627,22.771488286570595,20.569834066842684,0.7430468775782817,0.7233721197289108,0.6168585979289973,0.6274041214520776,0.7056630704172135,0.7208468393011356,0.3112987374074037,0.0917431942158776,-0.0040926892223678,-0.0012797957700745,-0.1212534637127848,-0.0128454234169013,0.8625727430396475,0.8534636902747466,0.8406833518551077,0.8448968213547935,0.8441912551812505,0.8531408007991855,0.5752949621999085,0.4818622169123953,0.2081341792536671,0.210430773860734,0.1563212634458251,0.28782343953218
test5_linreg_DSnc12_nv8_nd9,linreg,12,17,2.002615433575233,2.690982243675927,1.4258119806628902,1.4456931485547289,1.0360459691920407,1.074660824263817,15.942051941238333,52.39742916669728,22.0322026302242,21.789821634041367,19.65904288768201,21.748014054403185,0.436868534956526,0.2433011611311591,0.5990645152904905,0.593473970538861,0.7086659401990563,0.6978075199829545,0.2150235973665202,-1.5800157725067407,-0.0848515126229025,-0.0729168279818273,0.0320013495081352,-0.0708582496013179,0.6750032158859173,0.5193085276204936,0.8291164684439261,0.8306946618767159,0.8438924263178578,0.8416185400298761,0.5221723078296779,0.2652570106210073,-0.0491255655928783,0.0033400716452774,0.2126272566978576,0.131218831526853
test1_lgbm_nc12_nv8_nd9,lgbm,12,17,0.9591488367318892,0.9878313493755752,1.2901157928146565,1.3250303049732597,0.9210486284096616,0.9927280975210562,15.561985803767907,15.702801676985992,18.86544448125127,20.334948233255627,15.833581703934795,20.569834066842684,0.7302892604501237,0.7222237951114635,0.6372220126225512,0.6274041214520776,0.7410029630268853,0.7208468393011356,0.2337378099693904,0.2268041267772983,0.0710776255428545,-0.0012797957700745,0.2203646022123941,-0.0128454234169013,0.8551372804366457,0.8502106403533727,0.8486918768780561,0.8448968213547935,0.8622916840804122,0.8531408007991855,0.508940842484748,0.4971139911786449,0.2893269130628575,0.210430773860734,0.4873985905601142,0.28782343953218
test1_lgbm_DSnc12_nv8_nd9,lgbm,12,17,2.2844667408868427,2.631897378092451,1.4320292989209555,1.4456931485547289,1.0330608974592463,1.074660824263817,22.38933924342752,37.64571942653188,22.096671134210176,21.789821634041367,20.31731602180952,21.748014054403185,0.3576125095860203,0.2599157074689543,0.5973162177988172,0.593473970538861,0.7095053364156068,0.6978075199829545,-0.1024366901718394,-0.8536510556427697,-0.0880259003697625,-0.0729168279818273,-0.0004115969985201,-0.0708582496013179,0.6030080964083491,0.5262573643680915,0.829593977449406,0.8306946618767159,0.8460866267689273,0.8416185400298761,0.3717711835174833,0.3619357993790246,-0.0439633477786609,0.0033400716452774,0.1765469307289924,0.131218831526853
test2_lgbm_nc12_nv8_nd9,lgbm,12,31,0.9435979410527454,1.0136756434051188,1.3020036824945187,1.3250303049732597,0.9305113056259108,0.9927280975210562,14.70327003971984,18.096658345146245,21.19466618345612,20.334948233255627,19.182262738080755,20.569834066842684,0.7346621412937014,0.7149564311853358,0.6338791617588959,0.6274041214520776,0.7383420770701109,0.7208468393011356,0.2760204228872075,0.1089321613164558,-0.0436117556906232,-0.0012797957700745,0.0554776979769868,-0.0128454234169013,0.857817001064029,0.8475248031062667,0.8479199186688466,0.8448968213547935,0.8613286627267595,0.8531408007991855,0.5526892577558975,0.4605922189069688,0.182116556086302,0.210430773860734,0.3166524929296112,0.28782343953218
test2_lgbm_DSnc12_nv8_nd9,lgbm,12,19,2.1533394330497773,2.6588812250334577,1.410930466510062,1.4456931485547289,1.0164390043415998,1.074660824263817,17.407796890255018,46.90118334479486,20.296875474615568,21.789821634041367,18.864010568273308,21.748014054403185,0.3944852469730805,0.2523279035373379,0.6032491673841709,0.593473970538861,0.7141793796024334,0.6978075199829545,0.1428512570995157,-1.30938415687978,0.0005948824222788,-0.0729168279818273,0.0711482304973032,-0.0708582496013179,0.6370264342456059,0.5210273251278252,0.8355848045326815,0.8306946618767159,0.8485575786555152,0.8416185400298761,0.503762069665045,0.2854298787834874,0.1125801389701636,0.0033400716452774,0.3311163574152035,0.131218831526853
