experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test5_linreg_nc12_nv8_nd9,linreg,12,27,0.2156446688866167,0.2319796353596803,0.2413394062515387,0.2422290046787462,0.2342517562415041,0.2343895385161258,2.9774876421076626,2.8644680388469914,2.936284781867399,2.8221962739514845,2.942833232983641,3.055052055888701,0.3145224535808231,0.2625979019718866,0.2328456580647111,0.2300178592124185,0.2553754287464566,0.2549374552225323,-0.2065904435281227,-0.1607906318690775,-0.1898934884479881,-0.1436605162532551,-0.1925471681560175,-0.2380224733718516,0.5614554688915743,0.5247259828723896,0.5209366313529176,0.5088019018426282,0.5299910932870489,0.5275916568687752,-0.1457175588174952,-0.0882850077100378,-0.2835843869690179,-0.2072123993854536,0.0463466634386227,-0.1745832763155174
test5_linreg_DSnc12_nv8_nd9,linreg,12,21,0.1554954540579014,0.171660570319601,0.1628736701021774,0.1641937990074592,0.1601952353627467,0.1618182785218458,2.576064236268405,3.336604966523879,2.9665359444440416,2.973513578303261,2.9455195814510327,2.9558577947606315,0.042013046473458,-0.0575780996135617,-0.0034431680090862,-0.0115763078226933,0.0130583146342032,0.0030589601138552,0.0111155995027861,-0.2808363066274133,-0.1387763851822399,-0.1414549182632931,-0.1307087472614252,-0.1346773198330797,0.239140677744186,0.1413126487412508,0.0679191442262705,0.0023284749316811,0.171795505053188,0.1337103098898818,0.2645571319339463,0.0940958927241317,-0.2590003458353113,-0.2651409926340894,0.1329163805204861,0.046878823633769
test5_linreg_DTnc12_nv8_nd9,linreg,12,36,0.1985962449867765,0.1986686711197811,0.2292844895063379,0.2252329880202553,0.2105299127929656,0.215923310060329,0.585763772454352,0.5556640317030999,0.6077748570088416,0.6848928464073752,0.6070086783542105,0.672191580185788,0.3274403695119984,0.3271950935086453,0.2235125515626914,0.2372332356702018,0.2870261954643899,0.2687610904345616,-0.1625168533412886,-0.1027803903676229,-0.2062004301656106,-0.3592501177486313,-0.2046798588353848,-0.3340429664434174,0.5731771475101728,0.573857755819717,0.4904954770013046,0.5056481681081533,0.549983911617909,0.5376533821646687,0.0921700392723412,0.1133749215781832,0.0635457602763439,-0.064131916878056,-0.0588028354074824,-0.1802972460093539
test1_lgbm_nc12_nv8_nd9,lgbm,12,12,0.2272339478384888,0.2319796353596803,0.233201642759172,0.2422290046787462,0.2220692304947433,0.2343895385161258,2.748230903100147,2.8644680388469914,2.774411616452628,2.8221962739514845,2.6848107866910698,3.055052055888701,0.2776831913736334,0.2625979019718866,0.258713462638262,0.2300178592124185,0.294100466101629,0.2549374552225323,-0.1136869545299013,-0.1607906318690775,-0.1242963683488251,-0.1436605162532551,-0.087986728169779,-0.2380224733718516,0.527262503606667,0.5247259828723896,0.5446403302260703,0.5088019018426282,0.5737256868685487,0.5275916568687752,-0.0611078132176708,-0.0882850077100378,-0.1352491453821849,-0.2072123993854536,0.2415595512417785,-0.1745832763155174
test1_lgbm_DSnc12_nv8_nd9,lgbm,12,23,0.1597759196984507,0.171660570319601,0.1600817579698325,0.1641937990074592,0.1574508022872424,0.1618182785218458,2.7022034539964355,3.336604966523879,2.824957928452868,2.973513578303261,2.8402449651170625,2.9558577947606315,0.0156416630557929,-0.0575780996135617,0.0137574338630621,-0.0115763078226933,0.0299664043085211,0.0030589601138552,-0.0373059821278258,-0.2808363066274133,-0.0844282484021485,-0.1414549182632931,-0.0902965462008671,-0.1346773198330797,0.164387210854245,0.1413126487412508,0.1209495535283978,0.0023284749316811,0.2062493455819158,0.1337103098898818,0.1915206905102119,0.0940958927241317,-0.2114832397739942,-0.2651409926340894,0.1244732052778604,0.046878823633769
test1_lgbm_DTnc12_nv8_nd9,lgbm,12,6,0.2038790423410076,0.1986686711197811,0.2224966592551727,0.2252329880202553,0.2157601746285545,0.215923310060329,0.622992980225173,0.5556640317030999,0.7205339120192992,0.6848928464073752,0.655898164635128,0.672191580185788,0.3095498185766507,0.3271950935086453,0.2464999983084388,0.2372332356702018,0.2693135596200747,0.2687610904345616,-0.2364025791327326,-0.1027803903676229,-0.4299839893079775,-0.3592501177486313,-0.3017067738230188,-0.3340429664434174,0.5564552514100558,0.573857755819717,0.5207092188956798,0.5056481681081533,0.5416543985294597,0.5376533821646687,-0.1118838387671392,0.1133749215781832,-0.3358536874045051,-0.064131916878056,-0.2921740539959265,-0.1802972460093539
test2_lgbm_nc12_nv8_nd9,lgbm,12,20,0.2234824994791601,0.2319796353596803,0.240269515960845,0.2422290046787462,0.2294363412493467,0.2343895385161258,2.997914451266245,2.8644680388469914,2.929036892485521,2.8221962739514845,2.9332266636831945,3.055052055888701,0.2896080566167568,0.2625979019718866,0.2362465572160276,0.2300178592124185,0.2706823633943505,0.2549374552225323,-0.2148681580596503,-0.1607906318690775,-0.1869563699389986,-0.1436605162532551,-0.1886542234636241,-0.2380224733718516,0.5387062054067961,0.5247259828723896,0.50926195604893,0.5088019018426282,0.5432371975963944,0.5275916568687752,-0.2511959125343136,-0.0882850077100378,-0.1875563478991389,-0.2072123993854536,-0.0063218400475305,-0.1745832763155174
test2_lgbm_DSnc12_nv8_nd9,lgbm,12,16,0.1628271064966474,0.171660570319601,0.1612857885076597,0.1641937990074592,0.1547002301092577,0.1618182785218458,2.9147901208914084,3.336604966523879,2.844936756372192,2.973513578303261,2.8127410274783764,2.9558577947606315,-0.0031562957858619,-0.0575780996135617,0.0063395607562605,-0.0115763078226933,0.046912316182326,0.0030589601138552,-0.118912502526812,-0.2808363066274133,-0.0920976034560647,-0.1414549182632931,-0.0797384962500074,-0.1346773198330797,0.1402950701413471,0.1413126487412508,0.0900276430193044,0.0023284749316811,0.2521153560050635,0.1337103098898818,0.0069297452777242,0.0940958927241317,-0.18208753363914,-0.2651409926340894,0.1522872151254157,0.046878823633769
test2_lgbm_DTnc12_nv8_nd9,lgbm,12,24,0.2056942262828666,0.1986686711197811,0.2249629003265352,0.2252329880202553,0.2233142169502199,0.215923310060329,0.5848326447393962,0.5556640317030999,0.6390133465334081,0.6848928464073752,0.5874646729128609,0.672191580185788,0.3034025752524595,0.3271950935086453,0.2381479059324711,0.2372332356702018,0.2437312838177889,0.2687610904345616,-0.1606689212701164,-0.1027803903676229,-0.2681968735323159,-0.3592501177486313,-0.1658924896333513,-0.3340429664434174,0.5517613389730682,0.573857755819717,0.508501217403108,0.5056481681081533,0.5114325726911474,0.5376533821646687,0.1192641184325355,0.1133749215781832,-0.0848807782483957,-0.064131916878056,-0.0939222150577901,-0.1802972460093539
test3_lgbm_nc12_nv8_nd9,lgbm,12,11,0.2277335368303644,0.2319796353596803,0.2447575200880886,0.2422290046787462,0.2353850206060538,0.2343895385161258,2.539707912967175,2.8644680388469914,2.545835750499488,2.8221962739514845,2.616591549809064,3.055052055888701,0.2760951296880045,0.2625979019718866,0.2219803753839153,0.2300178592124185,0.251773080123295,0.2549374552225323,-0.0291855636283246,-0.1607906318690775,-0.0316687948268084,-0.1436605162532551,-0.0603417169453683,-0.2380224733718516,0.5256301435044373,0.5247259828723896,0.5048087688599199,0.5088019018426282,0.5264096626087519,0.5275916568687752,0.099510681142515,-0.0882850077100378,0.0394878449984964,-0.2072123993854536,0.3176730245430001,-0.1745832763155174
test3_lgbm_DSnc12_nv8_nd9,lgbm,12,16,0.1617546482982263,0.171660570319601,0.1629244266181876,0.1641937990074592,0.159796229248743,0.1618182785218458,2.953937024261484,3.336604966523879,2.898885992332568,2.973513578303261,2.8573928597205125,2.9558577947606315,0.0034509775168509,-0.0575780996135617,-0.0037558721999506,-0.0115763078226933,0.015516538599069,0.0030589601138552,-0.1339399857414838,-0.2808363066274133,-0.1128073191179843,-0.1414549182632931,-0.0968791792097727,-0.1346773198330797,0.168049644289946,0.1413126487412508,0.0643798189532428,0.0023284749316811,0.1630471679838865,0.1337103098898818,0.0847540403256213,0.0940958927241317,-0.2026021209169405,-0.2651409926340894,0.0884362846942827,0.046878823633769
test3_lgbm_DTnc12_nv8_nd9,lgbm,12,19,0.205430644799397,0.1986686711197811,0.2215800332133506,0.2252329880202553,0.2186552988396896,0.215923310060329,0.6011058520303958,0.5556640317030999,0.5290772060596384,0.6848928464073752,0.5626718963257168,0.672191580185788,0.3042952117931838,0.3271950935086453,0.2496042144633041,0.2372332356702018,0.2595090254518301,0.2687610904345616,-0.1929650082309699,-0.1027803903676229,-0.0500157191113805,-0.3592501177486313,-0.1166883189778056,-0.3340429664434174,0.5524227673191959,0.573857755819717,0.5186616634665941,0.5056481681081533,0.521770399392012,0.5376533821646687,-0.1427730186625682,0.1133749215781832,0.1243247657635836,-0.064131916878056,0.0024507648772157,-0.1802972460093539
test4_lgbm_nc12_nv8_nd9,lgbm,12,18,0.2303731269013553,0.2319796353596803,0.247739607119739,0.2422290046787462,0.2365991445774874,0.2343895385161258,2.805258260874233,2.8644680388469914,2.757585242005079,2.8221962739514845,2.6657985758819707,3.055052055888701,0.2677045687956016,0.2625979019718866,0.2125011069548916,0.2300178592124185,0.2479137001289552,0.2549374552225323,-0.136796593655444,-0.1607906318690775,-0.1174776859400321,-0.1436605162532551,-0.0802822623146788,-0.2380224733718516,0.5178120339273504,0.5247259828723896,0.4946870404130788,0.5088019018426282,0.5164771665929071,0.5275916568687752,0.0012045885789228,-0.0882850077100378,-0.1704448277720328,-0.2072123993854536,0.1752641423121197,-0.1745832763155174
test4_lgbm_DSnc12_nv8_nd9,lgbm,12,26,0.1706293859866975,0.171660570319601,0.1631868216253541,0.1641937990074592,0.1612375981612757,0.1618182785218458,2.973673193527876,3.336604966523879,2.905007089849452,2.973513578303261,2.8735279590712954,2.9558577947606315,-0.0512251091445625,-0.0575780996135617,-0.0053724531801402,-0.0115763078226933,0.0066364551150147,0.0030589601138552,-0.1415161904177222,-0.2808363066274133,-0.1151570500614707,-0.1414549182632931,-0.1030730263288861,-0.1346773198330797,0.0885904870942186,0.1413126487412508,-0.0012491476963582,0.0023284749316811,0.1322070644026508,0.1337103098898818,0.0971042532756244,0.0940958927241317,-0.2980593387681279,-0.2651409926340894,0.042891087081859,0.046878823633769
test4_lgbm_DTnc12_nv8_nd9,lgbm,12,15,0.2073134182833266,0.1986686711197811,0.2258173810658233,0.2252329880202553,0.2185173293723104,0.215923310060329,0.6266792941721927,0.5556640317030999,0.580234906234591,0.6848928464073752,0.5508468555044441,0.672191580185788,0.2979190719083202,0.3271950935086453,0.2352541490524605,0.2372332356702018,0.2599762683949451,0.2687610904345616,-0.2437185011675855,-0.1027803903676229,-0.1515441703885502,-0.3592501177486313,-0.0932201396662393,-0.3340429664434174,0.5478474215717463,0.573857755819717,0.502472491477164,0.5056481681081533,0.5339679274731272,0.5376533821646687,-0.1023239080254884,0.1133749215781832,-0.0080462343597611,-0.064131916878056,-0.0394170391846637,-0.1802972460093539
test5_lgbm_nc12_nv8_nd9,lgbm,12,16,0.2243679733366238,0.2319796353596803,0.2430419802597954,0.2422290046787462,0.2331150753970431,0.2343895385161258,2.60009869738786,2.8644680388469914,2.801500063691035,2.8221962739514845,3.017598169115682,3.055052055888701,0.2867933686842132,0.2625979019718866,0.2274336241860042,0.2300178592124185,0.2589886374584812,0.2549374552225323,-0.0536581902577959,-0.1607906318690775,-0.1352736302207642,-0.1436605162532551,-0.2228447439283398,-0.2380224733718516,0.5362599121390347,0.5247259828723896,0.5035666137665226,0.5088019018426282,0.5364358234109157,0.5275916568687752,0.0492251841054591,-0.0882850077100378,-0.084760331064128,-0.2072123993854536,-0.0524867607008408,-0.1745832763155174
test5_lgbm_DSnc12_nv8_nd9,lgbm,12,13,0.1596800805403031,0.171660570319601,0.1600308970802873,0.1641937990074592,0.1556339630265149,0.1618182785218458,3.177078898038944,3.336604966523879,2.7828792015598287,2.973513578303261,2.761599779037046,2.9558577947606315,0.0162321154500357,-0.0575780996135617,0.0140707810854887,-0.0115763078226933,0.0411597110130613,0.0030589601138552,-0.2195983769296983,-0.2808363066274133,-0.0682753140026612,-0.1414549182632931,-0.0601066943354549,-0.1346773198330797,0.1892923650277097,0.1413126487412508,0.1336694656445738,0.0023284749316811,0.235910180916736,0.1337103098898818,-0.0247922734856403,0.0940958927241317,-0.0275492344729353,-0.2651409926340894,0.1776305001986179,0.046878823633769
test5_lgbm_DTnc12_nv8_nd9,lgbm,12,20,0.2089059761783938,0.1986686711197811,0.2283421371051167,0.2252329880202553,0.2145934475537614,0.215923310060329,0.6372163496120213,0.5556640317030999,0.6298452419985971,0.6848928464073752,0.6058012186190529,0.672191580185788,0.2925257667654738,0.3271950935086453,0.2267038917755793,0.2372332356702018,0.2732647598572969,0.2687610904345616,-0.2646305225479226,-0.1027803903676229,-0.2500016956532622,-0.3592501177486313,-0.2022835134861833,-0.3340429664434174,0.54262767712516,0.573857755819717,0.497017310121422,0.5056481681081533,0.5461163096684476,0.5376533821646687,0.0884245381807387,0.1133749215781832,-0.0205371673848603,-0.064131916878056,-0.0171258522526424,-0.1802972460093539
test1_pi-lgbm_nc12_nv8_nd9,pi-lgbm,12,8,0.2137382794832717,0.2319796353596803,0.2359757558783152,0.2422290046787462,0.2277556816366557,0.2343895385161258,2.476866545112736,2.8644680388469914,2.900218720553442,2.8221962739514845,2.989270781789404,3.055052055888701,0.320582362863401,0.2625979019718866,0.2498952884435668,0.2300178592124185,0.2760247371874117,0.2549374552225323,-0.0037198680401715,-0.1607906318690775,-0.1752781582945721,-0.1436605162532551,-0.2113654167416745,-0.2380224733718516,0.5665130691055071,0.5247259828723896,0.5284121200301818,0.5088019018426282,0.5504814134953221,0.5275916568687752,0.1298098764533796,-0.0882850077100378,-0.2325206662437627,-0.2072123993854536,-0.0046827338543773,-0.1745832763155174
test1_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,14,0.1690275325752525,0.171660570319601,0.1639389135180463,0.1641937990074592,0.1592132464005675,0.1618182785218458,2.860211200492482,3.336604966523879,3.0428675993589303,2.973513578303261,2.9818970192809937,2.9558577947606315,-0.0413563018606217,-0.0575780996135617,-0.0100059919894734,-0.0115763078226933,0.0191082189222374,0.0030589601138552,-0.0979610673030304,-0.2808363066274133,-0.1680781322997,-0.1414549182632931,-0.144673104319623,-0.1346773198330797,0.0741728718534964,0.1413126487412508,0.0257580498190695,0.0023284749316811,0.1764722346675601,0.1337103098898818,0.0195660758060208,0.0940958927241317,-0.27542823409685,-0.2651409926340894,-0.0262248827064191,0.046878823633769
test1_pi-lgbm_DTnc12_nv8_nd9,pi-lgbm,12,30,0.2077170320629494,0.1986686711197811,0.2265780007604729,0.2252329880202553,0.2207207052528487,0.215923310060329,0.7008809966035114,0.5556640317030999,0.5447142185079555,0.6848928464073752,0.5281105568535012,0.672191580185788,0.296552206515165,0.3271950935086453,0.2326782589553971,0.2372332356702018,0.252514386786158,0.2687610904345616,-0.3909804754982795,-0.1027803903676229,-0.0810492028499003,-0.3592501177486313,-0.0480972904781193,-0.3340429664434174,0.5455253637713564,0.573857755819717,0.5000241211506488,0.5056481681081533,0.5282662378659516,0.5376533821646687,0.0218798924624537,0.1133749215781832,0.0663224344873584,-0.064131916878056,0.0817910243582636,-0.1802972460093539
test2_pi-lgbm_nc12_nv8_nd9,pi-lgbm,12,17,0.2186310146118841,0.2319796353596803,0.2407695161064635,0.2422290046787462,0.2286117080691885,0.2343895385161258,2.579547777116705,2.8644680388469914,3.000770083685598,2.8221962739514845,2.960858594827896,3.055052055888701,0.3050296478876203,0.2625979019718866,0.2346571885810532,0.2300178592124185,0.2733036548547384,0.2549374552225323,-0.0453301812161424,-0.1607906318690775,-0.216025368164805,-0.1436605162532551,-0.199851725540181,-0.2380224733718516,0.5537661361967348,0.5247259828723896,0.5043554775064006,0.5088019018426282,0.5521909170444601,0.5275916568687752,0.1401681103237033,-0.0882850077100378,-0.2662985965954746,-0.2072123993854536,0.0439730535348846,-0.1745832763155174
test2_pi-lgbm_DSnc12_nv8_nd9,pi-lgbm,12,12,0.1622944827688081,0.171660570319601,0.1603582021572144,0.1641937990074592,0.1586009029837785,0.1618182785218458,2.664311137262401,3.336604966523879,2.9083849618852646,2.973513578303261,2.905949792923004,2.9558577947606315,0.0001251286486991,-0.0575780996135617,0.0120542977392785,-0.0115763078226933,0.0228807858304846,0.0030589601138552,-0.022760102258283,-0.2808363066274133,-0.1164537277281465,-0.1414549182632931,-0.115518929377449,-0.1346773198330797,0.1559899308130063,0.1413126487412508,0.1169984251728324,0.0023284749316811,0.1849606717221215,0.1337103098898818,0.1537593669436936,0.0940958927241317,-0.1564618690502257,-0.2651409926340894,0.047795102723835,0.046878823633769
test2_pi-lgbm_DTnc12_nv8_nd9,pi-lgbm,12,23,0.2002418646059676,0.1986686711197811,0.2222928153509047,0.2252329880202553,0.2127760672566429,0.215923310060329,0.5768922711692919,0.5556640317030999,0.6904152764092469,0.6848928464073752,0.6358139766357036,0.672191580185788,0.321867367247627,0.3271950935086453,0.2471903294923987,0.2372332356702018,0.2794194412872884,0.2687610904345616,-0.1449103193709331,-0.1027803903676229,-0.3702100272726942,-0.3592501177486313,-0.2618473490293402,-0.3340429664434174,0.5677979119883301,0.573857755819717,0.5147544182618358,0.5056481681081533,0.5468315410593214,0.5376533821646687,-0.1169041654634169,0.1133749215781832,-0.0545490351644502,-0.064131916878056,-0.0402654671228316,-0.1802972460093539
test3_pi-lgbm_nc12_nv8_nd9,pi-lgbm,12,30,0.2184389813900571,0.2319796353596803,0.2430498109088747,0.2422290046787462,0.229775549831804,0.2343895385161258,2.9472670873616544,2.8644680388469914,2.982257985726229,2.8221962739514845,2.8887724419928986,3.055052055888701,0.3056400708691323,0.2625979019718866,0.2274087326171773,0.2300178592124185,0.2696041087450347,0.2549374552225323,-0.1943439334036203,-0.1607906318690775,-0.2085235669242058,-0.1436605162532551,-0.1706396939295829,-0.2380224733718516,0.5543614762277281,0.5247259828723896,0.4950583058663385,0.5088019018426282,0.5480085658407248,0.5275916568687752,-0.1376728435034477,-0.0882850077100378,-0.2338817730504221,-0.2072123993854536,0.0715935510421577,-0.1745832763155174
