experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test97_linreg_DSnc8_nv8_nd9,linreg,8,26,0.547088419046274,0.5390240743635397,0.5893247801650124,0.6101014768658533,0.6168783381313991,0.6277792444775938,6.808354421951354,8.207130161892138,10.773962889289011,9.942723735549407,13.256627403594743,13.340982772584756,0.1765664865351444,0.1887042899408016,0.1129957107314776,0.0817242968850806,0.0715243100312549,0.0551171420121504,0.2228698045441378,0.0632084830544226,-0.2297790871450606,-0.1348984440437757,-0.5131593931163783,-0.522788019995672,0.427491078197514,0.4399344795931227,0.3540050404484446,0.3192798394663679,0.3718476017717349,0.3458970424645902,0.5003026362470487,0.3993848907790402,-0.2016652214346203,-0.1613038873549535,-0.0601677498831653,0.0636582371510004
test41_linreg_DSnc8_nv8_nd9,linreg,8,18,0.536825637855171,0.5390240743635397,0.6196868443153808,0.6101014768658533,0.6430341395439445,0.6277792444775938,6.795413401737712,8.207130161892138,9.733145789823483,9.942723735549407,13.19337957360581,13.340982772584756,0.1920131998632074,0.1887042899408016,0.0672971722704239,0.0817242968850806,0.0321567001444157,0.0551171420121504,0.2243469393912311,0.0632084830544226,-0.1109764594008924,-0.1348984440437757,-0.5059400570719759,-0.522788019995672,0.4429679305871281,0.4399344795931227,0.2623609021745584,0.3192798394663679,0.3090123100769378,0.3458970424645902,0.5322799112457844,0.3993848907790402,0.0226727100397484,-0.1613038873549535,0.1173279793023212,0.0636582371510004
test42_linreg_DSnc8_nv8_nd9,linreg,8,23,0.5294763317849857,0.5390240743635397,0.6063126418840161,0.6101014768658533,0.6255469582180868,0.6277792444775938,7.112915742120973,8.207130161892138,10.533267807537596,9.942723735549407,13.411957043837592,13.340982772584756,0.2030747846239504,0.1887042899408016,0.0874269467537646,0.0817242968850806,0.0584769998591316,0.0551171420121504,0.1881060740443565,0.0632084830544226,-0.2023052800642111,-0.1348984440437757,-0.53088927998784,-0.522788019995672,0.4559124570949873,0.4399344795931227,0.3071684894921352,0.3192798394663679,0.3530796453785363,0.3458970424645902,0.4770833017177127,0.3993848907790402,-0.1689734291232139,-0.1613038873549535,-0.0058970157254734,0.0636582371510004
test98_linreg_DSnc8_nv8_nd9,linreg,8,20,0.5285129136246179,0.5390240743635397,0.593399986268058,0.6101014768658533,0.6239889565303492,0.6277792444775938,6.418138450972265,8.207130161892138,10.229090334994508,9.942723735549407,12.950693868482992,13.340982772584756,0.2045248441995313,0.1887042899408016,0.1068620380696178,0.0817242968850806,0.0608219787675764,0.0551171420121504,0.2674104666488089,0.0632084830544226,-0.1675853633206685,-0.1348984440437757,-0.4782390330406234,-0.522788019995672,0.4617035910482194,0.4399344795931227,0.3410914477259167,0.3192798394663679,0.3558529791706595,0.3458970424645902,0.5749652648316692,0.3993848907790402,-0.1166231052990442,-0.1613038873549535,0.0672170956653694,0.0636582371510004
test99_linreg_DSnc8_nv8_nd9,linreg,8,20,0.5367116018813045,0.5390240743635397,0.6119538202315202,0.6101014768658533,0.6395184134733468,0.6277792444775938,5.988324200592912,8.207130161892138,9.216675858118434,9.942723735549407,12.170857402450377,13.340982772584756,0.1921848376448771,0.1887042899408016,0.0789362985421556,0.0817242968850806,0.0374482884323547,0.0551171420121504,0.3164710195674519,0.0632084830544226,-0.0520247136341107,-0.1348984440437757,-0.3892256786069041,-0.522788019995672,0.4425055037801625,0.4399344795931227,0.2914035078987947,0.3192798394663679,0.3014628306794661,0.3458970424645902,0.5879084829135348,0.3993848907790402,0.0852808815308421,-0.1613038873549535,0.1752741105934498,0.0636582371510004
test43_linreg_DSnc8_nv8_nd9,linreg,8,26,0.5273508039660871,0.5390240743635397,0.593131009141602,0.6101014768658533,0.6322905395616658,0.6277792444775938,6.302494050062767,8.207130161892138,10.4015179755961,9.942723735549407,13.993881121538756,13.340982772584756,0.2062739582473549,0.1887042899408016,0.107266880820019,0.0817242968850806,0.0483271032688154,0.0551171420121504,0.2806105367850544,0.0632084830544226,-0.1872668777862893,-0.1348984440437757,-0.5973121986870054,-0.522788019995672,0.4619869818958302,0.4399344795931227,0.352973853504774,0.3192798394663679,0.3343157789935308,0.3458970424645902,0.5666318242050965,0.3993848907790402,-0.1877886346443172,-0.1613038873549535,-0.0742866431636398,0.0636582371510004
test100_linreg_DSnc8_nv8_nd9,linreg,8,16,0.5403105984002536,0.5390240743635397,0.6065968438907915,0.6101014768658533,0.6274556326163657,0.6277792444775938,6.948246278919145,8.207130161892138,9.865460656050685,9.942723735549407,12.76311222290099,13.340982772584756,0.1867679173713455,0.1887042899408016,0.0869991887372801,0.0817242968850806,0.0556042165737991,0.0551171420121504,0.2069020420848938,0.0632084830544226,-0.1260793567355747,-0.1348984440437757,-0.4568277856435918,-0.522788019995672,0.4385000558116076,0.4399344795931227,0.3023725359047438,0.3192798394663679,0.3410440128960125,0.3458970424645902,0.4999899801110145,0.3993848907790402,-0.0469677067751355,-0.1613038873549535,0.1122270471338949,0.0636582371510004
test44_linreg_DSnc8_nv8_nd9,linreg,8,21,0.5313036418806609,0.5390240743635397,0.6214841706029638,0.6101014768658533,0.6223517572074231,0.6277792444775938,7.202031769929616,8.207130161892138,10.268627095301689,9.942723735549407,13.575229182931896,13.340982772584756,0.2003244643468466,0.1887042899408016,0.0645919812111666,0.0817242968850806,0.0632861595906134,0.0551171420121504,0.1779340483510567,0.0632084830544226,-0.1720982321228783,-0.1348984440437757,-0.5495257524014614,-0.522788019995672,0.4540694089085835,0.4399344795931227,0.2805235686116144,0.3192798394663679,0.3494941199167605,0.3458970424645902,0.4800787866110297,0.3993848907790402,-0.2971643788072828,-0.1613038873549535,-0.1216505906383132,0.0636582371510004
test61_linreg_nc6_nv8_nd9,linreg,6,21,0.7827752845002793,0.8219267812976433,1.081995287306284,1.137004854324365,0.9800459956366282,0.9723438910040196,9.567611664522442,10.324855794731125,9.124807782475909,9.043528969774544,12.919025557865236,13.084131678355597,0.6825711260095418,0.6666945190324038,0.5612322559061413,0.5389249280394988,0.6025744514245949,0.6056977876480252,-0.0349072219902864,-0.1168166312181573,0.0129898866637536,0.0217816346159984,-0.3974221905858646,-0.415281351521908,0.8261931761053691,0.8170312503337392,0.8024599618829336,0.7950727655782487,0.794069017103318,0.8012285517415954,0.3684287295257495,0.3774916756234376,0.1587140378392289,0.2152328475819665,0.0884418222778036,0.1713687086736692
test45_linreg_DSnc8_nv8_nd9,linreg,8,20,0.5170900381940986,0.5390240743635397,0.6166695123591472,0.6101014768658533,0.6422657430002033,0.6277792444775938,5.8272564700804965,8.207130161892138,9.723551957941558,9.942723735549407,13.157858916857805,13.340982772584756,0.2217176381285659,0.1887042899408016,0.0718386177982647,0.0817242968850806,0.0333132288584581,0.0551171420121504,0.3348558728135129,0.0632084830544226,-0.1098813847347539,-0.1348984440437757,-0.5018856008538481,-0.522788019995672,0.4753421133368168,0.4399344795931227,0.2750674114098102,0.3192798394663679,0.2942424598193512,0.3458970424645902,0.6259017376305449,0.3993848907790402,-0.0277302911059653,-0.1613038873549535,0.106052148851615,0.0636582371510004
test62_linreg_nc6_nv8_nd9,linreg,6,18,0.8238188873779702,0.8219267812976433,1.0865539967193611,1.137004854324365,0.9561364598182506,0.9723438910040196,10.361459510753797,10.324855794731125,8.678083004221342,9.043528969774544,12.250297834278223,13.084131678355597,0.6659272373943127,0.6666945190324038,0.5593836206407004,0.5389249280394988,0.6122701804323232,0.6056977876480252,-0.1207759735693954,-0.1168166312181573,0.0613111099186625,0.0217816346159984,-0.3250874037077991,-0.415281351521908,0.8162662129292718,0.8170312503337392,0.8001560761116839,0.7950727655782487,0.8015071333472691,0.8012285517415954,0.3082291660733861,0.3774916756234376,0.2652692968266389,0.2152328475819665,0.2707477813967748,0.1713687086736692
test46_linreg_DSnc8_nv8_nd9,linreg,8,26,0.527683191563244,0.5390240743635397,0.5939210936383977,0.6101014768658533,0.6366676153489056,0.6277792444775938,6.861956564962045,8.207130161892138,9.410721050728778,9.942723735549407,13.715876227870874,13.340982772584756,0.2057736751533787,0.1887042899408016,0.1060777091423132,0.0817242968850806,0.0417390806225456,0.0551171420121504,0.2167514620940965,0.0632084830544226,-0.07417373366373,-0.1348984440437757,-0.5655797147467985,-0.522788019995672,0.461071355679515,0.4399344795931227,0.3544555237500322,0.3192798394663679,0.3296196446260391,0.3458970424645902,0.529118125525693,0.3993848907790402,-0.0108513165974062,-0.1613038873549535,0.0969171468514593,0.0636582371510004
test63_linreg_nc6_nv8_nd9,linreg,6,18,0.7814487847917556,0.8219267812976433,1.105161618650458,1.137004854324365,0.9890887976617492,0.9723438910040196,7.863495144766342,10.324855794731125,8.630615395900609,9.043528969774544,13.323753316930697,13.084131678355597,0.6831090445120329,0.6666945190324038,0.5518379091265728,0.5389249280394988,0.5989074392930286,0.6056977876480252,0.1494232624866427,-0.1168166312181573,0.0664455752778588,0.0217816346159984,-0.441200689910826,-0.415281351521908,0.8265448628224661,0.8170312503337392,0.8015240666767228,0.7950727655782487,0.797271705594164,0.8012285517415954,0.5233767504051825,0.3774916756234376,0.2866413009134781,0.2152328475819665,0.2097091864924194,0.1713687086736692
test47_linreg_DSnc8_nv8_nd9,linreg,8,22,0.5249090122132409,0.5390240743635397,0.6049690248151771,0.6101014768658533,0.6376283204891787,0.6277792444775938,6.009546768456899,8.207130161892138,9.85983481020892,9.942723735549407,13.30305269929546,13.340982772584756,0.2099491469228908,0.1887042899408016,0.0894492511660461,0.0817242968850806,0.0402931044667389,0.0551171420121504,0.3140485989221576,0.0632084830544226,-0.1254372023458856,-0.1348984440437757,-0.5184585442601071,-0.522788019995672,0.4595925300178831,0.4399344795931227,0.3127345409359537,0.3192798394663679,0.3066158508401188,0.3458970424645902,0.5756195433311246,0.3993848907790402,-0.0452682440302932,-0.1613038873549535,0.0182853651738524,0.0636582371510004
test64_linreg_nc6_nv8_nd9,linreg,6,20,0.771133402582372,0.8219267812976433,1.082108810576738,1.137004854324365,0.9551649391305284,0.9723438910040196,8.132439887934197,10.324855794731125,9.465583623563376,9.043528969774544,12.750533733861491,13.084131678355597,0.6872921098493554,0.6666945190324038,0.5611862202626745,0.5389249280394988,0.6126641488215512,0.6056977876480252,0.1203321092521507,-0.1168166312181573,-0.0238710762794824,0.0217816346159984,-0.3791968056494772,-0.415281351521908,0.8293725927720172,0.8170312503337392,0.7996889864987253,0.7950727655782487,0.8029363471326395,0.8012285517415954,0.4819945586113664,0.3774916756234376,0.111745086717478,0.2152328475819665,0.1447855863319635,0.1713687086736692
test48_linreg_DSnc8_nv8_nd9,linreg,8,18,0.5472440332538089,0.5390240743635397,0.6189587552897471,0.6101014768658533,0.6281531947943346,0.6277792444775938,7.835096580152122,8.207130161892138,10.325640175068992,9.942723735549407,13.17656485792493,13.340982772584756,0.1763322685382091,0.1887042899408016,0.068393033348123,0.0817242968850806,0.0545543020534616,0.0551171420121504,0.1056737414965497,0.0632084830544226,-0.1786059112296316,-0.1348984440437757,-0.5040207646154191,-0.522788019995672,0.4286226560681088,0.4399344795931227,0.2815910330963383,0.3192798394663679,0.3189839232234147,0.3458970424645902,0.4381669008377641,0.3993848907790402,-0.209550652139065,-0.1613038873549535,-0.0268924271333029,0.0636582371510004
test65_linreg_nc6_nv8_nd9,linreg,6,17,0.8075808662135852,0.8219267812976433,1.0846518349282632,1.137004854324365,0.9802881349664082,0.9723438910040196,8.742041524000017,10.324855794731125,9.606173698088284,9.043528969774544,13.309981844239228,13.084131678355597,0.672512034942353,0.6666945190324038,0.5601549800428836,0.5389249280394988,0.602476259751553,0.6056977876480252,0.0543928594348765,-0.1168166312181573,-0.0390783911839425,0.0217816346159984,-0.4397110604143979,-0.415281351521908,0.820083553345826,0.8170312503337392,0.8022429035085299,0.7950727655782487,0.7973894299517219,0.8012285517415954,0.402745293735279,0.3774916756234376,0.0866718246517644,0.2152328475819665,0.1142955018469912,0.1713687086736692
test49_linreg_DSnc8_nv8_nd9,linreg,8,24,0.507752041684515,0.5390240743635397,0.5952984497434329,0.6101014768658533,0.6258420128586496,0.6277792444775938,4.561672984955584,8.207130161892138,9.82724551303386,9.942723735549407,12.617295035154315,13.340982772584756,0.2357724398880573,0.1887042899408016,0.1040046234446877,0.0817242968850806,0.0580329073306035,0.0551171420121504,0.4793141486620468,0.0632084830544226,-0.1217173421103832,-0.1348984440437757,-0.4401836845008788,-0.522788019995672,0.4883272995764267,0.4399344795931227,0.3324863204354362,0.3192798394663679,0.3434867609488287,0.3458970424645902,0.7089890787806008,0.3993848907790402,-0.0068925837023398,-0.1613038873549535,0.0670316845882093,0.0636582371510004
test66_linreg_nc6_nv8_nd9,linreg,6,23,0.8016738272043551,0.8219267812976433,1.1074019428353288,1.137004854324365,1.0177646947251868,0.9723438910040196,10.249238608195768,10.324855794731125,9.028384670928578,9.043528969774544,13.7175490179892,13.084131678355597,0.674907441106096,0.6666945190324038,0.5509294190433287,0.5389249280394988,0.5872788686217862,0.6056977876480252,-0.1086372887452375,-0.1168166312181573,0.023419759656732,0.0217816346159984,-0.4837966928950792,-0.415281351521908,0.8218961860224174,0.8170312503337392,0.8001505311397994,0.7950727655782487,0.7899678659196021,0.8012285517415954,0.3715995241606007,0.3774916756234376,0.2107559067205918,0.2152328475819665,0.1617442894599035,0.1713687086736692
test50_linreg_DSnc8_nv8_nd9,linreg,8,26,0.5230593907146581,0.5390240743635397,0.6074117443210648,0.6101014768658533,0.6403944800212169,0.6277792444775938,5.9396034188014175,8.207130161892138,8.927499134624046,9.942723735549407,13.043468156316193,13.340982772584756,0.2127330485302639,0.1887042899408016,0.0857726661112049,0.0817242968850806,0.0361297034825959,0.0551171420121504,0.3220321857949785,0.0632084830544226,-0.0190170366356989,-0.1348984440437757,-0.4888286257628584,-0.522788019995672,0.4618892996499446,0.4399344795931227,0.3035519849235747,0.3192798394663679,0.3156204739006113,0.3458970424645902,0.5882322442263938,0.3993848907790402,0.1589110036400918,-0.1613038873549535,0.1727186008228912,0.0636582371510004
test67_linreg_nc6_nv8_nd9,linreg,6,22,0.7699434265079671,0.8219267812976433,1.079200428306518,1.137004854324365,0.9722380371393494,0.9723438910040196,8.092042611073534,10.324855794731125,9.426553699453333,9.043528969774544,13.129912294363695,13.084131678355597,0.6877746656643553,0.6666945190324038,0.5623656194177706,0.5389249280394988,0.6057407132152155,0.6056977876480252,0.1247017926211849,-0.1168166312181573,-0.0196492964088592,0.0217816346159984,-0.4202333386839318,-0.415281351521908,0.829335252246819,0.8170312503337392,0.7994804830476935,0.7950727655782487,0.7974963784195356,0.8012285517415954,0.4579925640984519,0.3774916756234376,0.1137230743649975,0.2152328475819665,0.0731649550743513,0.1713687086736692
test68_linreg_nc6_nv8_nd9,linreg,6,19,0.7740402937859915,0.8219267812976433,1.0671870384622095,1.137004854324365,0.9745170582760182,0.9723438910040196,8.533855358403084,10.324855794731125,8.588261815957432,9.043528969774544,13.35437140458969,13.084131678355597,0.6861133153474738,0.6666945190324038,0.5672372561270487,0.5389249280394988,0.6048165308508284,0.6056977876480252,0.0769118927996662,-0.1168166312181573,0.0710268675895932,0.0217816346159984,-0.4445125801874061,-0.415281351521908,0.8283488814847109,0.8170312503337392,0.8088725662937307,0.7950727655782487,0.800422180255721,0.8012285517415954,0.4276521820110677,0.3774916756234376,0.2754946750293904,0.2152328475819665,0.129873909358064,0.1713687086736692
test51_linreg_DSnc8_nv8_nd9,linreg,8,18,0.5203866202754671,0.5390240743635397,0.6269496157468087,0.6101014768658533,0.6265355623486164,0.6277792444775938,7.117327364628314,8.207130161892138,10.91245061962608,9.942723735549407,13.117667134953408,13.340982772584756,0.2167558877584544,0.1887042899408016,0.0563658324922975,0.0817242968850806,0.0569890323857076,0.0551171420121504,0.1876025154971761,0.0632084830544226,-0.2455865775127903,-0.1348984440437757,-0.4972979655177121,-0.522788019995672,0.4720107716230649,0.4399344795931227,0.2508368844657319,0.3192798394663679,0.3283464906183556,0.3458970424645902,0.5127733538909461,0.3993848907790402,-0.3181495992771411,-0.1613038873549535,-0.0498422583570662,0.0636582371510004
test69_linreg_nc6_nv8_nd9,linreg,6,21,0.770699582916326,0.8219267812976433,1.0716942507849192,1.137004854324365,0.9698272595043688,0.9723438910040196,9.418953998136852,10.324855794731125,9.10321459008873,9.043528969774544,13.227892571198463,13.084131678355597,0.6874680312035863,0.6666945190324038,0.5654095038196327,0.5389249280394988,0.6067183251113318,0.6056977876480252,-0.0188272536616023,-0.1168166312181573,0.0153255741405126,0.0217816346159984,-0.430831646774227,-0.415281351521908,0.829512166454248,0.8170312503337392,0.8079254798187008,0.7950727655782487,0.7996374459647712,0.8012285517415954,0.4252237619103072,0.3774916756234376,0.173955715637947,0.2152328475819665,0.0964861157386581,0.1713687086736692
test52_linreg_DSnc8_nv8_nd9,linreg,8,21,0.5283207708225766,0.5390240743635397,0.6181541189699817,0.6101014768658533,0.632809319348346,0.6277792444775938,6.98370245669304,8.207130161892138,9.819060785677516,9.942723735549407,13.807557728485287,13.340982772584756,0.2048140421007549,0.1887042899408016,0.0696041072600894,0.0817242968850806,0.0475462776333444,0.0551171420121504,0.2028549457300529,0.0632084830544226,-0.1207831077306804,-0.1348984440437757,-0.5760445727839254,-0.522788019995672,0.4593798659140086,0.4399344795931227,0.3066770360364991,0.3192798394663679,0.3314788950994795,0.3458970424645902,0.5359929793740423,0.3993848907790402,-0.2723207364546713,-0.1613038873549535,-0.0446077223535232,0.0636582371510004
test70_linreg_nc6_nv8_nd9,linreg,6,15,0.7815066322346365,0.8219267812976433,1.066066070844408,1.137004854324365,0.988393216549868,0.9723438910040196,9.672912493103446,10.324855794731125,8.615392901628267,9.043528969774544,13.63488313094848,13.084131678355597,0.683085586376575,0.6666945190324038,0.5676918278230951,0.5389249280394988,0.5991895094266741,0.6056977876480252,-0.0462973778412116,-0.1168166312181573,0.0680921585435205,0.0217816346159984,-0.4748549082041404,-0.415281351521908,0.826716155761969,0.8170312503337392,0.8073343983652004,0.7950727655782487,0.7943479231806756,0.8012285517415954,0.356304389469667,0.3774916756234376,0.2648968191549147,0.2152328475819665,0.0756546541847984,0.1713687086736692
test53_linreg_DSnc8_nv8_nd9,linreg,8,17,0.5294241297188509,0.5390240743635397,0.6006398198616385,0.6101014768658533,0.6395489274337944,0.6277792444775938,8.485552795785848,8.207130161892138,10.509831552084746,9.942723735549407,13.92983157653667,13.340982772584756,0.2031533549779023,0.1887042899408016,0.0959652224812793,0.0817242968850806,0.0374023612717964,0.0551171420121504,0.0314283167341239,0.0632084830544226,-0.1996301811119436,-0.1348984440437757,-0.5900013519916794,-0.522788019995672,0.4536587839418397,0.4399344795931227,0.3226248426100822,0.3192798394663679,0.3202840768927429,0.3458970424645902,0.3834435643762203,0.3993848907790402,-0.1464934421663127,-0.1613038873549535,0.1064662685978294,0.0636582371510004
test71_linreg_nc6_nv8_nd9,linreg,6,14,0.8287053921472404,0.8219267812976433,1.076788023038742,1.137004854324365,0.952674138907072,0.9723438910040196,9.428040387125533,10.324855794731125,9.062000784571907,9.043528969774544,13.40227530791881,13.084131678355597,0.6639456754602915,0.6666945190324038,0.5633438913470481,0.5389249280394988,0.6136742112569942,0.6056977876480252,-0.0198101080996713,-0.1168166312181573,0.019783579593767,0.0217816346159984,-0.4496942386049045,-0.415281351521908,0.8149030635868213,0.8170312503337392,0.8048849264531774,0.7950727655782487,0.8072387300280439,0.8012285517415954,0.3679013957908205,0.3774916756234376,0.211476644232173,0.2152328475819665,0.1479530738383559,0.1713687086736692
test54_linreg_DSnc8_nv8_nd9,linreg,8,21,0.5482778834250301,0.5390240743635397,0.6217695948761894,0.6101014768658533,0.6392583497407219,0.6277792444775938,6.10969380794567,8.207130161892138,10.244119462702864,9.942723735549407,12.780368113027144,13.340982772584756,0.1747762003612057,0.1887042899408016,0.0641623835374669,0.0817242968850806,0.0378397154588184,0.0551171420121504,0.3026174536631351,0.0632084830544226,-0.1693008423086408,-0.1348984440437757,-0.458797435346796,-0.522788019995672,0.4256848467477407,0.4399344795931227,0.2564531415976683,0.3192798394663679,0.2963082321085563,0.3458970424645902,0.5679551568948454,0.3993848907790402,-0.118448058870362,-0.1613038873549535,0.0505378344959613,0.0636582371510004
test72_linreg_nc6_nv8_nd9,linreg,6,20,0.7993700742395423,0.8219267812976433,1.0809190211925093,1.137004854324365,0.968659759756463,0.9723438910040196,10.70536115321316,10.324855794731125,9.105442050594863,9.043528969774544,13.448927286536172,13.084131678355597,0.6758416526532063,0.6666945190324038,0.5616687003715893,0.5389249280394988,0.6071917663884135,0.6056977876480252,-0.1579750474778032,-0.1168166312181573,0.0150846347038664,0.0217816346159984,-0.4547404791175995,-0.415281351521908,0.8223189334360487,0.8170312503337392,0.8052146770504693,0.7950727655782487,0.8018760637779002,0.8012285517415954,0.3890778371063877,0.3774916756234376,0.1770335430400262,0.2152328475819665,0.1052410298324149,0.1713687086736692
test55_linreg_DSnc8_nv8_nd9,linreg,8,21,0.5268678041502852,0.5390240743635397,0.6041877861365311,0.6101014768658533,0.6318576184326842,0.6277792444775938,5.40744330349131,8.207130161892138,10.04565296925302,9.942723735549407,13.22833583673864,13.340982772584756,0.2070009307466486,0.1887042899408016,0.0906251088292983,0.0817242968850806,0.0489787013540242,0.0551171420121504,0.3827748658604247,0.0632084830544226,-0.1466471590120077,-0.1348984440437757,-0.5099300913617941,-0.522788019995672,0.4593864436266493,0.4399344795931227,0.312229903492058,0.3192798394663679,0.3421662126826932,0.3458970424645902,0.6432673292302004,0.3993848907790402,-0.078337008275436,-0.1613038873549535,0.0771141166265192,0.0636582371510004
test73_linreg_nc6_nv8_nd9,linreg,6,17,0.8097332399499165,0.8219267812976433,1.0774991682310988,1.137004854324365,0.9738455370197744,0.9723438910040196,10.930014332416228,10.324855794731125,9.282100573796829,9.043528969774544,13.466866725409906,13.084131678355597,0.6716392102823786,0.6666945190324038,0.5630555097104233,0.5389249280394988,0.605088844298188,0.6056977876480252,-0.1822752809898349,-0.1168166312181573,-0.0040241238764782,0.0217816346159984,-0.4566809482231466,-0.415281351521908,0.8198193562179821,0.8170312503337392,0.8035608693668193,0.7950727655782487,0.7996870621950845,0.8012285517415954,0.3415159246229115,0.3774916756234376,0.166945825276428,0.2152328475819665,0.14519866824151,0.1713687086736692
test56_linreg_DSnc8_nv8_nd9,linreg,8,24,0.5280689272676192,0.5390240743635397,0.6080097336842696,0.6101014768658533,0.6299492787734048,0.6277792444775938,5.777490289149012,8.207130161892138,10.428915415784983,9.942723735549407,12.946870730544722,13.340982772584756,0.2051930967765302,0.1887042899408016,0.0848726205880029,0.0817242968850806,0.0518509808171211,0.0551171420121504,0.3405363646794596,0.0632084830544226,-0.1903941206895569,-0.1348984440437757,-0.4778026462503526,-0.522788019995672,0.4603778355871819,0.4399344795931227,0.2997150436914657,0.3192798394663679,0.3234192773290326,0.3458970424645902,0.6089251631917456,0.3993848907790402,-0.1299831346288646,-0.1613038873549535,-0.0230654344395765,0.0636582371510004
test74_linreg_nc6_nv8_nd9,linreg,6,16,0.7658184761446106,0.8219267812976433,1.0833835616990757,1.137004854324365,0.9678663333042704,0.9723438910040196,7.857964523553035,10.324855794731125,8.618847909362081,9.043528969774544,13.069490114409714,13.084131678355597,0.6894474041565303,0.6666945190324038,0.560669286704099,0.5389249280394988,0.607513514494544,0.6056977876480252,0.1500214974523206,-0.1168166312181573,0.067718438060172,0.0217816346159984,-0.4136976061944284,-0.415281351521908,0.830408413175639,0.8170312503337392,0.8042452878866144,0.7950727655782487,0.8029726000122287,0.8012285517415954,0.4805362955124804,0.3774916756234376,0.2798519121450476,0.2152328475819665,0.2060508280618848,0.1713687086736692
test57_linreg_DSnc8_nv8_nd9,linreg,8,20,0.5348459088532069,0.5390240743635397,0.6252899208246591,0.6101014768658533,0.6341227291755364,0.6277792444775938,6.69024505132432,8.207130161892138,9.51690610202305,9.942723735549407,14.04914330230515,13.340982772584756,0.1949929288266487,0.1887042899408016,0.0588638718830926,0.0817242968850806,0.0455694387331389,0.0551171420121504,0.2363512352382598,0.0632084830544226,-0.0862940794260995,-0.1348984440437757,-0.6036200238498435,-0.522788019995672,0.4527938890890732,0.4399344795931227,0.3031485877975958,0.3192798394663679,0.3082350338487623,0.3458970424645902,0.5364122341205397,0.3993848907790402,-0.2077087563434368,-0.1613038873549535,-0.1311699550943313,0.0636582371510004
test75_linreg_nc6_nv8_nd9,linreg,6,20,0.7779578923232754,0.8219267812976433,1.0865851523898291,1.137004854324365,0.977104154753158,0.9723438910040196,8.632608508004658,10.324855794731125,9.759403075678044,9.043528969774544,13.80034510714246,13.084131678355597,0.6845246615958027,0.6666945190324038,0.5593709864791587,0.5389249280394988,0.6037674186242366,0.6056977876480252,0.0662299847853679,-0.1168166312181573,-0.0556528713205832,0.0217816346159984,-0.4927525612582353,-0.415281351521908,0.8276744130308649,0.8170312503337392,0.7986826761151786,0.7950727655782487,0.7981495159431915,0.8012285517415954,0.4635038507184449,0.3774916756234376,0.0721339930465975,0.2152328475819665,0.0605749233215053,0.1713687086736692
test76_linreg_nc6_nv8_nd9,linreg,6,20,0.7831238768721313,0.8219267812976433,1.1148803270202927,1.137004854324365,0.9967863725006824,0.9723438910040196,8.600366603928986,10.324855794731125,9.046718692940104,9.043528969774544,13.715321751569242,13.084131678355597,0.6824297657925427,0.6666945190324038,0.5478968053186675,0.5389249280394988,0.5957859399790335,0.6056977876480252,0.0697175196633103,-0.1168166312181573,0.0214366093729244,0.0217816346159984,-0.4835557744523022,-0.415281351521908,0.8262428654332559,0.8170312503337392,0.7922054333419295,0.7950727655782487,0.7933763566283227,0.8012285517415954,0.4660162403922089,0.3774916756234376,0.2056673794224629,0.2152328475819665,0.0954414619440079,0.1713687086736692
test58_linreg_DSnc8_nv8_nd9,linreg,8,25,0.5430151244110574,0.5390240743635397,0.6286301568521973,0.6101014768658533,0.6362049568107297,0.6277792444775938,8.734991304173422,8.207130161892138,9.920757222902646,9.942723735549407,14.45258165053383,13.340982772584756,0.1826972822092715,0.1887042899408016,0.0538364171021041,0.0817242968850806,0.0424354370657852,0.0551171420121504,0.0029565033172931,0.0632084830544226,-0.1323911068505732,-0.1348984440437757,-0.6496699359111906,-0.522788019995672,0.4396658511952323,0.4399344795931227,0.2614849549643014,0.3192798394663679,0.3033607581289648,0.3458970424645902,0.3763445168154787,0.3993848907790402,-0.200558398102042,-0.1613038873549535,-0.2026614804024752,0.0636582371510004
