,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10,vo1000_cluster11,vo1000_cluster12
1972-08-01,2.086120738576036e-05,5.1581899395934635e-06,-0.0005758435994115038,-5.909425116249512e-06,-0.003621285577537492,0.00010031121657412572,0.00023549693005700265,-2.719748083888719e-05,-7.60325646196078e-05,2.4056838910195366e-06,-5.984931905643431e-06,-0.0009437898370379116
1972-09-01,3.9283358919337756e-05,6.329013037512635e-06,-0.0006255831370557038,-4.087387785809618e-06,-0.00380449382646475,7.672886068558357e-05,0.00021325169889737042,-4.2860184683896864e-05,-5.7020723168669194e-05,1.439757782989227e-06,-5.712080113220589e-06,-0.00024370747269131243
1972-10-01,3.962781160193084e-05,5.809500861755405e-06,-0.000593589599399517,-1.2129696832137902e-06,-0.0033059339330065995,2.8308291874447033e-05,0.0001384807898918347,-5.16716357066928e-05,-2.2831505298705044e-05,3.900226994511003e-07,-5.421651569974824e-06,0.0016031046470743604
1972-11-01,3.927879669726616e-05,6.08158934604248e-06,-0.0007098535206750967,1.6866204422320043e-06,-0.0026140160116483457,-4.663367208730265e-06,0.00016701994736063023,-6.129178992913303e-05,-3.35827276440223e-06,-7.055660544082598e-07,-7.129283854547301e-06,0.00265002490777988
1972-12-01,4.133997716561278e-05,5.906125417303494e-06,-0.0008217933403405672,4.556899435301327e-06,-0.000898323196452111,-1.8371438094547165e-05,0.00016910510772328463,-6.395258813946774e-05,1.5175112787767796e-05,-1.4825423174252333e-06,-7.436980247971605e-06,0.0028429427402443253
1973-01-01,4.754807001141294e-05,6.554781532225366e-06,-0.0007948285201564431,6.3529395530084995e-06,0.0008814606189844199,-3.276588055693234e-05,0.00014161691539019586,-6.383174227916502e-05,2.5118049085937886e-05,-2.6000511113696004e-06,-7.253351842610101e-06,0.0030787592550041154
1973-02-01,4.099552612174889e-05,5.802243938902652e-06,-0.0006947163152896489,6.211665294992572e-06,0.001652324863243848,-2.415906826225931e-05,0.00015784010634712514,-6.127831641476534e-05,2.6282182093213863e-05,-2.691420442250218e-06,-7.0590017794078645e-06,0.0034460201277397573
1973-03-01,4.0932361305028465e-05,5.006638607405765e-06,-0.0007735568942734972,4.247629538605741e-06,0.000746570958654047,1.4477338891975153e-06,0.00018763738250615256,-5.69175166934396e-05,1.3458890390649214e-05,-1.9281037981596964e-06,-7.685455816997311e-06,0.003445833863224834
1973-04-01,3.725189188870744e-05,5.228507752979824e-06,-0.0006598000254598446,2.0075114634616486e-06,-0.002268721436848864,3.344565473026687e-05,0.0002122761572771255,-4.610221822076709e-05,-1.1842383982083346e-05,-8.847672594075846e-07,-6.926261282921159e-06,0.002807427881634794
1973-05-01,3.871721731286982e-05,5.569820363130939e-06,-0.0005430782039184123,-2.0187889221591777e-06,-0.002114809649356175,6.655701487462091e-05,0.00024097910594014871,-3.218941141572681e-05,-4.2965132673055416e-05,3.0175694655318283e-07,-6.522967850346092e-06,0.0014564248886017594
1973-06-01,2.1312005808975478e-05,5.522525982267663e-06,-0.000529803886214116,-3.860048207805063e-06,-0.002963530278066173,8.973006248090635e-05,0.00025213333672934003,-2.4192885510793917e-05,-5.8700984313704624e-05,1.259619564768585e-06,-6.017523699328874e-06,0.00017584999341124785
1973-07-01,1.9269049647977357e-05,5.2049814189777465e-06,-0.00047431819136060466,-5.714673511507606e-06,-0.0034894183045253158,9.797562704668107e-05,0.0002359785984510616,-2.172314127944576e-05,-7.482536198545454e-05,1.9665746076316145e-06,-6.008985339246505e-06,-0.0006748124633304542
1973-08-01,2.8819102898286232e-05,5.8896331345111594e-06,-0.0006088978504218783,-5.698195161240813e-06,-0.003898417708114721,8.708549442007115e-05,0.00025323428299969,-2.1846309599433357e-05,-7.269245543284342e-05,2.2485818250120795e-06,-6.064713287103109e-06,-0.000930563601286849
