,zgu500GLB_cluster1,zgu500GLB_cluster2,zgu500GLB_cluster3,zgu500GLB_cluster4,zgu500GLB_cluster5,zgu500GLB_cluster6,zgu500GLB_cluster7,zgu500GLB_cluster8,zgu500GLB_cluster9,zgu500GLB_cluster10,zgu500GLB_cluster11,zgu500GLB_cluster12,zgu500GLB_cluster13,zgu500GLB_cluster14,zgu500GLB_cluster15,zgu500GLB_cluster16,zgu500GLB_cluster17,zgu500GLB_cluster18
2015-10-01,0.06755028,-0.057157896,0.025675202,-0.44717655,0.011003876,-0.017116547,0.7234913,0.38421136,0.2194622,0.22588082,0.10575752,-0.020173263,-0.07702561,-0.047071077,-0.06755028,-0.52328527,-0.1785038,-0.000611496
2015-11-01,0.42516938,0.13265534,0.005501747,0.006418991,-0.054712676,0.002445221,1.4888573,0.33714026,0.2234356,0.06449356,0.03790169,-0.04921074,-0.08772354,-0.107897185,-0.11309357,-0.7195175,-0.25063896,-0.15435676
2015-12-01,0.23841247,0.27631378,0.059908867,-0.41355476,-0.14549294,0.032705307,1.5243137,0.5963379,-0.056240845,-0.0042793276,0.27356339,0.051350404,0.04248619,-0.281205,0.060214996,-1.2003167,0.19592628,0.09169693
2016-01-01,-0.30683535,-0.16324425,-0.5940178,-0.74838674,0.12108612,-0.011728287,1.3290918,0.52618444,0.008875275,0.03581848,0.030112838,0.6469536,0.11759911,-0.45010987,0.21364327,-0.89768374,0.36611024,-0.14295769
2016-02-01,-0.2608734,0.12615737,-0.57404864,-0.3768875,0.08558426,0.048814774,1.4096041,0.39622346,-0.2469265,0.10175018,0.12013511,-0.2481945,0.1550026,-0.12742539,0.059591673,-0.9629814,-0.09572754,0.32173386
2016-03-01,-0.21047382,-0.062444687,-0.32268447,-0.15848923,-0.056739043,-0.26436043,1.3094387,0.29162043,0.14232369,0.38608018,-0.07448997,-0.0063396455,0.030746842,-0.029161835,-0.08209763,-0.56485593,0.19842872,-0.036452483
2016-04-01,0.2697487,0.103969194,0.113795474,-0.5803879,-0.06402969,-0.0031700134,1.4184799,0.52998847,-0.25706977,-0.0034870147,-0.10143318,0.15341797,0.09826317,0.007290649,-0.031380843,-0.6650213,0.19335708,0.1166481
2016-05-01,0.50146025,0.23805085,0.019969558,-0.5325241,0.051984407,-0.28401262,0.4149254,0.11284427,0.08304825,0.07702561,-0.11538009,-0.0053886413,0.023456573,0.07956199,0.008558655,-0.5331581,-0.06910133,-0.25104713
2016-06-01,-0.4795887,0.04089012,-0.16546288,-0.06086006,-0.03772049,-0.16894951,0.22759056,0.16387787,0.7281,0.39495546,0.025041198,-0.011728669,0.07290497,0.10016517,0.039305497,-0.27672234,-0.01743393,-0.623497
2016-07-01,-0.43140793,0.11062546,0.03328247,0.206036,0.17243652,-0.0909729,0.26150742,0.2982769,0.054203413,0.20540199,-0.020920563,-0.036135864,-0.09192391,0.26436043,-0.11094284,-0.05547142,0.0031700134,-0.14485931
2016-08-01,-0.047229767,0.0399395,-0.10713883,0.039305113,-0.19240609,-0.026943207,0.23583221,0.16451225,0.39527243,0.14517632,-0.08938751,-0.17053452,0.22917557,0.15024796,0.04532814,0.16419487,0.011094665,-0.1952587
2016-09-01,0.05515442,0.15753822,-0.016799927,-0.40700036,-0.26911506,-0.039622497,0.6298367,0.15817241,0.083682254,0.01775055,0.018701935,0.041207504,0.07068634,0.19113846,-0.13851967,0.07258797,-0.054520417,-0.14802894
2016-10-01,-0.08716927,0.00031700134,-0.10808983,-0.07480697,-0.10587082,-0.5204792,1.1845493,0.44662285,0.049131773,0.05515442,0.03264885,-0.049448777,0.048497774,0.07797699,-0.0028530122,-0.39875907,-0.07607498,-0.02282257
2016-11-01,0.13534966,0.18701744,-0.98263395,-0.1825798,0.025992204,-0.19082145,1.5319582,0.25706977,0.05800705,0.018384552,-0.021871567,-0.07068596,-0.024407577,0.0034866333,0.109040834,-1.0602938,0.007607651,-0.15119895
2016-12-01,0.3515293,0.13535003,-0.17750797,0.35977077,-0.34677467,-0.12679176,1.50343,0.6792854,0.054203033,0.044059753,-0.015848923,-0.026309585,-0.063395694,-0.07005234,0.011411285,-1.2672808,0.3489937,-0.18701744
2017-01-01,0.229208,0.083525084,-0.21755333,0.030755233,-0.20395622,-0.173201,1.4866142,0.7624081,0.28068238,0.0,0.0006473541,-0.32535857,-0.083525084,-0.17514344,-0.12010727,-1.0651047,0.29330826,0.006474686
2017-02-01,-0.17902812,0.11007156,-0.5600704,-0.018129349,-0.08546753,0.20784111,1.4118305,0.7125519,-0.23924407,0.075107574,-0.050827026,-0.22467574,-0.038201142,-0.08158226,-0.11945953,-1.3380177,0.45097008,0.036906052
2017-03-01,-0.049855806,0.086762235,-0.60798377,-0.14471169,-0.059568405,0.17902832,1.5533049,0.414711,0.05406456,0.13661842,-0.07316513,-0.079963684,-0.044999696,-0.10910034,-0.12172623,-1.118198,0.24248123,-0.018777084
2017-04-01,-0.17643814,0.24442367,-0.29589844,-0.028165435,-0.13014373,0.020072173,1.1437737,0.27615032,-0.22564659,0.050827026,-0.008417511,-0.067337796,0.021043014,0.1971573,-0.09615059,-0.8031992,-0.060539246,-0.10586319
2017-05-01,0.24215774,0.041438676,0.2217619,-0.5199264,-0.0061511993,0.0077697756,0.15669021,0.22370453,0.09485588,-0.026222993,-0.029136658,0.066690065,-0.063452914,0.022014618,-0.10586319,-0.4894951,0.073812485,-0.2722656
2017-06-01,-0.05892067,-0.07575531,0.078345105,-0.42053834,-0.10521545,-0.08740959,0.45291215,0.32891998,0.25575447,0.007446289,-0.05147476,0.068309024,0.10068321,-0.017481994,-0.069280244,-0.4208622,0.046942137,-0.250251
2017-07-01,-0.25866812,-0.04208641,-0.29104233,0.04823761,-0.0016189575,-0.40305632,-0.185503,0.59697646,0.22629432,0.35935134,0.10392074,0.15992737,0.0019424439,0.21043053,-0.08255386,-0.032697678,0.065396115,-0.12399254
2017-08-01,-0.071870424,0.1968338,0.17740937,-0.17514344,-0.07446022,-0.1978054,0.44417152,0.34445915,0.20881233,0.059244536,0.044675447,0.12366867,0.2628769,0.013921356,0.078345105,-0.069280624,0.0932373,-0.36226502
2017-09-01,0.3994953,0.16737366,0.064424135,-0.2978409,-0.22953185,-0.11687012,1.0252845,0.06248188,0.29589844,0.2777691,-0.042733766,-0.012625885,-0.049532317,0.13758926,-0.18776932,0.077373885,-0.16769715,-0.074136354
2017-10-01,-0.20071907,-0.0077697756,0.26125795,-0.020071793,-0.1981289,-0.17611428,1.1518673,0.33442345,0.14989166,0.20007133,-0.05276985,0.076078795,-0.042086028,0.042086028,-0.083525084,-0.5788475,0.04823761,-0.00097122195
2017-11-01,-0.12237358,0.24409981,-0.056978226,0.21366863,-0.11978378,-0.026222993,1.2211475,0.6549263,0.17999955,0.046295166,0.07316551,-0.077373885,-0.12625846,-0.070575334,-0.12463989,-0.56104165,0.06021576,-0.045971297
2017-12-01,-0.3982002,0.005179596,-0.65427876,-0.5364372,-0.12658234,-0.029460143,1.4688085,0.47363168,0.13467598,0.047589492,0.2751793,-0.13143845,-0.037229918,0.017481614,-0.070898816,-0.7267963,0.2625534,-0.05276947
2018-01-01,0.12375412,0.17580871,-0.5126942,-0.44656104,-0.20822068,-0.12931976,1.8726763,0.8990158,-0.29628867,0.19152375,0.20527382,-0.059257507,0.12015228,-0.020625304,-0.013423157,-1.6834443,0.4125122,0.063841246
2018-02-01,0.14077798,-0.020952988,-0.16042176,-0.12309913,-0.030120086,0.08905029,1.6935933,0.63088226,0.1368496,0.30872956,0.020625686,-0.24947205,0.07137108,-0.23604889,0.017678833,-0.7765713,0.46424064,-0.027500916
2018-03-01,0.00065479276,0.24718018,-0.1954525,0.13553962,0.09166946,0.4049824,1.2064358,0.32673606,-0.4013813,-0.01702423,0.0049110414,-0.002619171,0.08610382,0.04976349,0.0036010742,-0.5182598,-0.04976349,0.103782654
2018-04-01,-0.079883195,0.24848977,-0.25372773,0.09952698,-0.048781205,0.029465104,0.5873394,0.24718018,-0.25110894,0.07137146,0.03535805,-0.1987259,0.2841751,-0.008839416,0.18824998,-0.67900884,0.038959503,-0.2177147
2018-05-01,0.1758091,0.06416855,-0.30218202,-0.22819138,-0.08217506,-0.07333527,0.9438683,0.5922502,0.012113571,0.2730442,-0.0036018372,-0.13292083,-0.018333817,0.03404846,0.0094947815,-0.6469246,-0.25176352,-0.36798745
2018-06-01,0.15027237,0.19414291,-0.42659035,-0.29759866,0.113932036,-0.2933426,0.6371025,0.28057402,0.31887895,0.15812989,-0.041906737,0.19250564,-0.12080727,0.07497253,-0.13815919,-0.23310241,0.04288826,-0.3823925
2018-07-01,-0.26911506,0.0036010742,0.021280289,0.17810059,-0.27402648,-0.07431755,0.13062935,-0.21607819,0.3830475,0.10050888,0.017351532,0.110003665,0.22066155,0.22393532,-0.048453905,0.037322618,-0.15747528,-0.25471038
2018-08-01,-0.48617554,0.22753677,0.14994507,0.33001024,-0.5392128,-0.09494362,-0.065805435,0.15027276,0.4000717,0.2448887,-0.0189888,-0.11229553,-0.3205158,0.29890785,-0.38272017,-0.12670021,0.05434723,-0.166642
2018-09-01,-0.32837296,0.046489336,0.13161126,0.4986164,0.05467415,-0.041578673,0.7461239,0.20265484,0.16304092,0.06547813,-0.076609805,0.026519012,0.046489716,-0.15289155,-0.08610382,-0.04059639,0.081193164,-0.10705681
2018-10-01,0.01636963,0.095925525,-0.43575746,-0.5234982,-0.029792786,-0.08741341,0.931427,0.44885293,0.28352052,0.04779892,-0.285812,-0.021935273,0.010803985,0.0065475465,-0.05434685,-0.4324833,0.08905029,-0.18202934
2018-11-01,-0.15354653,0.17318955,-0.216078,-0.24357891,-0.021607589,-0.09788971,1.5321897,0.44525146,-0.093960956,0.065805815,-0.0775917,0.23277473,-0.019971084,-0.32575417,0.047472,-1.0656576,0.038632203,0.002619171
2018-12-01,0.2461979,0.09265175,-0.5549278,-0.16042176,0.01898842,0.20069084,1.4578717,0.5614754,0.03372116,0.010803985,0.125391,-0.26125795,0.002619171,-0.07890091,-0.15158157,-0.8492519,0.20036316,-0.19676208
2019-01-01,-0.03806038,0.11054154,-0.8035738,-0.6337906,-0.31507492,-0.04732742,1.4923042,0.8856522,0.34982604,0.12675782,-0.0258152,-0.057587434,-0.14330597,-0.14065857,0.07214966,-1.0186985,0.2184349,-0.058911134
2019-02-01,0.17574044,0.00893631,-0.054608535,0.43422088,-0.2829712,0.15720634,1.6117809,0.6513317,0.1138504,0.2594734,0.07545891,-0.20354119,-0.1237793,-0.02581482,-0.2220749,-0.75128174,0.5795132,-0.14363709
2019-03-01,0.09564762,0.075790405,-0.55700743,0.14628486,0.071818545,0.19460526,1.4823749,0.5755417,-0.025152588,0.35710755,-0.27171898,0.01224556,0.0069496157,-0.22008896,0.012576294,-0.8092003,0.14065857,-0.041038513
2019-04-01,0.29058418,0.0354126,-0.11848412,-0.48221034,-0.021181488,0.13205338,0.90484774,0.5520433,0.15621337,0.0681778,-0.10392227,-0.09664078,0.081747435,-0.13271561,0.038391877,-0.47923166,0.31871566,-0.2783386
2019-05-01,0.39119607,0.06189003,-0.13304634,-0.699321,-0.017871857,0.12377968,1.1553856,0.13437042,-0.20023155,0.12609597,0.04898224,-0.004633331,-0.05030632,0.16117783,-0.03044815,-0.39053422,-0.07479706,-0.12775116
2019-06-01,0.03607483,0.05427742,-0.2995201,-0.40840608,-0.16879043,-0.11583634,1.0829048,0.30911788,0.49081534,0.3349327,0.041700743,0.031110382,0.12775078,0.1184845,0.21280822,-0.6195591,0.028462982,-0.51100385
2019-07-01,-0.03342705,-0.04699669,-0.006288147,-0.06387558,-0.30647048,-0.17077637,-0.044348907,0.12046967,0.61724246,0.09895744,-0.10756226,0.14032745,0.19659081,0.079761505,-0.010921478,0.087704465,-0.038060762,-0.23134193
2019-08-01,-0.15919265,-0.026145935,-0.028462982,-0.19394341,-0.02581482,-0.09465484,0.043686677,0.0069503784,0.37564087,-0.04732742,0.07744446,-0.2108223,0.09730263,0.041039277,-0.03541298,-0.0599041,0.042362977,-0.2651001
2019-09-01,0.0327652,-0.004302597,-0.03607483,0.05924187,-0.075128175,-0.18368378,0.6688725,0.23034897,0.38226014,0.09300003,-0.033757783,-0.1237793,-0.06321373,0.20453377,-0.17176858,-0.17276153,0.05626297,-0.24524231
2019-10-01,0.41072273,0.022505188,0.2803238,-0.41701126,-0.021512603,0.01158371,1.1977485,0.10325985,0.3048153,0.11054077,-0.1310608,-0.13635635,-0.2207512,0.021512222,-0.3392353,-0.15687522,-0.03177185,-0.06288223
2019-11-01,0.34122086,0.2634449,-0.45407867,-0.43984738,-0.0076122284,-0.1237793,1.6220405,0.23630638,0.09068336,0.13569412,-0.19758376,-0.17574044,-0.14727783,-0.017540742,-0.059573364,-0.5887798,0.06321411,-0.10193634
2019-12-01,0.20916748,0.04600372,-0.32103252,-0.33327788,-0.22075081,-0.14860153,1.3946701,0.55502164,0.1724308,0.061558913,0.009597778,-0.074466325,-0.0258152,0.02647705,0.0036399842,-0.8565273,-0.16018525,0.020850372
2020-01-01,0.12521438,0.17033044,-0.60808927,-0.29194832,-0.025500488,0.087617114,1.4469906,0.3861042,0.19942704,0.07617454,0.15104142,-0.03171196,-0.062116623,-0.08794403,-0.20204239,-1.0422516,0.13861847,-0.08009758
2020-02-01,0.32823715,0.29750594,-0.6773981,-0.35602647,-0.12161789,0.04609718,1.2890838,0.718264,0.10592499,-0.006864929,-0.07486687,-0.026808549,-0.05525131,-0.26546708,-0.07388611,-1.0262321,0.3465454,0.1513687
2020-03-01,0.80195844,0.11965637,-0.5878197,0.1131176,0.06407814,0.17359963,1.4404519,0.4250084,0.17784958,0.12325249,-0.14450303,-0.43579713,0.063424304,0.03890457,-0.049693298,-0.099386595,0.25827447,-0.14907989
2020-04-01,0.30894852,0.04576988,-0.48450947,-0.48025972,-0.12782936,0.21446571,0.7480152,0.5564343,0.24062042,0.26710168,-0.09252129,-0.20727348,-0.0039230348,-0.020596694,0.07355957,-0.46358642,0.29358292,-0.30567932
2020-05-01,0.3050251,0.14156075,-0.19811916,-0.21217766,-0.2180622,-0.2847557,0.5747425,0.6038391,0.24715881,0.25794753,0.0006538391,-0.094809726,-0.046423722,0.12848358,-0.016020203,-0.6757637,0.18994598,-0.73951495
2020-06-01,0.43972054,0.07846298,-0.18308067,-0.24617806,-0.14057961,-0.16575317,0.9745773,0.17065735,0.30535203,0.3105831,-0.06375122,-0.05525131,0.046751022,-0.10559845,-0.049366377,-0.29227486,-0.033673096,-0.3239872
2020-07-01,-0.15234908,0.29587135,0.15627213,0.30469856,-0.11932983,0.054597475,0.6806675,0.28835183,0.18079224,0.109521486,0.0460968,0.058519743,-0.015038681,0.25500488,-0.011442566,-0.15725327,-0.016345978,-0.23113899
2020-08-01,-0.060808945,0.23735085,-0.043808363,0.2076004,-0.19386902,-0.034000397,0.18961906,-0.06309738,0.18209991,-0.0016345978,0.051000975,0.25500488,-0.35406494,0.07388611,-0.12913704,0.20400429,-0.0026153564,-0.3230068
2020-09-01,-0.38152695,0.1111557,-0.17621498,0.08957863,-0.024519349,-0.08271332,1.0729831,0.059828185,0.29717904,0.04609718,0.051654816,-0.16575317,-0.010788727,0.08042526,-0.03988533,-0.051000975,-0.0078460695,-0.4214123
2020-10-01,0.059501268,0.042173766,0.075193785,-0.21740799,-0.28769797,-0.04152031,1.3034687,0.20008126,0.16019516,0.22427368,-0.117694475,0.0052307127,-0.009481048,-0.04838562,-0.09186745,-0.4063736,0.010134888,0.100040436
2020-11-01,0.30437165,0.30241013,-0.21283111,-0.29194814,-0.14711837,-0.11540604,1.3979511,0.4132389,0.118348695,0.17556076,-0.12129097,-0.28214034,-0.107559204,-0.10788727,0.019289399,-0.6813213,-0.105271146,-0.20694657
2020-12-01,0.40245017,0.09513626,-0.54466474,-0.77024615,-0.25042802,-0.08565559,1.7657468,0.76795805,0.21708146,0.12750244,-0.11082916,-0.034654617,-0.092848204,-0.08434753,-0.050020598,-1.32995,0.27625504,-0.020596314
2021-01-01,0.20972404,0.24954453,-0.6776207,-0.2020916,-0.11647644,0.24357185,1.4395294,0.61954844,-0.07167816,0.15729293,0.081301115,-0.09523888,-0.012277985,0.0046455385,0.034510802,-1.1385486,0.6852535,0.078646086
2021-02-01,0.24921302,0.33814698,-0.09092484,-0.2817337,-0.058736037,0.12344513,1.1461811,0.7848059,0.0023227693,0.26779634,0.037498094,0.049776077,-0.08196525,-0.3311779,-0.21403809,-0.84486884,1.067535,-0.29268417
2021-03-01,0.67828447,0.041148376,-0.44898167,0.09988441,-0.046126556,0.21868363,1.3522552,0.39090937,0.23029785,0.17355347,-0.16260223,-0.20640564,-0.08196487,-0.0016593933,0.027542878,-1.1504955,0.24556275,-0.10618897
2021-04-01,-0.10121155,0.16890793,-0.06636848,-0.18715897,-0.059399795,-0.014933014,1.1780384,0.25950012,-0.16426162,-0.04678955,-0.10751648,-0.0899292,-0.114817046,-0.028870393,-0.059731293,-0.8939816,-0.16193847,-0.29334792
2021-05-01,0.11680832,-0.034511566,-0.24788551,-0.2548546,0.008296204,-0.10054817,0.67197955,0.64443684,0.20275497,0.21105118,-0.16525726,0.11879959,-0.104530334,0.025551606,0.06371345,-0.49378052,0.17554435,-0.28106993
2021-06-01,0.31359062,-0.031193161,0.23627129,0.043803025,0.002986908,-0.07665558,0.7960884,0.29799384,0.075991824,0.27907905,-0.048117064,-0.05176697,0.09291573,-0.053094484,-0.015264893,-0.23660317,-0.052763365,-0.27576065
2021-07-01,0.24091682,-0.05375824,-0.048117064,0.24987678,-0.06968689,-0.12809066,0.1612751,0.059731293,0.21105118,0.48780745,0.027211,0.058735657,0.28438836,0.2830612,-0.04247589,0.010287094,0.0663681,-0.12842254
2021-08-01,-0.28073806,0.024556732,0.28837052,0.19213638,-0.032188416,-0.066036984,0.5395748,0.45727807,0.29766196,0.10353432,0.053426363,0.16758041,0.0494442,0.035175323,-0.13671875,0.050771713,0.04015274,-0.49145737
2021-09-01,0.01592865,0.016592408,-0.14401932,0.19512329,-0.041480254,-0.0680275,0.30861282,-0.00066337583,0.14468308,0.23029785,0.10253906,-0.025551606,-0.109508514,0.06869125,-0.14634171,0.30363503,0.009623718,-0.259832
2021-10-01,0.12344513,-0.00929184,-0.13904151,0.1768715,-0.054753877,-0.21171531,1.1906478,0.020906067,0.2273117,0.24324036,-0.075991824,0.15131989,-0.11083527,-0.05409012,-0.20275497,-0.6809391,-0.10486221,0.06371383
2021-11-01,-0.12775917,0.22863922,-0.5037357,-0.3955551,-0.049776457,-0.078978345,1.421278,0.29434356,0.3059578,0.15696105,-0.034511566,-0.047785185,-0.1254364,-0.08926544,0.09623413,-1.0310322,0.005973053,0.09557037
2021-12-01,0.40152854,0.019246673,0.03782978,0.33316916,-0.03318443,0.04645767,1.1684151,0.5176727,0.22631606,0.04645767,0.11315803,0.12609978,-0.14501496,-0.27741966,0.017255401,-0.7881241,0.32387733,-0.120126724
