,mgu200GLB_cluster1,mgu200GLB_cluster2,mgu200GLB_cluster3,mgu200GLB_cluster4,mgu200GLB_cluster5,mgu200GLB_cluster6,mgu200GLB_cluster7,mgu200GLB_cluster8,mgu200GLB_cluster9,mgu200GLB_cluster10,mgu200GLB_cluster11,mgu200GLB_cluster12,mgu200GLB_cluster13,mgu200GLB_cluster14,mgu200GLB_cluster15,mgu200GLB_cluster16,mgu200GLB_cluster17,mgu200GLB_cluster18
2008-02-01,1.381218,-0.6153656,0.5505066,3.978789,0.19170265,0.49906617,0.19042435,5.0366683,0.15368195,-2.435902,-0.79109305,1.4077365,-0.59172213,0.74252856,-3.5417075,1.9636745,2.7042854,-2.202025
2008-03-01,1.0361528,-1.3070927,0.14441605,3.5135903,0.19106369,0.5076927,-0.21087265,1.8042419,-1.2773788,-2.3582623,-0.9096298,0.8112217,-0.49171752,1.6825107,-2.6972566,-0.03163109,2.2815814,-0.6783081
2008-04-01,1.8764496,-2.6691403,0.24378204,2.9464698,-0.05239868,0.010863113,0.066776276,1.4620521,-3.015164,-1.0853565,-1.0182606,0.67000085,0.44091606,1.3975128,-2.2595353,0.34155005,1.8617527,1.345433
2008-05-01,1.6885811,-2.235892,-0.20927544,2.1403604,-0.0460083,-0.68693465,-0.43644333,1.6978467,-2.918993,-1.5994393,-1.982206,0.44059676,1.1546891,1.0681034,0.5620087,0.08658562,1.9898739,0.029393768
2008-06-01,0.9569157,-2.362416,0.17221299,1.5860199,0.82687724,-0.6779884,-0.13483086,2.1515431,-2.7416675,0.8268776,-1.3808982,-0.09105835,3.6302097,1.741299,0.6741543,1.867823,0.51088715,-1.9167068
2008-07-01,3.9781501,-1.2173119,0.046328355,0.74061126,3.1976006,-1.0700203,-0.18722992,2.6212146,-2.902059,2.100103,-1.7959343,-0.2543251,1.7512039,1.1096386,2.6240897,-0.7102585,0.5044975,-3.1835427
2008-08-01,3.6088028,-2.2231116,0.08594628,0.5789421,0.9010025,-1.0994148,0.19649582,2.6093926,-2.8356018,1.8320386,-2.0493019,0.37605667,2.4953296,0.8128189,2.4033124,1.862711,1.2352043,-2.3422875
2008-09-01,1.4879322,-1.7230877,0.4527378,1.3981514,-0.87320554,-0.68118364,-0.41120225,3.1455216,-3.3813157,0.12876053,-1.7390633,0.13355331,2.7959838,0.6192001,3.596662,2.0764594,1.4409649,-3.217729
2008-10-01,0.6878929,-1.7927395,-0.011821747,2.6052394,-0.42174608,-0.18850784,-0.34155005,2.736875,-2.7240949,-2.1787007,-1.457579,0.6706398,3.3001614,0.8792763,-0.06485901,2.1023393,1.2684326,-2.310017
2008-11-01,1.2725861,-1.525634,0.22397232,3.5816448,-0.547311,0.455933,-0.11406326,3.0228317,-2.983213,-2.1119246,-1.1125149,1.2128388,1.8004074,0.49842682,-3.480681,-0.6754328,1.6480042,-0.8728863
2008-12-01,0.798761,-0.9623474,0.37989083,3.73341,-0.86713487,1.0783275,-0.11406326,1.6489624,-1.7444942,-1.9320434,-0.29106826,1.5767543,0.3000145,0.64348185,-2.564981,1.3748276,2.3378139,-1.9518526
2009-01-01,-0.9223259,-1.2213532,0.33527374,4.1323433,-1.3724854,0.861808,-0.5093826,1.3621292,-1.570219,-2.489956,0.49482003,1.5915779,-1.5009636,1.3281488,-2.746589,3.4786243,2.9181092,-2.4728036
2009-02-01,0.5190914,-0.5433632,0.039805602,3.9061303,0.0669899,0.5064697,-0.21456146,2.0585663,-0.97442853,-2.2427077,0.3948204,1.3226475,0.05016136,1.722969,-0.56278074,0.17151947,2.8485303,-2.7679477
2009-03-01,1.7944896,-1.4563034,0.37734452,3.4634137,-0.9148823,0.7077633,-0.37248993,1.5009629,-1.5168213,-2.491897,-0.62070924,1.3449771,2.0517702,1.23624,-2.6423821,-0.07313881,3.1854215,-1.4799284
2009-04-01,1.0339756,-2.3588881,0.2087368,2.7834818,-0.316827,-0.1608406,-0.4268589,2.6084023,-2.8689182,-2.2333221,-1.3482132,0.77345884,2.091252,1.4029058,-0.38672942,0.9414194,2.205491,0.68122673
2009-05-01,1.5854294,-2.5922205,0.27022514,1.8776608,0.7576019,-0.6961128,-0.37184256,2.0326762,-2.9689178,-1.4504783,-1.339476,0.53947943,-0.66989976,2.0087283,1.0504799,0.37507898,2.1880155,1.0355942
2009-06-01,3.2605019,-1.8893112,0.5860813,1.1520981,1.0152054,-0.87378234,-0.40355796,2.790278,-3.562119,-0.14627782,-1.4999931,0.6812264,2.5753925,1.39967,2.7297604,2.2715101,1.9268516,0.16763611
2009-07-01,3.4718285,-2.132676,0.53268355,-0.3119728,2.2310576,-1.2598648,-0.28414077,1.9851036,-2.9475589,1.1563051,-1.6016105,-0.6300942,3.0184321,1.288667,3.7527328,1.6909301,0.6731354,-0.8550121
2009-08-01,1.8333248,-1.2119682,-0.3232994,0.0038833618,1.4126145,-1.4553325,-0.7679573,2.545295,-2.5187583,1.2821944,-1.0724869,-0.2964386,3.1925414,1.3142334,3.4828312,0.49967423,0.898378,-0.5747547
2009-09-01,2.3718333,-1.3941681,0.36990127,1.5799274,1.0420662,-0.69417113,-0.3080887,2.8084006,-3.3456154,-0.13365631,-1.0996711,0.08770142,3.6252255,0.69740754,3.365033,2.285426,1.3320324,-1.7349434
2009-10-01,2.224585,-1.1275027,-0.04466019,2.3906033,-0.3695774,-0.4184448,-0.4715187,2.3650372,-2.8080769,-1.9197317,-1.3410943,0.38090438,0.45792657,0.47346038,0.4449814,2.3698916,1.6330017,-0.6453045
2009-11-01,-1.2893143,-1.7090534,0.1754036,3.2210202,-0.7566307,0.53786165,-0.584787,2.952413,-2.9770083,-1.4605106,-1.3647182,0.59287757,1.7627751,1.1271794,-2.6126084,1.1799294,1.6854289,-1.4912552
2009-12-01,-0.66180915,-0.79611284,-0.356633,4.2527304,-2.4595351,0.83106345,-0.7786366,1.3928726,-1.5465944,-0.8042038,-0.6472462,1.9423854,-3.3404374,0.93074,-2.5304093,-0.36439896,1.9896343,-2.2514455
2010-01-01,-0.15523681,-0.8013374,0.011584473,4.272807,-1.6940292,0.8681984,-0.7735344,1.5662658,-1.2720115,-0.7169334,-0.20488548,1.7264668,-3.6809883,0.05924797,-2.636039,-0.15854645,2.6999211,-2.5026486
2010-02-01,-0.98239136,-1.2481797,0.20025177,3.8090835,-1.668874,1.47458,-0.31113473,-0.39917907,-1.0356815,0.51337206,-0.91950226,2.5910242,-2.8041847,1.4335369,-2.0121148,-2.3424468,1.8429772,-1.5867872
2010-03-01,0.20289955,-1.2121013,-0.034423064,3.65484,-0.706673,0.5620285,-0.9784191,1.7304386,-2.2600298,0.32304993,-0.44783553,1.2495037,1.6179001,2.1716542,-0.100291446,-2.4672325,2.5953274,-1.5106583
2010-04-01,0.8711773,-1.8178211,-0.05858612,3.0947976,0.02019081,0.30285987,-0.37700272,0.6626507,-2.6191587,-0.32801515,-1.3378792,1.1068451,2.677082,1.9687545,0.08870621,-2.3027282,2.6022778,1.4166561
2010-05-01,1.4123532,-2.487423,0.11816521,2.4731903,-0.79107666,-0.3399311,-0.25354195,2.3298695,-3.6240573,-0.8228523,-1.7797569,0.38991126,2.127301,1.6996562,0.6000923,0.5878464,1.9445922,0.45710295
2010-06-01,2.6661599,-2.1574214,0.19694176,2.0574613,0.23997116,-0.9476368,-0.12743302,3.073283,-3.5095336,-0.106580354,-2.045215,-0.058917236,3.4105668,0.9876877,-0.53356284,1.9154644,1.1611283,-1.8929573
2010-07-01,3.186152,-1.606316,0.5024494,0.6325302,1.898915,-1.1432549,0.28829613,2.6883361,-3.127897,1.9452537,-1.4004371,-0.16020127,1.3157028,0.9231434,2.8604534,1.6457039,0.5233017,-2.0511718
2010-08-01,2.7608242,-0.79537964,0.37402382,0.11783371,1.054879,-1.2567856,-0.2939232,1.763538,-2.0948637,0.6854893,-1.7602279,0.17377242,0.48920974,0.7576462,3.439694,1.0045679,1.0019195,-3.4992728
2010-09-01,2.151133,-1.6778107,0.047994234,0.6212765,1.1320007,-0.7841255,0.23169594,2.9743154,-2.3388064,1.472263,-1.1366348,0.13206711,2.1322658,0.5703033,2.2841923,0.7384485,1.1935661,-1.9260566
2010-10-01,0.5752684,-2.310341,-0.73083574,2.6357083,-0.927446,-0.3263607,0.081093594,3.2463927,-2.7863107,-0.5487884,-1.2508285,0.6881378,3.9590237,0.5918182,-0.9307564,1.0926129,1.888654,-1.7387135
2010-11-01,0.7520193,-2.0528271,0.036740493,3.4357219,0.47894898,0.13206673,-0.2191185,3.0438244,-2.5913553,-0.8893822,-0.8870651,1.105521,1.7936585,0.6649677,-2.5844047,-0.35747376,2.7783668,-1.4341987
2010-12-01,0.26247826,-1.353767,-0.2743946,4.221833,-0.5703033,1.2038269,-0.17873725,2.5377343,-1.4120224,0.28002167,-0.8433739,1.9555149,-0.8784588,1.6086328,-4.2125654,-2.1090958,1.8962669,-1.6781418
2011-01-01,-2.2721314,-0.31792298,-0.19054337,4.5698786,0.09755249,1.2646736,-0.52601165,3.0746582,-0.39582443,-1.8222663,-0.33511734,2.02439,-2.3791587,0.4375828,-4.6579566,0.79831696,2.3602092,-2.640234
2011-02-01,-2.434602,-1.1200997,-0.47337493,4.0715895,-0.87025225,0.6997116,-0.14597854,3.3687203,-0.13159104,-3.0444806,-0.35792693,1.292746,-2.8627105,0.65619886,-3.5697906,1.6254075,2.407231,-2.013863
2011-03-01,0.90078163,-1.0400925,-0.4038952,3.9754403,-0.32178307,0.8618309,0.058953095,3.2437966,-1.2169495,-2.4925017,-0.54987335,1.5882107,0.43793336,1.578035,-4.04878,-0.7200638,2.5795274,-2.3840709
2011-04-01,1.7348907,-2.248621,0.15510178,3.3852127,0.21545753,0.15650558,-0.2151062,1.3260826,-2.5651398,-2.1184335,-1.2457244,1.0355304,1.1734375,1.4741662,-1.2702881,0.3077465,2.4261804,0.6211079
2011-05-01,1.2730957,-2.4174073,0.23756447,2.404775,-0.11299248,-0.6874294,-0.3477501,1.5103096,-2.9732463,-1.7812107,-1.3162568,0.40635222,3.581721,1.7120819,2.0121083,-2.383019,1.9257851,-0.4828499
2011-06-01,3.0483406,-2.6325142,0.41266784,1.7857727,1.2495846,-0.5870689,-0.5225021,2.2163372,-3.3322253,-0.5203972,-1.7092743,0.38459548,3.7750716,0.9797363,1.4103005,1.8970104,0.9320122,-1.3720512
2011-07-01,2.4882913,-2.5907562,0.08176117,0.048074342,2.8395505,-0.7649803,-0.12176514,2.0419357,-3.343104,2.5082927,-1.8110383,-0.118255615,-0.021054078,0.5281166,2.5651398,0.9190289,0.5032021,-1.5811936
2011-08-01,1.2720425,-2.5019765,-0.011930848,1.0713234,1.5355752,-1.1046593,-0.482148,2.305468,-2.9013104,0.7046238,-1.322223,-0.08527069,1.8559544,0.4775856,1.787878,0.69725496,1.1923859,-1.6401451
2011-09-01,1.7977031,-1.8303379,-0.34880218,0.75866395,0.12773056,-0.6632164,-0.9885086,2.3156445,-2.4946074,-0.12632675,-1.0481628,0.1596634,3.250815,1.0390396,4.2568693,2.2728333,1.3678405,-1.9717541
2011-10-01,0.7976143,-2.0194774,-0.17440148,2.3195043,-0.2701992,-0.31090468,-0.124572374,2.7462087,-3.0943096,-1.9001687,-1.5510151,0.5990006,2.9493842,0.69900894,-0.8407768,1.8457775,2.1128192,-2.133873
2011-11-01,-0.6853241,-2.0977302,-0.59584236,2.9528937,0.37020874,0.16948852,-0.19966659,3.689099,-2.633918,-1.3295914,-1.4134591,1.148523,2.7223465,1.1815087,-1.7271706,1.3074844,2.1356282,-0.97622716
2011-12-01,1.3453827,-1.2151954,-0.28213042,3.7066448,0.43477553,1.0011413,-0.50706255,3.5006614,-1.7089233,-3.0255318,-0.2010704,1.8240211,0.8270912,-0.068777844,-3.4915376,1.5092567,2.2875717,-2.4296894
2012-01-01,-0.07333527,-1.1793915,0.19957885,4.2865973,0.62519187,1.1345208,-0.4651268,4.311377,-1.3377826,-4.6877646,-0.15336761,1.3176906,-2.2111084,0.5387966,-2.958191,0.69852716,2.8610797,-2.093906
2012-02-01,-0.41054344,-0.5240631,-0.36567155,3.8593106,-0.60978776,0.8425186,-0.6801094,3.1102188,-1.2979339,-4.3167353,-0.78123856,1.2051761,-0.14834443,1.0223404,-2.2837746,0.48320884,2.3075492,-3.4206383
2012-03-01,0.31309813,-1.7523448,0.08840408,3.8134341,-0.41087836,0.80702287,-0.11787224,3.8020482,-0.7782246,-2.3949485,0.27090532,1.3297462,2.6132805,0.6519806,-2.0530534,0.94867057,3.0137782,-0.08103714
2012-04-01,0.9587162,-2.5690787,0.20795098,3.3513215,-0.7511002,0.37605286,-0.47148895,0.5585537,-1.9197769,-2.0831902,0.0053577423,1.201493,1.988424,2.0634334,-0.53544843,-1.0652034,2.3487382,0.330846
2012-05-01,1.9612999,-1.726895,0.7320137,2.020906,0.116867825,-0.07902832,-0.2029274,2.4431696,-2.8851905,0.69115984,-1.5896012,0.7855915,3.7169933,1.684367,1.0461166,0.008706475,2.415376,-0.92522967
2012-06-01,2.6260056,-2.6698728,0.33888283,1.9258041,1.0759186,-0.9014549,-0.2012535,3.0770676,-2.5372663,-0.8445274,-1.5457337,0.21967164,3.0697007,0.45809478,0.60978776,1.8045832,1.353186,1.1549469
2012-07-01,2.5697484,-2.6825974,0.12959214,-0.10883026,1.3806454,-1.3910263,-0.11217956,2.6537986,-3.2619126,1.6190689,-1.3484977,0.34022218,0.81405485,1.711826,3.2629173,1.6421745,0.8703125,-0.15370293
2012-08-01,2.630024,-2.448862,0.028128814,0.40150222,1.1231346,-0.8666283,-0.7480866,2.0995986,-3.3248668,0.15470734,-1.6548996,0.36265793,0.075344466,0.8599312,2.9293926,0.9449867,1.1104095,-2.3604584
2012-09-01,1.7191932,-2.2877927,0.08539047,1.3441452,0.5736229,-0.40384674,-0.24378052,2.19604,-2.888539,1.013634,-1.4569938,0.4657959,2.0915623,0.6479622,1.5885963,0.64729273,1.4141315,-1.1877636
2012-10-01,0.32414857,-1.9683323,0.46546134,1.8075969,0.24813423,-0.15403748,-0.29501495,1.7875057,-3.1520767,-0.64561844,-1.3598835,1.0293725,-0.113853835,1.0960102,-0.12624359,1.0822815,2.2971687,-1.7088124
2012-11-01,0.033821486,-0.99689066,-0.5846726,4.1529865,0.08036728,0.42025453,-0.86528933,2.4428353,-2.1766179,-0.47383308,-1.012294,0.82510567,1.0497993,0.9275738,-3.4705338,0.19589576,1.8591664,-0.64093
2012-12-01,-0.7186184,-1.9532635,-0.2467949,4.391075,-1.0029182,0.8532341,-0.9135097,2.1940308,-1.8765793,-2.0286076,-0.4738327,1.6381562,0.1560463,1.0551571,-3.2069955,0.7862614,2.2881274,0.67743033
2013-01-01,-1.6116962,-0.95595396,-0.08508148,4.367625,-1.5560535,1.233844,-0.90581053,1.8167976,-1.0746796,-2.5644155,-0.36167717,2.0497208,-1.0348885,-0.1782505,-4.0984697,1.3930069,2.8985946,-1.3406003
2013-02-01,0.6664181,-1.6683095,-0.053378295,3.6601226,2.1318905,0.9999512,-1.2183158,0.8673134,-1.3603337,-2.1972384,0.025233459,1.8792343,1.0390946,0.8343166,-1.8789108,0.34809035,2.766605,-2.0047536
2013-03-01,0.40049782,-1.9782261,0.33094484,2.7863393,-0.447406,0.46940383,-0.8398163,-0.6421547,-2.1826808,0.78287965,-0.6369789,1.2784874,-0.45969924,1.784771,-0.6751522,-1.214434,2.276497,0.3319149
2013-04-01,1.3105141,-0.85340345,0.35585442,3.706384,-0.20639534,0.14590034,-0.27303734,1.0953842,-2.256763,-0.7912903,-1.0161259,1.0232426,-1.354187,2.1762109,-1.9662564,0.7993778,2.3547847,-1.9015558
2013-05-01,1.7679487,-2.2942898,0.5531918,1.7660077,-0.060495377,-0.24780388,-0.10578575,3.3191497,-3.3945262,0.7408234,-1.4056247,0.82234687,1.2758995,1.7627728,0.023615647,-1.9769322,1.4166237,-0.46584472
2013-06-01,3.0933442,-2.3353744,0.47975618,1.0368302,1.5431137,-0.80326,0.19798431,2.6077652,-2.726814,-0.020057296,-1.3308952,-0.20445481,2.7614293,1.3930073,1.9918133,1.2370789,0.32609254,-0.1801918
2013-07-01,0.92780954,-2.4919505,0.84369814,-0.5813362,2.3997512,-0.8757248,0.31282884,2.5970886,-3.1625738,1.1655846,-1.546025,-0.050466917,-0.667065,1.3668041,4.2129908,0.25621527,0.70814973,-0.38561708
2013-08-01,1.9924606,-2.343462,0.29568252,0.55513227,0.7045914,-1.5994027,-0.21092454,2.262263,-2.7746925,0.4186142,-1.3613045,0.16175155,0.32867965,0.99186325,3.0027633,0.28694803,1.0348892,-1.2221973
2013-09-01,0.794202,-2.455071,-0.09737472,1.0219486,1.0688568,-0.47716826,-0.6560661,2.4670403,-2.9235048,0.53539926,-1.5919625,0.169516,2.2697034,0.88542974,2.745578,0.75052893,1.27784,-0.21060105
2013-10-01,0.17339782,-1.7165115,-0.30215263,2.4854805,-0.21480636,-0.18213272,-0.5907177,2.3217876,-2.0597491,-1.1604083,-1.0086854,0.53313446,1.843325,0.761528,-0.24618606,3.1143718,1.6146076,-0.608511
2013-11-01,0.92522085,-1.2862514,0.44643515,3.574718,-0.9530426,0.13846016,-0.54736865,1.6699272,-2.6902585,-1.8818222,-1.1270878,0.8614906,-0.5923355,0.7495586,-2.521389,0.55772054,2.2205307,-0.91422194
2013-12-01,0.36491203,-0.9908924,-0.06405373,4.403212,-0.5172821,1.0604461,-0.4969017,2.733931,-1.9730504,-2.4431014,-0.20413132,1.167202,-1.1979347,0.36361846,-4.24243,2.976883,1.843972,-0.67968196
2014-01-01,-1.3068794,-1.471064,-0.07121277,3.8718448,-1.1215954,1.0177437,-0.64882433,1.6715133,-1.0612628,-1.4380947,0.046815492,1.840313,-3.064441,1.1562126,-3.2249985,3.1824691,3.0308132,-1.7710791
2014-02-01,0.0445076,-0.84564745,0.38276672,3.7366729,-1.5290886,0.89345247,-0.53079605,2.5237541,-0.80509603,-0.16814041,-0.57695234,1.2310517,-2.645739,1.7094276,-3.1415887,3.9648163,2.8194835,-3.0166366
2014-03-01,1.3843561,-1.3141327,0.20275803,3.6275475,-0.91356313,0.71179426,-0.78234786,1.0035675,-1.7496494,-3.2764301,-0.34979782,1.3045719,-0.5525551,1.9303179,-1.6784366,1.2333591,3.2273068,-2.3961656
2014-04-01,1.3701794,-2.1057115,-0.16088715,3.2081847,-0.12725945,0.16253547,-0.81597596,0.89839745,-1.6728321,-1.0203812,-0.3329838,0.9949955,2.071094,1.6926132,-2.0440593,-0.21693382,2.518809,0.67519915
2014-05-01,1.2511623,-1.7839367,0.23012161,2.340778,0.10747757,-0.4236477,-0.5340931,1.3441346,-2.6744213,-1.1433548,-1.5254624,0.47705728,-1.7430557,1.5900806,0.83476716,0.103192136,2.1043925,-1.0223595
2014-06-01,2.7997031,-2.0064757,0.35639152,1.6283242,1.2877579,-0.35606232,-0.45529786,2.2870393,-2.4100125,-0.60069007,-1.676789,0.07121277,2.9648757,1.72756,2.5148532,2.049005,0.74575233,-1.0371956
2014-07-01,3.1059823,-1.5211761,0.34254456,1.2709434,0.65014267,-1.5046921,-0.1351715,2.0852706,-2.9589415,1.3860047,-1.4041374,-0.6336586,1.9570224,1.72789,2.3163815,0.14704017,0.8314705,-1.6457977
2014-08-01,1.9728473,-2.4047375,0.15198593,0.60926133,1.6157959,-1.2336891,-0.4299118,3.0796075,-2.7044232,1.9622974,-1.3035828,0.1470398,2.1334052,1.196764,3.1135647,1.912185,0.96466446,-1.2046769
2014-09-01,1.4262264,-0.8281738,-0.32012635,0.5693695,0.5344223,-0.8136681,-0.76586306,2.3674827,-2.4828734,1.0319207,-1.3292984,0.5100258,2.6124403,1.0068645,3.164666,1.3672123,1.3405079,-2.3509984
2014-10-01,0.2746292,-1.810971,-0.23539658,1.9032837,-0.38276672,-0.27001342,-0.8552086,2.114613,-2.7390404,-1.4509528,-1.3385296,0.57662314,3.177524,0.8772972,-0.27364045,2.3120952,2.1136239,-0.5776119
2014-11-01,-0.9663124,-2.4719937,-0.017803192,3.864262,-0.79652405,0.26539803,-0.3939762,3.4327018,-2.3170407,-1.1509377,-0.9494988,1.058295,0.11143418,0.84564704,-1.958342,2.9793823,2.5072703,-0.16352463
2014-12-01,0.44276962,-1.1456623,-0.093960956,4.012951,-1.2627016,1.0309315,-0.8463066,2.4617736,-2.3374813,-2.4881485,-0.94290507,1.6847012,-0.18363571,1.0131285,-3.4821548,0.097587205,1.9685615,-1.3177589
2014-01-01,-1.3068794,-1.471064,-0.07121277,3.8718448,-1.1215954,1.0177437,-0.64882433,1.6715133,-1.0612628,-1.4380947,0.046815492,1.840313,-3.064441,1.1562126,-3.2249985,3.1824691,3.0308132,-1.7710791
2014-02-01,0.0445076,-0.84564745,0.38276672,3.7366729,-1.5290886,0.89345247,-0.53079605,2.5237541,-0.80509603,-0.16814041,-0.57695234,1.2310517,-2.645739,1.7094276,-3.1415887,3.9648163,2.8194835,-3.0166366
2014-03-01,1.3843561,-1.3141327,0.20275803,3.6275475,-0.91356313,0.71179426,-0.78234786,1.0035675,-1.7496494,-3.2764301,-0.34979782,1.3045719,-0.5525551,1.9303179,-1.6784366,1.2333591,3.2273068,-2.3961656
2014-04-01,1.3701794,-2.1057115,-0.16088715,3.2081847,-0.12725945,0.16253547,-0.81597596,0.89839745,-1.6728321,-1.0203812,-0.3329838,0.9949955,2.071094,1.6926132,-2.0440593,-0.21693382,2.518809,0.67519915
2014-05-01,1.2511623,-1.7839367,0.23012161,2.340778,0.10747757,-0.4236477,-0.5340931,1.3441346,-2.6744213,-1.1433548,-1.5254624,0.47705728,-1.7430557,1.5900806,0.83476716,0.103192136,2.1043925,-1.0223595
2014-06-01,2.7997031,-2.0064757,0.35639152,1.6283242,1.2877579,-0.35606232,-0.45529786,2.2870393,-2.4100125,-0.60069007,-1.676789,0.07121277,2.9648757,1.72756,2.5148532,2.049005,0.74575233,-1.0371956
2014-07-01,3.1059823,-1.5211761,0.34254456,1.2709434,0.65014267,-1.5046921,-0.1351715,2.0852706,-2.9589415,1.3860047,-1.4041374,-0.6336586,1.9570224,1.72789,2.3163815,0.14704017,0.8314705,-1.6457977
2014-08-01,1.9728473,-2.4047375,0.15198593,0.60926133,1.6157959,-1.2336891,-0.4299118,3.0796075,-2.7044232,1.9622974,-1.3035828,0.1470398,2.1334052,1.196764,3.1135647,1.912185,0.96466446,-1.2046769
2014-09-01,1.4262264,-0.8281738,-0.32012635,0.5693695,0.5344223,-0.8136681,-0.76586306,2.3674827,-2.4828734,1.0319207,-1.3292984,0.5100258,2.6124403,1.0068645,3.164666,1.3672123,1.3405079,-2.3509984
2014-10-01,0.2746292,-1.810971,-0.23539658,1.9032837,-0.38276672,-0.27001342,-0.8552086,2.114613,-2.7390404,-1.4509528,-1.3385296,0.57662314,3.177524,0.8772972,-0.27364045,2.3120952,2.1136239,-0.5776119
2014-11-01,-0.9663124,-2.4719937,-0.017803192,3.864262,-0.79652405,0.26539803,-0.3939762,3.4327018,-2.3170407,-1.1509377,-0.9494988,1.058295,0.11143418,0.84564704,-1.958342,2.9793823,2.5072703,-0.16352463
2014-12-01,0.44276962,-1.1456623,-0.093960956,4.012951,-1.2627016,1.0309315,-0.8463066,2.4617736,-2.3374813,-2.4881485,-0.94290507,1.6847012,-0.18363571,1.0131285,-3.4821548,0.097587205,1.9685615,-1.3177589
2015-01-01,0.54957217,-1.3782097,-0.32888716,3.557547,-0.4049961,1.5927807,-0.431588,2.0482109,-1.0370957,-3.3493938,-0.38573915,1.4598198,-4.3128257,0.8796822,-3.1727242,2.3242188,2.0622706,-0.6162052
2015-02-01,0.6593029,-1.3424476,0.44839936,4.358369,-1.117789,0.69506454,-0.37076265,-0.14916077,-0.8732632,-2.8771534,-0.109731294,1.9647655,-4.5903625,2.1466322,-2.7307434,0.7797321,2.74083,-1.9091362
2015-03-01,0.3903244,-1.4191673,0.13815765,2.623763,-0.57952654,0.44075775,-1.0227295,-0.39429778,-1.865427,-2.82458,0.0045848847,1.2770367,-2.0378182,0.25919762,-2.0925307,2.2685895,2.997888,-0.7638378
2015-04-01,1.3858505,-1.7003723,0.44839936,3.4282537,-0.666333,0.2246582,-0.4218071,2.9786313,-2.4253914,-0.09872742,-0.7913467,0.84911615,1.509948,1.3934921,-1.4882457,0.29862747,2.7368565,-1.2259918
2015-05-01,2.4770474,-1.8263029,-0.008252716,2.8013504,0.57188493,-0.48232764,-0.10514603,1.9207512,-3.7513337,-0.2766201,-1.562521,0.5746357,1.6670555,1.8116316,0.13265534,-0.3114647,2.15733,-1.306991
2015-06-01,1.1324608,-2.2459705,0.21182099,1.6750023,-0.18370017,-1.0135605,0.05196152,1.7599754,-3.187701,-0.072135165,-1.6367954,0.011309052,1.7914581,1.678365,2.81755,1.9687393,1.1199287,0.7742302
2015-07-01,2.7072074,-2.5959485,0.29862747,2.2019563,1.7865677,-1.2455543,-0.4795761,1.5142273,-3.0091972,-1.1174834,-1.2816216,-0.041264344,1.3540624,1.6698067,0.49394226,2.1891186,0.79379195,0.49822083
2015-08-01,2.533289,-1.969045,0.43861848,0.95548475,1.6918137,-1.0444313,-0.6849777,1.9638488,-3.3393073,0.7130985,-1.4225296,0.3716797,-0.41752815,1.4216125,1.2042904,0.9536511,1.6367954,-1.7682282
2015-09-01,2.1331832,-1.7431641,0.11003723,1.0652161,0.052573394,-0.6620537,-0.5792206,3.2888737,-2.6656384,-0.4101921,-1.6377125,0.48018724,1.6386293,0.6519672,3.5220902,0.17391892,1.7349117,-1.9497887
2015-10-01,-0.456958,-1.160887,-0.02964859,2.5195343,-0.6198734,-0.38543397,-0.44992828,2.0537121,-3.3078246,0.73480034,-1.7682285,0.70637435,1.1627204,0.29159698,-1.1776985,2.4318106,1.5796375,-0.52328527
2015-11-01,0.65624654,-1.9461209,0.3606758,3.4964154,0.2252697,0.10820313,-0.28334466,3.4594312,-2.268895,-3.1794486,-1.4845779,0.8430031,-0.06816177,0.6342392,-2.3553956,1.748666,2.2905967,-0.8699009
2015-12-01,0.17300205,-0.3447815,-0.27631456,3.972629,-1.5304264,1.4099979,-1.0126431,4.1572466,-1.6199844,-1.0682728,-0.75772476,1.6551348,0.53062135,0.6103977,-3.2580025,3.0846946,1.2831497,-1.5188115
2016-01-01,0.12171974,-1.0181358,-0.27989236,4.0351386,-1.195961,1.6980553,-0.8403107,0.6520256,-1.8847555,-1.6108856,-0.3984421,1.9104306,-3.9368758,1.0992823,-2.8978195,1.137954,1.7601826,-0.1302782
2016-02-01,0.7116169,-0.82287675,-0.16451187,3.934023,1.0875542,1.2929561,-0.26816407,1.871759,-0.56961095,-1.8273823,-0.5826069,2.1326327,-3.292775,1.2457262,-3.5390677,1.762085,1.8077295,-2.0055242
2016-03-01,0.3493103,-1.898703,0.1588066,3.6585681,-2.0698712,0.8174885,-0.61747473,0.6304703,-2.4905019,-4.207259,-0.3889328,1.9427627,-1.6346595,2.1725724,-0.77215993,0.967419,2.900355,-0.91067964
2016-04-01,0.565807,-1.5386146,0.96393204,2.3700497,0.2722847,0.029479217,-0.32743913,0.54108274,-2.516811,-0.8428467,-0.10079918,1.0194038,1.4105552,1.478389,-0.012679291,-0.91923827,2.7355263,-0.982
2016-05-01,1.4124569,-2.1991982,0.25580177,2.6093688,0.6792862,-0.7182735,0.08621826,1.9158192,-2.14341,-0.93286896,-0.9880222,0.552811,1.2013493,1.7845901,1.1902554,2.216315,1.612154,0.5610523
2016-06-01,2.023909,-1.4600039,0.92684555,0.9778789,2.0204225,-1.2162472,0.14802894,2.4394684,-2.6886134,0.5562975,-1.5833085,0.04342575,2.2112434,0.9182873,0.8973667,2.4435887,1.1401722,-1.9852375
