,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12,abs_vo500GLB_cluster13,abs_vo500GLB_cluster14,abs_vo500GLB_cluster15,abs_vo500GLB_cluster16,abs_vo500GLB_cluster17,abs_vo500GLB_cluster18
1985-04-01,0.00012828181818316597,-5.252931872989485e-05,2.3440781562287056e-05,-7.29533380565598e-05,7.56047389038476e-05,-3.553005952120356e-06,-6.098876028308087e-05,-1.613919334271781e-05,-9.743323172889375e-05,3.3932939071587953e-05,1.2414581973125127e-05,0.00504746385558974,0.00010598231650268038,0.00015883813030086457,5.5522911824967265e-05,-0.00010394410400602053,-3.0934914740590524e-05,9.41359247839525e-05
1985-05-01,0.00012758940361003765,-5.4690918046374374e-05,2.4913621706906958e-05,-7.570931262782086e-05,7.288658270070711e-05,-2.9972260082307023e-06,-6.122930769054015e-05,-1.3458107430877234e-05,-0.00010116832711857596,3.590214953190591e-05,1.2059039001820088e-05,0.004404784340295009,0.00010439898728186058,0.00015710099833086134,5.2030123761177415e-05,-0.00010839139577001333,-2.5691608623294468e-05,9.231931241271318e-05
1985-06-01,0.000126455134542317,-5.247341235720398e-05,2.9120694454979605e-05,-7.392787612870039e-05,6.804156362392772e-05,-2.477246499379591e-06,-6.104118833751723e-05,-1.366940578746663e-05,-0.00010552341732749805,4.169411088836898e-05,1.1217300737971474e-05,0.0033119609724963084,9.675706840223736e-05,0.00015501108719035984,5.341503293079538e-05,-0.00010881926303510462,-2.42260036859559e-05,8.274604525834289e-05
1985-07-01,0.00011766354574772399,-4.826668000147536e-05,3.03689252964309e-05,-7.636725427616604e-05,7.144562800455776e-05,-3.3863465994550784e-06,-5.6659558863994274e-05,-1.3858552724618553e-05,-0.0001058678896204187,4.0556118155957745e-05,1.0768455142762191e-05,0.0019054730728385039,9.519404718755848e-05,0.00013792614918202163,5.694923166852401e-05,-0.0001114240124943475,-2.5308541048466546e-05,8.491511851479616e-05
1985-08-01,0.00011367425769634978,-4.8969064688261493e-05,2.881689421908074e-05,-7.35610940508828e-05,7.240393555335404e-05,-3.595731817172531e-06,-5.663072456262434e-05,-1.3977448263078161e-05,-0.00010467388349708954,4.203875078202456e-05,9.359291783850694e-06,0.0020262645193724893,9.395133949712747e-05,0.00012904306058771908,5.965094336404571e-05,-0.0001072651064424276,-2.401890794447224e-05,8.633057211527846e-05
1985-09-01,0.0001232105003307677,-4.931819807785087e-05,2.8966108869566154e-05,-7.56329098004389e-05,6.88492284067731e-05,-2.376704068404075e-06,-5.891399308707714e-05,-1.2851143851180126e-05,-0.00010240628700651833,4.098923540331936e-05,1.05590912971296e-05,0.003017745439137798,9.477141429670155e-05,0.00014571736101061107,5.397136907042494e-05,-0.00011294762933910485,-2.541876061254048e-05,8.591869859155521e-05
1985-10-01,0.00012339182633339712,-4.9909470359800865e-05,2.8476027403706433e-05,-7.655306008941346e-05,7.076969610870071e-05,-2.818505064830441e-06,-6.195132433263462e-05,-1.375614700107788e-05,-0.00010320935404783878,3.842953520267577e-05,1.1913319734491807e-05,0.0038773101550759748,9.851042220058541e-05,0.00015389536856673657,5.2274787037068046e-05,-0.00010812492225479507,-2.543771528168121e-05,8.589129193582703e-05
1985-11-01,0.00013208124240531905,-5.590577070610386e-05,2.6552046423406666e-05,-7.360252746603574e-05,6.945463526744598e-05,-1.179680591102094e-06,-5.8155894068317876e-05,-1.6461642706024184e-05,-9.908231812515519e-05,3.1293587888639435e-05,1.5776188667445585e-05,0.006163850775919855,0.00010544920223765075,0.0001617250789422542,4.816889479314249e-05,-0.00010643870703142062,-3.129882815711016e-05,9.22620726846226e-05
1985-12-01,0.000131309765941072,-5.673309922724938e-05,2.4558634617573557e-05,-7.10964556766566e-05,6.501717789090827e-05,-6.716632430093244e-07,-5.878212033850854e-05,-1.620683424580666e-05,-0.00010012654960069572,2.902517076261379e-05,1.6118126698841425e-05,0.006102984480094165,0.00010890833153906796,0.0001724743691738695,4.6080912953489086e-05,-0.00010748875540579416,-3.147217304993339e-05,9.402571542597296e-05
1986-01-01,0.00013018661467718403,-5.780612403892454e-05,2.1741328276442112e-05,-6.970886069989386e-05,7.036726715512745e-05,6.091606170727358e-07,-5.66473264921878e-05,-1.4164486770282934e-05,-9.372028102496865e-05,2.478486657609082e-05,1.7264063026546702e-05,0.0066239022999070585,0.00011226890556928184,0.00017825280083343386,4.702246858211097e-05,-0.00010195111079890873,-3.777250670252245e-05,0.00010169337635830348
1986-02-01,0.00013548105838146187,-5.710623261188112e-05,1.872204012289404e-05,-7.048940091592975e-05,7.06958253507475e-05,1.1346124295892133e-07,-5.813941163440867e-05,-1.4115008722197868e-05,-9.457621286533828e-05,2.6311897803582376e-05,1.3223304661941615e-05,0.006255041080294177,0.00011233830850364434,0.00018569664680399,4.820701005281555e-05,-9.70750458890091e-05,-3.686165875258887e-05,9.979512181651369e-05
1986-03-01,0.00013439025876679176,-5.6786617806032666e-05,1.8899879521356793e-05,-6.824779436852702e-05,7.155102740478347e-05,1.2670348990618975e-06,-5.8560062891949835e-05,-1.464674387780424e-05,-9.483801309668848e-05,2.5273333595645296e-05,1.3901858477063493e-05,0.006406211468856782,0.00011411700850456125,0.00017488315934315323,4.827486048090174e-05,-9.739812249965374e-05,-3.3286176423624075e-05,9.655805156625201e-05
1986-04-01,0.00013453795016149357,-5.573947478430073e-05,2.401101163421707e-05,-7.161841073167929e-05,7.321646061499902e-05,-2.8401728355256248e-06,-5.974472421994704e-05,-1.5549686223321998e-05,-9.808367280619445e-05,3.183528415381365e-05,1.2635561664922898e-05,0.005435683851828799,0.0001083719188399199,0.00016382490866817534,5.219610335925007e-05,-0.00010234465819108145,-2.994504069607541e-05,9.400028249720845e-05
1986-05-01,0.00013253788080219416,-5.31351583321952e-05,2.6943092273762198e-05,-7.095927487724745e-05,7.189625941624156e-05,-3.3250578309902623e-06,-6.06449566807863e-05,-1.390772719812073e-05,-0.00010258653476091988,3.635500098309861e-05,1.082788616578532e-05,0.004482868826016784,0.00010316526620752281,0.00016672355704940855,5.360957561694955e-05,-0.00010456624897644047,-2.6771678956440435e-05,9.126550353625242e-05
1986-06-01,0.00012352688497850212,-4.705597368957845e-05,2.889489985898615e-05,-7.835903185574959e-05,6.870606404662943e-05,-3.1491725971947823e-06,-6.15192307023345e-05,-1.3268246110218004e-05,-0.00010564101935532701,4.024911669337647e-05,1.0949036757361414e-05,0.00332819290633779,9.683985263109207e-05,0.00016014258726499976,5.272811741644249e-05,-0.0001188735426550065,-2.2817648541704232e-05,8.688267079135614e-05
1986-07-01,0.00011589715062136704,-4.643250351767162e-05,3.0042529770808695e-05,-7.849592267134079e-05,7.137881857869079e-05,-2.66968028371456e-06,-6.0204396119517994e-05,-1.223917374895914e-05,-0.0001061213587460579,4.226815342417162e-05,1.0308898478249552e-05,0.001666597745497711,9.43407681511922e-05,0.00014061101828701794,5.675060368788063e-05,-0.00011395934883609957,-2.3444131279625203e-05,8.397193053237908e-05
1986-08-01,0.00011729945261076381,-4.967010557440683e-05,2.9782561771728952e-05,-7.959536204630834e-05,7.166536496883983e-05,-2.5182750976442197e-06,-6.203976439407272e-05,-1.2660069461236236e-05,-0.00010533282751083457,4.298565928799244e-05,1.0646065987147705e-05,0.001978349973796867,9.525363889729811e-05,0.00013563914108090104,5.781244052164547e-05,-0.00011274678640712102,-2.2812701290304478e-05,8.54899175201724e-05
1986-09-01,0.00012650793268691732,-4.783209914027589e-05,3.045842793260424e-05,-7.922106147895609e-05,6.670440548629534e-05,-3.1195177536260123e-06,-5.9745750554844077e-05,-1.3813421815398584e-05,-0.00010416497993179875,4.208172532228203e-05,1.1109704566101767e-05,0.0027540503651835024,9.72272246144712e-05,0.00014818236813880504,5.333408861011557e-05,-0.00010967344841272231,-2.478695643111388e-05,8.543797673044381e-05
1986-10-01,0.00012998504956153892,-5.114641159443725e-05,2.8485142507093226e-05,-7.50145614881109e-05,6.772730618600332e-05,-3.1942537018314545e-06,-5.944891405558675e-05,-1.2960305952760422e-05,-0.00010675160971219304,3.727037749087576e-05,1.1828917053553962e-05,0.004781085954164155,0.00010309069896013373,0.00016376243438571693,5.0432445206914955e-05,-0.00010849748019573112,-2.5602533711647556e-05,8.838164316684142e-05
1986-11-01,0.000126404262593259,-5.202911915909803e-05,2.7212007242613596e-05,-7.267804587330751e-05,6.916967193083643e-05,-2.138576926737848e-06,-5.9785344776014255e-05,-1.506952802063441e-05,-9.798901286611945e-05,3.238942218442829e-05,1.618993484392636e-05,0.005807805428048596,0.00010447846337532003,0.0001627812162041664,4.980846531036879e-05,-0.00010262229861475725,-3.032451506722002e-05,9.017025791656445e-05
1986-12-01,0.00013226281093986896,-5.428864054096687e-05,2.3852036384915983e-05,-7.311436343445456e-05,6.605751044555298e-05,-1.963993811067922e-06,-5.867550764351838e-05,-1.5710770639998373e-05,-9.598676867033887e-05,2.8294976532104543e-05,1.5875932977599243e-05,0.005564519597101025,0.00011353265532913308,0.00016598469228483735,4.5910436134143997e-05,-0.00010330060578648322,-3.181150852149905e-05,9.417679854584394e-05
1987-01-01,0.00013195928399887494,-5.824060891436395e-05,2.2334005169230637e-05,-6.827260116604495e-05,6.648368824655229e-05,-9.782123632301185e-09,-5.725759212615947e-05,-1.4246318863336677e-05,-9.322792153747072e-05,2.7070751493982657e-05,1.5312618693747484e-05,0.005846502972417511,0.00011200365649225812,0.00016825350467115642,4.697427031736285e-05,-0.00010015177129943614,-3.530994805399902e-05,9.545577361829983e-05
1987-02-01,0.00013376417491643507,-5.761415725884844e-05,2.191054935227274e-05,-6.986247699123983e-05,6.845279374631378e-05,-2.2842792456927953e-06,-5.901100629784275e-05,-1.437877263261062e-05,-9.373103923978785e-05,2.834203159053741e-05,1.389872399662012e-05,0.004980729863746092,0.00010983382688007421,0.00017223674221895636,4.9055328672835134e-05,-9.744413208990475e-05,-3.562456325968155e-05,9.336283288757018e-05
1987-03-01,0.00013086552479178398,-5.5162560076040225e-05,1.945883259641296e-05,-7.143754518820324e-05,7.363241706550059e-05,-1.94915314456247e-06,-5.923757669694354e-05,-1.3846142730865205e-05,-0.00010079616054418288,2.9244595210203875e-05,1.1029602654958652e-05,0.005031154796597548,0.00011129029897145099,0.00017412372981198131,5.190819909556947e-05,-0.00010649970943102033,-3.159007754440389e-05,9.36782736345974e-05
1987-04-01,0.00013018020691354603,-5.426751656369807e-05,2.318133762880304e-05,-7.270667782100593e-05,7.309148158239021e-05,-2.2209814815403452e-06,-5.9642341671117244e-05,-1.3842875616958466e-05,-9.512043570089275e-05,3.135617394250311e-05,1.1503417680213785e-05,0.0050442296924302354,0.0001088622310716245,0.0001664387236814946,5.078003921859503e-05,-0.00010091050189537373,-2.9920597076492775e-05,9.386358338585166e-05
1987-05-01,0.00012613470066599728,-5.582334263840272e-05,2.44943997106905e-05,-7.45389089401663e-05,7.70962889044191e-05,-2.2370060093681205e-06,-6.31978777708846e-05,-1.3232806850282941e-05,-9.768752778993707e-05,3.485921242461077e-05,1.2296756541357115e-05,0.0045995493564987555,0.00010372226824983954,0.00015860089333727956,5.2977100969111033e-05,-0.00010548796584145074,-2.6238673084522958e-05,9.30124214519557e-05
1987-06-01,0.00012306106903315814,-5.367358867571984e-05,2.899440693687899e-05,-7.56044386619486e-05,7.071993799605425e-05,-2.14165485473825e-06,-6.456380869545736e-05,-1.2093686244633e-05,-0.00010119745779758478,3.944114113309352e-05,1.1492851553437828e-05,0.0038219706766540185,9.93689560952286e-05,0.0001562602526973933,5.432540952392894e-05,-0.00010733227654119695,-2.4369164548461215e-05,8.51382434919131e-05
1987-07-01,0.0001247277483906471,-4.924805500242762e-05,3.0217004776303026e-05,-8.036062143324618e-05,6.636898992894895e-05,-2.278818556078477e-06,-6.445073394103138e-05,-1.2427351582634918e-05,-0.00010389182544777315,4.130454928123536e-05,1.1455678906152829e-05,0.0029050417651887983,9.863171726465225e-05,0.00014661364257335664,5.433171157904535e-05,-0.00010825167810976111,-2.0400646982514964e-05,8.283498972481564e-05
1987-08-01,0.00012033692941267567,-4.8458298388792735e-05,2.978321169172665e-05,-7.953227738482015e-05,6.84149861657236e-05,-2.1168088417214667e-06,-6.119178871056541e-05,-1.2324157732773284e-05,-0.00010248588759373063,4.1299181431297515e-05,9.731279376036887e-06,0.0022971471480559558,9.77807083270616e-05,0.0001391710655298084,5.596889971559759e-05,-0.00011008832255218005,-2.2873274037220446e-05,8.352043925483219e-05
1987-09-01,0.00012327215264794296,-5.1905072376841884e-05,2.8743160746179872e-05,-7.569413592927563e-05,7.153537800724551e-05,-2.612390459990238e-06,-6.205084164122147e-05,-1.138968634001464e-05,-0.00010439272545968832,3.973246266285658e-05,8.801297683613754e-06,0.003326904698042199,9.843317740079429e-05,0.00014228583313524723,5.473400125731189e-05,-0.00010702895343269759,-2.2241520627585988e-05,8.734344138407752e-05
1987-10-01,0.0001253236387743826,-5.027831045543648e-05,2.7215696841390248e-05,-7.827332582024427e-05,7.021796998468511e-05,-2.0883299208212883e-06,-6.0853650530011656e-05,-1.3188611245749524e-05,-9.950882079925155e-05,3.7837830157684874e-05,1.0740992465353053e-05,0.005137426342116669,0.0001007362669851217,0.00015131562831811608,5.166578372253707e-05,-0.0001098746647796168,-2.4865861392994463e-05,8.750103500448336e-05
1987-11-01,0.00012838857089268307,-5.0351359173867866e-05,2.7574213753404043e-05,-7.549634587569703e-05,6.748454949222348e-05,-3.826159763121337e-06,-5.745828507746821e-05,-1.4778182454343502e-05,-0.00010261016954131754,3.2758457289661765e-05,1.3417004623679478e-05,0.0054621807066723704,0.00010354562416776187,0.00015974153648130597,4.824007885550522e-05,-0.00011087331646399584,-2.746459478537992e-05,9.063266971510966e-05
1987-12-01,0.00013465597181792422,-5.657625494028839e-05,2.5050624547450725e-05,-6.763904847489819e-05,6.259418506453896e-05,-7.883685940679054e-07,-5.713546358433001e-05,-1.4203734539281672e-05,-9.796612716032488e-05,3.081554465500588e-05,1.506730936342174e-05,0.005238781886873767,0.00010797543735760782,0.0001625982578843832,4.7767254855059784e-05,-0.00010299734772793603,-3.388522600289434e-05,8.769945794088572e-05
1988-01-01,0.0001315074997553647,-5.5096686589425426e-05,2.1934275856757586e-05,-6.806078380432682e-05,6.6740033323935e-05,-3.8997672876733e-08,-5.627296785110213e-05,-1.4626176085290058e-05,-9.198254607944333e-05,2.680914907699807e-05,1.5301483543052924e-05,0.006891672092024237,0.00010986956961763401,0.00017514103674329818,4.702538462738047e-05,-0.0001012947760554746,-3.5994136331802504e-05,9.258303459948645e-05
1988-02-01,0.00013347804700451847,-6.318377601650183e-05,2.0484410531541988e-05,-7.15262459656831e-05,7.399198636665909e-05,-5.713953268970871e-07,-5.991275900894993e-05,-1.4338018359381209e-05,-9.296607566358198e-05,2.667166827084034e-05,1.4341320026506902e-05,0.006311849574558437,0.00010947198865728246,0.00018668728298507631,4.8456220094437065e-05,-0.00010182633294434046,-3.497633140516253e-05,9.746181439372345e-05
1988-03-01,0.00013222230459419463,-5.55197041290615e-05,2.23902945337515e-05,-7.293873868943395e-05,7.250461014763113e-05,-1.5688750813268984e-06,-5.831778412523346e-05,-1.4506112337757431e-05,-9.665198987556065e-05,2.6257953170183796e-05,1.4392918517852674e-05,0.006907287024660036,0.00010932395040678482,0.00018153279088437558,4.8679344270900185e-05,-0.00010915749628460713,-3.2629558028509986e-05,9.29336863721624e-05
1988-04-01,0.00013060566765629657,-5.40013350159573e-05,2.435012287900758e-05,-7.200020342640093e-05,7.119138960611605e-05,-2.459162297298122e-06,-6.16277898487594e-05,-1.4285353392699255e-05,-9.676700370296891e-05,3.155093033010478e-05,1.2551187815229202e-05,0.004747127240989357,0.00010598020809185173,0.00016630918835289777,5.1601363186532426e-05,-0.00010066924125976886,-3.026162520764846e-05,9.32660033901083e-05
1988-05-01,0.00012940047733409215,-5.4357194518806954e-05,2.821675160383755e-05,-7.166750367395107e-05,6.907337661062963e-05,-2.9263391569257833e-06,-6.0604390561628236e-05,-1.4466913730634465e-05,-9.90321703995767e-05,3.5066575385417615e-05,1.2965711780046435e-05,0.004504804019234143,0.00010072661744844582,0.000161899282829836,5.252722879293727e-05,-0.00010669853099597161,-2.8411206065876676e-05,8.59743218059858e-05
1988-06-01,0.00012551237078797488,-5.214170927063529e-05,2.9514235762149294e-05,-7.23937088311515e-05,6.627412087909456e-05,-2.7426027019383395e-06,-5.768690681863358e-05,-1.3775660578618487e-05,-0.000101667871278611,3.9784850778476956e-05,1.1891604565603656e-05,0.0025775838366826065,9.859595835829775e-05,0.00015896677505224943,5.271114773164116e-05,-0.00011734099469274061,-2.669599620436042e-05,8.222002644572256e-05
1988-07-01,0.0001158856285976669,-4.797968494892424e-05,3.045212832984288e-05,-7.218721399060114e-05,7.051436175011628e-05,-2.285194179369179e-06,-5.7398177435652205e-05,-1.6026673792284044e-05,-0.0001036803850455629,4.225564024203313e-05,1.1780093962610806e-05,0.0019606741261668503,9.253112107722295e-05,0.00014639936271123588,5.7078548367334544e-05,-0.00010594943261147163,-2.6371841898423384e-05,8.231152902037006e-05
1988-08-01,0.00011923798564641516,-4.384843769091931e-05,3.0095260307142458e-05,-7.278486404886834e-05,7.212440330811842e-05,-3.478475815941009e-06,-5.499703308693167e-05,-1.5077043949654703e-05,-0.00010609860191331331,4.04899032792739e-05,9.619610266726778e-06,0.0025907851522788405,9.700257214717567e-05,0.00014088175375945867,5.68149491994196e-05,-0.00011778182858163306,-2.4684347838526695e-05,8.894541794413119e-05
1988-09-01,0.00011957672189534215,-4.9516823425652396e-05,3.0023047902677962e-05,-7.011676907363902e-05,6.788869697218721e-05,-2.9498345048791604e-06,-5.2936758058329185e-05,-1.467141637968362e-05,-0.00010483581785411605,4.266803199737864e-05,1.0810359783518605e-05,0.0033113126846728846,9.500133455730975e-05,0.00014492085902020335,5.549268828974928e-05,-0.00011440715029764772,-2.870718842362064e-05,8.47542968055031e-05
1988-10-01,0.0001279478552436303,-5.221975517363655e-05,3.0047362874815793e-05,-6.777067740230174e-05,6.758754995747014e-05,-2.2993598047165677e-06,-6.0300228978765536e-05,-1.4565249772646427e-05,-9.840878192335367e-05,3.864677625258247e-05,1.4291152089075332e-05,0.004403429556987248,9.550052669106258e-05,0.0001637964218389243,5.067211581694854e-05,-0.00010177512658568752,-3.136299730593257e-05,8.130461056305863e-05
1988-11-01,0.00013113032395452046,-5.502805203094727e-05,2.8617134277639606e-05,-7.416424984736639e-05,6.715667931602636e-05,-1.591959201394e-06,-6.156524980651473e-05,-1.5017054478006242e-05,-9.392827944280201e-05,3.131512399069846e-05,1.6824832913363138e-05,0.0035219622077420354,0.00010317171108908951,0.00016036109300330282,5.0254657041056786e-05,-0.00010684006282711241,-3.2374777179978954e-05,8.836130011611833e-05
