,abs_vo850GLB_cluster1,abs_vo850GLB_cluster2,abs_vo850GLB_cluster3,abs_vo850GLB_cluster4,abs_vo850GLB_cluster5,abs_vo850GLB_cluster6,abs_vo850GLB_cluster7,abs_vo850GLB_cluster8,abs_vo850GLB_cluster9,abs_vo850GLB_cluster10,abs_vo850GLB_cluster11,abs_vo850GLB_cluster12,abs_vo850GLB_cluster13,abs_vo850GLB_cluster14,abs_vo850GLB_cluster15,abs_vo850GLB_cluster16,abs_vo850GLB_cluster17,abs_vo850GLB_cluster18
2000-06-01,-4.257323e-05,-3.619767e-06,-6.099346e-05,7.885751e-05,-1.921354e-05,-7.393481e-05,3.1187225e-05,-5.0473377e-06,0.00018962627,0.00012689208,-8.825865e-05,4.7763122e-05,0.00010430844,2.019589e-05,-2.8948463e-05,6.142032e-05,8.7445434e-05,-7.932746e-06
2000-07-01,-4.8035912e-05,1.002082e-05,-5.3871026e-05,7.775369e-05,-2.0736325e-05,-7.5038624e-05,3.448256e-05,-2.5338386e-07,0.00017593734,0.00012972011,-8.9426925e-05,4.9455106e-05,0.00010239086,2.4039105e-05,-2.9166004e-05,6.5311884e-05,8.374725e-05,-1.0148435e-05
2000-08-01,-5.002601e-05,8.8686575e-06,-5.826212e-05,7.738307e-05,-2.42492e-05,-7.560262e-05,3.8768914e-05,5.2979244e-06,0.00017828195,0.0001239593,-9.678301e-05,5.0760347e-05,9.888604e-05,1.7722374e-05,-2.9085433e-05,6.5859764e-05,8.9000445e-05,-9.600555e-06
2000-09-01,-4.066371e-05,2.2605942e-05,-5.541798e-05,7.640011e-05,-2.228328e-05,-7.244425e-05,4.0573697e-05,2.3570988e-06,0.0001581393,0.00011698189,-9.284312e-05,4.9310078e-05,8.4488085e-05,1.6320446e-05,-3.0318162e-05,6.4482e-05,8.303823e-05,-1.0019527e-05
2000-10-01,-4.766529e-05,4.8324066e-05,-5.651374e-05,8.004189e-05,-2.2976184e-05,-7.5360906e-05,3.506267e-05,3.4448035e-06,0.00013310602,0.00011671601,-9.969967e-05,5.212199e-05,6.608576e-05,1.8004372e-05,-3.64093e-05,6.370047e-05,8.7719374e-05,-1.126031e-05
2000-11-01,-4.5264285e-05,6.78866e-05,-5.8608573e-05,8.281352e-05,-2.4724568e-05,-7.619885e-05,3.5779747e-05,-2.4449023e-06,5.248712e-05,0.00010207634,-8.069308e-05,4.601474e-05,-3.0598912e-06,2.4377503e-05,-3.7078033e-05,6.0711303e-05,9.2892005e-05,-5.4511706e-06
2000-12-01,-4.938144e-05,8.769891e-05,-5.5111814e-05,7.983241e-05,-2.3717437e-05,-6.644981e-05,3.06474e-05,5.056217e-06,4.7515918e-05,0.00010306736,-9.4003335e-05,4.9092538e-05,-6.9433972e-06,2.1871758e-05,-4.025251e-05,6.1468665e-05,9.640488e-05,-5.6525982e-06
2001-01-01,-5.0167528e-05,8.5584536e-05,-5.944624e-05,8.03248e-05,-2.27986e-05,-7.5992204e-05,3.0578525e-05,6.5484505e-06,8.287212e-06,0.0001066042,-8.345322e-05,4.5292585e-05,-1.6784197e-06,2.058813e-05,-3.4519668e-05,6.131644e-05,9.490806e-05,-1.1033126e-05
2001-02-01,-5.030959e-05,8.207089e-05,-6.0118662e-05,8.2133716e-05,-2.3755141e-05,-6.876602e-05,3.0910003e-05,4.5122374e-06,5.368053e-05,0.00010389557,-7.530837e-05,4.9251354e-05,5.472084e-07,2.1118489e-05,-4.0334708e-05,6.211198e-05,9.4747054e-05,-9.962934e-06
2001-03-01,-4.9087863e-05,8.1568935e-05,-5.989136e-05,8.415098e-05,-2.1671576e-05,-6.889861e-05,2.459301e-05,3.4893978e-06,6.9761874e-05,0.000110174675,-8.566938e-05,3.995108e-05,-1.9417146e-05,2.4035486e-05,-3.4690136e-05,6.366518e-05,9.846906e-05,-7.045937e-06
2001-04-01,-4.7724072e-05,6.097005e-05,-6.208858e-05,8.1878e-05,-2.4361272e-05,-7.478942e-05,2.9347324e-05,6.340089e-06,0.00012037358,0.000121946825,-9.5907264e-05,4.8522106e-05,4.89428e-06,2.3183115e-05,-3.392301e-05,6.348524e-05,8.771976e-05,-1.49919015e-05
2001-05-01,-4.8244965e-05,2.581461e-05,-5.8072983e-05,7.340168e-05,-2.1008627e-05,-7.259221e-05,2.938521e-05,4.5690626e-06,0.00017358025,0.00011759027,-8.31028e-05,4.9099825e-05,8.8236906e-05,1.9262225e-05,-3.3638884e-05,6.796491e-05,9.202895e-05,-8.930621e-06
2001-06-01,-4.3964184e-05,-1.4706238e-06,-5.804457e-05,7.772981e-05,-2.2334532e-05,-7.453371e-05,2.8570725e-05,3.072214e-07,0.00016821982,0.00012810281,-8.4807536e-05,4.7726568e-05,0.00011502967,2.0758598e-05,-3.273916e-05,6.5815046e-05,9.0807225e-05,-1.1269893e-05
2001-07-01,-3.738201e-05,-5.1358147e-06,-5.454039e-05,7.458552e-05,-2.230612e-05,-7.1313654e-05,3.0957355e-05,3.555689e-06,0.00016593735,0.00012758191,-8.361422e-05,5.0368904e-05,0.000107311,1.6212638e-05,-2.7113536e-05,6.565404e-05,8.821224e-05,-1.0881597e-05
2001-08-01,-4.2107913e-05,1.5084246e-05,-5.3460724e-05,7.0626746e-05,-2.4257095e-05,-7.277215e-05,3.5465437e-05,1.1785319e-06,0.00016681815,0.0001233106,-8.870949e-05,4.930818e-05,9.890098e-05,1.6610415e-05,-3.1460608e-05,6.582452e-05,8.9111956e-05,-1.2179089e-05
2001-09-01,-4.041265e-05,2.4441346e-05,-5.6027297e-05,8.64145e-05,-2.1576872e-05,-7.224179e-05,3.450889e-05,3.0158567e-06,0.0001283953,0.00012652119,-8.245879e-05,4.846528e-05,7.4011834e-05,1.9735759e-05,-3.206674e-05,6.48585e-05,8.20089e-05,-1.0900536e-05
2001-10-01,-4.731683e-05,5.7664758e-05,-5.6803896e-05,8.0788865e-05,-2.4219209e-05,-7.68351e-05,3.0777413e-05,2.1634928e-06,0.00011426494,0.00010192565,-8.466548e-05,5.2424057e-05,6.42759e-05,1.9659994e-05,-3.2398217e-05,6.3201114e-05,8.755876e-05,-8.599143e-06
2001-11-01,-4.7004298e-05,8.879512e-05,-6.3556545e-05,7.896101e-05,-2.3205843e-05,-7.406964e-05,3.251056e-05,-4.0493237e-06,6.966716e-05,0.000103999744,-8.8927314e-05,4.991431e-05,-7.6165907e-06,2.0900661e-05,-3.410295e-05,6.296435e-05,9.796712e-05,-3.3807532e-06
2001-12-01,-5.2080617e-05,9.835111e-05,-6.170028e-05,8.0144855e-05,-2.2751241e-05,-7.36624e-05,3.076794e-05,5.591902e-06,5.27524e-05,0.000102465485,-8.6540684e-05,4.5870296e-05,-2.0089561e-05,2.083437e-05,-3.6413818e-05,6.0132596e-05,9.498383e-05,-5.398027e-06
2002-01-01,-4.8450598e-05,8.018021e-05,-6.169169e-05,8.317888e-05,-2.3957566e-05,-6.8629844e-05,2.7634163e-05,8.121688e-06,3.5420046e-05,9.513344e-05,-9.0911155e-05,4.354357e-05,-2.278921e-05,2.4188917e-05,-3.5690522e-05,6.329211e-05,9.8408724e-05,-8.728706e-06
2002-02-01,-5.059037e-05,8.979652e-05,-6.8576184e-05,8.2028644e-05,-2.3357074e-05,-7.5649674e-05,2.9689367e-05,1.1187817e-06,5.126116e-05,0.00011306358,-7.8571495e-05,4.7527104e-05,-2.668817e-05,2.7022219e-05,-3.3694523e-05,6.3004554e-05,9.2090886e-05,-7.4177747e-06
2002-03-01,-4.05681e-05,7.600215e-05,-6.4846376e-05,7.92038e-05,-2.1809332e-05,-7.292631e-05,2.7735656e-05,6.743097e-06,7.1390285e-05,0.0001039209,-8.443263e-05,4.3272925e-05,-5.806318e-06,2.024767e-05,-3.53945e-05,6.422245e-05,9.411225e-05,-1.1714243e-05
2002-04-01,-4.9533173e-05,8.243839e-05,-6.136184e-05,8.3551015e-05,-2.306952e-05,-8.052971e-05,2.7321232e-05,7.309756e-06,0.00012178075,0.00010420001,-9.065743e-05,5.0284285e-05,-2.1272517e-06,2.0180007e-05,-3.2299016e-05,6.113542e-05,8.216164e-05,-1.7786808e-05
2002-05-01,-4.566804e-05,4.1131403e-05,-5.6287274e-05,7.652274e-05,-2.2807331e-05,-8.070732e-05,3.0146079e-05,2.2605614e-06,0.00011902357,0.00011488197,-8.982858e-05,4.9785285e-05,6.8417714e-05,2.5339152e-05,-3.204529e-05,6.453538e-05,8.791282e-05,-9.912774e-06
2002-06-01,-4.5558092e-05,2.4571389e-05,-5.2134583e-05,7.709785e-05,-2.2342165e-05,-7.232583e-05,3.1152533e-05,-6.403993e-07,0.00015675298,0.000114433715,-9.1985276e-05,4.7197256e-05,0.00010460785,2.5229205e-05,-2.990551e-05,6.302147e-05,8.997648e-05,-1.023416e-05
2002-07-01,-4.0661133e-05,8.797935e-06,-5.6033543e-05,7.947444e-05,-2.1166552e-05,-7.120942e-05,3.4958462e-05,-6.6453053e-06,0.00017075034,0.00013485886,-8.241125e-05,4.9742997e-05,9.325773e-05,1.7913364e-05,-2.7791106e-05,6.6429886e-05,8.315964e-05,-6.6650477e-06
2002-08-01,-4.2098927e-05,1.0413343e-05,-5.4798733e-05,8.001573e-05,-2.4904823e-05,-7.629245e-05,3.1896805e-05,-3.8627536e-06,0.00018419794,0.00012739078,-8.519381e-05,5.1070845e-05,9.77741e-05,1.9740211e-05,-3.1157237e-05,6.862041e-05,9.0424735e-05,-1.3422681e-05
2002-09-01,-4.3663586e-05,1.599537e-05,-5.6667865e-05,8.073463e-05,-2.5581428e-05,-7.399198e-05,3.708978e-05,-2.8732088e-06,0.00014730584,0.000116362055,-7.889289e-05,4.414406e-05,8.2541934e-05,1.9182007e-05,-3.304329e-05,6.7901514e-05,7.9032325e-05,-7.663048e-06
2002-10-01,-4.7782447e-05,5.4731245e-05,-6.186084e-05,7.790133e-05,-2.313718e-05,-7.623325e-05,3.3723645e-05,-1.9344138e-06,0.00012447027,0.00010293982,-9.097036e-05,4.9311664e-05,3.495093e-05,2.1321786e-05,-3.862531e-05,6.571945e-05,9.2090886e-05,-1.1384394e-05
2002-11-01,-4.6877478e-05,6.588684e-05,-5.6414137e-05,7.483967e-05,-2.1394908e-05,-7.0084556e-05,3.3469918e-05,4.983916e-06,6.7017696e-05,9.5843876e-05,-8.759577e-05,4.6918158e-05,-8.867975e-06,3.240126e-05,-3.251891e-05,6.385031e-05,0.000101335056,-5.861571e-06
2002-12-01,-4.6928228e-05,8.78851e-05,-6.49225e-05,7.8873956e-05,-2.2418279e-05,-7.9447134e-05,2.9055042e-05,8.180892e-06,3.3550918e-05,0.00010133287,-8.103266e-05,4.3602773e-05,-2.9645544e-06,2.5533678e-05,-3.333084e-05,6.0534927e-05,9.552467e-05,-5.8784876e-06
2003-01-01,-4.687597e-05,9.42092e-05,-6.445899e-05,7.8771525e-05,-2.375122e-05,-6.153344e-05,2.6816237e-05,3.9998426e-06,3.2959273e-05,0.00011291969,-8.077143e-05,4.9917177e-05,-1.0217513e-05,2.35661e-05,-3.242317e-05,6.25839e-05,9.898683e-05,-5.553627e-06
2003-02-01,-5.0722923e-05,9.202956e-05,-7.0867674e-05,8.1958504e-05,-2.375122e-05,-7.885774e-05,3.284283e-05,5.7539814e-06,3.995846e-05,0.000105138955,-8.324633e-05,4.2136442e-05,-7.4994623e-06,2.6727022e-05,-3.4594133e-05,6.0508464e-05,9.472306e-05,-8.289042e-06
2003-03-01,-5.236417e-05,8.532562e-05,-6.2513805e-05,7.7712095e-05,-2.3082566e-05,-8.270469e-05,3.0793435e-05,3.1661925e-06,6.210229e-05,0.000116132716,-8.7336426e-05,3.8871312e-05,-1.4455234e-05,2.3236113e-05,-3.330024e-05,6.2175764e-05,9.0042464e-05,-1.12589205e-05
2003-04-01,-4.802224e-05,7.917745e-05,-6.1072285e-05,7.829391e-05,-2.3290979e-05,-7.442897e-05,2.6989914e-05,2.254384e-06,8.418534e-05,0.00012274981,-8.824823e-05,4.3925316e-05,8.261732e-06,2.0613588e-05,-3.5141216e-05,6.428594e-05,8.8522786e-05,-1.1302343e-05
2003-05-01,-4.6841236e-05,4.521489e-05,-6.230539e-05,7.7807614e-05,-2.3534127e-05,-8.010821e-05,3.194839e-05,9.691735e-07,0.00013356173,0.00011299785,-8.6355154e-05,4.8501708e-05,6.89532e-05,2.212458e-05,-3.0417199e-05,6.418173e-05,8.827096e-05,-8.08931e-06
2003-06-01,-3.358099e-05,1.5264159e-06,-6.072493e-05,7.304018e-05,-2.3950952e-05,-8.577009e-05,3.0133462e-05,-2.7301417e-06,0.00017486216,0.000122055106,-8.531309e-05,4.602681e-05,0.000116280215,2.1117252e-05,-2.6631038e-05,6.6509005e-05,8.5413965e-05,-8.8361285e-06
2003-07-01,-4.461817e-05,5.486254e-06,-5.513253e-05,7.723449e-05,-2.2743892e-05,-7.04865e-05,3.2243643e-05,-2.6780458e-06,0.00018570828,0.00012595416,-9.056682e-05,5.177552e-05,0.00012465144,1.7443981e-05,-2.9444607e-05,6.155053e-05,8.573527e-05,-1.0781312e-05
2003-08-01,-4.0988318e-05,5.729402e-06,-5.4429136e-05,7.9978585e-05,-2.3508072e-05,-7.7303324e-05,3.7584214e-05,-3.1469667e-06,0.00015817178,0.00012543313,-9.1435206e-05,5.0542414e-05,9.674154e-05,1.6019829e-05,-2.9244879e-05,6.4459615e-05,8.475399e-05,-1.3343046e-05
2003-09-01,-4.1144627e-05,1.50037595e-05,-5.6808512e-05,7.879758e-05,-2.3325714e-05,-8.113291e-05,3.014215e-05,6.813412e-06,0.00015811968,0.00012148197,-9.364959e-05,5.0742143e-05,8.6911416e-05,1.5533533e-05,-3.18153e-05,6.6283224e-05,8.7237575e-05,-1.3212792e-05
2003-10-01,-4.7787777e-05,6.701137e-05,-5.7694266e-05,8.1124854e-05,-2.2796003e-05,-7.856249e-05,3.867838e-05,2.1368169e-07,0.00011251207,0.00011202526,-8.6494096e-05,5.0186376e-05,3.711819e-05,1.577668e-05,-3.472439e-05,6.333071e-05,8.946064e-05,-1.1614962e-05
2003-11-01,-4.669361e-05,7.844801e-05,-6.0594673e-05,7.795524e-05,-2.1641046e-05,-7.109437e-05,3.473591e-05,2.8883092e-06,7.532781e-05,0.000111356596,-8.69196e-05,5.1202387e-05,-2.75418e-05,2.1264877e-05,-3.5271474e-05,6.185446e-05,9.608643e-05,-7.863537e-06
2003-12-01,-4.669361e-05,8.446592e-05,-5.6139856e-05,8.0282516e-05,-2.2231548e-05,-7.559261e-05,3.34507e-05,6.934986e-06,3.556443e-05,0.00011019296,-8.2204264e-05,4.6686782e-05,-1.579254e-05,2.7725666e-05,-3.6113808e-05,6.1481056e-05,9.7171906e-05,-1.2309671e-05
2004-01-01,-5.5986002e-05,9.586744e-05,-6.060538e-05,8.189502e-05,-2.3910243e-05,-7.414246e-05,2.5248326e-05,4.241899e-06,4.065524e-05,0.00011867384,-8.2863575e-05,4.041626e-05,3.7210466e-06,2.5736117e-05,-4.0521707e-05,5.901423e-05,9.656503e-05,-5.292802e-06
2004-02-01,-5.7438487e-05,9.619514e-05,-6.421001e-05,7.766157e-05,-2.4565632e-05,-7.4514435e-05,3.0535713e-05,4.472176e-06,4.2754255e-05,0.000104503284,-8.711474e-05,3.9787443e-05,-4.896423e-06,2.1307816e-05,-3.512804e-05,6.322997e-05,9.75924e-05,-7.3475326e-06
2004-03-01,-4.8581885e-05,6.671152e-05,-5.476002e-05,7.766157e-05,-2.3874816e-05,-6.624237e-05,2.786102e-05,4.0204845e-06,6.0396596e-05,0.00011332445,-7.903752e-05,4.8493483e-05,-2.1033151e-05,2.663063e-05,-3.485349e-05,6.307941e-05,9.2588416e-05,-8.507743e-06
2004-04-01,-3.959244e-05,5.247011e-05,-5.9826e-05,7.8556084e-05,-2.329028e-05,-8.3557024e-05,3.2103333e-05,1.6786498e-07,0.00010366994,0.00012328813,-8.3456966e-05,4.185989e-05,9.858666e-06,2.4726462e-05,-3.631483e-05,6.586038e-05,8.437835e-05,-8.233192e-06
2004-05-01,-4.367533e-05,4.4330896e-05,-5.6841323e-05,7.790956e-05,-2.04296e-05,-7.8668185e-05,2.898581e-05,-2.0020002e-06,0.00013479202,0.000111809975,-8.858494e-05,4.9857397e-05,9.936346e-05,2.3415683e-05,-3.6066842e-05,6.5293556e-05,8.715047e-05,-7.2766793e-06
2004-06-01,-4.4755838e-05,7.177463e-06,-5.9179467e-05,7.8219535e-05,-2.1660662e-05,-8.144916e-05,3.148337e-05,-2.3739763e-06,0.00018105889,0.00013134764,-8.6654196e-05,4.916658e-05,0.000105935054,1.857998e-05,-3.0584604e-05,6.439904e-05,8.7673005e-05,-7.1438276e-06
2004-07-01,-4.1532036e-05,1.0702388e-05,-5.812553e-05,7.203763e-05,-2.0668724e-05,-7.5214106e-05,3.1837637e-05,-2.8433774e-06,0.0001791016,0.000118611846,-8.2863575e-05,5.0282517e-05,0.000110956746,1.684409e-05,-3.3790697e-05,6.4425614e-05,8.6867054e-05,-8.18891e-06
2004-08-01,-4.3436205e-05,5.8312507e-06,-5.777127e-05,7.90432e-05,-2.341427e-05,-7.672859e-05,3.1660504e-05,-1.8868654e-06,0.00017717085,0.00013845948,-9.2960094e-05,5.107075e-05,9.954059e-05,1.5613019e-05,-2.4420413e-05,6.475331e-05,8.378496e-05,-1.070418e-05
2004-09-01,-4.5721205e-05,1.1180637e-05,-5.9994272e-05,7.848523e-05,-2.5185594e-05,-7.373506e-05,3.2298176e-05,-5.2966557e-06,0.000144366,0.0001258034,-8.594567e-05,5.0698774e-05,7.7709075e-05,1.4071971e-05,-2.7803631e-05,6.42042e-05,8.730988e-05,-1.1855542e-05
2004-10-01,-4.554407e-05,5.240811e-05,-6.016255e-05,7.988457e-05,-2.068644e-05,-7.806593e-05,3.4857734e-05,-8.897632e-08,0.000113297065,0.00010146547,-8.5803964e-05,5.094676e-05,1.5491465e-05,1.5931859e-05,-3.7749596e-05,6.4151056e-05,8.751359e-05,-7.0464025e-06
2004-11-01,-4.397646e-05,8.558493e-05,-5.9383172e-05,7.792727e-05,-2.2014929e-05,-7.37262e-05,3.19262e-05,3.5953722e-06,8.5850465e-05,0.00011162399,-8.539656e-05,4.9157727e-05,-6.9511607e-06,1.7836028e-05,-3.640339e-05,6.475331e-05,9.480257e-05,-9.933656e-06
2004-12-01,-4.706741e-05,8.330878e-05,-5.6929894e-05,7.7183315e-05,-2.146582e-05,-7.4833275e-05,2.8020444e-05,-1.1960497e-06,4.2692256e-05,0.000100225545,-8.2987564e-05,4.8218924e-05,-1.5745763e-05,2.7108887e-05,-3.9760045e-05,6.0590704e-05,9.9806544e-05,-1.0500482e-05
2005-01-01,-5.2168976e-05,9.2056776e-05,-6.5375745e-05,8.046948e-05,-2.3112238e-05,-6.305212e-05,2.6281425e-05,9.73532e-06,4.359017e-05,0.000111480804,-8.65474e-05,4.70141e-05,-7.3084757e-06,2.849284e-05,-3.878485e-05,5.9061298e-05,9.63535e-05,-8.773781e-06
2005-02-01,-4.9338047e-05,7.8109064e-05,-6.389406e-05,8.3474246e-05,-2.3029459e-05,-7.7670324e-05,3.1388696e-05,5.8117525e-06,5.4202024e-05,0.000112076785,-8.921278e-05,4.472121e-05,-2.3750417e-06,2.2624037e-05,-3.4968885e-05,5.6470417e-05,9.497115e-05,-9.336656e-06
2005-03-01,-4.825368e-05,9.344741e-05,-6.4084445e-05,7.9393394e-05,-2.1696773e-05,-7.3961965e-05,2.3541546e-05,2.6083303e-06,5.6494915e-05,9.7897304e-05,-8.707716e-05,3.4730172e-05,-6.215838e-06,2.3791174e-05,-3.9587772e-05,6.103136e-05,9.31418e-05,-8.633064e-06
2005-04-01,-4.351063e-05,4.812768e-05,-6.422516e-05,7.7415054e-05,-2.3542669e-05,-7.159458e-05,2.5983438e-05,2.508999e-06,0.00010315561,0.00010559545,-8.541337e-05,4.3901728e-05,4.8678394e-06,2.0538086e-05,-3.5995305e-05,6.393679e-05,8.847325e-05,-9.527039e-06
2005-05-01,-4.3767235e-05,3.8881626e-05,-6.826462e-05,8.017149e-05,-2.3617167e-05,-8.656871e-05,3.177774e-05,-2.7224291e-06,0.00014751515,0.00010557889,-8.533888e-05,4.7767357e-05,7.119606e-05,1.8766685e-05,-3.502683e-05,6.382918e-05,9.027776e-05,-7.5486982e-06
2005-06-01,-3.6441583e-05,6.632188e-06,-5.928345e-05,7.644658e-05,-2.3509563e-05,-7.415235e-05,2.8474988e-05,-4.9576056e-07,0.0001720416,0.00010807872,-8.5910026e-05,5.104528e-05,0.000105655614,1.47355095e-05,-3.3743803e-05,6.61469e-05,9.010393e-05,-8.575118e-06
2005-07-01,-4.2641488e-05,6.1438113e-06,-5.2768995e-05,7.945962e-05,-2.331918e-05,-7.305971e-05,3.2920045e-05,2.0783182e-07,0.00018699092,0.0001212649,-8.4461455e-05,4.8876555e-05,0.000114189796,1.5952312e-05,-2.7866725e-05,6.3688465e-05,8.9880436e-05,-8.765501e-06
2005-08-01,-3.753422e-05,6.607348e-06,-5.3654698e-05,7.6661796e-05,-2.5852116e-05,-7.121381e-05,3.107414e-05,-3.302107e-07,0.00016668602,0.000119501776,-8.836847e-05,4.780047e-05,8.6310916e-05,1.4958998e-05,-3.1301923e-05,6.512048e-05,8.354809e-05,-9.386322e-06
2005-09-01,-4.1813728e-05,1.4826983e-05,-5.346431e-05,7.857392e-05,-2.4709812e-05,-7.4740055e-05,3.6206242e-05,-2.4741007e-06,0.00014953487,0.00013419447,-8.4014464e-05,5.2320025e-05,8.799127e-05,1.7872706e-05,-3.561454e-05,6.588202e-05,8.249684e-05,-1.2109647e-05
2005-10-01,-4.5613135e-05,4.6894318e-05,-6.003671e-05,7.921129e-05,-2.1266342e-05,-7.891195e-05,3.167013e-05,4.156232e-06,0.00013016534,0.00011687778,-8.854229e-05,4.8942777e-05,4.315163e-05,1.6515187e-05,-3.3106433e-05,6.4019565e-05,8.917684e-05,-1.16212705e-05
2005-11-01,-4.9826423e-05,6.54692e-05,-6.0698916e-05,7.8987796e-05,-2.2897022e-05,-7.5162214e-05,2.8268045e-05,4.983996e-06,7.92417e-05,0.0001046518,-8.473461e-05,4.895933e-05,-1.1913453e-06,2.0173873e-05,-4.2385596e-05,6.38209e-05,8.950795e-05,-8.417848e-06
2005-12-01,-4.6829937e-05,7.862227e-05,-5.507844e-05,7.83587e-05,-2.1870603e-05,-7.250511e-05,3.1545966e-05,4.0651807e-06,5.2463733e-05,0.00010718474,-9.4013776e-05,4.7841855e-05,-3.4177487e-05,2.2590928e-05,-3.253528e-05,6.210744e-05,9.3249415e-05,-6.79544e-06
2006-01-01,-4.6616977e-05,8.930851e-05,-6.472389e-05,7.776396e-05,-2.1899808e-05,-6.2252606e-05,3.1576044e-05,1.5792116e-06,5.763831e-05,0.00010153647,-8.432745e-05,4.658009e-05,-1.0545717e-05,2.3260727e-05,-3.6719797e-05,6.0331826e-05,9.053492e-05,-1.0613347e-05
2006-02-01,-5.0029998e-05,7.590398e-05,-6.379547e-05,8.007173e-05,-2.2483384e-05,-6.3251755e-05,2.7128499e-05,8.6970485e-06,6.183828e-05,0.00010779663,-8.063148e-05,4.588157e-05,-5.4792345e-06,2.2650624e-05,-3.7356425e-05,6.202065e-05,9.4832154e-05,-1.055145e-05
2006-03-01,-4.868601e-05,8.205804e-05,-6.320306e-05,8.034583e-05,-2.1988226e-05,-6.8839916e-05,2.6376929e-05,4.5147694e-06,6.179407e-05,0.0001241986,-8.856278e-05,4.4926634e-05,1.4430225e-07,2.1059059e-05,-4.191891e-05,6.408969e-05,9.0694084e-05,-6.2100094e-06
2006-04-01,-4.707676e-05,6.0633793e-05,-5.7411526e-05,7.647302e-05,-2.308464e-05,-6.6037e-05,2.8145336e-05,3.0027818e-06,0.000112556176,9.82826e-05,-8.274472e-05,4.743777e-05,1.0365691e-05,2.07938e-05,-3.97084e-05,6.4248845e-05,9.3620794e-05,-9.516933e-06
2006-05-01,-3.868567e-05,1.6688893e-05,-6.177949e-05,7.353747e-05,-2.330569e-05,-7.3649986e-05,2.8101127e-05,4.7446606e-06,0.00012929415,0.00010902567,-8.5317755e-05,4.6288304e-05,6.554882e-05,2.1766424e-05,-2.6224305e-05,6.792713e-05,8.9014095e-05,-9.499245e-06
2006-06-01,-3.8393886e-05,1.2418182e-05,-5.3671345e-05,7.648186e-05,-2.3588638e-05,-7.744322e-05,2.9179853e-05,-4.344953e-06,0.0001753346,0.00012343819,-8.5052496e-05,4.8993967e-05,0.00010444492,2.2155473e-05,-3.0061747e-05,6.429305e-05,8.8536624e-05,-8.65041e-06
2006-07-01,-4.5644352e-05,1.0827061e-06,-6.3318e-05,8.0955935e-05,-2.4932624e-05,-7.8300895e-05,3.141689e-05,-2.550018e-06,0.0001891547,0.00012207651,-8.759016e-05,5.05148e-05,0.00010608954,1.858329e-05,-2.4588528e-05,6.530104e-05,8.043732e-05,-1.1205762e-05
2006-08-01,-3.9454928e-05,8.050221e-06,-5.6023327e-05,7.389999e-05,-2.5551568e-05,-8.113919e-05,2.9188694e-05,-2.7180126e-06,0.00016197428,0.0001441197,-9.117118e-05,4.9321123e-05,9.2269445e-05,1.5417841e-05,-2.6109356e-05,6.678651e-05,8.194047e-05,-1.1064289e-05
2006-09-01,-4.2142907e-05,2.5751971e-05,-5.621785e-05,8.205234e-05,-2.5551568e-05,-7.028117e-05,3.3972236e-05,-3.2396988e-06,0.00016933086,0.00013121033,-7.8597805e-05,5.0072696e-05,8.952842e-05,1.8273819e-05,-3.447392e-05,6.462021e-05,8.3169514e-05,-1.0524922e-05
2006-10-01,-4.462752e-05,7.017435e-05,-5.6500798e-05,7.45543e-05,-2.4596628e-05,-7.529461e-05,4.1682488e-05,-2.4350725e-06,0.00012823309,0.00010826526,-8.44866e-05,4.9825117e-05,1.4309238e-05,2.006875e-05,-3.3757715e-05,6.561052e-05,9.075597e-05,-8.181787e-06
2006-11-01,-4.702371e-05,8.092626e-05,-6.285822e-05,7.652608e-05,-2.4384417e-05,-8.62322e-05,2.7959653e-05,5.0983376e-06,7.200662e-05,0.000106735584,-9.286885e-05,4.7596925e-05,1.4087109e-06,2.0776115e-05,-4.3183325e-05,6.22417e-05,9.5592564e-05,-7.4655777e-06
2006-12-01,-4.4362256e-05,7.646987e-05,-6.262833e-05,7.6366916e-05,-2.3624007e-05,-7.35262e-05,3.1133943e-05,7.945475e-06,1.0271537e-05,0.000102570986,-8.2718194e-05,4.6111465e-05,-1.9255118e-05,2.4498611e-05,-3.616275e-05,6.217981e-05,0.00010289608,-5.5557007e-06
2007-01-01,-4.8057187e-05,8.6159445e-05,-5.45761e-05,8.160283e-05,-2.4214138e-05,-6.78343e-05,3.0935214e-05,6.0436882e-06,3.2973825e-05,0.00010184716,-8.097918e-05,4.402662e-05,-1.3100807e-05,2.280758e-05,-3.5844743e-05,6.634975e-05,0.00010201862,-6.6989464e-06
2007-02-01,-4.7353107e-05,7.7514946e-05,-6.221338e-05,8.143659e-05,-2.3441613e-05,-8.179849e-05,2.5644858e-05,3.921677e-06,2.6157968e-05,0.00011367956,-8.341412e-05,4.4701363e-05,-2.7622396e-05,2.6415975e-05,-3.8778395e-05,6.0032617e-05,9.8478675e-05,-7.72573e-06
2007-03-01,-5.1098406e-05,8.452638e-05,-6.11377e-05,7.880608e-05,-2.3158025e-05,-7.050392e-05,3.1746855e-05,3.4425116e-06,7.03779e-05,0.00011520506,-8.474404e-05,4.7517668e-05,-1.7452398e-05,2.4020163e-05,-3.339025e-05,6.0218415e-05,8.678318e-05,-1.0502919e-05
