,zgv500GLB_cluster1,zgv500GLB_cluster2,zgv500GLB_cluster3,zgv500GLB_cluster4,zgv500GLB_cluster5,zgv500GLB_cluster6,zgv500GLB_cluster7,zgv500GLB_cluster8,zgv500GLB_cluster9,zgv500GLB_cluster10,zgv500GLB_cluster11,zgv500GLB_cluster12,zgv500GLB_cluster13,zgv500GLB_cluster14,zgv500GLB_cluster15,zgv500GLB_cluster16,zgv500GLB_cluster17,zgv500GLB_cluster18
2007-08-01,-0.0014189243,-0.022820983,-0.24417269,-0.27846327,0.18493272,0.26947674,0.04209461,-0.5480583,0.4916562,0.011587858,0.2058618,-0.064679146,0.24133484,-0.10299002,-0.28402072,-0.73239976,0.5456934,0.9328224
2007-09-01,0.097787336,-0.49354807,-0.27704433,-0.18304083,0.06207781,0.50880146,1.0198494,-0.409477,0.68072736,0.038429115,0.4358453,0.27054095,-0.100861646,-0.018682456,0.35059175,-1.7126379,0.08619948,0.49354807
2007-10-01,-0.0052027227,-0.27042273,-0.13302386,-0.060895365,0.030979777,0.21603072,0.69621736,-0.04375007,0.22690912,0.10038867,0.035709523,0.41243306,-0.4499162,0.03547303,0.3297809,-0.6851024,0.36158842,0.46150407
2007-11-01,0.059003472,-0.05959468,-0.25221324,0.022229766,0.12581101,0.21780439,0.58140296,-0.034763552,-0.1791388,-0.06798997,0.14780429,0.16684148,-0.45665607,-0.051435888,0.3041221,-0.16849688,-0.6160482,-0.19687529
2007-12-01,0.04564197,0.23648691,-0.07603054,0.0357095,-0.07177375,0.33380118,0.39398712,-0.19451043,-0.2850849,0.054037236,-0.04363184,0.21130101,-0.30353087,0.006621635,0.9439372,-0.4067574,-0.78809243,-0.11268596
2008-01-01,-0.088688456,-0.01738987,-0.29815763,-0.108291626,-0.09611867,0.21326327,0.6084882,-0.039364435,-0.19603157,0.08916272,0.12663004,0.3560185,0.29720908,0.09627677,0.13232131,-0.058967542,0.35175008,-0.7504529
2008-02-01,-0.10592027,-0.29325685,-0.27223086,0.08868848,-0.028139997,0.5228034,0.68642646,-0.17721882,0.21990308,0.17342469,0.18227771,0.30542976,0.32882708,0.06892721,0.40660724,-0.26321977,-0.2543667,0.532605
2008-03-01,0.034147423,-0.121096894,0.17326656,-0.1068688,0.026717197,0.020551682,1.086236,-0.7115628,-0.048533607,0.0115405675,0.086000934,0.22938848,0.052485846,-0.012647199,0.31855115,-1.0098785,-0.64532316,0.13674784
2008-04-01,-0.07936115,0.3063783,-0.013437653,-0.119357884,0.05454103,0.089162685,0.5839842,-0.15303107,0.37451506,0.0989643,0.32724613,0.47980294,-0.24741077,0.033356972,0.19318596,-0.31728646,-0.12900138,0.099754736
2008-05-01,0.030669445,-0.4124566,-0.1620422,-0.106710695,0.03557024,-0.54003525,0.8298141,-0.2610065,0.67820585,0.1176189,0.45482475,0.19318591,-0.34258088,0.0012647152,0.99738944,-0.19903526,-0.36613625,-0.015334701
2008-06-01,-0.021974493,0.015492815,-0.15903847,-0.123310134,0.21136622,0.4698433,0.7270556,-0.37688643,0.46336165,-0.013753819,-0.09817384,0.3847909,-0.25104684,0.017073702,-0.07619934,-0.36091933,0.0069559575,0.009801579
2008-07-01,-0.122835875,0.006007409,-0.2793449,-0.3262976,0.18006444,-0.28076777,1.0887654,-0.741758,0.741758,0.010592019,0.58224523,0.17848355,0.07857065,0.029404735,0.3038489,-0.16567822,0.41925454,0.6518048
2008-08-01,-0.07414417,-0.18607184,-0.24171953,-0.30274224,0.27871257,-0.21911263,0.72183865,-0.63726056,0.067504406,-0.004742694,0.07983544,0.31222764,-0.37577975,-0.06165508,-0.3405257,-0.5052554,0.64010614,0.31301802
2008-09-01,-0.05596385,-0.15397961,-0.20678163,-0.20456839,-0.059441816,-0.06544924,0.9730436,-0.3349926,0.027665759,0.011224386,0.06940148,0.24709459,-0.15698332,0.03288271,0.17516366,-0.4426518,0.04505564,0.8064167
2008-10-01,0.08631711,-0.28234863,-0.21342142,-0.14117432,0.019128883,0.29784143,0.4723727,-0.07493464,0.28298098,-0.012489098,-0.073828004,0.28060964,-0.3419485,0.015808994,0.32392627,-0.5967895,0.3017937,-0.054066658
2008-11-01,0.13058229,-0.07730603,-0.17959017,-0.09074362,-0.056754284,-0.014544308,0.9799994,-0.06386833,-0.17895785,0.021816414,-0.027981902,0.27839637,-0.37593788,0.023555402,0.07082434,-0.38384238,-0.121096924,-0.35285664
2008-12-01,-0.08189058,-1.070427,0.13627353,-0.024820125,0.02308113,0.42146772,0.75930595,-0.19634774,-0.7044487,-0.022132587,-0.030985642,0.09611869,-0.36819148,-0.02608483,0.28456187,-0.33688962,0.06307783,-0.37546358
2009-01-01,0.010148192,-0.28902617,-0.25396875,-0.03453026,-0.050213862,-0.2807231,0.40579638,-0.10873075,-0.40540105,-0.018055892,0.0952877,0.27215642,-0.30405077,0.02108717,0.33884463,-0.1904436,-0.3271149,-0.114134215
2009-02-01,-0.09107027,-0.07815437,0.0206918,0.09001591,-0.15841745,-0.13403538,0.42016205,0.07854974,0.19281593,0.08276717,0.09344258,0.03782513,0.42477483,-0.038220525,-0.09344254,-0.5316605,0.4122544,0.92071897
2009-03-01,-0.10767641,0.1722559,-0.11347542,-0.09449693,0.08566668,-0.1885984,0.45614204,-0.16355745,0.094628714,0.038088728,-0.48250103,0.25186,0.24355693,0.056408215,0.23512208,-0.113870814,0.10359082,0.76072013
2009-04-01,-0.020296406,0.360459,-0.107017435,-0.16724773,0.09700103,-0.009752798,0.66885906,-0.2863903,-0.2608221,0.08896156,-0.17581439,0.25225538,-0.23340873,-0.022536933,0.12494154,0.1913662,-0.13759385,-0.15380469
2009-05-01,-0.030708218,0.32685128,-0.05746255,-0.18372206,0.010675383,0.11966972,0.5822698,-0.4072462,1.0623986,0.08065846,-0.23762617,0.15340924,-0.21640721,0.014233852,0.20283231,-0.2294549,-0.44889337,0.26293078
2009-06-01,-0.051795386,-0.7769308,-0.29232103,-0.21284875,0.05838511,-0.674658,0.95946676,-0.5850375,0.69482267,0.039406657,0.48171034,0.12652306,0.06629286,0.049554884,0.9781815,-0.16487542,0.37416553,0.9116251
2009-07-01,0.15275028,-0.117297456,-0.13983436,-0.19756055,0.20955387,0.726058,0.3605908,-0.5718579,0.4680036,-0.02991743,-0.0054035904,0.08224001,0.15999898,0.03426666,-0.31815282,-0.50754213,-0.01397028,0.06326151
2009-08-01,0.09739642,-0.21284874,-0.17476001,-0.20731334,0.13693489,0.034662057,0.6950862,-0.47498876,0.08434872,-0.0007907748,0.20929022,0.12599592,-0.1904436,-0.07749538,-0.26451236,-0.34701586,0.19228876,0.43887696
2009-09-01,-0.015815401,0.031367205,-0.12507334,-0.23920771,0.066029236,0.43782264,0.515977,-0.18319492,0.5490575,0.05443127,-0.48316002,0.23868053,-0.3795693,-0.024777437,-0.14497437,-1.0316902,0.074859485,0.19914207
2009-10-01,-0.05812154,-0.23367223,-0.39208978,-0.01871487,0.06840155,-0.09423332,0.731857,0.006326151,0.24329333,0.013311279,-0.07446408,0.2859949,-0.47063953,-0.030444622,0.54154515,-0.25225538,-0.5841149,-0.25410056
2009-11-01,-0.1179564,0.04533744,-0.20441386,-0.105040506,-0.05219076,-0.065897465,0.695745,-0.18029542,0.17792311,-0.007644105,0.032553338,0.44942054,-0.06312971,0.014233828,0.71867746,-0.92559546,-0.17871387,-0.02016462
2009-12-01,-0.27980056,0.39050817,-0.098055385,-0.2758467,0.0025041103,-0.16210768,0.80500317,-0.29719746,0.20415024,0.054299485,-0.55195695,0.13416716,-0.53113335,-0.020823574,-0.24039383,-0.66859543,-0.5816108,0.14932366
2010-01-01,-0.17278427,0.27318415,-0.21407017,0.034851752,0.06085652,0.2155447,0.2930228,-0.09048051,0.14034532,-0.008042693,0.13538566,0.029087806,-0.005763945,-0.10267862,-0.089810275,-0.4806861,-0.32586384,-0.41674653
2010-02-01,-0.27010107,0.13297284,-0.08082925,-0.04530728,-0.16929908,0.52787,0.8893899,-0.36554128,0.10643192,-0.046111546,0.29556972,0.04517324,-0.13484946,-0.007774615,0.099461555,-0.9376462,-0.44864926,0.17265017
2010-03-01,-0.07868453,0.11447463,-0.06112461,-0.28430986,0.06514597,-0.41889125,0.7922071,-0.30951038,0.4967715,0.09289332,-0.14222196,0.074127,-0.056969263,0.098255135,-0.2953016,0.048256278,-0.109112814,0.08283993
2010-04-01,-0.029221848,-0.07010565,-0.051741444,-0.11943428,0.096914686,0.029758025,0.48376918,-0.22734065,0.281629,0.006836304,-0.013270485,0.39436096,-0.054288317,-0.061392687,0.67143244,-0.3407429,-0.089542195,0.23069175
2010-05-01,-0.080293074,-0.42800632,-0.16125639,-0.07962282,0.30615926,0.21353403,0.86847895,-0.15736909,0.3533432,0.07037374,0.20736793,0.18592067,-0.06930137,-0.08820174,0.8584255,-0.76874924,-0.092222884,0.36500508
2010-06-01,0.00026807786,-0.0684971,-0.1687629,-0.18337388,0.23337269,0.09275923,0.7558809,-0.5324275,0.7932795,-0.04276042,0.54127455,0.1743928,-0.04544134,0.017693948,0.800786,-0.6753198,-0.17559925,0.23511529
2010-07-01,0.12144494,0.032572974,-0.13216856,-0.15522437,0.109648965,0.4654049,0.31044865,-0.42411906,0.27653524,-0.009249115,-0.11795974,0.13873678,-0.45749626,-0.22104053,-0.08096328,-1.1143177,0.46151763,0.72598875
2010-08-01,-0.069033265,0.26018173,-0.25629443,-0.28980574,0.051607408,-0.17988868,1.0336225,-0.551462,0.2115233,-0.09704874,0.23994088,0.11675336,0.2517369,-0.068765186,0.3289469,-0.47545832,-0.3394025,0.25830507
2010-09-01,0.08283994,0.4117868,-0.18069294,-0.27305007,0.24919002,-0.14155173,0.39690787,-0.3092423,0.118361905,-0.04490515,-0.12988977,0.14047937,-0.33578324,-0.054288305,0.05361805,-0.79917747,-0.18417808,0.47693282
2010-10-01,0.020642972,0.110855415,-0.2140702,-0.15200727,0.10133816,0.24356012,0.71285236,-0.08270588,0.019168472,0.014074743,-0.05160742,0.19248891,-0.3205021,-0.10388503,0.74904454,-0.53524244,-0.39891857,0.027747344
2010-11-01,0.020240825,0.0041554035,-0.17519708,-0.0018766343,-0.067290686,0.23538336,0.8632511,0.058577754,-0.16393729,-0.015683282,-0.23270252,0.37666702,-0.47264338,0.0033511296,0.09798703,-0.5655367,-0.2754629,-0.22559805
2010-12-01,0.02345791,-0.28095874,-0.08739748,-0.002412808,0.022787685,0.30709752,0.43430647,-0.21125522,0.3101806,0.032036804,0.112597965,0.16125636,-0.5612472,-0.035119843,-0.35079628,-0.76794493,0.35468364,0.3108508
2011-01-01,-0.076153085,0.21262817,-0.11791444,0.13279024,-0.0672822,0.30624995,0.2620321,0.13633856,0.5504039,0.10126448,0.044900298,0.23378174,0.03985071,0.019788885,-0.18205766,-0.5726493,-0.96255845,0.5123273
2011-02-01,0.017195845,-0.50987077,-0.31976104,-0.033299923,0.105085805,0.043399096,0.39523172,-0.16991143,-0.3530609,-0.038758896,-0.08516045,0.0027294636,-0.22818628,-0.01692295,0.11286485,-0.28960007,-0.46251392,-0.35538092
2011-03-01,-0.14234348,-0.14752951,-0.18819909,0.1815118,0.007779074,-0.024565507,0.17468806,-0.04626503,0.5255653,0.061140824,0.20962563,0.19038267,-0.060049057,0.006414318,0.089254715,-0.5539522,0.05554533,0.45541722
2011-04-01,0.037940074,-0.25084108,0.04094248,-0.16213235,0.1580381,-0.26175913,0.31389257,-0.06305146,0.68865305,0.008188486,-0.4971786,0.36889204,-0.20635033,-0.002320075,0.65821916,-0.615639,-0.22286372,0.35579044
2011-05-01,-0.019243002,-0.49403962,-0.18915443,-0.11873329,0.09539604,-0.32986012,0.97838956,-0.3209893,0.5176498,0.0464015,0.49608678,0.45882908,-0.1325173,0.08925469,0.54903907,-0.26230502,0.23623833,0.9332163
2011-06-01,0.18683434,-0.38185716,-0.34268886,-0.22477439,0.19829822,0.6707748,0.69588625,-0.5015458,0.6036292,0.03316345,-0.1382492,0.17373276,0.2586202,0.10576816,0.61031646,-0.4586926,0.03193512,0.17250447
2011-07-01,0.20826092,0.05404415,-0.23364525,-0.1793282,0.24087843,0.31239137,0.64156926,-0.546446,0.426894,0.040806033,-0.009553266,0.18260363,-0.0066872835,0.018697094,0.0805202,-1.063277,0.008188486,0.44763818
2011-08-01,-0.18014708,-0.090755895,-0.2015737,-0.18233065,0.25998497,-0.030160999,0.8607481,-0.49403962,0.41242757,0.038758896,0.08133914,0.26558048,-0.11736856,-0.031662203,-0.26653582,-0.58711565,0.33859456,1.227593
2011-09-01,0.06646333,0.2565731,-0.23541942,-0.29110125,0.2905554,-0.036302328,0.6130459,-0.30147338,0.61045283,-0.008870888,-0.16731843,0.2688558,-0.17086677,-0.03985071,0.87275803,-0.31143606,-0.27472425,0.14302583
2011-10-01,0.0464015,-0.23501003,-0.19010976,-0.078882575,-0.019652415,0.20716906,1.0036376,-0.002865982,0.18601552,-0.09157471,0.658765,0.25889316,-0.519697,0.006277847,-0.17700812,-1.0935745,0.39413992,-0.22068015
2011-11-01,0.040123653,-0.03466468,-0.22354612,-0.07683544,0.06782813,-0.5544981,0.7800914,0.088026404,0.24674687,0.05650065,0.2088069,0.27649844,0.19843474,-0.04612856,0.5050942,-0.5474014,-0.016104078,-0.06100426
2011-12-01,-0.12542057,-0.05158758,0.017878246,-0.038349487,-0.02579379,-0.37721702,0.85201377,-0.19556871,-0.08734407,0.031116296,0.14193404,0.38240308,-0.06482563,-0.0756072,1.0660064,-0.07697191,-0.60158205,-0.57428706
2012-01-01,-0.13875261,-0.079492286,-0.21863648,0.115518376,0.11212464,0.3490352,1.0508909,-0.0016968846,0.043335676,0.05717181,0.05808549,0.1285713,0.34603304,0.03406813,-0.14514847,-0.23978218,-0.079100706,-0.31666392
2012-02-01,-0.10977509,-0.058868695,-0.19057271,-0.28403163,0.13653359,0.5017544,0.5226391,-0.49078995,-0.18652628,0.13640305,-0.41090608,-0.1437127,0.0041769026,-0.095416866,1.1076711,-0.5591873,-0.72952795,0.039550208
2012-03-01,-0.07244374,0.3084406,-0.033937596,-0.020101499,-0.029891199,0.012139225,0.8869462,-0.34081182,0.18456836,-0.06213192,0.21680908,0.47303796,0.1942275,0.13392301,-0.10142122,0.057302345,0.30413312,-0.22738194
2012-04-01,-0.063306674,-0.48243612,-0.007701218,-0.032240726,0.033676542,0.5530524,0.79244304,-0.2093689,0.095808506,0.1258302,0.71934664,0.34694675,-0.05312543,-0.01722986,0.4123419,-0.56232005,0.5931249,0.8133278
2012-05-01,-0.13575044,-0.05678022,-0.078317545,-0.05377803,0.0660478,-0.16759953,1.139651,-0.21733122,0.4995354,0.039028246,0.21028261,0.25374883,-0.3447278,0.101421215,0.6288899,-0.23952112,-0.23351684,-0.25792584
2012-06-01,0.07531538,-0.3949815,-0.04216094,-0.2566205,0.12687442,-0.31849134,0.7359239,-0.64037645,0.4362287,-0.07714279,-0.21837544,-0.01527195,0.060043454,0.055735968,0.02675848,-0.1901811,0.4174325,0.44784585
2012-07-01,-0.05769391,0.283379,-0.12126164,-0.30256677,0.15676562,0.009789693,0.3218851,-0.69924515,0.46102935,0.009789705,0.14188528,0.004568505,-0.24095698,-0.026497435,-0.21393743,-0.04477148,0.19736023,0.63646066
2012-08-01,0.1656416,-0.17438707,-0.136142,-0.29904252,0.3981142,0.60317564,0.4701664,-0.5974324,0.3763159,0.03263233,0.34720773,0.12804917,0.18261042,-0.116823696,0.15389399,-1.3970544,0.5923418,0.4076429
2012-09-01,0.03498187,-0.47212428,-0.25609836,-0.14253795,0.23260312,-0.0056127547,0.66100013,-0.25962266,0.16616371,0.06474251,0.38897714,0.5099777,-0.3962868,-0.01618563,-0.61087686,-0.6504272,0.073488,-0.024147939
2012-10-01,-0.024931097,-0.3714862,-0.12935446,-0.00026106238,0.026497442,0.26575756,0.7825228,0.027411139,0.34629408,0.09358948,0.20623621,0.30635214,-0.44745427,-0.03654819,0.22960095,-0.9911086,0.29617086,0.056258105
2012-11-01,-0.15376344,-0.08497453,-0.10520657,-0.07870914,0.040202998,0.02427845,1.0724282,0.03341546,0.39563414,-0.0024800599,0.16355316,0.2910802,-0.2884696,0.046207357,-0.06852784,-0.7894409,-0.024409007,0.5138936
2012-12-01,-0.104814984,-0.58790374,-0.03171861,-0.26275533,-0.0245395,0.4216094,0.97009337,-0.13953575,0.16276996,-0.026889026,0.410384,0.16015938,-0.09841905,-0.0575634,0.47486544,-0.60461146,-0.21941967,-0.49483633
2013-01-01,-0.29108527,0.3994727,-0.2335269,0.12929168,-0.20975897,0.28192177,0.8416131,0.10452151,0.013888454,0.34062558,0.07660136,0.22350423,0.11440096,-0.009449887,0.50743043,-0.28979665,-0.74697095,-0.48867399
2013-02-01,0.0867672,-0.4706332,-0.071446896,-0.14103246,0.068726495,-0.0050112726,0.50800323,-0.28077632,-0.31972128,0.012886214,-0.14432558,0.27089688,0.15620962,-0.13415985,0.4683423,-0.47535816,-0.36138678,-0.3738435
2013-03-01,-0.09392619,0.45187655,-0.12313495,-0.08218541,0.06858327,0.15592322,0.6096612,-0.359955,0.11712141,0.043240406,-0.070158266,0.1141146,-0.27848545,-0.0167521,-0.11554637,-0.5973476,0.07731731,-0.05354941
2013-04-01,-0.15807089,-0.6597743,-0.018327046,-0.22436333,-0.08132634,-0.40276584,0.75284135,-0.15348916,0.06285608,0.0008590698,0.23094964,0.3848683,-0.65819925,-0.0018613338,0.45359486,-0.21620207,-0.27146962,-0.4803695
2013-05-01,0.047392655,0.20045224,-0.12027135,-0.09306715,0.11024873,0.38830465,0.6710855,-0.23810863,0.443429,0.018899774,-0.2028863,0.16064815,-0.0050113676,0.04610405,0.3056897,-0.5553959,-0.527619,-0.06772423
2013-06-01,-0.019902062,-0.1646572,-0.13387346,-0.27948767,0.24655624,0.7292167,0.13845524,-0.5867523,0.24111545,0.08018088,-0.47478542,0.19014327,-0.33604383,-0.06958556,0.2756218,-0.3247326,-0.11411462,-0.062140178
2013-07-01,-0.08003776,-0.36425036,-0.18570468,-0.14504151,0.07159009,0.67509454,0.81870425,-0.5098646,0.27920133,0.068296954,-0.2558629,0.08576493,-0.15907316,-0.11640544,-0.27547866,-0.6407312,-0.571432,0.41350436
2013-08-01,0.0038659095,-0.27691048,-0.17625478,-0.24655624,0.13530529,0.62612677,0.08705354,-0.39417502,0.28149223,-0.006872654,-0.2532858,0.14532788,0.26159018,-0.07846272,-0.10237379,-0.27762643,0.08877172,0.04366996
2013-09-01,0.015033913,-0.31113052,-0.25514707,-0.24111536,-0.07187643,-0.22078386,0.53033936,-0.30196697,0.4273928,-0.006443119,-0.033790506,0.17697069,0.072878644,-0.096932985,0.15821409,-0.5257576,-0.17224571,0.538787
2013-10-01,-0.034220077,0.55238914,-0.19773181,-0.104664706,0.033647347,-0.20646581,0.93167335,-0.14776191,0.43297687,-0.00601356,0.18355699,0.37198207,-0.47206506,0.026058817,0.4636174,-0.6978602,-0.13058034,0.48867399
2013-11-01,0.051544856,0.16880941,-0.13544846,-0.1334439,-0.040806364,0.063428834,0.58016604,-0.023051977,-0.11211006,-0.13387346,0.383007,0.36782986,-0.4627583,-0.00501132,0.69886243,-0.73365515,-0.40849304,-0.5160214
2013-12-01,-0.074167326,-0.3359007,0.081899025,0.25228345,-0.19730227,-0.2592993,0.90046006,0.12743036,0.28321037,-0.023911083,0.23710637,0.35465726,-0.013029384,0.0058703898,0.42567474,-0.25371528,-0.4737831,-0.6919898
2014-01-01,-0.03735616,0.7281152,-0.071280316,0.0456722,0.12104452,0.07458031,0.33369744,-0.12302454,-0.09596441,0.23746905,0.1201205,0.3685456,-0.21252091,0.07761635,-0.40220577,-0.19179682,-0.8421637,-0.122628495
2014-02-01,0.020856094,0.11734848,-0.07748433,0.038280167,0.1380726,0.42319384,0.21925297,-0.14506863,-0.024288107,-0.23667702,0.06230427,0.2724492,-0.24472913,0.10678847,-0.19390878,-0.8351677,-0.44259796,0.1269844
2014-03-01,-0.15140466,0.58727056,-0.0492362,-0.07590034,0.057156254,0.54054236,0.01808405,-0.18321678,-0.3006973,0.06996031,-1.1798211,0.04778421,-0.058872223,0.009372043,-0.08883639,-0.8066555,-0.34069347,0.049764156
2014-04-01,0.062436283,0.010428047,-0.05610025,-0.10414846,0.0224401,0.49302214,0.5632464,-0.049632214,0.21516089,-0.038412165,-0.20750494,0.26400116,0.2023569,0.038940154,0.14572868,-0.905656,-0.19549286,-0.012275982
2014-05-01,0.10441244,-0.02864418,-0.045144223,-0.1160285,-0.03801615,0.0046200156,0.6118227,-0.14520061,0.28855324,0.10348846,0.09477641,0.229417,-0.41778183,-0.040392183,0.49553022,-0.5115022,-0.6219867,0.34491754
2014-06-01,0.007920027,0.20156488,-0.07735233,-0.29092926,0.20618491,0.18810086,0.5677344,-0.47797412,0.7073911,0.0069960356,-0.17278871,0.11484051,0.1165565,-0.0076560257,-0.03075614,-0.469658,-0.0714123,0.1644727
2014-07-01,0.019800091,-0.13160458,-0.023100138,-0.234037,0.19219284,0.116028525,0.4412779,-0.5749945,0.5009421,0.01636808,0.1854608,0.16737673,0.21634893,-0.13569659,-0.47678608,-0.30716532,0.39454973,0.20103689
2014-08-01,-0.05583625,0.3916457,-0.15892868,-0.09543642,0.1355646,-0.4185738,0.9649242,-0.5310383,0.36418957,0.037752163,0.1586647,0.09504044,0.18255681,-0.118008494,0.32010138,-0.16460475,0.37488163,0.22321296
2014-09-01,-0.11259647,-0.07524033,-0.23892108,-0.26294512,0.09411643,0.5042421,0.6285866,-0.3723736,0.34095746,0.11365249,-0.044352245,0.23060504,-0.2563451,-0.096492425,0.17820081,-0.88083994,0.15826869,0.94842416
2014-10-01,0.024816107,-0.12949257,-0.22968099,-0.17305276,0.05702425,-0.34122148,1.0057123,-0.14876465,0.23680902,0.07524033,0.27139318,0.17331676,0.00897603,-0.0040920256,0.030888129,-0.5342063,0.39336172,0.015048027
2014-11-01,-0.032208133,0.5847625,-0.056628227,0.04303219,0.004488015,0.39058965,0.56232244,-0.016500067,0.029436123,-0.08355637,-0.3234014,0.28683725,-0.34610552,-0.044088196,-0.23588505,-0.83239555,-0.8741077,1.0762007
2014-12-01,-0.03141613,-0.037488174,-0.22294898,0.095304444,-0.0935884,0.15351668,0.58977854,-0.124740556,-0.12711653,-0.052404236,0.25819314,0.41131383,-0.31495342,-0.0454082,0.48391408,-0.67584294,-0.2996413,-0.46569806
2014-01-01,-0.03735616,0.7281152,-0.071280316,0.0456722,0.12104452,0.07458031,0.33369744,-0.12302454,-0.09596441,0.23746905,0.1201205,0.3685456,-0.21252091,0.07761635,-0.40220577,-0.19179682,-0.8421637,-0.122628495
2014-02-01,0.020856094,0.11734848,-0.07748433,0.038280167,0.1380726,0.42319384,0.21925297,-0.14506863,-0.024288107,-0.23667702,0.06230427,0.2724492,-0.24472913,0.10678847,-0.19390878,-0.8351677,-0.44259796,0.1269844
2014-03-01,-0.15140466,0.58727056,-0.0492362,-0.07590034,0.057156254,0.54054236,0.01808405,-0.18321678,-0.3006973,0.06996031,-1.1798211,0.04778421,-0.058872223,0.009372043,-0.08883639,-0.8066555,-0.34069347,0.049764156
2014-04-01,0.062436283,0.010428047,-0.05610025,-0.10414846,0.0224401,0.49302214,0.5632464,-0.049632214,0.21516089,-0.038412165,-0.20750494,0.26400116,0.2023569,0.038940154,0.14572868,-0.905656,-0.19549286,-0.012275982
2014-05-01,0.10441244,-0.02864418,-0.045144223,-0.1160285,-0.03801615,0.0046200156,0.6118227,-0.14520061,0.28855324,0.10348846,0.09477641,0.229417,-0.41778183,-0.040392183,0.49553022,-0.5115022,-0.6219867,0.34491754
2014-06-01,0.007920027,0.20156488,-0.07735233,-0.29092926,0.20618491,0.18810086,0.5677344,-0.47797412,0.7073911,0.0069960356,-0.17278871,0.11484051,0.1165565,-0.0076560257,-0.03075614,-0.469658,-0.0714123,0.1644727
2014-07-01,0.019800091,-0.13160458,-0.023100138,-0.234037,0.19219284,0.116028525,0.4412779,-0.5749945,0.5009421,0.01636808,0.1854608,0.16737673,0.21634893,-0.13569659,-0.47678608,-0.30716532,0.39454973,0.20103689
2014-08-01,-0.05583625,0.3916457,-0.15892868,-0.09543642,0.1355646,-0.4185738,0.9649242,-0.5310383,0.36418957,0.037752163,0.1586647,0.09504044,0.18255681,-0.118008494,0.32010138,-0.16460475,0.37488163,0.22321296
2014-09-01,-0.11259647,-0.07524033,-0.23892108,-0.26294512,0.09411643,0.5042421,0.6285866,-0.3723736,0.34095746,0.11365249,-0.044352245,0.23060504,-0.2563451,-0.096492425,0.17820081,-0.88083994,0.15826869,0.94842416
2014-10-01,0.024816107,-0.12949257,-0.22968099,-0.17305276,0.05702425,-0.34122148,1.0057123,-0.14876465,0.23680902,0.07524033,0.27139318,0.17331676,0.00897603,-0.0040920256,0.030888129,-0.5342063,0.39336172,0.015048027
2014-11-01,-0.032208133,0.5847625,-0.056628227,0.04303219,0.004488015,0.39058965,0.56232244,-0.016500067,0.029436123,-0.08355637,-0.3234014,0.28683725,-0.34610552,-0.044088196,-0.23588505,-0.83239555,-0.8741077,1.0762007
2014-12-01,-0.03141613,-0.037488174,-0.22294898,0.095304444,-0.0935884,0.15351668,0.58977854,-0.124740556,-0.12711653,-0.052404236,0.25819314,0.41131383,-0.31495342,-0.0454082,0.48391408,-0.67584294,-0.2996413,-0.46569806
2015-01-01,-0.061390113,0.539662,-0.22985606,0.09008646,-0.21429436,0.22400256,0.68642724,-0.026983118,0.16903695,-0.039832164,0.37933388,0.14405267,-0.07994995,-0.09679651,0.65544665,-0.47927132,-1.1185852,0.43358555
2015-02-01,-0.13505828,0.5660742,-0.14205389,-0.11835444,-0.012135255,0.15661621,0.8457562,-0.50896704,-0.17160682,0.06738637,0.090371944,0.17089298,-0.06395998,-0.04768441,-0.1703219,-0.9953766,-0.67643356,-0.27254373
2015-03-01,0.07109833,1.1181569,-0.3549206,0.051681925,-0.07823672,-0.18759683,0.5600778,-0.34806773,-0.33036453,0.0828053,0.18973832,0.40174842,-0.2359951,0.0031408786,0.16732378,-0.08409023,-0.63931394,0.05610771
2015-04-01,-0.0054251673,-0.44443598,-0.02469883,-0.1401979,0.07638073,0.01598997,0.7582394,-0.40546036,0.82990885,0.03283658,-0.26526245,0.11121607,-0.4374403,0.05810647,0.30452356,-0.19973204,0.3380739,0.60376483
2015-05-01,0.039261125,0.263692,-0.14119725,-0.10022296,-0.020130252,-0.43544164,0.9863822,-0.14148283,0.664441,0.0061390162,0.483126,0.11863999,-0.24156304,0.07024173,0.8083509,-0.22343159,-0.11864004,0.09865248
2015-06-01,0.06538763,0.51239336,-0.020130252,-0.23956425,0.16875145,-0.6043358,0.73211294,-0.3482105,0.6014805,-0.024413276,0.37904835,0.026412059,0.07866497,-0.043972455,0.432729,0.025269877,-0.47184736,0.4402957
2015-07-01,-0.02526989,-0.20986858,-0.039832212,-0.16218415,0.1052198,-0.09593992,0.523101,-0.5529394,0.47770086,0.03126614,-0.20558552,0.1283482,-0.2614077,0.013705706,0.11764069,-0.70755684,0.29181725,0.4235919
2015-08-01,-0.08109208,-0.18516973,-0.11178718,-0.13976963,0.2067277,0.16803762,0.6046213,-0.52010286,0.26569074,-0.022129,0.31880036,-0.1163557,-0.045114614,0.04168818,-0.41359812,-0.85946167,0.9204237,0.3924685
2015-09-01,-0.02612648,-0.4728467,-0.11464252,-0.16161306,0.22328873,0.40731636,0.5829207,-0.37819177,0.14876394,0.033978723,0.48612413,0.09051476,-0.6019088,-0.00942266,-0.08908691,-0.3547778,0.13934131,0.2474165
2015-10-01,-0.038975596,0.87830716,-0.04297309,-0.12306579,0.06652977,0.4150258,1.0195043,0.097082056,0.29752797,-0.028981853,0.066529796,0.40089178,-0.14248224,-0.008708835,1.1215833,-0.8334781,-1.1468532,0.91457015
