,ssta30GLB_cluster1,ssta30GLB_cluster2,ssta30GLB_cluster3,ssta30GLB_cluster4,ssta30GLB_cluster5,ssta30GLB_cluster6,ssta30GLB_cluster7,ssta30GLB_cluster8,ssta30GLB_cluster9,ssta30GLB_cluster10,ssta30GLB_cluster11,ssta30GLB_cluster12,ssta30GLB_cluster13,ssta30GLB_cluster14,ssta30GLB_cluster15,ssta30GLB_cluster16,ssta30GLB_cluster17,ssta30GLB_cluster18
1986-08-01,3.0576755689538047,-6.140359469822474,-7.575617595152422,-16.191396197757207,-3.663317802104544,0.6410268244442638,0.009395793462410951,-12.286453587668284,-6.942757878984724,-7.1227505655571965,1.8059742231310512,3.4226591690726904,-10.130955799516425,-4.485678672790527,2.853637008569926,-14.635941354851974,-0.8387342095375061,0.20226161811769625
1986-09-01,3.302536840024202,-6.032906259809221,-7.6865857297723945,-16.23054195094753,-3.801976163336571,0.7947646819793426,-0.17729768386253944,-12.238346962701707,-7.4005583354405,-7.006850100979946,2.072924192697724,3.315716722737188,-10.186948546444077,-11.935257028650353,2.8331698958807014,-14.65085782502827,-0.7784011393365726,-0.691227323001193
1986-10-01,2.71920427032139,-8.888120651245117,-7.370167699727145,-16.04694482442495,-3.3496431594199323,1.2359255069010966,-1.6967867429439838,-11.85020548956735,-11.080074991498675,-6.539395540067465,0.9563682269464974,3.487572099851526,-9.865079443138766,-26.461581830625178,2.6949190911445906,-14.585718857614618,-0.4505904837393425,-3.0669952176280857
1986-11-01,1.4428129921788755,-11.647398358299618,-6.775207140228965,-15.005146490560996,-2.676849568143804,2.145780349994923,-3.525845821087177,-10.995854650224958,-14.299505778721402,-5.91944149225065,-0.723188567015291,3.609038073083629,-9.081273193818978,-41.584816685429324,2.310553397841126,-13.667590492650083,0.06672663378043914,-5.454570239352197
1986-12-01,0.021865380846935772,-14.137577329363141,-5.023272200064226,-13.030403369181865,-1.3107352561139045,2.700693507094283,-5.4894215021377954,-9.157125155131023,-17.29282651628767,-3.8855376810130506,-2.5972150586134086,3.421344808910204,-7.140072282538357,-54.66839825665509,1.5757966890893211,-12.124527379086144,0.7453508570160665,-7.761951328552875
1987-01-01,-1.312000932900802,-16.0601129985991,-3.3667610450224443,-11.220695521380451,-0.059040803858574395,2.9356746344237,-7.225697468488644,-7.46879293805077,-19.51223645891462,-2.360478604193961,-4.061217980882142,3.0189701266910722,-5.412496716143138,-64.26382418032046,0.9789787630998451,-10.955067684775905,1.2951137734131075,-9.58341028272491
1987-02-01,-1.943412008492843,-17.486010051908945,-2.3717880249023438,-10.21320562104921,0.859564999316601,2.830651429322389,-8.340258781726543,-6.5678045863196965,-20.9552001953125,-0.9487291078756351,-4.964964082635985,2.7780886836673906,-4.390916766890561,-69.9002018681279,0.6817733437657053,-10.352834400377777,1.579184053649365,-10.60814415056681
1987-03-01,-2.1498604701912924,-17.798019590831938,-2.7785626324740322,-10.919995887859448,0.8668285227836446,3.0341744064926743,-8.851209970620962,-7.26168155670166,-21.667225701468332,-1.3491345219092794,-5.222321726793161,2.846719544866811,-4.8625752150294295,-71.70235669171367,0.7378042180271246,-10.709116082442435,1.8542060130079028,-11.185786650352872
1987-04-01,-1.7176300805547964,-17.63833817981538,-3.7370012565092607,-12.247440621659562,0.1927577402997524,2.9377617635526456,-8.256186888768122,-8.49698611668178,-21.395176478794646,-2.5517476077126986,-4.753949598300677,3.103860098382701,-5.99710424262357,-65.68070164433232,1.1095045632078446,-11.763548600046258,1.616563511566377,-10.500696516528572
1987-05-01,-0.41600714964063273,-16.107431593395415,-5.163003097880971,-14.001540879945498,-0.9580302999374714,2.470735279289452,-6.814979284237593,-10.082516216096424,-19.320598329816548,-4.139315727913734,-3.331379363873254,3.327076279598734,-7.609056277447436,-51.79067894264504,1.9332366438615716,-13.08252535368267,0.9708826889244604,-8.60160748983167
1987-06-01,1.1860897489216018,-13.429061344691684,-6.2785996632142504,-15.31343717832823,-2.114884181225553,1.602482178189733,-4.513524587337788,-11.325172015598843,-16.209930692400253,-5.88536002848408,-1.3867831668970776,3.2910684398982837,-8.916327752262713,-30.94764992042824,2.543033655666516,-13.976335023578844,0.31345995589041376,-5.388259396110613
1987-07-01,2.34336547229601,-10.413843790690104,-7.105525786226446,-16.18414440670529,-2.9224697579728796,0.9475144694696317,-1.8989660609991121,-12.031779402778263,-13.06598390851702,-6.78502616315785,0.6279068124806223,3.1737219250720483,-9.694690014942584,-15.718649051807544,2.7867427005719287,-14.599001031172904,-0.2844863138358358,-1.9925025320544685
1987-08-01,3.171839403069538,-8.014554977416992,-7.666582410985773,-16.597286430565088,-3.5089515625162324,0.7116026438034332,-0.6028594496922615,-12.445040543874105,-9.992929867335729,-7.443346363483089,1.5957963978586023,3.033293356066165,-10.192660825798312,-9.043881628248426,3.027763924829226,-14.925694716604132,-0.5912735848359659,-0.3301664418780927
1987-09-01,3.332810816557511,-6.949622290475028,-7.853699543259361,-16.659386093552047,-3.635096752897222,0.8083077969851794,-0.4020537321384136,-12.506210803985596,-9.669380869184222,-7.495097594686074,1.766544836430462,3.1909235664035966,-10.443584028496801,-14.320060941908094,3.0478490217951415,-14.89371751484118,-0.7374497209216507,-0.8929814874511405
1987-10-01,2.7115334116894267,-8.078266552516393,-7.6061657883904195,-16.646786638208336,-3.4075680184871593,1.1707525577273097,-1.7544935911129682,-12.34696252005441,-11.696899959019254,-7.223635144753032,0.6790226222547285,3.4463877263276474,-10.273370398096292,-26.419870941727247,3.0276208130154596,-14.8799635234632,-0.4791909540203256,-2.9705450706875203
1987-11-01,1.5668833774069082,-10.678549266996837,-6.6415369510650635,-15.18785502459552,-2.690825969614881,1.9514704430783474,-3.741628084427271,-11.080472809927805,-14.662862505231585,-6.113580547937072,-0.8531670446044829,3.5847606347954795,-9.066016415515579,-41.45333325421368,2.4757726198540997,-13.905418797543176,0.018825657455854013,-5.633125600126601
1987-12-01,0.1453795057276021,-13.832806178501674,-4.938355359164151,-13.03214640230746,-1.3209383284791987,2.4729617007143863,-5.6853482356438265,-9.187873772212438,-17.86543437412807,-3.9584171653974174,-2.49119550903882,3.4132400284642763,-7.183613547359605,-55.03855458012333,1.7130541437454805,-12.32529088070518,0.5353332615234483,-7.714589600710525
1988-01-01,-1.319806394369706,-16.829828534807476,-3.401379558173093,-11.420354972014556,-0.10919005392079657,2.9700243795240246,-7.276622148660513,-7.5588510150001165,-19.882890156337194,-2.230732747823885,-4.038095474243164,3.1136814925981606,-5.509936953165445,-63.438132957175924,1.0713313751244968,-11.159527427271794,1.1725085092262484,-9.250033270452441
1988-02-01,-2.2329891246298086,-18.338370550246466,-2.6530147953466936,-10.91875611124812,0.7763511655812567,3.2023369370996058,-8.545541763305664,-7.158018861498152,-21.344725745064874,-1.4346074349809401,-5.013196014919164,2.933646233185478,-4.849072393164578,-70.3950458102756,0.6396666330311438,-10.51810013620477,1.6604213227688427,-10.548872800217461
1988-03-01,-2.0666823698126753,-18.386908031645273,-2.975237640467557,-11.18604428059346,0.5452776462473767,3.1438932046517953,-8.910975700769669,-7.593407801219396,-21.620886666434153,-1.3248746938044482,-5.179163429634703,2.9875048347141435,-5.356842638498329,-71.45275539822048,0.7458647774679363,-10.654515718158923,1.7135978164807173,-10.891432614670586
1988-04-01,-1.5469408035278323,-17.285181681315102,-4.15150062604384,-12.628244709324193,-0.3703668903797231,3.248086562743774,-8.134929033426138,-8.836530787604197,-20.92624528067453,-2.7725515979351383,-4.481866169560907,3.3296136234117593,-6.610304476266884,-63.43492578577112,1.1760770516237835,-11.802248703806024,1.4804496731556638,-9.909915924072266
1988-05-01,-0.12553861040783967,-15.377380734398251,-5.098120461810719,-14.026923437376281,-1.4880078396898635,2.6160768560461096,-6.3202750988495655,-10.037800243922643,-18.84145872933524,-4.115971716323702,-2.9037910005066294,3.397742198861164,-7.670738323625312,-48.30968291671187,1.8733254219132829,-12.876773633454976,0.6770376588257266,-7.764937214015686
1988-06-01,1.405623917994292,-12.671787171136765,-6.178906018083746,-15.228709014686379,-2.508740323655149,1.7997948973028508,-3.771405800794944,-11.106156735193162,-16.03775978088379,-5.449806345571385,-0.9158827958662817,3.452627036882484,-8.809794000832431,-28.3596568637424,2.3078520486069696,-13.830756137245581,-0.06471741157518307,-4.451529021115647
1988-07-01,2.6809198960014013,-9.100740069434757,-6.959796493703669,-16.06276679683376,-3.2328958714261966,1.2384686742100988,-1.4894815782705941,-11.873454707009452,-10.943161419459752,-6.242543990069096,0.7059613254172671,3.5325228649636977,-9.638164129601904,-12.917040012500904,2.5510260167012686,-14.43378247712788,-0.6872351425634304,-0.9382148378903105
1988-08-01,3.0782533210256826,-6.80415289742606,-7.43112022226507,-16.305174698700775,-3.649640286222417,0.985395962053591,0.033154243077987276,-12.083335149855841,-6.886234964643206,-6.485013206406395,1.6041238797954256,3.572648038034854,-10.08692419672587,-3.1203870420102717,2.636336825276149,-14.488896821674548,-0.9359615579457351,0.8072456748215194
1988-09-01,3.1544641826463784,-6.720230692908877,-7.637963782657277,-16.736435890197754,-3.75733771222703,1.2539376546670724,-0.04250995623759734,-12.522809846060618,-7.773049218314035,-6.981719602452646,1.8050672086469968,3.4402320177658745,-10.424728853156768,-9.946099034062138,2.573173950040007,-14.871700688412316,-0.8083654331489348,-0.14562924805375718
1988-10-01,2.693694881770922,-8.258860905965168,-7.218950715931979,-16.21782264193973,-3.376642034408894,1.86927594222106,-1.1941335140130458,-12.01790798278082,-10.632786750793457,-6.284733573989112,1.0052085105626862,3.4166169166564946,-10.01992570348533,-24.612319027936014,2.2572497981801893,-14.599922581722863,-0.46935949317166503,-2.1238575276640272
1988-11-01,1.7696242228798245,-10.88894208272298,-6.245038184252652,-14.835209459871859,-2.6555618326714696,2.445060569602806,-3.180853525797526,-10.678885664258685,-13.576483045305526,-5.61449397908579,-0.41320440959345345,3.385088858397111,-8.759791305266232,-41.128864994755496,1.9524877156313443,-13.543343794973273,-0.04301542239132482,-4.9514991720927135
1988-12-01,0.33963173627853394,-13.579147429693313,-4.6217558058825405,-12.308160678760425,-1.5916381237354684,2.8402593758729124,-5.264516060168926,-8.444457110904512,-16.177236012050084,-3.683385636546824,-2.201657426869211,3.3133320186449136,-6.772298697965692,-54.42775090535481,1.3006063211358534,-11.560588635896382,0.5646922323905247,-7.436361509500091
1989-01-01,-1.2231571000555288,-16.156326021466935,-2.8559873049909417,-10.17707940694448,-0.16135743323792803,2.9377244972251915,-7.081751945691231,-6.510503235317412,-18.27617645263672,-1.7745133083645659,-3.883201944316092,3.0085056761036753,-4.82764545693455,-62.794423986364286,0.7101508724780483,-10.090343073794717,1.0570969563764585,-8.873613101919902
1989-02-01,-2.157977093820987,-17.33176549275716,-2.071843973614953,-9.557531653223812,0.8386113790874469,2.994866127724404,-8.00320001748892,-6.0124164535885765,-19.170240674700057,-0.8219636460342029,-4.947672592350311,2.761622719142748,-4.069490317838738,-66.64329104953342,0.3240148870999576,-9.560049960487767,1.5165665829685373,-9.64639703023065
1989-03-01,-2.399848803229954,-17.56857190813337,-2.4434834718704224,-10.043306286270553,0.7674917261651222,3.0770837365686,-8.231543271969526,-6.510760386784872,-19.431660515921457,-1.0139996314992998,-5.120565408577948,2.9586809096129048,-4.564755221447313,-67.13804315637658,0.3510117857852055,-10.075000963712993,1.676456651217501,-10.135790244820193
1989-04-01,-1.730101419531781,-16.882307870047434,-3.7058324976400896,-11.633195748200288,0.04594101867777236,2.9316563506026165,-7.623272370069454,-7.952387843813216,-18.98380960736956,-2.453722635118088,-4.501381242202104,3.194072609362395,-6.014217238828361,-60.236174971969035,0.9634022797640346,-11.312690534089741,1.4319306108313548,-9.464409425086583
1989-05-01,-0.5175583267017552,-14.854117802211215,-4.940563440322876,-13.276041520608437,-1.0670109378530623,2.5313447545598575,-6.254830421545567,-9.370273351669312,-17.546705518450057,-4.015653322238733,-3.085039583451909,3.365260621775752,-7.400912836373571,-46.31242752075195,1.625585374031358,-12.706789719431024,0.9284212135932816,-7.659721866096418
1989-06-01,1.2441998590593755,-11.622995194934663,-6.154888597401706,-14.470749932366449,-2.1732315104058446,1.7292318759379801,-3.4850903046436796,-10.607634839557466,-14.804205213274276,-5.701556890317709,-0.7297444768661371,3.280560866646145,-8.665574315082596,-30.04481350934064,2.202663591496514,-13.424709721615441,0.12093154110119377,-4.541877864562359
1989-07-01,2.498774683993796,-8.31876936412993,-6.960692459886724,-15.499268351374447,-3.091529328772362,1.166966888639662,-1.333863412340482,-11.389377003624325,-10.381118910653251,-6.343140814564015,0.9169857903309395,3.3483383448227593,-9.440884532698666,-13.363014327155218,2.5354951999266335,-14.107813584177118,-0.5506272099807229,-1.4741766084100782
1989-08-01,3.313910131869109,-5.621426219031924,-7.355058464136991,-15.72658500155887,-3.552872576612107,0.9177064036463832,0.06425739862979986,-11.768427349272228,-6.553002085004534,-6.743466027892462,1.7923117049632629,3.2929460898689604,-9.86246086028685,-3.35951911078559,2.697554192773562,-14.386218221564043,-0.8285537152223185,0.4154052316528006
1989-09-01,3.1615316349527114,-5.950931594485328,-7.554551959037781,-16.087589392790925,-3.806291438163595,1.2089400678067594,-0.05523092471636258,-12.059319019317627,-6.930463654654367,-6.960945082182931,1.7815973129740523,3.4480158660722817,-10.098132167954043,-8.442537872879592,2.715455909418392,-14.768944790488796,-0.8356546222324103,-0.29733260882269474
1989-10-01,2.62848392776821,-7.378572963532947,-7.4138408357446846,-15.960189458486196,-3.4698249938640187,1.7636522874459848,-1.441043462508764,-11.859868821643648,-9.298257827758789,-6.936604669778654,0.8331748239833153,3.5007022256436557,-9.945767184337939,-24.242515917177553,2.613538640146037,-14.699639772114,-0.4310593008995056,-2.5385421575959195
1989-11-01,1.5235979142396348,-10.343627475556874,-6.594480980526317,-14.565819662970465,-2.674973315380989,2.3993772429388924,-3.469684796455579,-10.686976569039482,-12.467662266322545,-5.9150128081293385,-0.7813002799917584,3.6461555957794194,-8.893275835427893,-37.58354893437138,2.1865489222014527,-13.573305230391654,0.07954336781526955,-4.9190083729852105
1989-12-01,0.27694813583208167,-12.537931714739118,-4.98654381795363,-12.574494207227552,-1.6845864437996072,2.7885635335882144,-5.404392114052405,-8.818227336520241,-15.257606506347658,-4.1125452164376135,-2.2403398905795044,3.489649814108144,-7.0074696138680705,-53.06045037728769,1.5174221749827455,-12.20579649272718,0.5406095606970116,-7.433821982944135
1990-01-01,-1.0837688653365427,-15.029970350719633,-3.1705704602328213,-10.735542065388447,-0.2357912000189436,2.823707470306763,-6.920421734834329,-7.075092054548718,-17.451117379324778,-2.0081870626695086,-3.8855118254211054,3.151234258776126,-5.050526469586844,-62.87722410979094,0.9339007560836753,-10.813957013581929,1.0422388957419866,-9.009727989275431
1990-02-01,-2.05361412919086,-16.874088105701265,-2.5381926785815847,-9.927902994929134,0.536803365387815,3.00101460637273,-8.124006100189991,-6.454569101333618,-19.26570074898856,-0.9749495156920782,-4.932970649625626,3.0404241188712744,-4.542483191892325,-67.27164233172381,0.6225900715051109,-9.989962326852899,1.42793015275203,-9.940900507661485
1990-03-01,-2.132428314374841,-17.1690187000093,-2.8316965157335456,-10.40914638622387,0.5294053097988697,3.019304175276656,-8.252615806383965,-6.804054124014718,-19.574304308210102,-1.3876395060284303,-5.105819146325984,3.1549283214237382,-4.979604698089232,-65.88000544795283,0.7157502757532299,-10.530452728271484,1.5330752856294874,-9.99152095047469
1990-04-01,-1.6005835844122847,-16.93254062107631,-3.833113204349171,-11.881634995744035,0.0037305374094780456,2.9984562962620824,-8.111363190871018,-8.053848289308094,-19.440176827566965,-2.594099127420104,-4.631807321419745,3.2869689360908843,-6.095507346003889,-60.38487045853226,1.1998748506298502,-11.591042970356188,1.4230296645365972,-9.812144643252658
1990-05-01,-0.4670774547950082,-15.160540626162573,-5.031079324808988,-13.502122260428765,-1.119805117870899,2.4472267062098414,-6.728224876599434,-9.548232668922061,-17.567973818097798,-4.300305276814074,-3.340899871170887,3.478917453600013,-7.454546675624618,-47.270605299207894,1.8767253133176847,-12.741912038702715,0.845189350591579,-7.936619237526176
