,mgv850GLB_cluster1,mgv850GLB_cluster2,mgv850GLB_cluster3,mgv850GLB_cluster4,mgv850GLB_cluster5,mgv850GLB_cluster6,mgv850GLB_cluster7,mgv850GLB_cluster8,mgv850GLB_cluster9,mgv850GLB_cluster10,mgv850GLB_cluster11,mgv850GLB_cluster12,mgv850GLB_cluster13,mgv850GLB_cluster14,mgv850GLB_cluster15,mgv850GLB_cluster16,mgv850GLB_cluster17,mgv850GLB_cluster18
2007-09-01,0.2625004,-0.28035516,-0.030979779,-0.30234843,0.22442599,0.5526698,-0.3139363,0.3187843,-0.000354743,0.69255173,-1.2508972,-0.24121661,-0.023293955,-0.0917569,0.056875087,0.27385178,-0.036891956,-0.2926525
2007-10-01,0.05557441,-0.32055792,-0.021875033,0.5918083,-0.24665579,0.608126,-0.6558963,0.39788914,-0.12557451,0.4869264,0.022702742,-0.24121661,-0.032989915,0.041739933,0.084898785,0.31500047,0.13940899,-0.20290573
2007-11-01,0.17287187,-0.1312502,0.06538861,0.7027207,-0.3340377,0.77922416,-0.54060894,0.693143,-0.24819298,0.4855075,0.3738857,-0.166605,0.018564217,0.12592924,0.09400352,0.35685867,-0.0683447,-0.074256875
2007-12-01,0.09908798,-0.11339545,0.026959503,0.755812,-0.42851418,0.5980753,-0.6149841,0.7443424,-0.26864907,0.21543953,0.5814029,-0.13799009,0.017500026,0.3329735,0.1023988,0.22064224,-0.05545616,-0.008986503
2008-01-01,-0.051221132,-0.089637,0.04932406,0.45498282,-0.34937868,0.6448489,-0.6726726,0.4356959,-0.21721557,0.1320051,0.2855104,-0.13042419,0.015650902,0.37625402,0.13548307,0.2798192,-0.14481038,0.014070007
2008-02-01,-0.0041103363,-0.08315531,0.0362026,0.51932544,-0.3893755,0.57402456,-0.53624105,0.8193801,-0.2578447,0.07161473,0.47474414,-0.13896105,0.022448773,0.37577978,0.13326982,0.22796568,-0.10813352,-0.060706533
2008-03-01,-0.009327292,-0.08062587,0.022764955,0.47332126,-0.48660082,0.6062749,-0.6826323,0.5658039,-0.19397636,0.16567826,0.15777373,-0.07129856,-0.06197126,0.30669445,0.12726238,0.17990634,-0.15461196,-0.12615576
2008-04-01,0.064342596,-0.25310197,0.065607324,0.27254695,-0.3092239,0.57465696,-0.59821236,0.4314274,-0.13010803,0.3096982,-0.29294068,-0.17627028,-0.039838664,0.16140983,0.07936114,0.21184054,-0.009169209,-0.23144367
2008-05-01,0.16140984,-0.53434396,0.08426194,0.012172985,0.06813679,0.645165,-0.50130314,0.45197907,-0.19603151,0.4771154,-0.95170134,-0.20029995,-0.10544598,0.17105332,0.08094205,0.12236156,-0.060390364,-0.19460872
2008-06-01,0.49893183,-0.4426518,0.0360445,-0.82190955,0.19049835,0.8530533,-0.34431988,0.3803644,0.07398609,0.624139,-1.6324368,-0.17879972,-0.09833194,-0.009485399,0.07841261,0.29784146,-0.009327305,-0.34779784
2008-07-01,0.3582318,-0.3719856,0.04521372,-0.9852165,0.21911259,0.76863325,-0.2730213,0.22938848,0.15002735,0.6910111,-1.8630899,-0.2698595,-0.020709783,-0.12520722,0.095644414,0.27887064,-0.06212934,-0.33530873
2008-08-01,0.25989988,-0.41482797,0.037625395,-1.2171345,0.2720728,0.6864265,-0.3025841,0.24456513,0.06307788,0.6630292,-1.8450677,-0.2086787,-0.045687992,-0.09785767,0.09153407,0.24377465,-0.1191998,-0.23365691
2008-09-01,0.038257767,-0.35807368,-0.048059337,-0.5234358,0.08837223,0.52122253,-0.45972553,0.24788502,0.022764955,0.6391576,-0.9893268,-0.2165832,-0.007904497,-0.037151136,0.0848943,0.29262444,0.046952713,-0.30100325
2008-10-01,0.26448447,-0.21958692,-0.0037941574,0.13374405,-0.38795274,0.39838666,-0.5327631,0.39965138,-0.112560034,0.55647653,0.021816421,-0.2385577,-0.013911915,0.032092255,0.10939823,0.29657674,0.08916272,-0.2401386
2008-11-01,0.06228744,-0.090427436,-0.003003709,0.4978252,-0.34131613,0.47964486,-0.64895916,0.38052252,-0.17690264,0.25215346,0.3648716,-0.16125174,-0.04473945,0.2700176,0.13232127,0.19381826,-0.014860463,-0.04964024
2008-12-01,0.07999351,-0.018180346,0.037625406,0.59584105,-0.5553699,0.47569257,-0.65117246,0.4662072,-0.21626702,0.25705424,0.50525546,-0.06418451,0.015650902,0.3672429,0.15429577,0.21184048,0.0031617999,-0.031459898
2009-01-01,0.060362052,-0.048500516,0.028072309,0.53772306,-0.41568097,0.6589744,-0.64724463,0.50372005,-0.23986669,0.09910975,0.19716513,-0.12217387,-0.022932315,0.3325185,0.12929077,0.15512256,-0.01660614,-0.020032834
2009-02-01,0.14998257,0.018583084,0.07565026,0.49014515,-0.43769073,0.69798565,-0.8075072,0.5693539,-0.0875118,0.07051025,0.09317899,-0.1290272,0.037166167,0.26793897,0.1468195,0.1178246,-0.024118472,-0.14932361
2009-03-01,0.13733026,-0.058648705,0.053376935,0.49040872,-0.38523644,0.5932088,-0.76955026,0.2633261,-0.08079026,0.028731287,-0.012915897,-0.0794723,-0.017528724,0.25080568,0.122437455,0.1056995,-0.09120204,-0.15934002
2009-04-01,0.043755867,-0.31037694,-0.027676916,0.44955236,-0.23525386,0.60941947,-0.5580195,0.44849795,-0.111366674,0.124809764,-0.15538616,-0.029390264,-0.06550207,0.14629233,0.1443154,0.07775898,-0.11663847,-0.24447949
2009-05-01,0.20441386,-0.2007236,-0.013838435,0.3632267,-0.047446154,0.60414773,-0.47946978,0.46180925,-0.08065846,0.31024513,-0.5510344,-0.2289277,-0.054299496,0.21139899,0.071959995,-0.05917592,-0.044546675,-0.21390311
2009-06-01,0.34925643,-0.4972621,0.110707715,-0.48302823,0.19004822,0.771659,-0.51808566,0.25080562,0.032289743,0.5244118,-1.4925771,-0.1465559,-0.032157946,0.08672104,0.053376913,0.21284871,-0.0023723126,-0.33713132
2009-07-01,0.3943303,-0.5489257,0.103195384,-1.244539,0.15551797,0.89475536,-0.30998152,0.2526508,0.06326155,0.5709354,-1.9373846,-0.21298054,-0.04533744,-0.010938978,0.07314615,0.22049284,-0.059307694,-0.41805333
2009-08-01,0.4400631,-0.5574924,0.08237181,-1.0128437,0.22866401,0.65857905,-0.375879,0.2641169,0.021746159,0.5599965,-1.7758042,-0.19927387,-0.036111783,-0.07406874,0.08237181,0.21021286,-0.056012847,-0.26385334
2009-09-01,0.14985077,-0.5360098,0.03848412,-0.18952103,0.1905754,0.5585467,-0.40513745,0.26279896,0.0059307814,0.22589643,-1.1081314,-0.27452874,0.009225654,-0.021482563,0.01818769,0.20335948,0.010148192,-0.27439696
2009-10-01,0.14787385,-0.31630772,0.017924095,0.4209529,-0.23999849,0.62892514,-0.4810513,0.5033246,-0.20704976,0.10701744,-0.27887797,-0.19927385,-0.062734365,0.017001558,0.082239985,0.3914308,-0.06247077,-0.20546822
2009-11-01,0.00830307,-0.21996565,0.042042565,0.46655387,-0.49278107,0.52006257,-0.6332744,0.44335803,-0.13693489,0.19268413,0.32157952,-0.2904759,0.01568358,0.21403489,0.122569226,0.1929477,-0.03637538,-0.039802052
2009-12-01,-0.091992855,-0.06299796,0.028204108,0.25225538,-0.6653005,0.828199,-0.6670139,0.55472463,-0.24882874,0.13126771,0.3151216,-0.22220619,0.017660523,0.37653798,0.11413436,0.19729693,-0.26609385,0.039274883
2010-01-01,-0.08511871,-0.018632287,-0.0052277623,0.7385891,-0.22801085,0.73322725,-0.7668726,0.31929564,-0.18578663,0.09396569,0.39503124,-0.1853845,0.10039985,0.31862545,0.12774508,0.23658976,-0.16380325,0.0135385515
2010-02-01,-0.18122911,-0.012600249,0.08337612,0.619959,-0.41594228,0.33792797,-0.75132334,0.24932404,-0.23846641,0.13444734,0.16594794,-0.24650912,0.06420765,0.30213788,0.117557645,0.15026467,-0.24195158,-0.04141997
2010-03-01,-0.19289105,0.001206404,0.044234917,0.27975234,-0.27599913,0.5776008,-0.86633414,0.56620693,-0.21326593,0.17881629,0.08149947,-0.16809267,-0.016889695,0.28926954,0.13109621,0.28967166,-0.13149834,-0.024128135
2010-04-01,-0.031768717,-0.1912825,0.05026696,0.4253254,-0.39020556,0.52733386,-0.84609336,0.47505623,-0.015281153,0.17265025,-0.27130747,-0.18766327,-0.12868339,0.0824378,0.076941945,0.12265136,-0.17157784,-0.19557194
2010-05-01,0.24074519,-0.2238555,0.0111257555,0.094903946,0.03605814,0.73376346,-0.6695558,0.27345222,0.0628672,0.23203221,-0.74877644,-0.1438305,-0.052947856,0.13297284,0.07050778,0.22398953,-0.089408144,-0.21353403
2010-06-01,0.36017948,-0.3869885,0.02184937,-0.7766579,0.20803814,0.70507777,-0.26621377,0.38524586,0.16621605,0.5015971,-1.7302555,-0.24664316,-0.03230489,0.0670226,0.028283536,0.21299782,-0.0038873137,-0.3192957
2010-07-01,0.31514028,-0.46460065,0.06434171,-1.0779915,0.2613882,0.87585133,-0.047586046,0.2920845,0.16125639,0.55709183,-2.0352082,-0.23927069,-0.017962057,-0.04798818,0.076003626,0.2179575,-0.027345221,-0.38779277
2010-08-01,0.37948197,-0.38095647,0.018364191,-1.0565443,0.20106773,0.6175462,-0.37907985,0.06487788,0.21326593,0.6054822,-1.9492855,-0.21004882,-0.021715323,-0.08712938,0.11219583,0.3066954,-0.08109734,-0.364737
2010-09-01,0.1714438,-0.40092915,0.0054958523,-0.81472665,0.20575944,0.44355553,-0.4288106,0.31902757,-0.024396226,0.7289378,-1.1363012,-0.26031578,0.04530727,-0.0738589,0.07251845,0.4792115,0.0049596727,-0.3101806
2010-10-01,0.1494604,-0.30388048,0.01595138,0.14222193,-0.21809153,0.47706684,-0.50963986,0.33524704,-0.22439165,0.29731223,0.0738589,-0.2020061,-0.020374868,0.10361694,0.06112461,0.3713052,0.07050778,-0.20683174
2010-11-01,0.044100873,-0.116619326,0.041419964,0.5802816,-0.5088356,0.46460065,-0.5919436,0.5229103,-0.16688627,0.2221129,0.32733843,-0.1560286,-0.0036192208,0.2091105,0.09530614,0.3099125,0.04825627,-0.08753151
2010-12-01,0.07037373,-0.112597965,0.001206407,0.53068495,-0.5973054,0.69623077,-0.6180824,0.46486872,-0.09048051,0.2131319,0.40830174,-0.20857434,0.07050778,0.29918888,0.118093826,0.29691014,0.034851752,-0.0032170862
2011-01-01,-0.091574766,-0.064006805,0.021426583,0.4816205,-0.63324416,0.8166666,-0.7635778,0.8262199,-0.26503453,0.22600265,0.31703153,-0.123919345,0.053907633,0.30311108,0.12705827,0.14643773,-0.18519664,-0.007506132
2011-02-01,-0.034528207,-0.07164939,-0.0013647557,0.8125723,-0.3067959,0.66053927,-0.6187779,0.2747243,-0.16909257,0.08925466,0.25015873,-0.13333614,0.12569351,0.24333498,0.13838568,0.1995265,-0.17305036,-0.09648788
2011-03-01,0.13442793,-0.007233143,0.045992088,0.6916555,-0.6250557,0.45541722,-0.7669897,0.30079094,0.010372067,-0.049676917,0.30038157,-0.10358457,-0.026885558,0.26803702,0.09239359,0.25179645,0.00040941237,-0.059366606
2011-04-01,0.14548239,-0.19857118,0.077517845,0.35674572,-0.34337124,0.5160122,-0.536074,0.022245407,-0.091984175,0.27690783,-0.38363132,-0.17632575,-0.0047766687,0.15953931,0.11764149,0.10890703,-0.09198423,-0.22013426
2011-05-01,0.21631293,-0.29110128,0.031252813,0.00504961,0.1573557,0.46742702,-0.6172766,0.31553024,0.0656445,0.57210344,-0.7289132,-0.10945296,-0.09826205,0.20471258,0.07451539,0.033982277,-0.03698473,-0.2650345
2011-06-01,0.3484208,-0.26994765,0.014056921,-0.2770443,0.32781297,0.9162935,-0.4275763,0.16363354,0.10958948,0.48967242,-1.4526403,-0.2260027,-0.06550803,0.08802638,0.033982277,0.21331044,0.1308796,-0.36793673
2011-07-01,0.43317175,-0.31825978,-0.02975154,-1.2466996,0.23855838,0.75293285,-0.21371989,0.14971313,0.16827373,0.62723935,-1.7313223,-0.23965016,-0.056500673,-0.1607676,0.033982325,0.257119,-0.025520802,-0.39386696
2011-08-01,0.29819798,-0.2636698,-0.09293947,-1.0329796,0.3201704,0.5658255,-0.28727996,0.28700703,0.24197026,0.49704212,-1.7044369,-0.21713181,-0.001774168,-0.14207053,0.06509857,0.28550577,0.003548336,-0.3445995
2011-09-01,0.12569353,-0.28345865,-0.0185606,-0.5845226,0.25002232,0.36234123,-0.5237912,0.34432656,-0.018560648,0.5292502,-1.110088,-0.16022173,-0.035347033,-0.052815866,0.12228165,0.24852104,0.08379569,-0.30106395
2011-10-01,0.23214404,-0.2864611,0.012419224,0.3768076,-0.17482452,0.7048936,-0.5474014,0.36534366,-0.08802638,0.2792279,0.042716693,-0.17264095,0.029751588,0.09648786,0.05090518,0.32030693,0.06905637,-0.16254179
2011-11-01,0.06045847,-0.078746125,0.027567958,0.4937667,-0.40683213,0.3106172,-0.54385304,0.45132294,-0.1252841,0.32631183,0.28141153,-0.13743038,0.10781531,0.19515929,0.098534964,0.26039436,-0.008597946,-0.0874805
2011-12-01,0.088162854,-0.13811274,0.0013647557,0.6604028,-0.3340909,0.59735125,-0.6275122,0.45746437,-0.2722677,0.12787712,0.6247827,-0.15626395,0.060731363,0.32071635,0.1322443,0.17919174,-0.20703268,-0.019515943
2012-01-01,-0.017882515,-0.104031816,0.01749092,0.43427077,-0.24630871,0.70759904,-0.69076073,0.30765742,-0.22868724,0.17556183,0.43348765,-0.07192162,0.07153003,0.37435788,0.14984758,0.08497454,-0.071791075,-0.035242897
2012-02-01,-0.034590244,0.047773704,0.0033937574,0.9664385,-0.3502099,0.6385491,-0.7340964,0.53268987,-0.17569236,0.17412603,0.28677276,-0.14462641,0.04411888,0.32475677,0.13418408,0.18717894,-0.20153713,-0.1481507
2012-03-01,0.1302682,-0.065395154,0.051689576,0.6979399,-0.46363983,0.56323373,-0.6525157,0.5259023,0.037331365,0.10455392,0.13757782,-0.11212462,0.072965845,0.26745445,0.120870076,0.26471332,-0.12204484,-0.07662066
2012-04-01,0.11695421,-0.12648284,-0.06904997,0.3652208,-0.18495993,0.60539466,-0.63071734,0.32971686,-0.025583733,0.15741828,-0.36495978,-0.2097605,0.036417656,0.13966629,0.072704785,0.16407524,-0.03693979,-0.18939793
2012-05-01,0.2593616,-0.20675834,-0.054691743,-0.02023201,0.02923851,0.620536,-0.5330814,0.40216058,-0.018013025,0.30791846,-0.74910736,-0.17856403,-0.033023894,0.10938351,0.10129069,0.14397377,0.058216047,-0.24187069
2012-06-01,0.23051465,-0.25779527,0.000652647,-0.71047074,0.13548946,0.9824937,-0.4396225,0.448629,0.15585193,0.34746885,-1.6207817,-0.23364738,-0.060696103,0.136142,0.04633789,0.32031876,-0.016055107,-0.32005772
2012-07-01,0.408426,-0.2641912,0.0110949995,-1.0814348,0.37187785,0.7590276,-0.24826662,0.1682522,0.17895558,0.5681938,-1.832761,-0.19696863,-0.046076823,-0.038897716,0.09868011,0.34002867,-0.121131144,-0.3722694
2012-08-01,0.29682353,-0.22111654,0.008223343,-0.9402021,0.2961708,0.58659846,-0.32553998,0.23704109,0.06983315,0.6509494,-1.5955895,-0.22255237,0.012530809,-0.17034066,0.06356774,0.25179094,-0.046468414,-0.27659148
2012-09-01,0.24108751,-0.32514837,-0.0053516985,-0.40685958,0.15689611,0.5119357,-0.5885564,0.5462649,-0.038375597,0.54613435,-1.0354885,-0.23260312,-0.044771533,-0.060957164,0.08549666,0.078970194,0.039289303,-0.25557628
2012-10-01,0.26771548,-0.22359657,0.06395934,0.16890478,-0.17973876,0.6788826,-0.6824069,0.4068597,-0.10742557,0.40594596,0.08575773,-0.26849866,-0.0048295734,0.011747628,0.03380708,0.17804192,0.10585922,-0.16733849
2012-11-01,0.2593616,-0.18247989,0.040072482,0.26693225,-0.47486544,0.5794193,-0.6667434,0.16707744,-0.07936178,0.18182726,0.17673661,-0.15663509,0.019970978,0.2503551,0.09006518,0.20571408,0.007048583,-0.09815799
2012-12-01,0.045032598,-0.13052924,0.015532983,0.54495955,-0.5212033,0.5311235,-0.61648965,0.50475657,-0.18744001,0.12687442,0.31392285,-0.23208101,0.06317615,0.35138473,0.090848364,0.04033353,-0.07596801,-0.012530813
2013-01-01,0.035795044,-0.06543336,0.0041522025,0.52232134,-0.4654788,0.6443108,-0.57372296,0.6448835,-0.23467231,0.18169565,0.38730243,-0.08805583,0.08261494,0.39417502,0.12871897,0.1602186,-0.15649596,0.0657197
2013-02-01,-0.092923924,-0.036510944,0.009163523,0.694567,-0.34821415,0.6292769,-0.83116084,0.49125117,-0.25242662,0.2391109,0.23853819,-0.10022609,0.080180906,0.31814632,0.13115303,0.30483058,-0.16222315,-0.02963829
2013-03-01,-0.016608883,-0.12700081,0.05455165,0.6030749,-0.3964659,0.53807116,-0.64774704,0.2859308,-0.19944997,0.040233612,-0.27247187,-0.20145449,-0.014604402,0.25901294,0.12327812,0.30039197,-0.020474767,-0.10251701
2013-04-01,-0.079178646,-0.15978906,-0.022479272,0.4010477,-0.09922385,0.47049007,-0.63614947,0.5357802,-0.21076122,0.1955841,-0.3472119,-0.17754343,-0.020331573,0.11368506,0.0860513,0.114973664,-0.13258484,-0.11382823
2013-05-01,0.16737764,-0.30253968,0.009736252,-0.21834974,-0.04939728,0.7866319,-0.39861363,0.32086676,-0.052690316,0.35465726,-0.7154714,-0.18584785,-0.046247195,0.13602117,0.019329334,0.2418313,-0.01245668,-0.1985909
2013-06-01,0.42395648,-0.3446347,0.05770161,-0.80724984,0.15878677,0.90246457,-0.55081415,0.3301735,0.10394881,0.33045983,-1.5819976,-0.1711003,-0.01102488,0.10566697,0.08046725,0.10509424,-0.057415247,-0.31513956
2013-07-01,0.31227595,-0.35050505,0.019472515,-1.1517413,0.33532792,0.80481577,-0.50700104,0.4252451,0.16623218,0.5017033,-2.0373108,-0.16422768,-0.04467218,-0.09192169,0.071446896,0.09449892,-0.101085186,-0.33790523
2013-08-01,0.33031666,-0.28693303,0.0057272194,-0.96317303,0.22808608,0.6434517,-0.47621727,0.026917864,0.11969863,0.61037713,-1.6352606,-0.16680491,0.06557651,-0.11096463,0.10409198,0.28721943,-0.01188395,-0.24512446
2013-09-01,0.063715175,-0.3263076,0.02204976,-0.5256144,0.15062551,0.47908086,-0.42324057,0.2202111,0.17797296,0.47865134,-1.0812967,-0.2253656,-0.034935974,-0.08046725,0.06686516,0.30311242,-0.02219293,-0.21219304
2013-10-01,0.23467228,-0.3755616,0.025629258,0.30067825,0.07159004,0.6997215,-0.52547127,0.45216298,-0.088199,0.43369275,-0.2680333,-0.22522242,0.0083044525,0.016322542,0.11654866,0.2548607,0.018899774,-0.21963839
2013-11-01,0.06672196,-0.1493369,0.020617938,0.46776962,-0.5193146,0.63801086,-0.5767298,0.3769934,-0.17267525,0.20388857,0.1385984,-0.17868884,0.030640554,0.271756,0.10953283,0.23782226,-0.09349666,-0.11669183
2013-12-01,-0.005297661,-0.11669183,0.031642843,0.45645827,-0.5200304,0.6458858,-0.51945764,0.2727582,-0.25027892,0.23911086,0.53520745,-0.13315758,0.09593072,0.28464216,0.13330074,0.3039715,-0.13874158,0.037656356
2014-01-01,-0.033528138,-0.07880435,-0.002112031,0.6218547,-0.5569104,0.684291,-0.5480664,0.35112152,-0.2510651,0.2777292,0.3664336,-0.21846095,0.14678463,0.31561336,0.14348462,0.22387299,-0.03537617,-0.063096285
2014-02-01,0.03445215,-0.11484049,0.051744223,0.48206615,-0.24512501,0.5327543,-0.689439,0.35494956,-0.1371486,0.22453299,0.22994499,-0.20143287,0.08883639,0.25911716,0.1355646,0.22836098,-0.12592857,0.008976042
2014-03-01,-0.1634167,-0.06969631,0.0454082,0.64125884,-0.36326557,0.40405375,-0.64125884,0.6630389,-0.1617007,0.19681284,-0.08527239,-0.22123297,0.10414843,0.16975275,0.09636042,0.26004115,-0.2712612,-0.10982448
2014-04-01,0.0031680346,-0.22624898,0.050292205,0.29383326,-0.4340179,0.56997854,-0.63531876,0.4341499,-0.1854608,0.22994502,-0.3263054,-0.2065809,0.018348074,0.18783681,0.11101248,0.14678463,-0.1091645,-0.15932469
2014-05-01,0.21133295,-0.37290162,0.04923625,-0.19734088,-0.02772007,0.5632464,-0.64152277,0.3004333,-0.0096360445,0.36326557,-0.5338103,-0.231265,-0.07114832,0.083820365,0.0927964,0.1412406,0.02046008,-0.32564542
2014-06-01,0.40194172,-0.33554548,-0.0191401,-0.5474064,0.13160439,1.0343565,-0.5074102,0.10573254,0.032472134,0.55915445,-1.3395418,-0.23905304,-0.05293224,0.05636425,0.060060263,0.3175934,-0.0025079965,-0.32577744
2014-07-01,0.3867617,-0.3677536,0.004488039,-1.2695814,0.24314499,0.8946999,-0.27891722,0.1816328,0.14454064,0.5883266,-1.6952833,-0.20064087,0.010164022,-0.08962838,0.0913444,0.3486135,-0.07682433,-0.3631336
2014-08-01,0.2972653,-0.29884928,-0.016104078,-1.0339606,0.20526084,0.689571,-0.46464205,0.17754073,0.15589266,0.38438568,-1.6757473,-0.18123679,-0.021516109,-0.10956047,0.069300316,0.26848918,-0.055440236,-0.28261322
2014-09-01,0.17490077,-0.3420135,0.025872111,-0.98234826,0.18374482,0.77207136,-0.41778183,0.38002968,0.07695635,0.4369219,-1.2017332,-0.27891722,-0.036960173,-0.04276819,0.036960173,0.36564156,-0.0700923,-0.29066527
2014-10-01,0.21766897,-0.22809699,0.028380107,0.28934518,-0.24921708,0.48866615,-0.5533464,0.3211574,-0.094644405,0.47124204,-0.05385623,-0.18955283,-0.003300023,0.03141613,0.12870057,0.3904577,0.039072156,-0.18981683
2014-11-01,0.006204009,-0.14744464,0.02310009,0.38992968,-0.38385767,0.7104271,-0.6380908,0.41738582,-0.14044861,0.28710127,0.27852124,-0.17793676,0.014520049,0.2529131,0.08738439,0.26188916,-0.1428246,-0.12804057
2014-12-01,0.06151228,-0.11061648,0.009372043,0.6083907,-0.40999374,0.5967746,-0.68231094,0.56403846,-0.16962074,0.2093529,0.5334143,-0.2061849,0.054780222,0.30954134,0.10573246,0.11536851,-0.063096285,0.011880052
2014-01-01,-0.033528138,-0.07880435,-0.002112031,0.6218547,-0.5569104,0.684291,-0.5480664,0.35112152,-0.2510651,0.2777292,0.3664336,-0.21846095,0.14678463,0.31561336,0.14348462,0.22387299,-0.03537617,-0.063096285
2014-02-01,0.03445215,-0.11484049,0.051744223,0.48206615,-0.24512501,0.5327543,-0.689439,0.35494956,-0.1371486,0.22453299,0.22994499,-0.20143287,0.08883639,0.25911716,0.1355646,0.22836098,-0.12592857,0.008976042
2014-03-01,-0.1634167,-0.06969631,0.0454082,0.64125884,-0.36326557,0.40405375,-0.64125884,0.6630389,-0.1617007,0.19681284,-0.08527239,-0.22123297,0.10414843,0.16975275,0.09636042,0.26004115,-0.2712612,-0.10982448
2014-04-01,0.0031680346,-0.22624898,0.050292205,0.29383326,-0.4340179,0.56997854,-0.63531876,0.4341499,-0.1854608,0.22994502,-0.3263054,-0.2065809,0.018348074,0.18783681,0.11101248,0.14678463,-0.1091645,-0.15932469
2014-05-01,0.21133295,-0.37290162,0.04923625,-0.19734088,-0.02772007,0.5632464,-0.64152277,0.3004333,-0.0096360445,0.36326557,-0.5338103,-0.231265,-0.07114832,0.083820365,0.0927964,0.1412406,0.02046008,-0.32564542
2014-06-01,0.40194172,-0.33554548,-0.0191401,-0.5474064,0.13160439,1.0343565,-0.5074102,0.10573254,0.032472134,0.55915445,-1.3395418,-0.23905304,-0.05293224,0.05636425,0.060060263,0.3175934,-0.0025079965,-0.32577744
2014-07-01,0.3867617,-0.3677536,0.004488039,-1.2695814,0.24314499,0.8946999,-0.27891722,0.1816328,0.14454064,0.5883266,-1.6952833,-0.20064087,0.010164022,-0.08962838,0.0913444,0.3486135,-0.07682433,-0.3631336
2014-08-01,0.2972653,-0.29884928,-0.016104078,-1.0339606,0.20526084,0.689571,-0.46464205,0.17754073,0.15589266,0.38438568,-1.6757473,-0.18123679,-0.021516109,-0.10956047,0.069300316,0.26848918,-0.055440236,-0.28261322
2014-09-01,0.17490077,-0.3420135,0.025872111,-0.98234826,0.18374482,0.77207136,-0.41778183,0.38002968,0.07695635,0.4369219,-1.2017332,-0.27891722,-0.036960173,-0.04276819,0.036960173,0.36564156,-0.0700923,-0.29066527
2014-10-01,0.21766897,-0.22809699,0.028380107,0.28934518,-0.24921708,0.48866615,-0.5533464,0.3211574,-0.094644405,0.47124204,-0.05385623,-0.18955283,-0.003300023,0.03141613,0.12870057,0.3904577,0.039072156,-0.18981683
2014-11-01,0.006204009,-0.14744464,0.02310009,0.38992968,-0.38385767,0.7104271,-0.6380908,0.41738582,-0.14044861,0.28710127,0.27852124,-0.17793676,0.014520049,0.2529131,0.08738439,0.26188916,-0.1428246,-0.12804057
2014-12-01,0.06151228,-0.11061648,0.009372043,0.6083907,-0.40999374,0.5967746,-0.68231094,0.56403846,-0.16962074,0.2093529,0.5334143,-0.2061849,0.054780222,0.30954134,0.10573246,0.11536851,-0.063096285,0.011880052
2015-01-01,0.034407042,-0.23399632,0.041402627,0.47712985,-0.069956206,0.7231186,-0.49497575,0.25212783,-0.19145155,0.1203532,0.6150434,-0.18945278,0.11478524,0.30909216,0.14362435,0.24513221,-0.14362435,0.0552511
2015-02-01,0.0057106973,-0.04954041,0.07109833,0.73511106,-0.36762697,0.591344,-0.80749434,0.4555719,-0.26654735,0.13662872,0.15718728,-0.16546781,0.06467378,0.2708304,0.12820542,0.25626808,-0.07281156,-0.044258
2015-03-01,-0.03826175,-0.00042831898,0.055536628,0.61047477,-0.413027,0.59020185,-0.7756571,0.49226314,-0.1526187,0.21772078,0.008423304,-0.08266251,0.029267382,0.23285417,0.10493429,0.2666901,-0.14576583,-0.20744152
2015-04-01,-0.029410172,-0.11664126,0.0031409026,0.2584095,-0.21586485,0.5922006,-0.5053978,0.35063758,-0.13591488,0.09565439,-0.10436322,-0.18117225,-0.05239575,0.12863374,0.111501575,0.20744152,-0.13762812,-0.15661624
2015-05-01,0.28867635,-0.35063753,0.048826553,-0.0027126311,-0.07980709,0.85346556,-0.6081906,0.5188179,0.026554823,0.2838222,-0.6228956,-0.23128374,-0.061532877,0.15161934,0.04225924,0.15318975,-0.018845368,-0.21743524
2015-06-01,0.37847728,-0.18417038,0.007852221,-0.18716845,0.10778961,1.1622721,-0.57092816,0.3236544,0.15261872,0.40688807,-1.264922,-0.25555426,-0.06995618,0.04796996,0.11792614,0.21415158,-0.053109597,-0.25412655
2015-07-01,0.40988618,-0.45828444,0.0760952,-0.76395017,0.22485904,0.90928763,-0.26083666,0.34121484,0.21300948,0.58477664,-1.7240632,-0.22371705,-0.022700071,-0.12106705,0.085375115,0.18659739,-0.049397636,-0.2508429
2015-08-01,0.23313972,-0.49326253,0.06210394,-1.4058338,0.3120903,0.61747044,-0.37704957,0.42173585,0.09494054,0.48055616,-1.8282835,-0.25755298,-0.018559813,-0.08580341,0.06667254,0.31722993,-0.0031409026,-0.20472892
2015-09-01,0.1955918,-0.49169207,-0.005996251,-0.56778723,0.13477287,0.5656458,-0.61290187,0.37647852,0.046399523,0.30809277,-0.9892376,-0.27768323,-0.021700691,-0.084661245,0.005139637,0.3446413,0.033693172,-0.2070132
2015-10-01,0.14633694,-0.3539212,0.04582846,0.21543646,-0.10322113,0.6381718,-0.56864387,0.30480915,-0.1287765,0.3924685,-0.17588985,-0.2641203,0.00057106017,0.0760952,0.01698935,0.13591488,-0.011849737,-0.14191112
2015-11-01,0.21829185,-0.12092426,0.020701338,0.44486427,-0.46256748,0.6867128,-0.58734643,0.2761128,-0.1310608,0.17017913,0.1574728,-0.3146601,0.013848471,0.24284792,0.02398498,0.28467885,-0.017132139,-0.056393266
