,ssta20GLB_cluster1,ssta20GLB_cluster2,ssta20GLB_cluster3,ssta20GLB_cluster4,ssta20GLB_cluster5,ssta20GLB_cluster6,ssta20GLB_cluster7,ssta20GLB_cluster8,ssta20GLB_cluster9,ssta20GLB_cluster10,ssta20GLB_cluster11,ssta20GLB_cluster12,ssta20GLB_cluster13,ssta20GLB_cluster14,ssta20GLB_cluster15,ssta20GLB_cluster16,ssta20GLB_cluster17,ssta20GLB_cluster18
2012-06-01,-0.5704665443171626,-15.516390119280134,-7.530040632594716,-16.425742974152435,-3.5880562092395536,0.1615985209966923,-5.820550215549958,-12.331128688085647,-16.801234654017858,-7.157626010403774,-2.799619560592745,2.1046569813852725,-10.152034299919405,-29.296996858384873,1.1345288680709955,-14.704479418302839,-1.1716719244567442,-5.3660078147023
2012-07-01,0.8080908235000528,-11.678256080264136,-8.225637945261868,-17.008949614859915,-4.272791882778736,-0.2400703303090803,-3.266520072252322,-13.069675649915423,-11.257185254778182,-8.101612270468532,-0.903991852069925,2.241339787192967,-10.780026539262519,-14.647007871557165,1.5821317073346397,-15.163411592182362,-1.658336251554355,-1.9321621078805826
2012-08-01,1.5144283356873887,-8.918006533668155,-8.798410946672613,-17.4433895059534,-4.9981511907374605,-0.33046787565534896,-1.6907534347130702,-13.413856143043155,-7.54375730242048,-9.111308107281676,0.046589769468717054,2.3679968585138735,-11.327808449067266,-4.48832423598678,1.800481660372125,-15.536469911274159,-1.945389576361213,-0.14027533764691696
2012-09-01,1.7528702642606653,-7.711201622372582,-9.090100093321366,-17.844214954891722,-5.262523001812874,-0.15301421150430902,-1.7234896429074116,-13.67083163488479,-8.082409586225237,-9.057340763583042,0.19048631556926332,2.3883724471797114,-11.752750787390285,-11.086743849295157,1.8278808994147613,-15.786400845176296,-2.0087573310019264,-1.0876798138176043
2012-10-01,1.2791507658751116,-9.435751324608212,-8.848192475058816,-17.649529431317305,-5.017735603007864,0.2962117349063312,-3.0488180808531933,-13.425203164418539,-11.843602316720146,-8.352170840348348,-0.5811787821763864,2.3863296405128813,-11.467035707220974,-25.189329076696325,1.5762460140781547,-15.669612884521484,-1.7783660703981428,-3.298043713127215
2012-11-01,-0.06245066290316375,-12.629886808849516,-7.932283932512457,-16.642356563258815,-4.158972273481653,0.8898647697838219,-5.242182505436433,-12.406799339112782,-15.21639142717634,-7.62439741946683,-2.408106561087392,2.35276997089386,-10.489834360329501,-42.94110757333261,1.0044412000185357,-14.771421332108348,-1.2694420109332447,-6.152654431529881
2012-12-01,-1.4813575796459033,-16.103035608927406,-6.1891081658276645,-14.517442600147145,-2.97025092104648,1.4251561315210015,-7.1458061536153155,-10.476615315391903,-17.875995635986328,-5.378083073266662,-4.056475060117757,2.2171396017074585,-8.495765134512661,-58.149224740487554,0.3716481873248976,-13.476509295011823,-0.7467991869214555,-8.585763714977146
2013-01-01,-2.7533675795016084,-18.194391159784224,-4.489186270670458,-12.285589527439427,-1.6539653311384483,1.603275519591552,-8.717103799184162,-8.417639562061854,-20.180089133126398,-3.6845633299043863,-5.503343511944169,1.9807189443837043,-6.515875781875059,-68.705975567853,-0.21690639735936512,-11.853665803608141,-0.12057875545406846,-10.296576785058091
2013-02-01,-3.6281706975853965,-19.883128574916295,-3.7369812076741997,-11.259125374458932,-0.9384863934618362,1.6743194323044281,-9.938973035567846,-7.635382527396793,-21.71911920819964,-3.0689388808637563,-6.442803400425824,1.7561398900073508,-5.734385352536857,-74.11169122766564,-0.6542081292955626,-11.040694588109067,0.2795078699857416,-11.595151842254953
2013-03-01,-3.8704462673353115,-20.224806467692055,-4.215210540728136,-11.9910800779188,-0.9080946699101874,1.5846226666424725,-10.404609105525873,-8.3664908295586,-22.363848005022323,-3.346483542187379,-6.735802281853612,1.6952467094296997,-6.444758392242064,-74.61783091227213,-0.693908424777839,-11.735916137695312,0.34709758531879376,-11.998245396564917
2013-04-01,-3.5273069920747178,-19.95704560052781,-5.503967133435336,-13.74808388787347,-1.8792824542268793,1.4759888878097762,-10.02332308353522,-9.820047446659633,-21.806016649518696,-4.567726177744346,-6.349510941768717,1.8834538045136826,-7.996795838137707,-68.65752184832537,-0.21619795615436466,-12.966390910901522,-0.018050315671823396,-11.466587695878806
2013-05-01,-2.1483196901238486,-18.014232090541295,-6.658515875989741,-15.164506757581556,-3.1183283379737365,0.859996273710921,-8.347532076713366,-11.15818875176566,-19.578685760498047,-6.2008631111371635,-4.78307089191273,2.074937768604445,-9.219193745808429,-51.36534019752785,0.5820264873917169,-14.035848316393402,-0.7316428905641529,-9.14279111881846
2013-06-01,-0.28362478898919147,-15.133255549839564,-7.464168017560786,-16.149002152520257,-3.7920078318169774,0.3020853027925119,-5.634594727785159,-12.109107630593437,-16.059161594935826,-7.338378453018642,-2.5465527926485962,2.269462191540262,-10.080392102161086,-29.100592931111652,1.2042076381411564,-14.651050567626953,-1.2743513558951902,-5.786611615997
2013-07-01,1.1303222956864731,-10.641731988816034,-8.12900418584997,-16.89458988808297,-4.458985328674316,-0.1796236309270422,-2.5530065099398294,-12.744514147440594,-11.157172066824778,-7.924068800293573,-0.4379566827434704,2.3743361234664917,-10.75068266994982,-13.523221015930174,1.5762492597254785,-15.229480141087583,-1.7881666270779892,-1.9920956228197235
2013-08-01,1.9252653743909753,-8.168176242283412,-8.577638051726602,-17.315051362321185,-4.998989308134038,-0.3617922845366481,-1.1198994631950672,-13.20808387938,-7.648327010018486,-8.636572101328632,0.67142142108613,2.4572712701299917,-11.175026951065984,-3.95470416104352,1.8181708326169854,-15.576865547581724,-2.0665902906740214,-0.23468636053124656
2013-09-01,2.023546643879103,-7.637544359479631,-8.89307287606326,-17.715591997713656,-5.1744881082088385,-0.2901642015567413,-1.1014362725500877,-13.549045154026578,-7.699970517839705,-8.81824800283602,0.6815349214647446,2.3737970642421558,-11.579618109277932,-12.434509948447898,1.8778137881640562,-15.956346612227591,-2.0344519279372526,-1.007474943534615
2013-10-01,1.3473130309063457,-10.197998682657877,-8.666811747984452,-17.43055549827782,-4.889750277742427,0.21212122014334966,-2.7568708627651897,-13.140198730287098,-10.878586769104004,-8.755035447602225,-0.37828563523987324,2.3486500460168593,-11.266676201877825,-25.99360148111979,1.5603790301403015,-15.798650038869757,-1.7463562354235582,-3.326486558029332
2013-11-01,-0.036258561455685165,-13.277711414155505,-7.807868990031156,-16.15183804486249,-4.149698399482889,0.8533622856970664,-4.948636965873914,-12.025941553569975,-14.567204884120397,-7.6180826319326265,-2.1596922464897297,2.3721547489580903,-10.226470303822714,-42.32050577799479,0.9781940747763364,-14.675659380461042,-1.2664402454671726,-6.024437835536053
2013-12-01,-1.4297769380652388,-16.006888435000466,-6.066135384819725,-14.02754139255833,-2.7781255701754954,1.3748054747824912,-7.0460716883341465,-10.028894174666632,-17.232889447893417,-5.772026458589157,-3.9823940195188934,2.1843736068062163,-8.17103673176593,-57.92503710146303,0.3157539563324615,-13.029199901380037,-0.6551597362489138,-8.558482730511537
2014-01-01,-2.726356931354689,-17.72712435041155,-4.028152200308713,-11.900047353796056,-1.3393558973961688,1.6177475004940778,-8.38325879512689,-8.020252557027908,-18.988260541643417,-3.0966786464842238,-5.289415201526478,1.895584865756657,-5.993947063583926,-68.43402297408493,-0.30049077938986185,-11.654955211438631,-0.04399449000476112,-10.228199319741162
2014-02-01,-3.5782476093458095,-19.152584984188987,-3.1704730608246545,-11.114367278846535,-0.5956942857579982,1.5851664919037003,-9.269032722864395,-7.3075842289697555,-20.37822450910296,-2.208482569987231,-6.101292335182611,1.782702103905056,-5.148093671683806,-73.73854319254556,-0.5719338133741577,-11.15469681589227,0.2604713217473366,-11.145986969937983
2014-03-01,-4.001857716104259,-19.849964323497954,-3.8548866456205193,-11.802623078629777,-0.6302312904215873,1.5949431661370996,-10.014805732629238,-8.066984869184948,-21.534265790666854,-3.304992158814232,-6.620321390818965,1.676148137320643,-5.954368430447866,-74.89753299289279,-0.5950397548784736,-11.688216359991777,0.30766673169662834,-11.779872658326454
2014-04-01,-3.63318101219509,-19.50933093116397,-5.318697745149786,-13.314021600259316,-1.689968540313396,1.3934039675795638,-9.846433309408335,-9.51005220413208,-21.84759684971401,-4.778342435855676,-6.289724630812195,1.7975147910740066,-7.55971943039492,-66.20501059072988,-0.19249346382138685,-12.90414007086503,0.0406668849394355,-11.294069978379712
2014-05-01,-2.529902043549911,-17.440718696230935,-6.779275970025496,-15.247300508859995,-2.9241558338733427,0.755355366178461,-8.577582163688463,-11.261022658575149,-20.14955384390695,-6.727609067860216,-5.111272788486598,2.048971627069556,-9.243676174117859,-50.42407071148907,0.51980962735096,-14.310686211836966,-0.6595285779888361,-9.591300217146726
2014-06-01,-0.6753338808598727,-14.273960022699265,-7.740975509990346,-16.382845028026683,-3.687812977648796,0.042885210219625235,-5.9621746723468485,-12.413942246210008,-16.234352929251536,-7.422624012031178,-2.9244346852682854,2.1916695522225424,-10.42285654918257,-29.34600512186686,1.2264348623406796,-15.157858196057772,-1.2697521649615866,-6.045563687983248
2014-07-01,1.1071399421147678,-9.99859264918736,-8.399176055734808,-16.95358431017077,-4.258140908910873,-0.33139231147708836,-2.5877452049499903,-13.012352443876722,-11.777608054024833,-8.209243859394942,-0.3860075049605107,2.2722390682800957,-11.018804182489236,-13.119105056480125,1.6547087797985125,-15.449530952855161,-1.7560233532542915,-2.5211609515947164
2014-08-01,1.884288295455601,-7.081818807692755,-8.864324201237071,-17.521831151601432,-4.861136192971087,-0.5931691632972466,-0.9241668841777704,-13.417909826551165,-7.828003338405065,-8.516372312413584,0.7353183133470501,2.374709093052408,-11.488285983901427,-7.898588533754701,1.8712667108492087,-15.749278821443257,-1.9927011829026988,-0.6117853307232415
2014-09-01,2.193643787632818,-6.96042537689209,-9.139645099639893,-17.90146183323216,-5.18446942593189,-0.47883758315810926,-0.6833317994068449,-13.6570033572969,-8.32664966583252,-8.952284567426927,1.1581997929906553,2.3740234582320507,-11.727603085069772,-13.532604994597257,1.8680219735201382,-16.07705266852128,-2.015335417129624,-1.139680134881403
2014-10-01,1.417799825253694,-9.08385503859747,-8.99100357835943,-17.74167821214006,-5.061657378014098,-0.034287689371151966,-2.4358008916561418,-13.41117506935483,-11.987581253051758,-8.974752331724261,-0.034786139163502885,2.2980400272037675,-11.508510773440442,-28.203471501668293,1.6669694703953866,-15.907951154206929,-1.8648283162587127,-3.5917306683727146
2014-11-01,-0.11546503185578015,-12.088572638375418,-7.861598242412914,-16.631074853845544,-4.320734511030481,0.5473812018428836,-4.730951480376414,-12.254508904048375,-15.379969733101982,-7.8282297247707255,-1.9624863665528094,2.314706289249918,-10.313784358013107,-42.04397201538086,1.0667107184121323,-14.946304120515522,-1.435576190411205,-6.332022873396726
2014-12-01,-1.5483906217243362,-14.919218789963494,-6.062886660749262,-14.174860232585186,-3.0276739850957344,1.183861274797995,-6.768782627888215,-10.028521787552608,-18.189274924142023,-5.462034622041306,-3.8075882964338996,2.218091902525529,-8.162851793220245,-57.60099976151078,0.4085006907999364,-13.133840058979235,-0.8022166998453544,-8.686462874265061
2014-01-01,-2.726356931354689,-17.72712435041155,-4.028152200308713,-11.900047353796056,-1.3393558973961688,1.6177475004940778,-8.38325879512689,-8.020252557027908,-18.988260541643417,-3.0966786464842238,-5.289415201526478,1.895584865756657,-5.993947063583926,-68.43402297408493,-0.30049077938986185,-11.654955211438631,-0.04399449000476112,-10.228199319741162
2014-02-01,-3.5782476093458095,-19.152584984188987,-3.1704730608246545,-11.114367278846535,-0.5956942857579982,1.5851664919037003,-9.269032722864395,-7.3075842289697555,-20.37822450910296,-2.208482569987231,-6.101292335182611,1.782702103905056,-5.148093671683806,-73.73854319254556,-0.5719338133741577,-11.15469681589227,0.2604713217473366,-11.145986969937983
2014-03-01,-4.001857716104259,-19.849964323497954,-3.8548866456205193,-11.802623078629777,-0.6302312904215873,1.5949431661370996,-10.014805732629238,-8.066984869184948,-21.534265790666854,-3.304992158814232,-6.620321390818965,1.676148137320643,-5.954368430447866,-74.89753299289279,-0.5950397548784736,-11.688216359991777,0.30766673169662834,-11.779872658326454
2014-04-01,-3.63318101219509,-19.50933093116397,-5.318697745149786,-13.314021600259316,-1.689968540313396,1.3934039675795638,-9.846433309408335,-9.51005220413208,-21.84759684971401,-4.778342435855676,-6.289724630812195,1.7975147910740066,-7.55971943039492,-66.20501059072988,-0.19249346382138685,-12.90414007086503,0.0406668849394355,-11.294069978379712
2014-05-01,-2.529902043549911,-17.440718696230935,-6.779275970025496,-15.247300508859995,-2.9241558338733427,0.755355366178461,-8.577582163688463,-11.261022658575149,-20.14955384390695,-6.727609067860216,-5.111272788486598,2.048971627069556,-9.243676174117859,-50.42407071148907,0.51980962735096,-14.310686211836966,-0.6595285779888361,-9.591300217146726
2014-06-01,-0.6753338808598727,-14.273960022699265,-7.740975509990346,-16.382845028026683,-3.687812977648796,0.042885210219625235,-5.9621746723468485,-12.413942246210008,-16.234352929251536,-7.422624012031178,-2.9244346852682854,2.1916695522225424,-10.42285654918257,-29.34600512186686,1.2264348623406796,-15.157858196057772,-1.2697521649615866,-6.045563687983248
2014-07-01,1.1071399421147678,-9.99859264918736,-8.399176055734808,-16.95358431017077,-4.258140908910873,-0.33139231147708836,-2.5877452049499903,-13.012352443876722,-11.777608054024833,-8.209243859394942,-0.3860075049605107,2.2722390682800957,-11.018804182489236,-13.119105056480125,1.6547087797985125,-15.449530952855161,-1.7560233532542915,-2.5211609515947164
2014-08-01,1.884288295455601,-7.081818807692755,-8.864324201237071,-17.521831151601432,-4.861136192971087,-0.5931691632972466,-0.9241668841777704,-13.417909826551165,-7.828003338405065,-8.516372312413584,0.7353183133470501,2.374709093052408,-11.488285983901427,-7.898588533754701,1.8712667108492087,-15.749278821443257,-1.9927011829026988,-0.6117853307232415
2014-09-01,2.193643787632818,-6.96042537689209,-9.139645099639893,-17.90146183323216,-5.18446942593189,-0.47883758315810926,-0.6833317994068449,-13.6570033572969,-8.32664966583252,-8.952284567426927,1.1581997929906553,2.3740234582320507,-11.727603085069772,-13.532604994597257,1.8680219735201382,-16.07705266852128,-2.015335417129624,-1.139680134881403
2014-10-01,1.417799825253694,-9.08385503859747,-8.99100357835943,-17.74167821214006,-5.061657378014098,-0.034287689371151966,-2.4358008916561418,-13.41117506935483,-11.987581253051758,-8.974752331724261,-0.034786139163502885,2.2980400272037675,-11.508510773440442,-28.203471501668293,1.6669694703953866,-15.907951154206929,-1.8648283162587127,-3.5917306683727146
2014-11-01,-0.11546503185578015,-12.088572638375418,-7.861598242412914,-16.631074853845544,-4.320734511030481,0.5473812018428836,-4.730951480376414,-12.254508904048375,-15.379969733101982,-7.8282297247707255,-1.9624863665528094,2.314706289249918,-10.313784358013107,-42.04397201538086,1.0667107184121323,-14.946304120515522,-1.435576190411205,-6.332022873396726
2014-12-01,-1.5483906217243362,-14.919218789963494,-6.062886660749262,-14.174860232585186,-3.0276739850957344,1.183861274797995,-6.768782627888215,-10.028521787552608,-18.189274924142023,-5.462034622041306,-3.8075882964338996,2.218091902525529,-8.162851793220245,-57.60099976151078,0.4085006907999364,-13.133840058979235,-0.8022166998453544,-8.686462874265061
2015-01-01,-2.764777307925017,-17.093321028209868,-4.192609543150121,-11.959122967075658,-1.4123368009607842,1.4043718252006594,-8.263524984702086,-8.030484971545992,-19.8189994267055,-3.6033639813413716,-5.375390257572104,1.9701051193734875,-6.1993768416255355,-67.90158307110822,-0.17743403561242663,-11.460958781995272,-0.09279291565254541,-10.518122210945052
2015-02-01,-3.63006125325742,-18.254710606166295,-3.525131263516166,-11.215507661974108,-0.7796217786504867,1.514687015487625,-9.551512278043306,-7.451988969530379,-20.902275357927596,-3.0108100116843044,-6.386591612927022,1.7244173910306848,-5.640182437666928,-74.45702729401765,-0.4938582721481493,-10.907553622597142,0.2630353131344621,-11.629881318082514
2015-03-01,-3.970439330391262,-18.944228036063055,-4.016543789343401,-11.930726025555584,-0.7896352828817165,1.5337790275837209,-10.03639239531297,-8.055224872770763,-21.46850722176688,-3.3357529356928155,-6.671768902269609,1.6427450724270034,-6.287238684045263,-74.67512907805266,-0.5771165396117679,-11.562775059750207,0.38866505394099465,-11.990136215367269
2015-04-01,-3.639037298119587,-19.215037936256046,-5.260024558414113,-13.72889892475025,-1.6608632625417505,1.2329678456704538,-9.731034743480192,-9.676588716961088,-21.842569623674667,-4.934670311389583,-6.235435403929166,1.8347308946692427,-7.720936637326896,-67.68976140905309,-0.23036238242120838,-12.877797578510485,-0.02189755807040443,-11.471027688881787
2015-05-01,-2.2945960189985195,-17.274798438662575,-6.6230622204867275,-15.618928703101906,-2.7469617255190584,0.6535348994237883,-8.104977852258926,-11.315499600910005,-20.145571572440012,-6.09440543864033,-4.821948186020179,1.9705246324124546,-9.288175996527615,-50.058993586787466,0.48053569466103124,-14.27446064196135,-0.6660693626798375,-8.973981916289969
2015-06-01,-0.5289340019226074,-14.117581049601236,-7.67106061631983,-16.988255526568437,-3.5591505943460664,0.015508552437072044,-5.159627168606489,-12.467285564967565,-16.575382777622767,-7.375314684197454,-2.459776182116175,2.0960814538209336,-10.442398829632495,-30.43702443440755,1.1687052310574753,-15.21581348619963,-1.2939016583939673,-5.574461848465438
2015-07-01,1.001114210356837,-9.88859358287993,-8.403140035542576,-17.661988413011706,-4.273159351754695,-0.4932780881543775,-2.122682180160131,-13.200631595793226,-11.708142416817802,-8.468595353683623,-0.28821917399306973,2.091882462086885,-11.0907910818077,-15.402304684674297,1.600552788217559,-15.608870857640317,-1.745080528124957,-2.025938402746142
2015-08-01,1.9964358599289604,-7.607853072030204,-8.992209759625522,-18.11457904609474,-4.864904626886895,-0.7623516851001315,-0.7691238505335954,-13.71689864567348,-8.084961346217565,-8.616187312815448,0.9205073089641662,1.98686711166216,-11.58214936773461,-6.330017248789469,2.0128506133877897,-16.060460743151214,-2.0273052051033775,-0.4976993061832546
2015-09-01,2.1831958708555805,-7.5531058084397085,-9.352382746609775,-18.458964373614336,-5.203660904092992,-0.7423874740307037,-1.0536508682446601,-14.10074688139416,-9.012441635131836,-9.107415510876343,0.736174910712096,1.850644842438076,-12.025949753910663,-15.215946126867223,2.13951600416926,-16.322926973041735,-2.111420748938977,-1.6990280642951887
2015-10-01,1.3156134926754497,-8.442628951299758,-8.999117396094583,-18.22111477722993,-4.819421463824333,-0.2954651867305194,-2.489224687600747,-13.748617399306525,-11.725609643118723,-8.546177703555268,-0.2744728699326515,1.813841021579245,-11.686075739113681,-29.675006866455075,1.7756399004210648,-16.20948490343596,-1.7696317442705933,-3.914912459776574
2015-11-01,-0.24104666045826417,-12.592348825363885,-8.220943266695196,-17.06197197372849,-4.09830204983975,0.42659348553723403,-4.885027958796575,-12.703995477585567,-15.257005691528322,-7.869599125172832,-2.169410875238524,1.9696249650872273,-10.797921146254943,-43.87149104365596,1.1531113364920969,-15.038761339689557,-1.2452400591171964,-6.553202068682799
2015-12-01,-1.774947902430659,-15.540595281691777,-6.382017514922402,-14.860215702572384,-2.711807717668249,1.0265368778068382,-6.893940155322735,-10.64445972442627,-18.464773723057338,-5.693654612739487,-3.916483422729867,1.9044324107792068,-8.66469446435032,-57.768747541639534,0.37701692593310016,-13.425028951544512,-0.5130029952442142,-8.688966023553279
2016-01-01,-2.93733607167783,-17.795895167759486,-4.741049896587025,-12.864784292272619,-1.5360488790146847,1.3307615085407063,-8.504027892381716,-8.641646873383296,-21.252846036638534,-3.9594407128815603,-5.314250957746448,1.6495584275411523,-6.778905477868506,-68.00531457971643,-0.23007510803431347,-11.798674934788755,0.09832850421293521,-10.521698981216273
2016-02-01,-3.7809450730033545,-18.99759837559291,-3.960819948803295,-11.677168511055612,-0.6797075778880017,1.5265260551784847,-9.439459213843712,-7.88764272417341,-22.5246456691197,-2.961160640905399,-6.255326241803316,1.4522316727949227,-6.105646167893008,-74.58818930166738,-0.6548118651974899,-11.244670466372842,0.5509540753465304,-11.494832186354804
2016-03-01,-4.177965806878132,-20.469957079206193,-4.434302991086787,-12.333810007249987,-0.9137637310839714,1.7246157199412853,-10.22591315782987,-8.613388595126924,-23.585774557931085,-3.7792308495776488,-6.889751644953629,1.5867587276127029,-6.710469866373453,-73.415650261773,-0.7261444177033033,-11.75323385941355,0.4093865168766237,-12.102132974211703
2016-04-01,-3.699530000272005,-19.88942918323335,-5.522389574484392,-13.937377285312962,-1.828368065205026,1.473891878271246,-9.859042901259201,-9.96646767570859,-23.54567119053432,-5.020226936529179,-6.3870421216531765,1.8581562456877336,-7.997252280453602,-66.36786990695529,-0.3188917076845509,-13.024874235454359,0.03972030703870344,-11.459378114680653
2016-05-01,-2.2935283702352773,-18.313274383544922,-6.780335307121277,-15.742493320155788,-3.098935015658115,0.8482933559038259,-8.141952600234594,-11.515724091302781,-21.534971509660995,-6.478537781403796,-4.757902812372688,2.0730207795682163,-9.407329559326172,-50.82147033126265,0.4532445553908214,-14.582485399748151,-0.7281243171490415,-9.425616510135612
2016-06-01,-0.3602430094843326,-15.24197260538737,-7.706628333438527,-16.629442653140508,-4.027928595847272,0.13231103708436182,-5.562251653426733,-12.743487244560605,-17.24197796412877,-7.614015116549955,-2.4249445441310393,2.1741122007369995,-10.525895888546863,-31.52500435158058,1.1322517128087788,-15.416722548635382,-1.392132169763807,-6.01685219204303
2016-07-01,1.2136719537817915,-10.869705109369187,-8.337821472774852,-17.40915581986711,-4.698977673307378,-0.3757974048992535,-2.940758145772494,-13.38299172265189,-11.647743497576034,-8.077828246768158,-0.4918802369591649,2.332400809163633,-11.111748936664627,-15.03769556681315,1.54255398053856,-15.878852041144121,-1.8644693451867977,-2.6026652031338093
2016-08-01,1.9676927379939868,-8.311864762079148,-8.739135753024708,-18.023925858574945,-5.117411714919069,-0.5201182700134255,-1.5722836821507185,-13.731230440593901,-8.112329074314664,-8.84472143532026,0.5100566733834203,2.3734823258026787,-11.506873441029745,-2.4385697311825223,1.7157695068961185,-16.28355528178968,-2.0784395681300634,-1.0314249500785906
2016-09-01,2.0621824782827627,-9.032539640154157,-8.924058079719543,-18.20884910789696,-5.204484919284252,-0.34232350799056505,-1.4494765072296827,-13.880425975436257,-8.523579324994769,-9.094058405054678,0.5324444339319241,2.3723003656967827,-11.739555611667864,-13.044533906159577,1.724750637704786,-16.461765891627262,-2.077215951932988,-1.3149164386631287
2016-10-01,1.3566603867904001,-10.241889953613281,-8.73776457526467,-17.93000247027423,-4.884814100062593,0.28858480376524254,-2.6258545044140935,-13.603604407537551,-11.87436376299177,-8.853406481223532,-0.2732406273209976,2.3016585733579555,-11.4663928388113,-26.10571472733109,1.4430278130160032,-16.208349529065586,-1.7547685495564636,-3.2336842153490206
2016-11-01,0.26389632778971095,-12.720914568219866,-7.816656882112676,-16.72176992571032,-4.33868814021983,0.8483981853490835,-4.572256253315852,-12.400450025285993,-16.323208127702987,-7.434420774478723,-1.7659058600115631,2.261818517809329,-10.304052858467562,-42.115172633418325,0.9360745966282813,-15.14161561664782,-1.3721358608192122,-5.697792092549433
2016-12-01,-1.2483587213184524,-15.65191178094773,-6.039629741148516,-14.805808582821408,-3.117621046431521,1.4177850953809492,-6.649035673875075,-10.441354910532635,-18.771017619541713,-5.504435713928525,-3.6190670692116207,2.1632708673891816,-8.318172305463309,-55.07905748155382,0.3088093621054375,-13.69156887656764,-0.77628353741807,-8.085643630666832
2017-01-01,-2.5573098141214126,-17.475588662283762,-4.170045933940194,-12.860832987604915,-1.4152863938757714,1.6159074353026197,-8.1528718654926,-8.478761570794243,-20.43315751211984,-3.771013552599614,-5.077252797553876,1.875641993854357,-6.326523459101298,-64.31657296639901,-0.288640059360111,-12.267301459061473,-0.10296440040561515,-9.983585790260552
2017-02-01,-3.609439808389415,-19.149059114002046,-3.338737650351091,-11.497673472842655,-0.4384253570374022,1.6346317332786124,-9.334426659804123,-7.580431870051793,-21.92866325378418,-2.7249031727856927,-6.150630354149942,1.6281719570574555,-5.405259132385254,-70.57396217628761,-0.6677542782315165,-11.44658741198088,0.2918912858610422,-11.176523228281553
2017-03-01,-4.005575802015222,-19.90455809093657,-3.708084198561582,-12.147168855409365,-0.5215059315904658,1.610303927470256,-9.943792758843838,-8.15598766009013,-22.56330762590681,-2.84651783433291,-6.585127590624102,1.5989903522574385,-5.877071116344038,-72.08119145146122,-0.6714077320414341,-11.93945232190584,0.3146929692634395,-11.643223909987617
2017-04-01,-3.466999323471733,-19.26096416655041,-5.06142567504536,-13.603167276124697,-1.553318145427298,1.3775508325021188,-9.560525111663036,-9.51747184708005,-22.717643465314595,-4.517975892170821,-6.070129710472435,1.718843786612801,-7.399255970874465,-65.75532842565465,-0.2654998015811425,-13.238257357948706,0.04031430457679319,-11.290158930513048
2017-05-01,-2.253483015557994,-17.780179523286364,-6.530921567570079,-15.433540215363374,-2.902632622008628,0.7782650602472437,-8.100789938217554,-11.127261888413203,-21.384804589407786,-6.296778079306725,-4.746346239663341,1.965683620908986,-9.050467215388654,-49.91793455900969,0.485322486049953,-14.399139002749795,-0.6292339591440601,-9.357399301430615
2017-06-01,-0.34777744956638507,-15.087402434576125,-7.502355087887157,-16.406788052739323,-3.7734478077989944,0.2057271412442307,-5.391963781454624,-12.17078481401716,-18.046362740652903,-7.3406073126462426,-2.4535518482418883,2.1666879757590918,-10.109265453844186,-32.826893417923536,1.2356169047853116,-15.088881442421362,-1.2771356273704852,-5.730451996793452
2017-07-01,1.2144629722056182,-10.343901770455496,-8.251387964595448,-17.13114042539854,-4.556160074599245,-0.2299770936593637,-2.587915918765924,-13.029066721598308,-12.454005650111608,-7.947959286151546,-0.4822422390335177,2.3164906449939897,-10.924584607043899,-12.188047832912869,1.6291867382350464,-15.645043222527756,-1.809789471223321,-1.9551962921299886
2017-08-01,1.9414674199145774,-8.162276858375186,-8.852407607165249,-17.710127057255924,-5.232604107958205,-0.4594468900391289,-1.0624548754630945,-13.596404166448684,-8.811305591038296,-9.008857283261742,0.5994316259044812,2.4475115537643433,-11.435536878654757,-5.8061957359313965,1.9005811244780173,-16.020435534025495,-2.1849354807759678,-0.3862667022292147
2017-09-01,2.1302620224330737,-8.513956978207542,-9.039585156874223,-17.898560214687038,-5.532837319881358,-0.30015289067506074,-1.1175509542226791,-13.59430267697289,-8.616717202322825,-9.198953845713397,0.890257255248497,2.4818491417428725,-11.602645322500942,-13.747005992465548,1.9117871161938926,-16.0563157734118,-2.17715795610992,-1.1358596614955627
2017-10-01,1.484487497288248,-9.929224195934477,-8.818268234079534,-17.46164656974174,-5.174874650671127,0.13820596106417543,-2.565990273769085,-13.280793598720006,-11.423511505126953,-9.056429815764474,-0.11026548461680033,2.445660026177116,-11.369866635425982,-26.54315630594889,1.6430247224317556,-15.853227314196136,-1.9166056538971379,-3.310495307765056
2017-11-01,0.3691354636912761,-12.001868656703403,-7.908461310646751,-16.07776525858286,-4.585172673489185,0.8147561603838259,-4.441571846986428,-12.086631570543561,-14.356516429356168,-8.2560397610806,-1.7155275754402022,2.433109749918399,-10.261772339602551,-41.053577705665866,1.0507126649220784,-14.777914348401522,-1.5254018172411852,-6.035280719245832
2017-12-01,-0.8865287284488264,-14.599601200648715,-6.291008266535672,-13.410231229421255,-3.3879414010555187,1.3755175310212213,-6.228929910904322,-9.682275567735944,-17.291792460850306,-6.0863251733307795,-3.316968642860834,2.302533077157062,-8.322931485003735,-54.983524039939596,0.4380186531531598,-12.703142668071546,-0.9017429878594171,-8.05584524095673
2018-01-01,-2.3171030956765883,-17.02531996227446,-4.533254287459633,-11.392339500221047,-1.953556867355996,1.5798457067560505,-7.819141485752203,-7.7536602814992275,-19.39993177141462,-4.075740823651304,-4.870687233158416,2.1552823160005654,-6.39547497393137,-65.46344757080078,-0.15661046951630037,-11.149076160631683,-0.2302788696448568,-9.754643980989751
