,zgv200GLB_cluster1,zgv200GLB_cluster2,zgv200GLB_cluster3,zgv200GLB_cluster4,zgv200GLB_cluster5,zgv200GLB_cluster6,zgv200GLB_cluster7,zgv200GLB_cluster8,zgv200GLB_cluster9,zgv200GLB_cluster10,zgv200GLB_cluster11,zgv200GLB_cluster12,zgv200GLB_cluster13,zgv200GLB_cluster14,zgv200GLB_cluster15,zgv200GLB_cluster16,zgv200GLB_cluster17,zgv200GLB_cluster18
2007-06-01,-0.04008453,0.26628423,-0.0030743598,0.1865881,-0.13065898,0.09979745,-0.10748329,-0.11682453,1.3562521,0.049780488,-0.2275004,0.23956123,-0.18576041,0.8298324,0.25516933,0.25209504,-0.29927412,-0.8883629
2007-07-01,0.097550824,-0.17984824,-0.1601016,-0.32658833,-0.11540546,0.20680776,0.68699425,0.2646289,-0.81694376,-0.09412177,0.7512005,0.07520282,0.007449341,-0.6937342,-0.40959525,-0.21070977,-0.21366577,0.3340377
2007-08-01,0.04150345,0.050608207,-0.19273672,-0.108665705,-0.57253474,0.08324337,0.0124155525,0.50288934,0.2535139,-0.07685823,-0.32197684,0.67351454,0.26155445,-1.1124341,0.8480419,-0.020101547,-0.08454404,-0.15891917
2007-09-01,0.29962885,0.1619935,-0.27657136,-0.22052398,-1.0197313,0.48432508,-0.18635163,0.12049005,-0.25221318,-0.02199328,0.35035527,0.54202783,-0.23424022,-0.67540646,1.0193765,-0.11682453,-0.25989905,0.35212895
2007-10-01,-0.3477539,0.22241588,-0.20408812,0.22466259,-0.30625048,0.13266914,-0.05356426,0.58967996,-0.35390258,-0.28402072,0.0028378486,0.88552505,0.24239902,-0.661572,0.49804133,-0.0060303686,0.05935817,0.3335647
2007-11-01,-0.33592957,0.23920651,-0.31275386,-0.4688352,0.089983225,0.016435836,0.124273874,0.48881832,-0.050489902,-0.6704402,-0.51163936,1.1195289,0.35236543,0.38772017,1.0364037,-0.21969631,-0.123446085,0.039611626
2007-12-01,0.17346326,0.21425709,-0.19415574,-0.2765714,0.054746628,-0.09684136,0.2116557,0.52417314,-0.6875855,-0.48148727,0.5297305,0.7109977,0.36229792,-0.41196012,0.7231768,0.11150353,-0.012297297,-0.17831115
2008-01-01,0.94996244,0.101177596,-0.24171953,-0.78570694,-0.13326983,0.089637,-0.32471675,0.4619388,0.10244228,-0.4883398,0.20946917,0.9719369,-0.48818168,0.4001256,-0.5898336,-0.026875287,0.084578134,0.005849266
2008-02-01,0.9382639,-0.07525082,-0.10433932,-0.59979326,0.03383125,-0.33088225,-0.18132916,-0.1003871,0.68974644,-0.107659146,-0.6530695,0.48233238,-0.43443117,0.21452805,0.07762203,-0.120622635,-0.46272922,0.27871245
2008-03-01,-0.033673145,0.2644844,-0.1402258,-0.32613954,0.1854395,0.106236435,-0.11082103,-0.07841261,0.875344,-0.28582662,0.16836578,0.65939313,0.21610889,-0.17437322,0.016915623,-0.08220677,0.3092239,-0.049640276
2008-04-01,-0.43964815,0.46525878,-0.0041103363,-0.2576866,0.19682197,-0.049165986,-0.3342021,0.54003525,1.0324856,-0.21484423,0.48201618,0.2031456,0.054224826,0.0042684316,0.56912374,0.21120815,-0.5726019,-0.6680881
2008-05-01,-0.15967084,0.021658326,-0.21294713,-0.39301157,0.41656694,0.553631,-0.00521698,0.3362573,-0.19524106,-0.06734632,-0.36613625,-0.70840096,-0.56785905,-1.0152535,0.08584285,0.09864807,0.035728313,-1.0403899
2008-06-01,0.19065647,0.10307465,-0.15619287,-0.3871623,-0.11414089,0.2164251,-0.055489562,-0.2828229,-1.0260036,0.041103374,-0.06023226,0.04632034,-0.15002735,-0.6431097,0.052643966,0.07793836,-0.08679138,0.5125275
2008-07-01,0.029878998,-0.08252289,-0.051853467,-0.18053865,-0.34590077,0.17073712,0.24551363,0.027981902,0.5125276,-0.05422485,0.17421505,0.24820118,-0.04647846,-0.5240682,0.15397958,0.057860754,-0.3634488,0.10639453
2008-08-01,0.07050812,-0.15635094,-0.14986925,-0.24519749,0.09880619,0.06655584,0.45909318,0.15461199,-0.108449675,-0.101335645,-0.047426987,0.24551368,0.1348507,-0.3376801,-0.118567444,-0.094063476,0.28803986,-0.086475275
2008-09-01,0.068769135,0.07461848,0.07635746,-0.16899815,-0.13374409,0.36455542,-0.1852814,0.2859847,-0.48849788,0.1288433,0.19492492,0.095328234,-0.38463283,-0.7550375,0.4494497,-0.20045796,0.11382465,-0.26321974
2008-10-01,-0.5125276,0.21326327,-0.34716552,-0.011698628,-0.14370374,-0.0015808821,-0.59378576,0.2368187,-0.01691563,0.045055628,-0.17627028,0.38558134,-0.54129994,0.2704919,0.6024807,-0.119041726,0.017073631,-0.24709459
2008-11-01,-0.33214712,-0.09706722,-0.15192443,-0.4458136,-0.25057253,-0.20773017,0.1425972,0.4575123,-0.72958505,-0.49118543,0.50383264,0.7433388,1.0546181,-0.39648953,1.2495428,0.14955306,0.67678297,0.586988
2008-12-01,0.79297936,0.004268408,-0.21247283,-1.3768052,0.06529115,-0.08094206,0.45956755,0.39980942,-0.9173959,-0.33404407,0.9385799,0.9977056,1.3633677,-0.5052554,0.41941243,0.1571414,0.17532173,0.3590223
2009-01-01,-0.42596093,0.15525436,0.028335953,-0.27953693,0.57133085,0.022536945,0.51057357,0.46510416,-0.3684985,-0.57897484,-0.9953149,0.57080364,1.8083576,-0.49937087,0.69139594,0.06800618,0.20494103,-0.14919166
2009-02-01,-0.52467537,-0.14721489,-0.22695073,-0.13298103,-0.010148239,-0.15604515,-0.5126823,-0.020955373,1.1648031,-0.4017108,-0.115979575,0.4641815,0.20335941,0.43017855,-0.92651826,-0.20757695,-0.4072462,-0.10938974
2009-03-01,-0.027808761,0.20507316,-0.045469284,-0.30932257,0.49792105,-0.16711588,-0.6297158,0.1519595,0.6604241,-0.46444517,-0.9574898,0.41106826,-0.2600313,0.15934,-0.8285944,0.08922513,-0.44862977,-0.4429626
2009-04-01,0.015683651,0.5149225,-0.12994976,-0.21732974,0.6148231,0.2015144,0.19716515,0.44586205,0.9136022,-0.2289277,-0.90701234,0.1466877,0.4825011,-0.5726488,0.25779113,0.034793854,0.09383802,-0.51465905
2009-05-01,-0.09331079,0.13087232,-0.23538561,-0.19901027,0.18490824,0.07314615,-0.12533689,0.112421036,-0.7019396,-0.16316207,0.04401951,0.06326155,-0.44441232,-0.058517076,0.4664219,0.28296357,0.22642359,-0.76032466
2009-06-01,0.96618825,0.062207222,-0.3375267,-0.10978514,0.1722559,0.17502359,-0.01660614,0.025436401,0.21218976,-0.08065848,-0.42965126,-0.13166308,-0.0894887,-1.2479657,-0.18846664,0.054563046,-0.060889244,-0.48171028
2009-07-01,0.13864818,0.05350871,-0.40381956,-0.44124928,0.04270172,0.19202514,0.031103611,-0.19189334,0.18714866,0.081976414,0.23986669,0.24092105,-0.28217286,-0.97172356,-0.16434832,-0.053904153,-0.11268463,0.41831693
2009-08-01,0.16065797,-0.262799,-0.2034913,-0.18846667,-0.19953744,0.391299,0.122569226,-0.2229969,-0.46299544,-0.24909231,-0.03308048,0.08079026,-0.19597897,-0.3550554,-0.06365695,0.06233902,-0.4267518,0.17686872
2009-09-01,0.073673345,0.19808772,-0.11373901,0.19980106,-0.036902525,0.14286566,-0.029653836,0.27215642,-0.3049733,-0.044414878,-0.13364,0.4902769,-0.2521236,-0.5252026,-0.9632888,-0.45535153,0.53600967,-0.5673769
2009-10-01,-0.066688254,0.18938926,-0.34503898,-0.41027746,-0.020164633,-0.02820406,0.06378873,0.36507177,0.07986774,-0.09331079,-0.4653677,0.14207491,-0.081053875,-0.85666686,1.2287238,-0.10042767,0.25647283,-1.0591036
2009-11-01,0.03769331,-0.030181002,0.10794,-0.66582763,-0.61640465,-0.16817026,-0.14971897,0.54747593,0.15406819,-0.65844727,-0.6153504,0.48487338,0.46734467,-0.29495695,0.23116799,0.097264625,-0.011597824,1.2989703
2009-12-01,0.40408307,-0.13957076,-0.12612772,-1.951355,-0.52586156,-0.17607793,0.106622025,0.4117272,0.4014472,-0.36375389,-0.6183818,0.8668149,0.49199027,-0.27228823,0.9767319,0.041119993,0.13930722,0.25067368
2010-01-01,-0.078818515,-0.031098485,0.030696297,-1.1231648,-0.14208794,-0.0671566,-0.19610806,0.4336362,-0.36178797,-0.85011464,0.27787572,0.7101715,0.30119953,-0.20508914,0.24302396,0.34945583,-0.058845855,0.3109848
2010-02-01,-0.5080313,0.10160627,-0.084716514,-0.08793364,-1.4013088,0.027881432,-0.49476084,0.1670203,-0.53805745,-0.17653751,0.38712254,0.74757004,0.029489946,0.03605814,-0.23766217,-0.06796093,-0.16286488,0.11246395
2010-03-01,-0.4477109,0.058309652,-0.05737133,-0.40789956,0.31634665,0.040749647,-0.03646021,0.3040145,-1.2609632,-0.48229462,0.4195614,0.22184482,-0.26782227,0.44007033,0.24020901,0.14517097,-0.17385665,-0.22854705
2010-04-01,-0.24061108,0.092893325,-0.13860273,-0.27465862,-0.3230489,-0.122517325,-0.051071215,0.6887242,-0.50347376,-0.35441557,-0.25133476,0.066888526,0.073054634,0.10777235,-0.48323298,0.37921387,-0.08149948,0.38832897
2010-05-01,-0.44556627,-0.08833575,0.19490173,-0.35468358,-0.2633988,-0.108442545,0.015013123,-0.06099056,-0.14731559,0.46151763,-0.028819751,0.25361353,0.10509138,0.115278915,0.40669313,0.48725423,-0.017023753,-0.6467681
2010-06-01,-0.29878676,0.2676882,-0.14222193,-0.5789412,-0.84140176,-0.028149486,0.23980685,-0.096244454,0.12385769,-0.009115076,0.593016,0.51084626,-0.45615578,-0.70333517,-0.08096333,0.05334997,-0.1329728,0.44797903
2010-07-01,0.08967624,0.04396683,-0.09021244,-0.19262299,-0.2367237,-0.0029489875,-0.078952596,-0.11501078,-0.19758263,-0.03940928,-0.2297535,-0.11742363,-0.10107008,-0.91928196,0.32304892,-0.18739519,0.59315,-0.06032033
2010-08-01,0.18283768,-0.3814926,-0.017425824,-0.13055992,-0.3156765,0.31875953,0.04758606,0.069703504,0.6725048,-0.11447461,0.11326821,0.3364535,0.058309652,-0.6333636,0.06568215,0.20709983,-0.11769166,-0.15803929
2010-09-01,0.32063612,-0.22841302,-0.2025423,-0.21527657,0.23538336,0.22385547,0.059650134,0.3021379,0.13082814,-0.11139157,-0.04115186,0.31447005,0.101740316,-0.4967715,-0.16594799,0.1995933,0.04758606,-0.3276065
2010-10-01,-0.10857661,-0.12519822,-0.16903105,0.034181546,-0.20173803,0.04678178,-0.19811878,0.28189707,-0.13458137,-0.0079086665,-0.3096444,0.7721003,-0.08029308,-0.4849755,0.19919118,-0.23632169,0.1390049,0.51888907
2010-11-01,-0.16688624,0.05335007,-0.21071906,-0.5959649,0.01568327,0.1440986,0.50106096,0.5704963,-0.44864926,-0.5792093,-0.36393273,0.6451596,0.99970925,-0.40856972,-0.37773937,0.20924461,-0.3079018,0.41433373
2010-12-01,-0.17814606,0.22707257,0.05911393,-0.54703844,-0.32036805,-0.16876295,-0.40079516,0.22546403,0.21098714,-0.136592,0.51392937,0.08552084,-0.16822672,-0.6246506,-0.45146427,0.27586502,-0.15281153,0.1329728
2011-01-01,0.009689713,0.5978972,-0.13620205,-0.69452155,-0.17427854,-0.06632686,-0.39564094,0.43904018,0.87125665,0.10058212,-0.5468555,0.39523172,-0.21822357,0.38049242,0.41447467,0.06468916,-0.24756575,-0.15285206
2011-02-01,0.22218151,-0.08202133,-0.2283226,-0.21603999,-0.194204,-0.10235629,0.10958958,-0.15503569,0.0689199,-0.6153658,0.19161096,0.24783865,0.17100315,-0.16581717,-0.10426693,0.11368384,-0.46114904,-0.8701649
2011-03-01,-0.44504514,-0.18137531,-0.052679252,-0.09949031,-0.44245204,-0.4522783,-0.33886757,0.3320438,-1.143115,-0.43658367,1.0501754,0.08379567,-0.40382975,0.36561665,-0.23255348,0.17960115,-0.13456444,-0.25752836
2011-04-01,-0.16199589,0.28018323,-0.06496219,-0.47970977,0.382403,-0.07437887,-0.39441285,0.4858512,0.46333274,-0.32835895,-0.30038157,0.44490868,-0.62519217,-0.27472425,0.58534145,0.3051582,-0.6376114,-0.22163549
2011-05-01,-0.4997716,0.49185604,-0.1431623,0.0891182,0.15285206,0.022518372,0.5512227,0.3037935,-0.20703259,-0.14971308,1.060684,-0.36479777,-0.30406636,-0.3050217,0.33504623,-0.03807659,0.14411764,-1.5753313
2011-06-01,-0.1494402,0.18792614,-0.28031978,-0.66886425,-0.51341915,-0.07615306,0.05950308,0.13565627,0.18396835,0.03889537,0.13633856,0.45132297,-0.4053308,-0.17728099,-0.028796196,-0.20566788,-0.35060444,-0.6296958
2011-07-01,0.011327362,0.122554585,-0.26530743,-0.33832163,-0.38690662,0.14138813,-0.081885,0.1849237,-0.7650791,-0.16295119,0.25070477,0.39809775,0.07833662,-0.96597034,1.2424688,-0.032071494,0.049949836,0.072468236
2011-08-01,0.27062997,-0.014875745,-0.16527128,-0.120507434,-0.4794368,0.007915497,0.16690898,-0.24783869,-0.07137642,-0.057183076,-0.052269936,0.34910315,0.04667444,-0.46797293,-0.017195845,0.15230617,-0.41652185,0.19120152
2011-09-01,0.12774067,0.11627672,-0.024429131,0.030706882,0.13442793,0.109862424,0.45951152,-0.107405856,-0.44163322,-0.05090518,-0.28823534,0.19556876,-0.18983683,-0.24237962,0.051724054,0.048312187,0.35538107,-0.22832274
2011-10-01,0.07451534,-0.09321246,-0.06291501,-0.4541889,-0.15653686,-0.2992898,-0.20853385,0.07342358,-0.69684166,-0.28850827,0.2778632,0.43944964,-0.102492765,-0.16731839,-0.17809992,-0.0076426505,0.15503569,0.2260027
2011-11-01,-0.22477436,0.3313614,-0.35701868,-0.2800468,0.04162488,-0.31293726,0.6138647,0.32822245,-0.45050412,-0.42607504,-0.25466245,0.48066512,0.58697927,0.2677641,-0.37789947,0.098535016,-0.08079338,-0.61099875
2011-12-01,0.11382027,0.25589067,-0.0756072,-0.4818934,0.25984842,-0.04380851,-0.024019623,0.48325816,0.6041751,-0.6036291,-0.5479473,0.7975601,0.28632468,-0.21276459,0.4979971,0.21180928,0.017195845,-0.29601422
2012-01-01,0.7394482,-0.13379249,-0.25622892,-0.48648253,-0.5979544,-0.04398837,-0.41638833,0.2665407,-0.48021707,-0.06017399,0.66008633,0.90861404,-0.45228386,-0.002871704,-0.35412583,-0.02140684,-0.14710647,0.1733428
2012-02-01,-0.058607675,0.16211739,-0.29356036,-0.114865735,-0.44510475,0.027933264,-0.03419876,0.32266825,0.64899147,-0.22816515,-0.8577076,0.39941946,0.29577923,0.100768566,0.6476862,0.48909307,-0.50018805,-0.504104
2012-03-01,-0.14880332,0.14227685,-0.069311045,-0.45528603,0.2592311,-0.080797575,-0.23456097,0.22725144,0.14057998,-0.3781433,0.71947724,0.2191586,-0.4956196,0.50580084,-0.02179842,-0.018796206,0.08810724,-0.57015175
2012-04-01,-0.86801946,0.6666128,-0.04620738,-0.3316748,-0.1942276,0.012530851,-0.33180538,0.28703383,0.04503255,0.12165326,0.50227654,0.682668,0.4347929,-0.13783887,-0.4584187,0.22881779,-0.36978942,-0.025192142
2012-05-01,-0.22725141,0.50828093,0.05495281,-0.42017365,-0.23873791,0.08393031,-0.25962266,0.10455394,0.24683085,-0.021537352,-0.7372291,0.51872325,-0.48047814,-0.4943142,-0.390413,-0.024931144,-0.31679448,-0.8947781
2012-06-01,0.20245084,0.2040172,-0.14123268,-0.296693,0.3781433,0.049209524,0.2113268,-0.25701198,0.21197954,0.08262502,-0.40712076,0.54026055,0.16407523,-0.9251913,0.17007962,-0.3080491,-0.19213906,0.54626495
2012-07-01,0.14123264,0.28142104,-0.26419115,-0.16120362,0.32279882,0.171907,0.33572125,0.25936165,0.31327018,0.009920222,-0.11591001,0.24996348,-0.1067729,-0.68123215,-0.41456088,-0.16525002,-0.33454648,0.17477866
2012-08-01,0.15741825,0.21341534,-0.19396639,-0.043074705,-0.6076137,0.25896996,-0.13483672,-0.042944122,0.12008686,-0.095938995,0.27659145,0.4405362,-0.02388687,-0.4221316,0.2707177,0.05221157,-0.65486526,-0.14162424
2012-09-01,0.053908587,0.03889771,0.04385786,-0.07440166,-0.0053516985,0.036156654,-0.028455352,0.2624944,-0.43792564,-0.014097154,-0.29904246,0.4256559,-0.0015663623,-0.7998832,-0.3378097,-0.021667862,-0.082755566,-0.089804076
2012-10-01,-0.29382128,0.25975317,-0.23155889,-0.28638116,-0.62066656,0.36613455,-0.16551109,0.7684257,-0.24056539,-0.2141985,0.22920938,0.79192084,-0.11917319,-0.30543843,0.50292915,0.0011747361,-0.14306006,0.1887453
2012-11-01,-0.12256698,0.42891908,-0.060304515,-0.4182158,0.06944156,0.0830166,-0.12713549,0.03041334,-1.3530662,-0.49418372,-0.21850586,0.8263807,0.45254487,-0.17242911,-0.49105102,0.12791868,0.34590244,-0.33050007
2012-12-01,-0.3958951,0.23403892,-0.14514856,-0.34524995,-0.7662066,-0.043857835,0.02884693,0.3160113,0.037070274,-0.4812613,0.72326255,0.5298182,0.5773309,-0.2399128,-0.28768653,0.091501,0.023495246,-0.53503937
2013-01-01,0.3789978,-0.004724884,-0.12327814,-0.8430449,0.08633764,0.046247195,-0.2000227,0.3112737,-1.0711309,-0.47550145,-0.7567072,1.1495936,-0.48122835,0.16694808,0.25414476,0.3734139,0.033647347,-0.13602114
2013-02-01,0.10666923,0.13186893,-0.35723457,-0.31256232,0.14733239,-0.030067826,-0.7027283,0.18770918,-0.6574833,-0.13730983,-0.5917636,0.66664684,-0.120700836,-0.14017352,-0.26989478,0.38959327,-0.41049758,-0.14017335
2013-03-01,-0.14060287,0.049826812,0.021906566,-0.12513952,0.38787508,0.101228334,0.25414485,0.26144707,0.003436327,-0.2822081,-0.0062999725,0.5081464,0.34048244,-0.08118315,1.3241303,0.106096506,0.1355916,0.14690284
2013-04-01,-0.02190647,0.019758891,-0.17797299,-0.5236099,-0.067294694,0.22107017,-0.574582,0.0045817373,0.46046734,-0.18584788,0.02992468,-0.07216282,-0.03422005,-0.29380572,1.3092395,0.19128868,-0.15019603,-0.30096474
2013-05-01,-0.36940485,-0.048824452,-0.13172574,0.030640507,-0.38973635,0.11096463,-0.07989454,0.11812363,-0.95372313,0.19816136,0.79865897,0.48266038,-0.37570477,0.15535048,0.24183139,0.32415992,0.07187643,-0.46018106
2013-06-01,0.109962344,0.024627019,-0.34807092,-0.32544842,0.29595357,0.34578013,0.07889223,0.3525096,-0.5702866,0.08032407,0.09621706,0.6022159,-0.16351178,-0.67266047,0.0071590184,0.080467224,0.3840092,-0.25027898
2013-07-01,0.09721937,-0.04624722,0.11554642,-0.3666844,-0.115403175,0.13458939,-0.09392615,0.27648097,-0.043526746,0.1091033,0.19472504,0.6431653,-0.13129623,-0.45645842,0.25285617,0.02262249,0.13602114,0.20732489
2013-08-01,0.06299925,-0.12184632,-0.39145452,0.07416725,0.3439187,-0.12342131,0.09349666,0.15406191,-0.5098646,-0.10495105,0.4208065,0.10810099,0.16480038,-0.059133433,0.87869674,-0.3324643,-0.070731,-0.27132642
2013-09-01,-0.089344405,0.0021476983,-0.18527517,-0.020904351,0.28206494,0.051258467,-0.01259985,0.27104014,-0.6945671,-0.1284326,0.24125862,-0.47249454,-0.18727967,-0.04853809,0.3795707,-0.35938197,-0.1509119,0.13659391
2013-10-01,-0.25514704,0.15191416,-0.07817636,-0.4226679,-0.23724954,0.15935954,0.20889986,0.56355715,-0.2512812,-0.16379812,0.03021102,0.6539038,-0.28736258,0.021906566,-0.43469495,-0.11526003,0.12599854,-0.19128871
2013-11-01,0.03522234,0.06486063,-0.40677485,-0.8993147,-0.17983432,-0.11926909,-0.34792784,0.69513977,-0.12299178,-0.5379279,0.2817785,0.6113793,0.7443937,-0.18498881,0.5732935,0.25085163,0.12914851,-0.4348382
2013-12-01,0.48581037,0.08848534,0.047392655,-0.5724343,0.10566692,-0.19229098,-0.19787511,0.5163077,-0.71561444,-0.6388699,0.7025851,0.487958,0.023195172,0.057987977,1.1265416,0.2657424,0.17811613,-0.23825178
2014-01-01,0.04897213,0.2834052,-0.051480293,-0.42424983,0.43441385,0.06692429,0.38161373,0.38491368,-1.150781,-0.48945808,0.7847435,0.8943038,0.4158019,-0.51585823,0.44998989,0.19232483,-0.5427863,0.23047313
2014-02-01,0.049236298,0.29871732,0.011616039,-0.58595055,-0.12711659,-0.14256068,0.015444088,0.3894017,-0.64218277,0.14731255,1.0401646,0.89879197,0.26281318,-0.57077044,1.1000928,0.097680375,-0.6695069,0.31257743
2014-03-01,0.030624008,0.21687698,-0.07814427,-0.6502348,0.5891186,0.00013198852,0.10731659,0.18150079,0.19720888,-0.36973363,-0.44563395,0.55295044,0.007392025,-0.16737676,0.5681305,0.12447653,0.5207423,0.38319778
2014-04-01,0.054780234,0.026664114,-0.17265682,-0.5235143,-0.42847386,-0.08263235,-0.467678,0.31917733,-0.37329763,-0.121176526,0.0568923,0.23588495,-0.5499144,0.33026546,0.24314499,0.3189134,0.18559285,0.056760214
2014-05-01,-0.22070494,0.13635659,-0.070752285,-0.4902501,-0.21978092,0.017292093,0.024816085,0.15074463,-0.35851353,0.21634893,-0.12988853,0.30439335,-0.1297566,-0.64086276,0.922684,0.044088174,0.18453684,-1.0169324
2014-06-01,0.225193,-0.011880052,0.010296059,0.023760129,-0.49869815,-0.045276202,-0.10850449,0.1807088,0.9465761,0.1397886,-0.43388596,-0.24644509,-0.22506103,-0.24024105,-0.08276434,-0.13807268,-0.05768423,-0.6094467
2014-07-01,0.17265673,-0.04580419,-0.077088356,-0.13252857,-0.061644245,0.26690522,0.26360512,0.05266819,-0.41448182,-0.041184176,-0.19628485,-0.12500457,-0.3149534,-0.9564761,0.48761004,-0.26690522,0.14823666,0.9315281
2014-08-01,0.028512144,0.041052185,-0.2555531,-0.23086897,0.11761246,0.27139318,-0.05557232,-0.0629643,0.6680549,-0.08421637,-0.2101449,0.10216842,0.071940325,-0.60984266,-0.38055763,0.048180293,-0.49315414,1.179425
2014-09-01,0.37606966,0.12051654,-0.3792377,-0.05649624,-0.7229671,0.029172039,-0.0949084,0.22123294,-0.12619257,-0.1368846,0.52694637,0.57327855,-0.46055007,0.042108156,0.3614176,0.068772316,-0.17886075,0.20090494
2014-10-01,0.3140293,0.45395,-0.23086901,-0.16513272,-0.44576588,0.037488174,-0.1367526,0.688647,0.09332441,-0.31930938,-0.30835336,0.3519135,-0.08342437,-0.08197236,0.10018845,0.013596058,-0.31864938,0.75108325
2014-11-01,-0.34623736,0.026532114,-0.05293224,-1.2169133,0.045012284,0.017424082,0.4094658,0.6482548,-0.50252616,-0.20552488,0.15272467,0.87278783,0.89905584,-0.27772927,0.52364635,-0.08896842,0.2777292,-0.67716295
2014-12-01,0.24446507,0.047652207,-0.09649239,-1.2760495,-0.14863262,0.0075240373,-0.04606819,0.81497157,-0.108372495,-0.4973782,0.34531364,0.35838157,0.5570424,-0.5747305,0.50609016,0.076560356,-0.31112537,-0.056628227
2014-01-01,0.04897213,0.2834052,-0.051480293,-0.42424983,0.43441385,0.06692429,0.38161373,0.38491368,-1.150781,-0.48945808,0.7847435,0.8943038,0.4158019,-0.51585823,0.44998989,0.19232483,-0.5427863,0.23047313
2014-02-01,0.049236298,0.29871732,0.011616039,-0.58595055,-0.12711659,-0.14256068,0.015444088,0.3894017,-0.64218277,0.14731255,1.0401646,0.89879197,0.26281318,-0.57077044,1.1000928,0.097680375,-0.6695069,0.31257743
2014-03-01,0.030624008,0.21687698,-0.07814427,-0.6502348,0.5891186,0.00013198852,0.10731659,0.18150079,0.19720888,-0.36973363,-0.44563395,0.55295044,0.007392025,-0.16737676,0.5681305,0.12447653,0.5207423,0.38319778
2014-04-01,0.054780234,0.026664114,-0.17265682,-0.5235143,-0.42847386,-0.08263235,-0.467678,0.31917733,-0.37329763,-0.121176526,0.0568923,0.23588495,-0.5499144,0.33026546,0.24314499,0.3189134,0.18559285,0.056760214
2014-05-01,-0.22070494,0.13635659,-0.070752285,-0.4902501,-0.21978092,0.017292093,0.024816085,0.15074463,-0.35851353,0.21634893,-0.12988853,0.30439335,-0.1297566,-0.64086276,0.922684,0.044088174,0.18453684,-1.0169324
2014-06-01,0.225193,-0.011880052,0.010296059,0.023760129,-0.49869815,-0.045276202,-0.10850449,0.1807088,0.9465761,0.1397886,-0.43388596,-0.24644509,-0.22506103,-0.24024105,-0.08276434,-0.13807268,-0.05768423,-0.6094467
2014-07-01,0.17265673,-0.04580419,-0.077088356,-0.13252857,-0.061644245,0.26690522,0.26360512,0.05266819,-0.41448182,-0.041184176,-0.19628485,-0.12500457,-0.3149534,-0.9564761,0.48761004,-0.26690522,0.14823666,0.9315281
2014-08-01,0.028512144,0.041052185,-0.2555531,-0.23086897,0.11761246,0.27139318,-0.05557232,-0.0629643,0.6680549,-0.08421637,-0.2101449,0.10216842,0.071940325,-0.60984266,-0.38055763,0.048180293,-0.49315414,1.179425
2014-09-01,0.37606966,0.12051654,-0.3792377,-0.05649624,-0.7229671,0.029172039,-0.0949084,0.22123294,-0.12619257,-0.1368846,0.52694637,0.57327855,-0.46055007,0.042108156,0.3614176,0.068772316,-0.17886075,0.20090494
2014-10-01,0.3140293,0.45395,-0.23086901,-0.16513272,-0.44576588,0.037488174,-0.1367526,0.688647,0.09332441,-0.31930938,-0.30835336,0.3519135,-0.08342437,-0.08197236,0.10018845,0.013596058,-0.31864938,0.75108325
2014-11-01,-0.34623736,0.026532114,-0.05293224,-1.2169133,0.045012284,0.017424082,0.4094658,0.6482548,-0.50252616,-0.20552488,0.15272467,0.87278783,0.89905584,-0.27772927,0.52364635,-0.08896842,0.2777292,-0.67716295
2014-12-01,0.24446507,0.047652207,-0.09649239,-1.2760495,-0.14863262,0.0075240373,-0.04606819,0.81497157,-0.108372495,-0.4973782,0.34531364,0.35838157,0.5570424,-0.5747305,0.50609016,0.076560356,-0.31112537,-0.056628227
2015-01-01,0.3259388,-0.008137703,0.20815524,-0.30737892,0.07652359,-0.1187828,-0.1587576,0.18145779,0.6197547,-0.40902957,-1.2512164,1.4595145,-0.5843483,0.37719235,0.6353165,0.26112217,-0.35335016,-0.41759568
2015-02-01,-0.10107956,0.117212296,-0.16703835,-0.17631817,0.69527876,0.020415878,-0.29752788,0.07466751,0.49169213,-0.1430533,-0.013134634,0.678575,0.02712593,-0.035263635,0.579637,0.33122104,-0.25255603,-0.68742657
2015-03-01,0.042116355,0.0746675,-0.41074282,-0.45742783,0.38047594,-0.16289797,-0.23827915,0.4744172,-0.19801883,-0.39632326,0.6123308,0.63988495,-0.053966332,-0.29338774,0.37619287,0.56593126,0.34692556,-0.25798112
2015-04-01,0.09536891,0.005425191,-0.23699446,-0.7008468,0.11706953,-0.21572208,-0.43772584,-0.040546037,1.1234393,0.0015705109,-0.6845712,0.51853245,-0.71855,0.0075666904,0.67029446,0.37176716,-0.13762799,-0.72982866
2015-05-01,0.06167569,-0.056536008,-0.2017308,-0.13919859,-0.36948285,0.07566686,-0.24627435,0.18374208,0.5379488,-0.3507803,-0.23713723,-0.3489243,-0.7946452,-0.19216537,-0.26012287,0.29966944,-0.25783843,-0.4337284
2015-06-01,0.3477822,-0.1978761,-0.021129608,0.13020416,0.18602635,0.18716851,-0.18488422,0.19316463,-0.09608269,-0.1157846,-0.35906085,-0.2494152,-0.039689444,-0.5403757,-0.092085265,0.011849689,-0.2799675,-0.6641556
2015-07-01,0.23156926,0.3247966,-0.23056984,-0.0995091,-0.16389732,0.33107838,-0.14776453,0.693994,0.6338887,0.05239575,-0.2732574,0.08309074,0.123636864,-0.6041929,0.43943912,-0.062246703,0.04154539,0.059962463
