,r50GLB_cluster1,r50GLB_cluster2,r50GLB_cluster3,r50GLB_cluster4,r50GLB_cluster5,r50GLB_cluster6,r50GLB_cluster7,r50GLB_cluster8,r50GLB_cluster9,r50GLB_cluster10,r50GLB_cluster11,r50GLB_cluster12,r50GLB_cluster13,r50GLB_cluster14,r50GLB_cluster15,r50GLB_cluster16,r50GLB_cluster17,r50GLB_cluster18
2011-04-01,3.1220322,5.5267754,4.5222206,5.126255,3.7114143,2.106083,3.255539,5.181614,3.9540062,4.9292526,5.3167458,6.1194115,4.0826263,2.6580162,5.0741577,6.6697197,5.0627594,2.7491913
2011-05-01,2.1353874,5.4535103,4.3577805,4.7094574,2.6384773,2.161438,3.643032,5.184868,4.3056793,3.6560593,5.442112,8.472057,5.4160614,2.6156845,3.7814217,5.740059,4.85273,2.677555
2011-06-01,1.959549,4.404995,4.056576,4.5222206,2.4382172,1.8244171,2.7980347,4.4147644,3.3385735,3.3809052,4.291027,5.1685867,4.5026817,2.1125946,3.2587967,4.67852,4.2438126,2.2900581
2011-07-01,1.8895416,3.9833107,4.199852,4.4847755,2.4089127,1.4157562,2.2395859,4.1900826,2.9510803,3.2685623,3.866085,4.035412,3.680481,1.7837105,3.162735,4.1314697,3.9474907,2.3877487
2011-08-01,1.8374405,3.8970222,3.328804,3.8612022,2.348671,1.3717957,1.8374405,4.0614624,2.4333344,3.2408867,3.866085,3.701645,3.236,1.7430077,3.0471382,4.0468063,3.8172417,2.1940002
2011-09-01,2.0067673,4.497799,3.0113182,3.459053,2.2021408,1.0754776,1.8488388,4.291027,2.4349632,3.2832184,3.9719162,3.3141518,2.8338547,1.5557747,2.8745575,3.7797966,4.102165,2.1028252
2011-10-01,2.531021,5.2060356,3.8074722,4.587345,3.0292282,0.883358,2.3535576,5.160446,3.1155205,3.8612022,4.9927483,3.180645,3.1122627,1.401104,3.2994995,4.388714,5.3916397,2.8045464
2011-11-01,3.0064354,6.7478714,4.4343033,5.352566,4.0402946,1.1552544,2.6270828,6.6941414,3.3597374,4.162407,5.7481995,3.30764,2.718258,1.8700027,3.9328384,4.7436447,6.7820625,2.5831223
2011-12-01,5.60981,7.3958664,5.1490517,5.7481995,5.346054,1.9742012,3.196926,7.4723854,4.0093613,4.6345634,6.2480354,5.3753586,4.0061035,2.8338547,4.904831,6.2464066,8.310871,3.0406265
2012-01-01,5.3695602,8.983818,7.2221107,7.9975204,4.972122,2.529091,4.3427086,9.084396,5.747532,8.949753,8.492294,6.0362854,3.8236046,3.9436493,6.0038414,7.783394,10.176136,2.8681297
2012-02-01,4.678505,9.275814,6.860363,7.6438828,6.0379066,2.3830948,4.53413,9.520767,6.2390594,8.8426895,8.886486,7.5433083,4.3816414,3.542965,6.493744,9.07304,9.68623,2.407425
2012-03-01,3.6630096,6.8652267,5.473381,6.3688354,3.9858246,2.4285164,3.3677673,6.9998703,4.38813,6.106037,6.258526,4.1074905,4.3913765,3.2233925,4.865055,5.96653,7.0096016,2.2744064
2012-04-01,1.8607445,5.51556,4.509796,5.1197433,3.1163254,2.4982681,3.7408752,5.6550674,4.224289,3.8560486,5.569092,5.643711,4.4075966,2.869751,3.6857185,5.0726967,6.1579475,2.593979
2012-05-01,1.995388,4.208065,3.585144,3.8576698,1.7796364,1.9029236,2.7594452,4.850456,3.0027733,3.23637,4.2859306,4.3816414,3.1552582,2.311718,2.3490257,3.9550018,4.8942566,2.2662964
2012-06-01,1.9499664,3.7976494,2.7772865,3.023861,2.133274,1.5103493,2.2484512,4.435173,2.441494,2.8243294,3.664631,3.6954536,3.064415,1.8850784,2.658867,3.5040321,4.639572,2.1462517
2012-07-01,1.7455711,3.6289406,2.6799545,2.7902641,2.09272,1.638504,2.0343208,4.647682,2.3457832,2.5096245,3.3418121,3.3028793,3.2493477,1.8526344,2.6231804,3.4650993,4.386509,2.1056976
2012-08-01,1.7488136,3.8138733,2.3360481,2.5015144,2.2273636,1.1388664,1.9743004,4.8066597,2.342537,2.723755,3.5575638,3.39859,3.1422806,1.4876404,2.7870216,3.5380974,4.9445457,2.2435837
2012-09-01,1.9159012,4.264843,2.8227081,3.001152,2.3960724,0.96042633,2.08461,5.406872,2.5956001,3.0076408,3.916069,3.080639,2.666977,1.500618,2.7707977,3.607853,5.5106926,2.1462517
2012-10-01,2.3944473,6.372078,4.38002,4.556839,3.1877022,1.2605324,2.8632622,8.1938095,3.658142,4.258354,5.7783546,3.5380974,2.7529564,1.9759216,3.6435432,4.378399,8.899464,2.8502846
2012-11-01,2.8648872,7.849903,5.187874,5.5025826,3.9225578,1.987278,3.7003174,10.05447,4.370285,4.20969,6.4256134,3.1747246,3.5964966,2.9427528,4.248623,4.6249733,10.281578,3.1049728
2012-12-01,5.2900734,8.255451,5.0061874,5.9973526,4.87479,2.1770744,3.7522278,9.674877,4.3281097,6.647854,7.6244164,5.3371162,3.7408752,3.2850342,4.727169,5.173275,11.507961,3.9355354
2013-01-01,5.2700157,11.374271,6.7595634,8.340599,7.692135,2.1897964,3.788494,12.57008,4.9393616,7.920059,8.627918,6.1014633,4.9297295,3.4722862,8.887947,7.5123596,13.399925,3.995552
2013-02-01,5.5749855,9.034012,5.653637,7.31493,5.974659,1.8591423,3.6970024,9.04364,4.754772,7.9858704,7.8847466,6.835003,4.308548,2.6938019,6.7547455,6.12875,11.146343,3.7387352
2013-03-01,3.1095276,6.305313,4.730694,5.49794,4.0244446,1.9763184,3.5461197,6.1785088,4.2748413,3.7403374,5.128765,5.8944054,3.4835205,2.544529,5.0324554,4.6022873,6.843029,2.167324
2013-04-01,2.0999107,4.687359,4.2347145,4.6616745,2.7820854,2.0373116,3.026062,4.4064636,3.4915466,3.395237,4.144829,4.570183,3.2331238,2.6600952,4.1945877,4.050125,4.10791,1.7227097
2013-05-01,1.9072952,3.5204391,3.8639336,4.1143303,2.062992,1.9618721,3.937767,3.1432343,3.8848,3.1641006,3.4193153,4.629574,3.3904228,2.7275124,2.7772675,3.998764,2.7275124,2.3133926
2013-06-01,1.7467842,2.6665154,3.0870552,2.9907494,2.0276794,2.4963722,3.3936348,2.1962166,3.6087189,2.7740593,2.979515,3.8543015,3.505993,3.2315178,2.6649094,3.3101692,2.2941284,2.010025
2013-07-01,1.629612,2.3117867,2.9618568,2.7243004,1.9731064,2.2427673,3.0485344,2.0148392,3.300537,2.483532,2.4755058,3.3278236,3.0677948,2.6793556,2.5124245,2.9393845,2.2331352,1.7066574
2013-08-01,1.6906052,2.4321709,2.9072838,2.8270264,2.1496696,1.7483902,2.644043,2.1063309,2.9425964,2.5846558,2.652069,3.2507782,2.759613,2.273262,2.6665154,3.1512604,2.4642715,1.7804909
2013-09-01,1.7965431,2.6938019,3.4369736,3.505993,2.2411613,0.9281769,2.9409904,2.807766,3.5348854,3.2266998,3.3904228,3.7018166,2.8029518,1.5477524,2.9618568,3.6825562,3.1705208,1.6231918
2013-10-01,2.2845001,3.6440315,4.473877,4.4963493,2.7724533,1.3150101,3.1239738,3.6970024,4.1351967,4.369545,4.3294144,3.8960342,3.0966873,2.1994286,3.5766182,4.2411346,3.9602394,2.27808
2013-11-01,3.6215591,4.5011635,5.07098,5.1961784,3.3454819,2.0308914,3.4177094,4.52203,4.263607,4.3807793,4.9441757,4.730694,3.607113,2.751587,3.889614,4.5059776,4.594261,3.1207657
2013-12-01,2.274868,5.452999,5.0372734,5.4128685,3.074215,1.7178917,3.6039047,5.008381,4.4433784,4.8414497,5.759575,4.417698,2.5846558,2.5766296,4.6568604,5.809334,5.066166,1.7644424
2014-01-01,2.2447815,6.421604,5.5389175,6.06081,4.6679764,1.8604927,4.2484474,5.9718704,5.453335,7.3865204,7.134804,4.5538635,2.8556137,3.0485992,6.171566,6.17828,6.237011,2.9009247
2014-02-01,1.7816238,6.1178665,5.8896446,6.3578377,3.3640823,2.1927605,4.268585,5.647995,5.1428833,5.287201,6.987129,5.309017,3.7836113,3.1559982,5.6563873,7.5878944,6.1380043,2.6525612
2014-03-01,2.597187,5.943344,5.2335014,5.8963547,3.7483711,1.8621712,3.511757,5.6463165,4.4917755,6.0306053,6.4719505,4.5119133,2.8438683,2.5183144,5.374462,6.6380806,5.478504,2.8556137
2014-04-01,2.6156425,5.9936867,4.5505104,5.300625,2.8405113,2.1793365,2.8019142,5.5137444,3.5251808,5.7956696,5.876217,4.832432,3.8272438,2.835476,4.011833,6.9468536,5.4650803,2.5820808
2014-05-01,2.613968,4.77034,4.0923843,4.8391457,2.721367,1.6238785,3.075447,4.8206863,3.2499695,3.4194603,4.871029,5.74868,4.1108437,2.1558418,3.4026794,4.7871246,4.8727074,2.4075584
2014-06-01,1.7480583,3.5738487,3.352337,4.025261,2.1793365,1.4040451,2.1189232,4.5404396,2.402523,2.8287659,3.716488,4.76363,3.8876534,1.9527893,2.971405,4.151119,3.9044342,2.0333405
2014-07-01,1.7900124,3.0553093,3.0217476,3.244938,2.2061844,1.2093849,1.816864,4.1863594,2.1071777,2.9445534,3.6376152,3.8272438,3.7114525,1.7681961,2.8505821,3.8339539,4.129303,2.1306686
2014-08-01,1.9360085,3.7114525,2.6844482,2.887497,2.409237,1.0633888,1.9326515,4.7451706,2.3857422,3.1006203,3.6644669,3.6879578,3.3019943,1.5265503,3.0871925,3.8406677,4.184681,2.2582054
2014-09-01,1.9527893,4.13937,3.130825,3.4714813,2.2514954,0.9761276,1.7463799,5.2754555,2.3102264,3.5067215,4.3424225,3.6929932,2.9311295,1.4845963,3.0569878,4.0688896,5.159664,2.3689613
2014-10-01,2.4981766,5.755394,4.0722466,4.3978004,2.929451,1.1120567,2.2414246,7.186825,2.9563026,4.261875,5.664776,3.7886467,3.1593513,1.761486,3.6376152,4.513592,7.1163445,2.7482147
2014-11-01,3.521824,7.4418983,4.565613,5.1093216,4.1376915,1.4241829,2.8035927,9.301247,3.5453186,4.8525696,6.6766777,3.6006966,3.082161,2.2665977,3.9010773,4.5236588,10.314827,3.2180862
2014-12-01,3.3892555,8.81963,5.8057365,6.597809,3.2432594,2.4830742,3.563778,10.482639,4.607563,5.8376236,7.4150467,4.8525696,3.8742294,3.2499695,3.4899406,6.3913994,11.533138,3.013359
2014-01-01,2.2447815,6.421604,5.5389175,6.06081,4.6679764,1.8604927,4.2484474,5.9718704,5.453335,7.3865204,7.134804,4.5538635,2.8556137,3.0485992,6.171566,6.17828,6.237011,2.9009247
2014-02-01,1.7816238,6.1178665,5.8896446,6.3578377,3.3640823,2.1927605,4.268585,5.647995,5.1428833,5.287201,6.987129,5.309017,3.7836113,3.1559982,5.6563873,7.5878944,6.1380043,2.6525612
2014-03-01,2.597187,5.943344,5.2335014,5.8963547,3.7483711,1.8621712,3.511757,5.6463165,4.4917755,6.0306053,6.4719505,4.5119133,2.8438683,2.5183144,5.374462,6.6380806,5.478504,2.8556137
2014-04-01,2.6156425,5.9936867,4.5505104,5.300625,2.8405113,2.1793365,2.8019142,5.5137444,3.5251808,5.7956696,5.876217,4.832432,3.8272438,2.835476,4.011833,6.9468536,5.4650803,2.5820808
2014-05-01,2.613968,4.77034,4.0923843,4.8391457,2.721367,1.6238785,3.075447,4.8206863,3.2499695,3.4194603,4.871029,5.74868,4.1108437,2.1558418,3.4026794,4.7871246,4.8727074,2.4075584
2014-06-01,1.7480583,3.5738487,3.352337,4.025261,2.1793365,1.4040451,2.1189232,4.5404396,2.402523,2.8287659,3.716488,4.76363,3.8876534,1.9527893,2.971405,4.151119,3.9044342,2.0333405
2014-07-01,1.7900124,3.0553093,3.0217476,3.244938,2.2061844,1.2093849,1.816864,4.1863594,2.1071777,2.9445534,3.6376152,3.8272438,3.7114525,1.7681961,2.8505821,3.8339539,4.129303,2.1306686
2014-08-01,1.9360085,3.7114525,2.6844482,2.887497,2.409237,1.0633888,1.9326515,4.7451706,2.3857422,3.1006203,3.6644669,3.6879578,3.3019943,1.5265503,3.0871925,3.8406677,4.184681,2.2582054
2014-09-01,1.9527893,4.13937,3.130825,3.4714813,2.2514954,0.9761276,1.7463799,5.2754555,2.3102264,3.5067215,4.3424225,3.6929932,2.9311295,1.4845963,3.0569878,4.0688896,5.159664,2.3689613
2014-10-01,2.4981766,5.755394,4.0722466,4.3978004,2.929451,1.1120567,2.2414246,7.186825,2.9563026,4.261875,5.664776,3.7886467,3.1593513,1.761486,3.6376152,4.513592,7.1163445,2.7482147
2014-11-01,3.521824,7.4418983,4.565613,5.1093216,4.1376915,1.4241829,2.8035927,9.301247,3.5453186,4.8525696,6.6766777,3.6006966,3.082161,2.2665977,3.9010773,4.5236588,10.314827,3.2180862
2014-12-01,3.3892555,8.81963,5.8057365,6.597809,3.2432594,2.4830742,3.563778,10.482639,4.607563,5.8376236,7.4150467,4.8525696,3.8742294,3.2499695,3.4899406,6.3913994,11.533138,3.013359
2015-01-01,3.273613,9.587254,6.7646484,7.6136475,4.4916725,2.4673805,3.8612595,11.272583,5.4848137,6.560318,7.7752113,5.432541,4.505928,3.8438377,5.5560913,6.6759453,11.822212,2.7097244
2015-02-01,3.6981125,8.158527,5.267811,6.0566216,4.0750923,2.0286255,3.9531288,8.728752,5.2836494,5.768341,6.8169174,3.4557686,3.4351768,2.971077,4.616806,5.651127,10.1749,2.5719223
2015-03-01,2.8966331,7.0069923,4.615223,5.5624275,3.191246,2.1917725,3.763054,7.463173,4.3237762,4.936764,5.6733055,4.2778397,3.7329597,2.7382355,4.1574593,4.510681,7.767292,2.6336975
2015-04-01,2.9615746,6.4573593,4.366543,4.9621086,2.9631577,2.3264084,3.2546043,6.7725677,3.8375015,4.1463737,5.9489136,4.5993843,3.4716072,2.812683,3.35598,4.7150116,7.879753,2.313736
2015-05-01,2.700222,4.8274727,3.7250404,4.016487,2.513317,2.01437,2.6416168,5.115753,2.9568214,3.105713,4.675411,4.2509117,3.8010712,2.4879723,3.1278877,3.9135323,5.7192383,2.3866005
2015-06-01,1.9890251,3.4826965,3.1801605,3.5872345,2.2012749,1.9462585,2.5560837,3.796318,3.0502777,3.0455246,3.7377129,4.103607,4.3253593,2.289978,2.8411942,3.7297935,3.983223,2.564003
2015-07-01,1.9209175,2.589344,2.9774132,2.9774132,2.2313728,2.4752998,2.3026505,2.4705505,2.6590385,3.053444,3.3100433,3.35598,3.628418,3.002758,2.8586159,3.3670654,2.6051865,2.3121529
2015-08-01,1.5597763,2.3834305,3.2942047,2.9631577,2.0523834,1.9779396,2.1014862,2.2456284,2.535492,2.8807945,3.0661163,3.0138435,2.3565025,2.2250366,2.8316917,3.222927,2.0793114,1.6294708
2015-09-01,1.5708618,2.6511192,2.9853325,2.9821663,2.0888176,1.5043373,2.1299973,2.4325333,2.590931,3.189663,3.1532326,3.302124,2.2424583,1.7910309,2.8586159,3.3417244,2.72398,2.0571365
2015-10-01,2.2266197,3.138977,3.4779434,3.5413017,3.086708,1.0513268,2.0824814,3.2720299,2.754078,3.8929405,3.603077,3.3369713,2.6511192,1.5185928,3.4177513,3.763054,3.3147964,2.2693863
2015-11-01,3.2403488,4.5566177,4.2778397,4.475834,3.276783,1.3934593,2.8316917,4.369709,3.7092018,4.9827003,5.385025,4.3507004,3.463688,2.1141586,3.4351768,5.022297,4.8734055,3.1564026
2015-12-01,3.3100433,6.4114265,5.602024,5.9394073,4.4346504,1.9795227,3.1215553,6.622093,4.0291595,7.323784,7.4457474,5.0983276,4.1923065,2.917225,5.0698166,5.9140663,6.8977013,2.9314804
2016-01-01,3.1911964,8.0717125,6.43351,6.854019,4.936558,2.1050148,4.879734,8.128536,5.9285736,7.8119392,8.328239,5.871746,3.7545853,2.9882507,6.987152,8.516575,8.80233,1.8062744
2016-02-01,4.352066,9.180626,6.2175713,7.000141,5.051834,2.218666,3.8406334,9.503719,5.550274,9.338112,9.221214,6.9092216,3.6182022,3.3080978,6.4676056,7.5570335,10.6223755,2.4232407
2016-03-01,4.08255,9.310513,6.4773445,7.6804276,4.975525,2.6132011,3.7724419,9.657959,5.418766,9.092953,9.985928,7.477478,4.0971603,3.4834442,6.631588,8.094444,11.598152,2.45084
2016-04-01,2.2349014,8.11068,5.798683,6.597492,3.4704552,2.5758553,2.9882507,9.14653,4.178341,5.686657,7.1738663,5.6931534,3.6117096,3.2804947,4.7384796,5.3034897,9.289406,2.0644264
2016-05-01,1.6828804,6.102295,4.8472595,5.08593,2.6391754,2.130993,3.837387,7.0050125,4.5404015,4.192955,5.504814,5.7775803,3.9770164,3.34544,3.68964,5.0664444,7.7275124,2.022213
2016-06-01,2.27874,4.473835,4.3179703,4.558262,2.8242645,1.5497475,4.459221,5.225559,4.9057083,3.579235,4.839142,5.353821,4.0874214,2.3339424,3.7091217,4.863495,5.347328,2.181324
2016-07-01,2.059555,3.7221107,3.8552475,3.8698578,2.5060425,2.4410973,2.7593231,3.5938492,3.1717148,3.4996796,3.9802628,4.0370903,3.8584938,3.1181374,3.480198,4.365055,3.4980583,2.304718
2016-08-01,1.9751282,3.5873528,3.761078,3.8909645,2.452465,1.8111458,2.7171097,2.989872,3.261013,3.6993828,4.0630646,4.03384,3.0613098,2.55962,3.4866905,4.374794,2.8908348,2.1667137
2016-09-01,2.2024307,3.8049164,4.227051,4.5647545,2.817772,1.2802315,2.5060425,3.6133308,3.504551,4.6150856,4.962536,4.668667,3.114891,2.0189667,4.243286,5.223934,3.4266205,1.9020653
2016-10-01,2.8080292,4.569626,5.0177383,5.2044525,3.5483894,1.4523315,3.2447777,4.2254257,4.2449074,5.564888,5.66555,5.2872543,3.8422585,2.280365,4.498188,5.772709,4.0646896,3.028839
2016-11-01,4.954418,5.394409,6.2289352,6.311741,5.3960342,2.0287056,4.3309593,5.003124,5.6217117,8.440266,6.4416275,7.682049,5.0567055,3.222046,5.059952,7.7275124,5.232052,3.6214485
2016-12-01,4.4673386,6.3328476,7.745369,7.3394737,6.1087914,2.5027962,4.4819527,5.512932,5.5194283,8.019756,7.112171,8.995537,5.6200905,4.316345,6.5260544,8.092819,5.4707184,2.7154846
2017-01-01,4.2887383,5.6110077,6.4148674,6.280342,5.9374733,2.0920677,4.4708366,5.077835,5.612648,8.522949,6.8561707,7.9093933,3.721115,3.6522102,7.079281,8.723095,5.2927437,2.431656
2017-02-01,4.5823936,6.354168,6.375496,6.23769,6.7167244,2.3217392,4.5774727,5.607727,5.904663,8.296558,6.97921,9.453133,3.8392334,3.3913689,8.808403,7.710888,5.824276,2.3611145
2017-03-01,4.2952995,5.258293,5.236965,5.4502335,4.5380974,1.9362144,3.6915855,4.81699,4.5545044,5.579838,5.537182,6.254097,3.8441544,2.7351532,6.3246384,6.551033,4.7891006,2.8024178
2017-04-01,2.946785,5.0679893,4.2756157,4.695591,2.6432838,2.0313683,3.9868813,4.293659,4.132889,4.728401,5.0154953,7.0399094,5.00893,2.6449242,3.6915855,6.921791,4.4872437,2.1609688
2017-05-01,1.7885666,4.531536,3.8556366,4.244442,2.1445618,1.5999069,2.9074097,3.8556366,3.3208237,3.142006,4.2526474,5.151657,3.5373764,2.1380005,3.2453613,4.8104286,3.9655533,1.8541908
2017-06-01,2.077301,4.116482,3.4569893,4.2575684,2.3807983,1.462101,2.087143,4.5134926,2.3824387,3.1190376,3.7325974,3.9015732,3.2765312,1.8902817,3.2732506,3.9918022,3.6735382,1.8607521
2017-07-01,1.8164558,4.211632,3.534092,3.9819603,2.315178,1.6031876,1.6524048,4.9859657,1.8476257,2.861477,3.4701118,3.6653366,3.481598,1.8623924,2.994358,4.0508614,3.9196167,2.098629
2017-08-01,1.9345741,4.3904495,3.4848785,3.8031425,2.4874344,1.1635246,1.8246613,5.1811867,2.1987,3.4897995,4.313347,4.0836716,3.3355904,1.706543,3.3011398,4.36092,4.4790382,2.5087624
2017-09-01,1.8771553,5.9227066,3.6177597,4.2165565,2.405407,0.94205475,2.0248032,6.4050255,2.6153946,4.027893,5.150017,4.1000786,3.0074844,1.5556107,3.5160484,4.844879,5.4879684,2.6137543
2017-10-01,3.084587,5.506012,3.821186,4.452793,2.448063,1.3571091,2.2659607,6.3246384,2.8844414,4.20343,5.7963867,3.911415,2.707264,2.082222,3.3257446,4.9859657,6.698681,2.5891457
2017-11-01,3.0091248,6.872574,4.7612114,5.3403206,2.8844414,2.0592537,3.2666855,8.088211,4.049221,4.4281845,6.472286,3.9704742,3.2765312,2.8270226,3.6997871,5.0318985,8.171875,2.4136086
2017-12-01,5.3337555,7.948765,5.563431,6.0933228,4.9843254,2.1166725,3.481598,8.800201,4.4806786,6.3886185,7.3105965,5.6257706,3.5521393,3.1173973,4.7087135,6.582203,9.935448,3.9179764
2018-01-01,3.421589,8.304237,5.553749,6.605068,3.4986763,2.1980553,3.5429573,9.02425,4.8091354,5.1633987,6.5821075,4.661522,4.0973206,3.4839134,4.8238945,5.8456917,9.511368,2.5769272
2018-02-01,2.1898575,10.488884,7.551422,8.694588,3.8562202,2.0799675,5.504547,10.772625,7.1430283,7.569462,9.011131,5.712841,3.4232292,3.1493301,6.4328575,7.8679657,11.318787,2.406353
2018-03-01,3.387146,9.373596,6.221279,7.576023,4.8534164,2.1012917,3.8873863,9.513008,5.220806,5.70792,8.414127,4.7386093,4.07436,2.7753792,6.450897,6.6706734,9.904999,2.998436
2018-04-01,2.0537262,5.734165,4.135044,4.940342,2.8967514,1.8224678,3.2018127,6.454178,3.7381325,3.8266983,5.035473,4.467987,3.242817,2.2160988,3.3838654,4.253132,7.102028,2.5539627
2018-05-01,1.7404633,5.15028,3.4707947,3.7020493,2.3145065,1.6847,2.8754272,6.0326653,3.0706024,3.1722908,4.407303,3.9464302,3.3067818,2.201336,2.6162872,3.8234215,5.9998627,2.5342827
2018-06-01,1.8847923,4.287575,3.1509705,3.511795,2.2554626,1.6748581,2.5490417,5.2421265,2.770462,2.9262733,4.054676,4.020233,3.4314308,2.1504936,2.7524185,3.859501,5.763687,2.117691
2018-07-01,1.728981,3.851303,2.6343307,2.8524666,2.1619759,2.1390114,2.1406517,4.648403,2.3456688,2.6130066,3.4593124,3.3412247,3.656128,2.540844,2.6376114,3.6134834,4.602478,2.5195198
2018-08-01,1.8011475,3.5478783,2.3243484,2.5966072,2.1291733,1.57481,2.0143623,4.143242,2.1865768,2.5998878,3.3461418,3.3002205,2.9607162,2.0537262,2.5966072,3.2592163,4.489311,2.0504456
2018-09-01,2.2653008,3.7774963,2.4588356,2.9000282,2.4998398,1.3747139,1.9044762,4.363022,2.4079933,3.0771637,3.675808,3.2789001,2.4818,1.8241081,2.9131508,3.232975,5.0715523,2.047165
2018-10-01,2.3227081,4.9124603,3.7922554,4.054676,3.0295982,1.0893326,2.117691,5.6865997,2.8705063,4.118641,4.8337364,3.4265099,3.1919708,1.7010994,3.3756676,3.9743118,6.1376343,2.8049011
2018-11-01,3.2985802,6.444336,4.686123,5.2765694,4.4450264,1.8405113,3.1116066,7.2791595,3.9480705,5.642315,6.6723137,4.9485435,5.096157,2.5621643,4.548355,5.83749,7.1003876,2.9853172
2018-12-01,5.768608,7.725273,6.5361824,7.5678215,4.568035,2.3374672,4.258053,7.7875977,5.030552,8.945526,8.174667,8.128746,5.0289116,3.680729,5.543911,8.586338,6.6231117,3.7118912
2019-01-01,7.81773,7.9510956,7.5970383,8.457569,7.239807,2.5370522,5.0170326,7.2334557,6.552334,13.806519,9.175209,8.692551,7.3525352,3.8262596,9.5530815,9.386372,6.6221924,4.689968
2019-02-01,5.7584877,6.0315704,6.676174,7.2255173,8.352783,1.9051476,4.4692764,5.3107567,5.7473717,11.113785,7.8907623,7.8224907,5.9140816,2.7974358,10.843876,7.227104,5.534622,4.1612663
2019-03-01,4.091408,5.513981,5.1107063,5.5965424,5.498104,2.397335,3.472206,4.8360367,4.537548,8.200363,6.2236824,5.933132,3.1626053,3.0832176,7.4398575,5.6600494,5.1599274,2.1306
2019-04-01,2.2480927,4.8392105,5.1107063,5.3568,3.116562,2.2099876,3.1086235,4.2485886,3.9580383,4.6566277,4.999569,7.3985786,3.8151474,2.9133377,4.3105087,6.2760773,4.4057693,2.0734444
2019-05-01,2.2750816,4.2644653,3.872303,4.2739906,2.6481895,2.1448898,3.846901,3.9024696,4.1882553,4.027897,4.6359863,5.552086,3.767517,2.745041,3.5357132,4.599468,4.013611,2.20681
2019-06-01,1.628891,3.5293617,4.075531,4.474041,2.0623322,1.9956474,3.051464,3.5611153,3.6357384,3.2022972,3.845314,4.2993927,3.0038338,2.5465775,2.949852,4.1866684,3.6516151,2.1131363
2019-07-01,1.7860718,3.615097,3.3070831,3.7262344,2.244915,1.1732216,2.8228378,3.2610397,3.3880577,3.038765,3.6087456,3.7468758,3.756401,1.6749344,2.9720802,3.819912,3.6246223,2.0813828
2019-08-01,1.7511406,4.0675926,4.0548897,4.294632,2.2750816,0.9414177,2.2623787,3.805622,3.1324387,3.2769165,3.9151726,3.8659554,3.051464,1.4590073,3.0165367,3.9453392,4.105694,1.9765968
2019-09-01,2.308422,5.602894,5.675926,6.6063156,3.0530548,0.92712784,2.8704681,5.550499,4.534374,5.21867,6.3491096,5.039261,3.3277245,1.7082748,4.5026207,6.063324,6.6317215,2.028988
2019-10-01,2.3179512,6.576149,5.602894,6.3395844,2.7371025,1.3573952,2.951439,6.8349457,4.151737,4.907482,5.996643,3.7929192,2.6084976,2.1258392,4.129513,5.601307,6.3665733,2.5608673
2019-11-01,2.616436,8.6306305,6.369751,7.11438,3.0848083,2.294136,3.5309486,7.242985,4.3025703,5.93631,7.316017,5.193268,2.679943,3.39917,4.3502007,6.418968,8.392475,2.6958199
2019-12-01,3.4309235,8.789398,6.2252693,7.487488,4.143799,1.9607201,3.4896698,8.943405,4.7391853,7.4668465,8.486149,4.716957,3.6071587,3.0149498,4.997982,7.4811363,10.0928955,3.2912064
2020-01-01,3.1562119,9.118519,6.6414566,7.309128,4.132679,2.238163,4.0341988,9.091812,5.409603,7.1555634,8.325657,4.316292,2.9959679,3.5885277,5.150879,7.8849945,9.9414215,1.9961319
2020-02-01,3.7220612,7.269066,5.4847145,6.100643,4.269554,1.6756477,3.5718346,7.2924347,4.663479,6.267559,6.5279503,3.9524078,3.2463455,2.4918785,5.332821,5.6099052,8.315643,2.2715454
2020-03-01,2.176403,5.8953323,4.556652,4.9572563,3.1478653,1.8141899,2.8941498,6.1123276,3.6686478,3.96743,4.925541,3.5167542,2.7155495,2.3533363,4.393074,4.499901,6.8517723,1.7273941
2020-04-01,2.1313362,6.02219,4.7352524,5.185932,2.6270828,1.9527321,2.890812,6.9318924,3.5568123,3.6285896,4.86211,3.4299545,2.5603142,2.5102386,3.5317764,4.0625763,7.1722565,1.8191986
2020-05-01,2.4134254,5.6466255,4.7352524,4.7869987,2.685501,1.5504608,4.047554,6.452839,4.4281235,3.8288918,5.289421,4.499901,4.661812,2.2298164,3.5718346,4.481537,7.147217,2.5686607
2020-06-01,2.1496964,4.660141,3.4900475,3.8288918,2.503563,2.0612297,2.91251,5.458008,3.3531723,3.4483185,4.217808,5.144203,4.82539,2.7372475,3.2029495,4.274559,5.102474,2.5503006
2020-07-01,2.58535,4.154381,3.4015808,3.6486168,2.7572784,1.5537987,2.932541,4.62175,3.1061363,3.3681984,3.8739586,4.411434,4.252861,1.9794388,3.4716873,4.2612076,3.6369362,2.6587944
2020-08-01,2.2248077,3.805523,3.848919,4.0625763,3.092781,0.9528961,2.8858032,3.4149323,3.2897453,4.085945,4.6701546,4.798683,3.9707718,1.3551674,4.154381,4.798683,3.3448296,2.056221
2020-09-01,2.405079,4.0341988,4.127674,4.4848785,3.1996078,1.1281586,2.7439232,3.929039,3.3815498,4.511585,5.190941,4.581688,3.1395187,1.7490921,4.2662163,5.14587,4.217808,2.56699
2020-10-01,2.4718475,4.3813896,3.990799,4.045883,3.0276833,1.648941,2.5820122,4.21447,3.3097763,4.76363,4.9338875,4.4481544,3.8622742,2.321621,3.4850388,4.74527,4.1860924,3.234661
