,zgv850GLB_cluster1,zgv850GLB_cluster2,zgv850GLB_cluster3,zgv850GLB_cluster4,zgv850GLB_cluster5,zgv850GLB_cluster6,zgv850GLB_cluster7,zgv850GLB_cluster8,zgv850GLB_cluster9,zgv850GLB_cluster10,zgv850GLB_cluster11,zgv850GLB_cluster12,zgv850GLB_cluster13,zgv850GLB_cluster14,zgv850GLB_cluster15,zgv850GLB_cluster16,zgv850GLB_cluster17,zgv850GLB_cluster18
2007-08-01,0.21094628,0.12533802,-0.91071093,-0.28011867,-0.024239898,0.18422326,0.77260256,0.31168962,-0.038310867,-0.36619988,-0.13278738,0.29336196,2.135831,-0.9470116,-0.6278726,-0.23341255,0.3310816,0.8474506
2007-09-01,0.14153738,0.096250154,-0.6204232,-0.07721295,-0.02376693,0.13869953,0.5993759,0.4545277,-0.060422383,-0.38027084,-0.11363193,0.332264,1.7832291,-0.828177,-0.5767914,-0.0700001,0.040439256,0.7636161
2007-10-01,-0.035709515,0.12983131,-0.8566736,0.11197653,-0.001537165,0.10842923,0.18043947,0.3514195,-0.24500036,-0.3168924,-0.14413874,0.13302386,0.3517742,0.23081116,0.17677392,-0.0138344765,-0.28366598,0.57951105
2007-11-01,-0.17405431,0.09814204,-0.8097309,0.10038867,-0.017736513,-0.03275343,0.31251734,0.3455073,-0.2723146,-0.14863198,0.058648743,-0.17145295,-0.4503892,1.395509,0.20125028,0.08750014,-0.80062616,0.68037266
2007-12-01,-0.23743281,0.11386843,-0.72684234,0.46398717,0.06822646,0.043513577,0.078513645,0.25824365,-0.35863233,-0.11505084,-0.03251694,-0.4522811,-0.9617921,1.924057,0.017736483,0.09010148,-1.3039885,0.48160547
2008-01-01,-0.27144042,0.20678163,-0.8687042,0.5395609,0.055805743,-0.116512276,0.26337782,0.3163379,-0.32266155,-0.10086137,-0.18543948,-0.3737246,-0.51647985,1.6305397,0.092166424,0.17990634,-1.5126045,0.49687672
2008-02-01,-0.4085044,0.03066945,-0.8516304,0.4480269,-0.050904967,0.20456839,0.16393927,0.29531202,-0.40803012,-0.28029346,-0.051379226,-0.40818816,-0.86664903,2.0920043,0.20346174,0.14228094,-1.4536369,0.30795923
2008-03-01,-0.17737691,0.092166446,-0.7390704,0.23919006,0.0314599,0.052802037,0.083313406,0.35554427,-0.372618,0.08299722,-0.05422485,0.0360445,-0.034463607,1.8716266,0.24235186,-0.011382485,-1.0830742,0.4322179
2008-04-01,-0.048059337,0.003161788,-0.6514886,0.21168241,0.054699115,0.032092255,0.22828189,0.3523825,-0.34479418,-0.37830922,-0.03889012,0.28630087,0.79835415,0.35427952,-0.03999675,-0.04062911,-0.45182103,0.5558442
2008-05-01,0.047110803,0.08584283,-0.78001577,0.079519235,-0.0056912364,0.18638803,0.54556835,0.20472649,-0.27428603,-0.223223,-0.02497821,0.22053543,1.4983764,-0.5550538,-0.5997932,-0.20061615,-0.02608484,0.7578832
2008-06-01,0.09295688,0.017864157,-1.053037,-0.20709781,-0.012805283,0.26321974,1.1287621,0.15587668,-0.22527817,-0.28693324,-0.02165832,0.44107088,2.1593504,-1.2144468,-0.6952796,-0.19524105,0.09453777,0.8381928
2008-07-01,0.16915622,0.17437321,-1.0064005,-0.30226797,-0.0025294423,0.2085206,0.9886945,0.07193098,-0.08362958,-0.5609031,-0.0988062,0.22622672,2.3692937,-1.2315205,-0.9750987,-0.115721844,0.16599445,0.85574085
2008-08-01,0.20045802,0.0705081,-0.8163764,-0.29041117,-0.0066397786,0.2580028,0.62303245,0.33356982,-0.059916086,-0.3677172,-0.06133889,0.2663815,2.1331077,-1.0286912,-0.7577251,-0.23697682,-0.0020551695,0.79550856
2008-09-01,0.080467775,-0.009485388,-0.70871717,-0.0053750603,-0.029246634,0.1539796,0.2640102,0.39143068,-0.07272138,-0.33214694,-0.14749792,0.24314234,1.5198767,-0.6296722,-0.5604288,-0.11714463,0.092166424,0.7112466
2008-10-01,-0.09185026,0.038890123,-0.66508436,0.10354891,-0.015967082,0.024187762,0.3628164,0.38621372,-0.253102,-0.20994344,-0.101019464,0.07572506,0.3190255,0.14986923,0.17453128,0.008062601,-0.16757533,0.7038164
2008-11-01,-0.2700176,0.15081781,-0.6149698,0.37419885,-0.0011066317,0.060548436,0.10370699,0.3194998,-0.33024988,0.045687996,0.041893832,-0.20804635,-0.4491335,1.6512493,0.22132595,0.0926407,-0.648643,0.5490464
2008-12-01,-0.4061331,0.073828004,-0.50225174,0.44233567,0.0659235,0.14054196,0.19666383,0.21816413,-0.38210338,-0.30400696,-0.02782383,-0.31902546,-0.71725404,1.7465776,0.42573625,0.24203567,-1.5230384,0.32392627
2009-01-01,-0.28665385,0.21179438,-0.7372605,0.5066196,0.07907693,0.22036104,-0.067742564,0.15512256,-0.38022822,-0.15195951,-0.10359077,-0.37324303,-0.38339132,1.673795,-0.00698514,0.24013026,-1.2067139,0.54194057
2009-02-01,-0.2081041,0.10767643,-0.6374918,0.52032626,0.08882973,0.10214104,0.0573308,0.2991744,-0.30787286,-0.14708309,-0.16487539,-0.3446436,-0.10675386,1.812575,-0.02266872,0.09159746,-1.3308647,0.5374595
2009-03-01,-0.21034464,0.15525436,-0.6946908,0.32500616,-0.0028994798,0.04573282,0.20111899,0.19202514,-0.3777241,-0.18569899,-0.09291539,-0.27479228,0.35057437,1.7130699,-0.13706668,-0.08751182,-0.82701284,0.38576362
2009-04-01,0.0620754,0.03492565,-0.90081805,0.39920667,0.04019742,0.095683075,0.28177747,0.38589543,-0.34925643,-0.13219027,-0.06971948,0.24342513,0.51518613,0.6453995,-0.15881282,-0.11439796,-0.479338,0.60414773
2009-05-01,0.07459588,0.01818769,-0.878281,0.07248719,0.008171272,0.2519918,0.61996317,0.2956159,-0.22220615,-0.17910925,-0.18187693,0.18424924,1.1492513,0.15683591,-0.38431388,-0.0150246145,-0.099109754,0.6273436
2009-06-01,0.13812104,0.008698463,-0.905958,0.16144875,-0.007248712,0.26938874,0.72618973,0.21192618,-0.20546822,-0.36454463,-0.10530412,0.34227133,1.986676,-1.0024319,-0.7284304,-0.049554873,0.2804595,0.77007747
2009-07-01,0.24606104,0.025041055,-0.7601929,-0.18398565,-0.0025040866,0.22616,0.76941854,0.18279949,-0.09449692,-0.40447846,-0.13614412,0.23578104,2.4044657,-1.1704704,-0.7118241,-0.1621077,0.055222057,0.93837947
2009-08-01,0.09449694,-0.08500771,-0.9178196,-0.2940344,-0.020164609,0.2007236,0.82464063,0.330937,-0.07565026,-0.42622462,-0.09080668,0.29943794,2.1457524,-0.86945087,-0.80421245,-0.12770922,0.03242154,0.83847904
2009-09-01,0.006721544,0.0856667,-0.6837519,0.03545282,-0.024250269,0.16144873,0.12968619,0.40803695,-0.07301438,-0.39248514,-0.124150775,0.3914308,1.6216043,-0.7880016,-0.64342254,-0.031367183,0.029917443,0.7578205
2009-10-01,-0.04375591,0.12177849,-0.93627083,-0.0206918,-0.0084348675,0.14036155,0.25080568,0.27149743,-0.25673643,-0.42569742,-0.20546821,0.26846617,0.5618416,0.34793848,-0.13245386,-0.027808715,-0.4980529,0.63472414
2009-11-01,-0.2827,0.20968568,-0.68006164,0.31960258,0.045864604,0.01818769,0.16395283,0.35070616,-0.4088277,0.06589744,-0.15340921,-0.15999894,-0.19281593,1.5890509,0.18688516,0.10517232,-0.9250682,0.6820385
2009-12-01,-0.3725841,0.14194307,-0.47380257,0.40355593,0.07644103,0.0645795,0.10899434,0.35808668,-0.40500563,-0.21508928,-0.06233897,-0.27821892,-0.44493952,1.5854924,0.19927387,0.14260206,-1.3001565,0.6629282
2010-01-01,-0.36339656,0.3395365,-0.77545154,0.40722933,0.10669998,0.03793479,0.013404524,0.29677612,-0.4217062,-0.16675223,-0.080829255,-0.2821652,-0.80628186,1.6880312,0.34315577,0.15173915,-1.2724911,0.5465023
2010-02-01,-0.26246053,0.22680447,-0.7841644,0.46339425,0.08873792,0.031634666,0.017291833,0.3207702,-0.42679992,-0.14302623,-0.21045096,-0.13954106,-0.038470972,1.7439282,0.059247993,0.16433942,-0.65869814,0.5773327
2010-03-01,-0.20709983,0.10334885,-0.8187481,0.29851866,0.07225035,0.20777006,-0.15455411,0.18726118,-0.31929567,-0.18659092,-0.08310802,-0.006568241,0.16970122,1.6412494,-0.020508934,0.02064296,-0.25589228,0.7521276
2010-04-01,-0.035387933,0.01849823,-0.8767897,0.24114732,0.08592297,0.17828012,0.2900738,0.11541293,-0.29945698,-0.10133816,0.012332156,0.29731226,0.6596364,1.3144472,0.0097853,-0.0123321535,0.14195387,0.71459496
2010-05-01,0.10991707,-0.007104397,-0.8745109,0.09356354,0.016889697,0.17667158,0.5923457,0.119836405,-0.20683177,-0.19758262,-0.096378505,0.44744286,1.3361626,-0.6686174,-0.42264447,-0.18886964,0.10214244,0.78014314
2010-06-01,0.29945698,0.05804158,-0.69623077,0.053349983,0.01983869,0.25254115,0.96070194,0.21433826,-0.22157672,-0.47398382,-0.17988865,0.36326247,2.1484766,-1.1856298,-0.634302,-0.16795863,0.349992,0.7174099
2010-07-01,0.21004882,0.046513677,-0.6704941,-0.06259911,-0.026004767,0.11688741,0.9766533,0.21058497,-0.1399432,-0.43966824,-0.10401908,0.2986527,2.38949,-1.19823,-0.7774622,-0.24570484,0.14744972,0.93241847
2010-08-01,0.16862886,0.11822784,-0.6032034,-0.09396569,-0.020777006,0.23055775,0.71285236,0.11755762,-0.10723616,-0.47371572,-0.091150746,0.2209065,2.2498145,-1.0568124,-0.77893686,-0.2084403,0.38564804,0.9919344
2010-09-01,0.17653754,-0.12238326,-0.8124479,0.021715319,-0.009115076,0.15415198,0.41044635,0.39905253,-0.06621834,-0.32103825,-0.1521413,0.2868567,1.6740906,-0.7514574,-0.59006697,-0.15200727,0.012734294,0.53778934
2010-10-01,-0.08351015,0.03847096,-0.602131,0.10643189,-0.012198115,0.0975849,0.25937742,0.25200498,-0.24007495,-0.08739748,-0.12640461,0.23323865,0.70172656,-0.0892741,-0.2835056,-0.029758025,-0.53336585,0.4943587
2010-11-01,-0.27559692,0.06393955,-0.7015925,0.23793022,0.02426218,0.09745085,-0.08297398,0.204687,-0.35642618,-0.1675565,0.04302851,0.17613539,-0.3443621,1.1749061,0.20589343,0.095708266,-0.7040054,0.41352946
2010-12-01,-0.40789953,0.113134146,-0.7960944,0.28028852,0.0839123,0.14450072,0.052277636,0.18189935,-0.36004537,-0.13230261,0.0076405765,-0.3170169,-0.5847052,1.8691261,0.07801428,0.21219353,-1.0818789,0.6135249
2011-01-01,-0.38485962,0.07628951,-0.54985803,0.40410262,0.09266658,0.14056928,0.0012282848,0.29192013,-0.34419003,-0.07301412,-0.07437892,-0.3819936,-0.51956046,1.708258,0.16267824,0.24292557,-1.3912265,0.5622772
2011-02-01,-0.32481056,0.12542057,-1.028476,0.5595476,0.0720588,-0.046947382,-0.090755895,0.17318685,-0.36998385,-0.41611242,-0.07478829,-0.3632966,-0.45596313,1.8347706,0.22723095,0.0802474,-1.4668338,0.37448755
2011-03-01,-0.17386921,0.08475099,-0.76071185,0.32235408,0.04899454,0.13551974,0.2773173,0.19338512,-0.3228999,-0.30570412,-0.020198297,0.091028884,-0.10754232,1.7844111,-0.05431707,0.07437887,-1.0890709,0.3783088
2011-04-01,-0.13620207,0.03957777,-0.83263427,0.2636698,0.040123653,0.058001876,0.20198302,0.18233065,-0.24920344,-0.18069296,-0.04203429,-0.031935167,0.8076593,1.2374192,-0.23473707,-0.09239359,-0.3100713,0.7469279
2011-05-01,-0.063187934,0.049403954,-1.1216885,0.020607734,0.001091814,0.11791444,0.40887922,0.12733121,-0.16377005,-0.38513255,0.001091814,0.1846507,1.1967494,-0.23733012,-0.40273792,-0.12310052,0.29273897,0.62287205
2011-06-01,0.1869708,0.042170763,-0.85228664,-0.024292564,-0.048721552,0.14739303,1.0945297,0.19993591,-0.14616475,-0.28987297,-0.10931654,0.45951152,2.0879316,-1.2150373,-0.59735125,-0.12596646,0.12815008,0.80138147
2011-07-01,0.1127284,0.11150012,-1.2255459,-0.2576649,-0.014056921,0.2483846,1.0301137,0.12037096,-0.11013532,-0.45937496,-0.11627674,0.38772553,2.2953734,-1.380991,-0.6778715,-0.043672036,0.107815266,0.7788631
2011-08-01,0.0944407,-0.001774168,-0.88517714,-0.20443964,-0.0371212,0.13633855,0.8712567,0.27636194,-0.09839849,-0.35442567,-0.07478833,0.25575417,2.260982,-1.0759693,-0.7102159,-0.18355891,0.07779074,0.83208835
2011-09-01,0.08925466,-0.14589182,-0.5707387,-0.16499834,-0.017605256,0.2111269,0.40000838,0.40410265,-0.10440345,-0.4365836,-0.18478723,0.399053,1.705938,-0.79059994,-0.6017185,-0.12091689,0.1130013,0.7215436
2011-10-01,-0.09867148,0.10713291,-0.3456913,0.085433386,0.009962654,-0.020061826,0.3133467,0.30120042,-0.22177196,-0.29192013,-0.08556986,0.22068015,0.38731617,0.2406055,0.027567958,0.031798672,-0.8173491,0.3040664
2011-11-01,-0.29874387,0.18055645,-0.7167669,0.33477327,0.016922902,0.027567958,-0.0023200512,0.31662208,-0.284414,-0.052952312,-0.08679815,-0.45214185,0.038349487,1.2761781,0.10508575,0.056227706,-0.48148394,0.6059492
2011-12-01,-0.2580743,0.18601546,-0.7201787,0.4663352,0.06973877,0.14329877,0.012555694,0.29806152,-0.37953705,-0.18615198,-0.2475657,-0.34651023,-1.0095059,1.7597091,0.45377952,0.18642493,-1.0275205,0.64293396
2012-01-01,-0.4026827,0.11277729,-0.45058703,0.44836798,-0.043857824,-0.005221176,-0.0807976,0.2500941,-0.38962978,-0.16890486,-0.25635946,-0.53216773,-0.8282081,1.7425654,0.08262501,0.16707742,-1.4935156,0.44419098
2012-02-01,-0.43022442,0.12909344,-0.5812468,0.59612703,0.036417656,0.024539495,0.17517021,0.27163136,-0.35556164,-0.26014477,-0.27280614,-0.2122405,-0.6061778,2.1460314,0.04124727,0.10390129,-1.5271922,0.39837527
2012-03-01,-0.24761398,0.13627252,-0.8513118,0.43414026,0.012661338,0.13000712,0.33402434,0.19540226,-0.3333717,-0.31366175,-0.22516298,-0.22098608,-0.027150083,1.8567785,-0.1602899,0.011617089,-0.5033208,0.6213192
2012-04-01,-0.19827393,0.03902824,-1.2170547,0.13588095,0.046990536,0.15467715,0.63737434,0.124785945,-0.2869033,-0.013705569,-0.15010865,0.31235647,0.78591657,1.2670473,0.0061348737,-0.018013049,-0.20780256,0.5833352
2012-05-01,0.12321961,0.03628714,-0.6735309,0.07244374,0.02936908,0.17556185,0.44392997,0.25427097,-0.2690208,-0.31901348,-0.096722186,0.4832193,1.1704558,-0.47930342,-0.101812825,-0.08902095,0.16381422,0.68436486
2012-06-01,0.24643922,0.110949874,-1.1136755,-0.058477104,-0.006265402,0.32553992,1.0738641,0.31535864,-0.16211732,-0.44562683,-0.16485845,0.5210728,2.2454948,-1.4154593,-0.7877439,-0.012922382,0.030674374,0.71073174
2012-07-01,0.23664954,-0.01318345,-0.81163085,-0.25427097,0.000652647,0.2699345,0.8056265,0.18978949,-0.061609805,-0.44549632,-0.12047851,0.22072497,2.3706722,-1.2686138,-0.7428419,-0.062001396,0.3180998,0.92479974
2012-08-01,0.1933138,-0.007440162,-0.9488171,-0.25257412,-0.026497435,0.13183454,0.5815078,0.28846964,-0.059129763,-0.4466711,-0.102726504,0.21132684,2.1827102,-1.0827401,-0.7327911,-0.08902095,0.36796194,0.8336903
2012-09-01,0.097505346,0.0018274069,-0.7210436,-0.04059459,0.019318331,0.1601594,0.34002867,0.34329194,-0.1678606,-0.530993,-0.11264674,0.3049163,1.7220724,-0.925844,-0.63371956,-0.08145026,0.0629151,0.7882661
2012-10-01,-0.060435046,0.0027411222,-0.8953001,0.10468445,0.043335706,0.01657722,0.3180998,0.3782738,-0.28690332,-0.25975323,-0.20179825,0.17308179,0.32828102,0.54509014,-0.017621469,0.0067875264,-0.23638849,0.58581525
2012-11-01,-0.34303087,0.08497453,-0.4229148,0.3067437,0.050775874,0.023625797,0.37488,0.23181996,-0.3696588,-0.3739663,-0.1954023,-0.25061616,-0.10781716,1.2746181,0.04451046,0.09959381,-0.9486865,0.64285654
2012-12-01,-0.3819286,0.2110658,-0.7049885,0.44249415,0.08184184,0.058868688,0.12452487,0.29199392,-0.39511204,-0.22255234,-0.11630156,-0.348252,-0.61857814,1.7051035,0.24487285,0.035895564,-1.2867572,0.47029686
2013-01-01,-0.29652613,0.1718162,-0.7714547,0.46734008,0.05054257,0.12513947,0.12542583,0.47134915,-0.38300696,-0.43183142,-0.18069336,-0.26631507,-0.7017261,1.555939,0.11812365,0.09464212,-1.3785388,0.5031351
2013-02-01,-0.37341392,0.1811229,-0.7121781,0.53291655,0.021190643,-0.07474005,-0.02477019,0.30554655,-0.39732498,-0.17009805,-0.24512446,-0.3238736,-0.385441,2.0530605,0.18584788,0.17754343,-1.1726456,0.45416754
2013-03-01,-0.1393143,0.044672202,-0.95945036,0.38157517,0.018470239,0.18813872,0.050542604,0.21219301,-0.34177107,-0.14489834,-0.12657125,-0.038372327,0.39861363,1.6961123,-0.02849288,0.011311245,-0.40863618,0.77947295
2013-04-01,0.08046725,0.08461948,-0.7889228,0.28836486,0.038085915,0.11540322,0.42853823,0.20331582,-0.35866636,-0.010881687,-0.068869665,0.123134896,0.6159611,1.4799103,0.07044463,0.010308981,0.020188402,0.66879463
2013-05-01,0.02978146,0.032645084,-0.9232257,0.123994015,0.0067294836,0.17525251,0.54021883,0.23495865,-0.21133392,-0.3487869,-0.09922385,0.47177872,1.4349517,-0.51702356,-0.42782235,-0.13344392,-0.093067124,0.78147733
2013-06-01,0.16236632,0.01789751,-0.8297291,0.027920151,-0.027204227,0.22880189,0.83531314,0.23767908,-0.17296164,-0.5974909,-0.09220803,0.47220817,2.23132,-1.2522538,-0.69657165,0.0117407795,0.0055840253,0.7449664
2013-07-01,0.05856066,0.025772428,-1.0182974,-0.21219301,-0.004438591,0.222502,0.8311609,0.35351187,-0.06543334,-0.4540243,-0.14403927,0.27104005,2.4247563,-1.4495561,-0.7187645,-0.07989454,0.13444619,0.87812406
2013-08-01,0.16795035,-0.052260756,-0.7751775,-0.14003019,-0.021333862,0.095930696,0.70788276,0.29466477,-0.090633035,-0.50070107,-0.078892276,0.42853826,2.1066098,-1.0287495,-0.62269056,-0.21792023,0.18627742,0.9146349
2013-09-01,0.11697821,0.07030149,-0.7246348,-0.096073866,-0.015463447,0.18026383,0.5851773,0.43140188,-0.08504901,-0.5187417,-0.08576491,0.4064885,1.6395562,-0.86437875,-0.62827456,-0.15019599,0.11024873,0.6982897
2013-10-01,-0.013458943,0.08762626,-0.77589333,0.01689527,0.020331573,0.09406936,0.3191486,0.29538068,-0.20632263,-0.22350423,-0.05455165,0.20431809,0.69084436,-0.01703844,-0.15692547,-0.08776946,-0.34950286,0.7634367
2013-11-01,-0.37012073,0.112539604,-0.723203,0.33819157,0.070015095,-0.04495857,0.19257733,0.33618706,-0.33246437,-0.28363994,-0.0022908687,-0.20231359,-0.26645833,1.3188326,0.11067827,-0.037083674,-0.8427585,0.495833
2013-12-01,-0.36797303,0.1139714,-0.76171845,0.37298435,0.06801057,0.16766396,0.015606642,0.27490595,-0.38601372,-0.24841757,-0.06915603,-0.28235132,-0.9101963,1.7067076,0.20875664,0.032501888,-1.219179,0.47650367
2014-01-01,-0.40365776,0.19021282,-0.9552881,0.4829901,0.06151227,0.12936057,-0.023364091,0.24921708,-0.42266583,-0.1626247,-0.17714477,-0.31785735,-0.66119087,1.7162714,0.07431631,0.17371275,-1.4440863,0.3905897
2014-02-01,-0.2956813,0.17516476,-0.6215907,0.52496636,0.013992047,0.043296196,0.023232102,0.35178152,-0.40616578,-0.22730498,-0.25396913,-0.35046148,-0.37738964,1.6457832,0.12949255,0.16645274,-1.2851576,0.39388973
2014-03-01,-0.23548904,0.08725236,-0.76349133,0.42900187,0.018216085,0.08857238,-0.03735616,0.29409727,-0.3752776,-0.33198142,-0.22162898,-0.48114204,0.26650915,1.4995266,0.0075240373,0.12540054,-0.83912766,0.40326175
2014-04-01,-0.06877229,0.012936068,-0.68310297,0.35257354,0.049104203,0.08791238,0.1412406,0.12896457,-0.33330145,-0.17595676,-0.20935293,0.10850449,0.7418433,0.5471424,-0.10599645,-0.029304123,-0.06982831,0.7059391
2014-05-01,0.086592376,-0.015708065,-0.9946243,0.056760263,0.024024105,0.26400116,0.42226982,0.16988476,-0.31112534,-0.42834187,-0.1652647,0.23720507,1.130189,-0.53486633,-0.4373179,-0.1877048,-0.23218901,0.700395
2014-06-01,0.16777274,0.11008849,-0.7653393,0.037224162,-0.017424082,0.30214933,1.0084844,0.123288535,-0.15800469,-0.49209815,-0.14559662,0.31270933,2.092869,-1.0492725,-0.79979146,-0.15866467,0.14282462,0.89258784
2014-07-01,0.19958484,0.005676031,-1.119497,-0.20882492,-0.023628116,0.1611727,0.9409,0.20935288,-0.06837628,-0.40471378,-0.112332486,0.22308092,2.288626,-1.2367134,-0.61578274,-0.023760105,0.122232534,0.9358841
2014-08-01,0.16737673,0.09345641,-0.695379,-0.2737692,-0.017160082,0.22611699,0.7277192,0.2933053,-0.03999617,-0.51823425,-0.14744465,0.16262469,2.097093,-1.0131044,-0.78223544,-0.17952079,0.2643971,0.90710795
2014-09-01,0.06322827,0.09292841,-0.81483954,-0.0034320117,-0.010956049,0.06877229,0.7685073,0.3689416,-0.091476396,-0.6359788,-0.14929263,0.45738202,1.7065035,-0.7089751,-0.70646703,-0.09477641,-0.11853652,0.8160275
2014-10-01,-0.08923237,0.05451622,-0.7879114,0.12025253,-0.0067320345,0.0010560036,0.33871347,0.3751456,-0.3000373,-0.08408438,-0.13028458,0.31521738,0.29911327,0.023364091,0.10692048,0.015048075,-0.103092454,0.6083906
2014-11-01,-0.21780095,0.0712803,-1.0406926,0.38583767,0.02851212,0.11140847,0.15787268,0.38306564,-0.35508156,-0.22255297,-0.14427662,0.0040920256,-0.21344495,1.1874771,-0.006864035,0.031284142,-0.7972834,0.6351868
2014-12-01,-0.3249854,0.17094076,-0.61934674,0.467414,0.07497631,0.2082969,0.17701277,0.35785356,-0.42794585,-0.25238508,-0.2036769,-0.35930553,-0.8821599,1.8654321,0.23680902,0.16051272,-1.0999607,0.53948635
2014-01-01,-0.40365776,0.19021282,-0.9552881,0.4829901,0.06151227,0.12936057,-0.023364091,0.24921708,-0.42266583,-0.1626247,-0.17714477,-0.31785735,-0.66119087,1.7162714,0.07431631,0.17371275,-1.4440863,0.3905897
2014-02-01,-0.2956813,0.17516476,-0.6215907,0.52496636,0.013992047,0.043296196,0.023232102,0.35178152,-0.40616578,-0.22730498,-0.25396913,-0.35046148,-0.37738964,1.6457832,0.12949255,0.16645274,-1.2851576,0.39388973
2014-03-01,-0.23548904,0.08725236,-0.76349133,0.42900187,0.018216085,0.08857238,-0.03735616,0.29409727,-0.3752776,-0.33198142,-0.22162898,-0.48114204,0.26650915,1.4995266,0.0075240373,0.12540054,-0.83912766,0.40326175
2014-04-01,-0.06877229,0.012936068,-0.68310297,0.35257354,0.049104203,0.08791238,0.1412406,0.12896457,-0.33330145,-0.17595676,-0.20935293,0.10850449,0.7418433,0.5471424,-0.10599645,-0.029304123,-0.06982831,0.7059391
2014-05-01,0.086592376,-0.015708065,-0.9946243,0.056760263,0.024024105,0.26400116,0.42226982,0.16988476,-0.31112534,-0.42834187,-0.1652647,0.23720507,1.130189,-0.53486633,-0.4373179,-0.1877048,-0.23218901,0.700395
2014-06-01,0.16777274,0.11008849,-0.7653393,0.037224162,-0.017424082,0.30214933,1.0084844,0.123288535,-0.15800469,-0.49209815,-0.14559662,0.31270933,2.092869,-1.0492725,-0.79979146,-0.15866467,0.14282462,0.89258784
2014-07-01,0.19958484,0.005676031,-1.119497,-0.20882492,-0.023628116,0.1611727,0.9409,0.20935288,-0.06837628,-0.40471378,-0.112332486,0.22308092,2.288626,-1.2367134,-0.61578274,-0.023760105,0.122232534,0.9358841
2014-08-01,0.16737673,0.09345641,-0.695379,-0.2737692,-0.017160082,0.22611699,0.7277192,0.2933053,-0.03999617,-0.51823425,-0.14744465,0.16262469,2.097093,-1.0131044,-0.78223544,-0.17952079,0.2643971,0.90710795
2014-09-01,0.06322827,0.09292841,-0.81483954,-0.0034320117,-0.010956049,0.06877229,0.7685073,0.3689416,-0.091476396,-0.6359788,-0.14929263,0.45738202,1.7065035,-0.7089751,-0.70646703,-0.09477641,-0.11853652,0.8160275
2014-10-01,-0.08923237,0.05451622,-0.7879114,0.12025253,-0.0067320345,0.0010560036,0.33871347,0.3751456,-0.3000373,-0.08408438,-0.13028458,0.31521738,0.29911327,0.023364091,0.10692048,0.015048075,-0.103092454,0.6083906
2014-11-01,-0.21780095,0.0712803,-1.0406926,0.38583767,0.02851212,0.11140847,0.15787268,0.38306564,-0.35508156,-0.22255297,-0.14427662,0.0040920256,-0.21344495,1.1874771,-0.006864035,0.031284142,-0.7972834,0.6351868
2014-12-01,-0.3249854,0.17094076,-0.61934674,0.467414,0.07497631,0.2082969,0.17701277,0.35785356,-0.42794585,-0.25238508,-0.2036769,-0.35930553,-0.8821599,1.8654321,0.23680902,0.16051272,-1.0999607,0.53948635
2015-01-01,-0.3770496,0.16189861,-0.2614077,0.47855744,0.02241454,-0.006567335,-0.03255105,0.29952672,-0.34278533,-0.20230186,-0.1520476,-0.5289543,-1.1154443,1.6621021,0.16147032,0.2207189,-0.99837476,0.668153
2015-02-01,-0.2976707,0.1841704,-0.69156694,0.46413794,0.081663154,0.12392237,-0.10736134,0.24855864,-0.38575843,-0.22100446,-0.16304076,-0.25812417,-0.27896816,1.8005867,0.010136509,0.17489047,-0.9511186,0.46456623
2015-03-01,-0.17774582,0.05468006,-0.8127767,0.42673272,0.039261125,0.091085814,0.08166313,0.2831084,-0.42987365,-0.3372174,-0.20644215,0.17817414,0.099937394,1.6142747,-0.055964947,0.12563562,-0.9506904,0.3774779
2015-04-01,-0.1623269,0.015276146,-0.7389658,0.21886292,0.050682545,0.12763438,0.046685077,0.25526872,-0.29809904,-0.18902448,-0.11549912,0.4624247,0.51453483,1.2849096,-0.055822182,-0.029410172,-0.09636823,0.70627195
2015-05-01,-0.040688824,0.11621294,-0.80635226,0.119782135,0.039689444,0.16147032,0.669438,0.24356177,-0.28382227,-0.4321579,-0.10093679,0.40546036,1.1455683,-0.73411167,-0.53280914,-0.13334508,-0.16946527,0.86374485
2015-06-01,0.067957446,0.05582223,-1.2326567,0.0011421442,-0.009279895,0.24299069,0.7757999,0.2669757,-0.22700068,-0.45328754,-0.16147032,0.3168016,2.0020318,-1.1137311,-0.85061014,-0.08380465,0.18202886,0.94597894
2015-07-01,0.10122232,-0.030980587,-1.1929672,-0.17588985,-0.04468627,0.25212783,0.90029323,0.32579598,-0.13705702,-0.38818547,0.03126614,0.36420044,2.288424,-1.2479327,-0.8066376,-0.03711958,0.050111484,0.8775932
2015-08-01,0.19045214,0.059105825,-1.0269283,-0.17146404,-0.013991261,0.17588985,0.79478794,0.27654117,-0.11478524,-0.3791911,-0.039261125,0.2148654,2.1727822,-1.0199327,-0.8381893,-0.11778337,0.07695179,0.7877923
2015-09-01,0.15347533,0.005282402,-0.41374087,-0.056821562,-0.038690068,0.20858367,0.6685813,0.35734764,-0.15504579,-0.4273038,-0.17703196,0.16660997,1.6054232,-0.72554564,-0.67300713,0.008566069,-0.09251349,0.77294457
2015-10-01,-0.09765315,0.04939766,-0.47941408,0.08623173,-0.012706327,0.10978837,0.3928968,0.32622427,-0.22757176,-0.47127628,-0.073239826,0.2050145,0.55122626,0.17731753,-0.14390989,-0.018131495,-0.23299694,0.63745797
