,zgu200GLB_cluster1,zgu200GLB_cluster2,zgu200GLB_cluster3,zgu200GLB_cluster4,zgu200GLB_cluster5,zgu200GLB_cluster6,zgu200GLB_cluster7,zgu200GLB_cluster8,zgu200GLB_cluster9,zgu200GLB_cluster10,zgu200GLB_cluster11,zgu200GLB_cluster12,zgu200GLB_cluster13,zgu200GLB_cluster14,zgu200GLB_cluster15,zgu200GLB_cluster16,zgu200GLB_cluster17,zgu200GLB_cluster18
2006-04-01,-0.034663774,-0.21828957,-0.4550045,0.111486815,-0.4200279,-0.001561737,0.21891442,-0.03809891,-0.071202084,-0.26888046,0.5530632,0.21797752,0.2620098,0.4715557,-0.468433,0.5758602,0.1186697,0.90313876
2006-05-01,-0.16020393,-0.012491226,0.14146653,0.13865623,0.045906447,-0.06277008,-0.29167747,-0.33852082,0.103055194,0.53682405,-0.28949127,-0.2011139,0.14396515,0.066517636,-0.29979706,0.24764481,-0.0049964907,0.6676731
2006-06-01,-0.10086975,0.115234375,-0.4209648,-0.16207734,-0.12554017,-0.0009368897,-0.16176566,0.23359223,0.26357192,-0.9568523,-0.5396347,-0.29542542,0.26575738,0.23890075,0.012491226,-0.047780227,-0.33165056,0.5130903
2006-07-01,-0.3219696,0.032790374,0.07307587,-0.26169816,-0.16769943,0.064955905,-0.2957371,0.2011139,0.25420302,-1.0002606,0.7482435,-0.17207107,0.41752988,-0.1548954,-0.47873878,0.26950532,-0.3850525,-0.034663964
2006-08-01,-0.14583893,0.45781556,-0.04684372,-0.12491532,-0.22547302,0.21860199,-0.04684334,0.13428421,0.31509933,-0.28949147,0.70702136,0.027169038,-0.035913467,-0.4025402,0.10742722,0.54213333,-0.3510124,-0.5093428
2006-09-01,-0.546817,0.0021858215,0.2404625,0.03809891,-0.30260772,-0.08119507,-0.15427056,0.44282532,0.06183319,-0.049654007,0.38224143,-0.002810669,-0.080882646,-0.11179924,-0.32228166,-0.06401901,-0.21985169,0.10555343
2006-10-01,-0.15551987,0.14365272,-0.46655884,0.03154106,-0.31353799,0.035600662,-0.052152254,0.22734642,-0.16082878,0.810701,-0.88596284,0.011867141,0.12710151,0.14864922,-0.3600685,0.29167786,-0.3622547,1.232291
2006-11-01,-0.6033417,-0.18737336,-0.2948002,-0.047779847,0.26138535,0.011242676,-0.0137407305,-0.38036728,0.11804505,0.7519913,-0.3713112,-0.3157238,0.13865623,0.1155468,0.04715576,0.027169038,-0.26388398,0.09712181
2006-12-01,-0.67110825,-0.13272285,0.4384533,-0.054338455,-0.13147354,0.0103057865,0.5249569,0.60740167,0.27981073,-0.18612441,-0.83224946,-0.3744339,0.034976196,0.4521942,-0.10649033,-0.074324034,0.046218492,-0.056836702
2007-01-01,-0.42274037,-0.11853447,0.32380143,-0.103436664,-0.030838013,-0.07356186,0.4895565,0.3350443,0.09251404,0.3327957,-1.08512,-0.56215495,0.06681671,1.1172428,-0.2634098,0.31352156,-0.20494537,-0.0019271851
2007-02-01,-0.82267344,-0.34435996,-0.3096672,-0.45325774,-0.21233368,0.08962326,0.65659696,-0.35303345,0.06424637,0.73337096,-0.16575508,-0.3809803,0.6996422,1.0404686,-0.80211484,0.061676025,-0.26565856,0.34468156
2007-03-01,-0.4661064,-0.14262657,-0.44265708,-0.028589249,0.07388306,0.2736885,0.22678947,0.51043683,-0.046900176,-0.21683045,-1.1403713,-0.13170472,0.45389977,0.43012887,-0.48698694,0.16318588,-0.12271042,0.46674958
2007-04-01,-0.078380585,-0.07034989,-0.28396875,0.03405075,-0.20655175,0.19530869,0.4201706,-0.13395348,0.06135559,-0.19691467,-0.32026786,0.055573273,0.72501945,0.5987755,-0.5987755,0.048505403,0.03629913,0.5216797
2007-05-01,-0.16832504,0.25987625,0.27593765,0.18278083,-0.21522522,-0.13331108,0.08609009,0.25955504,0.33440208,0.1458393,-0.72630423,0.011564637,0.31544915,0.21169166,-0.41342506,0.33440208,-0.0546093,1.0044909
2007-06-01,-0.13266906,0.40089646,0.024092292,-0.15258484,-0.07259826,0.025056075,-0.37038,-0.52425003,0.48762894,-0.21297646,0.44811803,-0.17378616,0.4269165,0.014134216,-0.11210976,0.32283744,-0.2952118,0.15965195
2007-07-01,-0.16093674,0.4487602,-0.5380627,-0.05043335,-0.1647911,0.24349327,-0.26308823,0.12431717,0.110824585,-0.31320077,0.46128806,0.1413414,-0.17796211,-0.029553223,0.050754547,0.36781007,-0.26887053,-0.25377312
2007-08-01,0.019594574,0.14680251,-0.21394005,-0.13555984,-0.2104065,0.057821654,-0.12656555,-0.026662063,0.30645522,-0.21522503,0.717631,0.12463836,0.13973542,-0.36363372,-0.2585907,0.51782453,-0.30613405,-0.76902807
2007-09-01,-0.24381486,0.2100853,-0.66880417,-0.18856278,-0.2406021,0.3334381,0.07484665,0.001606369,0.18245926,-0.53902626,0.25216636,-0.15483399,0.28525352,-0.2945694,-0.13877182,0.6135521,-0.38483506,-0.33536568
2007-10-01,-0.6623791,0.36973724,0.11210976,0.28718072,-0.54609376,0.1458393,-0.23128662,-0.14294815,0.15740356,0.69450223,0.10986118,-0.030195618,0.3202675,0.5422386,-0.08030777,0.31577072,-0.093157195,1.0526755
2007-11-01,-0.35624582,-0.26919252,-0.21618882,0.15033607,-0.09797554,0.12238922,-0.2104065,-0.026662063,-0.10697021,-0.3687744,-0.529068,-0.07741699,0.08705368,0.58881724,-0.43976554,0.42338333,-0.15772477,0.042402647
2007-12-01,-0.25248757,0.2470272,-0.120140456,0.1169281,0.019273758,0.47574386,0.24638443,0.25345153,0.090265654,-0.036619566,-0.22550468,-0.43719596,0.54641455,0.5252136,-0.50112116,0.33665007,0.044329833,0.2023758
2008-01-01,-0.11949463,-0.54858935,-0.0035144805,-0.16614227,-0.22365303,0.2300438,0.37350082,0.2226944,0.036103822,1.3112457,-0.02971344,-0.6664864,0.5303772,0.96298635,-0.39394912,0.3741394,-0.21981926,0.33036765
2008-02-01,-0.21949959,-0.18211746,0.11534119,-0.050481796,-0.19809265,0.57542723,0.09201737,-0.26135445,-0.16422577,1.692096,-0.67032015,-0.46455956,0.1354702,0.61249006,-0.16837883,0.24569854,-0.25304756,0.22972336
2008-03-01,-0.20799789,0.04792557,-0.092336655,0.0964901,0.1766861,0.41311875,0.30001467,-0.739014,0.021726226,0.035784148,-0.46935195,-0.007987594,0.42526093,0.6198387,0.046009064,0.24378204,-0.10990944,0.9843933
2008-04-01,-0.089141466,-0.025240708,-0.09393425,-0.03866005,-0.09329529,0.21183129,-0.010863113,-0.846048,0.07508316,0.05144043,0.15847397,0.120772935,-0.045050047,0.3993805,-0.1942585,0.3897953,-0.2051216,0.680864
2008-05-01,-0.16103058,0.27892762,-0.35592765,-0.10671425,-0.4137581,0.057510756,-0.052718353,-0.035784148,0.25943756,0.25496444,-0.85914767,-0.109270476,0.033867646,0.066137694,0.16869812,0.34666252,-0.29650003,1.1281703
2008-06-01,-0.06869354,0.42046815,-0.2872345,-0.28020555,-0.10288086,0.024282455,0.12907982,0.06869354,0.2396286,-0.3421894,-0.05942764,-0.29362488,-0.098407365,-0.13099746,0.06517868,0.38564187,-0.53453064,0.4782982
2008-07-01,-0.1140625,0.30991974,-0.6013077,-0.15048675,-0.06517868,0.17572746,-0.33835524,-0.25624275,0.23483582,-0.62239474,0.30161208,-0.1974533,0.1485695,0.09393425,0.07092972,0.64955294,-0.4214264,-0.4070488
2008-08-01,-0.04441147,0.2977783,0.8217659,-0.23323822,-0.16614227,0.037062455,-0.14984742,-0.14313813,0.28467864,-0.112146,0.16039124,-0.030992126,-0.053357314,-0.575428,-0.089141846,0.46424025,-0.297139,-0.4415554
2008-09-01,-0.13930435,0.33452147,-0.31311417,0.07668152,-0.39906082,0.6374111,-0.107672885,0.55146486,-0.0015975952,0.12588462,-0.13834533,0.06134491,0.23004302,-0.36487427,-0.13578948,0.28979033,-0.38436356,0.39554653
2008-10-01,-0.3805298,0.008306885,-0.3709446,0.020129014,-0.36647186,0.16933747,0.00095863343,0.28755417,0.31630975,0.3722225,-0.40928498,0.07795906,0.40353432,0.1309967,-0.2600769,0.29266587,-0.3073635,0.3041683
2008-11-01,-0.49331474,-0.09553146,0.08243217,0.23323822,-0.16454506,0.09265633,-0.05175972,-0.09361458,0.08466873,-0.40577087,-0.6703205,0.007987594,0.31599006,0.21886063,-0.09105873,0.3750984,0.10192184,0.13195534
2008-12-01,-0.32557526,-0.010543441,-0.2619938,0.054635238,-0.15272292,0.06102524,0.19393921,0.14537449,-0.2354744,-0.1655037,-0.7415697,-0.23611355,0.48085442,0.38787842,-0.040257264,0.67159843,-0.04249382,1.7582331
2009-01-01,-0.76407397,-0.19482116,0.106472015,0.1974102,0.081552885,-0.026860809,0.2168274,0.23753949,-0.107442476,-0.66828156,-1.2475668,-0.1689312,0.2611637,0.74336207,-0.44789428,0.14919052,0.02265358,0.31197262
2009-02-01,-0.596114,-0.24983712,0.34336433,0.27961007,0.22006378,-0.015857697,0.56698763,-0.84530354,-0.17313842,0.051455688,0.19158515,-0.039805986,0.5919067,1.2187645,-0.58090323,0.584787,-0.0048545836,0.4854347
2009-03-01,-0.61714935,-0.22653618,0.5504829,-0.052750777,0.09449768,0.0605175,0.22071095,0.2148859,0.13009644,0.25566253,0.30776557,-0.11650429,-0.023948288,0.20647125,-0.22653618,0.58219755,-0.18414155,0.7792843
2009-04-01,-0.04951477,0.4647228,-0.3715191,0.079611585,0.025242615,0.6067932,0.020388413,-0.33915672,0.07734604,-0.39773256,0.26407623,-0.11779861,-0.12847824,0.42621154,-0.18575935,0.409383,0.09417419,0.5818741
2009-05-01,-0.16181144,0.16990204,0.085112765,-0.026536942,0.21067849,0.00032348634,-0.06537189,-0.21909256,0.3488655,1.1656898,-0.45436668,-0.12977295,-0.47572595,-0.011326599,-0.12847824,0.45630836,-0.4763729,0.059870146
2009-06-01,-0.06666641,0.35598525,-0.5472466,-0.2009697,-0.41132507,0.195792,-0.46731147,0.07346268,0.1453064,0.64465714,-0.021359062,-0.45501405,0.043688964,-0.092556,-0.07605133,0.3122963,-0.58219796,1.0627781
2009-07-01,-0.32621154,0.41553193,-0.702586,-0.29223174,-0.2226532,0.18381767,-0.08770218,-0.19190827,0.103559874,-0.87669486,1.1067909,-0.20808944,0.12686042,-0.11650429,-0.32362288,0.31553268,-0.541098,-0.94530296
2009-08-01,-0.09643936,0.285112,-0.11747513,-0.38705292,-0.106147766,0.2038826,-0.039482117,0.34918898,0.06084137,-0.5165024,1.0556586,-0.2741081,-0.12880191,-0.16666564,-0.1323616,0.6679581,-0.22200546,-0.7569544
2009-09-01,-0.5239456,0.30905992,0.21553269,-0.0090614315,-0.47281343,0.16213532,-0.5067936,0.39061317,-0.14433594,0.16828385,-0.18025799,-0.04822006,-0.102264784,0.33171386,-0.19352646,0.35048372,-0.30096895,0.51391333
2009-10-01,-0.16925469,-0.092556,0.7886692,-0.07119713,-0.26763612,-0.0022651672,-0.25404435,-0.07928772,-0.26537055,0.619738,-0.666016,0.023300935,-0.032685854,0.40032157,-0.22847787,0.083818056,-0.31747398,0.5495121
2009-11-01,-0.49611396,0.092556,0.39417306,-0.08705445,-0.4699009,0.36439934,-0.09805794,-0.024595642,-0.031391524,0.35274926,0.16472396,0.053721618,0.13074341,0.73980254,0.051132582,-0.03300972,-0.1449829,0.35566178
2009-12-01,-0.9152058,-0.18511239,0.3919075,0.2423935,-0.51714975,0.044013213,0.36116332,0.74821645,-0.11035538,-0.16796036,-0.6187668,-0.29190788,0.37054825,0.9375359,-0.45307216,-0.04660187,0.18899593,-0.010679627
2010-01-01,-1.0562031,-0.0625576,0.3551569,0.40513724,-0.042036436,-0.34423447,0.5319077,0.22242813,-0.077452086,0.036078643,-0.5716278,0.028134536,0.6179665,1.3838875,-0.8582684,0.0009925843,0.16119441,-0.44651183
2010-02-01,-1.0072159,-0.05991001,-0.30749378,0.057593156,0.052959062,-0.11717224,0.027803803,0.65205896,-0.33562812,-0.3766716,-0.6725807,-0.1853567,0.8821003,1.3679998,-0.6040646,0.1731102,0.11882706,0.014894867
2010-03-01,-0.5160202,-0.17542724,0.30054322,0.21249847,0.25817567,0.09996033,0.22011128,0.22606926,-0.055937957,0.1717865,-0.13703156,0.070832826,0.38163644,0.816563,-0.42929953,0.2773735,-0.029789735,0.6950882
2010-04-01,-0.51866835,-0.030120468,-0.6212765,0.33629036,-0.16748314,0.41539803,0.52462614,-0.06752281,0.27141532,-0.358136,0.65470695,-0.021514703,0.3535019,0.4455185,-0.24328117,0.47828674,0.18601875,0.89765704
2010-05-01,-0.08010063,0.06785355,-0.23004112,-0.014563751,-0.38693237,0.2773735,0.2677744,-0.3154381,0.011584854,0.08506546,-0.0043029785,0.23897782,0.3187477,0.47365302,-0.32073364,0.2538727,-0.20422363,0.7516882
2010-06-01,0.03971939,0.35019225,-0.20289955,-0.05660019,-0.3263611,0.16483498,-0.3108036,-0.31014138,0.15258865,-0.38461533,0.2740635,-0.11882706,0.045677185,0.012908936,-0.35184708,0.25023192,-0.20587845,0.023500632
2010-07-01,-0.19230728,0.32602996,0.5514366,-0.21613923,-0.19661026,0.06785393,-0.108566284,0.18568763,0.57924044,-0.69773614,0.40282002,-0.00033111573,0.049980164,-0.2551964,-0.27472535,0.2972328,-0.31345215,-0.26545772
2010-08-01,0.0043029785,0.4471733,0.27902833,-0.25056306,-0.15027161,0.34721297,0.023168946,-0.21680108,0.3151062,0.22242832,0.6490801,0.047994234,0.029458236,-0.358136,0.06686096,0.42963105,-0.2969017,-0.35184687
2010-09-01,-0.045677185,0.35581893,0.5971138,-0.30981064,-0.22772446,-0.2115055,-0.15490493,0.19065246,0.36310118,-0.3213955,0.47828692,-0.12279892,0.19296989,-0.27042237,0.021183778,0.35317117,-0.29160613,-0.6464319
2010-10-01,-0.32205734,0.42201766,-0.0049648285,0.1088974,-0.47861785,0.14332047,0.0489872,-0.30385286,0.28928947,-0.21911812,-0.30352172,0.13438377,0.15159531,0.16417351,-0.15821533,0.37435493,-0.16880684,0.7477161
2010-11-01,-0.27902833,-0.25486565,0.070170596,-0.0476635,-0.16980019,-0.044353295,0.104925156,-0.106911086,0.48325196,-0.46935025,-0.30881786,0.022176743,0.33099443,0.5540848,-0.49251977,0.48589975,-0.38163644,0.72487754
2010-12-01,-0.583543,-0.05163498,0.576923,0.08771362,-0.770224,0.018204879,0.588508,-0.1592083,0.11684112,-0.06156502,-0.32867736,0.12974986,0.303191,0.7804848,-0.48126584,0.44651145,-0.04038124,0.074142836
2011-01-01,-0.72181857,-0.25581208,0.31581727,-0.077199936,-0.2024742,0.11579971,1.0320218,-0.053689193,0.02631836,0.55969924,-1.0436013,-0.17966537,0.5621551,0.9548214,-0.6762001,0.07755051,-0.15404853,0.59057844
2011-02-01,-0.45863724,-0.094744876,0.44003907,-0.24037246,0.17229538,0.512677,0.034739874,0.06175995,0.09649964,-0.11299286,-1.4078445,-0.475832,0.90253603,0.54917145,-0.5544354,0.297921,-0.5484699,0.5263626
2011-03-01,-0.25405806,-0.56601524,0.40810624,0.34634668,-0.33195916,0.24879456,0.2242302,0.04596863,-0.21651077,0.2716034,-0.24002114,0.09544716,0.35055694,0.2586197,-0.15124206,0.29476318,0.15755805,0.25511056
2011-04-01,-0.40249175,0.009123993,-0.08772697,-0.0038597106,-0.29195556,0.097903445,0.23440666,-0.49478072,0.023510743,0.22844163,-0.4091591,-0.10036011,0.23335342,0.3309067,-0.17755966,0.3968773,-0.102465056,0.84358346
2011-05-01,-0.27862167,0.3975792,-0.3775776,0.012983704,-0.048074342,0.33406487,0.17545433,-0.34248656,-0.18317413,0.42951164,0.21405411,-0.0073692324,0.005965424,-0.009474945,-0.05298729,0.07193603,-0.36845398,1.5629456
2011-06-01,-0.32845002,0.36529619,0.055794526,-0.13088913,-0.27441025,0.302483,0.054039765,0.0245636,0.07755051,-0.33967894,0.27897224,-0.25440902,0.2463375,0.36494485,-0.4098606,0.2754631,-0.33160782,0.2902012
2011-07-01,-0.1266777,0.2593216,-0.16036491,-0.18106918,-0.118256375,0.1396614,-0.06702347,0.25230294,0.048776247,-0.39161378,0.7228714,-0.124571994,0.22809029,0.13720512,-0.36108476,0.38880616,-0.30844802,-0.15369758
2011-08-01,-0.028774261,0.3765251,-0.23405533,-0.24703903,-0.03368759,0.2508995,-0.29441223,-0.023510743,-0.22142334,-0.5095188,1.0513214,-0.02842331,-0.3544178,-0.4698662,-0.00035095215,0.45618057,-0.35406646,-0.80463296
2011-09-01,-0.46319884,0.31897506,-0.14176635,-0.20142135,-0.22844163,0.35546952,-0.11895752,0.27335778,0.00912323,-0.01789627,-0.09263954,0.08878021,0.2456356,-0.313361,0.022458648,0.17790985,-0.50074613,0.53267896
2011-10-01,-0.05509262,-0.016142273,-0.2579178,0.08211212,0.0375473,0.25265425,-0.38424453,0.33792496,0.13720551,0.16071625,-0.11544876,-0.07193603,0.49232444,0.10772896,-0.44003907,0.444952,-0.23019561,0.27651557
2011-11-01,-0.90113294,0.2049305,0.32809907,-0.02526474,-0.21791458,0.14387245,0.4098606,1.2397591,0.1242218,0.08386688,0.43477553,0.0014034271,0.44846115,0.5621551,-0.050180055,0.3652958,-0.26528662,0.110535815
2011-12-01,-0.42565194,-0.2501976,-0.3238886,-0.2417759,-0.32564315,0.22633591,0.05719795,-0.50214994,0.043161772,0.37126082,-0.61794966,-0.20773773,0.2224762,0.5828587,-0.48706093,0.34248656,-0.444952,0.39863205
2012-01-01,-0.65968287,-0.02143097,0.40786475,-0.5575489,-0.031142045,0.07634888,0.47550696,-0.08271141,0.054248046,0.91016084,-1.4275261,-0.29802895,0.6369114,0.9279091,-0.5977329,0.32749787,-0.44469985,0.66135675
2012-02-01,-0.50430566,-0.5361179,-0.43130532,-0.031142425,-0.12155609,0.16274413,0.34691963,0.4500576,0.09577103,-0.049224854,-0.5977329,-0.070991136,0.7189533,0.5505169,-0.3331898,0.0475502,-0.1992443,0.35997906
2012-03-01,-0.47316322,-0.5635765,-0.9416382,-0.1604,-0.300708,0.46780473,0.037504576,-0.34892845,0.1902031,0.65432435,0.22569847,-0.31008416,-0.13327599,0.18049164,-0.22737274,0.723642,-0.32314378,0.38007107
2012-04-01,-0.21967164,0.0030136108,-0.75009614,0.11184464,-0.011385346,0.025784682,0.44068146,-0.6124668,0.12490387,-0.7038845,-0.109500505,0.3067356,0.3087452,0.579985,-0.539801,0.17915192,0.13528518,0.32213897
2012-05-01,-0.23273087,0.29099733,0.23239593,-0.26454276,-0.15705109,-0.08237648,-0.1393036,0.097445294,-0.007032013,0.46244773,-0.31812114,-0.090078354,0.27559358,-0.16877136,-0.1583908,0.39279595,-0.4212593,0.6007465
2012-06-01,0.06898193,0.18250045,0.088069536,-0.17613831,-0.11485901,0.1831707,-0.12992744,-0.04420204,0.19355087,0.10481262,0.08304634,-0.051569365,0.09778023,0.17747803,-0.25818023,0.5404709,-0.5572144,0.6439438
2012-07-01,-0.48957214,0.24947357,0.5404711,-0.08103714,-0.063624576,0.07936287,-0.09845047,-0.042193603,0.23540954,-0.12423477,1.031717,-0.015068817,0.3174511,-0.044871904,-0.15169373,0.2297165,-0.3097496,-0.47751656
2012-08-01,-0.56993866,0.076013945,-0.5454941,-0.028128814,-0.06898193,0.5153564,-0.29769439,0.04353256,-0.081707,-0.79697686,0.38208008,0.08438568,0.33519897,0.046881102,-0.085725404,0.5046402,-0.15135804,-1.2775071
2012-09-01,-0.55855334,0.5632423,-0.28831825,0.018082429,-0.50865936,0.34256592,-0.20527153,0.5592232,-0.13863373,0.032481384,-0.056926727,-0.09845047,0.32783204,-0.12189064,0.068647005,0.43331376,-0.4045166,-0.62485695
2012-10-01,-0.7942978,0.0030136108,-0.14332199,0.1563816,-0.3385479,-0.06128044,-0.33118096,-0.18785858,0.06027603,0.402507,-0.4380024,0.059940718,0.40752983,0.30807534,-0.04018364,0.6282055,-0.34691963,0.7758808
2012-11-01,-0.37571755,-0.08606033,-0.31912574,-0.00066947937,-0.56223714,0.07500954,0.46546116,0.5394661,-0.110169984,-0.03917923,-0.23741874,0.22904739,0.25684053,0.43331414,-0.2869789,0.38743743,-0.052908324,-0.011385346
2012-12-01,-0.7253162,-0.054247666,0.12791824,0.2816208,-0.3475891,0.40016252,0.34524497,0.6489666,0.18986817,-0.13126679,-0.28229064,-0.015069199,0.3465847,0.40083274,-0.42159423,0.26755676,0.05726204,0.79228896
2013-01-01,-0.66771203,-0.25427437,-0.5302229,-0.13069573,-0.23195228,0.19733734,0.49593163,0.37591133,0.051436614,0.6191864,-0.91066325,-0.39920387,0.51307714,1.0698273,-0.60107005,0.21060105,-0.13942985,0.66447675
2013-02-01,-0.7262661,-0.1404007,0.05855446,-0.012939835,0.13781281,0.15819359,0.37105903,0.14234161,-0.101256564,0.13910675,-0.9307205,-0.34064943,0.6971508,0.71656114,-0.7815857,0.16434021,-0.13069573,1.4437977
2013-03-01,-0.21286544,-0.29535905,0.007116699,0.1562523,0.074729346,0.33935547,0.0045289993,-0.015528107,0.0045288084,-0.5318405,0.23745155,0.11387329,0.30603486,0.8129654,-0.3675003,0.3898224,0.14137116,-0.22742347
2013-04-01,-0.042379,0.062436294,-0.5253704,-0.093816,-0.09866867,0.032027055,-0.16304588,-0.42928964,0.18180847,-0.04820175,-1.0756505,-0.14881173,-0.1070797,0.124549106,-0.1358715,0.4182907,-0.1581932,0.9193981
2013-05-01,-0.14460602,0.32576865,-0.54025155,0.01714592,-0.5156654,0.1756626,-0.23551063,-0.4315544,0.050466537,-0.15948716,-0.15981083,0.17081031,0.009381866,0.20089607,-0.2338932,0.35100174,-0.3247978,0.45096436
2013-06-01,-0.080228426,0.17016372,-0.51243055,-0.10610962,-0.35779572,0.26171455,0.0067935945,-0.09058075,0.044319917,-0.5680729,0.43543625,-0.16239853,-0.03138008,0.017469406,0.013263702,0.38464624,-0.4140846,0.3522955
2013-07-01,-0.10869751,0.52569425,-1.0707977,-0.10643234,0.005822754,0.23259926,-0.22095299,-0.1737217,0.4522583,-0.6612419,-0.32382736,-0.06340637,0.006146622,0.33288574,-0.04140854,0.36070672,-0.42637786,-1.4289167
2013-08-01,-0.29568252,-0.026527405,-0.23130493,-0.11225586,-0.14331207,0.34129676,-0.13781281,0.22515869,0.08605194,-0.49593145,0.5447804,0.09769745,0.005499649,-0.29794732,0.26527292,0.24651031,-0.27109605,-0.66383016
2013-09-01,-0.25427398,0.48946077,0.47069818,-0.12746124,-0.24974518,0.36135405,-0.21545371,0.47555083,0.12001953,-0.28209534,0.76088107,-0.017145539,0.18342666,0.0022644042,0.079258345,0.4283188,-0.20218964,-0.050790213
2013-10-01,0.04917259,0.25815582,-0.56710243,0.058230974,-0.68453443,0.23001137,0.08669929,0.1979847,-0.18375015,1.0591514,-0.044643782,-0.013910675,0.363295,0.3655594,-0.21124801,0.53798676,-0.37688178,0.63859653
2013-11-01,-0.34679604,-0.11937256,0.07246494,0.22612953,-0.17889747,0.07020035,0.038820647,-0.15366364,0.13975373,-0.45969924,0.07699394,-0.04367294,0.38108748,0.4076149,-0.381411,0.3784996,-0.12810746,-0.36847076
2013-12-01,-0.49399033,-0.11678505,-0.43511277,-0.29147682,-0.045613863,0.123254776,0.14395943,0.48913765,0.0084114075,0.48719636,-0.3432377,-0.20607185,0.2626854,0.6845341,-0.32382736,0.40858537,-0.24748039,0.8737839
2014-01-01,-1.3283093,-0.2660572,-0.30957603,0.22319794,-0.020110702,0.16912918,0.14638099,0.23506698,0.15857926,-0.030661011,-0.43980256,-0.44277,0.77278674,0.55057734,-0.33529186,0.28419036,0.11242332,-0.09264221
2014-02-01,-0.904002,-0.14077644,0.34683076,-0.2545185,-0.14506225,0.26638716,0.22451706,0.25089186,0.23111038,0.47474974,-0.556842,-0.26078224,0.54530257,0.5627758,-0.18363571,0.3257309,-0.17011872,-0.616185
2014-03-01,-0.26968423,-0.4210102,0.12561074,0.12824821,0.011539077,0.34551162,0.37617302,-0.37518388,-0.12890777,-0.07681732,0.44672546,-0.20572472,0.34617156,0.59079933,-0.3788105,0.1704483,-0.09659843,-0.19319686
2014-04-01,-0.18594322,0.0023078918,-0.36001816,0.11407165,-0.36595267,0.37254637,-0.011209488,0.39100876,-0.018791962,0.6151962,-0.1305565,0.018791962,-0.0059345243,0.30067483,0.09890594,0.30133438,-0.04747505,0.07780609
2014-05-01,-0.029671479,0.16022797,-0.11143418,0.012198639,-0.28880578,0.11176415,-0.05703621,-0.018791962,0.0883564,-0.02934227,-0.46321028,0.080113985,-0.06527825,0.041870117,-0.3125431,0.17967948,-0.31122476,0.04318886
2014-06-01,0.057365417,0.2907837,0.49914628,-0.1064888,-0.23605652,0.22319832,-0.60629463,0.06791534,0.097257994,-0.34155577,-0.26407927,-0.29276198,0.0042858124,0.06066246,-0.38474464,0.11044502,-0.3214447,-0.28451997
2014-07-01,-0.23374787,0.36298522,-0.3814476,-0.12561035,-0.16912918,0.15561219,-0.5337631,0.2838604,0.026045227,-0.5696993,-0.062640384,-0.25122148,0.16517314,-0.15099677,-0.14572182,0.5162903,-0.17374496,-0.8707037
2014-08-01,-0.29012528,0.34584197,-0.050441742,-0.16187592,-0.21462631,0.30430108,-0.1305565,-0.15759048,0.1064888,-0.32704964,0.08637772,0.0484642,0.13583107,-0.28320122,-0.32276344,0.06296997,-0.0969284,0.11604977
2014-09-01,-0.28682786,0.120665744,-0.24462739,-0.116709135,-0.3221039,0.36924934,-0.63332903,0.12725906,-0.0445076,-0.33496207,0.5453024,-0.18858032,0.3524353,0.1572605,0.08934517,0.34155577,-0.45266038,-0.19847164
2014-10-01,-0.13813896,-0.23869362,0.115060806,-0.10714798,-0.40386733,0.25880432,-0.1509964,-0.0036262511,-0.1262699,0.9979626,-0.5100258,-0.23638573,0.33265418,0.13912812,0.07516861,0.15627137,-0.137809,0.6254166
2014-11-01,-0.56013834,-0.111104585,0.019121934,0.2462761,-0.5271698,0.21231842,0.14275436,0.2683651,0.081762314,-0.13583069,-0.12791863,-0.06626701,-0.12791863,0.15264511,-0.38606375,0.27429962,-0.010549927,-0.36760083
2014-12-01,-0.7586101,-0.21034011,-0.11769829,0.15330467,-0.5182682,0.50046504,0.4480446,0.27561837,0.22616577,-0.015165711,-0.2601227,-0.07681694,0.44211045,0.81037104,-0.37518388,0.31518096,0.0824215,-0.08868561
2014-01-01,-1.3283093,-0.2660572,-0.30957603,0.22319794,-0.020110702,0.16912918,0.14638099,0.23506698,0.15857926,-0.030661011,-0.43980256,-0.44277,0.77278674,0.55057734,-0.33529186,0.28419036,0.11242332,-0.09264221
2014-02-01,-0.904002,-0.14077644,0.34683076,-0.2545185,-0.14506225,0.26638716,0.22451706,0.25089186,0.23111038,0.47474974,-0.556842,-0.26078224,0.54530257,0.5627758,-0.18363571,0.3257309,-0.17011872,-0.616185
2014-03-01,-0.26968423,-0.4210102,0.12561074,0.12824821,0.011539077,0.34551162,0.37617302,-0.37518388,-0.12890777,-0.07681732,0.44672546,-0.20572472,0.34617156,0.59079933,-0.3788105,0.1704483,-0.09659843,-0.19319686
2014-04-01,-0.18594322,0.0023078918,-0.36001816,0.11407165,-0.36595267,0.37254637,-0.011209488,0.39100876,-0.018791962,0.6151962,-0.1305565,0.018791962,-0.0059345243,0.30067483,0.09890594,0.30133438,-0.04747505,0.07780609
2014-05-01,-0.029671479,0.16022797,-0.11143418,0.012198639,-0.28880578,0.11176415,-0.05703621,-0.018791962,0.0883564,-0.02934227,-0.46321028,0.080113985,-0.06527825,0.041870117,-0.3125431,0.17967948,-0.31122476,0.04318886
2014-06-01,0.057365417,0.2907837,0.49914628,-0.1064888,-0.23605652,0.22319832,-0.60629463,0.06791534,0.097257994,-0.34155577,-0.26407927,-0.29276198,0.0042858124,0.06066246,-0.38474464,0.11044502,-0.3214447,-0.28451997
