,abs_vo1000GLB_cluster1,abs_vo1000GLB_cluster2,abs_vo1000GLB_cluster3,abs_vo1000GLB_cluster4,abs_vo1000GLB_cluster5,abs_vo1000GLB_cluster6,abs_vo1000GLB_cluster7,abs_vo1000GLB_cluster8,abs_vo1000GLB_cluster9,abs_vo1000GLB_cluster10,abs_vo1000GLB_cluster11,abs_vo1000GLB_cluster12,abs_vo1000GLB_cluster13,abs_vo1000GLB_cluster14,abs_vo1000GLB_cluster15,abs_vo1000GLB_cluster16,abs_vo1000GLB_cluster17,abs_vo1000GLB_cluster18
1993-09-01,4.3077307e-07,-4.697467e-05,6.154929e-05,-8.7960376e-05,3.678628e-05,6.871757e-05,-7.555082e-05,-1.6444137e-05,-2.9034058e-05,9.0192385e-05,-5.684848e-05,5.018683e-05,0.00012385208,6.4177024e-05,1.4974263e-05,-0.00017720292,6.603654e-05,-0.00016124928
1993-10-01,1.0160293e-06,-4.3731776e-05,4.899988e-05,-8.704891e-05,4.5018227e-05,8.152602e-05,-7.290278e-05,-1.676075e-05,-2.9062834e-05,9.1334114e-05,-5.4248416e-05,4.8565384e-05,0.00010829004,6.628778e-05,1.764149e-05,-0.00017025662,9.49539e-05,-0.0001221811
1993-11-01,2.6854468e-06,-4.5861725e-05,1.2915538e-05,-9.077152e-05,3.756342e-05,7.71414e-05,-7.3631956e-05,-1.5849291e-05,-3.0108622e-05,9.044184e-05,-5.0190003e-05,4.9822247e-05,0.000113394235,6.2853e-05,2.2179614e-05,-0.00014519619,0.000105334984,-9.810888e-05
1993-12-01,9.392752e-07,-4.5804158e-05,8.598086e-06,-8.92844e-05,3.4589175e-05,7.602846e-05,-7.209686e-05,-1.4736346e-05,-2.8631093e-05,9.395337e-05,-5.8613845e-05,4.7989724e-05,0.000120791476,6.313124e-05,2.4827656e-05,-0.00015337058,0.00012352587,8.042969e-06
1994-01-01,2.5136724e-06,-4.7007394e-05,4.8398797e-06,-8.445364e-05,3.388119e-05,7.723675e-05,-7.128631e-05,-1.5323254e-05,-2.7833921e-05,9.230619e-05,-6.406303e-05,4.952833e-05,0.00010585088,6.1285944e-05,2.4440928e-05,-0.00014737507,0.00011491052,1.7778433e-05
1994-02-01,4.019261e-06,-4.5440887e-05,1.197619e-05,-8.331357e-05,3.411617e-05,7.589652e-05,-7.1851995e-05,-1.4252808e-05,-3.08538e-05,9.04786e-05,-5.4072196e-05,5.064229e-05,0.00011042856,6.0676743e-05,2.3013665e-05,-0.00013014348,0.00012907002,6.164935e-05
1994-03-01,3.401361e-06,-4.2107706e-05,5.100963e-06,-8.1311926e-05,3.338513e-05,8.256288e-05,-7.294855e-05,-1.4792382e-05,-2.841701e-05,9.246284e-05,-5.9668113e-05,4.872767e-05,0.00010656451,6.1529616e-05,1.9280156e-05,-0.00012259814,0.000103849234,-5.0208007e-05
1994-04-01,2.2003733e-06,-4.2107706e-05,1.6083926e-05,-9.029323e-05,3.5830624e-05,7.6418684e-05,-7.6116376e-05,-1.540158e-05,-3.1245425e-05,8.816365e-05,-6.0425256e-05,4.9110597e-05,0.00010848784,5.850104e-05,2.0611686e-05,-0.0001221369,8.46334e-05,-0.00014928091
1994-05-01,6.6867506e-07,-4.3212964e-05,4.90241e-05,-8.273048e-05,3.5465106e-05,7.883807e-05,-7.380143e-05,-1.6602567e-05,-3.2472522e-05,9.127056e-05,-5.6752666e-05,4.9310762e-05,0.000107826425,6.0589715e-05,1.40062475e-05,-0.00015477247,7.865457e-05,-0.00017260447
1994-06-01,9.993819e-07,-4.3587188e-05,6.8727284e-05,-8.480175e-05,3.5299752e-05,7.664496e-05,-7.179107e-05,-1.6228347e-05,-3.2446416e-05,9.260209e-05,-5.732705e-05,5.112965e-05,0.00012765145,6.3809755e-05,1.1717406e-05,-8.644663e-05,4.3155764e-05,-0.00019130683
1994-07-01,5.468355e-07,-4.634598e-05,7.0076225e-05,-8.4357904e-05,3.63702e-05,7.792427e-05,-7.6116376e-05,-1.5619149e-05,-3.0958232e-05,8.937334e-05,-5.769257e-05,5.0433424e-05,0.00012538001,6.14687e-05,1.1586861e-05,-0.000119804536,3.8934893e-05,-0.00019837353
1994-08-01,3.2056414e-07,-4.5519213e-05,6.472399e-05,-8.8343804e-05,3.995576e-05,7.86205e-05,-7.729996e-05,-1.6167429e-05,-2.893918e-05,8.95648e-05,-5.5212266e-05,5.4114716e-05,0.00013006214,6.293948e-05,1.2309196e-05,-0.000153937,4.2520456e-05,-0.00020054053
1994-09-01,8.514362e-07,-4.2125113e-05,5.599506e-05,-9.524514e-05,4.0799936e-05,7.698437e-05,-7.226973e-05,-1.49142215e-05,-2.7860027e-05,9.147942e-05,-5.4185333e-05,5.199123e-05,0.000115206414,6.495853e-05,1.3457968e-05,-0.00011756791,6.276322e-05,-0.00014788845
1994-10-01,1.5476617e-06,-4.4396547e-05,4.1852974e-05,-8.8291585e-05,3.8850503e-05,7.6183715e-05,-7.336629e-05,-1.5366768e-05,-2.9992221e-05,9.219305e-05,-5.757073e-05,4.9484817e-05,9.365823e-05,6.45495e-05,1.9863244e-05,-0.00017019387,8.270138e-05,-0.00012280693
1994-11-01,1.173441e-06,-4.418768e-05,2.2828608e-05,-9.189455e-05,3.6718313e-05,7.662755e-05,-7.173016e-05,-1.478368e-05,-2.8904367e-05,8.961702e-05,-5.9407026e-05,4.7126352e-05,0.000114771276,6.398381e-05,2.3631565e-05,-0.00015665228,0.00012521466,-8.864836e-05
1994-12-01,9.55868e-07,-4.418768e-05,1.3621029e-05,-8.4575484e-05,3.430763e-05,7.5678945e-05,-7.535053e-05,-1.4487785e-05,-3.175019e-05,9.493444e-05,-6.158273e-05,4.795312e-05,0.00012506671,6.273932e-05,2.5328616e-05,-0.00014654831,0.00011800873,-1.1576181e-05
1995-01-01,2.1893793e-06,-4.3992295e-05,5.2425967e-06,-8.036118e-05,3.112818e-05,7.7429395e-05,-7.1625655e-05,-1.4561294e-05,-2.9947798e-05,9.233825e-05,-5.505405e-05,4.7485297e-05,0.000115243325,6.0919265e-05,2.4345645e-05,-0.00014154239,0.00011919197,4.4554108e-05
1995-02-01,3.5469857e-06,-4.8123064e-05,9.522366e-06,-7.8614496e-05,3.0027193e-05,7.998732e-05,-7.480444e-05,-1.3129185e-05,-3.077561e-05,9.197401e-05,-6.3191415e-05,4.622703e-05,0.000109448665,5.930504e-05,2.263208e-05,-0.00014811518,9.70067e-05,5.3544114e-05
1995-03-01,2.8930153e-06,-4.567275e-05,5.631664e-06,-8.420221e-05,2.9745737e-05,7.492941e-05,-7.2254785e-05,-1.532288e-05,-3.0303756e-05,9.3190894e-05,-5.9938124e-05,4.7584635e-05,0.000112329435,5.7285186e-05,2.2872146e-05,-0.00014141822,0.00011057448,-1.0644184e-05
1995-04-01,2.2224922e-06,-4.5374738e-05,2.6931186e-05,-9.094057e-05,3.449736e-05,8.035984e-05,-7.1633935e-05,-1.61838e-05,-3.0866668e-05,9.219752e-05,-5.7818932e-05,5.006806e-05,0.00010532618,5.734313e-05,2.0132098e-05,-0.0001524198,0.00011188242,-9.382242e-05
1995-05-01,1.0304466e-06,-4.394263e-05,5.2742267e-05,-8.373863e-05,3.4737426e-05,7.900223e-05,-7.2801144e-05,-1.7864251e-05,-3.08915e-05,9.143594e-05,-5.7951383e-05,4.9116083e-05,0.00011359599,6.202853e-05,1.5728154e-05,-0.00011511873,8.980476e-05,-0.00016923579
1995-06-01,1.3698482e-06,-4.5863144e-05,6.7121306e-05,-8.651179e-05,3.6285426e-05,7.572411e-05,-7.247002e-05,-1.49420885e-05,-3.050243e-05,9.2685936e-05,-5.463187e-05,4.9670714e-05,0.0001282896,6.3369574e-05,1.375797e-05,-9.5392046e-05,7.8041594e-05,-0.00018549396
1995-07-01,9.39388e-07,-4.46711e-05,6.673224e-05,-8.8415756e-05,3.363644e-05,7.845588e-05,-7.1874e-05,-1.4163947e-05,-3.1396463e-05,9.076542e-05,-5.5136832e-05,5.2352814e-05,0.00011839728,6.3949046e-05,1.3203338e-05,-0.00012976267,4.384481e-05,-0.00018435986
1995-08-01,5.4204065e-07,-4.2369793e-05,6.018427e-05,-8.906973e-05,3.5954305e-05,8.0111495e-05,-7.4092524e-05,-1.5827842e-05,-3.1570304e-05,9.356341e-05,-5.4433196e-05,5.1839572e-05,0.00012844687,6.3733816e-05,1.1738117e-05,-0.00013648448,5.3877855e-05,-0.0001998399
1995-09-01,4.2614556e-07,-4.5200897e-05,5.4580003e-05,-8.6983644e-05,3.6740723e-05,7.713138e-05,-7.5085896e-05,-1.6059628e-05,-3.14958e-05,9.218925e-05,-5.9292433e-05,4.8842907e-05,0.00012376976,6.4785134e-05,1.3989757e-05,-0.00015205555,6.3894346e-05,-0.00016022095
1995-10-01,1.3119025e-06,-4.1500592e-05,3.2138105e-05,-8.896211e-05,3.7535418e-05,7.200724e-05,-7.396835e-05,-1.5190431e-05,-3.0179584e-05,8.973065e-05,-5.51865e-05,4.0084687e-05,0.000115235045,6.414772e-05,1.842681e-05,-0.00011967996,9.213918e-05,-0.00013609033
1995-11-01,1.047003e-06,-4.55403e-05,1.42160425e-05,-8.8076355e-05,3.298247e-05,7.622907e-05,-7.306604e-05,-1.5256654e-05,-3.05521e-05,8.833993e-05,-5.3605385e-05,4.9761773e-05,0.00013378623,6.466096e-05,2.0926795e-05,-0.00015879393,0.00010271858,-7.013053e-05
1995-12-01,1.7423627e-06,-4.333833e-05,1.4329271e-07,-9.13462e-05,3.181526e-05,7.785158e-05,-7.5590855e-05,-1.5306323e-05,-2.8068673e-05,9.146077e-05,-6.4044056e-05,4.856145e-05,0.000115963514,6.2748724e-05,2.5728084e-05,-0.00010676614,0.000118389,3.909057e-05
1996-01-01,2.2060049e-06,-4.7760233e-05,9.705145e-06,-7.949263e-05,3.1907075e-05,7.834397e-05,-7.2487914e-05,-1.4815756e-05,-3.095291e-05,9.514679e-05,-5.9878013e-05,4.979636e-05,9.6664044e-05,6.303153e-05,2.367355e-05,-0.00014030865,0.00011926195,3.3146098e-05
1996-02-01,2.9529692e-06,-4.4628385e-05,2.6764828e-06,-8.115755e-05,3.2906028e-05,7.837996e-05,-7.406284e-05,-1.4284786e-05,-3.012495e-05,8.980105e-05,-6.152493e-05,5.0624312e-05,0.00010028187,6.0970633e-05,2.3178574e-05,-0.00013482792,0.00011276427,2.9933255e-05
1996-03-01,3.2589523e-06,-4.4034412e-05,5.4033517e-06,-8.21925e-05,3.3778982e-05,7.637306e-05,-7.399984e-05,-1.5292731e-05,-2.9395986e-05,9.4291834e-05,-5.684516e-05,5.1686267e-05,9.95259e-05,6.179859e-05,2.1081672e-05,-0.00014676135,9.9957884e-05,-3.1650787e-05
1996-04-01,1.6840277e-06,-4.212651e-05,2.30515e-05,-9.0517104e-05,3.5362908e-05,7.7066026e-05,-7.285689e-05,-1.7281636e-05,-2.9773964e-05,8.793814e-05,-5.8447087e-05,4.978736e-05,0.000111360336,5.9746693e-05,1.857079e-05,-0.00011727876,9.779799e-05,-9.328883e-05
1996-05-01,4.4208718e-07,-4.0893563e-05,4.3822503e-05,-8.657529e-05,3.321201e-05,8.1304825e-05,-7.5529766e-05,-1.7704617e-05,-2.9575978e-05,9.053901e-05,-5.7439134e-05,4.911239e-05,0.00011843399,6.1555605e-05,1.6014914e-05,-0.00011385893,5.8928854e-05,-0.0001807646
1996-06-01,1.00102625e-07,-4.1055555e-05,6.365755e-05,-8.294846e-05,3.5245917e-05,8.1430815e-05,-7.107498e-05,-1.5769714e-05,-3.219485e-05,8.903608e-05,-5.545023e-05,5.5790068e-05,0.00011565313,6.1825594e-05,1.4601988e-05,-8.121749e-05,4.7490408e-05,-0.00017159405
1996-07-01,1.0990552e-06,-4.2324496e-05,6.47105e-05,-8.797922e-05,3.5191915e-05,7.810098e-05,-7.254191e-05,-1.4896752e-05,-3.1294894e-05,9.1411974e-05,-5.3452324e-05,5.320719e-05,0.00012045889,6.401249e-05,1.4242003e-05,-9.8424665e-05,5.052326e-05,-0.00018450843
1996-08-01,1.271037e-07,-3.9678624e-05,6.2469604e-05,-8.6656284e-05,3.4120967e-05,7.6895034e-05,-7.465681e-05,-1.4869751e-05,-2.8937004e-05,9.385085e-05,-5.7160145e-05,5.223524e-05,0.00012826151,6.2941544e-05,1.4134006e-05,-8.9128116e-05,4.775139e-05,-0.00016410642
1996-09-01,-1.6088597e-07,-4.22525e-05,6.3171574e-05,-8.8177214e-05,3.5326913e-05,7.7057026e-05,-7.163295e-05,-1.5355734e-05,-3.014295e-05,9.187095e-05,-5.5135246e-05,4.977836e-05,0.00012553466,6.463346e-05,1.4565987e-05,-0.00011143804,4.885834e-05,-0.00013045703
1996-10-01,8.830684e-07,-4.3449447e-05,4.2976542e-05,-8.739425e-05,3.475094e-05,7.613007e-05,-7.239792e-05,-1.5733713e-05,-2.9107996e-05,9.187095e-05,-5.6152192e-05,4.6178528e-05,0.00012186283,6.5425425e-05,1.8822779e-05,-0.0001601977,8.257072e-05,-0.00011817263
1996-11-01,1.1530501e-06,-4.4340402e-05,1.3088982e-05,-8.9563146e-05,3.7225822e-05,7.647205e-05,-7.28119e-05,-1.4671765e-05,-3.0223946e-05,9.188895e-05,-5.8843067e-05,5.201025e-05,0.00010930843,6.530843e-05,2.0226711e-05,-0.00014071363,0.00010569961,-8.597217e-05
1996-12-01,2.1340093e-06,-4.4394397e-05,3.3424512e-06,-9.247001e-05,3.6928832e-05,7.55181e-05,-7.2919895e-05,-1.5319732e-05,-3.0745923e-05,8.783014e-05,-5.337133e-05,4.8221435e-05,0.00011337624,6.5119435e-05,2.4141526e-05,-0.00014613137,0.00010988441,6.153073e-05
1997-01-01,1.8314677e-06,-4.7202306e-05,3.8492726e-06,-7.492881e-05,3.038653e-05,7.7412325e-05,-7.358566e-05,-1.3659497e-05,-3.022396e-05,8.84903e-05,-6.189894e-05,4.9024955e-05,0.00010711493,6.186161e-05,2.6602153e-05,-0.00015686819,9.853022e-05,5.0244787e-05
1997-02-01,3.5444973e-06,-4.8729347e-05,1.0985263e-05,-8.1506834e-05,3.5417943e-05,7.687394e-05,-7.165728e-05,-1.413915e-05,-3.131051e-05,9.13584e-05,-5.7484223e-05,5.1413404e-05,0.000117931486,6.263492e-05,2.0905107e-05,-0.00016929989,0.0001048048,6.486916e-05
1997-03-01,3.0159063e-06,-4.4598502e-05,8.606599e-06,-9.0218804e-05,3.7620404e-05,7.717739e-05,-7.375207e-05,-1.5773869e-05,-3.077213e-05,9.136819e-05,-5.6613022e-05,4.822228e-05,0.00010707578,6.008985e-05,1.9436797e-05,-0.00015398051,7.95205e-05,-4.4617816e-05
1997-04-01,2.6439302e-06,-4.378604e-05,2.3593151e-05,-8.677317e-05,3.550604e-05,7.735359e-05,-7.330179e-05,-1.5000558e-05,-3.035121e-05,9.028164e-05,-5.6211687e-05,4.9896156e-05,8.541332e-05,5.965914e-05,1.6382714e-05,-0.00014089298,7.306972e-05,-0.00015666944
1997-05-01,1.4007601e-06,-4.088857e-05,4.327829e-05,-8.3650564e-05,3.9695617e-05,7.842056e-05,-7.285151e-05,-1.750647e-05,-2.9626844e-05,8.9841145e-05,-5.8061752e-05,5.0199607e-05,0.00010917057,5.843555e-05,1.594222e-05,-0.000105878695,6.3124375e-05,-0.00011690761
1997-06-01,7.938579e-07,-3.942026e-05,6.412829e-05,-8.322965e-05,3.864822e-05,7.523922e-05,-7.87639e-05,-1.8005696e-05,-2.924509e-05,9.504875e-05,-5.43714e-05,4.8741083e-05,0.00011692324,6.1058934e-05,1.3377576e-05,-9.155778e-05,5.5782824e-05,-0.00017590428
1997-07-01,4.0230952e-07,-4.4226534e-05,6.953167e-05,-8.824148e-05,3.846224e-05,7.4054784e-05,-8.056503e-05,-1.5137601e-05,-3.1056003e-05,9.1270296e-05,-5.89819e-05,4.993531e-05,0.00013049043,6.417175e-05,9.462085e-06,-0.000106837986,4.8196554e-05,-0.00018988259
1997-08-01,-1.2628152e-07,-4.6125544e-05,6.0075756e-05,-8.349395e-05,3.4595687e-05,7.79507e-05,-7.289066e-05,-1.4706893e-05,-3.0165229e-05,9.124093e-05,-5.7807247e-05,5.1374253e-05,0.00012151416,6.224337e-05,9.550182e-06,-0.00012891158,6.4005355e-05,-0.00015587654
1997-09-01,4.4146873e-07,-4.215132e-05,5.806907e-05,-8.3259016e-05,3.5231955e-05,7.504345e-05,-7.80689e-05,-1.58326e-05,-2.830537e-05,9.2601564e-05,-5.2971616e-05,5.285235e-05,0.00012218958,6.514083e-05,1.35244045e-05,-0.0001473144,6.9124864e-05,-0.00017754879
1997-10-01,1.1266748e-06,-4.427547e-05,3.117942e-05,-8.8231696e-05,3.477188e-05,7.618873e-05,-7.2244606e-05,-1.6968093e-05,-2.8246639e-05,8.989009e-05,-5.5076194e-05,4.897601e-05,9.4007824e-05,6.244893e-05,1.8350249e-05,-0.00016418038,9.112015e-05,-0.00013372465
1997-11-01,2.790759e-06,-4.3374912e-05,5.386115e-06,-9.198078e-05,3.911808e-05,7.766683e-05,-7.400657e-05,-1.4775418e-05,-2.935276e-05,9.0085865e-05,-5.6505345e-05,4.9817845e-05,0.00011532768,6.287964e-05,2.0327578e-05,-0.00013629228,0.0001061948,-0.00010659029
1997-12-01,1.4301258e-06,-4.6771598e-05,8.469557e-06,-9.116831e-05,3.6024845e-05,7.598317e-05,-7.193137e-05,-1.458943e-05,-2.9108047e-05,8.9743255e-05,-5.7033936e-05,4.833975e-05,0.00011358529,6.2566396e-05,2.3313136e-05,-0.00015073066,0.000105832616,-1.6257018e-06
1998-01-01,2.1453234e-06,-4.6552574e-05,8.991472e-06,-8.809044e-05,3.169657e-05,7.998363e-05,-6.9869915e-05,-1.4319343e-05,-3.1502186e-05,9.186892e-05,-6.0938248e-05,4.8456874e-05,0.00011762387,6.1098355e-05,2.4889385e-05,-0.00016903381,0.00012188271,5.171125e-05
1998-02-01,3.3210745e-06,-4.570777e-05,6.7009278e-06,-9.126932e-05,3.27504e-05,8.2004175e-05,-7.3283954e-05,-1.393614e-05,-3.0526746e-05,9.31753e-05,-6.465711e-05,4.681082e-05,0.000111440284,5.8651054e-05,2.6561567e-05,-0.0001225785,0.00012629831,-2.1037393e-05
1998-03-01,2.5372392e-06,-4.398333e-05,1.2065848e-05,-8.859557e-05,3.283749e-05,7.806758e-05,-7.384135e-05,-1.5286078e-05,-3.091866e-05,9.1398615e-05,-6.092954e-05,4.779497e-05,0.00011225895,5.9809387e-05,2.2206925e-05,-0.00015722401,0.0001079827,-3.976235e-05
1998-04-01,1.67502e-06,-4.7623813e-05,2.6540674e-05,-8.788142e-05,3.6425718e-05,7.763211e-05,-7.50171e-05,-1.6374735e-05,-2.962098e-05,9.3001116e-05,-5.98583e-05,5.0181312e-05,0.000108818786,6.002712e-05,2.1771462e-05,-0.00014086798,0.00012274494,-9.836711e-05
1998-05-01,1.6227677e-06,-4.2354695e-05,4.2243515e-05,-8.181104e-05,3.3490684e-05,8.127259e-05,-7.630607e-05,-1.6339898e-05,-2.9890969e-05,9.22347e-05,-5.5233668e-05,4.8064954e-05,0.00011874737,5.9591654e-05,1.6937807e-05,-0.00010718049,0.00012601961,-0.00015243434
1998-06-01,5.253969e-07,-4.4079134e-05,6.520118e-05,-8.7594e-05,3.563317e-05,7.7275035e-05,-7.394586e-05,-1.6984388e-05,-2.864554e-05,9.0109635e-05,-5.633104e-05,5.0399045e-05,0.00013104489,6.251797e-05,1.6737496e-05,-0.00013718396,7.365941e-05,-0.0001389872
1998-07-01,9.173127e-07,-4.45146e-05,7.0897055e-05,-8.781174e-05,3.4379034e-05,7.6343145e-05,-7.4982265e-05,-1.7837894e-05,-2.9934512e-05,9.051897e-05,-6.0058614e-05,5.288119e-05,0.00012405132,6.416402e-05,1.4882418e-05,-0.00012044472,6.3730826e-05,-0.00014756585
1998-08-01,6.2990875e-07,-4.3034022e-05,6.5270855e-05,-7.616743e-05,3.5572204e-05,7.570736e-05,-7.4860334e-05,-1.645312e-05,-3.144122e-05,9.280952e-05,-5.7715813e-05,4.996358e-05,0.00011947024,6.466046e-05,1.5605288e-05,-0.00013808101,6.258991e-05,-0.00018377033
1998-09-01,4.6443165e-07,-4.3852695e-05,5.9757884e-05,-8.701919e-05,3.8150152e-05,7.4906115e-05,-7.1594346e-05,-1.6853748e-05,-2.9864841e-05,9.2722425e-05,-5.570397e-05,4.8221722e-05,0.00012469581,6.3693726e-05,1.6450089e-05,-0.0001663078,6.816385e-05,-0.0001506141
1998-10-01,9.086034e-07,-4.2642103e-05,4.206062e-05,-8.94578e-05,3.720955e-05,7.736213e-05,-7.123727e-05,-1.5312206e-05,-3.0491909e-05,9.215632e-05,-5.765485e-05,4.81085e-05,0.0001201844,6.496528e-05,1.9228351e-05,-0.00015702371,9.0990885e-05,-9.03807e-05
1998-11-01,1.4485813e-06,-4.5272303e-05,4.279751e-06,-8.354419e-05,3.589445e-05,7.666538e-05,-7.183821e-05,-1.5590904e-05,-2.8349423e-05,9.0902184e-05,-6.079019e-05,5.0512263e-05,0.000117092604,6.398984e-05,2.1066007e-05,-0.000161239,0.00011317343,-2.3092782e-05
1998-12-01,1.3353601e-06,-4.4941356e-05,2.267905e-06,-8.970166e-05,3.3717126e-05,7.515868e-05,-7.341459e-05,-1.4928995e-05,-3.0509327e-05,9.065832e-05,-5.762872e-05,5.2733132e-05,0.00012503547,6.364147e-05,2.3156237e-05,-0.00014635483,0.00013268222,3.4458157e-05
1999-01-01,3.0999436e-06,-4.699668e-05,2.3317843e-06,-7.384463e-05,3.451718e-05,8.1420636e-05,-7.1250804e-05,-1.5362144e-05,-2.9807441e-05,9.075038e-05,-5.7747628e-05,5.178288e-05,0.000117366944,6.238198e-05,2.351388e-05,-0.00015900361,0.00011550345,3.7992846e-05
1999-02-01,2.4091642e-06,-4.624968e-05,-3.5558915e-06,-7.291289e-05,3.389066e-05,7.4312054e-05,-7.2544004e-05,-1.575573e-05,-2.9783343e-05,9.1368864e-05,-5.9811926e-05,4.8320966e-05,0.00011950353,5.920922e-05,2.2461649e-05,-0.00014109963,0.00013584924,9.613861e-05
1999-03-01,3.5095873e-06,-4.5141223e-05,-3.5157282e-06,-8.82144e-05,3.3641663e-05,7.9412566e-05,-7.1403425e-05,-1.39805925e-05,-2.963073e-05,9.2059636e-05,-5.706488e-05,4.9100097e-05,0.000110804554,5.7755373e-05,2.07829e-05,-0.000159847,0.00010963988,-1.963886e-05
1999-04-01,1.8549363e-06,-4.6498677e-05,2.701502e-05,-8.668024e-05,3.3617565e-05,7.686633e-05,-7.3612304e-05,-1.6558959e-05,-2.8787337e-05,9.256568e-05,-6.150674e-05,4.8602094e-05,0.0001207164,5.927348e-05,1.7891274e-05,-0.00013908352,0.0001053185,-9.6837226e-05
1999-05-01,2.8864088e-07,-4.19765e-05,5.609192e-05,-8.068011e-05,3.5055346e-05,7.746875e-05,-7.452798e-05,-1.8052968e-05,-3.008857e-05,9.198735e-05,-5.1578827e-05,4.886716e-05,0.00012473256,6.487199e-05,1.6011716e-05,-0.000110303816,8.167946e-05,-0.00016494303
1999-06-01,6.0189996e-07,-4.0916235e-05,6.21563e-05,-8.019015e-05,3.411557e-05,7.623177e-05,-7.3869334e-05,-1.7121216e-05,-3.226532e-05,9.3063674e-05,-5.6880137e-05,5.3991764e-05,0.00012273251,6.356272e-05,1.3023702e-05,-7.98052e-05,7.732596e-05,-0.0001700596
1999-07-01,6.1796527e-07,-4.317331e-05,6.798775e-05,-7.817404e-05,3.2717944e-05,7.4030926e-05,-7.398179e-05,-1.7562998e-05,-3.3333617e-05,8.983469e-05,-5.7145204e-05,5.0955558e-05,0.00013232307,6.289604e-05,1.1304794e-05,-9.790195e-05,5.4626697e-05,-0.00018344943
1999-08-01,2.8864088e-07,-4.637016e-05,5.886306e-05,-8.425448e-05,3.5336474e-05,7.4119285e-05,-7.398982e-05,-1.6607155e-05,-3.2321546e-05,9.311187e-05,-5.778779e-05,5.187927e-05,0.00012339116,6.381975e-05,1.2043765e-05,-0.00010366111,5.5205026e-05,-0.0001770477
1999-09-01,-5.2386895e-10,-4.2795793e-05,5.7087924e-05,-8.539507e-05,3.66859e-05,7.758923e-05,-7.1371294e-05,-1.5346079e-05,-2.9855633e-05,9.242109e-05,-5.4004577e-05,4.8610127e-05,0.00011261182,6.459889e-05,1.6019749e-05,-0.0001348987,6.449839e-05,-0.00017189096
1999-10-01,9.633513e-07,-4.3398213e-05,4.344909e-05,-8.430268e-05,3.4011144e-05,7.5492804e-05,-7.2319104e-05,-1.5852114e-05,-2.9052404e-05,9.041302e-05,-5.708898e-05,4.9260743e-05,0.00010983265,6.456676e-05,1.6919366e-05,-0.00014097111,8.8378394e-05,-0.00013666133
1999-11-01,1.332839e-06,-4.5743644e-05,1.6042904e-05,-8.334684e-05,3.397902e-05,7.493857e-05,-7.440749e-05,-1.5386242e-05,-3.0225117e-05,9.106364e-05,-5.965128e-05,5.2907402e-05,0.00011985695,6.335389e-05,2.3176523e-05,-0.00016326072,0.000117053685,-4.685227e-05
1999-12-01,9.3122435e-07,-4.4635188e-05,8.66926e-06,-9.047951e-05,3.3119562e-05,7.63121e-05,-7.186929e-05,-1.6575024e-05,-2.9205017e-05,9.0421054e-05,-5.7827947e-05,5.1959592e-05,0.00011127847,6.501657e-05,2.6100275e-05,-0.000112946436,0.00012535907,3.0209552e-05
2000-01-01,1.9497238e-06,-4.597462e-05,6.9283633e-06,-8.342602e-05,3.2622316e-05,7.7168326e-05,-7.2357085e-05,-1.3976009e-05,-3.101819e-05,9.1788184e-05,-5.4707587e-05,4.7432783e-05,0.00010761949,6.273923e-05,2.1855645e-05,-0.00013972213,0.00013321676,4.141937e-05
2000-02-01,2.529836e-06,-4.5958503e-05,1.4365025e-05,-7.711735e-05,3.345219e-05,7.87878e-05,-7.312251e-05,-1.4411089e-05,-3.225898e-05,9.0031754e-05,-5.8083493e-05,4.9173108e-05,0.000114741924,6.2022154e-05,2.1331936e-05,-0.00016618957,0.00012581232,6.472038e-05
2000-03-01,2.4573237e-06,-4.572485e-05,1.5791127e-05,-8.2088554e-05,3.455601e-05,7.9730475e-05,-7.1285496e-05,-1.45964e-05,-3.0091633e-05,9.269864e-05,-5.3668224e-05,4.821432e-05,0.0001171107,6.32146e-05,2.052623e-05,-0.00015552202,0.00010711189,1.6901753e-05
2000-04-01,1.6435588e-06,-4.3227166e-05,3.82542e-05,-8.183072e-05,3.491858e-05,7.939208e-05,-7.0326714e-05,-1.6554266e-05,-2.9696832e-05,9.221521e-05,-6.2394014e-05,4.7900092e-05,0.00010902947,5.8791273e-05,1.9615782e-05,-0.00013429168,0.00010060985,-3.59606e-05
2000-05-01,-4.8421498e-08,-4.4185956e-05,5.8517697e-05,-8.792992e-05,3.452378e-05,7.6870216e-05,-7.154333e-05,-1.7456652e-05,-3.0244712e-05,8.6784756e-05,-5.8526628e-05,5.0808692e-05,0.00011148687,6.2731175e-05,1.8189683e-05,-0.0001336149,5.8842066e-05,-0.00017156891
2000-06-01,3.9471342e-07,-4.3742813e-05,6.718709e-05,-8.593983e-05,3.603851e-05,8.052812e-05,-7.742498e-05,-1.7811166e-05,-3.090539e-05,8.682504e-05,-5.7543668e-05,5.1985022e-05,0.00012681945,6.39075e-05,1.4966863e-05,-8.733515e-05,4.8230926e-05,-0.0001982458
2000-07-01,2.4968904e-07,-4.2268377e-05,6.6470006e-05,-8.4537896e-05,3.7102043e-05,7.8312434e-05,-7.2332914e-05,-1.5208738e-05,-3.106653e-05,9.203795e-05,-5.289475e-05,4.9285907e-05,0.00012470044,6.317431e-05,1.4789606e-05,-0.00010533462,5.578844e-05,-0.00019522442
